Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
3380,594.184,4466.81,558.974,664.812,4443.57,552.439,781.101,4399.59,520.194,877.129,4242.99,174.727,1033.56,4078.26,-153.533,991.789,4460.75,626.627,1052.92,4418.19,621.846,1155.3,4344.01,599.205,1116.86,4299.15,212.42,1135.84,4221.32,-178.659,890.917,3940.92,-98.9773,934.789,3963.02,-47.9272,927.166,3952.25,-55.1277,920.478,3941.8,-63.6109,909.174,3921.79,-82.9924,920.28,3980.6,-43.387,909.328,3969.76,-41.7083,896.926,3949.25,-54.4365,896.611,3931.91,-84.7016,902.542,3996.02,-41.228,891.564,3984.5,-39.6954,880.381,3962.27,-52.4937,882.933,3942.11,-84.1028,888.757,4003.93,-42.2351,879.645,3990.78,-46.2366,872.291,3972.26,-60.9026,873.34,3951.99,-91.9667,885.059,3993.97,-65.0269,890.226,3989.06,-94.5233,898.882,3983.13,-122.997,904.138,3959.82,-153.384,921.069,3938.49,-161.445,1044.08,3876.1,-366.614,1058.97,3919.89,-638.42,1077.63,4026.5,-679.404,953.248,4452.98,-223.075,973.785,4452.71,-155.868,971.101,4461.48,-167.776,970.838,4467.13,-181.704,975.195,4471.19,-211.173,951.809,4444.69,-145.952,947.307,4456.52,-154.901,948.076,4467.91,-179.516,960.13,4465.25,-212.145,929.324,4438.97,-142,925.569,4450.98,-151.862,928.294,4462.74,-177.109,943.739,4460.54,-211.293,912.403,4434.82,-148.291,911.113,4445.31,-160.951,915.982,4453.39,-183.821,932.21,4451.36,-217.131,918.653,4433.6,-182.551,927.542,4420.34,-208.024,941.27,4407.58,-231.521,964.916,4409.77,-261.66,989.133,4419.95,-272.456,1146.04,4349.65,-450.092,1174.51,4192.42,-674.781,1121.03,4090.69,-688.299,1085.85,3975.87,-943.125,1096.89,4028.37,-789.746,1118.11,4042.08,-712.554,1147.23,4032.35,-639.62,1135.45,4058.74,-506.572,1120.61,4081.84,-418.888,1107.24,4102.79,-345.93,1124.62,4107.77,-242.841,1098,4135.79,-191.678,
3400,567.782,4486.59,546.002,638.232,4462.67,540.012,754.432,4417.42,509.248,863.047,4255.21,170.157,1024.27,4084.42,-152.642,993.209,4460.52,627.113,1053.95,4417.41,622.298,1155.62,4342.36,599.333,1111.86,4302.38,212.578,1127.36,4226.66,-179.068,880.244,3947.64,-97.1984,924.763,3969.2,-46.319,917.049,3958.56,-53.617,910.204,3948.22,-62.105,898.431,3928.34,-81.3395,910.322,3986.84,-41.8633,899.239,3976.16,-39.9681,886.506,3955.79,-52.5873,885.988,3938.62,-82.9469,892.843,4002.5,-39.7017,881.693,3991.18,-37.8977,870.128,3969.06,-50.5367,872.462,3949.01,-82.2335,879.658,4010.77,-40.8648,870.215,3997.75,-44.5174,862.365,3979.26,-58.9583,862.91,3958.98,-90.0302,875.565,4000.76,-63.3763,880.339,3995.67,-92.9086,888.443,3989.57,-121.507,893.053,3966.08,-151.861,909.587,3944.47,-160.017,1031.8,3880.09,-365.045,1046.08,3925.39,-636.638,1065.82,4031.51,-678.356,941.41,4451.96,-224.272,959.821,4450.02,-156.415,957.812,4458.99,-168.31,958.152,4464.85,-182.15,963.472,4469.35,-211.395,937.26,4442.02,-147.091,933.552,4454.01,-156.194,935.479,4465.79,-180.562,948.277,4463.9,-212.961,914.469,4436.35,-143.6,911.809,4448.37,-153.802,915.789,4460.47,-178.717,931.73,4459.68,-212.735,897.82,4432.4,-150.684,897.647,4442.87,-163.43,903.496,4451.36,-185.916,920.137,4450.92,-219.081,904.534,4431.47,-184.874,914.269,4418.73,-210.299,928.281,4406.29,-233.806,953.099,4408.85,-262.956,977.978,4418.39,-272.781,1139.78,4351.55,-447.332,1164.79,4196.26,-673.781,1109.49,4095.5,-687.313,1073.9,3983.34,-943.108,1084.83,4034.14,-789.151,1106.13,4047.03,-711.841,1135.83,4036.74,-639.22,1125.51,4062.44,-505.918,1111.32,4085.51,-418.118,1098.38,4106.74,-345.161,1115.64,4112.52,-242.092,1089.09,4141.2,-191.267,
3420,543.554,4501.74,536.135,614.004,4477.79,530.317,730.359,4432.34,500.436,847.818,4266.73,165.969,1014.3,4091.15,-151.548,994.351,4460.74,627.334,1054.62,4416.95,622.694,1155.45,4340.75,599.821,1106.56,4305.63,213.206,1117.9,4232.81,-179.129,869.132,3954.5,-94.9935,914.521,3976.25,-44.8167,906.754,3965.61,-52.0466,899.809,3955.25,-60.4424,887.736,3935.34,-79.4572,900.134,3993.91,-40.309,889.125,3983.21,-38.14,876.226,3962.77,-50.4721,875.25,3945.6,-80.8237,882.786,4009.62,-37.9692,871.698,3998.3,-35.8409,859.93,3976.09,-48.143,861.74,3956,-79.8429,869.896,4017.97,-39.2646,860.302,4004.93,-42.4286,852.065,3986.31,-56.4787,851.982,3965.9,-87.4691,865.835,4007.66,-61.3289,869.574,4002.44,-90.9875,876.67,3996.21,-119.826,880.504,3972.51,-150.118,896.834,3950.84,-158.526,1019.04,3883.85,-362.723,1032.75,3930.38,-634.137,1053.54,4035.96,-676.695,930.156,4450.67,-224.841,946.659,4447.68,-156.51,945.166,4456.77,-168.389,945.993,4462.75,-182.153,952.152,4467.54,-211.187,923.738,4439.4,-147.592,920.677,4451.43,-156.892,923.514,4463.46,-181.046,936.91,4462.39,-213.24,900.929,4433.45,-144.541,899.157,4445.38,-155.043,904.051,4457.77,-179.651,920.288,4458.49,-213.531,884.768,4429.49,-152.276,885.428,4439.87,-165.07,891.919,4448.78,-187.219,908.724,4450,-220.282,891.787,4428.8,-186.104,902.27,4416.6,-211.498,916.666,4404.6,-235.003,942.167,4407.63,-263.512,967.497,4416.78,-272.53,1133.11,4352.56,-444.475,1154.26,4199.71,-672.963,1097.5,4099.71,-686.027,1061.93,3989.03,-942.32,1072.46,4038.79,-787.997,1093.71,4051.21,-710.596,1123.95,4040.75,-638.223,1115.04,4066.43,-504.812,1101.48,4089.79,-416.99,1088.88,4111.42,-344.092,1105.97,4118.08,-241.049,1079.39,4147.35,-190.575,
3440,521.025,4512.85,529.384,591.646,4489.41,523.54,708.442,4444.74,494.215,831.95,4277.72,162.639,1003.15,4098.33,-150.207,994.624,4460.92,627.605,1054.62,4416.76,622.949,1154.92,4339.91,599.924,1099.63,4309.38,213.783,1107.26,4239.33,-179.148,856.596,3961.47,-92.8738,902.558,3982.13,-42.6271,894.634,3971.66,-49.9565,887.527,3961.5,-58.4507,875.127,3941.98,-77.6599,888.66,4000.22,-37.9402,877.565,3989.58,-35.9286,864.352,3969.42,-48.3906,862.778,3952.43,-78.8192,871.648,4016.21,-35.4428,860.471,4004.96,-33.4184,848.335,3983,-45.8112,849.439,3963.02,-77.6166,858.869,4024.73,-37.0193,849.022,4011.84,-40.0183,840.352,3993.36,-53.9929,839.725,3973.09,-85.0743,855.562,4014.4,-58.8423,858.249,4009.36,-88.645,864.525,4003.17,-117.682,867.465,3979.49,-148.096,883.351,3957.61,-156.8,1005.52,3888.19,-360.205,1019.06,3934.97,-631.583,1040.79,4040.12,-674.753,919.661,4449.53,-224.785,934.744,4446.74,-156.103,933.607,4455.74,-168.089,934.774,4461.64,-181.867,941.532,4466.28,-210.792,911.682,4438.11,-147.26,909.111,4449.96,-156.92,912.554,4461.87,-181.056,926.287,4461.25,-213.119,889.109,4431.71,-144.484,887.975,4443.37,-155.367,893.398,4455.72,-179.883,909.64,4457.5,-213.721,873.535,4427.46,-152.639,874.709,4437.62,-165.572,881.48,4446.67,-187.579,898.137,4449.07,-220.652,880.664,4426.57,-185.909,891.57,4414.63,-211.252,906.364,4402.89,-234.634,932.048,4406.15,-262.953,957.636,4415.01,-271.515,1125.65,4353.15,-441.988,1142.96,4203.11,-672.655,1084.95,4103.67,-684.438,1050.23,3994.04,-941.172,1059.88,4043.02,-786.543,1080.86,4055.13,-709.017,1111.5,4044.62,-636.819,1103.72,4070.37,-503.352,1090.62,4094.1,-415.56,1078.27,4116.23,-342.77,1095.14,4123.93,-239.763,1068.51,4153.87,-189.706,
3460,500.43,4520.59,525.245,571.346,4498.08,519.302,688.791,4454.89,490.364,815.765,4287.23,160.424,991.174,4105.76,-148.869,994.242,4461.63,627.232,1053.93,4417.04,622.694,1153.66,4339.45,599.668,1092.56,4313.39,214.078,1096.44,4245.59,-179.303,843.135,3967.91,-90.5181,889.484,3988.7,-40.5787,881.615,3978.21,-47.9297,874.547,3968.05,-56.4561,862.188,3948.58,-75.7496,875.822,4007.09,-35.4485,864.958,3996.16,-33.7271,851.897,3975.95,-46.2712,849.7,3958.9,-76.6232,858.654,4022.86,-32.6202,847.743,4011.31,-30.8206,835.773,3989.31,-43.2936,836.269,3969.33,-75.1151,845.311,4031.1,-34.4626,835.602,4018.08,-37.318,827.008,3999.49,-51.2032,826.294,3979.32,-82.3398,843.442,4020.67,-56.1875,844.857,4015.88,-86.1189,850.342,4009.83,-115.344,852.689,3986.24,-145.88,868.644,3964.58,-154.981,990.82,3893.5,-357.805,1003.9,3939.56,-629.328,1027.21,4044.17,-672.993,910.165,4448.55,-223.819,923.858,4445.81,-154.818,923.093,4454.73,-166.891,924.604,4460.56,-180.664,931.945,4465.11,-209.46,900.694,4436.87,-146.03,898.63,4448.56,-156.01,902.667,4460.36,-180.106,916.697,4460.22,-212.045,878.458,4430.14,-143.579,877.896,4441.57,-154.742,883.787,4453.92,-179.152,900.029,4456.62,-212.929,863.511,4425.63,-152.125,865.086,4435.66,-165.123,872.065,4444.88,-186.993,888.571,4448.29,-220.053,870.908,4424.56,-184.764,881.853,4412.96,-210.245,897.129,4401.53,-233.472,922.812,4405.05,-261.761,948.62,4413.68,-269.889,1117.52,4353.13,-439.958,1130.77,4206.46,-673.047,1071.64,4107.49,-682.973,1038.17,3998.37,-940.054,1046.71,4046.94,-785.227,1067.29,4058.87,-707.568,1098.17,4048.32,-635.477,1091.3,4074.18,-501.982,1078.64,4098.32,-414.236,1066.6,4121,-341.563,1083.45,4129.61,-238.623,1057.02,4160.32,-188.932,
3480,481.635,4524.32,524.021,553.028,4503.49,517.692,671.389,4463.02,488.55,799.276,4296.23,158.52,977.428,4113.2,-148.274,992.826,4462.83,625.607,1052.34,4417.96,621.571,1151.82,4339.83,599.3,1086.61,4315.61,214.261,1083.32,4252.29,-179.871,828.117,3975.27,-88.3554,874.794,3993.27,-37.5633,866.637,3983.25,-45.2409,859.292,3973.55,-54.0661,846.408,3954.99,-73.899,862.289,4012.64,-31.8531,851.119,4001.92,-30.9594,837.517,3982.51,-44.1648,834.318,3965.78,-74.609,845.558,4028.91,-28.7413,834.353,4017.55,-27.7097,821.8,3996.3,-40.8889,821.287,3976.68,-72.9365,831.657,4037.55,-31.0941,821.572,4024.88,-34.2433,812.585,4006.79,-48.5207,811.705,3987.16,-80.0001,831.568,4027.33,-53.0773,832.134,4023.13,-83.1257,837.275,4017.31,-112.459,838.436,3994.15,-143.392,853.578,3972.06,-152.843,975.567,3898.88,-355.034,988.925,3944.26,-626.66,1012.95,4048.15,-671.621,901.964,4447.95,-221.645,914.567,4445.04,-152.406,914.196,4453.91,-164.537,916.04,4459.67,-178.3,923.874,4464.08,-206.989,891.229,4436.18,-143.545,889.738,4447.71,-153.812,894.37,4459.34,-177.884,908.574,4459.45,-209.747,869.262,4429.47,-141.322,869.28,4440.69,-152.713,875.646,4452.92,-177.065,891.858,4456.13,-210.811,854.846,4424.89,-150.185,856.799,4434.79,-163.232,863.981,4444.06,-185.016,880.333,4448.03,-218.09,862.689,4423.41,-182.361,873.053,4412.1,-208.21,888.743,4400.86,-231.258,914.257,4404.44,-259.692,940.283,4412.68,-267.523,1108.94,4352.78,-438.063,1118.04,4209.58,-673.499,1057.63,4111.24,-681.936,1025.5,4001.68,-939.045,1032.88,4050.46,-784.226,1053.05,4062.51,-706.48,1084.12,4052.04,-634.456,1078.01,4078.18,-500.978,1065.61,4102.79,-413.328,1053.67,4126.04,-340.816,1070.16,4135.69,-237.91,1043.64,4167.06,-188.685,
3500,465.343,4526.26,525.257,537.217,4507.28,518.564,656.526,4469.88,489.191,783.289,4304.34,158.1,962.515,4120.51,-147.591,991.709,4463.82,624.997,1051.01,4418.68,620.907,1150.09,4340.12,598.361,1078.76,4319.14,214.22,1069.26,4258.7,-180.262,812.836,3982.58,-85.8792,859.881,3998.45,-34.6328,851.429,3988.81,-42.4855,843.789,3979.47,-51.4467,830.31,3961.56,-71.4789,848.672,4018.8,-28.5143,837.202,4008.37,-28.3218,823.024,3989.63,-41.8918,818.669,3972.83,-72.1546,832.341,4035.6,-25.243,820.84,4024.5,-24.843,807.69,4003.88,-38.4399,806.098,3984.26,-70.4458,817.641,4044.77,-28.2678,807.176,4032.44,-31.5115,797.837,4014.64,-45.9293,796.938,3995.13,-77.4803,819.367,4034.17,-50.4618,819.17,4030.18,-80.5421,823.988,4024.15,-109.89,823.815,4001.09,-140.916,838.025,3978.41,-150.419,958.923,3904.69,-353.066,973.216,3948.58,-624.889,997.872,4052.14,-670.256,894.297,4447.51,-218.868,905.983,4445.89,-149.357,905.721,4454.51,-161.667,907.708,4460.03,-175.508,915.879,4464.03,-204.162,882.632,4436.77,-140.256,881.369,4447.91,-150.965,886.263,4459.06,-175.214,900.665,4459.17,-206.988,860.977,4429.69,-138.102,861.234,4440.5,-149.884,867.776,4452.28,-174.406,884.007,4455.59,-208.133,847.14,4424.55,-147.204,849.187,4434.14,-160.463,856.381,4443.18,-182.339,872.646,4447.29,-215.44,855.933,4422.1,-179.22,865.681,4410.98,-205.392,882.229,4400.06,-227.985,907.455,4404,-256.628,933.403,4412.59,-264.347,1100.41,4352.24,-436.346,1105.42,4212.04,-673.698,1043.18,4114.73,-680.827,1012.26,4004.16,-937.78,1018.47,4053.62,-783.128,1038.17,4065.91,-705.296,1069.14,4055.39,-633.24,1063.58,4081.95,-499.821,1051.38,4107.13,-412.303,1039.54,4130.97,-339.971,1055.7,4141.55,-237.105,1029.16,4173.59,-188.319,
3520,451.782,4525.63,529.415,524.184,4509.12,521.912,644.449,4475.81,491.515,766.877,4311.49,158.194,946.533,4128.06,-147.477,991.506,4465.59,624.326,1050.34,4419.87,619.866,1148.52,4340.42,596.556,1070.04,4322.78,213.643,1054.76,4264.87,-181.038,797.732,3990.09,-83.4514,845.755,4006.72,-33.2883,837.175,3996.98,-40.869,829.378,3987.52,-49.5623,815.525,3969.32,-69.0774,835.242,4027.61,-27.0226,823.853,4017.09,-26.9166,809.452,3998.21,-40.0523,803.922,3980.64,-69.6773,818.776,4044.43,-23.5472,807.378,4033.22,-23.1466,794.055,4012.45,-36.3461,791.459,3992.17,-67.8707,802.895,4053.6,-26.9923,792.417,4041.16,-29.7656,783.037,4023,-43.6968,782.147,4002.92,-74.888,806.001,4041.93,-49.2861,804.591,4037.47,-79.2689,808.575,4030.83,-108.608,807.168,4007.25,-139.209,820.986,3984.27,-148.587,941.034,3910.75,-351.812,956.33,3952.35,-623.94,982.511,4055.58,-669.229,888.171,4447.54,-215.372,899.723,4447.46,-145.655,899.394,4455.76,-158.185,901.333,4461,-172.141,909.461,4464.59,-200.861,876.411,4438.11,-136.126,875.166,4448.84,-147.247,880.011,4459.44,-171.751,894.349,4459.35,-203.554,854.874,4430.7,-133.78,855.177,4441.07,-145.948,861.671,4452.29,-170.744,877.775,4455.37,-204.554,841.399,4424.95,-142.988,843.385,4434.21,-156.493,850.458,4442.89,-178.553,866.562,4446.78,-211.759,851.365,4421.35,-175.33,860.133,4410.41,-201.922,877.432,4399.92,-224.151,902.083,4404.34,-253.221,927.742,4413.56,-261.168,1091.66,4351.08,-435.359,1092.67,4213.79,-674.457,1028.34,4117.75,-680.071,998.739,4005.53,-936.644,1003.76,4056.08,-782.298,1022.99,4068.81,-704.42,1053.85,4058.35,-632.304,1048.66,4085.43,-498.973,1036.56,4111.23,-411.62,1024.75,4135.73,-339.504,1040.43,4147.23,-236.664,1013.91,4180.05,-188.393,
3540,441.018,4524.88,534.589,513.805,4510.52,526.414,634.8,4480.94,495.077,750.729,4318.51,158.523,929.751,4135.27,-147.64,991.514,4467.43,624.099,1049.92,4421.25,618.913,1147.18,4341.15,593.987,1060.09,4326.73,212.804,1039.55,4270.65,-181.903,781.605,3997.99,-81.9334,830.132,4013.12,-31.7439,821.257,4003.62,-39.2977,813.212,3994.41,-48.0347,798.986,3976.73,-67.7579,820.652,4034.43,-25.2294,809.04,4024.15,-25.3878,794.128,4005.77,-38.6547,787.724,3988.4,-68.2202,804.514,4051.65,-21.5153,792.877,4040.68,-21.3078,779.022,4020.37,-34.6686,775.65,4000.31,-66.2634,788.076,4061.29,-25.1422,777.287,4049.11,-27.8597,767.561,4031.18,-41.8508,766.558,4011.31,-73.1765,792.042,4048.78,-47.7965,789.91,4044.59,-77.7748,793.298,4037.97,-107.194,790.662,4014.64,-137.906,803.621,3991.22,-147.406,923.01,3916.55,-350.603,939.347,3955.67,-623.039,966.583,4058.56,-668.466,883.496,4448.06,-212.238,896.572,4449.32,-142.487,896.094,4457.19,-155.285,897.756,4462.07,-169.403,905.133,4465.23,-198.377,873.309,4440.18,-132.211,871.941,4450.59,-143.62,876.35,4460.58,-168.461,889.984,4459.86,-200.565,851.515,4432.94,-129.212,851.718,4442.95,-141.683,857.885,4453.49,-166.861,873.422,4455.72,-201.001,837.826,4426.89,-138.25,839.642,4435.83,-151.99,846.415,4443.99,-174.342,862.038,4447.08,-207.86,848.484,4422.04,-171.501,855.631,4411.12,-198.58,872.879,4400.77,-220.914,896.445,4405.25,-250.861,921.717,4414.77,-259.654,1083.18,4349.71,-435.193,1079.41,4214.92,-675.684,1013.3,4120.02,-679.611,984.756,4005.53,-935.496,988.675,4057.62,-781.632,1007.4,4070.92,-703.726,1037.9,4060.56,-631.443,1032.89,4088.52,-498.288,1020.86,4115.11,-411.165,1009.06,4140.33,-339.295,1024.32,4152.64,-236.485,997.875,4186.19,-188.676,
3560,432.602,4524.58,539.733,505.687,4512.15,531.068,627.292,4486.01,499.048,735.06,4324.63,159.288,911.891,4142.21,-148.628,990.708,4468.13,624.53,1049.08,4422.06,618.075,1145.85,4342.33,590.226,1049.2,4331.59,211.23,1023.82,4275.75,-183.228,765.275,4005.72,-81.2764,814.482,4021.16,-31.9192,805.366,4011.56,-39.0399,797.191,4002.28,-47.5786,782.987,3984.6,-67.3167,805.396,4042.44,-25.4271,793.776,4032.17,-25.2767,778.622,4013.74,-38.1867,771.759,3996.3,-67.614,789.343,4059.68,-21.5366,777.686,4048.75,-20.9551,763.574,4028.38,-33.9457,759.79,4008.29,-65.4734,772.571,4069.28,-24.8062,761.71,4057.11,-27.1969,751.792,4039.1,-40.9565,750.539,4019.23,-72.2723,776.728,4055.78,-47.7339,773.696,4051.58,-77.6335,776.222,4044.93,-107.133,772.749,4021.55,-137.719,785.34,3997.95,-147.263,904.674,3922.52,-350.212,922.241,3958.28,-623.032,950.689,4060.94,-668.237,880.972,4449.48,-209.059,895.848,4449.26,-139.25,895.465,4457.06,-152.096,896.957,4461.99,-166.217,903.517,4465.55,-195.34,872.387,4440.73,-128.738,871.073,4451.37,-139.942,875.248,4461.52,-164.758,888.177,4460.6,-197.146,849.916,4434.33,-125.297,850.18,4444.54,-137.601,856.308,4455.11,-162.777,871.524,4456.82,-197.092,835.482,4428.75,-134.336,837.359,4437.9,-147.928,844.167,4446.09,-170.256,859.688,4448.73,-203.86,846.45,4423.78,-168.818,852.21,4413.52,-196.479,868.725,4403.43,-219.479,891.425,4408.21,-250.043,916.532,4417.6,-259.424,1074.31,4348.22,-436.652,1065.83,4215.64,-678.248,998.196,4121.74,-679.597,970.709,4005.35,-934.874,973.579,4058.75,-781.437,991.816,4072.53,-703.499,1021.93,4062.25,-631.047,1016.95,4090.99,-498.058,1004.86,4118.34,-411.178,992.96,4144.28,-339.581,1007.49,4157.4,-236.765,981.068,4191.78,-189.54,
3580,425.991,4525.18,543.691,499.279,4514.22,534.769,621.368,4490.84,502.454,719.491,4330.17,159.45,893.77,4148.76,-150.511,990.51,4468.83,626.38,1048.73,4422.96,617.596,1144.5,4343.9,584.835,1036.2,4337.82,208.9,1007.8,4280.5,-185.14,748.229,4013.52,-82.0574,798.344,4029.56,-34.0833,788.922,4019.75,-40.4879,780.601,4010.32,-48.7188,766.547,3992.62,-68.5437,789.264,4050.44,-27.545,777.699,4040.15,-26.7143,762.323,4021.53,-39.0886,755.231,4004.24,-68.5511,773.295,4067.51,-23.34,761.674,4056.6,-22.0444,747.305,4036.07,-34.4855,743.253,4016.16,-66.0995,756.584,4076.85,-25.6708,745.696,4064.62,-27.6765,735.506,4046.59,-41.2122,733.703,4026.98,-72.665,760.298,4062.7,-48.8162,756.308,4058.66,-78.6255,757.801,4052.27,-108.252,753.708,4028.98,-138.83,766.146,4005.39,-148.618,886.592,3928.13,-350.213,905.328,3960.25,-623.408,934.568,4062.65,-668.707,879.168,4451.78,-207.055,896.07,4451.78,-137.36,895.572,4459.27,-150.384,896.766,4463.98,-164.607,902.406,4467.37,-193.943,872.547,4443.83,-126.549,871,4454.57,-137.626,874.696,4464.48,-162.614,886.96,4462.58,-195.218,849.458,4438.13,-122.469,849.478,4448.44,-134.694,855.333,4458.63,-160.087,870.289,4458.95,-194.557,834.048,4432.64,-131.338,835.768,4441.88,-144.89,842.523,4449.75,-167.351,858.11,4451.1,-201,844.746,4427.43,-166.765,850.235,4417.1,-194.452,865.636,4406.79,-218.121,887.546,4411.31,-249.294,912.334,4420.69,-259.503,1064.82,4346.99,-439.598,1051.72,4215.74,-681.714,983.001,4122.64,-680.421,956.167,4003.95,-934.791,958.225,4058.9,-781.89,976.024,4073.26,-703.955,1005.7,4063.22,-631.288,1000.7,4093.17,-498.565,988.564,4121.44,-411.989,976.557,4148.14,-340.69,990.38,4161.95,-237.867,963.983,4197.07,-191.173,
3600,420.93,4527.26,545.353,494.34,4517.35,536.2,616.759,4496.07,503.685,703.16,4334.59,157.922,875.864,4154.48,-153.674,990.09,4468.38,630.008,1048.21,4423.32,617.259,1142.69,4346.24,576.892,1020.91,4346.11,205.055,991.387,4284.91,-188.318,730.268,4021.62,-84.2635,781.136,4040.34,-38.5751,771.571,4030,-43.8293,763.231,4020.05,-51.41,749.565,4001.59,-70.8033,771.398,4060.57,-32.3199,760.114,4050.13,-30.345,744.836,4030.73,-41.5983,737.912,4012.87,-70.7541,755.194,4077.14,-28.0903,743.837,4066.15,-25.6379,729.557,4044.9,-36.929,725.657,4024.49,-68.2355,738.708,4085.79,-29.3693,728.005,4073.31,-30.6689,717.787,4054.83,-43.5641,715.611,4034.87,-74.7714,741.863,4071.01,-52.1525,737.17,4066.44,-81.7824,737.759,4059.79,-111.384,733.719,4035.9,-141.502,746.58,4012.47,-151.102,868.098,3933.47,-351.377,887.823,3961.75,-624.926,918.726,4063.57,-670.428,878.779,4455.18,-205.582,898.052,4455.77,-136.353,897.223,4463.09,-149.457,898.001,4467.58,-163.78,902.69,4470.45,-193.337,874.507,4448.59,-125.134,872.585,4459.46,-136.029,875.637,4469.03,-161.232,887.159,4465.82,-194.003,850.968,4443.64,-120.276,850.561,4454.08,-132.384,855.932,4463.8,-158.066,870.496,4462.33,-192.673,834.382,4438.13,-128.857,835.773,4447.51,-142.355,842.353,4454.97,-165.006,857.986,4454.65,-198.659,843.95,4432.92,-164.885,850.114,4422.03,-192.219,863.836,4411.15,-216.648,885.005,4414.96,-248.423,909.435,4424.18,-259.589,1054.93,4346.86,-443.896,1037.1,4215.6,-685.699,967.628,4123.1,-682.547,941.762,4002.39,-936.054,942.977,4058.6,-783.599,960.371,4073.52,-705.679,989.768,4063.95,-632.834,984.664,4095.1,-500.394,972.38,4124.22,-414.118,960.186,4151.6,-343.108,973.332,4166.11,-240.294,946.861,4201.83,-194.095,
3620,418.641,4528.65,546.804,492.109,4519.44,537.385,614.727,4499.7,504.649,687.729,4338.07,155.882,858.254,4159.11,-157.572,991.431,4465.85,636.239,1049.09,4422.28,617.576,1141.1,4348.64,566.513,1003.99,4355.74,200.121,973.848,4289.43,-192.376,710.455,4030.13,-87.6099,760.937,4049.92,-42.494,751.091,4039.47,-46.9629,742.623,4029.29,-54.0769,729.16,4010.29,-73.0841,750.87,4069.92,-36.983,739.358,4059.89,-34.2737,723.871,4040.26,-44.8086,717.623,4021.67,-73.6633,734.789,4086.57,-33.5493,723.144,4076.08,-30.3765,708.596,4054.63,-40.9124,705.417,4033.47,-71.8011,719.02,4095.21,-34.534,708.049,4082.94,-35.5244,697.63,4064.33,-48.0646,695.666,4043.76,-78.891,721.901,4079.98,-56.3619,718.075,4074.7,-85.9984,718.998,4067.49,-115.461,715.679,4042.87,-145.077,728.574,4019.08,-153.691,849.307,3937.41,-353.369,870.317,3963.19,-627.07,902.512,4064.41,-673.001,879.352,4459.99,-205,900.799,4459.34,-136.479,899.743,4466.97,-149.387,900.225,4471.58,-163.688,904.209,4474.19,-193.372,877.072,4453.5,-124.943,875.076,4464.75,-135.431,877.76,4474.39,-160.651,888.505,4470.14,-193.569,853.239,4449.84,-119.456,852.644,4460.66,-131.216,857.721,4470.27,-157.001,871.778,4467.24,-191.716,835.374,4444.91,-127.828,836.618,4454.67,-141.064,843.167,4461.98,-163.773,858.799,4460.11,-197.377,843.209,4440.31,-164.27,850.456,4428.91,-191.126,861.966,4417.38,-216.386,882.643,4420.21,-248.583,907.005,4428.72,-260.45,1043.98,4347.12,-449.389,1020.76,4216.32,-690.991,951.598,4123.69,-685.616,926.303,4001.5,-938.35,927.029,4058.54,-786.202,944.199,4073.91,-708.319,973.537,4064.91,-635.377,968.464,4097.24,-503.216,956.065,4127.1,-417.21,943.644,4155.01,-346.448,956.235,4170.28,-243.674,929.446,4206.27,-197.874,
