Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
880,-690.977,4626.93,-60.8008,-716.087,4682.63,-103.671,-756.444,4768.68,-190.069,-706.977,4601.97,-540.579,-663.681,4467.56,-913.966,-901.377,4491.65,-5.61661,-876.997,4547.09,-49.241,-838.185,4627.56,-141.516,-845.263,4427.21,-477.525,-835.004,4439.35,-876.407,-511.553,4430.19,-844.126,-541.212,4487.92,-813.798,-528.757,4480.84,-818.36,-517.972,4473.52,-825.844,-500.822,4459.11,-845.895,-553.873,4479.55,-791.502,-540.407,4472.92,-795.396,-521.417,4460.65,-810.396,-505.897,4445.91,-837.947,-560.401,4461.49,-772.434,-546.805,4455.64,-778.483,-527.689,4445.5,-796.226,-510.811,4433.32,-827.512,-559.067,4435.93,-765.114,-546.039,4431.43,-774.17,-530.844,4425.5,-792.77,-516.317,4418.51,-826.194,-558.361,4428.41,-803.867,-555.574,4414.93,-830.911,-552.121,4406.38,-859.821,-530.591,4400.14,-891.315,-515.921,4413.81,-911.43,-555.621,4433.86,-1154.62,-638.544,4304.15,-1383.35,-747.858,4266.22,-1385.41,-945.073,4292.63,-772.356,-948.532,4353.02,-736.698,-955.114,4339.88,-739.823,-961.173,4327.75,-746.325,-971.559,4306.92,-765.353,-931.163,4341.24,-712.69,-938.892,4327.83,-713.557,-950.455,4309.06,-729.377,-958.1,4298.61,-761.771,-918.652,4316.53,-687.928,-926.555,4305.3,-696.118,-937.224,4293.17,-718.966,-944.711,4289.96,-755.648,-912.696,4285.96,-682.808,-916.978,4284.49,-698.667,-922.918,4283.17,-722.646,-931.069,4282.54,-758.844,-875.621,4290.14,-741.451,-888.954,4298.72,-766.988,-897.122,4302.43,-795.677,-920.024,4295.96,-825.775,-943.212,4301.69,-841.144,-989.846,4320.15,-1083.22,-934.865,4263.02,-1347.29,-824.039,4251.07,-1378.39,-768.526,4182.33,-1645.86,-781.489,4228.03,-1490.46,-790.869,4268.16,-1420.48,-798.063,4326.32,-1367.3,-794.275,4367.4,-1237.55,-786.906,4386.86,-1148.06,-777.414,4402.2,-1073.12,-771.36,4463.21,-988.295,-756.681,4456.71,-926.223,
900,-690.477,4627.56,-61.1296,-715.624,4683.31,-103.912,-756.081,4769.44,-190.178,-707.262,4602.15,-540.499,-663.93,4467.6,-913.835,-901.495,4491.94,-5.46895,-877.097,4547.32,-49.1598,-838.254,4627.66,-141.537,-845.341,4427,-477.363,-835.251,4439.43,-876.241,-512.285,4430.19,-844.614,-543.026,4488.43,-815.287,-530.974,4481.17,-820.578,-520.15,4473.77,-827.933,-501.508,4459.09,-846.394,-557.191,4480.54,-794.495,-543.781,4473.78,-798.351,-524.265,4461.29,-812.475,-506.734,4445.96,-838.445,-565.296,4462.44,-776.651,-551.458,4456.58,-782.117,-531.265,4446.26,-798.509,-511.844,4433.44,-828.011,-566.244,4439.42,-771.354,-552.44,4434.52,-778.936,-535.459,4427.62,-795.55,-517.38,4418.64,-826.689,-559.661,4431.35,-806.467,-556.591,4415.5,-832.157,-552.525,4406.94,-860.984,-530.474,4399.81,-891.926,-515.433,4413.33,-911.867,-555.071,4434.67,-1154.95,-638.338,4304.11,-1383.07,-747.688,4266.28,-1385.11,-946.085,4292.75,-772.931,-949.087,4354.06,-739.299,-955.845,4340.88,-741.847,-962.032,4328.62,-747.967,-972.503,4307.48,-766.594,-931.645,4343.48,-716.602,-939.514,4330.13,-716.12,-951.479,4310.58,-730.637,-959.196,4299.08,-762.656,-918.329,4320.93,-689.943,-926.361,4309.71,-698.015,-937.417,4296.58,-720.117,-946,4290.4,-756.172,-910.952,4293.13,-684.445,-915.917,4290.15,-699.889,-922.841,4286.62,-723.376,-932.4,4282.76,-759.024,-879.092,4292.69,-739.595,-890.193,4298.99,-766.811,-897.613,4301.74,-795.81,-920.218,4294.79,-826.024,-943.109,4300.48,-841.842,-990.646,4320.78,-1083.6,-934.778,4263.33,-1347.41,-823.904,4251.22,-1378.27,-768.612,4182.03,-1645.56,-781.327,4227.98,-1490.22,-790.596,4268.23,-1420.29,-797.871,4326.45,-1367.19,-794.368,4367.64,-1237.46,-787.145,4387.13,-1147.96,-777.713,4402.45,-1073.02,-771.639,4463.38,-988.128,-756.94,4456.8,-926.068,
920,-690.766,4627.29,-61.3087,-715.661,4683.25,-103.962,-755.713,4769.78,-190.012,-707.653,4602.23,-540.314,-664.1,4467.84,-913.678,-901.119,4492.16,-5.39455,-876.851,4547.54,-49.1584,-838.208,4627.83,-141.656,-845.298,4426.97,-477.356,-835.47,4439.77,-876.229,-512.997,4430.48,-844.744,-545.022,4488.92,-816.548,-533.174,4481.59,-822.188,-522.196,4474.18,-829.302,-502.267,4459.42,-846.294,-560.324,4481.23,-796.829,-546.892,4474.41,-800.512,-526.848,4461.88,-813.826,-507.689,4446.29,-838.463,-569.599,4463.01,-780.011,-555.534,4457.2,-784.918,-534.459,4446.86,-800.152,-513.072,4433.79,-828.147,-572.758,4442.27,-777.791,-558.306,4437.1,-783.824,-539.779,4429.47,-798.337,-518.597,4418.98,-826.943,-561.528,4433.51,-809.35,-557.761,4415.68,-833.613,-552.668,4407.35,-862.344,-529.638,4399.89,-892.483,-514.042,4413.39,-912.004,-554.303,4435.19,-1154.95,-638.231,4304.3,-1382.63,-747.498,4266.24,-1384.8,-946.856,4293.5,-773.435,-950.006,4355.54,-741.392,-956.863,4342.36,-743.633,-963.048,4330.01,-749.573,-973.262,4308.62,-768.071,-932.578,4346.29,-718.892,-940.587,4333.04,-718.138,-952.559,4313.07,-732.07,-960.113,4300.24,-763.619,-918.689,4325.77,-691.166,-926.583,4314.87,-699.802,-937.611,4301.08,-721.513,-947.127,4291.64,-756.616,-909.291,4302.01,-686.795,-914.884,4297.36,-701.596,-922.706,4291.34,-724.281,-933.542,4283.81,-758.965,-882.41,4296.5,-737.878,-891.132,4300.06,-766.423,-897.723,4301.54,-795.713,-919.914,4293.74,-826.03,-942.432,4299.16,-842.469,-991.387,4321.35,-1083.77,-934.652,4263.61,-1347.34,-823.765,4251.37,-1378.1,-768.89,4181.35,-1645.13,-781.239,4227.76,-1489.9,-790.32,4268.22,-1420.06,-797.574,4326.56,-1367.09,-794.257,4367.96,-1237.42,-787.161,4387.52,-1147.93,-777.812,4402.88,-1072.98,-771.759,4463.75,-988.052,-757.11,4457.12,-925.986,
940,-689.649,4625.59,-61.8964,-714.765,4681.78,-104.122,-755.178,4768.79,-189.514,-708.077,4602.54,-540.564,-663.831,4467.85,-913.741,-901.681,4491.83,-5.35091,-877.117,4547.12,-49.0626,-837.976,4627.26,-141.486,-845.418,4426.67,-477.341,-835.248,4440.23,-876.179,-512.856,4430.21,-844.486,-544.817,4488.8,-816.181,-533.172,4481.35,-822.089,-522.197,4473.89,-829.145,-501.76,4459.04,-845.439,-560.647,4481.07,-796.954,-547.281,4474.1,-800.592,-527.143,4461.46,-813.662,-507.474,4445.87,-837.891,-570.68,4462.62,-780.854,-556.581,4456.71,-785.537,-535.24,4446.31,-800.353,-513.186,4433.29,-827.848,-575.963,4443.76,-782.248,-561.201,4438.25,-787.125,-541.831,4430.02,-800.127,-518.905,4418.53,-826.95,-562.172,4434.53,-811.093,-558.237,4415.45,-834.36,-552.567,4407.86,-863.188,-529.008,4400.48,-892.937,-512.911,4414.07,-911.989,-553.891,4435.11,-1154.88,-637.778,4304.05,-1382.48,-747.231,4266.54,-1384.9,-947.599,4293.89,-773.314,-950.463,4356.13,-741.439,-957.383,4342.98,-743.713,-963.615,4330.66,-749.657,-973.89,4309.27,-768.12,-932.388,4348.12,-718.913,-940.478,4334.9,-718.791,-952.522,4314.95,-732.691,-960.743,4300.94,-763.564,-917.529,4329.02,-691.846,-925.268,4318.7,-701.299,-936.552,4304.68,-722.728,-947.74,4292.46,-756.451,-905.906,4309.88,-690.295,-912.38,4303.68,-704.141,-921.495,4295.38,-725.592,-934.211,4284.5,-758.712,-884.633,4299.89,-737.819,-891.853,4300.83,-766.984,-898.513,4301.22,-796.293,-921.093,4292.67,-826.116,-943.721,4297.78,-842.503,-992.346,4320.83,-1083.79,-934.359,4263.68,-1347.21,-823.539,4251.81,-1378.36,-768.976,4182.06,-1645.43,-781.044,4228.31,-1490.13,-789.979,4268.7,-1420.23,-797.222,4326.92,-1367.13,-794.046,4368.02,-1237.37,-787.022,4387.48,-1147.85,-777.68,4402.82,-1072.89,-771.52,4463.83,-988.074,-756.866,4457.31,-925.998,
960,-689.141,4624.19,-62.4002,-714.298,4680.63,-104.263,-754.728,4768.16,-189.113,-708.372,4602.99,-540.771,-663.398,4468.16,-913.808,-902.128,4491.84,-5.34668,-877.355,4547.05,-49.0414,-837.866,4627.03,-141.456,-845.786,4426.56,-477.376,-834.876,4441.03,-876.163,-512.311,4429.4,-844.471,-544.472,4487.94,-816.145,-532.853,4480.48,-822.095,-521.829,4473.03,-829.081,-501.108,4458.2,-845.036,-560.22,4479.97,-796.872,-546.819,4473,-800.364,-526.607,4460.4,-813.356,-506.915,4444.96,-837.669,-570.34,4461.29,-780.83,-556.208,4455.38,-785.419,-534.806,4445.07,-800.206,-512.733,4432.3,-827.802,-577.176,4443.8,-785.337,-562.211,4438.14,-789.334,-542.333,4429.58,-801.319,-518.509,4417.55,-827.103,-562.087,4434.12,-812.309,-558.052,4414.09,-834.749,-552.08,4407.27,-863.708,-528.268,4400.27,-893.347,-512.006,4414.01,-912.148,-554.207,4434.69,-1154.86,-637.193,4303.63,-1382.79,-746.915,4266.9,-1384.86,-947.327,4294.34,-773.15,-949.399,4356.57,-740.603,-956.419,4343.55,-743.271,-962.762,4331.37,-749.391,-973.357,4310.12,-767.829,-930.565,4349.59,-717.89,-938.763,4336.47,-719.002,-950.942,4316.87,-733.268,-960.202,4301.77,-763.323,-914.989,4331.52,-692.615,-922.589,4321.87,-702.86,-934.227,4307.82,-724.074,-947.138,4293.34,-756.256,-901.652,4316.77,-694.572,-908.949,4309.24,-707.304,-919.269,4298.97,-727.307,-933.735,4285.2,-758.582,-885.318,4302.68,-738.752,-891.496,4301.17,-768.131,-898.622,4300.63,-797.328,-921.911,4291.5,-826.423,-944.817,4296.42,-842.48,-993.126,4319.83,-1083.8,-934.124,4263.44,-1347.16,-823.266,4252.34,-1378.46,-768.792,4182.31,-1645.38,-780.743,4228.72,-1490.12,-789.593,4269.17,-1420.25,-796.793,4327.38,-1367.12,-793.718,4368.36,-1237.32,-786.746,4387.8,-1147.79,-777.406,4403.15,-1072.84,-771.112,4464.27,-988.112,-756.462,4457.82,-926.028,
980,-688.156,4623.74,-62.5402,-713.646,4680.15,-104.238,-754.533,4767.72,-188.831,-708.279,4602.71,-540.577,-662.892,4468.48,-913.781,-902.771,4491.49,-5.35719,-877.793,4546.66,-48.9771,-837.946,4626.55,-141.313,-846.028,4426.34,-477.385,-834.396,4441.54,-876.125,-511.201,4428.03,-844.295,-542.839,4486.72,-815.756,-531.262,4479.2,-821.701,-520.301,4471.67,-828.718,-499.757,4456.73,-844.797,-557.928,4478.6,-795.923,-544.527,4471.57,-799.311,-524.516,4458.87,-812.523,-505.57,4443.49,-837.451,-567.696,4459.77,-779.299,-553.65,4453.79,-784.051,-532.592,4443.44,-799.297,-511.352,4430.8,-827.599,-575.892,4443.23,-786.029,-560.876,4437.4,-789.567,-540.931,4428.53,-801.215,-517.246,4416.09,-826.932,-560.564,4433,-812.024,-557.005,4412.24,-833.87,-551.463,4406.12,-863.07,-528.132,4399.44,-893.16,-512.03,4413.19,-912.09,-555.289,4434.72,-1154.54,-636.895,4303.61,-1382.95,-746.792,4267.41,-1385.05,-946.817,4294.3,-773.011,-949.045,4355.91,-738.525,-955.982,4343.07,-742.132,-962.23,4331.14,-748.805,-972.755,4310.22,-767.655,-929.84,4349.59,-715.468,-937.941,4336.69,-718.356,-949.828,4317.66,-733.617,-959.584,4301.88,-763.164,-913.993,4332.29,-692.507,-921.218,4323.3,-703.581,-932.741,4309.41,-724.96,-946.483,4293.51,-756.109,-899.366,4321.34,-697.781,-907.039,4312.84,-709.649,-917.899,4301.14,-728.551,-933.123,4285.29,-758.453,-886.108,4304.47,-739.047,-891.071,4301.12,-768.503,-898.345,4300.14,-797.653,-921.876,4290.74,-826.466,-944.909,4295.53,-842.381,-993.669,4318.83,-1083.62,-934.014,4263.2,-1346.99,-823.167,4252.98,-1378.63,-768.994,4183.1,-1645.6,-780.754,4229.44,-1490.31,-789.483,4269.84,-1420.39,-796.542,4327.94,-1367.13,-793.315,4368.6,-1237.23,-786.284,4387.92,-1147.68,-776.913,4403.25,-1072.72,-770.59,4464.51,-988.104,-755.959,4458.18,-926.003,
1000,-688.942,4624.28,-62.5245,-714.276,4680.75,-104.247,-754.753,4768.46,-188.886,-707.887,4602.96,-540.317,-662.757,4468.83,-913.59,-903.695,4491.82,-5.63519,-878.538,4546.96,-49.1938,-838.362,4626.76,-141.464,-846.215,4426.55,-477.535,-834.42,4442.47,-876.242,-510.75,4427.08,-844.147,-543.137,4485.63,-816.444,-531.319,4478.16,-821.964,-520.162,4470.67,-828.707,-499.361,4455.8,-844.519,-557.7,4477.25,-796.201,-544.127,4470.34,-799.08,-523.896,4457.72,-812.031,-505.164,4442.52,-837.234,-567.124,4458.28,-778.879,-553.017,4452.36,-783.526,-531.939,4442.14,-798.836,-510.943,4429.78,-827.442,-575.995,4442.18,-787.132,-560.836,4436.39,-790.074,-540.636,4427.51,-801.261,-516.809,4415.06,-826.842,-559.937,4431.55,-812.255,-556.318,4410.28,-833.588,-550.802,4404.77,-862.915,-527.514,4398.63,-893.154,-511.398,4412.48,-911.997,-556.191,4434.61,-1154.11,-636.881,4303.74,-1382.98,-746.782,4267.54,-1384.99,-946.668,4294.25,-772.703,-948.955,4355.04,-735.981,-955.794,4342.52,-740.725,-961.948,4330.93,-748.051,-972.452,4310.41,-767.354,-929.657,4349.04,-712.68,-937.592,4336.57,-717.363,-949.167,4318.26,-733.708,-959.326,4302.01,-762.857,-913.773,4332.5,-692.047,-920.673,4324.04,-703.727,-932.046,4310.34,-725.311,-946.258,4293.59,-755.797,-898.358,4324.28,-699.863,-906.237,4315.13,-711.098,-917.38,4302.48,-729.205,-932.976,4285.25,-758.136,-887.152,4305.34,-738.979,-891.038,4300.57,-768.402,-898.338,4299.39,-797.537,-922.018,4290.04,-826.246,-945.088,4294.88,-842.088,-994.114,4317.73,-1083.32,-934.058,4263.18,-1346.82,-823.217,4253.41,-1378.63,-768.895,4183.1,-1645.43,-780.754,4229.67,-1490.21,-789.447,4270.16,-1420.34,-796.3,4328.26,-1367.05,-792.972,4368.8,-1237.12,-785.956,4388.13,-1147.57,-776.64,4403.5,-1072.62,-770.301,4464.96,-988.141,-755.826,4458.75,-925.991,
1020,-688.549,4625.3,-62.8042,-714.158,4681.66,-104.501,-754.964,4769.24,-189.126,-708.01,4603.14,-540.266,-662.361,4468.81,-913.403,-905.052,4492.07,-5.81845,-879.519,4547.12,-49.2664,-838.698,4626.76,-141.395,-846.375,4426.51,-477.452,-834.107,4442.89,-876.126,-510.202,4425.58,-843.64,-541.429,4484.4,-815.638,-529.598,4476.75,-820.875,-518.507,4469.1,-827.545,-498.065,4453.99,-843.599,-555.427,4475.88,-794.899,-541.909,4468.74,-797.489,-521.943,4455.85,-810.579,-504.146,4440.74,-836.501,-564.857,4456.85,-777.036,-550.923,4450.66,-781.854,-530.292,4440.22,-797.614,-510.166,4427.97,-826.887,-574.541,4441.34,-786.229,-559.479,4435.22,-789.004,-539.51,4425.99,-800.322,-516.413,4413.41,-826.498,-558.237,4430.25,-811.09,-555.516,4408.93,-832.515,-550.707,4404.24,-862.107,-528.175,4398.49,-892.99,-511.878,4412.26,-911.736,-556.802,4434.55,-1153.82,-637.186,4304.14,-1383.05,-747.022,4267.75,-1385.12,-946.151,4294.2,-772.22,-948.561,4353.85,-732.928,-955.208,4341.76,-738.89,-961.247,4330.55,-746.88,-971.828,4310.42,-766.548,-929.034,4348.04,-709.842,-936.701,4336.1,-716.092,-948.004,4318.52,-733.403,-958.665,4301.99,-762.216,-912.808,4332.32,-691.524,-919.547,4324.2,-703.543,-930.914,4310.68,-725.242,-945.527,4293.54,-755.321,-896.963,4325.87,-701.17,-905.001,4316.34,-711.967,-916.375,4303.15,-729.536,-932.295,4285.17,-757.827,-887.407,4305.9,-739.143,-890.682,4300.21,-768.476,-898.197,4299.04,-797.558,-922.197,4289.93,-826.072,-945.456,4294.81,-841.62,-994.348,4316.71,-1082.97,-934.283,4262.96,-1346.63,-823.454,4253.66,-1378.62,-769.287,4183.71,-1645.55,-781.112,4230.1,-1490.28,-789.766,4270.49,-1420.34,-796.45,4328.45,-1366.89,-792.798,4368.62,-1236.85,-785.632,4387.85,-1147.29,-776.254,4403.21,-1072.34,-769.845,4464.9,-988.039,-755.438,4458.87,-925.856,
1040,-688.815,4625.94,-62.9822,-714.427,4682.31,-104.665,-755.117,4769.95,-189.283,-708.144,4603.34,-540.178,-662.284,4468.69,-913.174,-905.373,4492.18,-5.76389,-879.754,4547.24,-49.1561,-838.772,4626.88,-141.214,-846.244,4426.52,-477.212,-834.044,4442.88,-875.889,-509.469,4423.82,-842.804,-538.631,4482.47,-812.881,-526.896,4474.64,-818.073,-516.015,4466.88,-824.96,-496.313,4451.76,-841.904,-551.946,4473.46,-791.687,-538.598,4466.02,-794.33,-519.181,4452.98,-808.083,-502.735,4438.46,-835.205,-561.449,4454.24,-773.75,-547.826,4447.75,-779.048,-527.926,4437.24,-795.674,-509.029,4425.55,-825.974,-571.806,4439.52,-783.478,-556.984,4432.97,-786.557,-537.575,4423.47,-798.604,-515.79,4411.2,-826.026,-555.462,4428.26,-808.746,-554.174,4407.57,-830.912,-550.57,4404.21,-860.854,-529.341,4399.36,-892.795,-512.914,4413.28,-911.319,-557.231,4434.09,-1153.64,-637.625,4304.21,-1383.17,-747.461,4267.82,-1385.19,-945.672,4293.18,-771.835,-949.809,4351.2,-729.699,-955.924,4339.61,-737.071,-961.532,4328.8,-745.885,-971.587,4309.02,-766.17,-930.444,4345.6,-706.769,-937.553,4334.17,-714.462,-948.063,4317.26,-732.901,-958.351,4300.71,-761.837,-913.958,4330.8,-690.174,-920.317,4322.87,-702.516,-931.131,4309.5,-724.593,-945.158,4292.34,-754.94,-897.604,4325.51,-700.58,-905.425,4315.78,-711.362,-916.451,4302.37,-728.982,-931.807,4284.17,-757.442,-888.346,4305.69,-738.111,-890.562,4299.59,-767.462,-897.664,4298.66,-796.656,-921.291,4289.79,-825.558,-944.5,4294.56,-841.218,-994.528,4316.01,-1082.37,-934.636,4262.88,-1346.2,-823.918,4253.88,-1378.65,-769.685,4184.37,-1645.7,-781.601,4230.5,-1490.36,-790.242,4270.76,-1420.35,-796.729,4328.57,-1366.7,-792.831,4368.29,-1236.53,-785.568,4387.36,-1146.94,-776.145,4402.68,-1071.99,-769.741,4464.58,-987.839,-755.356,4458.72,-925.634,
1060,-689.346,4625.91,-62.9779,-714.86,4682.35,-104.619,-755.281,4770.17,-189.184,-708.245,4603.32,-539.959,-662.39,4468.79,-913,-906.025,4492.39,-5.7429,-880.161,4547.39,-49.0803,-838.776,4626.9,-141.068,-846.275,4426.31,-476.929,-834.062,4442.55,-875.61,-508.976,4422.45,-842.402,-537.047,4480.61,-811.209,-525.253,4472.79,-816.272,-514.473,4465.07,-823.357,-495.431,4450.2,-841.248,-549.387,4471.15,-789.364,-536.085,4463.67,-792.111,-517.07,4450.74,-806.513,-501.868,4436.84,-834.669,-558.519,4452.05,-771.211,-545.131,4445.49,-776.992,-525.869,4435.07,-794.408,-508.113,4423.82,-825.556,-568.933,4437.71,-780.652,-554.295,4430.99,-784.21,-535.457,4421.46,-797.105,-515.064,4409.57,-825.738,-552.309,4426.09,-806.607,-552.221,4405.84,-829.203,-550.043,4403.28,-859.361,-530.354,4399.29,-892.39,-514.189,4413.38,-911.015,-557.523,4433.59,-1153.57,-637.973,4304.33,-1383.43,-747.878,4268.14,-1385.29,-945.006,4292.56,-771.276,-950.587,4348.63,-726.321,-956.211,4337.63,-734.879,-961.465,4327.25,-744.397,-971.163,4307.86,-765.231,-931.074,4343.21,-703.954,-937.746,4332.22,-712.617,-947.708,4315.94,-731.904,-957.77,4299.7,-761.097,-914.1,4329.26,-688.843,-920.294,4321.41,-701.323,-930.805,4308.25,-723.666,-944.408,4291.44,-754.4,-897.4,4324.52,-699.595,-905.084,4314.79,-710.472,-915.902,4301.46,-728.286,-930.93,4283.54,-757.098,-888.66,4305.75,-737.439,-890.278,4299.62,-766.82,-897.276,4299.08,-796.049,-920.792,4290.55,-825.143,-944.143,4295.19,-840.627,-994.746,4315.12,-1081.79,-934.926,4262.24,-1345.69,-824.278,4253.98,-1378.57,-770.222,4184.89,-1645.76,-782.1,4230.87,-1490.37,-790.77,4271.03,-1420.3,-797.26,4328.71,-1366.52,-793.099,4368.13,-1236.26,-785.686,4387.1,-1146.67,-776.187,4402.38,-1071.72,-769.873,4464.34,-987.608,-755.442,4458.56,-925.406,
1080,-689.648,4624.52,-62.9097,-715.134,4681.15,-104.319,-755.424,4769.36,-188.535,-708.328,4603.49,-539.765,-662.694,4468.85,-912.79,-906.828,4492.25,-5.7021,-880.641,4547.15,-48.9651,-838.732,4626.5,-140.85,-846.443,4425.86,-476.673,-834.304,4442.27,-875.35,-508.585,4421.29,-842.191,-535.12,4478.9,-809.429,-523.296,4471.08,-814.437,-512.707,4463.41,-821.853,-494.688,4448.86,-841.021,-546.356,4469.02,-786.846,-533.147,4461.5,-789.919,-514.732,4448.72,-805.206,-501.086,4435.48,-834.456,-555.04,4450.29,-768.605,-541.967,4443.65,-774.987,-523.539,4433.29,-793.316,-507.213,4422.39,-825.359,-565.273,4436.3,-777.27,-550.93,4429.4,-781.599,-532.926,4419.81,-795.598,-514.333,4408.23,-825.549,-548.499,4424.17,-804.506,-549.853,4404.29,-827.395,-549.431,4402.36,-857.676,-531.685,4399.14,-891.869,-515.908,4413.32,-910.749,-558.117,4433.44,-1153.51,-638.394,4304.45,-1383.59,-748.324,4268.33,-1385.42,-944.337,4292.31,-770.795,-949.449,4347.29,-724.206,-955.011,4336.85,-733.482,-960.288,4326.88,-743.419,-970.239,4307.96,-764.557,-929.909,4341.66,-702.342,-936.623,4331.04,-711.435,-946.682,4315.33,-731.136,-956.949,4299.58,-760.523,-912.971,4328.03,-688.08,-919.328,4320.23,-700.504,-930.011,4307.31,-722.91,-943.682,4291.09,-753.928,-896.068,4322.63,-698.726,-903.943,4313.15,-709.681,-915.007,4300.23,-727.647,-930.334,4283.01,-756.725,-888.435,4304.71,-736.996,-889.822,4298.34,-766.341,-896.757,4298.06,-795.588,-920.39,4290.21,-824.779,-943.738,4295.28,-840.135,-994.569,4314.51,-1081.31,-935.258,4261.53,-1345.3,-824.671,4253.96,-1378.55,-770.98,4185.67,-1646.01,-782.68,4231.28,-1490.49,-791.314,4271.24,-1420.31,-797.807,4328.72,-1366.31,-793.42,4367.71,-1235.94,-785.89,4386.54,-1146.32,-776.344,4401.8,-1071.38,-770.159,4463.95,-987.395,-755.719,4458.36,-925.178,
1100,-689.791,4623.49,-62.7346,-715.342,4680.21,-103.988,-755.667,4768.64,-187.956,-708.292,4603.5,-539.494,-663.393,4469.57,-912.865,-907.282,4492.25,-5.7314,-880.892,4547.08,-48.9555,-838.663,4626.31,-140.799,-846.713,4425.66,-476.607,-834.859,4442.28,-875.283,-508.693,4421.2,-842.302,-535.888,4477.83,-809.119,-523.716,4470.34,-813.766,-512.982,4462.95,-821.259,-495.356,4449.06,-841.264,-546.314,4467.51,-785.926,-532.946,4460.33,-789.105,-514.519,4448.09,-804.82,-501.446,4435.56,-834.638,-554.435,4449.29,-767.761,-541.359,4442.89,-774.374,-523.101,4432.89,-793.07,-507.257,4422.37,-825.48,-563.643,4435.22,-775.444,-549.364,4428.52,-780.269,-531.732,4419.24,-794.928,-514.087,4408.06,-825.602,-545.761,4422.69,-803.88,-547.48,4402.74,-826.675,-548.141,4400.9,-856.957,-531.593,4398.47,-891.81,-516.207,4412.94,-910.803,-558.499,4433.4,-1153.52,-638.968,4304.87,-1383.78,-748.735,4268.25,-1385.35,-943.453,4292.06,-770.376,-949.293,4345.63,-722.077,-954.638,4335.53,-731.845,-959.748,4325.85,-742.144,-969.472,4307.35,-763.762,-929.545,4339.94,-700.674,-936.138,4329.49,-710.036,-946.01,4314.17,-730.137,-956.074,4299.06,-759.927,-912.33,4326.67,-687.07,-918.707,4318.85,-699.472,-929.305,4306.16,-722.046,-942.68,4290.61,-753.532,-895.056,4320.81,-697.489,-902.917,4311.58,-708.678,-913.964,4299.13,-726.979,-929.268,4282.7,-756.524,-888.151,4304.63,-736.548,-889.363,4298.41,-765.931,-896.289,4298.5,-795.181,-919.824,4290.95,-824.53,-943.318,4296,-839.67,-994.163,4314.15,-1080.92,-935.608,4261.28,-1345.11,-825.035,4253.67,-1378.4,-771.575,4185.36,-1645.86,-783.143,4231.06,-1490.36,-791.772,4271.04,-1420.19,-798.363,4328.5,-1366.18,-793.94,4367.49,-1235.81,-786.39,4386.38,-1146.2,-776.841,4401.74,-1071.28,-770.875,4464.05,-987.401,-756.376,4458.63,-925.183,
