Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
6040,-338.496,4012.29,295.132,-306.867,3948.5,272.716,-257.81,3844.98,214.649,-292.73,3880.85,-173.406,-219.26,3694.7,-518.818,-183.399,4157.74,221.561,-163.674,4085.81,224.238,-131.003,3961.94,214.979,-91.6183,3899.15,-169.209,-59.4087,3767.72,-544.771,-406.406,3660.3,-444.36,-360.261,3646.57,-393.806,-374.305,3644.26,-398.642,-386.453,3641.08,-406.905,-405.225,3633.45,-429.111,-359.909,3671.65,-384.308,-375.205,3669.41,-385.484,-396.642,3661.58,-400.163,-408.565,3649.26,-430.543,-365.223,3695.86,-381.303,-380.822,3692.71,-382.851,-402.134,3682.4,-397.767,-412.869,3665.76,-429.703,-372.677,3708.23,-391.115,-388.996,3705.84,-391.125,-407.466,3696.51,-404.684,-413.635,3679.71,-437.194,-397.262,3719.42,-416.362,-387.077,3705.7,-441.437,-377.758,3693.43,-467.581,-380.673,3668.44,-496.93,-380.288,3641.48,-505.849,-310.804,3496.85,-693.926,-254.835,3466.96,-962.24,-164.358,3521.6,-1009.37,0.542023,3979.22,-625.546,-28.0561,3979,-560.495,-16.0789,3981.16,-569.316,-4.62482,3980.59,-579.034,16.3858,3974.07,-599.522,-47.8065,3994.54,-566.09,-35.259,4001.59,-571.857,-13.158,4000.94,-587.585,7.2536,3983.03,-609.488,-61.8298,4011.66,-575.184,-48.2968,4017.43,-581.45,-24.9718,4014.99,-596.714,-2.21954,3994.23,-618.234,-65.144,4023.16,-589.081,-50.8605,4025.88,-596.865,-31.324,4019.97,-610.842,-10.4424,3997.25,-631.451,-58.3459,4000.56,-612.452,-49.7407,3981.88,-634.376,-39.5892,3958.6,-650.448,-11.5438,3936.6,-664.66,9.77209,3918.86,-658.541,85.5644,3708.81,-764.628,14.5368,3587.49,-1001.81,-94.8647,3555.02,-1021.03,-126.386,3446.96,-1273.24,-127.449,3500.15,-1119.71,-119.913,3509.75,-1039.41,-102.45,3500.11,-962.829,-105.377,3550.33,-836.311,-112.89,3594.26,-755.966,-120.668,3634.07,-690.424,-114.905,3657.54,-588.59,-131.191,3706.65,-550.726,
6060,-366.31,4073.91,272.362,-337.157,4006.81,257.589,-290.744,3895.97,212.241,-295.278,3898.38,-178.997,-225.52,3707,-522.313,-180.831,4157.19,221.255,-162.111,4085,224.227,-131.038,3960.68,215.528,-90.2632,3900.8,-168.979,-61.7857,3771.82,-545.691,-417.812,3676.38,-450.649,-374.313,3661.71,-399.291,-388.766,3660.08,-403.088,-400.928,3657.2,-411.439,-417.692,3649.61,-435.213,-372.8,3686.15,-391.053,-388.247,3684.82,-391.257,-410.022,3677.72,-405.806,-420.463,3665.52,-436.776,-376.645,3709.94,-388.82,-392.51,3707.99,-389.191,-414.518,3698.62,-403.715,-424.19,3682.17,-436.08,-384.007,3722.46,-398.538,-400.428,3721.29,-397.531,-419.418,3712.77,-410.9,-424.408,3696.08,-443.669,-406.051,3734.59,-422.469,-397.568,3722.74,-449.083,-387.984,3708.85,-474.303,-391.407,3683.25,-503.067,-391.903,3656.23,-511.805,-324.388,3510.63,-699.85,-263.211,3482.55,-967.219,-170.415,3533.78,-1013.66,-3.4733,3985.73,-632.277,-32.5082,3987.99,-567.35,-20.4618,3989.34,-576.238,-8.99103,3988.15,-585.88,12.0655,3980.78,-606.032,-52.413,4003.98,-573.203,-39.515,4010,-579.344,-17.3746,4008.13,-594.917,3.20398,3989.73,-616.248,-66.1646,4021.26,-582.534,-52.3077,4025.65,-589.2,-29.0502,4021.87,-604.293,-5.95853,4000.95,-625.294,-69.2258,4031.98,-596.779,-54.851,4033.34,-604.748,-35.428,4026.49,-618.451,-14.0175,4003.87,-638.632,-63.354,4007.72,-619.807,-54.4462,3988.37,-641.013,-44.1922,3964.64,-656.355,-16.2059,3942.59,-670.604,4.67178,3924.52,-663.961,81.6768,3712.55,-765.231,10.8395,3593.98,-1003.86,-99.1176,3563.78,-1023.6,-132.334,3455.73,-1276.32,-132.67,3509.99,-1123.16,-125.844,3519.7,-1042.81,-110.697,3509.07,-965.874,-113.983,3558.84,-839.188,-120.92,3602.74,-758.77,-127.83,3642.58,-693.152,-122.334,3664.99,-591.063,-136.547,3714.6,-553.023,
6080,-385.82,4133.4,249.032,-360.311,4063.8,240.348,-318.864,3947.34,205.462,-296.304,3916.14,-183.91,-231.147,3720.21,-525.564,-177.748,4156.97,220.513,-160.368,4084.46,223.839,-131.413,3959.59,215.753,-89.458,3902.79,-169.094,-63.8134,3775.97,-546.743,-428.735,3692.87,-455.958,-387.482,3678.66,-404.313,-402.211,3677.24,-406.955,-414.309,3674.22,-415.351,-428.672,3666.12,-440.489,-385.675,3702.26,-397.18,-401.125,3701.38,-396.212,-423.059,3694.33,-410.545,-431.456,3682.02,-442.089,-388.96,3725.2,-395.636,-404.87,3724.06,-394.533,-427.355,3715.06,-408.552,-435.211,3698.67,-441.436,-396.475,3737.77,-404.58,-412.842,3737.18,-402.635,-432.025,3728.95,-415.912,-435.402,3712.58,-449.044,-416.24,3749.45,-427.108,-409.029,3740.24,-455.109,-398.987,3725.76,-479.81,-402.017,3699.72,-508.221,-402.42,3672.68,-516.928,-338.058,3527.05,-706.049,-273.013,3499.53,-972.563,-176.867,3545.78,-1017.39,-6.83307,3991.02,-637.072,-34.788,3995.41,-571.789,-22.8652,3996.45,-580.883,-11.56,3994.89,-590.665,9.06436,3986.66,-610.935,-54.9075,4011.38,-577.699,-42.0255,4016.95,-584.283,-20.1533,4014.38,-600.133,0.106384,3995.4,-621.257,-68.9898,4028.5,-587.214,-55.1516,4032.14,-594.351,-32.1775,4027.59,-609.664,-9.12125,4006.43,-630.464,-72.61,4038.3,-601.812,-58.355,4038.88,-610.087,-39.1232,4031.53,-623.801,-17.3602,4009.05,-643.755,-67.7733,4012.77,-624.159,-58.7781,3992.88,-644.82,-48.4089,3968.86,-659.617,-20.398,3946.95,-674.036,0.465729,3928.93,-667.219,78.3302,3715.94,-765.646,6.81235,3598.74,-1004.74,-103.757,3571.67,-1025.58,-138.723,3464.07,-1278.83,-138.396,3519.29,-1126.02,-132.433,3529.09,-1045.61,-119.778,3517.56,-968.352,-123.109,3567.1,-841.578,-129.171,3611.13,-761.159,-134.963,3651.14,-695.538,-129.629,3672.82,-593.283,-141.53,3723,-555.197,
6100,-395.822,4191.37,224.989,-375.071,4119.77,221.138,-340.769,3998.84,194.795,-296.149,3934.16,-188.506,-237.109,3734.09,-528.869,-172.961,4157.51,220.257,-157.479,4084.58,223.785,-131.568,3959.02,216.028,-89.3287,3905.91,-169.314,-66.2647,3779.21,-547.168,-439.082,3710.41,-460.649,-400.242,3696.07,-408.696,-415.095,3694.74,-410.594,-427.022,3691.64,-419.203,-439.028,3683.46,-445.523,-398.226,3718.77,-402.377,-413.599,3718.21,-400.439,-435.575,3711.31,-414.785,-441.884,3699.37,-446.948,-401.129,3740.8,-401.265,-416.926,3740.32,-398.837,-439.771,3731.81,-412.569,-445.74,3715.98,-446.122,-408.563,3753.59,-409.007,-424.85,3753.31,-406.424,-444.071,3745.48,-419.882,-445.931,3729.99,-453.552,-425.881,3764.15,-430.169,-419.888,3758.26,-459.328,-409.477,3744.12,-484.077,-411.867,3718.07,-512.541,-412.029,3691.15,-521.596,-351.251,3546.34,-712.523,-282.882,3516.84,-977.992,-183.259,3557.35,-1020.74,-9.54321,3994.84,-639.652,-35.8915,4000.69,-573.843,-24.1504,4001.69,-583.176,-13.0782,3999.9,-593.184,6.89722,3990.93,-613.782,-56.1435,4016.47,-579.685,-43.4089,4021.97,-586.611,-21.894,4019.06,-602.886,-2.26089,3999.49,-624.07,-70.8372,4033.29,-589.229,-57.1246,4036.63,-596.744,-34.4598,4031.74,-612.408,-11.6606,4010.37,-633.281,-75.4311,4042.23,-604.107,-61.3181,4042.44,-612.639,-42.2267,4034.95,-626.474,-20.1748,4012.77,-646.441,-71.4276,4015.93,-625.653,-62.486,3995.91,-646.215,-52.0304,3971.83,-660.855,-23.9753,3950.13,-675.503,-3.00647,3932.19,-668.799,74.8709,3718.6,-765.913,2.69067,3601.87,-1005.04,-108.579,3578.92,-1027.06,-144.307,3472.21,-1280.97,-143.914,3528.15,-1128.41,-139.12,3537.99,-1047.93,-129.148,3525.76,-970.389,-132.712,3575.25,-843.599,-137.957,3619.44,-763.213,-142.608,3659.63,-697.61,-137.723,3680.58,-595.181,-147.032,3731.29,-557.073,
6120,-394.872,4248.23,199.888,-380.463,4175,199.948,-356.151,4050.35,180.711,-295.46,3952.87,-193.329,-242.735,3749.15,-532.56,-168.634,4158.55,219.788,-154.946,4085.28,223.547,-131.885,3959.14,216.108,-89.6992,3909.55,-169.708,-68.9102,3782.56,-547.599,-448.829,3729.43,-465.084,-413.261,3712.9,-412.2,-428.122,3711.92,-414.24,-439.703,3709.24,-423.44,-449.641,3702,-450.875,-410.563,3734.73,-406.367,-425.888,3734.67,-404.011,-447.761,3728.74,-418.931,-452.162,3718,-451.83,-412.643,3756.06,-405.28,-428.305,3756.35,-402.069,-451.389,3749.07,-416.11,-455.723,3734.65,-450.535,-419.423,3769.46,-411.643,-435.699,3769.63,-408.982,-454.84,3762.84,-423.109,-455.474,3748.89,-457.493,-433.677,3778.6,-431.811,-428.73,3776.74,-461.692,-418.216,3763.7,-486.996,-420.25,3738.27,-516.046,-420.704,3711.68,-526.003,-364.287,3567.63,-718.837,-292.195,3534.16,-982.845,-189.564,3568.54,-1023.8,-11.1512,3997.49,-640.172,-35.6889,4004.82,-573.804,-24.1348,4005.68,-583.381,-13.3466,4003.58,-593.636,5.77786,3993.67,-614.607,-55.8165,4020.59,-579.599,-43.1948,4026.03,-586.778,-22.0882,4022.65,-603.491,-3.48419,4002.23,-624.802,-71.0677,4037.11,-589.083,-57.4627,4040.24,-596.881,-35.1359,4034.95,-612.898,-12.9354,4013.13,-633.942,-76.7584,4045.29,-604.236,-62.754,4045.18,-612.947,-43.8113,4037.51,-626.893,-21.6928,4015.48,-646.949,-73.5261,4018.4,-624.782,-64.9993,3998.53,-645.671,-54.776,3974.42,-660.423,-26.9041,3952.57,-675.184,-6.03027,3934.43,-668.707,71.2249,3720.79,-766.201,-1.67517,3603.9,-1005.03,-113.517,3585.27,-1028.2,-149.909,3479.59,-1282.67,-149.521,3536.28,-1130.39,-146.024,3546.25,-1049.86,-138.903,3533.66,-972.06,-142.547,3583.53,-845.423,-146.831,3628.09,-765.184,-150.244,3668.57,-699.685,-145.995,3689.06,-597.136,-152.547,3740.26,-559.098,
6140,-385.22,4301.61,174.456,-377.807,4227.41,177.67,-364.714,4100.34,164.327,-294.261,3972.57,-198.722,-247.502,3764.61,-536.249,-163.304,4159.94,219.648,-151.776,4086.3,223.582,-132.198,3959.57,216.304,-90.7698,3913.13,-169.986,-71.4156,3785.15,-547.619,-457.29,3750.21,-469.506,-423.942,3731.15,-415.789,-438.726,3730.52,-418.436,-449.977,3728.4,-428.175,-458.926,3722.36,-456.233,-420.291,3752.37,-410.673,-435.563,3752.75,-408.024,-457.481,3747.93,-423.275,-461.004,3738.44,-456.66,-421.434,3773.27,-409.468,-436.937,3774.16,-405.656,-460.337,3768.17,-419.784,-464.114,3755.13,-454.82,-427.491,3787.35,-414.456,-443.768,3787.88,-411.845,-462.95,3782.16,-426.383,-463.439,3769.58,-461.292,-438.971,3794.05,-434.099,-435.569,3796.28,-464.17,-425.729,3784.75,-490.458,-428.219,3759.97,-520.022,-429.35,3733.75,-530.87,-376.913,3590.21,-725.206,-301.172,3551.73,-987.504,-195.974,3579.79,-1026.73,-11.8075,3999,-638.363,-35.6164,4006.38,-571.702,-24.0834,4007.27,-581.301,-13.425,4005.04,-591.663,5.11472,3994.57,-612.891,-55.4437,4022.38,-577.496,-42.7852,4027.88,-584.56,-21.8175,4024.32,-601.408,-4.03571,4003.42,-622.95,-71.0956,4038.67,-586.783,-57.4537,4041.81,-594.511,-35.1859,4036.48,-610.597,-13.3371,4014.58,-631.923,-77.6722,4046.49,-602.162,-63.6061,4046.28,-610.771,-44.558,4038.75,-624.645,-22.0849,4017.23,-644.877,-74.6542,4019.4,-622.08,-66.3573,4000.43,-643.872,-56.2188,3976.64,-659.208,-28.3258,3954.79,-673.931,-7.72043,3936.25,-667.745,67.309,3722.31,-766.313,-6.64478,3604.67,-1004.45,-118.907,3591.49,-1029.27,-156.197,3487.33,-1284.35,-155.611,3544.49,-1132.25,-153.331,3554.57,-1051.69,-149,3541.8,-973.713,-152.471,3592.15,-847.26,-155.627,3637.03,-767.144,-157.655,3677.7,-701.709,-154.136,3697.67,-599.028,-157.685,3749.14,-560.965,
6160,-369.234,4350.89,149.443,-368.753,4276.48,155.282,-366.928,4148.32,146.949,-293.236,3994.08,-205.004,-250.744,3780.55,-539.606,-157.732,4162.1,218.544,-148.609,4088.15,222.852,-132.911,3960.86,216.033,-91.5743,3915.91,-170.444,-73.4585,3787.95,-548.147,-463.87,3773.13,-474.541,-431.707,3751.5,-420.002,-446.299,3751.2,-423.596,-457.234,3749.66,-433.795,-466.116,3744.92,-462.123,-426.969,3772.45,-415.768,-442.202,3773.15,-412.961,-464.247,3769.37,-428.322,-467.754,3761.06,-462.022,-427.21,3793.2,-414.255,-442.603,3794.44,-410.11,-466.292,3789.56,-424.182,-470.38,3777.76,-459.622,-432.575,3807.97,-417.985,-448.882,3808.7,-415.631,-468.147,3803.86,-430.379,-469.383,3792.39,-465.648,-441.71,3811.45,-437.942,-440.134,3817.45,-467.644,-431.598,3807.85,-495.135,-435.148,3783.68,-525.096,-437.131,3757.85,-536.742,-388.434,3613.65,-731.55,-309.517,3570.07,-992.11,-202.127,3591.32,-1029.64,-11.3377,4000,-635.078,-33.4532,4007.84,-567.868,-22.0637,4008.7,-577.64,-11.6887,4006.26,-588.24,5.89389,3995.07,-609.908,-53.0073,4024.25,-573.455,-40.3831,4029.68,-580.632,-19.8214,4025.71,-597.885,-3.26068,4004.15,-619.748,-69.114,4040.17,-582.388,-55.5385,4043.27,-590.248,-33.5803,4037.76,-606.694,-12.5112,4015.54,-628.48,-76.6614,4047.69,-597.899,-62.6661,4047.31,-606.617,-43.763,4039.74,-620.67,-21.4096,4018.46,-641.275,-74.1656,4020.05,-617.156,-66.5236,4001.99,-639.941,-56.766,3978.44,-655.867,-29.1237,3956.39,-670.772,-8.73648,3937.46,-665.064,62.9645,3723.67,-766.402,-12.0291,3603.91,-1003.15,-124.375,3597.4,-1030.14,-162.701,3495.1,-1285.91,-161.739,3552.69,-1133.97,-160.731,3562.95,-1053.41,-159.444,3550.24,-975.311,-162.611,3601.2,-849.097,-164.394,3646.42,-769.128,-164.779,3687.26,-703.768,-161.622,3706.89,-601.01,-161.941,3758.46,-562.921,
6180,-347.465,4394.09,125.672,-354.239,4320.2,133.719,-364.227,4192.21,129.66,-290.68,4015.5,-211.601,-253.672,3795.82,-542.854,-153.358,4163.24,217.487,-146.008,4089.12,222.251,-133.153,3961.48,215.982,-92.3377,3917.27,-170.635,-76.2134,3790.17,-548.718,-470.356,3798.71,-481.107,-442.774,3773.48,-424.124,-456.782,3774.21,-429.528,-466.93,3773.73,-440.607,-475.129,3770.53,-469.354,-435.905,3794.14,-420.645,-451.169,3795.9,-418.572,-472.72,3794.08,-434.959,-475.505,3786.74,-468.95,-434.288,3814.92,-418.713,-449.75,3817.19,-415.327,-473.11,3814.34,-430.467,-476.882,3803.55,-466.262,-438.017,3830.54,-421.723,-454.39,3832.23,-420.692,-473.162,3828.95,-436.47,-474.585,3818.17,-471.949,-444.233,3830.77,-443.203,-442.543,3839.54,-472.205,-434.764,3831.5,-500.414,-439.549,3807.94,-530.684,-443.23,3782.57,-542.923,-399.109,3637.46,-738.149,-316.738,3588.74,-996.719,-207.871,3603.75,-1032.98,-10.0847,4000.17,-630.264,-30.7352,4007.62,-562.563,-19.4543,4008.65,-572.445,-9.3176,4006.18,-583.266,7.39755,3994.59,-605.405,-50.0325,4024.63,-567.748,-37.4401,4030.04,-574.999,-17.2615,4025.85,-592.649,-1.78152,4003.95,-614.958,-66.494,4040.23,-576.2,-52.9884,4043.42,-584.141,-31.3196,4037.93,-600.972,-11.0197,4015.59,-623.357,-74.692,4047.75,-591.597,-60.7814,4047.37,-600.45,-42.0681,4039.9,-614.801,-20.0413,4018.85,-635.984,-72.7756,4019.58,-610.844,-65.6814,4002.61,-634.619,-56.2005,3979.42,-651.221,-28.7448,3957.43,-666.561,-8.48514,3938.19,-661.464,58.5047,3724.23,-765.619,-18.2211,3602.83,-1000.98,-129.899,3604.16,-1031.29,-169.066,3504.8,-1288.21,-167.67,3562.2,-1136.21,-167.945,3572.41,-1055.63,-169.837,3559.69,-977.55,-172.848,3610.78,-851.385,-173.319,3655.99,-771.395,-172.081,3696.72,-705.973,-169.289,3715.91,-603.122,-166.392,3767.3,-564.898,
6200,-325.349,4431.87,103.593,-338.253,4359.06,113.7,-358.239,4232.18,113.602,-286.546,4037.35,-218.049,-255.516,3810.77,-545.247,-153.276,4163.41,216.677,-146.193,4089.28,221.798,-133.693,3961.59,215.997,-94.529,3918.54,-170.922,-78.7165,3794.08,-549.896,-475.13,3826.64,-489.156,-452.242,3798.24,-430.098,-465.375,3800,-437.196,-474.665,3800.48,-449.004,-482.373,3798.74,-478.011,-443.071,3818.51,-427.096,-458.26,3821.36,-425.821,-479.162,3821.43,-443.121,-481.461,3814.92,-477.318,-439.63,3839.35,-424.421,-455.104,3842.61,-422.052,-477.873,3841.65,-438.29,-481.546,3831.74,-474.349,-441.658,3855.59,-426.874,-457.934,3858.22,-427.339,-476.054,3856.37,-444.081,-477.975,3846.22,-479.723,-445.692,3852.75,-450.196,-443.466,3863.35,-478.544,-436.415,3856.95,-507.358,-442.698,3834.2,-537.972,-448.146,3809.42,-550.741,-408.686,3661.14,-744.576,-323.036,3607.59,-1001.12,-213.095,3616.72,-1036.08,-7.7803,3999.62,-624.207,-26.5145,4006.74,-555.925,-15.4587,4008.03,-566.028,-5.6174,4005.64,-577.136,10.2666,3993.88,-599.791,-45.8286,4024.19,-560.539,-33.4252,4029.62,-568.088,-13.7744,4025.36,-586.307,0.808716,4003.27,-609.03,-62.743,4039.32,-568.531,-49.4487,4042.76,-576.725,-28.2017,4037.41,-594.131,-8.70398,4014.94,-617.087,-71.398,4046.78,-583.556,-57.6937,4046.66,-592.732,-39.3356,4039.36,-607.618,-18.0159,4018.27,-629.481,-70.1098,4018.01,-603.14,-63.4979,4001.69,-627.502,-54.1532,3978.75,-644.522,-26.8258,3957.17,-660.648,-6.29776,3938.05,-656.22,53.7061,3723.9,-764.189,-25.2146,3601.47,-998.284,-135.362,3611.64,-1032.29,-175.817,3514.79,-1290.22,-173.521,3572.21,-1138.23,-174.825,3582.57,-1057.68,-179.756,3570.15,-979.684,-182.548,3621.45,-853.6,-181.664,3666.61,-773.585,-178.79,3707.14,-708.089,-175.852,3725.9,-605.163,-170.028,3776.92,-566.769,
6220,-298.83,4463.23,85.0654,-318.452,4392.13,96.5007,-349.469,4267.52,99.0688,-282.002,4059.11,-225.136,-256.892,3825.29,-547.715,-155.79,4162.91,216.357,-147.89,4088.88,221.725,-133.885,3961.33,216.131,-94.697,3920.77,-171.054,-81.6431,3796.31,-550.13,-477.904,3856.28,-498.102,-459.426,3826.8,-436.891,-471.612,3829.35,-445.315,-480.151,3830.4,-457.642,-487.596,3829.22,-486.746,-447.888,3846.37,-434.567,-462.848,3850.41,-434.04,-483.109,3851.92,-452.023,-485.296,3845.27,-486.199,-442.562,3867.28,-431.498,-457.894,3871.64,-430.245,-479.997,3872.1,-447.398,-483.949,3862.06,-483.391,-442.766,3883.77,-434.017,-458.75,3887.37,-435.914,-476.268,3886.5,-453.36,-479.109,3876.13,-488.876,-445.578,3877.96,-458.883,-442.642,3888.61,-487.145,-436.407,3882.84,-516.278,-444.628,3860.52,-546.753,-452.111,3836.18,-559.324,-416.616,3684.96,-751.65,-328.297,3626.55,-1006.22,-217.548,3630.68,-1039.54,-5.08392,3997.96,-617.435,-20.4659,4004.1,-548.15,-9.94769,4005.79,-558.754,-0.644806,4003.71,-570.377,14.174,3992.34,-593.935,-40.1747,4021.73,-551.56,-28.2595,4027.36,-559.734,-9.5614,4023.42,-578.998,4.0499,4001.61,-602.577,-57.7361,4036.42,-558.79,-44.9399,4040.35,-567.534,-24.5112,4035.5,-586.03,-6.14392,4013.13,-609.992,-66.8589,4043.88,-573.09,-53.6259,4044.45,-582.918,-35.9968,4037.59,-598.861,-16.0825,4016.39,-621.907,-66.3225,4014.88,-593.518,-60.4381,3998.84,-618.248,-51.3766,3976.24,-635.877,-24.4531,3955.62,-653.819,-3.19971,3937.05,-650.645,48.282,3722.52,-762.2,-33.35,3599.58,-995.093,-140.497,3620.13,-1033.69,-182.725,3526.55,-1292.91,-179.046,3583.51,-1140.78,-181.171,3593.88,-1060.25,-189.112,3581.77,-982.452,-191.69,3632.89,-856.288,-189.525,3677.63,-776.064,-185.102,3717.59,-710.304,-182.529,3735.46,-607.212,-173.688,3785.69,-568.352,
6240,-270.32,4487.61,71.0776,-296.567,4418.81,83.2899,-338.543,4297.5,87.5433,-276.284,4079.37,-231.263,-258.592,3839.24,-549.668,-158.224,4161.69,216.963,-149.697,4087.73,222.369,-134.496,3960.32,216.687,-93.4992,3923.37,-170.672,-85.8133,3797.94,-549.577,-479.268,3887.38,-508.997,-466.972,3857.47,-445.808,-478.036,3860.86,-455.403,-485.614,3862.45,-468.288,-492.023,3861.62,-497.649,-453.106,3875.68,-443.405,-467.608,3881.14,-443.947,-486.639,3884.28,-463.03,-488.07,3877.35,-497.192,-445.662,3896.49,-439.791,-460.602,3902.18,-440.01,-481.469,3904.22,-458.541,-485.044,3893.94,-494.505,-443.661,3912.85,-442.613,-459.046,3917.65,-446.119,-475.543,3917.92,-464.553,-478.621,3907.35,-499.991,-445.55,3904.99,-468.389,-440.934,3914.5,-496.832,-434.762,3908.76,-525.982,-444.513,3887.54,-556.79,-454.184,3863.96,-569.328,-422.614,3708.41,-758.866,-331.95,3645.18,-1011.45,-220.678,3645.4,-1043.25,-0.912109,3994.63,-608.763,-14.9591,3998.66,-538.874,-4.6597,4000.61,-549.647,4.38428,3998.84,-561.524,18.6553,3988.17,-585.737,-34.4777,4017,-541.211,-22.6843,4022.62,-549.563,-4.50336,4018.95,-569.368,8.37375,3997.72,-593.873,-51.8669,4032.11,-548.096,-39.2241,4036.41,-556.892,-19.2283,4031.86,-575.929,-1.97656,4009.47,-600.689,-60.4895,4040.27,-561.857,-47.4408,4041.52,-571.866,-30.3228,4034.92,-588.462,-12.0744,4013.16,-612.344,-60.675,4011.89,-583.757,-55.15,3995.91,-608.61,-46.6555,3973.74,-627.048,-20.4508,3953.69,-646.635,0.95108,3935.15,-644.475,42.3088,3720.64,-760.204,-42.1041,3597.83,-992.171,-144.719,3629.68,-1035.16,-188.029,3539.26,-1295.81,-183.198,3595.68,-1143.51,-186.222,3606.14,-1063.02,-197.306,3594.6,-985.519,-200.195,3645.58,-859.306,-197.134,3689.7,-778.774,-191.458,3728.79,-712.587,-189.718,3745.17,-609.229,-178.041,3794.12,-569.491,
6260,-241.492,4505.84,61.4506,-273.934,4439.76,73.825,-326.306,4322.59,78.6609,-270.172,4099.32,-237.714,-259.249,3853.84,-552.323,-159.842,4161.37,217.052,-150.925,4087.47,222.608,-135.016,3960.14,217.02,-92.9934,3926.25,-170.509,-89.8271,3800.49,-549.37,-479.318,3920.1,-520.659,-473.867,3892.27,-455.434,-483.847,3896.29,-465.934,-490.438,3898,-479.336,-495.355,3896.43,-508.953,-458.04,3908.67,-452.676,-471.786,3915.59,-454.554,-489.159,3919.83,-474.96,-489.6,3911.59,-508.856,-448.298,3929.18,-449.042,-462.505,3936.27,-450.92,-481.769,3939.4,-470.973,-484.732,3927.8,-506.593,-443.879,3944.91,-452.674,-458.366,3950.94,-457.758,-473.638,3951.92,-477.197,-476.61,3940.18,-512.274,-445.447,3935.23,-478.293,-438.904,3941.69,-507.211,-432.474,3934.66,-536.021,-443.319,3914.52,-567.189,-455.298,3891.8,-579.303,-427.504,3732.22,-766.059,-334.815,3663.18,-1016.38,-223.238,3659.59,-1046.88,4.15497,3989.6,-598.351,-9.95416,3990.92,-528.19,0.353882,3993.05,-538.921,9.35269,3991.61,-550.875,23.4803,3981.8,-575.534,-28.9892,4010.07,-529.574,-17.0901,4015.62,-537.821,0.919495,4012.27,-557.837,13.3362,3991.84,-583.246,-45.6628,4026.13,-536.336,-32.9442,4030.74,-544.862,-13.0869,4026.42,-564.098,3.12762,4004,-589.526,-53.2576,4035.34,-549.724,-40.1756,4037.25,-559.585,-23.3665,4030.82,-576.558,-6.84485,4008.37,-601.054,-53.6001,4008.31,-573.176,-48.3137,3992.18,-597.981,-40.6495,3970.55,-617.403,-15.3527,3950.83,-638.457,5.89795,3932.04,-637.09,35.4972,3718.48,-758.067,-51.5876,3597.11,-989.809,-148.711,3638.9,-1036.86,-194.27,3551.52,-1298.69,-187.476,3607.35,-1146.25,-190.939,3618,-1065.8,-204.749,3607.4,-988.607,-207.498,3658.58,-862.471,-203.444,3702.25,-781.733,-196.586,3740.56,-715.204,-195.947,3755.8,-611.659,-181.674,3803.38,-571.117,
