Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2220,0.687678,0.42313,0.703032,0.42102,0.729164,0.414491,0.728171,0.340021,0.731921,0.257714,0.665689,0.450538,0.679477,0.443834,0.701747,0.428832,0.71026,0.353149,0.749054,0.270805,0.698276,0.263392,0.708635,0.27319,0.706234,0.271462,0.704264,0.269187,0.701426,0.26383,0.706585,0.276879,0.703837,0.275999,0.700428,0.271857,0.699302,0.264914,0.703976,0.279485,0.701246,0.278374,0.698001,0.273986,0.696988,0.266467,0.701468,0.279531,0.698823,0.277931,0.696238,0.273791,0.695317,0.266326,0.699865,0.27378,0.698766,0.26834,0.700508,0.262432,0.70087,0.254664,0.703172,0.250677,0.723763,0.202613,0.730856,0.147502,0.741696,0.144233,0.752384,0.288884,0.757947,0.302597,0.758336,0.300241,0.758767,0.297769,0.759715,0.292576,0.751262,0.30534,0.751346,0.304523,0.752627,0.300204,0.75532,0.292366,0.744555,0.307834,0.745144,0.306117,0.747157,0.301093,0.750739,0.292755,0.739834,0.306527,0.740987,0.303865,0.743178,0.299031,0.746965,0.290956,0.739246,0.295182,0.743132,0.288897,0.745944,0.282094,0.751264,0.274778,0.758166,0.272643,0.788665,0.216503,0.770089,0.150092,0.750435,0.143581,0.727647,0.0828428,0.740769,0.119854,0.749995,0.136526,0.759587,0.151989,0.757088,0.184496,0.753251,0.205907,0.749254,0.223399,0.752607,0.245508,0.744313,0.257917,0.709181,0.122877,0.715974,0.11348,0.710815,0.115016,0.740859,0.107839,0.725018,0.11245,0.706767,0.443202,0.699603,0.437701,0.728698,0.42252,0.730307,0.428674,0.683618,0.451958,0.676816,0.446243,0.702692,0.422931,0.703836,0.429029,0.669271,0.456635,0.662694,0.450797,0.687372,0.423,0.688245,0.429061,0.770089,0.150092,0.788665,0.216503,0.758166,0.272643,0.730856,0.147502,0.723763,0.202613,0.703172,0.250677,0.749054,0.270805,0.71026,0.353149,0.701747,0.428832,0.679477,0.443834,0.731921,0.257714,0.728171,0.340021,0.729164,0.414491,0.703032,0.42102,
2240,0.687644,0.423167,0.702993,0.421055,0.729111,0.414506,0.727441,0.340215,0.731115,0.257991,0.663598,0.451985,0.677397,0.445334,0.699677,0.43041,0.710013,0.3535,0.748381,0.270798,0.696954,0.263395,0.707094,0.273417,0.704763,0.271608,0.702875,0.269265,0.700222,0.26381,0.705151,0.277035,0.702455,0.276067,0.69914,0.271857,0.69805,0.264906,0.702529,0.279587,0.699847,0.278428,0.696674,0.273998,0.695695,0.266471,0.69986,0.279679,0.697281,0.278013,0.694792,0.27382,0.693963,0.266342,0.698576,0.273744,0.697306,0.268372,0.698938,0.262465,0.699349,0.254683,0.70172,0.250677,0.72243,0.202609,0.729989,0.147473,0.74101,0.144253,0.754226,0.288998,0.760001,0.302454,0.760329,0.300229,0.76072,0.297819,0.761632,0.29262,0.753275,0.305357,0.75336,0.304617,0.754612,0.300336,0.757219,0.292455,0.746503,0.308046,0.747113,0.306324,0.749116,0.301279,0.752628,0.292893,0.741665,0.306732,0.742828,0.304088,0.745031,0.299245,0.748815,0.291129,0.740741,0.29531,0.744588,0.288989,0.747495,0.282207,0.752885,0.274896,0.759811,0.272677,0.789181,0.215996,0.769468,0.149852,0.749848,0.14358,0.72685,0.0829299,0.740087,0.119891,0.749343,0.13655,0.758896,0.152023,0.756376,0.184526,0.752534,0.205939,0.748538,0.223444,0.75186,0.24562,0.74357,0.258045,0.708501,0.122954,0.715258,0.113531,0.71012,0.115119,0.740116,0.107818,0.724332,0.112574,0.704729,0.44496,0.697452,0.439684,0.728635,0.422508,0.730263,0.42868,0.68158,0.453488,0.674662,0.447998,0.702645,0.422949,0.703807,0.429065,0.667238,0.45805,0.660543,0.452437,0.687325,0.423023,0.688217,0.429103,0.769468,0.149852,0.789181,0.215996,0.759811,0.272677,0.729989,0.147473,0.72243,0.202609,0.70172,0.250677,0.748381,0.270798,0.710013,0.3535,0.699677,0.43041,0.677397,0.445334,0.731115,0.257991,0.727441,0.340215,0.729111,0.414506,0.702993,0.421055,
2260,0.687568,0.423209,0.702922,0.421109,0.729044,0.414564,0.726915,0.34039,0.730344,0.258234,0.661813,0.453568,0.675585,0.446921,0.697802,0.432007,0.709799,0.353844,0.747962,0.270835,0.695439,0.263353,0.705471,0.273512,0.703209,0.271618,0.701383,0.269224,0.698818,0.263721,0.703635,0.277075,0.700984,0.276039,0.697724,0.271791,0.696605,0.264841,0.700992,0.279607,0.698353,0.278411,0.69522,0.273958,0.694214,0.266429,0.698177,0.279759,0.695652,0.278039,0.693226,0.273811,0.692426,0.266325,0.697209,0.273664,0.695706,0.268389,0.697197,0.262481,0.697625,0.254681,0.70005,0.250639,0.721149,0.202651,0.729149,0.147513,0.740319,0.14432,0.756035,0.289239,0.761929,0.302284,0.762223,0.300249,0.762601,0.297938,0.763527,0.292773,0.755187,0.30537,0.755311,0.30475,0.756574,0.300562,0.759099,0.292666,0.748415,0.308253,0.74906,0.306592,0.751069,0.301585,0.7545,0.293165,0.743496,0.306984,0.74467,0.30441,0.746882,0.299594,0.750643,0.291447,0.742191,0.295538,0.745948,0.289148,0.748932,0.282378,0.754394,0.2751,0.76135,0.272806,0.789579,0.215599,0.768804,0.149717,0.74925,0.143655,0.726084,0.0830388,0.739403,0.119969,0.748684,0.136619,0.758214,0.152087,0.755716,0.184587,0.751893,0.206002,0.747918,0.223518,0.751216,0.245722,0.742956,0.258173,0.707818,0.123052,0.714551,0.113609,0.709427,0.115239,0.739388,0.107842,0.723646,0.112721,0.70293,0.446725,0.695486,0.441695,0.728508,0.422562,0.730181,0.428735,0.679847,0.455095,0.672754,0.44985,0.702534,0.423,0.703742,0.42912,0.665548,0.459593,0.658674,0.454223,0.687214,0.423064,0.688152,0.429147,0.768804,0.149717,0.789579,0.215599,0.76135,0.272806,0.729149,0.147513,0.721149,0.202651,0.70005,0.250639,0.747962,0.270835,0.709799,0.353844,0.697802,0.432007,0.675585,0.446921,0.730344,0.258234,0.726915,0.34039,0.729044,0.414564,0.702922,0.421109,
2280,0.687615,0.423198,0.70297,0.421096,0.72909,0.41454,0.726394,0.340489,0.729706,0.258363,0.660323,0.455137,0.674091,0.448483,0.696277,0.433573,0.709574,0.354179,0.747774,0.270941,0.693749,0.263356,0.703633,0.273763,0.701461,0.27179,0.699712,0.269355,0.697242,0.263821,0.701806,0.277204,0.699212,0.276127,0.696046,0.271854,0.694967,0.264892,0.699074,0.27965,0.696494,0.278431,0.693456,0.273966,0.692511,0.266431,0.696127,0.279778,0.693675,0.278025,0.691355,0.273772,0.690664,0.266276,0.695563,0.273542,0.693846,0.268307,0.695297,0.262385,0.695851,0.254609,0.698403,0.250631,0.719809,0.202734,0.728164,0.147616,0.739565,0.144482,0.757493,0.289481,0.763876,0.302295,0.76404,0.300397,0.764312,0.29813,0.765069,0.292897,0.757156,0.305585,0.7572,0.305,0.758295,0.300811,0.760628,0.292862,0.750393,0.308591,0.750939,0.306956,0.752783,0.301929,0.756029,0.293437,0.745368,0.307369,0.746433,0.304835,0.748518,0.300003,0.752132,0.29178,0.743557,0.295892,0.747228,0.289443,0.750245,0.282676,0.755611,0.275361,0.762506,0.272943,0.790006,0.215387,0.768272,0.149754,0.748726,0.143788,0.7252,0.0832414,0.738655,0.120125,0.747981,0.136745,0.757531,0.152163,0.755226,0.184662,0.751492,0.206088,0.747557,0.223616,0.750784,0.245823,0.742532,0.258285,0.707172,0.123272,0.713903,0.113789,0.708683,0.115482,0.738756,0.107927,0.72275,0.112983,0.701507,0.448449,0.693923,0.443654,0.728533,0.422523,0.730229,0.428707,0.678435,0.456675,0.671198,0.451665,0.702567,0.422978,0.703798,0.429108,0.664147,0.461122,0.657128,0.455987,0.687247,0.423046,0.688207,0.42914,0.768272,0.149754,0.790006,0.215387,0.762506,0.272943,0.728164,0.147616,0.719809,0.202734,0.698403,0.250631,0.747774,0.270941,0.709574,0.354179,0.696277,0.433573,0.674091,0.448483,0.729706,0.258363,0.726394,0.340489,0.72909,0.41454,0.70297,0.421096,
2300,0.687777,0.423331,0.703127,0.421177,0.729227,0.414536,0.725939,0.340588,0.729147,0.258488,0.658998,0.456473,0.672833,0.449873,0.695119,0.435065,0.709498,0.354486,0.747623,0.270997,0.691749,0.263255,0.701362,0.273915,0.699261,0.271865,0.697577,0.269388,0.695201,0.263822,0.699536,0.27725,0.696964,0.276128,0.693878,0.271811,0.69291,0.264831,0.69674,0.279624,0.694183,0.278362,0.691233,0.273854,0.690426,0.266305,0.693744,0.2797,0.69133,0.277903,0.689108,0.273608,0.688598,0.266097,0.693639,0.273373,0.691823,0.268192,0.693396,0.262285,0.69412,0.254529,0.696758,0.250622,0.718575,0.202853,0.72733,0.147744,0.738827,0.144641,0.758957,0.289872,0.765473,0.302479,0.765598,0.300707,0.765847,0.298491,0.766587,0.293232,0.758778,0.305902,0.758823,0.305339,0.759882,0.301183,0.762135,0.293234,0.752069,0.308919,0.752584,0.307351,0.75437,0.302364,0.757531,0.293848,0.747021,0.30773,0.748032,0.30528,0.750061,0.300478,0.753607,0.292219,0.744855,0.296263,0.748495,0.289783,0.751553,0.283016,0.756918,0.275719,0.763808,0.273256,0.79028,0.215249,0.767717,0.14984,0.748121,0.143944,0.724262,0.0834476,0.737855,0.120287,0.747244,0.136867,0.756875,0.152202,0.754833,0.184701,0.751207,0.20614,0.74732,0.223681,0.750444,0.245912,0.742178,0.258374,0.706423,0.123537,0.713136,0.11403,0.707871,0.11574,0.73799,0.108089,0.72186,0.113197,0.700416,0.450105,0.692768,0.445514,0.728643,0.422495,0.730406,0.428698,0.677218,0.458089,0.66992,0.453286,0.702694,0.423042,0.703991,0.429194,0.662868,0.462425,0.655789,0.457499,0.687378,0.423163,0.688404,0.429281,0.767717,0.14984,0.79028,0.215249,0.763808,0.273256,0.72733,0.147744,0.718575,0.202853,0.696758,0.250622,0.747623,0.270997,0.709498,0.354486,0.695119,0.435065,0.672833,0.449873,0.729147,0.258488,0.725939,0.340588,0.729227,0.414536,0.703127,0.421177,
2320,0.687822,0.423286,0.703171,0.421136,0.729273,0.414504,0.725445,0.340652,0.728544,0.258571,0.657691,0.45764,0.671663,0.451134,0.694179,0.4365,0.709402,0.354843,0.747401,0.271091,0.689725,0.263117,0.699156,0.273969,0.697099,0.271887,0.695456,0.269396,0.693138,0.263821,0.697282,0.277196,0.694722,0.276073,0.691696,0.271748,0.690831,0.264753,0.694392,0.2795,0.691854,0.278228,0.688981,0.273704,0.688318,0.266146,0.691374,0.279494,0.688983,0.277697,0.68684,0.273386,0.686507,0.265866,0.691661,0.273137,0.689747,0.267979,0.691487,0.26208,0.692357,0.25436,0.695084,0.250553,0.717491,0.202988,0.726672,0.14785,0.73815,0.144789,0.760224,0.290284,0.766746,0.302853,0.766872,0.301134,0.767128,0.298926,0.767895,0.293611,0.760104,0.306353,0.760175,0.30575,0.761231,0.301582,0.763433,0.293636,0.753477,0.309294,0.75398,0.30777,0.755728,0.30281,0.758823,0.294275,0.748455,0.308112,0.749422,0.305735,0.7514,0.300958,0.754879,0.292665,0.746,0.29667,0.749636,0.290173,0.752705,0.283398,0.758072,0.276103,0.764968,0.273612,0.790386,0.215174,0.767224,0.149922,0.747516,0.144067,0.723523,0.083549,0.737142,0.120398,0.746557,0.136968,0.756268,0.152242,0.754456,0.184748,0.750913,0.206202,0.747053,0.223756,0.750062,0.246006,0.741772,0.258464,0.705746,0.123652,0.712466,0.114134,0.707163,0.115859,0.73733,0.108175,0.721095,0.113327,0.699498,0.451703,0.691863,0.447262,0.728723,0.422425,0.730455,0.428659,0.676046,0.459386,0.66877,0.454738,0.702762,0.422976,0.704029,0.429157,0.661561,0.463576,0.65451,0.458808,0.687442,0.423098,0.688439,0.429245,0.767224,0.149922,0.790386,0.215174,0.764968,0.273612,0.726672,0.14785,0.717491,0.202988,0.695084,0.250553,0.747401,0.271091,0.709402,0.354843,0.694179,0.4365,0.671663,0.451134,0.728544,0.258571,0.725445,0.340652,0.729273,0.414504,0.703171,0.421136,
2340,0.687827,0.423254,0.703174,0.421097,0.729273,0.414461,0.725047,0.340741,0.727851,0.258696,0.656429,0.45863,0.670628,0.452283,0.693542,0.437931,0.709375,0.355275,0.746867,0.271117,0.687667,0.262904,0.696944,0.273885,0.694904,0.271793,0.69328,0.269297,0.691,0.263717,0.695014,0.27703,0.692447,0.275921,0.689454,0.271592,0.688697,0.264583,0.692034,0.279301,0.689497,0.278021,0.686684,0.273475,0.686174,0.265907,0.68904,0.279202,0.686645,0.277419,0.684555,0.273097,0.684403,0.26557,0.689616,0.272877,0.687686,0.267725,0.689632,0.26185,0.690609,0.254157,0.693391,0.250432,0.716688,0.203197,0.726304,0.14798,0.737547,0.144909,0.761198,0.290656,0.767671,0.303015,0.767828,0.30137,0.768112,0.299203,0.768925,0.293911,0.761136,0.306573,0.761267,0.305974,0.762338,0.301873,0.764457,0.293981,0.75464,0.309455,0.755154,0.308029,0.756867,0.30318,0.759848,0.294668,0.749681,0.308328,0.750613,0.306077,0.752526,0.301388,0.755876,0.293094,0.746917,0.297021,0.750511,0.290489,0.753504,0.283672,0.758828,0.276405,0.765731,0.273894,0.790427,0.215148,0.766724,0.150042,0.746955,0.144174,0.722883,0.0836133,0.736498,0.120489,0.74593,0.13705,0.755731,0.152259,0.75414,0.184771,0.750649,0.20624,0.746777,0.223807,0.749586,0.246139,0.741203,0.258558,0.705159,0.123743,0.7119,0.114219,0.706533,0.115943,0.736788,0.108261,0.720375,0.11341,0.69882,0.453303,0.6913,0.448961,0.728733,0.422318,0.730461,0.428603,0.674947,0.460582,0.667804,0.456043,0.702772,0.422894,0.704036,0.429125,0.660237,0.464563,0.653331,0.459909,0.687452,0.42303,0.688446,0.429227,0.766724,0.150042,0.790427,0.215148,0.765731,0.273894,0.726304,0.14798,0.716688,0.203197,0.693391,0.250432,0.746867,0.271117,0.709375,0.355275,0.693542,0.437931,0.670628,0.452283,0.727851,0.258696,0.725047,0.340741,0.729273,0.414461,0.703174,0.421097,
2360,0.687772,0.423126,0.70312,0.421007,0.729229,0.414442,0.724624,0.340836,0.727065,0.258864,0.65543,0.45976,0.669837,0.45353,0.69312,0.439394,0.709302,0.355841,0.746066,0.2712,0.68568,0.262572,0.694895,0.273615,0.692872,0.271517,0.691261,0.269019,0.689002,0.263438,0.69287,0.276712,0.690309,0.275622,0.687348,0.271287,0.686682,0.264268,0.689762,0.278997,0.687243,0.277706,0.684502,0.273131,0.684135,0.265552,0.686789,0.278811,0.684399,0.277051,0.68236,0.27272,0.682367,0.265187,0.687491,0.272578,0.685604,0.267397,0.687712,0.261553,0.688766,0.253868,0.691617,0.250185,0.716079,0.203405,0.726089,0.148075,0.737,0.145026,0.761988,0.290997,0.768422,0.303209,0.768625,0.301613,0.768944,0.299455,0.769797,0.294112,0.76203,0.306841,0.762246,0.306227,0.763339,0.302145,0.765327,0.294266,0.75569,0.309695,0.756238,0.308342,0.757917,0.303561,0.760728,0.295039,0.750805,0.308646,0.751719,0.306493,0.753555,0.301861,0.756715,0.293537,0.747687,0.297516,0.751195,0.290933,0.754019,0.284045,0.759239,0.27673,0.766142,0.274129,0.790316,0.215159,0.76615,0.15017,0.746381,0.144265,0.722464,0.0835833,0.735955,0.120539,0.745358,0.137132,0.755218,0.152322,0.753746,0.184848,0.750252,0.206332,0.746334,0.22391,0.748953,0.246335,0.740463,0.258707,0.704674,0.123659,0.711466,0.114131,0.706028,0.115883,0.73639,0.108233,0.719782,0.113453,0.698355,0.454915,0.69094,0.450624,0.728751,0.422232,0.730396,0.428569,0.674095,0.461879,0.667075,0.457399,0.702768,0.422759,0.70395,0.42904,0.65918,0.465704,0.652407,0.461112,0.687442,0.422867,0.688357,0.429111,0.76615,0.15017,0.790316,0.215159,0.766142,0.274129,0.726089,0.148075,0.716079,0.203405,0.691617,0.250185,0.746066,0.2712,0.709302,0.355841,0.69312,0.439394,0.669837,0.45353,0.727065,0.258864,0.724624,0.340836,0.729229,0.414442,0.70312,0.421007,
2380,0.687744,0.42307,0.703091,0.420971,0.729208,0.414451,0.724351,0.34095,0.726156,0.259101,0.654754,0.460979,0.669381,0.454836,0.69305,0.440859,0.709124,0.356413,0.745097,0.271277,0.68389,0.262269,0.693155,0.273396,0.69117,0.271315,0.689584,0.268835,0.687344,0.263282,0.690971,0.276379,0.688452,0.275356,0.685554,0.271066,0.684958,0.264043,0.687676,0.278644,0.685217,0.277382,0.682587,0.272831,0.682345,0.26526,0.68468,0.278331,0.682334,0.276638,0.680373,0.272342,0.68051,0.264818,0.685314,0.272228,0.683529,0.266885,0.685706,0.261034,0.686833,0.253398,0.68981,0.24982,0.715505,0.203579,0.725885,0.148174,0.736478,0.145139,0.76261,0.2913,0.768868,0.30323,0.769154,0.301756,0.76954,0.299642,0.770489,0.294262,0.762599,0.306917,0.76294,0.306362,0.76412,0.302359,0.766024,0.294504,0.756409,0.309771,0.75704,0.308543,0.758755,0.30388,0.761444,0.29537,0.751617,0.308824,0.752565,0.306807,0.754382,0.302271,0.757394,0.293947,0.748225,0.297949,0.751663,0.291324,0.754304,0.284365,0.759451,0.277018,0.766375,0.274333,0.790061,0.215159,0.765537,0.150233,0.745809,0.14437,0.722129,0.0835222,0.735454,0.120582,0.744812,0.137221,0.754718,0.152403,0.753323,0.184948,0.749797,0.206446,0.745812,0.224036,0.748206,0.24658,0.739588,0.258893,0.704254,0.123519,0.711115,0.113986,0.705578,0.115778,0.736088,0.108165,0.719206,0.113494,0.698265,0.456514,0.690999,0.452262,0.728754,0.422168,0.73036,0.428562,0.673576,0.46323,0.666726,0.458795,0.702761,0.422675,0.703907,0.429011,0.658432,0.466934,0.651841,0.462392,0.687434,0.422771,0.688313,0.429069,0.765537,0.150233,0.790061,0.215159,0.766375,0.274333,0.725885,0.148174,0.715505,0.203579,0.68981,0.24982,0.745097,0.271277,0.709124,0.356413,0.69305,0.440859,0.669381,0.454836,0.726156,0.259101,0.724351,0.34095,0.729208,0.414451,0.703091,0.420971,
2400,0.687863,0.423019,0.703206,0.420928,0.72932,0.414434,0.72414,0.341081,0.725312,0.259363,0.654572,0.462463,0.66937,0.456305,0.693324,0.44232,0.708938,0.357044,0.744102,0.271412,0.682064,0.261881,0.691189,0.273148,0.689239,0.271035,0.687687,0.268537,0.6855,0.26297,0.68893,0.276053,0.686416,0.275036,0.683571,0.270726,0.683107,0.263689,0.685534,0.278328,0.6831,0.277033,0.680562,0.272441,0.680481,0.264864,0.682576,0.277911,0.680248,0.276216,0.678357,0.271906,0.678654,0.264383,0.683026,0.27196,0.68164,0.266436,0.683916,0.260603,0.685125,0.252987,0.688143,0.249464,0.715038,0.203762,0.725672,0.148338,0.735777,0.145327,0.762882,0.291511,0.769052,0.303092,0.769391,0.301803,0.769818,0.299758,0.770812,0.29433,0.762874,0.306816,0.763297,0.306389,0.764533,0.302498,0.766357,0.294654,0.756796,0.309686,0.757477,0.30863,0.759213,0.304108,0.761798,0.295604,0.752073,0.308842,0.753037,0.306995,0.754834,0.302575,0.757721,0.294255,0.748438,0.298273,0.751853,0.291627,0.754329,0.28461,0.759376,0.277233,0.766304,0.274467,0.789726,0.215168,0.764799,0.15032,0.745063,0.144523,0.721514,0.0835573,0.734733,0.120692,0.744077,0.137365,0.754057,0.152524,0.752811,0.185086,0.74929,0.206604,0.745262,0.22421,0.747471,0.246862,0.738731,0.25912,0.703644,0.123447,0.710564,0.11389,0.704911,0.115768,0.735578,0.108107,0.718377,0.113668,0.698582,0.458078,0.691436,0.453837,0.728908,0.422059,0.730474,0.428523,0.673539,0.46474,0.666827,0.460317,0.702907,0.422572,0.704014,0.428975,0.658207,0.468436,0.651764,0.463908,0.687579,0.422671,0.688421,0.429036,0.764799,0.15032,0.789726,0.215168,0.766304,0.274467,0.725672,0.148338,0.715038,0.203762,0.688143,0.249464,0.744102,0.271412,0.708938,0.357044,0.693324,0.44232,0.66937,0.456305,0.725312,0.259363,0.72414,0.341081,0.72932,0.414434,0.703206,0.420928,
2420,0.687836,0.423062,0.703176,0.42093,0.729283,0.414386,0.724047,0.341167,0.724224,0.259611,0.654727,0.464199,0.669625,0.45791,0.693729,0.443738,0.70863,0.357667,0.743023,0.27156,0.680342,0.261467,0.689192,0.272958,0.687325,0.270777,0.685856,0.26823,0.683826,0.2626,0.686798,0.275797,0.684333,0.274731,0.681629,0.270341,0.681389,0.263284,0.683276,0.278069,0.680913,0.27669,0.678552,0.272009,0.678713,0.26442,0.680326,0.277558,0.678074,0.2758,0.676333,0.271435,0.676859,0.263915,0.680523,0.271738,0.67969,0.266045,0.682063,0.260254,0.683467,0.252645,0.686605,0.24916,0.714489,0.203917,0.725267,0.148439,0.735099,0.145493,0.762747,0.291678,0.769255,0.303135,0.769507,0.302009,0.769859,0.299996,0.770724,0.294435,0.763124,0.306852,0.76346,0.306546,0.764567,0.302702,0.766263,0.294796,0.757071,0.309698,0.757646,0.308794,0.759246,0.304342,0.761706,0.295784,0.752344,0.308878,0.753189,0.307189,0.754858,0.302834,0.757608,0.294467,0.748405,0.29854,0.751898,0.291924,0.754273,0.284873,0.759114,0.277423,0.765989,0.274589,0.789302,0.215203,0.764002,0.150425,0.74431,0.144656,0.721076,0.0834914,0.734082,0.120747,0.743373,0.137488,0.753403,0.152651,0.752249,0.185236,0.748696,0.206772,0.744597,0.224391,0.746573,0.247149,0.737709,0.259347,0.703059,0.123207,0.710052,0.113638,0.704322,0.115609,0.735106,0.107955,0.717692,0.113767,0.699107,0.45957,0.692023,0.455327,0.728805,0.421916,0.73045,0.428449,0.673825,0.466378,0.667186,0.461952,0.702828,0.422511,0.704014,0.428988,0.658368,0.47019,0.652005,0.465657,0.687509,0.422662,0.688429,0.429101,0.764002,0.150425,0.789302,0.215203,0.765989,0.274589,0.725267,0.148439,0.714489,0.203917,0.686605,0.24916,0.743023,0.27156,0.70863,0.357667,0.693729,0.443738,0.669625,0.45791,0.724224,0.259611,0.724047,0.341167,0.729283,0.414386,0.703176,0.42093,
2440,0.688031,0.423119,0.703362,0.420933,0.729445,0.414313,0.723887,0.341282,0.723226,0.259873,0.655307,0.466122,0.670219,0.459602,0.69431,0.445072,0.708467,0.358309,0.742091,0.271731,0.678831,0.261168,0.687532,0.272854,0.685743,0.270658,0.684354,0.268094,0.68248,0.262432,0.684981,0.275581,0.682592,0.274524,0.680034,0.27012,0.679964,0.263056,0.68134,0.277797,0.679071,0.276404,0.676879,0.271713,0.677211,0.264132,0.678337,0.277186,0.676187,0.275423,0.674594,0.271063,0.675273,0.26356,0.678149,0.271421,0.677825,0.265554,0.680183,0.259751,0.68175,0.252193,0.685034,0.2488,0.713883,0.20404,0.724568,0.148525,0.734243,0.145694,0.762352,0.291866,0.769076,0.303283,0.769248,0.302315,0.769544,0.300332,0.770341,0.294644,0.762941,0.306937,0.763183,0.306781,0.7642,0.302981,0.765871,0.294997,0.756887,0.309738,0.757351,0.309004,0.758861,0.304608,0.761305,0.295977,0.75217,0.308884,0.752896,0.307383,0.754483,0.303086,0.757202,0.294649,0.748068,0.298755,0.751711,0.292205,0.754051,0.285137,0.758763,0.277616,0.765615,0.274761,0.788708,0.215241,0.763212,0.150453,0.743525,0.144818,0.720557,0.0834179,0.733324,0.120815,0.742539,0.13763,0.752602,0.152781,0.751608,0.185386,0.748075,0.206945,0.743944,0.224583,0.745743,0.247427,0.736788,0.259584,0.702413,0.122975,0.709497,0.113397,0.703642,0.115447,0.73461,0.107833,0.71685,0.113853,0.699869,0.460946,0.692748,0.456672,0.728965,0.421728,0.730654,0.428347,0.674509,0.468101,0.667839,0.463636,0.703001,0.422438,0.704233,0.429,0.659011,0.472143,0.652619,0.467565,0.687688,0.422657,0.688655,0.429183,0.763212,0.150453,0.788708,0.215241,0.765615,0.274761,0.724568,0.148525,0.713883,0.20404,0.685034,0.2488,0.742091,0.271731,0.708467,0.358309,0.69431,0.445072,0.670219,0.459602,0.723226,0.259873,0.723887,0.341282,0.729445,0.414313,0.703362,0.420933,
2460,0.6882,0.423161,0.70352,0.420921,0.729579,0.414235,0.723672,0.341419,0.722363,0.260152,0.656169,0.46822,0.671019,0.461369,0.694959,0.446328,0.70819,0.358914,0.741306,0.27196,0.677464,0.260934,0.685983,0.272809,0.684271,0.270616,0.68297,0.268037,0.6813,0.262332,0.683256,0.275436,0.68096,0.274383,0.678578,0.269961,0.678694,0.262893,0.679511,0.277567,0.67735,0.27617,0.675344,0.271477,0.675854,0.263908,0.676432,0.276872,0.674406,0.275101,0.672982,0.270748,0.673822,0.263265,0.675881,0.271093,0.676044,0.265119,0.678381,0.259306,0.680146,0.251804,0.683599,0.248508,0.71317,0.204112,0.723629,0.148553,0.733333,0.145911,0.761601,0.292031,0.768539,0.303275,0.768638,0.302481,0.76888,0.300554,0.769606,0.2948,0.762415,0.30688,0.762568,0.306918,0.763497,0.303208,0.765132,0.29516,0.75638,0.309698,0.756735,0.309169,0.758151,0.304851,0.760563,0.296149,0.75169,0.308832,0.752289,0.307559,0.753784,0.303337,0.756453,0.294825,0.74748,0.299004,0.751192,0.292483,0.753438,0.285381,0.758001,0.277786,0.764823,0.274902,0.787964,0.215325,0.762381,0.150457,0.742732,0.144997,0.720104,0.0832879,0.732564,0.12087,0.741672,0.137775,0.751758,0.152919,0.750948,0.185549,0.747459,0.207137,0.743322,0.224799,0.745009,0.24771,0.735994,0.259847,0.7017,0.122702,0.708882,0.113136,0.702948,0.115224,0.734054,0.107742,0.716076,0.113855,0.700763,0.462213,0.693533,0.457897,0.729103,0.421522,0.730829,0.428233,0.675454,0.469891,0.668672,0.465371,0.703152,0.422343,0.704423,0.428999,0.659987,0.47427,0.653482,0.46963,0.687847,0.42263,0.688852,0.42925,0.762381,0.150457,0.787964,0.215325,0.764823,0.274902,0.723629,0.148553,0.71317,0.204112,0.683599,0.248508,0.741306,0.27196,0.70819,0.358914,0.694959,0.446328,0.671019,0.461369,0.722363,0.260152,0.723672,0.341419,0.729579,0.414235,0.70352,0.420921,
