Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
7320,1311.61,3690.7,464.885,1290.81,3699.28,393.719,1251.95,3692.77,271.473,1044.22,3438.18,59.0561,1020.46,3383.36,-335.647,848.963,3591.89,481.98,905.103,3629.4,450.162,997.853,3689.38,384.616,893.366,3584.4,22.4628,910.348,3518.24,-370.85,902.88,3164.82,-258.281,902.021,3215.92,-214.533,905.795,3201.51,-212.49,911.999,3188.85,-217.695,925.895,3173.9,-239.77,877.788,3213.48,-213.79,879.91,3199.58,-207.263,892.766,3176.8,-214.486,911.123,3167.92,-242.792,854.931,3208.36,-215.241,857.569,3193.84,-209.087,872.314,3170.89,-215.33,895.323,3161.49,-243.51,839.251,3198.56,-219.197,844.924,3183.26,-216.771,859.693,3165.37,-225.373,883.291,3156.73,-252.677,844.835,3186.64,-240.136,857.819,3184.58,-267.486,873.235,3185.13,-293.618,902.693,3174.97,-316.498,930.698,3177.23,-320.646,1068.3,3209.94,-523.41,1066.53,3210.24,-799.117,985.969,3275.22,-850.89,747.547,3636.88,-347.14,786.17,3662.13,-291.95,777.261,3664.56,-303.812,770.285,3665.6,-317.087,760.662,3664.81,-345.558,778.898,3644.79,-274.624,766.928,3650.86,-282.381,753.548,3655.83,-305.457,751.128,3652.86,-340.132,768.108,3627.89,-263.677,756.02,3634.8,-271.541,742.52,3641.99,-294.974,740.615,3641.78,-332.501,755.481,3615.96,-262.216,745.104,3621.92,-273.564,735.797,3627.02,-295.911,733.694,3627.52,-332.956,755.729,3614.91,-297.951,749.837,3597.91,-322.029,758.012,3589.09,-349.578,763.554,3596.18,-386.88,774.072,3613.43,-406.838,862.951,3594.28,-636.732,901.535,3443.15,-864.083,936.273,3332.83,-868.019,952.995,3184.33,-1100.18,960.42,3261.96,-957.629,976.702,3307.54,-892.403,1006.47,3350.92,-833.287,998.713,3383.47,-701.312,987.986,3400.13,-611.593,978.366,3412.94,-536.2,999.741,3455.42,-442.964,976.851,3452.34,-383.154,
7340,1274.41,3662.53,476.254,1262.33,3672.11,403.225,1236.13,3668.45,277.539,1019.66,3423.51,62.5055,1008.37,3377.41,-333.861,848.771,3592.44,481.759,905.283,3629.45,450.009,998.639,3688.52,384.502,889.917,3588.04,22.3206,904.867,3517.12,-370.245,879.83,3169.8,-259.545,880.949,3221.66,-214.298,884.397,3207.05,-213.577,889.979,3194.28,-219.217,903.017,3177.91,-240.8,855.731,3220.9,-213.799,857.769,3206.53,-208.339,869.739,3183.47,-216.168,887.936,3172.86,-243.975,832.92,3216.58,-215.988,835.214,3201.78,-210.395,849.011,3178.34,-216.976,871.749,3167.49,-244.856,817.317,3206.73,-220.208,822.351,3191.18,-218.049,836.334,3172.77,-226.857,859.616,3163.26,-254.145,822.814,3191.3,-242.446,837.396,3190.15,-269.033,852.469,3189.47,-295.361,881.578,3177.96,-318.047,909.755,3178.17,-321.607,1052.21,3206.25,-521.698,1053.7,3206,-797.407,973.872,3271.58,-849.552,734.982,3629.99,-348.425,772.237,3656.11,-292.842,763.381,3658.38,-304.774,756.544,3659.27,-318.132,747.38,3658.24,-346.746,764.918,3638.68,-275.693,752.877,3644.53,-283.516,739.691,3649.22,-306.763,737.992,3646.11,-341.468,754.111,3621.74,-264.779,741.972,3628.38,-272.8,728.697,3635.22,-296.463,727.546,3634.84,-334.019,741.778,3609.4,-263.61,731.323,3615.2,-274.971,722.22,3620.11,-297.444,720.982,3620.42,-334.531,742.994,3608.87,-298.742,737.852,3591.5,-322.725,747.287,3582.97,-349.961,753.013,3589.35,-387.36,763.646,3606.69,-407.186,855.767,3593.69,-636.232,895.374,3442.94,-863.659,927.58,3331.84,-867.116,941.385,3181,-1098.62,949.535,3259.28,-956.466,966.813,3304.39,-891.169,998.335,3346.04,-831.727,991.159,3378.98,-699.816,980.331,3396.12,-610.199,970.458,3409.31,-534.904,992.42,3450.56,-441.253,968.554,3448.36,-381.786,
7360,1230.21,3630.79,488.178,1228.86,3642.13,414.419,1218.97,3642.93,286.364,994.849,3410.54,65.3214,995.59,3372.69,-332.078,847.892,3592.16,481.521,904.584,3628.91,449.8,998.218,3687.49,384.245,886.096,3589.67,22.3726,897.941,3516.21,-369.831,858.677,3173.28,-261.105,862.716,3224.14,-212.382,865.895,3209.54,-214.042,870.74,3196.99,-220.742,882.378,3179.57,-242.305,836.804,3225.63,-211.85,838.821,3210.68,-208.28,849.609,3187.65,-217.731,866.968,3175.66,-245.514,813.827,3222.46,-214.558,815.944,3207.18,-210.348,828.557,3183.51,-218.335,850.43,3171.51,-246.433,798.093,3212.71,-219.384,802.52,3196.86,-218.223,815.482,3178.2,-228.018,838.028,3168.22,-255.751,803.347,3195.1,-243.262,818.174,3194.53,-269.733,832.582,3193.61,-296.423,861.094,3181.54,-319.569,889.214,3179.68,-323.103,1037.01,3202.51,-519.963,1041.69,3202.26,-795.636,962.859,3268.61,-848.314,722.948,3622.98,-349.373,758.643,3648.45,-292.554,750.042,3650.87,-304.642,743.512,3651.94,-318.139,735.05,3651.31,-346.981,750.875,3630.77,-275.755,739.03,3636.64,-283.858,726.436,3641.59,-307.376,725.577,3639.06,-342.159,739.729,3613.64,-265.348,727.816,3620.29,-273.687,715.182,3627.39,-297.623,714.962,3627.64,-335.198,727.594,3601.07,-265.006,717.279,3607.05,-276.401,708.659,3612.32,-298.983,708.537,3613.17,-336.082,730.241,3601.76,-299.719,725.512,3584.41,-323.804,736.195,3576.46,-350.752,742.688,3582.87,-388.022,753.885,3600.48,-407.287,848.618,3592.49,-635.495,888.758,3442.36,-863.242,919.364,3330.8,-866.282,932.003,3178.31,-1097.4,939.955,3257.03,-955.469,957.67,3301.74,-890.014,990.303,3341.94,-830.175,983.221,3375.09,-698.31,972.078,3392.6,-608.804,961.794,3406.14,-533.626,983.971,3446.44,-439.616,959.167,3445.12,-380.509,
7380,1180.2,3597.3,499.928,1191.37,3610.59,427.335,1201.18,3616.19,299.395,971.64,3400.71,67.0802,983.216,3369.06,-330.693,847.767,3593,481.559,904.508,3629.61,449.76,998.215,3687.86,384.02,883.813,3589.98,22.8771,891.456,3516.17,-369.364,839.207,3176.7,-261.58,843.713,3227.06,-210.473,847.16,3212.92,-214.237,851.851,3200.72,-221.656,862.946,3182.2,-242.579,817.498,3230.28,-210.161,819.857,3215.08,-208.238,830.302,3192.31,-218.666,847.429,3178.86,-245.921,794.446,3227.66,-213.496,796.84,3212.14,-210.482,809.112,3188.57,-219.254,830.753,3175.35,-246.982,778.811,3217.5,-219.119,783.145,3201.59,-218.629,795.814,3182.95,-228.823,818.327,3172.49,-256.405,784.877,3198.44,-243.899,799.48,3197.62,-270.487,813.72,3196.51,-297.26,842.521,3184.48,-320.067,870.581,3181.51,-323.303,1021.76,3199.4,-518.089,1028.8,3198.55,-793.712,951.516,3266.23,-846.995,711.63,3615.75,-349.613,746.466,3638.41,-291.126,738.141,3641.45,-303.268,731.902,3643.16,-316.837,724.039,3643.8,-345.847,737.928,3620.28,-274.926,726.461,3626.57,-283.251,714.56,3632.58,-306.885,714.257,3631.52,-341.754,726.181,3602.84,-265.452,714.698,3609.95,-274.018,702.839,3618.14,-298.001,703.278,3620.02,-335.527,714.06,3590.3,-266.3,704.042,3596.93,-277.598,695.959,3603.3,-300.096,696.687,3605.69,-337.121,718.124,3592.96,-300.759,713.1,3576.29,-325.262,724.674,3569.36,-352.125,731.993,3576.75,-389.06,744.013,3594.86,-407.338,841.323,3591.01,-634.568,882.123,3442.24,-863.086,910.836,3330.16,-865.448,921.608,3175.71,-1095.88,929.806,3255.07,-954.322,948.125,3299.47,-888.829,981.873,3338.38,-828.751,975.071,3372.08,-697.011,963.764,3390.12,-607.631,953.223,3404.06,-532.563,975.716,3443.37,-438.208,950.129,3442.87,-379.422,
7400,1124.95,3562.02,511.203,1149.17,3577.05,442.219,1180.01,3587.04,317.939,948.942,3393.31,68.5963,971.186,3367.29,-329.132,847.677,3593.27,482.046,904.075,3630.11,449.906,997.143,3688.68,383.543,879.697,3589.4,23.7599,885.087,3517.51,-368.874,820.886,3180.15,-261.226,824.584,3230.45,-208.972,828.554,3216.94,-214.23,833.413,3205.04,-222.025,844.489,3185.51,-242.017,798.382,3234.9,-208.864,801.223,3219.68,-208.123,811.767,3197.16,-218.994,828.961,3182.37,-245.499,775.365,3232.48,-212.649,778.226,3216.9,-210.505,790.576,3193.49,-219.602,812.247,3179.09,-246.712,759.97,3221.76,-218.98,764.445,3205.89,-218.823,777.162,3187.29,-229.039,799.886,3176.31,-256.244,767.302,3202.08,-244.064,781.182,3200.37,-270.995,795.488,3198.99,-297.72,824.981,3187.2,-319.755,853.028,3183.77,-322.635,1007.07,3196.19,-515.595,1015.52,3194.54,-791.174,940.783,3264.34,-845.35,700.979,3608.25,-349.85,735.674,3628.82,-290.517,727.509,3632.32,-302.642,721.433,3634.48,-316.221,713.892,3635.95,-345.286,726.393,3610.58,-274.429,715.314,3617.2,-283.02,703.955,3623.91,-306.732,703.791,3623.8,-341.617,714.08,3593.01,-265.504,703.052,3600.48,-274.351,691.825,3609.44,-298.368,692.473,3612.41,-335.821,701.912,3580.53,-267.218,692.208,3587.66,-278.489,684.526,3594.8,-300.895,685.618,3598.25,-337.827,707.11,3584.43,-301.664,701.319,3568.13,-326.252,713.412,3561.77,-353.026,721.222,3569.66,-389.757,733.925,3587.89,-407.444,834.33,3589.22,-633.352,875.394,3442.09,-862.884,902.604,3329.62,-864.396,912.302,3173.39,-1094.12,920.383,3253.36,-952.902,939.051,3297.55,-887.359,973.531,3335.42,-827.032,966.668,3369.79,-695.469,955.134,3388.48,-606.251,944.369,3402.96,-531.318,967.346,3441.64,-436.817,941.206,3442.15,-378.274,
7420,1065.48,3527.48,520.749,1101.63,3544.05,457.583,1152.25,3558.08,340.38,926.849,3388.35,69.3141,959.34,3366.15,-327.941,847.342,3593.32,482.098,903.557,3630.32,449.819,996.244,3689.1,383.11,876.557,3588.87,24.3331,877.087,3518.28,-368.574,803.501,3183.37,-260.435,806.674,3233.82,-207.963,811.021,3220.79,-214.083,816.017,3209.05,-222.022,827.069,3188.67,-241.167,780.687,3239.18,-207.804,783.832,3224,-207.778,794.391,3201.57,-218.81,811.528,3185.65,-244.691,757.77,3236.97,-211.656,760.949,3221.37,-210.083,773.269,3198.01,-219.326,794.788,3182.52,-245.951,742.627,3225.9,-218.406,747.129,3210.04,-218.367,759.758,3191.35,-228.525,782.444,3179.77,-255.514,750.825,3206.41,-243.629,763.519,3203.39,-271.026,777.898,3201.62,-297.689,807.924,3189.85,-319.005,835.95,3186.13,-321.727,992.042,3193.5,-513.294,1002.55,3190.94,-788.796,930.259,3262.59,-843.877,690.515,3600.71,-350.171,724.408,3621.5,-290.473,716.337,3624.98,-302.666,710.405,3627.1,-316.315,703.258,3628.47,-345.485,714.723,3603.38,-274.005,703.93,3609.83,-283.075,693.048,3616.34,-307.063,693.132,3616.3,-341.949,702.25,3585.61,-265.194,691.57,3592.94,-274.567,680.868,3601.75,-298.875,681.75,3604.89,-336.309,690.302,3572.82,-267.431,680.864,3579.9,-278.958,673.544,3587.05,-301.481,674.976,3590.7,-338.382,696.668,3577.01,-302.073,690.599,3560.42,-326.394,703.381,3554.27,-352.897,711.578,3562.03,-389.571,724.533,3580.24,-407.1,827.294,3586.47,-631.864,868.612,3441.73,-862.868,894.136,3328.86,-863.516,902.931,3170.99,-1092.47,910.927,3251.58,-951.603,929.872,3295.66,-886.064,964.891,3332.78,-825.583,957.937,3367.91,-694.228,946.148,3387.23,-605.176,935.125,3402.18,-530.372,958.163,3440.45,-435.722,931.53,3441.63,-377.412,
7440,1006.07,3494.59,527.943,1051.56,3513.05,471.718,1118.17,3531.58,363.476,905.6,3384.88,69.56,947.06,3364.85,-326.975,846.855,3593.22,482.181,902.991,3630.33,449.894,995.468,3689.29,383.044,873.892,3588.96,24.9277,868.764,3518.93,-368.047,786.85,3186.32,-259.122,789.672,3237.02,-206.929,794.153,3224.18,-213.332,799.192,3212.4,-221.183,810.229,3191.3,-239.539,763.999,3243.16,-206.906,767.095,3227.97,-207.157,777.492,3205.39,-218.04,794.691,3188.52,-243.274,741.259,3241.34,-210.882,744.384,3225.71,-209.575,756.448,3202.17,-218.711,777.92,3185.67,-244.761,726.428,3230.37,-218.013,730.646,3214.42,-217.896,742.987,3195.42,-227.831,765.668,3183.1,-254.49,735.076,3211.58,-243.343,746.792,3207.07,-270.97,761.722,3204.82,-297.292,792.208,3192.54,-317.644,820.203,3188.35,-319.956,977.2,3190.99,-510.907,989.571,3187.91,-786.326,919.367,3260.83,-842.423,681.136,3593.79,-349.763,715.276,3612.3,-289.509,707.281,3616.33,-301.585,701.451,3618.93,-315.193,694.576,3621.09,-344.381,704.707,3594.23,-273.056,694.319,3601.07,-282.31,683.936,3608.31,-306.312,684.098,3609.13,-341.188,691.602,3576.49,-264.652,681.427,3584.23,-274.259,671.35,3593.78,-298.553,672.365,3597.91,-335.888,679.395,3563.82,-267.538,670.409,3571.38,-279.118,663.567,3579.27,-301.545,665.232,3583.96,-338.318,686.818,3568.72,-302.343,679.946,3552.72,-326.842,692.974,3547.06,-353.334,701.5,3555.4,-389.804,715.093,3573.61,-406.833,820.235,3582.95,-630.385,861.126,3441.17,-863.284,885.412,3328.02,-862.79,893.272,3168.48,-1090.86,901.226,3249.69,-950.351,920.435,3293.64,-884.804,955.854,3330.07,-824.136,948.575,3366.13,-693.049,936.463,3386.12,-604.19,925.198,3401.5,-529.51,948.428,3439.24,-434.692,921.417,3441.01,-376.571,
7460,946.387,3465.09,533.548,998.876,3485.23,484.455,1077.9,3507.87,385.764,884.357,3382.62,69.6166,934.368,3362.94,-325.948,846.289,3592.31,482.173,902.284,3629.79,450.069,994.463,3689.39,383.376,871.678,3590.04,25.4006,858.871,3518.39,-367.107,771.261,3188.5,-257.715,774.567,3239.24,-205.798,778.947,3226.38,-212.242,783.869,3214.5,-220.021,794.663,3192.99,-238.043,749.162,3245.72,-205.525,752.043,3230.49,-205.871,762.102,3207.76,-216.748,779.095,3190.47,-241.833,726.569,3244.23,-209.294,729.477,3228.55,-208.138,741.13,3204.84,-217.372,762.289,3187.87,-243.379,712.068,3233.64,-216.578,715.875,3217.59,-216.406,727.73,3198.29,-226.366,750.023,3185.55,-253.154,720.364,3215.99,-242.286,730.93,3210.34,-270.166,746.366,3207.95,-296.182,776.845,3195.08,-316.176,804.781,3190.49,-318.458,962.517,3188.93,-508.811,977.123,3185.19,-784.112,908.567,3259.08,-840.972,672.397,3586.98,-348.72,706.906,3602.58,-287.954,698.927,3607.31,-299.786,693.163,3610.53,-313.289,686.563,3613.72,-342.446,695.433,3584.49,-271.743,685.376,3591.85,-280.964,675.417,3600.04,-304.837,675.738,3601.96,-339.669,681.678,3566.89,-263.795,671.951,3575.12,-273.45,662.445,3585.61,-297.59,663.668,3590.92,-334.768,669.096,3554.47,-267.285,660.558,3562.6,-278.823,654.203,3571.35,-301.073,656.162,3577.26,-337.656,677.462,3560.09,-302.164,669.96,3545.02,-327.067,683.128,3540.03,-353.625,691.907,3549.27,-389.816,706.095,3567.6,-406.219,813.014,3579.43,-628.808,852.863,3440.25,-863.458,876.39,3326.95,-861.962,883.804,3166.22,-1089.38,891.53,3247.84,-949.09,910.853,3291.65,-883.487,946.474,3327.54,-822.613,938.735,3364.34,-691.759,926.213,3384.82,-603.068,914.623,3400.43,-528.486,937.726,3437.62,-433.419,910.322,3439.65,-375.491,
7480,889.244,3439.53,538.049,946.452,3461.4,495.388,1034.23,3488.06,405.495,863.865,3381.31,69.8269,920.873,3360.72,-324.743,845.798,3592.08,482.066,901.69,3629.84,450.101,993.637,3689.84,383.45,869.993,3590.32,25.8156,848.634,3517.65,-366.131,756.587,3190.64,-256.22,761.205,3241.44,-204.739,765.221,3228.38,-210.995,769.837,3216.29,-218.658,780.13,3194.46,-236.574,736.058,3248.13,-204.084,738.474,3232.82,-204.29,747.929,3209.81,-215.133,764.502,3192.3,-240.343,713.571,3247.02,-207.563,715.983,3231.27,-206.321,726.97,3207.27,-215.62,747.641,3190.07,-241.865,699.303,3237.12,-214.906,702.474,3220.94,-214.55,713.613,3201.24,-224.537,735.304,3188.09,-251.626,706.598,3220.58,-240.94,716.074,3213.96,-268.997,732.096,3211.47,-294.648,762.153,3197.64,-314.634,789.981,3192.49,-317.036,948.649,3186.93,-506.539,964.716,3182.68,-781.751,897.372,3257.14,-839.308,663.615,3579.77,-347.236,698.339,3594.12,-286.421,690.13,3599.18,-297.949,684.246,3602.73,-311.32,677.693,3606.42,-340.428,686.597,3575.84,-270.335,676.5,3583.36,-279.386,666.522,3592,-303.094,666.912,3594.57,-337.882,672.757,3558.19,-262.511,663.083,3566.54,-272.121,653.645,3577.39,-296.125,654.886,3583.39,-333.197,660.096,3545.79,-266.257,651.648,3554.06,-277.758,645.398,3563.16,-299.897,647.426,3569.76,-336.358,668.854,3551.7,-301.227,661.361,3537.17,-326.452,674.655,3532.95,-353.08,683.215,3542.97,-389.116,697.323,3561.69,-405.152,805.469,3576.66,-626.958,844.725,3439.13,-862.677,866.556,3325.5,-860.75,873.117,3163.73,-1087.58,880.945,3245.74,-947.519,900.496,3289.48,-881.934,936.418,3324.97,-821.01,928.625,3362.44,-690.349,915.85,3383.33,-601.789,903.957,3399.16,-527.301,926.72,3435.7,-431.9,898.742,3438.02,-374.258,
7500,834.628,3417.23,541.421,894.598,3441.27,504.046,987.996,3472.45,421.577,843.454,3380.08,69.9118,906.942,3357.44,-323.555,844.725,3591.95,481.926,900.587,3629.88,450.123,992.453,3690.12,383.575,868.154,3590.36,26.2363,838.265,3515.99,-364.833,743.13,3192.99,-254.575,749.905,3244.19,-204.03,753.325,3230.76,-209.851,757.453,3218.37,-217.3,766.975,3196.15,-235.179,725.03,3251,-202.895,726.782,3235.6,-202.652,735.371,3212.16,-213.291,751.256,3194.42,-238.782,702.608,3250.3,-205.996,704.29,3234.49,-204.315,714.362,3210.04,-213.472,734.326,3192.64,-240.125,688.386,3241.27,-213.267,690.746,3224.97,-212.456,700.967,3204.71,-222.302,721.837,3191,-249.756,694.178,3225.49,-239.309,702.551,3217.89,-267.469,719.033,3215.11,-292.795,748.255,3199.92,-313.038,775.909,3194.03,-315.744,935.198,3184.91,-504.585,952.841,3180.39,-779.697,886.068,3254.89,-837.874,655.023,3572.84,-345.454,689.741,3586.85,-284.705,681.218,3592.04,-295.947,675.147,3595.72,-309.196,668.557,3599.67,-338.262,678.058,3568.29,-268.795,667.711,3575.78,-277.582,657.497,3584.59,-301.125,658.03,3587.56,-335.88,664.408,3550.47,-260.96,654.544,3558.75,-270.443,644.929,3569.68,-294.34,646.249,3576.06,-331.346,651.836,3538.07,-264.737,643.271,3546.26,-276.206,636.953,3555.41,-298.305,639.067,3562.33,-334.702,660.545,3543.95,-299.737,653.65,3529.79,-325.345,667.107,3526.38,-352.006,675.298,3537.1,-387.927,688.98,3556.36,-403.698,797.237,3573.91,-625.26,835.609,3437.44,-861.739,856.215,3323.59,-859.599,863.05,3161.24,-1086.19,870.379,3243.42,-946.212,889.849,3287.09,-880.554,925.858,3322.26,-819.493,917.851,3360.07,-688.942,904.816,3381.14,-600.463,892.652,3397.04,-526.034,915.267,3432.78,-430.295,886.825,3435.4,-372.894,
7520,784.761,3399.26,544.293,845.921,3425.85,510.776,942.266,3461.85,433.846,823.044,3378.9,70.5312,893.43,3354.46,-321.652,845.52,3590.55,481.924,901.064,3629.02,450.206,992.369,3690.11,383.662,866.695,3590.39,26.7944,828.303,3514.42,-363.224,731.022,3194.91,-252.179,739.246,3246.48,-202.565,742.194,3232.71,-207.829,745.991,3220.08,-215.043,755.087,3197.75,-233.005,714.551,3252.95,-201.07,715.781,3237.51,-200.224,723.813,3213.76,-210.598,739.314,3196.22,-236.462,692.224,3252.31,-203.939,693.281,3236.53,-201.622,702.751,3211.75,-210.524,722.351,3194.66,-237.647,678.055,3244.09,-211.241,679.779,3227.75,-209.832,689.385,3207.06,-219.415,709.752,3193.19,-247.161,682.551,3229.02,-236.964,690.216,3220.8,-265.15,707.146,3217.93,-290.17,735.684,3201.83,-310.681,763.235,3195.6,-313.653,922.507,3182.96,-502.306,940.668,3177.72,-777.37,874.069,3252.16,-835.811,646.815,3566.08,-342.988,682.114,3579.6,-282.583,673.171,3584.88,-293.449,666.759,3588.73,-306.49,659.735,3593.1,-335.394,670.854,3560.55,-266.981,660.071,3568.01,-275.259,649.26,3577.09,-298.428,649.574,3580.66,-333.13,657.606,3542.45,-259.116,647.326,3550.66,-268.203,637.143,3561.79,-291.771,638.175,3568.75,-328.683,645.135,3530.16,-262.734,636.221,3538.29,-273.982,629.5,3547.55,-295.914,631.314,3554.9,-332.242,652.899,3536.05,-297.721,646.765,3522.58,-323.881,660.019,3520.17,-350.753,667.384,3531.85,-386.551,680.302,3551.81,-402.085,788.114,3571.8,-623.657,826.324,3435.39,-860.195,845.3,3321.25,-857.741,852.141,3158.19,-1084.11,859.062,3240.64,-944.265,878.522,3284.25,-878.561,914.778,3318.97,-817.393,906.877,3357.09,-686.927,893.764,3378.42,-598.522,881.458,3394.54,-524.162,904.082,3429.74,-428.225,875.272,3432.87,-371.034,
7540,739.884,3385.9,546.598,801.017,3415.31,515.47,898.237,3456.22,442.182,801.837,3377.13,71.3116,879.995,3351.85,-319.344,845.831,3591.12,481.988,901.531,3629.35,450.258,993.102,3689.92,383.603,865.942,3588.9,27.6262,817.916,3512.92,-361.32,719.512,3196.41,-249.207,728.42,3248.35,-200.482,730.983,3234.27,-205.085,734.574,3221.42,-212.002,743.558,3199.06,-229.984,703.893,3254.38,-199.026,704.62,3238.97,-197.47,712.287,3214.91,-207.412,727.78,3197.66,-233.474,681.729,3253.73,-202.005,682.141,3238.04,-198.922,691.174,3212.93,-207.349,710.807,3196.24,-234.695,667.61,3246.3,-209.54,668.726,3229.98,-207.42,677.917,3208.89,-216.514,698.217,3194.87,-244.234,671.207,3231.83,-234.552,678.77,3223.15,-262.63,696.2,3220.1,-287.282,724.359,3203.24,-307.705,751.863,3196.77,-310.612,910.415,3181.07,-499.641,928.649,3174.67,-774.676,861.952,3249.09,-833.032,638.488,3559.33,-340.478,673.991,3574.67,-280.696,664.566,3579.5,-291.364,657.738,3583.01,-304.286,650.081,3587,-333.084,663.851,3555.12,-265.087,652.441,3562.04,-272.983,640.75,3570.58,-295.93,640.653,3574.03,-330.645,651.613,3536.51,-256.844,640.671,3544.17,-265.634,629.546,3554.72,-289.043,630.006,3561.51,-325.997,639.564,3524,-259.941,630.063,3531.56,-271.104,622.632,3540.27,-293.036,623.831,3547.32,-329.449,645.686,3529.18,-294.975,640.935,3515.92,-321.531,653.852,3514.23,-348.621,659.995,3526.31,-384.519,671.503,3546.96,-400.264,778.212,3570.23,-622.05,816.551,3432.8,-857.977,833.961,3318.42,-855.212,841.3,3153.91,-1080.93,847.522,3237.15,-941.522,866.846,3280.98,-875.936,903.394,3315.51,-814.827,895.866,3354.16,-684.495,882.771,3375.84,-596.172,870.352,3392.22,-521.889,892.795,3427.02,-425.763,863.569,3430.59,-368.809,
7560,702.77,3374.08,548.336,762.181,3407.7,518.154,857.434,3455.6,446.54,779.484,3375.26,71.6227,867.651,3348.86,-316.822,846.665,3590.2,481.918,902.316,3628.61,450.318,993.845,3689.34,383.757,865.461,3587.24,28.5314,808.841,3511.04,-359.215,708.92,3197.42,-245.905,718.397,3249.32,-197.647,720.64,3235.03,-201.733,724.072,3222.04,-208.482,733.002,3199.86,-226.699,694.06,3254.89,-196.18,694.381,3239.54,-194.067,701.757,3215.3,-203.78,717.215,3198.52,-230.175,672.07,3254.18,-199.227,671.946,3238.62,-195.535,680.615,3213.29,-203.686,700.236,3197.17,-231.381,657.94,3247.5,-206.99,658.564,3231.23,-204.32,667.414,3209.86,-213.096,687.627,3195.91,-240.912,660.78,3233.76,-231.166,668.352,3225.02,-259.222,685.881,3221.9,-283.794,713.703,3204.65,-304.36,741.182,3198.12,-307.354,898.865,3179.45,-496.839,915.531,3171.77,-771.941,848.713,3245.92,-830.504,630.632,3553.45,-337.453,667.403,3568.92,-278.487,657.703,3573.69,-288.934,650.548,3577.18,-301.684,642.163,3581.2,-330.273,657.902,3549.18,-262.904,646.152,3556.05,-270.332,633.761,3564.6,-292.904,632.965,3568.11,-327.604,646.128,3530.48,-254.32,634.813,3538.08,-262.683,622.958,3548.61,-285.737,622.617,3555.45,-322.683,633.951,3518.28,-256.799,624.133,3525.71,-267.775,616.14,3534.27,-289.566,616.485,3541.21,-326.017,637.919,3522.5,-291.892,633.892,3510.03,-318.946,645.972,3508.56,-346.432,651.011,3520.94,-382.4,661.757,3541.81,-398.388,767.716,3568.56,-620.141,806.135,3430.33,-855.589,821.996,3315.74,-852.741,829.52,3150.24,-1078.31,835.077,3233.91,-939.131,854.339,3277.72,-873.509,891.332,3311.59,-812.298,884.4,3350.44,-681.992,871.556,3372.4,-593.703,859.283,3389.09,-519.463,882.177,3423.58,-423.333,852.89,3427.82,-366.456,
