Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
3040,0.600943,0.277771,0.606052,0.270042,0.614036,0.255986,0.628483,0.223998,0.646209,0.172759,0.676381,0.293761,0.671843,0.287969,0.664658,0.276825,0.67237,0.23007,0.670485,0.1743,0.618734,0.180489,0.621443,0.186959,0.619786,0.186049,0.618456,0.184645,0.616654,0.181051,0.623119,0.189154,0.621137,0.188924,0.618523,0.186514,0.617405,0.181761,0.624387,0.191024,0.622352,0.190514,0.619623,0.187903,0.618047,0.18283,0.624826,0.191252,0.622863,0.190256,0.620679,0.187647,0.61911,0.182604,0.624168,0.187093,0.624752,0.183083,0.625359,0.178713,0.623553,0.17349,0.621799,0.170874,0.625838,0.13671,0.642679,0.0990016,0.660029,0.0969238,0.702427,0.181062,0.698638,0.188694,0.700332,0.187361,0.70177,0.185727,0.704029,0.181964,0.697464,0.191222,0.699567,0.190475,0.702244,0.187501,0.703399,0.182521,0.697105,0.192894,0.699288,0.192074,0.701965,0.188866,0.702834,0.183442,0.696927,0.192667,0.699048,0.191447,0.701173,0.188406,0.702013,0.183039,0.697469,0.18758,0.697063,0.183247,0.696646,0.178915,0.698697,0.17366,0.700571,0.171274,0.696895,0.137359,0.686435,0.0995032,0.67138,0.0960874,0.665469,0.0541016,0.665642,0.0797132,0.664875,0.091457,0.662923,0.101527,0.662615,0.121879,0.66231,0.135429,0.661653,0.146693,0.658552,0.160453,0.658429,0.169165,0.666026,0.0765902,0.670207,0.0712552,0.661611,0.0721254,0.67764,0.0711116,0.653773,0.0735222,0.667708,0.283549,0.661128,0.284857,0.612602,0.25799,0.618103,0.261023,0.675073,0.290675,0.668343,0.29203,0.603958,0.270009,0.609432,0.273125,0.679704,0.295076,0.672881,0.296461,0.598555,0.277137,0.604015,0.280305,0.686435,0.0995032,0.696895,0.137359,0.700571,0.171274,0.642679,0.0990016,0.625838,0.13671,0.621799,0.170874,0.670485,0.1743,0.67237,0.23007,0.664658,0.276825,0.671843,0.287969,0.646209,0.172759,0.628483,0.223998,0.614036,0.255986,0.606052,0.270042,
3060,0.604368,0.279105,0.609097,0.271126,0.616452,0.256669,0.63012,0.224725,0.647708,0.172727,0.67616,0.293801,0.671718,0.28799,0.664694,0.276835,0.67256,0.230096,0.671912,0.174223,0.620664,0.18036,0.623385,0.186965,0.621707,0.186074,0.62036,0.184665,0.618554,0.18103,0.625125,0.189127,0.623142,0.188889,0.620508,0.186465,0.61934,0.181693,0.62647,0.190947,0.624437,0.190408,0.621689,0.187786,0.620025,0.182717,0.626947,0.19109,0.624981,0.190079,0.622769,0.187469,0.621105,0.182436,0.626192,0.186827,0.626729,0.182801,0.627272,0.178413,0.625374,0.173214,0.623536,0.170671,0.627402,0.136485,0.644499,0.0987395,0.661907,0.0966622,0.704424,0.181316,0.700787,0.189063,0.702508,0.187752,0.703938,0.186096,0.706083,0.182243,0.699537,0.191549,0.701644,0.190795,0.704314,0.187794,0.70543,0.182788,0.699062,0.193137,0.701257,0.192342,0.703962,0.189139,0.704844,0.183698,0.698812,0.192837,0.700971,0.191687,0.703151,0.188667,0.703994,0.183282,0.699414,0.187847,0.699007,0.183497,0.698569,0.17916,0.700611,0.173901,0.70251,0.17152,0.69893,0.137411,0.688366,0.0993263,0.673247,0.0958616,0.667344,0.053661,0.667532,0.0793718,0.666724,0.0911837,0.664642,0.101302,0.664248,0.121714,0.663902,0.135302,0.663222,0.146595,0.65998,0.16033,0.659882,0.169088,0.667684,0.0760772,0.671928,0.0707577,0.663304,0.0716287,0.679538,0.0707175,0.655587,0.0731286,0.667731,0.283599,0.661121,0.28485,0.61484,0.25881,0.620584,0.261588,0.674952,0.290731,0.668189,0.292028,0.606848,0.271223,0.612575,0.274086,0.679491,0.295148,0.672635,0.296473,0.601837,0.278602,0.607555,0.281517,0.688366,0.0993263,0.69893,0.137411,0.70251,0.17152,0.644499,0.0987395,0.627402,0.136485,0.623536,0.170671,0.671912,0.174223,0.67256,0.230096,0.664694,0.276835,0.671718,0.28799,0.647708,0.172727,0.63012,0.224725,0.616452,0.256669,0.609097,0.271126,
3080,0.608535,0.28078,0.61267,0.272522,0.61907,0.257598,0.631876,0.225492,0.649096,0.172746,0.676064,0.293754,0.671648,0.287935,0.664673,0.276783,0.672623,0.230032,0.673235,0.174102,0.622481,0.180229,0.625321,0.186837,0.623599,0.186008,0.622215,0.184618,0.620386,0.180962,0.627105,0.188978,0.625106,0.188775,0.622417,0.186379,0.621183,0.181601,0.628486,0.190801,0.626438,0.190266,0.623645,0.187662,0.621888,0.182604,0.628952,0.190923,0.626974,0.189907,0.624723,0.187308,0.622961,0.18229,0.628068,0.186567,0.628545,0.182551,0.629032,0.178142,0.627057,0.172958,0.625165,0.170461,0.628918,0.136271,0.646266,0.0984778,0.663755,0.0964379,0.706361,0.181668,0.702626,0.18947,0.704414,0.188213,0.705869,0.186552,0.707932,0.182621,0.701366,0.19192,0.703503,0.191185,0.706214,0.188181,0.707323,0.183156,0.70085,0.193424,0.703084,0.192685,0.705864,0.189514,0.70678,0.184059,0.700608,0.193052,0.702834,0.192005,0.705109,0.189032,0.705975,0.18363,0.70137,0.188177,0.700996,0.183809,0.700565,0.179455,0.702606,0.174206,0.704459,0.171836,0.700914,0.137537,0.69028,0.099244,0.675083,0.0957049,0.669279,0.0532599,0.669436,0.0790739,0.668565,0.0909457,0.66631,0.101088,0.665749,0.121561,0.665334,0.135187,0.664626,0.146509,0.661272,0.160202,0.661219,0.169012,0.669353,0.0756472,0.673674,0.0703414,0.665017,0.0711981,0.681466,0.0703923,0.657426,0.0727628,0.667675,0.283575,0.661061,0.284789,0.617128,0.260062,0.6232,0.262433,0.674867,0.290699,0.668101,0.291958,0.610169,0.272875,0.616243,0.275331,0.679385,0.295122,0.672525,0.296408,0.605782,0.280514,0.611859,0.283024,0.69028,0.099244,0.700914,0.137537,0.704459,0.171836,0.646266,0.0984778,0.628918,0.136271,0.625165,0.170461,0.673235,0.174102,0.672623,0.230032,0.664673,0.276783,0.671648,0.287935,0.649096,0.172746,0.631876,0.225492,0.61907,0.257598,0.61267,0.272522,
3100,0.613291,0.282748,0.616622,0.274258,0.621745,0.258922,0.633809,0.226205,0.650392,0.172777,0.676208,0.293674,0.6717,0.287851,0.664579,0.276708,0.672608,0.229973,0.674385,0.174032,0.624149,0.180122,0.626985,0.186819,0.625236,0.186033,0.623833,0.184645,0.622023,0.180941,0.628801,0.188926,0.626796,0.188745,0.624083,0.186345,0.622844,0.181539,0.63021,0.190752,0.628159,0.190205,0.625353,0.18758,0.623574,0.182502,0.630668,0.190854,0.628695,0.189805,0.626446,0.187179,0.624664,0.182144,0.62969,0.186404,0.630184,0.182377,0.630678,0.177958,0.6287,0.172765,0.626763,0.170322,0.63042,0.136106,0.64798,0.098267,0.665553,0.0962737,0.708124,0.182043,0.704578,0.189873,0.706407,0.18868,0.707863,0.187013,0.709783,0.182998,0.703218,0.192308,0.705359,0.191597,0.708071,0.188586,0.709128,0.183536,0.702558,0.193735,0.704803,0.193061,0.707624,0.189917,0.708539,0.184441,0.702227,0.193303,0.704489,0.192367,0.706831,0.189435,0.707689,0.184011,0.703063,0.188566,0.702688,0.184188,0.702257,0.179818,0.704312,0.174561,0.706228,0.172182,0.702853,0.137683,0.69212,0.0991959,0.676858,0.0955942,0.671025,0.0529257,0.671242,0.0788302,0.670339,0.0907558,0.667907,0.100913,0.667189,0.121445,0.666703,0.135109,0.665959,0.146459,0.66243,0.16011,0.662423,0.168969,0.670965,0.0752963,0.675333,0.0699833,0.666645,0.0708617,0.683276,0.0700783,0.659148,0.0725078,0.667528,0.283491,0.660953,0.284716,0.619378,0.261916,0.625803,0.263751,0.674882,0.290607,0.668157,0.291877,0.613812,0.275002,0.620266,0.276919,0.679496,0.295033,0.672679,0.296332,0.610275,0.282827,0.616749,0.284795,0.69212,0.0991959,0.702853,0.137683,0.706228,0.172182,0.64798,0.098267,0.63042,0.136106,0.626763,0.170322,0.674385,0.174032,0.672608,0.229973,0.664579,0.276708,0.6717,0.287851,0.650392,0.172777,0.633809,0.226205,0.621745,0.258922,0.616622,0.274258,
3120,0.61847,0.28493,0.620831,0.276329,0.624429,0.260746,0.635958,0.227013,0.651484,0.172858,0.676091,0.293634,0.671623,0.287832,0.664573,0.276733,0.672671,0.229883,0.675334,0.173989,0.625674,0.180011,0.628453,0.1868,0.626695,0.18603,0.625288,0.184637,0.623491,0.180897,0.630293,0.188869,0.628288,0.188708,0.625566,0.1863,0.624342,0.181462,0.631719,0.190714,0.62967,0.190155,0.626868,0.187502,0.625103,0.182394,0.632165,0.190812,0.630205,0.189731,0.627977,0.187069,0.626222,0.182,0.631101,0.186292,0.631656,0.182252,0.632194,0.177827,0.630257,0.172604,0.628277,0.170199,0.631865,0.135976,0.649615,0.0980851,0.667277,0.0961186,0.709867,0.182506,0.706514,0.190396,0.708382,0.189262,0.709836,0.187585,0.711607,0.183487,0.705084,0.192807,0.70723,0.192121,0.709936,0.189092,0.710915,0.184012,0.704308,0.194148,0.706563,0.193533,0.709414,0.190403,0.71029,0.184905,0.703905,0.193648,0.706197,0.192812,0.708589,0.189907,0.709398,0.184462,0.704776,0.189048,0.704373,0.184663,0.703921,0.18028,0.705966,0.17501,0.707927,0.172637,0.704726,0.137904,0.693878,0.099227,0.678547,0.0955211,0.672653,0.0526009,0.672964,0.0785991,0.672036,0.0905923,0.669401,0.100785,0.668496,0.121381,0.667921,0.135085,0.667129,0.146464,0.663412,0.160041,0.663434,0.16896,0.672554,0.0748888,0.676947,0.0695744,0.668229,0.0704914,0.684999,0.0697424,0.660786,0.0722773,0.667503,0.283559,0.660917,0.284739,0.621609,0.264403,0.628348,0.265648,0.6748,0.290621,0.668064,0.291846,0.617706,0.277544,0.624505,0.278861,0.679378,0.295021,0.672549,0.296273,0.615194,0.285419,0.622034,0.286781,0.693878,0.099227,0.704726,0.137904,0.707927,0.172637,0.649615,0.0980851,0.631865,0.135976,0.628277,0.170199,0.675334,0.173989,0.672671,0.229883,0.664573,0.276733,0.671623,0.287832,0.651484,0.172858,0.635958,0.227013,0.624429,0.260746,0.620831,0.276329,
3140,0.623702,0.287126,0.625108,0.278592,0.627218,0.26302,0.638302,0.227859,0.652447,0.172988,0.675904,0.293585,0.671502,0.287829,0.664558,0.276815,0.672655,0.22978,0.676255,0.173986,0.627061,0.179951,0.629943,0.186886,0.628174,0.186091,0.626747,0.184685,0.62489,0.180937,0.631771,0.188873,0.629751,0.188727,0.626987,0.186312,0.625737,0.181452,0.633171,0.190702,0.631105,0.190137,0.628275,0.187464,0.626495,0.182333,0.633556,0.190774,0.631586,0.189675,0.629351,0.186985,0.627609,0.181887,0.63237,0.186225,0.632946,0.182145,0.633522,0.177715,0.631625,0.172473,0.62964,0.170135,0.633239,0.135852,0.651144,0.0978871,0.668886,0.0960091,0.711505,0.182995,0.708287,0.19086,0.710195,0.189799,0.711656,0.188124,0.713307,0.183965,0.706805,0.193286,0.70896,0.192635,0.711672,0.189604,0.712588,0.184498,0.705941,0.194579,0.708208,0.19403,0.711092,0.190922,0.711938,0.1854,0.705499,0.19405,0.707815,0.19331,0.710252,0.190432,0.711014,0.184963,0.706395,0.189591,0.705966,0.185201,0.705491,0.180803,0.707527,0.175498,0.709519,0.173103,0.706476,0.138192,0.695515,0.0993246,0.680112,0.0955027,0.674129,0.0523515,0.674563,0.0784299,0.673619,0.0904826,0.670768,0.100705,0.669662,0.121364,0.669,0.135106,0.668166,0.146512,0.664336,0.16003,0.664372,0.169,0.674057,0.0745775,0.67846,0.0692512,0.669712,0.0702186,0.686594,0.0694603,0.6623,0.0721341,0.667508,0.283694,0.660899,0.284833,0.623989,0.267385,0.630949,0.268116,0.674697,0.290656,0.667936,0.291837,0.621712,0.280285,0.628762,0.281074,0.679206,0.295003,0.672351,0.296212,0.620212,0.288016,0.627322,0.28884,0.695515,0.0993246,0.706476,0.138192,0.709519,0.173103,0.651144,0.0978871,0.633239,0.135852,0.62964,0.170135,0.676255,0.173986,0.672655,0.22978,0.664558,0.276815,0.671502,0.287829,0.652447,0.172988,0.638302,0.227859,0.627218,0.26302,0.625108,0.278592,
3160,0.629054,0.289302,0.629542,0.280976,0.630244,0.265621,0.64079,0.228655,0.653336,0.173138,0.675702,0.293543,0.671347,0.287812,0.664471,0.276867,0.672654,0.229725,0.677046,0.174081,0.628396,0.179915,0.631479,0.186937,0.629703,0.186088,0.628255,0.184672,0.626288,0.180956,0.633268,0.18885,0.631221,0.188719,0.628402,0.186314,0.627104,0.181445,0.634608,0.190669,0.632514,0.190116,0.629639,0.187445,0.627832,0.182301,0.634906,0.190739,0.632911,0.189645,0.630653,0.186947,0.628914,0.181827,0.633595,0.186205,0.634163,0.182089,0.634774,0.177646,0.632916,0.172378,0.630958,0.170074,0.634491,0.135772,0.65258,0.0977546,0.670397,0.0959831,0.712936,0.18352,0.709898,0.191265,0.711828,0.190297,0.713302,0.188645,0.714887,0.184457,0.708294,0.193734,0.710439,0.193137,0.713162,0.190135,0.714085,0.185013,0.707283,0.195015,0.709539,0.194541,0.712458,0.19148,0.713348,0.185939,0.706773,0.194494,0.709087,0.193848,0.711562,0.19101,0.712346,0.185519,0.7077,0.19016,0.707269,0.185767,0.706809,0.18135,0.708902,0.176003,0.711013,0.173575,0.708137,0.13852,0.697026,0.0994698,0.681575,0.0955513,0.675451,0.0522286,0.676044,0.0783638,0.6751,0.0904523,0.672045,0.100684,0.670751,0.121396,0.670005,0.135172,0.669122,0.146604,0.665149,0.1601,0.665205,0.169106,0.675451,0.0744841,0.679853,0.0691201,0.671076,0.0701491,0.688062,0.0692885,0.663688,0.0721327,0.66745,0.283773,0.660827,0.284895,0.626652,0.270669,0.63375,0.270991,0.67456,0.290658,0.667783,0.291822,0.625921,0.28311,0.633135,0.283473,0.679016,0.294974,0.672144,0.296164,0.625397,0.29055,0.632688,0.290938,0.697026,0.0994698,0.708137,0.13852,0.711013,0.173575,0.65258,0.0977546,0.634491,0.135772,0.630958,0.170074,0.677046,0.174081,0.672654,0.229725,0.664471,0.276867,0.671347,0.287812,0.653336,0.173138,0.64079,0.228655,0.630244,0.265621,0.629542,0.280976,
3180,0.633745,0.291379,0.633639,0.283352,0.633478,0.268345,0.64338,0.229471,0.654206,0.173382,0.675597,0.293468,0.671251,0.287752,0.664382,0.276851,0.672812,0.229662,0.677862,0.174163,0.62956,0.179912,0.632768,0.187057,0.631011,0.186109,0.629564,0.184662,0.627509,0.180976,0.634498,0.188912,0.632429,0.188767,0.629587,0.18634,0.628287,0.181454,0.635764,0.190714,0.633649,0.190159,0.630755,0.187469,0.628972,0.182298,0.635987,0.190787,0.633976,0.189687,0.631716,0.186966,0.630023,0.181812,0.634617,0.186293,0.635212,0.182131,0.63589,0.177678,0.634113,0.172366,0.632213,0.170069,0.635695,0.135712,0.6539,0.0976068,0.671784,0.0959616,0.71427,0.184059,0.711341,0.191657,0.713286,0.190776,0.714778,0.189155,0.716355,0.18496,0.709627,0.19419,0.71176,0.193635,0.7145,0.190671,0.715477,0.18554,0.708499,0.195482,0.71074,0.195061,0.713688,0.192048,0.714664,0.186493,0.707957,0.194999,0.71026,0.194408,0.712757,0.191602,0.713592,0.186092,0.708938,0.190736,0.708502,0.186347,0.708052,0.181912,0.710192,0.176522,0.712408,0.174057,0.709656,0.138895,0.698391,0.0996707,0.682905,0.0956219,0.676717,0.0521312,0.677424,0.0783226,0.676459,0.090448,0.67319,0.1007,0.671703,0.121466,0.670883,0.135275,0.669977,0.146732,0.665923,0.160213,0.666027,0.169252,0.676766,0.0744115,0.681171,0.0690187,0.672368,0.0700938,0.689441,0.0691631,0.664993,0.0721345,0.667382,0.283767,0.660755,0.28489,0.629559,0.27393,0.63673,0.274094,0.674475,0.290602,0.667694,0.291766,0.629835,0.285792,0.63714,0.285985,0.678917,0.2949,0.672041,0.296091,0.629959,0.292851,0.637354,0.293062,0.698391,0.0996707,0.709656,0.138895,0.712408,0.174057,0.6539,0.0976068,0.635695,0.135712,0.632213,0.170069,0.677862,0.174163,0.672812,0.229662,0.664382,0.276851,0.671251,0.287752,0.654206,0.173382,0.64338,0.229471,0.633478,0.268345,0.633639,0.283352,
3200,0.638237,0.293574,0.63768,0.285864,0.636896,0.271234,0.646027,0.230278,0.655034,0.173702,0.675541,0.293499,0.671191,0.287754,0.664311,0.276822,0.673168,0.229732,0.678592,0.174335,0.630556,0.179956,0.633813,0.187192,0.632095,0.186136,0.630664,0.184654,0.628551,0.180992,0.635481,0.189021,0.633394,0.188853,0.630551,0.186393,0.629287,0.181483,0.636675,0.190812,0.634541,0.190261,0.631645,0.187549,0.629925,0.182341,0.636842,0.190916,0.634821,0.189807,0.632575,0.187061,0.630951,0.18187,0.635478,0.186488,0.636126,0.182281,0.636884,0.177819,0.635206,0.172451,0.633381,0.170119,0.636763,0.135705,0.655149,0.0975296,0.673092,0.095972,0.715512,0.184589,0.712625,0.192103,0.714575,0.191275,0.716087,0.189681,0.71771,0.185492,0.710818,0.194687,0.712938,0.194147,0.715698,0.19121,0.716771,0.186075,0.709611,0.195987,0.711838,0.19558,0.714806,0.192596,0.715894,0.187033,0.709074,0.195548,0.71136,0.194957,0.71386,0.192158,0.714763,0.186631,0.710131,0.191288,0.709675,0.186901,0.70922,0.182452,0.71138,0.177025,0.713681,0.174549,0.711057,0.139313,0.699642,0.0999267,0.684138,0.0957375,0.677986,0.0520908,0.678746,0.0783373,0.677727,0.0904982,0.674234,0.100779,0.672557,0.121598,0.671669,0.13544,0.670748,0.146923,0.666602,0.16042,0.666774,0.169485,0.678066,0.0744008,0.682478,0.0689883,0.673649,0.0700894,0.690781,0.0691229,0.666263,0.072166,0.667308,0.283722,0.660685,0.284854,0.632654,0.277239,0.639874,0.277379,0.674412,0.290594,0.667634,0.291768,0.633702,0.288517,0.641071,0.288678,0.678858,0.294922,0.671986,0.296123,0.634336,0.295185,0.641803,0.295359,0.699642,0.0999267,0.711057,0.139313,0.713681,0.174549,0.655149,0.0975296,0.636763,0.135705,0.633381,0.170119,0.678592,0.174335,0.673168,0.229732,0.664311,0.276822,0.671191,0.287754,0.655034,0.173702,0.646027,0.230278,0.636896,0.271234,0.63768,0.285864,
3220,0.642603,0.295886,0.641712,0.288468,0.640496,0.27419,0.648651,0.231055,0.655909,0.174085,0.675601,0.293552,0.671225,0.287735,0.664307,0.276696,0.673661,0.229848,0.679266,0.174466,0.631531,0.18008,0.634808,0.18731,0.633121,0.186192,0.631701,0.184695,0.629534,0.181069,0.63645,0.189124,0.634352,0.188967,0.6315,0.186509,0.630253,0.181586,0.637625,0.190902,0.635474,0.190394,0.632557,0.1877,0.63087,0.182469,0.637775,0.19107,0.635743,0.189977,0.633491,0.187232,0.63189,0.182022,0.63643,0.186745,0.637115,0.182493,0.637903,0.178018,0.63626,0.172611,0.634474,0.170232,0.637745,0.13574,0.6563,0.0974896,0.674299,0.0959996,0.716722,0.185053,0.714121,0.192636,0.716033,0.191784,0.717516,0.190175,0.719125,0.18597,0.712246,0.195264,0.714325,0.194677,0.717025,0.191699,0.718099,0.186543,0.710966,0.196572,0.713152,0.196108,0.716053,0.193075,0.717141,0.187489,0.710399,0.196187,0.712633,0.195501,0.715044,0.192632,0.715906,0.18708,0.711451,0.191854,0.710851,0.187474,0.710286,0.183031,0.712343,0.177542,0.714718,0.175052,0.712288,0.13973,0.700773,0.100181,0.685248,0.0958631,0.679237,0.0520836,0.679983,0.0783836,0.678878,0.0905688,0.675147,0.100871,0.673293,0.121739,0.672355,0.135612,0.671443,0.14712,0.667197,0.160644,0.667492,0.169731,0.679345,0.0744826,0.683764,0.0690481,0.674909,0.070154,0.692064,0.0691533,0.667474,0.0722099,0.667277,0.283553,0.660665,0.284706,0.635951,0.280508,0.643209,0.280711,0.67443,0.290547,0.667665,0.291743,0.637576,0.291259,0.644993,0.291478,0.678904,0.294953,0.672045,0.296176,0.638598,0.297571,0.646122,0.2978,0.700773,0.100181,0.712288,0.13973,0.714718,0.175052,0.6563,0.0974896,0.637745,0.13574,0.634474,0.170232,0.679266,0.174466,0.673661,0.229848,0.664307,0.276696,0.671225,0.287735,0.655909,0.174085,0.648651,0.231055,0.640496,0.27419,0.641712,0.288468,
3240,0.646781,0.298243,0.645689,0.291087,0.644252,0.277112,0.651289,0.23175,0.656773,0.174453,0.67573,0.293663,0.671352,0.287748,0.664432,0.276565,0.674201,0.230019,0.679965,0.174628,0.632392,0.180326,0.635693,0.187465,0.634014,0.186336,0.632593,0.184844,0.630396,0.181248,0.637306,0.189285,0.635198,0.189166,0.63233,0.186731,0.631101,0.181799,0.638474,0.191059,0.636305,0.190622,0.633355,0.187967,0.631699,0.182717,0.638621,0.191326,0.636574,0.190259,0.634309,0.187527,0.632718,0.182305,0.637339,0.187128,0.63805,0.182835,0.638849,0.178351,0.637219,0.172911,0.63547,0.170471,0.638649,0.135857,0.657357,0.0975077,0.675404,0.0960258,0.717708,0.185476,0.715474,0.19319,0.717318,0.192291,0.718759,0.190665,0.720382,0.186453,0.713478,0.195799,0.715494,0.195178,0.718126,0.192168,0.719221,0.186991,0.712078,0.197094,0.714197,0.196584,0.717022,0.193508,0.718129,0.187901,0.711437,0.196762,0.71359,0.195973,0.715899,0.193033,0.716754,0.18746,0.712515,0.192331,0.711782,0.187946,0.711147,0.183514,0.713138,0.177986,0.71566,0.175519,0.713426,0.140107,0.701792,0.100421,0.686268,0.0959792,0.680417,0.052092,0.68113,0.0784408,0.679939,0.0906411,0.676,0.100959,0.673991,0.121873,0.673012,0.135775,0.672114,0.147307,0.667805,0.160889,0.668218,0.169989,0.680467,0.0746202,0.684911,0.0691612,0.676031,0.0702597,0.693252,0.0692193,0.668593,0.0722559,0.667366,0.283373,0.660759,0.28454,0.639434,0.283653,0.646733,0.283981,0.674537,0.290532,0.667778,0.291743,0.641411,0.293955,0.648878,0.294299,0.679018,0.295042,0.672167,0.296281,0.642682,0.299952,0.650261,0.300306,0.701792,0.100421,0.713426,0.140107,0.71566,0.175519,0.657357,0.0975077,0.638649,0.135857,0.63547,0.170471,0.679965,0.174628,0.674201,0.230019,0.664432,0.276565,0.671352,0.287748,0.656773,0.174453,0.651289,0.23175,0.644252,0.277112,0.645689,0.291087,
3260,0.65087,0.300632,0.649669,0.293674,0.648132,0.279923,0.653833,0.232398,0.657657,0.174852,0.675785,0.293719,0.671423,0.287731,0.664538,0.27644,0.674651,0.230096,0.680747,0.174749,0.633119,0.180645,0.636033,0.187671,0.634402,0.18654,0.633032,0.185045,0.630931,0.181441,0.63767,0.189552,0.635596,0.189453,0.632805,0.18701,0.631706,0.182051,0.638911,0.191357,0.63677,0.190975,0.633875,0.188325,0.632362,0.183027,0.639154,0.191759,0.637148,0.190692,0.634952,0.187939,0.633479,0.182681,0.63806,0.187684,0.638917,0.18337,0.639806,0.178894,0.638259,0.173396,0.636479,0.170844,0.639556,0.136089,0.658316,0.097588,0.676415,0.0960607,0.718466,0.185879,0.716141,0.193591,0.717979,0.192671,0.719437,0.191055,0.721169,0.186874,0.71413,0.196159,0.716154,0.195572,0.718829,0.19259,0.719991,0.187406,0.712746,0.197479,0.714871,0.196993,0.717728,0.193931,0.718882,0.188311,0.712163,0.197258,0.714308,0.196418,0.716604,0.193451,0.717491,0.18786,0.713351,0.192735,0.712579,0.188344,0.711919,0.183908,0.713884,0.178354,0.716434,0.175891,0.714371,0.140502,0.7027,0.100684,0.687212,0.096108,0.681587,0.0521113,0.682219,0.0785137,0.680934,0.0907224,0.6768,0.101042,0.674621,0.121999,0.673603,0.135931,0.672735,0.147488,0.668435,0.161134,0.668985,0.170243,0.681464,0.0748076,0.685959,0.0693266,0.677054,0.0703959,0.694386,0.069335,0.669659,0.0722915,0.667418,0.283234,0.660811,0.284383,0.643102,0.286628,0.650453,0.287083,0.674583,0.290512,0.667824,0.291704,0.645273,0.296589,0.652801,0.297061,0.679057,0.295099,0.672207,0.296318,0.646688,0.302344,0.654333,0.302828,0.7027,0.100684,0.714371,0.140502,0.716434,0.175891,0.658316,0.097588,0.639556,0.136089,0.636479,0.170844,0.680747,0.174749,0.674651,0.230096,0.664538,0.27644,0.671423,0.287731,0.657657,0.174852,0.653833,0.232398,0.648132,0.279923,0.649669,0.293674,
