Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2340,0.375392,0.512408,0.369621,0.521313,0.359039,0.533374,0.363462,0.425353,0.369992,0.310563,0.29045,0.465106,0.293064,0.472354,0.298291,0.480734,0.303493,0.396286,0.310511,0.314787,0.42548,0.315576,0.420322,0.334997,0.423566,0.332012,0.42639,0.32851,0.430964,0.320763,0.415453,0.336395,0.419271,0.334812,0.424835,0.328998,0.428436,0.319748,0.411832,0.336341,0.415831,0.334643,0.421746,0.32886,0.42605,0.319331,0.410518,0.333838,0.414559,0.331553,0.419422,0.326146,0.423288,0.316784,0.413005,0.326151,0.412071,0.317299,0.412011,0.30994,0.417194,0.301326,0.422407,0.299261,0.423638,0.238926,0.396445,0.149874,0.356287,0.140785,0.248529,0.321057,0.25144,0.343977,0.248292,0.340127,0.24555,0.335923,0.241006,0.326996,0.255957,0.346173,0.252011,0.343273,0.246991,0.33588,0.244698,0.325779,0.258856,0.34661,0.255084,0.343029,0.250485,0.335426,0.248249,0.325235,0.261296,0.342738,0.257916,0.338644,0.254392,0.332026,0.252021,0.322326,0.263905,0.327361,0.263649,0.321147,0.263672,0.314167,0.25778,0.305147,0.250646,0.302903,0.246407,0.233947,0.285774,0.142004,0.328118,0.136854,0.354739,0.0494586,0.346857,0.103038,0.343226,0.128367,0.340758,0.152927,0.336951,0.201314,0.335863,0.232012,0.33632,0.256539,0.337707,0.291822,0.339633,0.305891,0.349131,0.105442,0.341115,0.0920135,0.359364,0.0957439,0.321974,0.0830991,0.376159,0.0942819,0.288339,0.496733,0.303336,0.495618,0.367476,0.550596,0.35198,0.549686,0.28483,0.47945,0.299162,0.478582,0.377205,0.528886,0.362582,0.528072,0.282828,0.469211,0.296789,0.468479,0.38263,0.516839,0.368483,0.516076,0.285774,0.142004,0.246407,0.233947,0.250646,0.302903,0.396445,0.149874,0.423638,0.238926,0.422407,0.299261,0.310511,0.314787,0.303493,0.396286,0.298291,0.480734,0.293064,0.472354,0.369992,0.310563,0.363462,0.425353,0.359039,0.533374,0.369621,0.521313,
2360,0.37577,0.512448,0.369853,0.521298,0.358977,0.533248,0.363209,0.424966,0.369249,0.310032,0.287408,0.46327,0.289703,0.470572,0.29441,0.479183,0.301493,0.395744,0.309869,0.314087,0.425203,0.313895,0.41999,0.333217,0.423229,0.330254,0.426056,0.326782,0.430658,0.319103,0.41521,0.334524,0.419016,0.332985,0.424581,0.327226,0.428158,0.318051,0.411693,0.334472,0.415677,0.332781,0.421566,0.327028,0.425804,0.317587,0.410382,0.331887,0.414419,0.329656,0.419276,0.324296,0.423058,0.315028,0.412683,0.324363,0.411755,0.315553,0.411709,0.308361,0.416856,0.299822,0.422003,0.29783,0.422965,0.238817,0.396001,0.149909,0.355904,0.140802,0.247416,0.321488,0.250578,0.344347,0.24735,0.34055,0.244571,0.336357,0.240063,0.327405,0.255058,0.346725,0.251054,0.343831,0.245991,0.336444,0.243659,0.326237,0.257934,0.347218,0.25408,0.343705,0.249386,0.336104,0.247113,0.325755,0.260282,0.343437,0.2568,0.339394,0.253182,0.332738,0.250798,0.32286,0.262643,0.327891,0.262425,0.321581,0.262502,0.31443,0.256636,0.305298,0.249605,0.302987,0.245902,0.233723,0.285508,0.142022,0.327779,0.136833,0.35433,0.0494328,0.346498,0.103033,0.342871,0.128355,0.340353,0.152835,0.33648,0.201169,0.335347,0.231817,0.335757,0.256277,0.337076,0.291485,0.33896,0.305368,0.348544,0.105227,0.340574,0.0918258,0.358806,0.0955829,0.321588,0.0830192,0.375716,0.0942791,0.284219,0.494941,0.299233,0.494118,0.367486,0.550498,0.352029,0.549599,0.281367,0.477487,0.295705,0.476897,0.377457,0.528877,0.36287,0.528078,0.279734,0.467223,0.293696,0.466759,0.383014,0.516878,0.3689,0.516131,0.285508,0.142022,0.245902,0.233723,0.249605,0.302987,0.396001,0.149909,0.422965,0.238817,0.422003,0.29783,0.309869,0.314087,0.301493,0.395744,0.29441,0.479183,0.289703,0.470572,0.369249,0.310032,0.363209,0.424966,0.358977,0.533248,0.369853,0.521298,
2380,0.375953,0.512474,0.369957,0.521294,0.358908,0.533184,0.362913,0.424713,0.368324,0.309456,0.284656,0.462007,0.286564,0.469306,0.290624,0.478022,0.299665,0.395226,0.309062,0.313196,0.424856,0.312351,0.418955,0.331424,0.422282,0.328568,0.425213,0.325201,0.43005,0.317713,0.414291,0.332519,0.418157,0.331144,0.423898,0.325597,0.427661,0.316576,0.410938,0.332405,0.414984,0.330838,0.421014,0.325281,0.425407,0.316029,0.409743,0.329703,0.413858,0.327646,0.418864,0.322476,0.422792,0.313392,0.412052,0.322368,0.411434,0.313564,0.411541,0.306485,0.41683,0.29814,0.421892,0.296328,0.422317,0.238675,0.39545,0.149933,0.35542,0.140802,0.246366,0.321782,0.250117,0.344469,0.246722,0.340804,0.243843,0.336665,0.23932,0.327718,0.254505,0.346961,0.250377,0.344169,0.245161,0.336862,0.242755,0.32658,0.257302,0.347517,0.253301,0.344145,0.248414,0.336614,0.246049,0.326141,0.259483,0.343838,0.25584,0.339904,0.252052,0.333265,0.249578,0.323238,0.26137,0.328171,0.261188,0.321788,0.261306,0.314454,0.255442,0.305243,0.248571,0.302913,0.245511,0.233452,0.285101,0.141913,0.327337,0.136816,0.353817,0.0493553,0.346026,0.103008,0.34239,0.128339,0.339823,0.152753,0.335932,0.201028,0.334765,0.231611,0.335115,0.255982,0.336304,0.291096,0.338124,0.304749,0.347769,0.10492,0.339859,0.091548,0.358079,0.0953485,0.321075,0.0828758,0.37515,0.0942621,0.280205,0.49357,0.295246,0.493065,0.367509,0.550427,0.352074,0.549581,0.27813,0.476048,0.29248,0.475755,0.377596,0.528854,0.363027,0.528108,0.27693,0.465808,0.290897,0.46563,0.383214,0.516882,0.369118,0.516187,0.285101,0.141913,0.245511,0.233452,0.248571,0.302913,0.39545,0.149933,0.422317,0.238675,0.421892,0.296328,0.309062,0.313196,0.299665,0.395226,0.290624,0.478022,0.286564,0.469306,0.368324,0.309456,0.362913,0.424713,0.358908,0.533184,0.369957,0.521294,
2400,0.376209,0.512708,0.370121,0.521477,0.358869,0.533261,0.362564,0.424511,0.367344,0.308935,0.281931,0.461452,0.283507,0.468659,0.286998,0.477282,0.297793,0.394746,0.308207,0.312353,0.424416,0.310646,0.418518,0.329714,0.421822,0.326846,0.424738,0.323489,0.429576,0.316053,0.41391,0.330678,0.417761,0.329326,0.423491,0.323814,0.427201,0.314872,0.410596,0.330551,0.414627,0.328961,0.420622,0.323424,0.42496,0.314274,0.409357,0.327732,0.413465,0.325698,0.418467,0.320578,0.422361,0.311613,0.411569,0.320506,0.41103,0.31175,0.411159,0.304784,0.416446,0.296539,0.421491,0.294818,0.421772,0.238619,0.394856,0.150048,0.354929,0.14088,0.245502,0.321803,0.249765,0.344231,0.246184,0.340753,0.2432,0.336679,0.238712,0.327722,0.254083,0.346805,0.249832,0.344176,0.244449,0.336966,0.242014,0.326626,0.256848,0.347449,0.252694,0.344255,0.247599,0.336807,0.245178,0.326241,0.258923,0.343896,0.255104,0.340098,0.251128,0.33349,0.248577,0.323348,0.260351,0.32821,0.260174,0.321801,0.260309,0.3143,0.254443,0.304995,0.247707,0.302624,0.24519,0.233179,0.284727,0.141819,0.326904,0.136841,0.353531,0.049438,0.34564,0.103072,0.341935,0.128379,0.339289,0.152694,0.335303,0.200893,0.334072,0.231413,0.33436,0.255706,0.335411,0.290723,0.337212,0.30417,0.346988,0.104693,0.339198,0.0913349,0.357386,0.0952375,0.320699,0.0827496,0.374666,0.0944365,0.276418,0.492721,0.291494,0.492462,0.367583,0.550512,0.352169,0.549737,0.275,0.47529,0.289371,0.475226,0.377803,0.52902,0.363253,0.528343,0.274166,0.465149,0.288146,0.46519,0.383492,0.51709,0.369413,0.516465,0.284727,0.141819,0.24519,0.233179,0.247707,0.302624,0.394856,0.150048,0.421772,0.238619,0.421491,0.294818,0.308207,0.312353,0.297793,0.394746,0.286998,0.477282,0.283507,0.468659,0.367344,0.308935,0.362564,0.424511,0.358869,0.533261,0.370121,0.521477,
2420,0.375957,0.512559,0.369968,0.521337,0.358863,0.533143,0.362123,0.424294,0.366316,0.308229,0.279064,0.461328,0.280421,0.468359,0.283532,0.476714,0.295989,0.394196,0.307319,0.311462,0.424089,0.309013,0.418269,0.328163,0.421541,0.325252,0.424415,0.321875,0.429157,0.314437,0.413809,0.329018,0.417674,0.327644,0.42335,0.322112,0.426856,0.313226,0.410615,0.328877,0.41465,0.327227,0.420564,0.321664,0.4247,0.31259,0.409368,0.325953,0.413475,0.323892,0.41842,0.318784,0.42215,0.309919,0.41142,0.318741,0.410893,0.310106,0.410879,0.303219,0.415989,0.29505,0.42089,0.293389,0.421093,0.238449,0.394243,0.150026,0.354394,0.140923,0.244833,0.321575,0.248714,0.343858,0.245082,0.340503,0.242117,0.336428,0.237905,0.327359,0.253106,0.346498,0.248863,0.343967,0.243504,0.336737,0.241261,0.32634,0.256047,0.347229,0.251863,0.344136,0.246738,0.336664,0.24447,0.326034,0.258302,0.343803,0.254404,0.34008,0.250367,0.333435,0.247938,0.32321,0.259769,0.328231,0.259557,0.321907,0.259741,0.314329,0.253965,0.304842,0.247211,0.302335,0.244701,0.232837,0.284309,0.141731,0.326427,0.136828,0.353344,0.049366,0.345251,0.103061,0.341424,0.128385,0.338671,0.152631,0.334598,0.200738,0.333319,0.231176,0.333555,0.255368,0.334531,0.290267,0.33628,0.303484,0.346367,0.104257,0.338682,0.0909227,0.356839,0.0949374,0.320374,0.0824967,0.374233,0.0945105,0.272839,0.492136,0.287949,0.492044,0.36774,0.550298,0.352299,0.549706,0.271861,0.474938,0.286255,0.475028,0.377726,0.528793,0.363153,0.528286,0.271268,0.464971,0.285267,0.465158,0.383285,0.51686,0.369185,0.516397,0.284309,0.141731,0.244701,0.232837,0.247211,0.302335,0.394243,0.150026,0.421093,0.238449,0.42089,0.293389,0.307319,0.311462,0.295989,0.394196,0.283532,0.476714,0.280421,0.468359,0.366316,0.308229,0.362123,0.424294,0.358863,0.533143,0.369968,0.521337,
2440,0.375849,0.512757,0.369891,0.521483,0.358801,0.533182,0.361621,0.424022,0.365264,0.30759,0.27602,0.461612,0.277317,0.468421,0.280313,0.476384,0.294103,0.393729,0.306387,0.310682,0.423521,0.307578,0.417197,0.326613,0.420537,0.323773,0.423467,0.32046,0.428288,0.313133,0.412892,0.327279,0.416826,0.326006,0.422609,0.320615,0.426129,0.311856,0.40984,0.327059,0.413939,0.325488,0.419937,0.320074,0.424108,0.311156,0.408698,0.324036,0.412872,0.322072,0.417902,0.317115,0.421709,0.30842,0.410857,0.316772,0.410569,0.308308,0.410576,0.301428,0.415703,0.293448,0.420466,0.291936,0.4203,0.238175,0.393458,0.149898,0.353682,0.140956,0.244119,0.321166,0.247632,0.343308,0.24396,0.340082,0.241007,0.336016,0.23703,0.326874,0.252067,0.345884,0.247835,0.343485,0.242484,0.33626,0.240452,0.325882,0.255132,0.346626,0.250926,0.343661,0.245773,0.336191,0.24372,0.325596,0.25757,0.343277,0.253588,0.339666,0.249492,0.333015,0.247269,0.322809,0.259109,0.327929,0.258863,0.321791,0.259115,0.314214,0.253456,0.304619,0.246671,0.302053,0.24412,0.232384,0.28369,0.141498,0.325774,0.136822,0.352779,0.0492812,0.344621,0.103038,0.340786,0.128379,0.338063,0.152542,0.333903,0.200559,0.332548,0.230928,0.332719,0.255039,0.333632,0.28983,0.335321,0.302864,0.345361,0.103789,0.337782,0.0904941,0.35591,0.0945967,0.319746,0.0822639,0.373498,0.0945321,0.269595,0.491901,0.284746,0.491838,0.367843,0.550298,0.352387,0.549878,0.268737,0.475032,0.283166,0.475146,0.377723,0.528877,0.363137,0.528531,0.268207,0.465272,0.282238,0.46548,0.383221,0.51699,0.36911,0.516682,0.28369,0.141498,0.24412,0.232384,0.246671,0.302053,0.393458,0.149898,0.4203,0.238175,0.420466,0.291936,0.306387,0.310682,0.294103,0.393729,0.280313,0.476384,0.277317,0.468421,0.365264,0.30759,0.361621,0.424022,0.358801,0.533182,0.369891,0.521483,
2460,0.375806,0.512954,0.369865,0.521617,0.358758,0.533194,0.361077,0.42371,0.364114,0.307016,0.272809,0.462173,0.274173,0.468699,0.277267,0.476144,0.292251,0.393144,0.30534,0.310025,0.422875,0.30629,0.416008,0.325174,0.419437,0.322438,0.422429,0.3192,0.427295,0.311977,0.411895,0.325675,0.415906,0.324507,0.421793,0.319264,0.425305,0.310635,0.409,0.325353,0.41317,0.323881,0.419255,0.318632,0.423446,0.309872,0.408001,0.322253,0.412245,0.32039,0.417353,0.315593,0.421223,0.30707,0.410334,0.31488,0.41023,0.306643,0.410237,0.299759,0.415346,0.291978,0.419929,0.290619,0.419301,0.237722,0.392458,0.1496,0.352723,0.140963,0.243585,0.320568,0.246904,0.342466,0.243188,0.339397,0.240221,0.335365,0.236391,0.326187,0.251325,0.344981,0.247095,0.342775,0.241707,0.335595,0.239854,0.325235,0.254421,0.345787,0.250187,0.342994,0.244986,0.335545,0.24316,0.324987,0.256984,0.342525,0.25291,0.339073,0.248744,0.332427,0.246761,0.322244,0.258493,0.327517,0.258242,0.321479,0.258583,0.313859,0.253054,0.304148,0.246258,0.301514,0.243476,0.231898,0.282802,0.141175,0.324872,0.136799,0.351849,0.0491048,0.343706,0.102963,0.339912,0.128341,0.337263,0.152421,0.333027,0.200344,0.331603,0.230656,0.331721,0.254706,0.332598,0.289401,0.334245,0.30231,0.344269,0.103255,0.336736,0.0900241,0.354838,0.0941589,0.318835,0.0820542,0.3725,0.0944099,0.266576,0.491836,0.281771,0.491714,0.367977,0.550267,0.352512,0.550026,0.265591,0.4754,0.280064,0.475454,0.377773,0.528946,0.36318,0.528767,0.264986,0.465899,0.27906,0.466048,0.383223,0.517118,0.369106,0.516971,0.282802,0.141175,0.243476,0.231898,0.246258,0.301514,0.392458,0.1496,0.419301,0.237722,0.419929,0.290619,0.30534,0.310025,0.292251,0.393144,0.277267,0.476144,0.274173,0.468699,0.364114,0.307016,0.361077,0.42371,0.358758,0.533194,0.369865,0.521617,
2480,0.375697,0.513008,0.369787,0.521607,0.358696,0.533048,0.360511,0.423237,0.362826,0.30637,0.269864,0.462585,0.271242,0.468873,0.27434,0.475877,0.290374,0.392662,0.304142,0.309437,0.42222,0.305162,0.415123,0.323979,0.418608,0.321325,0.421622,0.318131,0.426422,0.310958,0.411157,0.324358,0.415206,0.323225,0.421117,0.318058,0.424545,0.309546,0.408347,0.323907,0.412548,0.322476,0.418653,0.317328,0.422797,0.308709,0.407428,0.320746,0.411698,0.318913,0.416818,0.314215,0.420686,0.305851,0.409893,0.313242,0.409832,0.305267,0.409795,0.298426,0.414829,0.29083,0.419275,0.289618,0.41809,0.237206,0.39121,0.149264,0.351515,0.140903,0.243194,0.319908,0.246671,0.341513,0.242892,0.338634,0.239855,0.33468,0.235981,0.325545,0.25111,0.343884,0.246872,0.341921,0.241345,0.334871,0.23948,0.324578,0.254218,0.344696,0.249942,0.342124,0.2446,0.334774,0.242831,0.324313,0.256838,0.341471,0.252658,0.338234,0.24834,0.331658,0.246443,0.32156,0.25801,0.326931,0.257703,0.320891,0.258028,0.313227,0.252483,0.303498,0.245611,0.300906,0.242751,0.231374,0.281657,0.140759,0.323721,0.136723,0.350548,0.0487987,0.342497,0.102802,0.338772,0.128234,0.336182,0.152227,0.33191,0.200061,0.330449,0.230324,0.330538,0.254322,0.33144,0.288929,0.333034,0.30174,0.343268,0.102665,0.33568,0.0895258,0.353766,0.0936126,0.317661,0.0818765,0.371273,0.0940808,0.263693,0.491716,0.278932,0.491537,0.368087,0.550072,0.352613,0.550016,0.262667,0.475652,0.277183,0.47565,0.377772,0.528866,0.363172,0.52886,0.262035,0.46637,0.276151,0.466462,0.383158,0.517097,0.369035,0.517117,0.281657,0.140759,0.242751,0.231374,0.245611,0.300906,0.39121,0.149264,0.41809,0.237206,0.419275,0.289618,0.304142,0.309437,0.290374,0.392662,0.27434,0.475877,0.271242,0.468873,0.362826,0.30637,0.360511,0.423237,0.358696,0.533048,0.369787,0.521607,
2500,0.375882,0.51298,0.369923,0.521523,0.358694,0.532815,0.359906,0.422655,0.361392,0.30571,0.266987,0.462981,0.268424,0.469059,0.271586,0.475679,0.288501,0.39222,0.302807,0.308845,0.42158,0.304146,0.414586,0.322981,0.418087,0.320369,0.421077,0.317179,0.425705,0.309992,0.410733,0.323318,0.414788,0.322147,0.420638,0.316966,0.42389,0.30853,0.407964,0.322759,0.412164,0.321305,0.418213,0.316167,0.422213,0.307636,0.407072,0.319574,0.411326,0.317692,0.416377,0.313008,0.420142,0.304751,0.409553,0.311936,0.40939,0.304212,0.409223,0.297432,0.414086,0.289953,0.418413,0.288832,0.416758,0.236643,0.389737,0.148918,0.350064,0.140868,0.242843,0.319057,0.245905,0.340554,0.242189,0.337731,0.239196,0.333784,0.235427,0.32465,0.250419,0.342783,0.246279,0.340925,0.240804,0.333889,0.239047,0.323682,0.253623,0.343562,0.249423,0.341081,0.244124,0.333729,0.242521,0.323409,0.256417,0.34037,0.252266,0.337228,0.247957,0.330652,0.246237,0.320677,0.257443,0.326461,0.25718,0.320289,0.257566,0.31264,0.252123,0.302864,0.245118,0.300271,0.241858,0.230956,0.280267,0.140412,0.322323,0.136668,0.348869,0.0484607,0.341006,0.102648,0.337392,0.128151,0.334865,0.152064,0.330553,0.199808,0.329061,0.230018,0.32914,0.253959,0.330081,0.288472,0.331661,0.301168,0.342214,0.102097,0.334498,0.0890705,0.352576,0.093049,0.316202,0.081791,0.369794,0.0936648,0.261048,0.491682,0.276332,0.491374,0.368249,0.549807,0.352794,0.549896,0.259882,0.475942,0.274443,0.475815,0.377973,0.528729,0.36339,0.528861,0.259167,0.466853,0.273329,0.466824,0.383378,0.517009,0.369271,0.517163,0.280267,0.140412,0.241858,0.230956,0.245118,0.300271,0.389737,0.148918,0.416758,0.236643,0.418413,0.288832,0.302807,0.308845,0.288501,0.39222,0.271586,0.475679,0.268424,0.469059,0.361392,0.30571,0.359906,0.422655,0.358694,0.532815,0.369923,0.521523,
2520,0.376045,0.513004,0.370052,0.521488,0.358719,0.532639,0.359281,0.422096,0.359839,0.305172,0.264242,0.463202,0.265692,0.469135,0.268832,0.475499,0.286663,0.391802,0.301342,0.308431,0.420813,0.303335,0.413908,0.322134,0.417428,0.319567,0.420401,0.316382,0.424881,0.309173,0.410151,0.322499,0.41421,0.321307,0.420007,0.316111,0.423121,0.307703,0.407431,0.321896,0.411629,0.320433,0.417631,0.315296,0.421507,0.306797,0.406581,0.318753,0.410815,0.31682,0.415796,0.312129,0.419466,0.303916,0.409057,0.311014,0.408783,0.303461,0.408488,0.296686,0.413185,0.289242,0.417395,0.288137,0.415433,0.236172,0.388048,0.148721,0.348424,0.140898,0.242366,0.318118,0.245714,0.339443,0.24196,0.336713,0.238911,0.332828,0.23504,0.32378,0.250152,0.341489,0.246005,0.339788,0.240424,0.33287,0.238642,0.322766,0.253261,0.342183,0.249037,0.339855,0.243643,0.332607,0.24211,0.322443,0.256035,0.339002,0.251831,0.336008,0.247435,0.329514,0.245783,0.319676,0.256433,0.325878,0.256374,0.319315,0.256803,0.311646,0.251388,0.301915,0.244358,0.299427,0.240858,0.23067,0.278691,0.140182,0.320734,0.136706,0.346761,0.0481504,0.339244,0.102559,0.335812,0.128149,0.333376,0.151997,0.329076,0.199642,0.327576,0.229795,0.327647,0.253682,0.328646,0.288105,0.330181,0.300727,0.341025,0.101591,0.333118,0.0887044,0.351194,0.0925084,0.314445,0.0818609,0.368036,0.0932076,0.258422,0.491631,0.273752,0.491188,0.368426,0.549596,0.352987,0.549827,0.257192,0.47611,0.271798,0.475854,0.378163,0.528641,0.363596,0.528909,0.256436,0.467154,0.270643,0.466998,0.383573,0.516973,0.369482,0.517259,0.278691,0.140182,0.240858,0.23067,0.244358,0.299427,0.388048,0.148721,0.415433,0.236172,0.417395,0.288137,0.301342,0.308431,0.286663,0.391802,0.268832,0.475499,0.265692,0.469135,0.359839,0.305172,0.359281,0.422096,0.358719,0.532639,0.370052,0.521488,
2540,0.376262,0.513117,0.370196,0.521532,0.358695,0.532525,0.358769,0.421553,0.358129,0.304742,0.261857,0.463126,0.263214,0.469011,0.266143,0.475298,0.284947,0.391462,0.299732,0.308097,0.419865,0.302824,0.413024,0.32157,0.416558,0.319044,0.419528,0.315871,0.423928,0.308658,0.409289,0.321959,0.41334,0.320755,0.419111,0.315558,0.422181,0.307179,0.406577,0.321314,0.410766,0.319855,0.41675,0.314728,0.420583,0.30626,0.405751,0.318231,0.409961,0.316254,0.414896,0.311556,0.418544,0.303381,0.408228,0.310451,0.4079,0.303019,0.407552,0.296238,0.412175,0.288817,0.416348,0.287731,0.414184,0.23574,0.386228,0.148637,0.346663,0.141028,0.241941,0.317093,0.245054,0.33835,0.241363,0.335608,0.238362,0.331722,0.234545,0.322696,0.249494,0.340327,0.245416,0.338673,0.239901,0.331763,0.238204,0.321708,0.252624,0.340977,0.24846,0.338711,0.243121,0.331467,0.241735,0.321408,0.255496,0.337878,0.251338,0.334924,0.246984,0.328431,0.245445,0.31867,0.255393,0.325623,0.25565,0.318465,0.256152,0.310754,0.25084,0.30096,0.243734,0.29845,0.239728,0.230643,0.277071,0.140211,0.319031,0.136808,0.344616,0.0479746,0.337404,0.102576,0.334116,0.128243,0.331699,0.15203,0.327355,0.199549,0.325836,0.229634,0.325914,0.253463,0.326961,0.287797,0.328515,0.300368,0.339885,0.101203,0.331775,0.0884586,0.349837,0.0920896,0.312658,0.0820447,0.366218,0.0928688,0.255863,0.49149,0.271235,0.490945,0.368504,0.549482,0.353091,0.549799,0.25476,0.476038,0.269404,0.475684,0.378344,0.52866,0.363801,0.52901,0.25407,0.46713,0.268313,0.466877,0.383808,0.517054,0.369739,0.51742,0.277071,0.140211,0.239728,0.230643,0.243734,0.29845,0.386228,0.148637,0.414184,0.23574,0.416348,0.287731,0.299732,0.308097,0.284947,0.391462,0.266143,0.475298,0.263214,0.469011,0.358129,0.304742,0.358769,0.421553,0.358695,0.532525,0.370196,0.521532,
2560,0.376627,0.513175,0.370431,0.521528,0.358665,0.53238,0.358258,0.421009,0.356462,0.304346,0.259762,0.462576,0.260946,0.468534,0.26351,0.474986,0.283157,0.391275,0.298197,0.307751,0.41886,0.302439,0.412401,0.321255,0.415893,0.318692,0.418803,0.315479,0.423042,0.308206,0.40867,0.321708,0.412686,0.320422,0.418347,0.315134,0.421265,0.306742,0.405953,0.321063,0.410105,0.319536,0.415987,0.314321,0.419648,0.30583,0.405091,0.318053,0.40924,0.315964,0.414054,0.311179,0.417551,0.302983,0.407419,0.310241,0.40693,0.302908,0.406435,0.296139,0.41089,0.28866,0.415036,0.287537,0.412918,0.235471,0.384352,0.14874,0.34488,0.141154,0.241206,0.316055,0.244834,0.337171,0.24108,0.334479,0.23801,0.330657,0.23404,0.321742,0.249141,0.339026,0.245008,0.337481,0.239372,0.330698,0.237616,0.320715,0.25212,0.339555,0.247892,0.337435,0.24243,0.330321,0.241079,0.320377,0.254897,0.336509,0.250669,0.333663,0.246225,0.327271,0.244675,0.317597,0.253962,0.32512,0.254547,0.317302,0.255049,0.309526,0.249718,0.299767,0.242639,0.297372,0.238575,0.230624,0.275439,0.140289,0.317308,0.136915,0.342454,0.0477717,0.335539,0.102594,0.332366,0.128357,0.329913,0.15212,0.325554,0.199487,0.324051,0.229474,0.324167,0.253228,0.325256,0.287464,0.326879,0.300009,0.338827,0.100748,0.330496,0.0881576,0.34854,0.0916131,0.310878,0.0822179,0.364388,0.0925112,0.253396,0.491167,0.268801,0.490517,0.368543,0.549356,0.353175,0.549706,0.252556,0.475586,0.267229,0.475131,0.378598,0.528654,0.364095,0.529038,0.252007,0.466614,0.266277,0.466264,0.384178,0.517102,0.370147,0.517503,0.275439,0.140289,0.238575,0.230624,0.242639,0.297372,0.384352,0.14874,0.412918,0.235471,0.415036,0.287537,0.298197,0.307751,0.283157,0.391275,0.26351,0.474986,0.260946,0.468534,0.356462,0.304346,0.358258,0.421009,0.358665,0.53238,0.370431,0.521528,
