Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
3300,0.417253,0.375529,0.407207,0.374489,0.390496,0.369663,0.385525,0.319109,0.360699,0.269597,0.385389,0.373831,0.375867,0.373876,0.359393,0.37223,0.361397,0.320505,0.352845,0.267136,0.376339,0.276064,0.371566,0.28388,0.372088,0.282931,0.372414,0.281636,0.372642,0.278428,0.374474,0.284558,0.375393,0.28472,0.375966,0.282744,0.375017,0.278189,0.377748,0.285008,0.37858,0.285025,0.378895,0.283,0.377546,0.278296,0.380261,0.284756,0.380761,0.284037,0.380733,0.281782,0.379463,0.277137,0.379574,0.281337,0.378976,0.276899,0.377612,0.272607,0.375507,0.267981,0.371895,0.266698,0.349772,0.235814,0.349507,0.195409,0.351673,0.192509,0.382831,0.263092,0.379463,0.271545,0.3803,0.270097,0.380681,0.268295,0.38045,0.264396,0.381886,0.273221,0.382973,0.272101,0.383523,0.268865,0.382209,0.264462,0.384398,0.273849,0.385522,0.272744,0.385945,0.269418,0.38416,0.264789,0.386428,0.273222,0.387319,0.271743,0.387357,0.268673,0.385427,0.26416,0.385668,0.269005,0.384613,0.265499,0.382618,0.262237,0.380346,0.257679,0.377679,0.255961,0.356562,0.229895,0.346088,0.196493,0.348371,0.192606,0.347614,0.152206,0.34866,0.176407,0.34642,0.188089,0.342055,0.198686,0.345536,0.218477,0.348915,0.231447,0.351842,0.242176,0.349373,0.256955,0.354274,0.264572,0.367154,0.171187,0.363737,0.166544,0.361919,0.167764,0.353749,0.167361,0.348177,0.170888,0.358545,0.378786,0.360691,0.381482,0.390076,0.379116,0.38979,0.376894,0.374802,0.376082,0.377084,0.378714,0.407183,0.37933,0.406696,0.377123,0.384223,0.374592,0.386581,0.377187,0.417554,0.37881,0.416945,0.376619,0.346088,0.196493,0.356562,0.229895,0.377679,0.255961,0.349507,0.195409,0.349772,0.235814,0.371895,0.266698,0.352845,0.267136,0.361397,0.320505,0.359393,0.37223,0.375867,0.373876,0.360699,0.269597,0.385525,0.319109,0.390496,0.369663,0.407207,0.374489,
3320,0.42295,0.372577,0.412988,0.371763,0.396346,0.367368,0.387628,0.318078,0.362285,0.269348,0.385373,0.373665,0.375892,0.37373,0.359491,0.372066,0.361725,0.320344,0.354035,0.266849,0.377965,0.276049,0.372749,0.283953,0.373403,0.28291,0.373875,0.28157,0.374421,0.278347,0.375555,0.284692,0.376636,0.284804,0.377482,0.282745,0.376732,0.278131,0.378753,0.285135,0.379774,0.285145,0.380377,0.283048,0.3792,0.27826,0.381239,0.284953,0.38192,0.284188,0.382113,0.281859,0.381039,0.277134,0.380885,0.281514,0.380149,0.277098,0.378722,0.272834,0.376847,0.268133,0.373391,0.266775,0.351616,0.235761,0.351104,0.195457,0.353189,0.192339,0.384635,0.26279,0.38129,0.271314,0.382065,0.269862,0.38241,0.268071,0.382174,0.264188,0.383785,0.272864,0.384838,0.271796,0.385331,0.268598,0.38397,0.264209,0.386409,0.27347,0.387474,0.27239,0.387804,0.269098,0.385959,0.264492,0.388514,0.272845,0.389306,0.271356,0.389239,0.268312,0.387266,0.263814,0.387803,0.268515,0.386714,0.264994,0.384723,0.261726,0.382266,0.257276,0.379519,0.255632,0.357854,0.229939,0.34732,0.196545,0.349775,0.192525,0.349414,0.15213,0.350268,0.176301,0.347935,0.187951,0.34352,0.198487,0.346875,0.21828,0.350207,0.231254,0.353111,0.241978,0.35074,0.256761,0.355654,0.264329,0.36874,0.171216,0.365394,0.166574,0.363522,0.167742,0.355482,0.167357,0.349754,0.17073,0.358576,0.378682,0.36081,0.381315,0.396186,0.376755,0.395735,0.374531,0.374775,0.375979,0.377141,0.378548,0.413123,0.376572,0.412476,0.374368,0.384167,0.374462,0.386607,0.376994,0.423369,0.375833,0.422605,0.373647,0.34732,0.196545,0.357854,0.229939,0.379519,0.255632,0.351104,0.195457,0.351616,0.235761,0.373391,0.266775,0.354035,0.266849,0.361725,0.320344,0.359491,0.372066,0.375892,0.37373,0.362285,0.269348,0.387628,0.318078,0.396346,0.367368,0.412988,0.371763,
3340,0.428212,0.369699,0.418335,0.369028,0.401785,0.36495,0.389758,0.317083,0.363809,0.269186,0.385369,0.373546,0.375915,0.373645,0.359561,0.371986,0.362024,0.320251,0.355174,0.266655,0.379559,0.276154,0.374122,0.284062,0.37484,0.282967,0.375394,0.28162,0.376147,0.27846,0.376874,0.284797,0.378058,0.284905,0.379063,0.282841,0.378405,0.278233,0.380029,0.285184,0.381175,0.285228,0.381945,0.28314,0.380826,0.278346,0.382457,0.285028,0.383254,0.284272,0.383578,0.281943,0.382597,0.277216,0.38234,0.281596,0.381456,0.277216,0.379941,0.272991,0.378188,0.268301,0.374834,0.266952,0.353554,0.235707,0.352931,0.195514,0.354859,0.192257,0.386426,0.262476,0.38321,0.271092,0.383928,0.269619,0.384232,0.267828,0.383955,0.263958,0.385771,0.272536,0.386789,0.271477,0.387208,0.268295,0.385767,0.263929,0.388482,0.27312,0.389482,0.272012,0.389702,0.268733,0.387775,0.264159,0.39063,0.272456,0.391317,0.27093,0.391134,0.267907,0.389088,0.263437,0.389913,0.268029,0.388713,0.264518,0.386689,0.261261,0.384016,0.25695,0.381207,0.255386,0.358984,0.230093,0.348522,0.196656,0.351316,0.192509,0.351337,0.152118,0.352017,0.176262,0.349598,0.187881,0.345122,0.19835,0.348309,0.218146,0.351561,0.231127,0.354416,0.241851,0.352092,0.25663,0.356991,0.264167,0.370468,0.171282,0.367182,0.166652,0.365271,0.167759,0.357327,0.167424,0.351493,0.170623,0.358614,0.378664,0.360915,0.381229,0.4018,0.374277,0.401235,0.372002,0.374767,0.37594,0.377198,0.378442,0.418576,0.373822,0.417821,0.37157,0.38414,0.374382,0.386643,0.376847,0.428706,0.372954,0.427837,0.370723,0.348522,0.196656,0.358984,0.230093,0.381207,0.255386,0.352931,0.195514,0.353554,0.235707,0.374834,0.266952,0.355174,0.266655,0.362024,0.320251,0.359561,0.371986,0.375915,0.373645,0.363809,0.269186,0.389758,0.317083,0.401785,0.36495,0.418335,0.369028,
3360,0.432969,0.366993,0.423176,0.366436,0.406724,0.362642,0.391862,0.316205,0.365246,0.269182,0.38518,0.373554,0.375774,0.373676,0.359505,0.372007,0.362475,0.320216,0.356365,0.266559,0.381131,0.276346,0.375502,0.28402,0.376233,0.282949,0.376825,0.281657,0.377711,0.278653,0.37826,0.284745,0.379462,0.284938,0.380532,0.282987,0.379958,0.278434,0.381413,0.285113,0.38259,0.285269,0.383429,0.283304,0.382364,0.278558,0.383778,0.284993,0.384621,0.284333,0.385022,0.282098,0.384138,0.277428,0.383873,0.281605,0.382977,0.277245,0.381492,0.273029,0.379852,0.268397,0.376545,0.267061,0.355486,0.235755,0.354905,0.195665,0.35666,0.192326,0.388183,0.262209,0.385206,0.270939,0.38587,0.269443,0.386123,0.267651,0.385766,0.263798,0.387822,0.272282,0.388801,0.271202,0.389126,0.268029,0.387575,0.263699,0.390592,0.272821,0.391515,0.271654,0.391609,0.268387,0.389587,0.263854,0.392741,0.27207,0.393316,0.270498,0.393009,0.267504,0.390875,0.263076,0.391959,0.267574,0.390586,0.264089,0.388485,0.260855,0.385591,0.256714,0.382733,0.255261,0.359985,0.230373,0.349806,0.196853,0.353027,0.192608,0.353368,0.152225,0.353908,0.176345,0.351411,0.187935,0.346852,0.198332,0.349825,0.218132,0.352971,0.231123,0.355756,0.241848,0.353442,0.256615,0.358316,0.264128,0.372317,0.171443,0.369096,0.166834,0.36713,0.16787,0.359326,0.167623,0.353335,0.170619,0.358485,0.378756,0.360892,0.381247,0.40689,0.371915,0.406209,0.369578,0.374568,0.376021,0.377101,0.378449,0.423513,0.371221,0.422646,0.36891,0.383902,0.374434,0.386506,0.376824,0.43353,0.370253,0.432553,0.367964,0.349806,0.196853,0.359985,0.230373,0.382733,0.255261,0.354905,0.195665,0.355486,0.235755,0.376545,0.267061,0.356365,0.266559,0.362475,0.320216,0.359505,0.372007,0.375774,0.373676,0.365246,0.269182,0.391862,0.316205,0.406724,0.362642,0.423176,0.366436,
3380,0.437319,0.364548,0.427605,0.36407,0.411254,0.360506,0.394166,0.315388,0.366819,0.269233,0.385025,0.373528,0.37567,0.373686,0.359488,0.372042,0.363098,0.320206,0.357662,0.266495,0.38284,0.27657,0.377097,0.284195,0.37785,0.283109,0.378479,0.281827,0.379469,0.278885,0.379841,0.284894,0.381086,0.285124,0.382229,0.283205,0.381689,0.278662,0.382962,0.285235,0.384193,0.285443,0.38511,0.283519,0.384066,0.278784,0.385239,0.285099,0.386148,0.284492,0.38663,0.282299,0.385815,0.27765,0.385457,0.281743,0.384539,0.277401,0.383072,0.273195,0.381517,0.268595,0.378276,0.267274,0.357492,0.235895,0.357028,0.195914,0.358503,0.192478,0.389865,0.261944,0.387157,0.270779,0.387761,0.269257,0.387957,0.267459,0.387502,0.263622,0.389821,0.272049,0.390746,0.270924,0.390962,0.26775,0.389308,0.263457,0.392626,0.272545,0.39345,0.271299,0.393413,0.268039,0.391326,0.26354,0.394745,0.271697,0.395199,0.270076,0.394777,0.267107,0.392587,0.262715,0.393886,0.267167,0.392345,0.263721,0.390165,0.260519,0.387088,0.256533,0.384175,0.255183,0.360936,0.230687,0.351175,0.197034,0.354751,0.192756,0.355298,0.152383,0.355776,0.176486,0.353244,0.188057,0.348625,0.198399,0.351407,0.218197,0.354463,0.231188,0.357192,0.241907,0.354906,0.256661,0.35976,0.264139,0.374149,0.171585,0.370956,0.16701,0.368975,0.167981,0.361225,0.167857,0.355194,0.170669,0.3584,0.378835,0.360916,0.381277,0.411535,0.369733,0.410753,0.367324,0.374407,0.376064,0.377044,0.378442,0.428018,0.368852,0.427055,0.366473,0.383699,0.374436,0.386403,0.376776,0.437932,0.367819,0.436861,0.365463,0.351175,0.197034,0.360936,0.230687,0.384175,0.255183,0.357028,0.195914,0.357492,0.235895,0.378276,0.267274,0.357662,0.266495,0.363098,0.320206,0.359488,0.372042,0.37567,0.373686,0.366819,0.269233,0.394166,0.315388,0.411254,0.360506,0.427605,0.36407,
3400,0.441108,0.362532,0.431468,0.362128,0.415208,0.358776,0.396451,0.31469,0.368374,0.269394,0.384832,0.373596,0.375509,0.373761,0.359386,0.37209,0.363893,0.320206,0.359035,0.266469,0.384648,0.276859,0.378791,0.284443,0.379565,0.283345,0.380225,0.282066,0.381296,0.279152,0.381515,0.285128,0.382788,0.28539,0.383991,0.283492,0.383496,0.278945,0.384595,0.285468,0.38586,0.285716,0.386845,0.283821,0.385848,0.279083,0.386789,0.28531,0.387754,0.284756,0.388317,0.2826,0.387586,0.277961,0.387067,0.282001,0.386204,0.277661,0.384817,0.273443,0.383365,0.268856,0.380188,0.267523,0.359506,0.236189,0.359172,0.196313,0.360413,0.192754,0.391394,0.26178,0.388917,0.270695,0.389435,0.269175,0.389555,0.267389,0.388985,0.263581,0.391664,0.271887,0.392484,0.270743,0.392555,0.267602,0.390824,0.263342,0.394514,0.272323,0.39519,0.271031,0.394993,0.267816,0.392879,0.263345,0.396605,0.27137,0.396907,0.269737,0.396364,0.266821,0.394163,0.262455,0.395693,0.266849,0.394059,0.263409,0.391855,0.260207,0.388631,0.256354,0.385607,0.255127,0.361846,0.231085,0.352682,0.19726,0.356588,0.193012,0.357353,0.152645,0.357756,0.176737,0.355175,0.188287,0.350458,0.198558,0.352989,0.218357,0.355938,0.231352,0.358606,0.242064,0.356369,0.256808,0.361223,0.264233,0.376088,0.171832,0.372932,0.167304,0.370924,0.168185,0.363255,0.168234,0.35715,0.170791,0.358237,0.378915,0.360818,0.381328,0.415604,0.36796,0.414709,0.365521,0.374203,0.37616,0.376901,0.378508,0.431959,0.366897,0.430888,0.364491,0.383473,0.374521,0.386237,0.376832,0.441778,0.3658,0.440601,0.363418,0.352682,0.19726,0.361846,0.231085,0.385607,0.255127,0.359172,0.196313,0.359506,0.236189,0.380188,0.267523,0.359035,0.266469,0.363893,0.320206,0.359386,0.37209,0.375509,0.373761,0.368374,0.269394,0.396451,0.31469,0.415208,0.358776,0.431468,0.362128,
3420,0.444508,0.361009,0.434918,0.360621,0.418725,0.357385,0.398862,0.314052,0.370043,0.269586,0.384688,0.373621,0.375406,0.373822,0.359351,0.372186,0.364728,0.32027,0.360571,0.266497,0.38652,0.277211,0.380541,0.284676,0.381326,0.283591,0.382004,0.282328,0.383126,0.279454,0.383245,0.285366,0.384509,0.285669,0.385741,0.283818,0.385322,0.279282,0.386296,0.285731,0.387554,0.286027,0.388574,0.284186,0.387663,0.279458,0.388442,0.285554,0.389432,0.285073,0.390054,0.28298,0.389422,0.278362,0.388709,0.282316,0.387997,0.277965,0.386759,0.273719,0.385427,0.269149,0.382296,0.267782,0.361581,0.236592,0.361357,0.196806,0.362365,0.193103,0.392838,0.261696,0.390583,0.270672,0.391034,0.269153,0.391092,0.267377,0.390418,0.263597,0.393374,0.27181,0.394106,0.270639,0.39406,0.267526,0.392273,0.263296,0.396223,0.272186,0.396775,0.270854,0.396462,0.267679,0.394349,0.263233,0.398253,0.271147,0.398439,0.269507,0.397819,0.266635,0.39564,0.262291,0.397306,0.266671,0.395591,0.263237,0.393352,0.260036,0.390048,0.25627,0.386949,0.255147,0.362779,0.231483,0.354282,0.197451,0.358463,0.193297,0.359336,0.152959,0.35973,0.177036,0.357136,0.188573,0.352344,0.198794,0.354655,0.218588,0.357514,0.231576,0.360137,0.242272,0.357959,0.257003,0.362821,0.26437,0.378029,0.17209,0.374879,0.167599,0.372875,0.168427,0.365221,0.168603,0.359128,0.171011,0.358148,0.379025,0.360811,0.381422,0.419172,0.366535,0.41824,0.364057,0.374055,0.37623,0.376832,0.378563,0.435441,0.365386,0.434335,0.362941,0.383292,0.374554,0.386132,0.376849,0.445193,0.364283,0.443983,0.361862,0.354282,0.197451,0.362779,0.231483,0.386949,0.255147,0.361357,0.196806,0.361581,0.236592,0.382296,0.267782,0.360571,0.266497,0.364728,0.32027,0.359351,0.372186,0.375406,0.373822,0.370043,0.269586,0.398862,0.314052,0.418725,0.357385,0.434918,0.360621,
3440,0.447605,0.359961,0.438042,0.359558,0.421881,0.356381,0.401333,0.313537,0.371891,0.269816,0.384658,0.373653,0.3754,0.373859,0.359392,0.372215,0.3658,0.320323,0.362279,0.266533,0.3886,0.277549,0.382498,0.285008,0.383317,0.283911,0.384029,0.282637,0.385221,0.279741,0.385133,0.285722,0.386414,0.286003,0.387709,0.284138,0.387394,0.279599,0.388131,0.286109,0.389408,0.28639,0.390498,0.284541,0.389706,0.279808,0.390259,0.28589,0.391294,0.285435,0.391992,0.283359,0.391456,0.278738,0.390419,0.282693,0.38987,0.27833,0.388759,0.274063,0.387574,0.269486,0.384518,0.268077,0.363788,0.237032,0.363574,0.197296,0.364371,0.193486,0.394188,0.261696,0.392126,0.270721,0.392524,0.269187,0.392533,0.267408,0.391775,0.263641,0.394929,0.271848,0.395588,0.270628,0.395455,0.267516,0.393636,0.263305,0.397738,0.272186,0.398195,0.270802,0.397807,0.267638,0.395721,0.263202,0.399684,0.27109,0.399794,0.269429,0.399138,0.266576,0.397008,0.262237,0.398718,0.266685,0.396957,0.263257,0.394674,0.260073,0.39135,0.256333,0.388206,0.255267,0.363803,0.231826,0.355987,0.19757,0.360406,0.193618,0.361246,0.153301,0.361714,0.177366,0.359143,0.1889,0.354302,0.199086,0.356439,0.218869,0.359233,0.231844,0.361828,0.242518,0.35972,0.257234,0.364593,0.264535,0.379966,0.172321,0.376802,0.167873,0.374813,0.168663,0.367156,0.168973,0.361106,0.171275,0.358141,0.379048,0.360845,0.381455,0.422345,0.365506,0.421438,0.362988,0.374017,0.376262,0.376833,0.378604,0.438565,0.364323,0.437484,0.361838,0.383238,0.374581,0.386116,0.376884,0.448274,0.363246,0.447089,0.360784,0.355987,0.19757,0.363803,0.231826,0.388206,0.255267,0.363574,0.197296,0.363788,0.237032,0.384518,0.268077,0.362279,0.266533,0.3658,0.320323,0.359392,0.372215,0.3754,0.373859,0.371891,0.269816,0.401333,0.313537,0.421881,0.356381,0.438042,0.359558,
3460,0.450388,0.359307,0.440833,0.358874,0.424676,0.355726,0.403796,0.313186,0.373857,0.270046,0.384729,0.373591,0.3755,0.37382,0.359546,0.372189,0.3669,0.320336,0.363996,0.266548,0.390791,0.277919,0.384636,0.285319,0.38545,0.284221,0.386161,0.282945,0.387357,0.280043,0.387232,0.286096,0.388473,0.286334,0.389753,0.284462,0.389537,0.279943,0.390232,0.286528,0.391465,0.286777,0.392539,0.284921,0.391849,0.280195,0.392425,0.28627,0.393442,0.285838,0.394135,0.28378,0.393626,0.27916,0.392379,0.283093,0.392026,0.278719,0.39104,0.274433,0.38996,0.269848,0.386919,0.268387,0.366205,0.237467,0.366003,0.197741,0.366488,0.193838,0.395411,0.261817,0.393534,0.270886,0.393878,0.26934,0.393838,0.267561,0.393,0.263809,0.396346,0.272005,0.396929,0.270742,0.396713,0.267633,0.394867,0.263439,0.399104,0.272299,0.399477,0.270877,0.399023,0.267724,0.39696,0.263301,0.400963,0.271149,0.401013,0.269479,0.400331,0.266643,0.398246,0.26231,0.399956,0.266825,0.398201,0.26338,0.395865,0.260218,0.392547,0.256482,0.389363,0.255472,0.364896,0.232099,0.35781,0.19759,0.362447,0.193918,0.363179,0.153614,0.363769,0.177667,0.361245,0.189204,0.356378,0.199364,0.358373,0.219133,0.361106,0.232094,0.363663,0.242746,0.361591,0.257442,0.366444,0.264686,0.381973,0.172492,0.378777,0.168084,0.376821,0.168855,0.369125,0.169283,0.363168,0.171534,0.358252,0.379025,0.361008,0.381428,0.425136,0.364832,0.4243,0.362265,0.374085,0.376225,0.376951,0.378563,0.441334,0.363647,0.440323,0.361112,0.383284,0.37452,0.38621,0.376819,0.45102,0.362608,0.449906,0.360096,0.35781,0.19759,0.364896,0.232099,0.389363,0.255472,0.366003,0.197741,0.366205,0.237467,0.386919,0.268387,0.363996,0.266548,0.3669,0.320336,0.359546,0.372189,0.3755,0.37382,0.373857,0.270046,0.403796,0.313186,0.424676,0.355726,0.440833,0.358874,
3480,0.452874,0.359093,0.443304,0.358584,0.427124,0.355371,0.406276,0.31288,0.37607,0.270169,0.38495,0.373356,0.37574,0.373654,0.359808,0.372133,0.367782,0.320346,0.36604,0.266508,0.393233,0.278262,0.38694,0.285768,0.387816,0.284626,0.388587,0.283309,0.3899,0.280335,0.389383,0.286628,0.39068,0.286746,0.392073,0.284783,0.392026,0.28026,0.392323,0.287099,0.393608,0.287237,0.394801,0.285285,0.394283,0.280537,0.394602,0.286767,0.395689,0.286294,0.396463,0.284185,0.396007,0.279528,0.394309,0.283559,0.3941,0.279178,0.393175,0.274885,0.392298,0.270255,0.389382,0.268745,0.368701,0.237958,0.368404,0.198248,0.368695,0.194133,0.396475,0.262099,0.394737,0.2712,0.395025,0.269645,0.394938,0.267866,0.39403,0.264126,0.397576,0.27233,0.398077,0.271027,0.397775,0.267919,0.395913,0.263736,0.400302,0.272595,0.40059,0.27114,0.400067,0.267993,0.39802,0.263576,0.40209,0.271403,0.402085,0.269724,0.401375,0.266899,0.399324,0.262567,0.401014,0.267137,0.399346,0.263645,0.396963,0.260507,0.393667,0.256753,0.390441,0.255778,0.366038,0.232349,0.359698,0.197597,0.364581,0.194154,0.365159,0.153875,0.365899,0.17791,0.363434,0.189452,0.358554,0.199596,0.360434,0.219348,0.363133,0.232288,0.365683,0.242911,0.363698,0.257593,0.368565,0.264763,0.384047,0.172607,0.380817,0.168225,0.37889,0.169009,0.371166,0.169494,0.365292,0.171784,0.35853,0.37896,0.361329,0.381359,0.427525,0.364465,0.426841,0.361845,0.374321,0.376057,0.377227,0.37839,0.443736,0.363369,0.442875,0.360779,0.383496,0.374284,0.386461,0.376578,0.453428,0.362415,0.452462,0.359847,0.359698,0.197597,0.366038,0.232349,0.390441,0.255778,0.368404,0.198248,0.368701,0.237958,0.389382,0.268745,0.36604,0.266508,0.367782,0.320346,0.359808,0.372133,0.37574,0.373654,0.37607,0.270169,0.406276,0.31288,0.427124,0.355371,0.443304,0.358584,
3500,0.455008,0.359224,0.445418,0.35864,0.429206,0.355356,0.408656,0.312782,0.378436,0.270303,0.385125,0.373257,0.375938,0.373553,0.360051,0.372,0.368967,0.320317,0.368197,0.266492,0.395704,0.27865,0.389289,0.286204,0.390226,0.285039,0.391056,0.283706,0.392487,0.280711,0.39156,0.287121,0.392914,0.287139,0.39442,0.285128,0.394551,0.280642,0.394444,0.287613,0.395784,0.287661,0.397092,0.285654,0.396745,0.280923,0.396846,0.287184,0.398003,0.2867,0.398846,0.284577,0.398409,0.27992,0.396284,0.283952,0.396195,0.279574,0.395316,0.275287,0.39465,0.270654,0.391872,0.269138,0.371415,0.238332,0.370893,0.198613,0.371019,0.194426,0.397472,0.262461,0.39589,0.271606,0.396155,0.270025,0.396042,0.268235,0.395077,0.264497,0.398726,0.272766,0.399184,0.271403,0.398832,0.268268,0.396944,0.264097,0.401403,0.273021,0.401646,0.271512,0.401086,0.26834,0.399038,0.263924,0.403101,0.271796,0.403074,0.270087,0.402354,0.267247,0.400317,0.262911,0.401875,0.267546,0.400295,0.264012,0.397808,0.260937,0.39456,0.257156,0.391351,0.256199,0.367167,0.232572,0.361542,0.197624,0.366765,0.194395,0.367187,0.154145,0.368097,0.178157,0.365704,0.189708,0.360845,0.199848,0.362647,0.21958,0.365322,0.232497,0.367865,0.243088,0.365957,0.257754,0.370826,0.264856,0.386207,0.172717,0.382915,0.168352,0.381056,0.169175,0.373216,0.169673,0.367538,0.172077,0.358736,0.37885,0.36157,0.381227,0.429551,0.364441,0.429035,0.361784,0.374495,0.375971,0.377434,0.378282,0.44578,0.363435,0.445084,0.360806,0.383653,0.374199,0.386651,0.376471,0.45548,0.362562,0.454678,0.359953,0.361542,0.197624,0.367167,0.232572,0.391351,0.256199,0.370893,0.198613,0.371415,0.238332,0.391872,0.269138,0.368197,0.266492,0.368967,0.320317,0.360051,0.372,0.375938,0.373553,0.378436,0.270303,0.408656,0.312782,0.429206,0.355356,0.445418,0.35864,
3520,0.456754,0.359771,0.447139,0.359048,0.4309,0.355576,0.411061,0.312759,0.380952,0.270358,0.385203,0.373137,0.376065,0.373393,0.360273,0.371751,0.370272,0.320214,0.370401,0.266421,0.398145,0.27903,0.391614,0.286411,0.392569,0.285289,0.393423,0.283998,0.394908,0.281086,0.393783,0.287347,0.395125,0.287352,0.396667,0.28541,0.396957,0.281027,0.396671,0.287867,0.397997,0.287915,0.399334,0.285972,0.399126,0.281321,0.399233,0.287377,0.400395,0.286963,0.401241,0.284916,0.4008,0.280322,0.398449,0.284136,0.398524,0.27978,0.397753,0.275499,0.397268,0.270935,0.394557,0.26944,0.374316,0.238602,0.373533,0.198842,0.373359,0.194656,0.398279,0.262922,0.396756,0.2721,0.39702,0.270489,0.396905,0.268682,0.395934,0.264933,0.399582,0.273317,0.400025,0.271896,0.399663,0.268725,0.397778,0.264549,0.402235,0.273597,0.402459,0.272034,0.401889,0.268821,0.399851,0.264393,0.403871,0.272355,0.403841,0.270611,0.403127,0.267744,0.401105,0.263393,0.402461,0.268057,0.401017,0.264469,0.398443,0.261447,0.395283,0.257612,0.39213,0.256628,0.368304,0.23269,0.363379,0.197557,0.368985,0.194573,0.369215,0.154358,0.370309,0.178346,0.367995,0.189906,0.363164,0.20005,0.364915,0.219763,0.367581,0.232653,0.370128,0.24321,0.368317,0.257863,0.373185,0.264887,0.388365,0.172776,0.385024,0.168417,0.383208,0.169297,0.37531,0.16977,0.369755,0.172339,0.358868,0.378636,0.361768,0.380981,0.431122,0.364655,0.430847,0.361955,0.374566,0.375833,0.377568,0.378114,0.447379,0.363857,0.446922,0.36118,0.383689,0.374097,0.386748,0.376339,0.457102,0.363133,0.456536,0.360472,0.363379,0.197557,0.368304,0.23269,0.39213,0.256628,0.373533,0.198842,0.374316,0.238602,0.394557,0.26944,0.370401,0.266421,0.370272,0.320214,0.360273,0.371751,0.376065,0.373393,0.380952,0.270358,0.411061,0.312759,0.4309,0.355576,0.447139,0.359048,
3540,0.458137,0.360452,0.448507,0.359611,0.432258,0.355967,0.41342,0.312769,0.383563,0.270371,0.385256,0.373073,0.376163,0.373241,0.36048,0.371391,0.37175,0.320074,0.372682,0.266336,0.400738,0.279276,0.39409,0.286644,0.395101,0.285529,0.396003,0.284235,0.397568,0.281299,0.396105,0.287614,0.397491,0.287582,0.39913,0.285626,0.399565,0.281261,0.398944,0.288167,0.400314,0.288188,0.401752,0.286227,0.401676,0.281577,0.401589,0.287651,0.402808,0.287247,0.40372,0.285197,0.403315,0.280594,0.400665,0.284364,0.400855,0.280017,0.400176,0.275732,0.399892,0.271163,0.397314,0.269651,0.377219,0.238861,0.376166,0.199053,0.375761,0.194837,0.398908,0.263338,0.397221,0.272525,0.397492,0.270877,0.397402,0.269046,0.396518,0.265263,0.400045,0.273841,0.400495,0.272381,0.400173,0.269163,0.398364,0.264944,0.402736,0.274209,0.402962,0.272604,0.402417,0.269338,0.400432,0.264862,0.404393,0.27299,0.404376,0.271213,0.403687,0.268305,0.401708,0.263908,0.40286,0.268567,0.401633,0.264917,0.399071,0.261883,0.396057,0.257933,0.392962,0.256838,0.3694,0.232693,0.365261,0.197412,0.371202,0.194692,0.371259,0.154526,0.372541,0.178485,0.370314,0.190058,0.365547,0.200223,0.367288,0.219915,0.369955,0.232773,0.372508,0.243293,0.370779,0.257931,0.375636,0.264886,0.390564,0.172786,0.387151,0.168422,0.385416,0.169384,0.377374,0.169785,0.372049,0.172588,0.358941,0.378314,0.361887,0.380635,0.43238,0.36504,0.432307,0.362362,0.374594,0.375703,0.37764,0.377961,0.448649,0.364416,0.448391,0.361757,0.383699,0.374049,0.3868,0.376269,0.458383,0.36381,0.458014,0.361165,0.365261,0.197412,0.3694,0.232693,0.392962,0.256838,0.376166,0.199053,0.377219,0.238861,0.397314,0.269651,0.372682,0.266336,0.37175,0.320074,0.36048,0.371391,0.376163,0.373241,0.383563,0.270371,0.41342,0.312769,0.432258,0.355967,0.448507,0.359611,
