Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
860,0.382401,0.516576,0.376646,0.526187,0.36635,0.540128,0.376491,0.433931,0.391972,0.317134,0.307793,0.500871,0.316579,0.5072,0.332305,0.512448,0.335374,0.408022,0.333251,0.32035,0.428486,0.311187,0.422893,0.328735,0.426638,0.328258,0.430229,0.325374,0.433963,0.317317,0.41781,0.329121,0.421443,0.329263,0.4281,0.324415,0.431709,0.31551,0.413537,0.328046,0.417475,0.327766,0.424509,0.323119,0.429689,0.314206,0.412069,0.325135,0.416308,0.324226,0.422241,0.319797,0.426947,0.31117,0.416683,0.322366,0.4153,0.31376,0.414166,0.306758,0.418277,0.298641,0.422734,0.297722,0.4319,0.247414,0.403121,0.154685,0.36419,0.141473,0.305735,0.309292,0.302744,0.327495,0.301115,0.326277,0.299172,0.322428,0.297018,0.314149,0.310068,0.329608,0.308426,0.328434,0.3045,0.321614,0.301678,0.312945,0.316821,0.329839,0.314923,0.328163,0.310487,0.321406,0.306333,0.312213,0.321932,0.327194,0.319585,0.324807,0.315484,0.31889,0.31076,0.309815,0.318741,0.321598,0.320837,0.313133,0.319357,0.306649,0.312364,0.298381,0.304327,0.296384,0.275518,0.242472,0.293099,0.151553,0.334452,0.140517,0.352074,0.0300703,0.349731,0.0972484,0.347586,0.128895,0.346125,0.157317,0.348645,0.20874,0.351537,0.240112,0.354588,0.264518,0.357191,0.300787,0.360927,0.312933,0.369247,0.0810455,0.3563,0.0697427,0.37512,0.0722095,0.325686,0.07334,0.381316,0.0807302,0.324498,0.531435,0.338312,0.526653,0.37361,0.557242,0.358289,0.555093,0.309425,0.516572,0.322935,0.512239,0.383684,0.53405,0.369212,0.532075,0.300753,0.506922,0.314086,0.502853,0.389289,0.521437,0.375278,0.519554,0.293099,0.151553,0.275518,0.242472,0.304327,0.296384,0.403121,0.154685,0.4319,0.247414,0.422734,0.297722,0.333251,0.32035,0.335374,0.408022,0.332305,0.512448,0.316579,0.5072,0.391972,0.317134,0.376491,0.433931,0.36635,0.540128,0.376646,0.526187,
880,0.382676,0.51672,0.376815,0.52626,0.366323,0.54006,0.376367,0.433759,0.392197,0.317031,0.307854,0.500932,0.316624,0.507243,0.332322,0.512458,0.335231,0.407965,0.333472,0.320358,0.428318,0.311168,0.422974,0.328874,0.426699,0.328293,0.430238,0.325347,0.433901,0.317263,0.417899,0.329283,0.421511,0.32935,0.428084,0.324392,0.431577,0.315472,0.413557,0.328233,0.417464,0.327889,0.424423,0.323136,0.429484,0.314181,0.411974,0.325336,0.416189,0.324331,0.422055,0.319813,0.426687,0.311162,0.416549,0.322357,0.415132,0.313798,0.414014,0.306839,0.41815,0.298679,0.422713,0.297734,0.431776,0.2471,0.403069,0.154371,0.364047,0.141373,0.305735,0.309291,0.302624,0.327423,0.301,0.326246,0.299073,0.322391,0.297006,0.314122,0.309956,0.329598,0.308317,0.328439,0.304418,0.321606,0.301669,0.31294,0.316696,0.329824,0.314818,0.328188,0.310408,0.321426,0.306325,0.312234,0.321817,0.32728,0.319478,0.324886,0.315409,0.318947,0.310757,0.309849,0.318521,0.321666,0.320691,0.313202,0.319283,0.306686,0.312392,0.298334,0.304363,0.296297,0.27515,0.242359,0.293035,0.151565,0.334317,0.140501,0.352152,0.0301358,0.349615,0.0972411,0.347407,0.128847,0.346008,0.157246,0.348678,0.208676,0.35165,0.240058,0.354747,0.264472,0.357419,0.300739,0.361152,0.312885,0.368981,0.0813165,0.356094,0.0699608,0.374931,0.0724421,0.325562,0.0733661,0.381255,0.0807957,0.324516,0.531456,0.33834,0.526682,0.373582,0.55724,0.358286,0.555052,0.309469,0.516618,0.322987,0.512292,0.383848,0.534158,0.369398,0.53215,0.300812,0.506982,0.314152,0.50292,0.389556,0.521606,0.375566,0.519692,0.293035,0.151565,0.27515,0.242359,0.304363,0.296297,0.403069,0.154371,0.431776,0.2471,0.422713,0.297734,0.333472,0.320358,0.335231,0.407965,0.332322,0.512458,0.316624,0.507243,0.392197,0.317031,0.376367,0.433759,0.366323,0.54006,0.376815,0.52626,
900,0.38264,0.516663,0.376804,0.526165,0.366353,0.539883,0.376113,0.43361,0.392309,0.316851,0.307851,0.501066,0.316656,0.507323,0.332402,0.512434,0.334977,0.407855,0.333577,0.320334,0.428097,0.311344,0.422416,0.328976,0.426204,0.328456,0.429796,0.325554,0.433496,0.317484,0.417454,0.329346,0.421116,0.329498,0.427776,0.324628,0.431255,0.315708,0.413192,0.328274,0.417142,0.328034,0.424184,0.323384,0.429238,0.314448,0.411654,0.32543,0.415931,0.32448,0.421859,0.320037,0.426533,0.311409,0.416284,0.322357,0.415,0.313768,0.413939,0.306712,0.418122,0.298505,0.422622,0.297532,0.431575,0.246735,0.403167,0.153944,0.363963,0.141259,0.305599,0.309194,0.302627,0.327367,0.300978,0.326179,0.299019,0.322328,0.296917,0.314099,0.309976,0.329474,0.308314,0.328307,0.304357,0.321491,0.301567,0.312878,0.316707,0.329609,0.314815,0.327991,0.310346,0.321259,0.306215,0.312132,0.321817,0.327075,0.319446,0.324675,0.31533,0.318757,0.310623,0.309711,0.318316,0.321481,0.32046,0.313009,0.319069,0.306487,0.312156,0.298179,0.30411,0.296212,0.274842,0.242124,0.293009,0.15142,0.334238,0.140414,0.352534,0.0302169,0.349651,0.0972176,0.347313,0.128767,0.345914,0.157142,0.34864,0.208578,0.351654,0.239969,0.354782,0.264388,0.357532,0.30065,0.361264,0.312787,0.36879,0.0816838,0.356003,0.070242,0.374867,0.0727683,0.325593,0.073354,0.381392,0.0809118,0.324633,0.531462,0.338446,0.526667,0.373631,0.557076,0.358327,0.554924,0.309518,0.516717,0.323027,0.51237,0.383847,0.534059,0.36939,0.532084,0.300819,0.507133,0.314152,0.503049,0.389528,0.521539,0.375532,0.519658,0.293009,0.15142,0.274842,0.242124,0.30411,0.296212,0.403167,0.153944,0.431575,0.246735,0.422622,0.297532,0.333577,0.320334,0.334977,0.407855,0.332402,0.512434,0.316656,0.507323,0.392309,0.316851,0.376113,0.43361,0.366353,0.539883,0.376804,0.526165,
920,0.382585,0.516534,0.376785,0.526002,0.366395,0.539645,0.375683,0.433466,0.392346,0.316634,0.307873,0.501145,0.316692,0.507352,0.332454,0.512363,0.334669,0.40771,0.333608,0.320251,0.42766,0.311682,0.42155,0.329116,0.425387,0.328746,0.429056,0.325929,0.432833,0.317881,0.416663,0.329447,0.420354,0.329755,0.427143,0.325044,0.430678,0.316125,0.41246,0.328349,0.416438,0.328278,0.423607,0.323806,0.428738,0.314903,0.410951,0.325577,0.415292,0.324737,0.421323,0.320425,0.426148,0.311837,0.415699,0.322482,0.414628,0.313834,0.413699,0.306631,0.418021,0.298382,0.422485,0.297383,0.43135,0.24646,0.403238,0.153622,0.363917,0.141114,0.305386,0.308983,0.30246,0.327261,0.300763,0.325995,0.298795,0.322127,0.296714,0.313898,0.309781,0.329329,0.308072,0.328111,0.304099,0.321275,0.301351,0.312673,0.316494,0.329423,0.314563,0.327776,0.310076,0.321032,0.305983,0.311923,0.321598,0.326893,0.31919,0.32446,0.315064,0.318533,0.310386,0.309497,0.317943,0.321273,0.320145,0.312804,0.318867,0.306243,0.311998,0.297949,0.303971,0.295988,0.27455,0.241872,0.293004,0.151222,0.3342,0.140269,0.35299,0.0302977,0.349744,0.0971732,0.347263,0.128654,0.345829,0.157004,0.348576,0.208441,0.351614,0.239835,0.354763,0.264258,0.357576,0.300513,0.361303,0.312641,0.368576,0.0821129,0.355904,0.0705746,0.374804,0.0731388,0.325659,0.073347,0.381592,0.0810113,0.324708,0.531416,0.338518,0.526617,0.373706,0.556837,0.358391,0.554739,0.309564,0.516759,0.323072,0.512406,0.383845,0.533881,0.369379,0.531955,0.300847,0.507221,0.314179,0.503132,0.389484,0.521392,0.37548,0.519558,0.293004,0.151222,0.27455,0.241872,0.303971,0.295988,0.403238,0.153622,0.43135,0.24646,0.422485,0.297383,0.333608,0.320251,0.334669,0.40771,0.332454,0.512363,0.316692,0.507352,0.392346,0.316634,0.375683,0.433466,0.366395,0.539645,0.376785,0.526002,
940,0.382381,0.516481,0.376659,0.525904,0.366415,0.539456,0.375407,0.433375,0.39217,0.316378,0.308061,0.501117,0.316824,0.507318,0.33249,0.512316,0.334395,0.407644,0.333419,0.320051,0.427371,0.312004,0.421024,0.329316,0.424897,0.32906,0.42862,0.326295,0.432361,0.31827,0.416223,0.329597,0.41994,0.330003,0.426813,0.325384,0.430293,0.3165,0.412081,0.328455,0.416084,0.328487,0.423332,0.324123,0.428436,0.31527,0.410573,0.325719,0.414968,0.324924,0.421057,0.320695,0.425938,0.312172,0.41541,0.32262,0.414445,0.313952,0.413551,0.306699,0.417893,0.298477,0.422277,0.297511,0.431207,0.246283,0.40334,0.153434,0.363945,0.140968,0.30497,0.308729,0.302205,0.32718,0.300398,0.325821,0.298395,0.321947,0.296323,0.313665,0.309457,0.329206,0.307635,0.32794,0.303606,0.321104,0.300924,0.312446,0.316126,0.329271,0.314086,0.327592,0.30954,0.320853,0.30551,0.311709,0.321174,0.326693,0.318681,0.324254,0.314517,0.318335,0.309897,0.309274,0.317422,0.321006,0.31968,0.312509,0.318572,0.305842,0.311762,0.297548,0.303796,0.295568,0.274339,0.241537,0.292977,0.15093,0.334206,0.140074,0.353652,0.0304212,0.349967,0.0971326,0.347348,0.12853,0.345904,0.156855,0.348552,0.208284,0.351526,0.239675,0.354634,0.264091,0.357455,0.300332,0.361144,0.312428,0.368176,0.0826391,0.355677,0.070985,0.374656,0.0735999,0.325746,0.0733456,0.381956,0.081152,0.324727,0.531367,0.338562,0.526602,0.373728,0.556654,0.358393,0.554607,0.309684,0.516714,0.323211,0.512393,0.383725,0.533773,0.369241,0.531893,0.301027,0.50718,0.314375,0.503122,0.389286,0.521324,0.375265,0.519532,0.292977,0.15093,0.274339,0.241537,0.303796,0.295568,0.40334,0.153434,0.431207,0.246283,0.422277,0.297511,0.333419,0.320051,0.334395,0.407644,0.33249,0.512316,0.316824,0.507318,0.39217,0.316378,0.375407,0.433375,0.366415,0.539456,0.376659,0.525904,
960,0.382272,0.516472,0.376586,0.525841,0.366408,0.539286,0.37508,0.433282,0.391858,0.316107,0.308299,0.501029,0.316987,0.507238,0.332533,0.512245,0.334114,0.407585,0.333084,0.319831,0.426951,0.312191,0.421012,0.329557,0.424843,0.329306,0.428521,0.326489,0.432057,0.318415,0.416186,0.329887,0.419862,0.330274,0.426659,0.325555,0.429934,0.316654,0.41195,0.3288,0.415915,0.328799,0.423093,0.324332,0.428023,0.315429,0.410273,0.326114,0.414648,0.325229,0.420673,0.320909,0.425466,0.312351,0.415123,0.322912,0.414052,0.314263,0.413092,0.307056,0.41737,0.298806,0.421806,0.297819,0.431081,0.24631,0.403471,0.153452,0.364067,0.140822,0.304479,0.308417,0.301977,0.327149,0.300129,0.325614,0.298103,0.321725,0.295873,0.31343,0.309221,0.32905,0.307352,0.327661,0.303277,0.320816,0.300473,0.312168,0.3159,0.32902,0.313807,0.327235,0.30921,0.320493,0.305065,0.311386,0.320849,0.326324,0.318327,0.32384,0.314127,0.317929,0.309433,0.308911,0.316988,0.32061,0.319168,0.312101,0.318053,0.305386,0.311114,0.297195,0.303106,0.295292,0.274129,0.241131,0.292987,0.15058,0.334299,0.139829,0.354464,0.0305775,0.350321,0.0970949,0.347561,0.128397,0.346082,0.156705,0.348543,0.208108,0.351396,0.239483,0.354427,0.26389,0.357231,0.300115,0.360857,0.312191,0.367783,0.0832248,0.355482,0.0714451,0.374549,0.0741167,0.325932,0.0733528,0.382449,0.0813184,0.324735,0.531284,0.338601,0.52657,0.37372,0.556505,0.358376,0.554487,0.309827,0.516614,0.323378,0.512342,0.383654,0.533711,0.369162,0.531858,0.30125,0.50707,0.314618,0.503059,0.38918,0.52131,0.375153,0.519543,0.292987,0.15058,0.274129,0.241131,0.303106,0.295292,0.403471,0.153452,0.431081,0.24631,0.421806,0.297819,0.333084,0.319831,0.334114,0.407585,0.332533,0.512245,0.316987,0.507238,0.391858,0.316107,0.37508,0.433282,0.366408,0.539286,0.376586,0.525841,
980,0.382111,0.516502,0.376491,0.525841,0.366431,0.53922,0.374603,0.433262,0.39143,0.315904,0.308569,0.500919,0.317162,0.507158,0.33255,0.512221,0.333758,0.407611,0.332605,0.31962,0.42648,0.312426,0.420835,0.329778,0.424624,0.329567,0.428278,0.326728,0.431667,0.318627,0.416002,0.33013,0.41963,0.330539,0.426384,0.325769,0.429505,0.316868,0.411693,0.329109,0.41562,0.329102,0.422754,0.324572,0.427555,0.31564,0.409895,0.326471,0.41425,0.325537,0.420233,0.321157,0.424958,0.312574,0.414738,0.323207,0.413595,0.314557,0.412598,0.307404,0.416835,0.299145,0.421312,0.298151,0.430981,0.246366,0.403615,0.153499,0.364206,0.140686,0.303962,0.308184,0.302038,0.327228,0.300092,0.325556,0.297976,0.321697,0.295467,0.313364,0.309268,0.328962,0.30729,0.327497,0.303061,0.320716,0.300035,0.31203,0.315934,0.328786,0.313719,0.326942,0.308963,0.320275,0.304604,0.311182,0.320703,0.325908,0.318089,0.323441,0.31377,0.317602,0.308916,0.308623,0.316786,0.320169,0.318727,0.311596,0.31754,0.304762,0.310384,0.296696,0.30234,0.294916,0.273968,0.240807,0.292972,0.150271,0.334397,0.139604,0.355146,0.0308175,0.350648,0.0970983,0.347814,0.128284,0.346356,0.156561,0.348616,0.207938,0.351309,0.239304,0.354217,0.263707,0.356958,0.299923,0.360468,0.311989,0.367164,0.083961,0.355075,0.0720583,0.374241,0.0747483,0.326011,0.0734809,0.382871,0.0814924,0.324707,0.531239,0.338612,0.526581,0.373778,0.556433,0.358413,0.554483,0.309974,0.516508,0.323556,0.512291,0.383578,0.533691,0.369069,0.5319,0.301503,0.506933,0.314896,0.502976,0.389033,0.521316,0.37499,0.519609,0.292972,0.150271,0.273968,0.240807,0.30234,0.294916,0.403615,0.153499,0.430981,0.246366,0.421312,0.298151,0.332605,0.31962,0.333758,0.407611,0.33255,0.512221,0.317162,0.507158,0.39143,0.315904,0.374603,0.433262,0.366431,0.53922,0.376491,0.525841,
1000,0.382069,0.516692,0.376469,0.525981,0.366443,0.53924,0.374165,0.433173,0.39094,0.315741,0.308756,0.500879,0.317279,0.507159,0.33256,0.512299,0.333425,0.407768,0.332078,0.319525,0.425889,0.312818,0.419884,0.32995,0.423676,0.329909,0.427409,0.327168,0.430893,0.319124,0.415137,0.330186,0.418739,0.330761,0.425621,0.326167,0.428807,0.317325,0.410874,0.329161,0.414803,0.329283,0.422044,0.324914,0.426927,0.316064,0.409138,0.326537,0.413527,0.32571,0.419598,0.32145,0.424422,0.312945,0.414007,0.32335,0.413026,0.31465,0.41213,0.307496,0.416472,0.299315,0.420899,0.298403,0.430952,0.246337,0.403717,0.153495,0.364246,0.140619,0.303375,0.307755,0.301695,0.32711,0.299665,0.325225,0.297531,0.321349,0.294894,0.312952,0.308844,0.328803,0.306766,0.327184,0.302513,0.320374,0.299444,0.311614,0.315479,0.32858,0.313157,0.3266,0.308375,0.319905,0.303992,0.310766,0.32011,0.325607,0.317437,0.323075,0.313116,0.317214,0.308296,0.308199,0.316366,0.319791,0.318182,0.311213,0.317066,0.304269,0.309878,0.296215,0.301859,0.294436,0.273806,0.24061,0.292856,0.14999,0.334402,0.139416,0.355728,0.0311917,0.350893,0.0971862,0.347983,0.128233,0.346502,0.15647,0.348508,0.207816,0.351037,0.239175,0.353845,0.263582,0.356561,0.299793,0.360001,0.311859,0.366502,0.084884,0.354623,0.0728488,0.373869,0.0755503,0.326042,0.0737289,0.383183,0.0817681,0.324668,0.531291,0.3386,0.52668,0.373814,0.55648,0.358439,0.554573,0.310066,0.516484,0.323669,0.512313,0.383569,0.53383,0.369052,0.532078,0.301673,0.506868,0.315085,0.502956,0.389,0.521497,0.37495,0.519828,0.292856,0.14999,0.273806,0.24061,0.301859,0.294436,0.403717,0.153495,0.430952,0.246337,0.420899,0.298403,0.332078,0.319525,0.333425,0.407768,0.33256,0.512299,0.317279,0.507159,0.39094,0.315741,0.374165,0.433173,0.366443,0.53924,0.376469,0.525981,
1020,0.382005,0.516702,0.376432,0.525953,0.366448,0.539135,0.373685,0.432957,0.390427,0.315471,0.308835,0.500661,0.317322,0.506992,0.332549,0.512231,0.333015,0.407865,0.331536,0.319298,0.425279,0.312986,0.419277,0.329992,0.42302,0.330034,0.426766,0.327331,0.430312,0.319284,0.414553,0.330185,0.418072,0.330875,0.424978,0.326351,0.428191,0.317498,0.410216,0.329282,0.414101,0.32946,0.421351,0.32512,0.426269,0.316253,0.408444,0.326709,0.41281,0.325916,0.418892,0.321667,0.423748,0.313139,0.413267,0.323501,0.412343,0.314777,0.411533,0.307609,0.415983,0.299418,0.420489,0.298487,0.430882,0.246235,0.403733,0.153446,0.364211,0.14046,0.302597,0.307369,0.301246,0.32703,0.299114,0.324928,0.296941,0.321038,0.294144,0.312603,0.308291,0.328665,0.306095,0.326882,0.301795,0.320051,0.298663,0.31124,0.31487,0.328366,0.312427,0.326244,0.307596,0.319529,0.303174,0.310366,0.319374,0.325303,0.316618,0.322686,0.312276,0.316811,0.307462,0.30778,0.315857,0.31944,0.317493,0.310876,0.316432,0.303864,0.309222,0.29584,0.301245,0.294102,0.273784,0.240428,0.292675,0.149654,0.334331,0.139155,0.356004,0.031493,0.350985,0.0972018,0.348061,0.128111,0.34658,0.156319,0.348377,0.207627,0.350759,0.238968,0.35347,0.263366,0.356156,0.299563,0.359518,0.311616,0.3657,0.0857583,0.354003,0.0736034,0.373319,0.0762787,0.325897,0.0739626,0.383292,0.0819201,0.324629,0.531192,0.33857,0.526599,0.373849,0.556382,0.358464,0.55452,0.310096,0.516297,0.323705,0.512145,0.383547,0.533793,0.369021,0.532084,0.301745,0.506635,0.315161,0.502742,0.388946,0.521493,0.374888,0.519864,0.292675,0.149654,0.273784,0.240428,0.301245,0.294102,0.403733,0.153446,0.430882,0.246235,0.420489,0.298487,0.331536,0.319298,0.333015,0.407865,0.332549,0.512231,0.317322,0.506992,0.390427,0.315471,0.373685,0.432957,0.366448,0.539135,0.376432,0.525953,
1040,0.381877,0.516662,0.376356,0.525912,0.366461,0.539087,0.37318,0.432797,0.389877,0.315235,0.308818,0.50051,0.3173,0.506883,0.33252,0.512207,0.332534,0.408,0.330949,0.319166,0.424502,0.313102,0.418735,0.330081,0.422391,0.33012,0.4261,0.327409,0.429725,0.319335,0.413978,0.330241,0.417364,0.331002,0.424218,0.326478,0.427477,0.317582,0.409462,0.329528,0.413263,0.329696,0.420453,0.3253,0.42542,0.31637,0.407568,0.327015,0.411868,0.326193,0.417911,0.321881,0.4228,0.313288,0.412299,0.323735,0.411381,0.315019,0.41068,0.307822,0.415288,0.299594,0.41999,0.298603,0.430876,0.246098,0.40365,0.153424,0.364132,0.140331,0.301804,0.306955,0.300684,0.326867,0.298462,0.324567,0.296263,0.320659,0.293352,0.312185,0.307599,0.328501,0.305295,0.326563,0.300978,0.319695,0.297839,0.310817,0.314106,0.328165,0.311554,0.325907,0.306711,0.319155,0.302305,0.309934,0.318529,0.32506,0.315697,0.322339,0.311361,0.316432,0.30659,0.30735,0.315281,0.319143,0.316789,0.310609,0.315817,0.30355,0.308672,0.295497,0.300766,0.293765,0.273639,0.240316,0.292464,0.149353,0.334215,0.138925,0.356124,0.0319166,0.351008,0.0972768,0.348119,0.128022,0.346668,0.156182,0.348231,0.207446,0.350449,0.238776,0.353055,0.263176,0.355727,0.299365,0.359002,0.311427,0.364708,0.0867697,0.353201,0.0744982,0.372586,0.0771302,0.325643,0.074307,0.383282,0.0821325,0.324595,0.531145,0.338534,0.526544,0.373897,0.556315,0.358496,0.554509,0.310073,0.516181,0.32368,0.512021,0.38349,0.53373,0.36895,0.532071,0.301728,0.506481,0.315142,0.502581,0.388832,0.521431,0.374761,0.51985,0.292464,0.149353,0.273639,0.240316,0.300766,0.293765,0.40365,0.153424,0.430876,0.246098,0.41999,0.298603,0.330949,0.319166,0.332534,0.408,0.33252,0.512207,0.3173,0.506883,0.389877,0.315235,0.37318,0.432797,0.366461,0.539087,0.376356,0.525912,
1060,0.381813,0.516586,0.376322,0.525851,0.36648,0.539056,0.372678,0.432638,0.389262,0.315073,0.308742,0.500416,0.317251,0.506804,0.332507,0.512169,0.331919,0.408108,0.330297,0.319052,0.423829,0.313196,0.41804,0.330159,0.421649,0.330172,0.425348,0.327477,0.429138,0.319435,0.413327,0.330178,0.416602,0.331016,0.423453,0.326554,0.426822,0.317673,0.408684,0.329592,0.412435,0.329751,0.419608,0.325361,0.424689,0.316448,0.406739,0.327088,0.411002,0.32625,0.417042,0.321936,0.422024,0.313361,0.411367,0.323808,0.410526,0.315128,0.409948,0.307897,0.414727,0.29973,0.419549,0.298762,0.430777,0.245794,0.403673,0.153214,0.364049,0.140228,0.300885,0.306795,0.300681,0.326853,0.298276,0.324518,0.295906,0.320686,0.292617,0.312256,0.307509,0.328352,0.305021,0.326412,0.300439,0.31968,0.29701,0.310777,0.313914,0.327838,0.311168,0.325597,0.306074,0.318993,0.301383,0.309789,0.318169,0.324599,0.315153,0.321911,0.310614,0.316128,0.305573,0.30709,0.314959,0.318693,0.316103,0.310118,0.314998,0.303006,0.307701,0.295058,0.299841,0.293515,0.273389,0.240155,0.292267,0.148964,0.334116,0.138717,0.356137,0.0324103,0.350999,0.0973891,0.348147,0.127953,0.346673,0.156054,0.34802,0.207276,0.35009,0.238601,0.352595,0.26301,0.355227,0.299197,0.358417,0.311278,0.363804,0.0878516,0.35246,0.075471,0.371891,0.0780419,0.325399,0.0747282,0.383204,0.0823717,0.324622,0.531102,0.338544,0.526452,0.373941,0.556259,0.358531,0.554485,0.310045,0.516113,0.323639,0.511908,0.383469,0.533651,0.368922,0.532022,0.301665,0.506403,0.315068,0.502458,0.388776,0.521338,0.374698,0.519785,0.292267,0.148964,0.273389,0.240155,0.299841,0.293515,0.403673,0.153214,0.430777,0.245794,0.419549,0.298762,0.330297,0.319052,0.331919,0.408108,0.332507,0.512169,0.317251,0.506804,0.389262,0.315073,0.372678,0.432638,0.36648,0.539056,0.376322,0.525851,
1080,0.38172,0.516494,0.376293,0.525822,0.366563,0.539149,0.372197,0.432649,0.388491,0.315015,0.30859,0.500523,0.317159,0.506889,0.332497,0.51222,0.331264,0.408199,0.329474,0.318971,0.423192,0.313158,0.41755,0.330212,0.421136,0.330118,0.424792,0.327385,0.428642,0.319338,0.412906,0.330124,0.416103,0.330979,0.422894,0.32649,0.426258,0.31759,0.408143,0.329702,0.411866,0.329789,0.418972,0.325318,0.424059,0.316373,0.406121,0.327213,0.410352,0.326293,0.416338,0.321911,0.421322,0.313315,0.410591,0.323911,0.409721,0.315297,0.409152,0.308028,0.413975,0.29988,0.418861,0.298883,0.430555,0.24552,0.403758,0.153005,0.364046,0.140177,0.29994,0.306416,0.299849,0.326615,0.297401,0.324149,0.29502,0.320298,0.291653,0.311866,0.306624,0.328135,0.304082,0.326072,0.299501,0.319304,0.29603,0.31037,0.312996,0.327594,0.310195,0.32524,0.305105,0.318602,0.300379,0.309357,0.317216,0.324356,0.31416,0.321559,0.309637,0.315742,0.304577,0.306663,0.31413,0.318448,0.315234,0.309921,0.314167,0.302858,0.306959,0.294869,0.299148,0.293353,0.272954,0.2401,0.29221,0.148709,0.334105,0.138532,0.356248,0.0330218,0.351091,0.0975597,0.348278,0.12792,0.346768,0.155943,0.347831,0.207114,0.349706,0.238439,0.35207,0.262868,0.354607,0.299061,0.357684,0.311187,0.362859,0.0889938,0.351706,0.0765026,0.371182,0.0790356,0.32523,0.075188,0.383199,0.0827199,0.32468,0.531175,0.338579,0.526454,0.374053,0.556294,0.358628,0.554561,0.309986,0.516228,0.323562,0.511954,0.383455,0.533588,0.368894,0.531996,0.301535,0.506541,0.314923,0.502529,0.388694,0.521221,0.374603,0.519703,0.29221,0.148709,0.272954,0.2401,0.299148,0.293353,0.403758,0.153005,0.430555,0.24552,0.418861,0.298883,0.329474,0.318971,0.331264,0.408199,0.332497,0.51222,0.317159,0.506889,0.388491,0.315015,0.372197,0.432649,0.366563,0.539149,0.376293,0.525822,
