Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,1212.69,3834.52,811.544,1285.46,3834.37,799.567,1407.54,3829.74,765.22,1392.49,3711.82,396.373,1399.12,3565.43,20.1662,1168.9,4122.48,734.207,1219.19,4068.54,734.229,1300.43,3973.16,714.078,1262.78,3881.03,339.544,1421.4,3741.17,-4.37964,1266.01,3485.56,50.2957,1302.48,3506.68,95.2283,1291.54,3497.19,99.9919,1284.1,3485.04,94.567,1284.11,3468.3,69.0803,1290.57,3527.46,97.3076,1279.3,3518.7,103.663,1266.78,3496.06,94.8285,1270.8,3477.17,65.4536,1275.71,3544.21,95.1669,1264.31,3534.35,100.574,1252.5,3510.25,92.527,1256.07,3486.02,63.9662,1261.1,3551.1,88.6975,1250.03,3539.41,91.8853,1241.5,3518.17,82.8646,1246.51,3494.91,54.6345,1255.4,3532.65,83.0518,1258.97,3533.64,52.9773,1273.57,3528.16,26.9929,1284.29,3505.34,-2.25983,1304.2,3485.82,-7.60742,1446.91,3391.64,-182.37,1471.99,3412.28,-454.117,1465.82,3513.3,-508.158,1294.31,3879.77,-25.6273,1327.84,3887.32,22.1918,1316.48,3897.39,23.5815,1308.71,3905.04,12.9246,1311.31,3904.72,-17.454,1312.86,3872.61,36.5212,1301.06,3882.74,38.0822,1289.38,3896.64,17.6393,1298.54,3894.5,-16.2325,1296.49,3858.33,46.33,1284.59,3868.95,44.9298,1274.59,3883.55,23.208,1284.34,3885.21,-13.0905,1285.24,3844.23,43.0501,1274.09,3855.37,38.4835,1266.91,3868.08,18.6744,1275.35,3872.51,-16.99,1291.27,3849.93,23.2485,1289.07,3833.86,-2.0285,1302.85,3828.34,-28.1371,1313.92,3838.77,-63.3347,1332.69,3854.56,-77.6041,1474.91,3833.45,-275.369,1507.12,3701.49,-512.96,1476.16,3591.6,-524.35,1506.2,3461.73,-783.893,1486.01,3517.9,-626.865,1496.15,3542.45,-547.206,1529.66,3553.56,-473.404,1513.7,3583.9,-336.883,1490.04,3604.02,-247.113,1466.43,3619.66,-172.63,1472.78,3635.09,-65.7186,1431.1,3647.23,-16.644,
220,1212.82,3833.65,812.191,1285.52,3833.85,799.771,1407.41,3829.8,764.683,1392.8,3711.42,395.962,1397.31,3565.55,19.5226,1167.28,4121.82,734.017,1217.96,4068.24,734.232,1300.17,3973.69,714.04,1262.41,3880.86,339.689,1420.79,3741.21,-4.42572,1266.36,3485.48,50.4167,1302.2,3506.42,95.5722,1291.29,3496.97,100.496,1283.95,3484.78,95.0232,1284.5,3468.39,69.3165,1290.54,3527.66,97.4499,1279.29,3518.85,103.786,1266.93,3496.12,94.9539,1271.16,3477.2,65.6299,1275.73,3544.45,95.1388,1264.37,3534.53,100.524,1252.7,3510.35,92.5266,1256.41,3486.01,64.0826,1261.25,3551.18,88.4319,1250.2,3539.5,91.7106,1241.72,3518.18,82.8123,1246.83,3494.82,54.6916,1255.25,3532.84,82.7253,1258.89,3533.5,52.6501,1273.42,3528.02,26.6304,1284.6,3504.96,-2.26538,1304.55,3485.46,-7.4823,1446.74,3391.6,-182.846,1473.31,3411.87,-454.477,1466.23,3513.03,-508.137,1293.47,3880.41,-26.6197,1326.03,3889.14,22.5733,1314.57,3899.18,22.8858,1307.1,3906.42,11.7372,1310.14,3905.63,-18.5925,1310.93,3874.37,36.5151,1299.05,3884.48,37.3301,1287.78,3897.83,16.2969,1297.42,3895.34,-17.4166,1294.63,3859.97,46.0922,1282.75,3870.5,44.0392,1273.12,3884.62,21.8448,1283.24,3886,-14.3629,1283.75,3845.89,42.8004,1272.69,3856.85,37.6426,1265.76,3869.12,17.4633,1274.42,3873.16,-18.194,1290.15,3851.1,22.6307,1287.91,3834.71,-2.43317,1302.1,3828.79,-28.2322,1314.06,3838.9,-63.2278,1332.98,3854.58,-77.4401,1473.95,3833.29,-276.07,1506.99,3701.5,-513.641,1477.2,3591.23,-524.446,1506.34,3461.39,-783.856,1486.61,3517.5,-626.745,1496.87,3541.89,-547.054,1530.18,3552.93,-473.15,1513.75,3583.68,-336.777,1489.8,3604.05,-247.138,1465.94,3619.79,-172.759,1471.85,3634.99,-65.7885,1429.98,3647.25,-16.8972,
240,1213.09,3833.23,812.56,1285.73,3833.57,799.847,1407.49,3829.74,764.26,1393.39,3711.41,395.503,1395.55,3565.76,18.957,1166.29,4121.56,733.807,1217.2,4068.21,734.19,1300.06,3974.24,713.959,1261.97,3880.74,339.809,1419.83,3741.36,-4.65845,1266.31,3485.27,50.11,1301.68,3504.69,95.8179,1290.74,3495.29,100.774,1283.39,3483.24,95.017,1284.38,3467.81,68.7378,1290.48,3526.49,98.0121,1279.2,3517.61,104.17,1266.79,3495.08,94.8787,1271.09,3476.74,65.1967,1275.8,3543.58,95.8754,1264.41,3533.59,101.039,1252.7,3509.57,92.6072,1256.38,3485.66,63.7969,1261.33,3550.57,89.1591,1250.27,3538.84,92.1898,1241.77,3517.67,82.953,1246.84,3494.65,54.5461,1255.06,3532.29,82.9222,1258.72,3533.23,52.8572,1273.15,3528.17,26.6965,1284.59,3505.39,-2.31708,1304.42,3485.85,-7.84033,1446.69,3391.63,-182.94,1474.76,3411.91,-454.421,1466.76,3512.92,-508.222,1293.32,3880.61,-27.0154,1326.07,3888.61,22.9736,1314.82,3898.9,22.7244,1307.63,3906.18,11.4214,1310.49,3905.47,-18.9269,1310.78,3873.85,36.5146,1299.11,3884.22,37.1041,1288.18,3897.8,16.0359,1297.59,3895.41,-17.7511,1294.42,3859.5,45.8062,1282.78,3870.28,43.6885,1273.39,3884.72,21.5867,1283.25,3886.32,-14.6863,1283.34,3845.83,42.5196,1272.55,3857.03,37.2868,1265.8,3869.48,17.1634,1274.16,3873.67,-18.5471,1289.92,3850.84,21.9493,1286.61,3834.76,-3.20007,1300.64,3828.76,-29.0675,1312.96,3838.91,-63.9268,1332.11,3854.3,-78.1368,1473.39,3833.39,-276.591,1507.01,3701.59,-514.075,1478.07,3591.06,-524.57,1506.36,3461.88,-784.069,1487.16,3517.53,-626.732,1497.57,3541.65,-546.977,1530.68,3552.64,-472.976,1513.69,3583.61,-336.719,1489.43,3604.11,-247.196,1465.3,3619.93,-172.918,1470.76,3635.02,-65.9087,1428.72,3647.38,-17.2034,
260,1213.42,3833.5,812.739,1286.03,3833.65,799.847,1407.68,3829.5,763.958,1393.71,3711.77,395.006,1394.06,3565.93,18.5259,1166.64,4121.82,733.882,1217.48,4068.4,734.366,1300.43,3974.54,714.003,1261.54,3880.92,339.965,1418.91,3741.5,-4.71344,1266.33,3485.02,50.0178,1301.32,3503.7,95.7306,1290.42,3494.41,100.953,1283.07,3482.38,95.1459,1284.47,3467.53,68.551,1290.46,3526.04,98.0803,1279.21,3517.14,104.243,1266.83,3494.63,94.8686,1271.17,3476.48,65.0756,1275.78,3543.35,95.9603,1264.42,3533.3,101.08,1252.77,3509.28,92.593,1256.46,3485.41,63.7473,1261.12,3550.59,89.2858,1250.14,3538.73,92.1631,1241.79,3517.53,82.8706,1246.89,3494.42,54.5464,1254.86,3532.08,82.7462,1258.38,3532.95,52.6622,1272.71,3528,26.4236,1284.4,3505.19,-2.46643,1304.19,3485.64,-8.09387,1446.28,3391.75,-183.525,1475.34,3411.76,-454.922,1467.26,3513.02,-508.266,1292.88,3880.65,-27.5231,1325.47,3889.18,23.046,1314.25,3899.47,22.2447,1307.2,3906.54,10.7236,1310.07,3905.55,-19.6161,1310.24,3874.33,36.3944,1298.58,3884.73,36.6942,1287.77,3898.08,15.4231,1297.17,3895.5,-18.3532,1294.09,3859.85,45.498,1282.46,3870.62,43.2761,1273.08,3884.94,21.0994,1282.84,3886.43,-15.2039,1283,3846.4,42.4883,1272.27,3857.55,37.0526,1265.54,3869.81,16.8014,1273.74,3873.76,-18.9716,1289.73,3851.07,21.4549,1285.78,3834.98,-3.59155,1299.91,3828.87,-29.374,1312.44,3838.73,-64.2407,1331.56,3854.05,-78.5823,1473.06,3833.69,-276.931,1507.14,3701.81,-514.312,1478.83,3591.11,-524.635,1506.36,3462.75,-784.288,1487.65,3517.84,-626.692,1498.2,3541.65,-546.863,1531.11,3552.62,-472.769,1513.58,3583.75,-336.619,1489.02,3604.33,-247.194,1464.66,3620.17,-172.998,1469.77,3635.12,-65.9512,1427.58,3647.52,-17.3796,
280,1213.43,3834.24,812.556,1286.04,3833.98,799.666,1407.67,3829.13,763.783,1393.91,3712.18,394.574,1392.78,3566.24,18.1367,1167.18,4122.17,733.91,1217.92,4068.66,734.48,1300.85,3974.81,713.97,1261.18,3881.11,340.033,1418.04,3741.78,-4.91016,1266.53,3485.08,50.1242,1301.47,3503.6,95.3164,1290.65,3494.48,100.977,1283.27,3482.39,95.3287,1284.86,3467.76,68.6245,1290.86,3526.39,97.7603,1279.67,3517.51,104.089,1267.29,3494.91,94.9415,1271.51,3476.65,65.1996,1276.08,3543.84,95.6353,1264.8,3533.76,100.865,1253.2,3509.63,92.6113,1256.78,3485.54,63.9338,1261.03,3551.29,89.1002,1250.21,3539.28,91.9304,1242.05,3517.94,82.7866,1247.11,3494.47,54.7518,1254.98,3532.39,82.4881,1258.17,3532.97,52.3598,1272.32,3527.92,26.0439,1284.11,3504.91,-2.651,1303.9,3485.37,-8.30951,1445.89,3391.85,-184.015,1475.45,3411.69,-455.371,1467.8,3513.18,-508.328,1292.64,3880.57,-27.5103,1325.18,3888.85,23.3932,1314.01,3899.17,22.4309,1307.03,3906.25,10.8694,1309.92,3905.37,-19.4722,1310.02,3873.85,36.5233,1298.39,3884.27,36.8001,1287.65,3897.74,15.5658,1297.01,3895.33,-18.2336,1294.07,3859.19,45.3041,1282.45,3869.99,43.2409,1273,3884.52,21.222,1282.67,3886.26,-15.0934,1282.87,3846.08,42.5449,1272.19,3857.27,37.088,1265.47,3869.58,16.8648,1273.54,3873.64,-18.9262,1289.65,3850.69,21.1108,1285.13,3834.98,-4.08289,1299.3,3829.01,-29.8787,1311.96,3838.94,-64.6821,1331.03,3854.34,-78.9833,1472.66,3833.98,-277.247,1507.24,3702.14,-514.57,1479.62,3591.24,-524.691,1506.51,3463.87,-784.574,1488.21,3518.28,-626.695,1498.87,3541.74,-546.776,1531.6,3552.65,-472.597,1513.6,3583.9,-336.534,1488.77,3604.56,-247.202,1464.18,3620.44,-173.089,1468.93,3635.33,-66.019,1426.59,3647.78,-17.5975,
300,1213.65,3834.67,812.5,1286.26,3834.11,799.635,1407.88,3828.76,763.795,1394.14,3712.76,394.288,1392.24,3566.7,17.8989,1168.11,4122.5,734.073,1218.72,4068.85,734.654,1301.48,3974.91,713.924,1261.09,3881.47,340,1417.79,3742.21,-5.04712,1266.43,3485.01,50.1423,1301.46,3503.44,94.8339,1290.67,3494.5,100.837,1283.21,3482.38,95.358,1284.83,3467.76,68.6464,1291.04,3526.53,97.3889,1279.88,3517.71,103.84,1267.41,3495.08,94.8965,1271.47,3476.65,65.2357,1276.18,3544.11,95.2907,1264.93,3534.03,100.581,1253.31,3509.84,92.5019,1256.74,3485.54,63.9897,1260.71,3551.78,88.9064,1250,3539.65,91.6417,1241.99,3518.21,82.5821,1247.04,3494.43,54.8067,1254.9,3532.54,82.2732,1257.89,3532.86,52.1201,1271.93,3527.72,25.769,1283.81,3504.59,-2.79504,1303.56,3485.01,-8.44519,1445.78,3391.94,-184.208,1475.31,3411.68,-455.574,1468.05,3513.31,-508.309,1292.07,3880.58,-27.5325,1323.75,3889.44,23.7802,1312.37,3899.53,22.7175,1305.4,3906.49,11.0795,1308.74,3905.7,-19.2181,1308.84,3874.04,36.7316,1296.99,3884.22,36.8885,1286.23,3897.5,15.5533,1296.04,3895.38,-18.136,1293.32,3858.92,45.11,1281.46,3869.48,43.0656,1271.87,3883.91,21.0479,1281.89,3885.98,-15.1569,1282.28,3845.89,42.588,1271.46,3856.85,36.9212,1264.74,3868.97,16.5842,1273.06,3873.18,-19.1329,1289.16,3850.56,20.8922,1285.02,3835.14,-4.54211,1299.58,3829.46,-30.1841,1312.56,3839.61,-64.8053,1331.4,3855.51,-78.8717,1472.36,3833.96,-277.48,1507.47,3702.3,-514.829,1480.09,3591.33,-524.732,1506.14,3464.83,-784.831,1488.35,3518.62,-626.685,1499.18,3541.77,-546.699,1531.88,3552.67,-472.504,1513.71,3584.1,-336.506,1488.78,3604.88,-247.229,1464.1,3620.82,-173.16,1468.66,3635.71,-66.0802,1426.23,3648.21,-17.7427,
320,1213.39,3835.32,812.234,1286.03,3834.49,799.524,1407.71,3828.64,763.959,1394.29,3712.85,394.374,1392.03,3567.28,17.7979,1167.97,4122.54,734.232,1218.55,4068.87,734.843,1301.34,3974.98,713.988,1261.14,3881.81,339.978,1417.48,3742.78,-5.32452,1266.42,3485.11,50.0668,1301.76,3503.23,94.4865,1290.88,3494.48,100.6,1283.26,3482.42,95.2164,1284.65,3467.68,68.5649,1291.59,3526.47,97.1703,1280.34,3517.77,103.636,1267.61,3495.26,94.7634,1271.37,3476.69,65.1539,1276.77,3544.24,95.1577,1265.43,3534.23,100.404,1253.6,3510.15,92.3417,1256.72,3485.71,63.9065,1261.01,3552.16,88.9166,1250.27,3540.03,91.5016,1242.2,3518.64,82.3926,1247.1,3494.7,54.7263,1255.22,3532.83,82.2537,1258.23,3532.97,52.1017,1272.19,3527.78,25.7129,1284.01,3504.6,-2.83118,1303.6,3484.85,-8.48883,1446.07,3392.23,-184.28,1475.56,3411.65,-455.673,1468.3,3513.34,-508.296,1291.52,3880.43,-27.9628,1322.55,3890.34,23.2849,1310.97,3900.2,22.2422,1303.93,3906.97,10.5331,1307.65,3905.93,-19.7131,1307.94,3874.74,36.4597,1295.89,3884.69,36.4766,1285.02,3897.59,14.96,1295.16,3895.36,-18.6261,1292.81,3859.33,44.756,1280.74,3869.63,42.6477,1270.96,3883.72,20.5005,1281.18,3885.69,-15.6522,1281.85,3846.31,42.6622,1270.93,3856.99,36.6779,1264.18,3868.71,16.1161,1272.63,3872.7,-19.5964,1288.65,3850.83,20.7379,1285.04,3835.52,-4.84473,1299.75,3829.71,-30.379,1312.97,3839.7,-64.9536,1331.54,3855.91,-79.03,1472.31,3833.8,-277.712,1507.93,3702.3,-515.07,1480.57,3591.3,-524.801,1506.24,3465.61,-785.073,1488.65,3518.81,-626.706,1499.54,3541.67,-546.643,1532.16,3552.58,-472.414,1513.79,3584.24,-336.496,1488.77,3605.18,-247.285,1464.01,3621.23,-173.264,1468.47,3636.25,-66.1984,1425.99,3648.77,-17.9083,
340,1213.28,3835.65,812.195,1285.95,3834.7,799.631,1407.69,3828.64,764.327,1394.45,3712.84,394.735,1392.62,3567.95,17.8955,1167.68,4122.62,734.156,1218.27,4068.97,734.836,1301.11,3975.13,713.945,1261.42,3881.96,339.88,1417.67,3743.45,-5.67102,1266.47,3485.02,49.8774,1302.32,3503.1,94.1902,1291.4,3494.3,100.171,1283.69,3482.3,94.7855,1284.67,3467.38,68.2098,1292.09,3526.13,97.0777,1280.82,3517.41,103.486,1267.95,3495,94.5521,1271.41,3476.45,64.8873,1277.17,3543.92,95.3062,1265.83,3533.87,100.455,1253.91,3509.87,92.2631,1256.78,3485.52,63.7296,1261.19,3551.87,89.2969,1250.45,3539.71,91.7322,1242.38,3518.4,82.4468,1247.18,3494.61,54.6349,1255.38,3532.67,82.5467,1258.48,3532.8,52.4031,1272.23,3527.87,25.8583,1284.07,3504.92,-2.86432,1303.6,3485.18,-8.70801,1446.76,3392.54,-183.93,1476.05,3411.59,-455.371,1468.59,3513.16,-508.211,1291.5,3880.63,-28.2773,1322.13,3890.72,22.7441,1310.54,3900.59,21.9106,1303.52,3907.38,10.2037,1307.6,3906.13,-19.9875,1307.52,3875.13,36.2069,1295.47,3885.08,36.1742,1284.72,3897.93,14.5671,1295.11,3895.55,-18.9335,1292.49,3859.67,44.4449,1280.41,3869.96,42.3104,1270.71,3884.03,20.1058,1281.13,3885.88,-15.9971,1281.33,3846.79,42.6537,1270.52,3857.44,36.4215,1263.97,3869.03,15.7222,1272.59,3872.89,-19.9628,1288.02,3851.19,20.6251,1284.8,3836.25,-5.22821,1299.38,3830.09,-30.7516,1313.07,3839.89,-65.1987,1331.67,3856.1,-79.226,1472.43,3833.53,-277.865,1507.97,3702.15,-515.301,1480.72,3591.11,-524.847,1506.17,3466.27,-785.326,1488.76,3518.85,-626.728,1499.73,3541.48,-546.613,1532.4,3552.56,-472.431,1514.07,3584.4,-336.552,1489.07,3605.46,-247.36,1464.34,3621.61,-173.352,1468.85,3636.88,-66.3244,1426.38,3649.43,-18.0333,
360,1212.91,3836.37,811.737,1285.62,3835.23,799.455,1407.49,3828.8,764.641,1394.75,3712.52,395.186,1393.24,3568.71,17.9291,1167.85,4123.1,733.912,1218.3,4069.31,734.709,1300.86,3975.21,713.9,1261.65,3881.92,339.816,1418.15,3744.18,-5.92963,1266.69,3484.99,49.9952,1302.93,3504.18,94.1823,1292.02,3495.21,99.9317,1284.36,3483.14,94.6431,1284.96,3467.55,68.4456,1292.37,3526.73,96.8127,1281.14,3517.98,103.232,1268.33,3495.45,94.5023,1271.66,3476.54,65.0589,1277.29,3544.35,94.9778,1266,3534.25,100.154,1254.17,3510.15,92.1398,1256.99,3485.53,63.8354,1261.21,3552.02,89.0532,1250.52,3539.82,91.5483,1242.51,3518.44,82.3732,1247.36,3494.52,54.6798,1255.37,3533.02,82.471,1258.67,3532.68,52.3514,1272.22,3527.74,25.7014,1284.25,3504.67,-2.8457,1303.88,3484.98,-8.55737,1447.6,3392.6,-183.454,1476.81,3411.7,-454.901,1468.89,3513.04,-508.099,1291.56,3880.61,-28.613,1322,3890.65,22.0298,1310.47,3900.62,21.4963,1303.49,3907.5,9.82544,1307.85,3905.98,-20.3137,1307.34,3875.14,35.851,1295.36,3885.17,35.8289,1284.76,3898.08,14.1818,1295.28,3895.5,-19.2643,1292.28,3859.73,44.1117,1280.28,3870.11,41.9773,1270.71,3884.23,19.7513,1281.22,3885.94,-16.3323,1280.84,3846.93,42.5112,1270.18,3857.65,36.1303,1263.85,3869.23,15.3633,1272.58,3873.01,-20.3028,1287.35,3851.21,20.4534,1284.35,3836.69,-5.66278,1298.63,3830.1,-31.2449,1312.81,3839.72,-65.5444,1331.54,3855.79,-79.5646,1472.58,3833.15,-278.004,1507.96,3702.1,-515.646,1480.99,3590.97,-524.892,1506.27,3466.77,-785.503,1488.98,3518.85,-626.729,1499.99,3541.3,-546.571,1532.72,3552.53,-472.434,1514.46,3584.63,-336.606,1489.51,3605.84,-247.436,1464.82,3622.11,-173.441,1469.38,3637.56,-66.4414,1426.93,3650.15,-18.1473,
380,1212.69,3836.41,811.678,1285.43,3835.32,799.584,1407.4,3828.94,765.105,1394.98,3712.16,395.795,1394.11,3569.25,18.197,1167.2,4123.09,733.738,1217.72,4069.37,734.627,1300.36,3975.32,713.89,1261.71,3881.67,339.833,1418.34,3744.75,-6.18109,1266.47,3485.01,49.6369,1302.81,3503.82,94.7299,1291.73,3494.65,99.7794,1284.06,3482.73,94.1591,1284.34,3467.07,67.996,1292.17,3525.88,97.4277,1280.78,3517.08,103.504,1267.84,3494.84,94.2625,1271.17,3476.25,64.6105,1277.27,3543.52,95.7302,1265.83,3533.43,100.587,1253.82,3509.61,92.0384,1256.61,3485.41,63.3721,1261.43,3551.22,89.8782,1250.56,3539.13,92.0689,1242.35,3518.04,82.4089,1247.17,3494.65,54.2609,1255.29,3532.84,82.9065,1259.12,3532.65,52.8488,1272.65,3528.11,26.1156,1284.83,3505.4,-2.65588,1304.33,3485.62,-8.47644,1448.62,3392.8,-182.676,1478.06,3411.88,-454.1,1469.18,3512.79,-507.967,1291.4,3880.81,-29.441,1321.43,3891.57,20.8515,1309.98,3901.63,20.3784,1303.09,3908.42,8.5976,1307.86,3906.17,-21.4343,1306.66,3876.32,35.1318,1294.76,3886.44,34.9229,1284.41,3899.09,13.0028,1295.19,3895.81,-20.295,1291.5,3861.08,43.5754,1279.59,3871.52,41.2335,1270.27,3885.38,18.7371,1281.05,3886.41,-17.2946,1279.83,3848.24,42.1349,1269.32,3858.95,35.5065,1263.26,3870.29,14.5233,1272.32,3873.5,-21.1179,1286.23,3852.07,20.1052,1283.46,3837.53,-6.02606,1297.62,3830.21,-31.4787,1312.5,3839.2,-65.6505,1331.43,3854.91,-79.8099,1472.85,3832.93,-278.049,1507.62,3701.96,-515.834,1481.01,3590.73,-524.888,1506.56,3467.22,-785.647,1489.18,3518.79,-626.714,1500.16,3541.1,-546.511,1532.91,3552.54,-472.417,1514.67,3584.79,-336.622,1489.75,3606.07,-247.461,1465.11,3622.42,-173.466,1469.82,3638.15,-66.513,1427.42,3650.72,-18.1657,
400,1212.49,3836.02,811.735,1285.26,3835.18,799.766,1407.31,3829.17,765.524,1395.27,3711.37,396.526,1394.78,3569.84,18.4097,1166.33,4122.91,733.638,1217,4069.33,734.596,1299.84,3975.44,713.923,1261.6,3881.4,339.926,1418.09,3745.39,-6.50537,1267.13,3485.18,49.8706,1303.87,3505.81,94.6395,1292.98,3496.31,99.4827,1285.5,3484.2,94.0212,1285.42,3467.78,68.3325,1292.71,3527.22,96.8958,1281.5,3518.31,103.138,1268.82,3495.75,94.3094,1272.1,3476.72,64.9315,1277.61,3544.47,95.0342,1266.35,3534.31,100.148,1254.57,3510.21,92.053,1257.39,3485.66,63.6908,1261.83,3551.66,89.309,1251.11,3539.51,91.8245,1242.99,3518.22,82.5172,1247.74,3494.62,54.5288,1255.72,3533.57,82.6201,1259.4,3532.7,52.555,1272.47,3527.99,25.6264,1284.72,3505.01,-2.90088,1304.44,3485.41,-8.60168,1449.09,3392.55,-182.482,1478.84,3411.67,-453.868,1469.49,3512.49,-507.823,1291.19,3880.69,-30.0347,1320.75,3892.21,20.0665,1309.26,3902.22,19.6209,1302.38,3908.89,7.75812,1307.5,3906.2,-22.1811,1306.07,3876.95,34.5826,1294.13,3887.01,34.2653,1283.83,3899.4,12.1743,1294.87,3895.79,-21.0045,1291.01,3861.65,43.0962,1279.05,3872.01,40.6472,1269.76,3885.63,17.9913,1280.76,3886.35,-17.9814,1279.35,3848.57,41.5795,1268.77,3859.2,34.9231,1262.75,3870.4,13.8558,1272.11,3873.36,-21.7282,1285.52,3852.08,19.6978,1282.98,3837.59,-6.48468,1297.2,3830.02,-31.8285,1312.64,3838.87,-65.79,1331.56,3854.54,-80.0065,1473.04,3832.77,-278.218,1507.35,3701.75,-516.036,1481.01,3590.44,-524.914,1507.15,3467.25,-785.66,1489.5,3518.54,-626.667,1500.36,3540.83,-546.444,1533.08,3552.56,-472.379,1514.75,3585.03,-336.646,1489.8,3606.41,-247.517,1465.17,3622.83,-173.537,1469.99,3638.87,-66.6354,1427.62,3651.36,-18.2437,
420,1212.58,3834.77,811.937,1285.34,3834.44,799.905,1407.41,3829.27,765.568,1395.28,3711.08,396.698,1395.08,3569.64,18.5472,1166.74,4122.97,733.739,1217.37,4069.35,734.694,1300.05,3975.34,713.94,1261.34,3881.5,339.938,1417.74,3745.26,-6.44708,1267.46,3485.27,49.9267,1303.93,3507.04,95.0125,1293.12,3497.28,99.52,1285.85,3485.05,94.0222,1285.84,3468.2,68.6122,1292.37,3527.96,96.8452,1281.22,3518.95,103.061,1268.83,3496.2,94.3046,1272.44,3477,65.0824,1277.24,3544.94,94.7102,1266.05,3534.73,99.8817,1254.5,3510.48,91.9188,1257.67,3485.79,63.7083,1261.68,3551.8,88.907,1251.02,3539.62,91.5297,1243.02,3518.24,82.3382,1247.97,3494.59,54.4304,1255.73,3534.01,82.3042,1259.52,3532.69,52.269,1272.5,3527.88,25.3151,1285.06,3504.77,-2.96552,1304.97,3485.29,-8.41626,1449.18,3392.45,-182.668,1479.27,3411.35,-454.032,1469.66,3512.31,-507.674,1291.11,3880.26,-30.0518,1320.5,3892.45,19.918,1308.86,3902.28,19.4963,1301.87,3908.8,7.6192,1307.05,3906.03,-22.3006,1306.18,3876.94,34.4849,1294.08,3886.82,34.2083,1283.53,3899,12.1154,1294.59,3895.43,-21.0619,1291.41,3861.4,43.0291,1279.27,3871.56,40.6547,1269.69,3885,18.0143,1280.63,3885.78,-17.9736,1279.98,3847.96,41.2904,1269.1,3858.44,34.8872,1262.77,3869.62,13.9006,1272.17,3872.65,-21.6671,1285.66,3851.26,19.6339,1283.19,3836.92,-6.63818,1297.46,3829.52,-32.0051,1313.07,3838.7,-65.8021,1331.7,3854.63,-80.1118,1473.23,3832.98,-278.307,1507.45,3701.57,-515.923,1481.02,3590.28,-524.815,1507.55,3467.48,-785.647,1489.7,3518.47,-626.581,1500.48,3540.69,-546.325,1533.17,3552.54,-472.272,1514.82,3585.05,-336.553,1489.85,3606.42,-247.43,1465.19,3622.8,-173.449,1470,3638.91,-66.5569,1427.6,3651.27,-18.1523,
