Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8560,0.467592,0.400472,0.475726,0.398442,0.488824,0.395209,0.524664,0.391742,0.506178,0.355754,0.508259,0.377426,0.517525,0.375973,0.534019,0.374177,0.585851,0.380774,0.531635,0.35072,0.563226,0.372744,0.561164,0.364339,0.56093,0.365286,0.560687,0.366232,0.560202,0.368105,0.562245,0.367863,0.563707,0.367053,0.564249,0.367427,0.562191,0.369986,0.558093,0.376913,0.560235,0.375101,0.563018,0.372768,0.564344,0.371696,0.562225,0.377775,0.563467,0.376608,0.564789,0.375309,0.565937,0.374071,0.557983,0.375195,0.562709,0.377608,0.563797,0.381262,0.561403,0.38023,0.559144,0.377479,0.519988,0.391881,0.566529,0.38549,0.574839,0.386425,0.586366,0.389695,0.598914,0.39442,0.59655,0.394108,0.594189,0.393813,0.589484,0.393251,0.601696,0.38812,0.599141,0.388676,0.594685,0.389666,0.58898,0.390962,0.598873,0.381029,0.596895,0.382488,0.593453,0.385052,0.588863,0.388503,0.596642,0.386133,0.594767,0.386092,0.59184,0.386206,0.587315,0.386633,0.589237,0.390468,0.584827,0.388073,0.579736,0.388328,0.576609,0.391059,0.575887,0.394075,0.565927,0.379861,0.593337,0.385511,0.580556,0.380967,0.615699,0.406394,0.59468,0.39225,0.584615,0.383013,0.575496,0.372006,0.554691,0.361102,0.541732,0.356917,0.532976,0.35448,0.523719,0.347781,0.520565,0.35143,0.611329,0.402798,0.614727,0.399337,0.609515,0.40761,0.610185,0.385704,0.595203,0.409432,0.531958,0.365021,0.528627,0.366426,0.492484,0.389091,0.494787,0.397295,0.517602,0.371471,0.514143,0.372934,0.476831,0.393478,0.479081,0.40157,0.509201,0.374431,0.505669,0.375918,0.467846,0.39591,0.470066,0.403935,0.593337,0.385511,0.565927,0.379861,0.575887,0.394075,0.566529,0.38549,0.519988,0.391881,0.559144,0.377479,0.531635,0.35072,0.585851,0.380774,0.534019,0.374177,0.517525,0.375973,0.506178,0.355754,0.524664,0.391742,0.488824,0.395209,0.475726,0.398442,
8580,0.467598,0.400459,0.475731,0.398429,0.488818,0.395171,0.524665,0.391861,0.50629,0.355885,0.508351,0.377419,0.517621,0.375968,0.534121,0.374194,0.585948,0.380814,0.531724,0.350746,0.563243,0.373133,0.561426,0.364719,0.561149,0.365657,0.560864,0.366595,0.560294,0.368452,0.562492,0.368259,0.563936,0.367473,0.564415,0.36785,0.562263,0.370364,0.558199,0.377239,0.560362,0.375459,0.56314,0.373166,0.564404,0.372109,0.562342,0.378167,0.563574,0.377015,0.56487,0.375731,0.565959,0.374506,0.557992,0.3755,0.562689,0.377985,0.563676,0.381647,0.561234,0.380574,0.558981,0.377784,0.519821,0.391917,0.566501,0.385668,0.575136,0.386535,0.587177,0.389991,0.600166,0.393381,0.597757,0.393284,0.595355,0.393197,0.590575,0.393043,0.602213,0.386764,0.599734,0.387584,0.59541,0.389032,0.589874,0.390907,0.598826,0.380308,0.59699,0.381924,0.593795,0.384758,0.589541,0.388563,0.597334,0.385915,0.595403,0.38597,0.592418,0.386248,0.587844,0.386946,0.59022,0.390731,0.585634,0.388897,0.580605,0.389701,0.577693,0.392505,0.577196,0.395386,0.56463,0.380525,0.593505,0.384793,0.580787,0.381016,0.616187,0.406799,0.594974,0.392426,0.584863,0.38311,0.575754,0.372113,0.5549,0.361232,0.541901,0.357037,0.533114,0.35458,0.523816,0.347875,0.520665,0.351513,0.611456,0.402707,0.614922,0.399355,0.609726,0.40762,0.610488,0.385908,0.595551,0.409623,0.532086,0.365044,0.528752,0.366415,0.492554,0.389166,0.494787,0.397398,0.517712,0.371478,0.514248,0.372908,0.476891,0.393508,0.479069,0.401628,0.509301,0.374439,0.505764,0.375892,0.467899,0.395917,0.470046,0.40397,0.593505,0.384793,0.56463,0.380525,0.577196,0.395386,0.566501,0.385668,0.519821,0.391917,0.558981,0.377784,0.531724,0.350746,0.585948,0.380814,0.534121,0.374194,0.517621,0.375968,0.50629,0.355885,0.524665,0.391861,0.488818,0.395171,0.475731,0.398429,
8600,0.467684,0.400543,0.475816,0.398499,0.488895,0.395193,0.524773,0.391961,0.506376,0.356017,0.508432,0.37743,0.5177,0.375975,0.534201,0.374198,0.586035,0.380833,0.531781,0.350816,0.563268,0.37352,0.561614,0.36506,0.561309,0.366002,0.560994,0.366945,0.560366,0.368813,0.562676,0.368594,0.564105,0.367833,0.564537,0.368233,0.562325,0.37074,0.558299,0.377532,0.560472,0.375775,0.563241,0.373521,0.564458,0.3725,0.562449,0.378492,0.563673,0.377359,0.564946,0.376101,0.56599,0.37491,0.558017,0.375824,0.562696,0.378349,0.563617,0.382031,0.561138,0.380959,0.558886,0.378159,0.519764,0.392165,0.566498,0.385507,0.575496,0.386794,0.587964,0.390179,0.601171,0.392584,0.59874,0.392646,0.596318,0.392714,0.591498,0.392861,0.602684,0.385804,0.600275,0.386807,0.596071,0.388571,0.590686,0.390847,0.599,0.379823,0.597265,0.381546,0.594246,0.38456,0.590228,0.388599,0.598095,0.385728,0.596115,0.385864,0.593078,0.386269,0.588457,0.387169,0.59115,0.390893,0.586495,0.389459,0.581543,0.390633,0.578753,0.39347,0.578372,0.39624,0.563723,0.381178,0.593767,0.384204,0.581088,0.381207,0.616681,0.407216,0.595334,0.392693,0.585183,0.383333,0.576054,0.372366,0.555141,0.36154,0.542104,0.357334,0.533279,0.354842,0.523933,0.348058,0.520751,0.351641,0.611718,0.402764,0.615223,0.399488,0.610046,0.407752,0.610846,0.386182,0.595962,0.409902,0.532158,0.365044,0.528824,0.366427,0.492686,0.389284,0.49487,0.397536,0.517787,0.371479,0.514325,0.372922,0.477014,0.393614,0.479141,0.401755,0.509378,0.374443,0.505843,0.37591,0.468018,0.396017,0.470114,0.404091,0.593767,0.384204,0.563723,0.381178,0.578372,0.39624,0.566498,0.385507,0.519764,0.392165,0.558886,0.378159,0.531781,0.350816,0.586035,0.380833,0.534201,0.374198,0.5177,0.375975,0.506376,0.356017,0.524773,0.391961,0.488895,0.395193,0.475816,0.398499,
8620,0.467902,0.400566,0.476031,0.398516,0.489101,0.395186,0.524997,0.392084,0.506521,0.356179,0.508433,0.377273,0.517708,0.375847,0.534216,0.374098,0.586085,0.380896,0.531913,0.350836,0.563295,0.373852,0.561754,0.365273,0.561429,0.36624,0.561095,0.367207,0.560429,0.369123,0.562808,0.368776,0.564227,0.368053,0.56463,0.36851,0.562378,0.371053,0.558365,0.377684,0.560548,0.375951,0.563314,0.373756,0.564504,0.372814,0.562519,0.378652,0.563738,0.377554,0.564999,0.37635,0.566018,0.375236,0.55804,0.376088,0.562704,0.378638,0.563581,0.382366,0.561081,0.381344,0.558834,0.378564,0.519746,0.392479,0.566525,0.385427,0.575835,0.387092,0.588756,0.390299,0.602059,0.392049,0.599618,0.392221,0.597186,0.392398,0.592347,0.392757,0.603223,0.385191,0.600866,0.386313,0.596751,0.388281,0.591478,0.390814,0.599393,0.379485,0.597723,0.381283,0.594819,0.384423,0.590952,0.388623,0.598896,0.385529,0.59688,0.385735,0.593806,0.386247,0.58915,0.387306,0.592045,0.390966,0.58737,0.389779,0.582479,0.391182,0.579752,0.394062,0.579424,0.396778,0.563377,0.381808,0.594153,0.38385,0.58136,0.381419,0.617073,0.407743,0.595654,0.393023,0.585488,0.3836,0.576352,0.372656,0.555386,0.36184,0.542306,0.357607,0.533451,0.355068,0.524066,0.348221,0.520888,0.351755,0.611921,0.402955,0.615472,0.39976,0.610285,0.408005,0.611186,0.386567,0.596271,0.41024,0.532149,0.364921,0.528829,0.366366,0.49294,0.38935,0.495082,0.397619,0.517779,0.371325,0.51433,0.372828,0.477262,0.393659,0.479348,0.401817,0.50937,0.374259,0.505848,0.375784,0.468264,0.396053,0.470316,0.404143,0.594153,0.38385,0.563377,0.381808,0.579424,0.396778,0.566525,0.385427,0.519746,0.392479,0.558834,0.378564,0.531913,0.350836,0.586085,0.380896,0.534216,0.374098,0.517708,0.375847,0.506521,0.356179,0.524997,0.392084,0.489101,0.395186,0.476031,0.398516,
8640,0.468154,0.400642,0.476288,0.398582,0.489366,0.395227,0.525367,0.392279,0.506588,0.356377,0.508423,0.377454,0.517699,0.375985,0.53421,0.374171,0.586079,0.380783,0.531867,0.350818,0.563387,0.374075,0.561891,0.365419,0.561559,0.366402,0.561219,0.367385,0.560541,0.369333,0.562933,0.368901,0.564352,0.368201,0.564748,0.368694,0.562482,0.371264,0.558455,0.377792,0.560643,0.376073,0.563415,0.373915,0.564602,0.373024,0.562607,0.378761,0.563828,0.377686,0.565089,0.376516,0.566106,0.375452,0.558124,0.376271,0.562779,0.378834,0.563639,0.382591,0.561138,0.381604,0.558899,0.378839,0.519867,0.392777,0.566673,0.385375,0.576182,0.387336,0.589542,0.390441,0.602887,0.391813,0.600444,0.392054,0.59801,0.392299,0.593166,0.392793,0.603851,0.384918,0.601526,0.386109,0.597467,0.388196,0.592264,0.390879,0.59993,0.379318,0.598302,0.381168,0.59547,0.384394,0.591698,0.388706,0.599665,0.385396,0.597634,0.38566,0.594544,0.386257,0.589878,0.387441,0.592883,0.391041,0.588197,0.389981,0.583344,0.391511,0.580661,0.394453,0.580366,0.39717,0.563669,0.382418,0.594733,0.383727,0.581722,0.381551,0.617267,0.408191,0.595954,0.39328,0.585826,0.383801,0.57666,0.372889,0.555677,0.362087,0.54258,0.357837,0.533677,0.35527,0.524168,0.348376,0.520929,0.351866,0.612266,0.403124,0.615795,0.399996,0.610589,0.408222,0.611491,0.386884,0.596527,0.410508,0.532137,0.365021,0.528822,0.366416,0.493213,0.389415,0.495347,0.39769,0.517768,0.371488,0.514323,0.372943,0.477525,0.393734,0.479602,0.401898,0.509357,0.374463,0.505839,0.375942,0.468522,0.396133,0.470566,0.40423,0.594733,0.383727,0.563669,0.382418,0.580366,0.39717,0.566673,0.385375,0.519867,0.392777,0.558899,0.378839,0.531867,0.350818,0.586079,0.380783,0.53421,0.374171,0.517699,0.375985,0.506588,0.356377,0.525367,0.392279,0.489366,0.395227,0.476288,0.398582,
8660,0.468424,0.400728,0.476562,0.398662,0.489645,0.395291,0.525723,0.392499,0.506715,0.356532,0.508359,0.377562,0.517643,0.376073,0.534166,0.374225,0.586066,0.380786,0.531894,0.350823,0.563595,0.374175,0.562108,0.365492,0.561774,0.366482,0.561433,0.367471,0.560752,0.36943,0.563145,0.368968,0.564566,0.368274,0.564962,0.368778,0.562692,0.37136,0.55866,0.377855,0.560849,0.37614,0.563622,0.373993,0.564811,0.373119,0.562811,0.378823,0.564032,0.377756,0.565294,0.376597,0.566313,0.375548,0.558328,0.376362,0.562981,0.378926,0.563839,0.382695,0.561338,0.381719,0.5591,0.378961,0.520117,0.393007,0.566914,0.38537,0.576485,0.387559,0.590278,0.390665,0.603643,0.391835,0.601205,0.392111,0.598776,0.392391,0.593942,0.392956,0.604501,0.384919,0.602195,0.386146,0.598169,0.388296,0.593008,0.391059,0.600483,0.379382,0.598886,0.381257,0.596108,0.384528,0.592407,0.388897,0.600314,0.385476,0.598288,0.385771,0.595209,0.386413,0.590565,0.387664,0.593617,0.391227,0.588913,0.390244,0.584082,0.391845,0.581456,0.394818,0.581207,0.397531,0.56442,0.382908,0.595317,0.383841,0.58204,0.381748,0.617385,0.40857,0.596212,0.39355,0.586139,0.38403,0.576983,0.373109,0.556014,0.36226,0.542902,0.357985,0.533954,0.3554,0.524337,0.348485,0.521038,0.351954,0.612538,0.4035,0.616058,0.400386,0.610806,0.408585,0.611777,0.387237,0.596684,0.41078,0.532075,0.365083,0.528775,0.366472,0.493503,0.389503,0.495626,0.397785,0.517699,0.371581,0.514269,0.37303,0.477807,0.393822,0.479873,0.401993,0.509283,0.374575,0.505779,0.376049,0.468799,0.396222,0.470831,0.404326,0.595317,0.383841,0.56442,0.382908,0.581207,0.397531,0.566914,0.38537,0.520117,0.393007,0.5591,0.378961,0.531894,0.350823,0.586066,0.380786,0.534166,0.374225,0.517643,0.376073,0.506715,0.356532,0.525723,0.392499,0.489645,0.395291,0.476562,0.398662,
8680,0.468748,0.400808,0.476876,0.39873,0.489942,0.395348,0.526068,0.392785,0.506862,0.356641,0.508265,0.377516,0.517557,0.376029,0.534094,0.374182,0.586004,0.380823,0.531937,0.350753,0.563942,0.374249,0.562466,0.365659,0.562131,0.366624,0.56179,0.367589,0.561111,0.369497,0.563487,0.369174,0.564916,0.368458,0.56532,0.368915,0.563045,0.371442,0.558977,0.378048,0.561172,0.376331,0.563957,0.374156,0.565159,0.37322,0.563124,0.379048,0.564351,0.37796,0.565622,0.376764,0.566654,0.375653,0.558663,0.376448,0.563309,0.379033,0.564163,0.382768,0.56167,0.381724,0.559443,0.378927,0.52052,0.393196,0.567278,0.385309,0.576752,0.387787,0.590898,0.390939,0.604267,0.392138,0.601834,0.39241,0.599409,0.392687,0.594585,0.393247,0.605138,0.385217,0.602831,0.386441,0.598802,0.388585,0.593639,0.391341,0.60107,0.379645,0.599479,0.381523,0.596712,0.384798,0.593025,0.389171,0.600857,0.385721,0.598846,0.38602,0.595787,0.38667,0.591171,0.38793,0.594202,0.391482,0.58948,0.39049,0.584647,0.392088,0.582055,0.395077,0.581834,0.397804,0.565422,0.383209,0.595895,0.384073,0.582342,0.381936,0.617459,0.408841,0.596454,0.39379,0.586433,0.384259,0.57728,0.373332,0.55634,0.362416,0.543223,0.358106,0.534237,0.355494,0.524515,0.348548,0.521161,0.351988,0.612867,0.403857,0.616348,0.40073,0.611066,0.408915,0.612028,0.387523,0.596852,0.411022,0.531997,0.365041,0.52871,0.36643,0.493781,0.389521,0.495937,0.397795,0.517607,0.371537,0.514189,0.372986,0.478104,0.393876,0.480202,0.402039,0.509183,0.374529,0.505691,0.376003,0.469106,0.396295,0.471171,0.404392,0.595895,0.384073,0.565422,0.383209,0.581834,0.397804,0.567278,0.385309,0.52052,0.393196,0.559443,0.378927,0.531937,0.350753,0.586004,0.380823,0.534094,0.374182,0.517557,0.376029,0.506862,0.356641,0.526068,0.392785,0.489942,0.395348,0.476876,0.39873,
8700,0.46898,0.400855,0.477102,0.398778,0.490156,0.395399,0.526326,0.393088,0.507021,0.356607,0.508186,0.377637,0.517489,0.37614,0.534034,0.374239,0.585959,0.380779,0.531982,0.350627,0.564384,0.374338,0.562946,0.365943,0.562605,0.366857,0.562259,0.36777,0.561571,0.369576,0.563951,0.369532,0.565388,0.368773,0.565791,0.369132,0.563499,0.371549,0.559401,0.378383,0.561605,0.376662,0.5644,0.374426,0.565608,0.373363,0.563547,0.379444,0.564778,0.378311,0.566055,0.377038,0.567093,0.375802,0.559091,0.376565,0.563729,0.379186,0.564568,0.382852,0.562074,0.381673,0.559855,0.3788,0.520965,0.393314,0.567713,0.385505,0.576907,0.38802,0.591299,0.391276,0.604648,0.392763,0.602218,0.392987,0.599796,0.393216,0.594979,0.393681,0.605668,0.385855,0.603336,0.387032,0.599265,0.389093,0.594048,0.391743,0.601628,0.380152,0.600012,0.382004,0.5972,0.385233,0.593454,0.389547,0.601233,0.386185,0.599238,0.386457,0.5962,0.387062,0.591606,0.388256,0.594539,0.391838,0.589811,0.390742,0.584946,0.392246,0.582349,0.395219,0.58212,0.397971,0.566427,0.383304,0.596332,0.3845,0.582565,0.382193,0.617387,0.409074,0.596596,0.394074,0.586645,0.384548,0.577546,0.373568,0.556693,0.362483,0.543588,0.358103,0.534566,0.355457,0.524741,0.348488,0.521305,0.351913,0.613105,0.404388,0.616543,0.401206,0.611217,0.409375,0.612185,0.387856,0.596887,0.411301,0.531911,0.365112,0.52864,0.366493,0.493997,0.389562,0.496159,0.397835,0.517523,0.371655,0.514121,0.373098,0.478329,0.393919,0.480433,0.402081,0.509096,0.374653,0.505619,0.37612,0.469336,0.39634,0.471407,0.404435,0.596332,0.3845,0.566427,0.383304,0.58212,0.397971,0.567713,0.385505,0.520965,0.393314,0.559855,0.3788,0.531982,0.350627,0.585959,0.380779,0.534034,0.374239,0.517489,0.37614,0.507021,0.356607,0.526326,0.393088,0.490156,0.395399,0.477102,0.398778,
8720,0.469011,0.40082,0.477126,0.39873,0.490171,0.395339,0.526454,0.393314,0.507158,0.356473,0.50811,0.377407,0.51742,0.375946,0.533971,0.37407,0.585874,0.380767,0.532048,0.350394,0.564887,0.3745,0.563512,0.36639,0.563164,0.367229,0.56281,0.368067,0.562109,0.369723,0.564487,0.370084,0.565936,0.369267,0.566341,0.369488,0.564025,0.371739,0.559865,0.378886,0.562084,0.377165,0.5649,0.374849,0.566121,0.373607,0.564005,0.380042,0.565246,0.378848,0.566535,0.377468,0.567588,0.376056,0.559569,0.376755,0.564191,0.379435,0.565003,0.383001,0.562513,0.381624,0.560314,0.37864,0.521398,0.393317,0.568194,0.385905,0.576965,0.388384,0.591475,0.391657,0.604784,0.393518,0.602358,0.393677,0.59994,0.393842,0.59513,0.394179,0.605998,0.386631,0.603635,0.387745,0.599512,0.389696,0.594229,0.392205,0.602027,0.380781,0.600374,0.382595,0.597499,0.385758,0.59367,0.389983,0.601406,0.386777,0.59943,0.387004,0.596411,0.387542,0.591835,0.388633,0.594642,0.39226,0.589917,0.391033,0.585014,0.392413,0.582399,0.395347,0.582145,0.398115,0.567306,0.383234,0.596654,0.385009,0.582692,0.382534,0.617322,0.409256,0.596696,0.39442,0.586772,0.384945,0.577706,0.373931,0.556939,0.362669,0.543854,0.358188,0.534816,0.355466,0.524931,0.348399,0.521436,0.35176,0.613372,0.404887,0.616739,0.401631,0.611415,0.409814,0.612258,0.388165,0.596969,0.41164,0.531845,0.364932,0.528581,0.366337,0.493981,0.389452,0.496183,0.397714,0.517451,0.37145,0.514056,0.372915,0.478327,0.393852,0.480472,0.402002,0.50902,0.374411,0.50555,0.375901,0.469344,0.396297,0.471455,0.404379,0.596654,0.385009,0.567306,0.383234,0.582145,0.398115,0.568194,0.385905,0.521398,0.393317,0.560314,0.37864,0.532048,0.350394,0.585874,0.380767,0.533971,0.37407,0.51742,0.375946,0.507158,0.356473,0.526454,0.393314,0.490171,0.395339,0.477126,0.39873,
8740,0.468939,0.400802,0.47704,0.398677,0.490063,0.395245,0.526471,0.393484,0.507404,0.356227,0.508055,0.377346,0.517364,0.375904,0.533907,0.374028,0.585787,0.380794,0.532282,0.349937,0.565357,0.374764,0.564098,0.367025,0.563735,0.367765,0.563366,0.368505,0.562637,0.369966,0.565034,0.370851,0.566494,0.369966,0.56689,0.370011,0.564532,0.372038,0.560295,0.379567,0.562536,0.377852,0.565379,0.375445,0.56661,0.373979,0.564428,0.380852,0.565681,0.379585,0.566982,0.378074,0.568047,0.37644,0.560008,0.377035,0.564602,0.3798,0.565363,0.383233,0.562875,0.381601,0.560705,0.378472,0.521713,0.393233,0.568585,0.386438,0.576997,0.388676,0.591357,0.391996,0.604577,0.394463,0.602152,0.394522,0.599736,0.394586,0.59493,0.394723,0.606106,0.387627,0.603696,0.388638,0.599488,0.390409,0.594099,0.392685,0.602329,0.381511,0.600608,0.383265,0.597612,0.386325,0.593621,0.390413,0.601387,0.387416,0.599423,0.38758,0.596411,0.38802,0.591831,0.38896,0.594438,0.392644,0.589749,0.391185,0.584789,0.392352,0.582103,0.395244,0.581762,0.398056,0.567954,0.38299,0.596779,0.385589,0.582804,0.382715,0.617333,0.409239,0.596823,0.394623,0.586878,0.385228,0.577813,0.374216,0.557114,0.362781,0.544063,0.358187,0.535043,0.355365,0.525154,0.348179,0.52167,0.351452,0.613757,0.405072,0.617017,0.401751,0.611748,0.40998,0.612309,0.388241,0.597182,0.411843,0.531749,0.364872,0.528491,0.366342,0.493817,0.389279,0.496092,0.397518,0.517377,0.371383,0.513988,0.372913,0.478196,0.39377,0.480414,0.401897,0.508957,0.374322,0.505494,0.375875,0.46923,0.396266,0.471415,0.404326,0.596779,0.385589,0.567954,0.38299,0.581762,0.398056,0.568585,0.386438,0.521713,0.393233,0.560705,0.378472,0.532282,0.349937,0.585787,0.380794,0.533907,0.374028,0.517364,0.375904,0.507404,0.356227,0.526471,0.393484,0.490063,0.395245,0.47704,0.398677,
8760,0.468812,0.400776,0.476889,0.3986,0.489875,0.395104,0.52641,0.393581,0.507554,0.35599,0.508072,0.377071,0.517374,0.375669,0.533903,0.373829,0.585734,0.380761,0.532466,0.349532,0.565714,0.37507,0.564585,0.367746,0.564206,0.368377,0.563823,0.369008,0.563064,0.370255,0.565471,0.371705,0.566943,0.370754,0.567331,0.37061,0.564932,0.372387,0.560593,0.380309,0.562861,0.378607,0.565738,0.376109,0.566985,0.374406,0.564714,0.381735,0.565983,0.380393,0.567303,0.378745,0.568386,0.376879,0.560328,0.377347,0.564886,0.380205,0.565589,0.383489,0.563113,0.381581,0.560982,0.378298,0.521903,0.393114,0.568851,0.386956,0.576859,0.389061,0.591,0.392283,0.604095,0.395383,0.601675,0.395333,0.599263,0.395289,0.594468,0.395209,0.605952,0.388609,0.603496,0.389509,0.599209,0.391087,0.593718,0.393115,0.602408,0.382244,0.600614,0.383931,0.597492,0.386872,0.593333,0.390802,0.601139,0.388074,0.599188,0.388162,0.596184,0.388486,0.591599,0.389249,0.593979,0.392992,0.589347,0.391293,0.584338,0.392238,0.581584,0.395067,0.581142,0.397904,0.568329,0.382612,0.596697,0.386139,0.582752,0.382967,0.617258,0.409155,0.59682,0.394859,0.586819,0.385586,0.57773,0.374593,0.557094,0.363008,0.544089,0.358296,0.535112,0.355363,0.525266,0.348023,0.521818,0.351184,0.614075,0.40519,0.617202,0.401791,0.612033,0.410094,0.612186,0.38827,0.59735,0.412078,0.531721,0.364642,0.528461,0.366198,0.493555,0.389041,0.495928,0.397246,0.517376,0.371113,0.513986,0.372726,0.477985,0.393658,0.480301,0.401752,0.50897,0.374009,0.505506,0.375645,0.469048,0.396225,0.47133,0.404252,0.596697,0.386139,0.568329,0.382612,0.581142,0.397904,0.568851,0.386956,0.521903,0.393114,0.560982,0.378298,0.532466,0.349532,0.585734,0.380761,0.533903,0.373829,0.517374,0.375669,0.507554,0.35599,0.52641,0.393581,0.489875,0.395104,0.476889,0.3986,
8780,0.468647,0.40074,0.476708,0.398526,0.489671,0.394982,0.52637,0.39373,0.507573,0.355916,0.508149,0.376981,0.517434,0.375579,0.533937,0.373709,0.585763,0.380632,0.532492,0.349382,0.565881,0.375332,0.564871,0.368368,0.56448,0.368904,0.564083,0.369442,0.563298,0.370505,0.56571,0.372436,0.567191,0.371433,0.567573,0.371131,0.565139,0.372689,0.560703,0.380925,0.562995,0.37924,0.565904,0.376673,0.567168,0.374773,0.56481,0.382475,0.566095,0.381073,0.567433,0.379313,0.568534,0.377254,0.560462,0.377602,0.564984,0.380542,0.565633,0.383695,0.563174,0.381553,0.561082,0.37814,0.521936,0.393025,0.568928,0.387413,0.576552,0.389315,0.590489,0.392489,0.603446,0.396147,0.601032,0.396001,0.598627,0.395861,0.593844,0.395589,0.605593,0.389432,0.6031,0.390235,0.598749,0.391641,0.593176,0.393447,0.602284,0.382852,0.600425,0.384478,0.59719,0.387313,0.59288,0.391102,0.60074,0.388618,0.598799,0.388638,0.5958,0.388858,0.591206,0.389462,0.59336,0.39324,0.588799,0.391321,0.583755,0.392071,0.580952,0.394853,0.580406,0.397711,0.568465,0.382223,0.596438,0.38661,0.582536,0.383219,0.61703,0.408772,0.59665,0.394966,0.586595,0.385864,0.577516,0.374851,0.556973,0.363116,0.54402,0.358337,0.53508,0.355359,0.525262,0.347967,0.521831,0.351091,0.614204,0.405307,0.617204,0.401765,0.612135,0.410148,0.611897,0.38814,0.597346,0.412166,0.531668,0.364487,0.528416,0.366195,0.493285,0.388839,0.495735,0.397016,0.517393,0.370968,0.514014,0.372731,0.477752,0.393556,0.480146,0.401621,0.509021,0.373856,0.505568,0.37564,0.468836,0.396179,0.471197,0.404177,0.596438,0.38661,0.568465,0.382223,0.580406,0.397711,0.568928,0.387413,0.521936,0.393025,0.561082,0.37814,0.532492,0.349382,0.585763,0.380632,0.533937,0.373709,0.517434,0.375579,0.507573,0.355916,0.52637,0.39373,0.489671,0.394982,0.476708,0.398526,
8800,0.468407,0.400657,0.476476,0.398417,0.489462,0.394846,0.526466,0.393891,0.507545,0.35591,0.508159,0.377434,0.517452,0.375966,0.533968,0.373962,0.58593,0.380543,0.532587,0.349522,0.565859,0.375523,0.564977,0.368862,0.564569,0.36932,0.564156,0.369781,0.563337,0.370691,0.565781,0.373015,0.567263,0.371972,0.567627,0.371541,0.565154,0.372915,0.560657,0.381399,0.56297,0.37973,0.565899,0.377111,0.567163,0.375053,0.564756,0.38305,0.56605,0.381601,0.567395,0.379752,0.568497,0.377538,0.560417,0.377781,0.564908,0.380787,0.565501,0.383828,0.563046,0.381496,0.560986,0.377979,0.521839,0.393021,0.56882,0.387525,0.576224,0.389485,0.589944,0.392676,0.602766,0.396819,0.600356,0.396591,0.597956,0.396368,0.593185,0.395928,0.605163,0.390169,0.60264,0.390885,0.598237,0.392137,0.592596,0.393746,0.602086,0.383406,0.600169,0.384975,0.596832,0.387714,0.592387,0.391375,0.600308,0.389115,0.598375,0.389074,0.595378,0.389199,0.590773,0.389658,0.592703,0.393459,0.588224,0.391336,0.583156,0.391911,0.580318,0.394661,0.579667,0.397535,0.568412,0.381979,0.596066,0.38698,0.582195,0.383439,0.617062,0.408066,0.596516,0.394912,0.586326,0.38604,0.577244,0.375022,0.556725,0.363219,0.543786,0.358423,0.534893,0.355435,0.525195,0.348031,0.52183,0.351158,0.614263,0.405232,0.61719,0.401512,0.612252,0.409991,0.611644,0.387782,0.597467,0.412072,0.531578,0.36474,0.528377,0.366543,0.493001,0.388637,0.495509,0.396789,0.517342,0.371327,0.514012,0.373186,0.477471,0.393425,0.479924,0.401466,0.508982,0.374272,0.505578,0.376151,0.468555,0.396086,0.470976,0.404061,0.596066,0.38698,0.568412,0.381979,0.579667,0.397535,0.56882,0.387525,0.521839,0.393021,0.560986,0.377979,0.532587,0.349522,0.58593,0.380543,0.533968,0.373962,0.517452,0.375966,0.507545,0.35591,0.526466,0.393891,0.489462,0.394846,0.476476,0.398417,
