Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4240,436.613,3425.68,558.653,401.312,3360.99,555.992,343.284,3250.13,534.787,338.286,3101.81,176.798,275.259,2846.54,-129.588,369.83,2645.75,805.005,310.449,2631.94,763.508,223.978,2610.85,673.046,361.89,2704.04,323.078,378.845,2709.37,-80.2684,163.356,3018.77,-164.528,147.282,2986.64,-108.268,141.675,2999.47,-114.305,137.474,3007.84,-126.335,134.114,3011.14,-156.46,165.434,2996.43,-103.017,159.6,3010.86,-101.65,149.894,3027.16,-121.334,147.75,3020.23,-155.731,183.374,3008.63,-96.899,177.426,3023.49,-96.6764,166.235,3039.28,-116.934,160.88,3031.15,-153.275,197.028,3019.26,-96.7144,190.207,3033.42,-101.409,181.037,3044.02,-121.638,175.866,3035.38,-157.151,203.029,3028.45,-116.189,212.538,3018.31,-143.112,214.721,3000.44,-167.488,197.429,2983.8,-197.752,177.055,2969.39,-211.273,128.004,2821.49,-399.688,264.185,2722.7,-615.551,365.342,2668.73,-611.512,600.779,2654.57,-0.129333,557.792,2664.12,51.5281,571.215,2656.98,50.4023,581.343,2648.34,42.9756,590.209,2632.02,18.7929,565.047,2686.91,54.3763,579.227,2681.06,57.3472,597.053,2664.26,45.1961,598.536,2645.73,15.3592,574.602,2708.27,54.9481,588.869,2701.18,56.5242,605.942,2682.66,44.2631,607.88,2660.18,14.1581,585.081,2719.64,49.2823,598.575,2710.51,47.3383,611.311,2693.99,34.2849,613.492,2671.92,4.77063,584.915,2704.86,24.228,591.438,2703.38,-5.05002,582.165,2689.97,-30.2675,581.679,2661.2,-55.6155,573.227,2634.56,-60.5575,499.627,2511.27,-258.455,478.473,2533.67,-530.396,411.173,2606.8,-587.711,431.845,2622.03,-877.507,409.469,2629.53,-711.183,381.344,2619.84,-632.658,329.845,2605.65,-570.695,296.694,2632.66,-436.588,291.366,2662.72,-346.637,294.401,2692.43,-272.758,280.482,2719.76,-168.989,311.529,2758.56,-126.282,
4260,435.367,3427.17,557.659,400.891,3362.01,555.753,344.097,3250.36,535.393,340.772,3115.06,172.262,279.387,2864.25,-138.113,366.429,2650.17,803.577,309.706,2639.21,757.738,229.016,2623.42,661.068,371.554,2724,315.024,383.932,2727.91,-88.505,176.373,3040.72,-172.83,161.053,3010.16,-114.907,155.578,3022.79,-121.463,151.299,3030.85,-133.675,147.27,3033.7,-163.765,180.047,3018.62,-110.558,174.481,3033.18,-109.507,164.554,3049.38,-129.176,161.126,3042.48,-163.476,198.847,3029.78,-105.24,193.115,3044.73,-105.253,181.574,3060.61,-125.242,174.579,3053.08,-161.434,212.816,3039.81,-105.805,206.084,3054,-110.536,196.411,3064.82,-130.411,189.51,3057,-165.821,218.896,3048,-125.048,226.47,3037.68,-152.516,227.426,3020.62,-177.541,208.442,3005.19,-207.423,187.279,2991.32,-220.282,135.105,2842.87,-407.423,268.409,2740.36,-623.345,368.38,2684.19,-619.66,604.741,2672.5,-6.80133,561.898,2680.74,45.011,575.496,2673.93,43.9224,585.788,2665.55,36.4237,594.735,2649.61,12.0203,568.923,2703.84,48.4764,583.225,2698.15,51.149,601.177,2681.76,38.6247,602.785,2663.5,8.63171,578.182,2725.5,49.3059,592.535,2718.51,50.4529,609.681,2700.36,37.7442,611.857,2678.12,7.47342,588.302,2736.97,43.5327,601.852,2728.02,41.2023,614.688,2711.84,27.821,617.179,2690.04,-1.86249,587.95,2721.48,18.4962,594.414,2720.68,-10.8209,585.156,2707.51,-36.1745,585.065,2679.24,-62.0737,577.053,2652.49,-67.1656,505.026,2529.58,-265.879,483.731,2551.68,-537.834,414.564,2622.58,-595.731,437.823,2642.26,-884.663,413.441,2646.26,-718.5,384.654,2635.49,-640.357,333.337,2621.24,-578.254,300.835,2648.97,-444.135,295.731,2679.47,-354.317,298.874,2709.54,-280.593,285.184,2737.31,-176.909,316.167,2776.49,-134.509,
4280,434.688,3428.62,556.249,400.962,3363.05,555.099,345.322,3250.68,535.526,342.047,3126.26,168.522,282.278,2881.02,-146.574,365.687,2659.17,799.846,311.226,2650.85,750.819,235.284,2639.67,649.759,382.161,2744.93,306.934,388.744,2746.24,-96.7482,188.891,3062.92,-182.412,173.811,3034.54,-123.539,168.255,3047.08,-130.192,163.896,3054.75,-142.629,159.913,3056.08,-172.83,193.236,3042.1,-119.417,187.682,3056.69,-118.725,177.596,3072.41,-138.696,173.815,3064.79,-172.805,212.648,3052.42,-114.578,206.891,3067.35,-114.943,195.085,3082.94,-135.003,187.353,3075.33,-171.026,226.651,3062.04,-115.609,219.853,3076.12,-120.572,209.9,3086.79,-140.388,202.226,3079.15,-175.678,232.122,3069.22,-134.617,238.993,3058.94,-162.284,239.405,3042.06,-187.444,220.191,3027.12,-217.433,198.743,3013.32,-229.887,142.767,2864.36,-415.518,273.285,2757.87,-631.218,371.73,2699.04,-628.042,609.17,2690.76,-13.6987,566.228,2697.28,38.0684,580.023,2690.87,37.0417,590.547,2682.83,29.489,599.785,2667.4,4.86612,572.994,2720.69,42.2654,587.428,2715.22,44.6956,605.619,2699.38,31.8248,607.517,2681.5,1.61832,581.874,2742.59,43.5126,596.341,2735.78,44.2941,613.693,2718.14,31.144,616.272,2696.33,0.603882,591.76,2754.2,37.7744,605.436,2745.53,35.1313,618.472,2729.82,21.3936,621.274,2708.48,-8.59927,591.549,2738.06,12.6996,598.03,2738.28,-16.6237,588.769,2725.52,-42.1852,588.951,2697.85,-68.7296,581.465,2671.02,-74.1442,510.335,2547.81,-272.997,489.24,2569.47,-545.003,418.579,2638.01,-603.92,444.572,2661.42,-891.84,417.95,2662.34,-725.975,388.496,2650.57,-648.226,337.477,2636.13,-585.922,305.58,2664.65,-451.822,300.525,2695.62,-362.163,303.549,2726.09,-288.596,289.704,2754.03,-184.982,320.242,2793.76,-142.768,
4300,436.558,3429.64,554.37,402.698,3364.13,554.044,346.803,3251.74,535.326,341.974,3134.56,165.966,284.229,2895.95,-154.553,366.988,2676.59,794.412,314.486,2669.08,743.167,242.452,2659.32,639.143,393.907,2767.47,299.223,392.538,2762.74,-104.485,200.387,3084.37,-191.65,188.243,3056.1,-132.959,181.772,3068.64,-138.721,176.605,3076.1,-150.975,172.14,3076,-181.137,207.709,3063.75,-128.871,201.47,3078.04,-127.887,189.99,3093.26,-147.486,185.613,3085.36,-181.46,227.404,3074.08,-124.548,220.869,3088.69,-124.711,207.567,3103.84,-144.165,198.703,3096.49,-179.981,240.791,3084.08,-125.952,233.111,3097.79,-130.662,221.948,3108.21,-149.957,213.196,3101.1,-185.106,243.979,3091.15,-144.686,250.625,3082.15,-172.848,250.813,3065.6,-198.227,231.975,3050.7,-228.474,210.739,3036.11,-240.387,150.977,2885.92,-423.832,279.106,2775.9,-639.19,375.375,2713.56,-636.237,614.228,2709.04,-20.3855,571.653,2714.11,31.6367,585.614,2708.08,30.5663,596.291,2700.35,22.9098,605.626,2685.3,-1.91626,578.32,2737.79,36.361,592.896,2732.58,38.4935,611.194,2717.2,25.214,613.036,2699.58,-5.14728,586.907,2759.85,37.8922,601.489,2753.26,38.2598,618.91,2736.08,24.6067,621.499,2714.58,-6.15649,596.661,2771.61,32.0697,610.448,2763.23,29.0975,623.512,2747.89,14.9582,626.102,2726.93,-15.3123,596.487,2754.89,7.08844,602.525,2755.96,-22.3105,592.968,2743.62,-47.9673,592.839,2716.37,-74.9407,585.741,2689.46,-80.5205,516.132,2566.1,-279.814,495.404,2587.46,-551.872,423.283,2653.42,-611.963,452.247,2680.35,-898.73,423.122,2678.34,-733.297,392.983,2665.45,-655.989,342.309,2650.4,-593.549,310.628,2679.28,-459.476,305.284,2710.53,-369.932,307.911,2741.23,-296.446,293.531,2769.06,-192.874,323.433,2809.25,-150.637,
4320,438.656,3429.64,553.371,404.067,3364.5,553.678,347.036,3252.6,535.521,341.07,3139.76,164.827,284.753,2908.71,-161.436,368.664,2701.6,787.467,317.643,2693.18,734.886,248.385,2681.79,629.154,405.664,2790.64,292.112,395.746,2777.76,-111.298,212.114,3105.11,-199.79,202.157,3076.76,-142.051,195.155,3089.55,-146.494,189.334,3097.11,-158.383,184.44,3095.94,-188.456,221.899,3084,-137.668,215.401,3098.13,-136.189,202.931,3113.34,-155.186,197.692,3105.59,-189.073,242.256,3093.99,-133.743,235.336,3108.43,-133.609,220.931,3123.56,-152.275,210.588,3116.98,-187.843,255.116,3104.12,-135.3,246.928,3117.64,-139.714,234.861,3128.15,-158.409,224.789,3121.99,-193.383,255.548,3111.34,-153.621,262,3103.6,-182.199,261.655,3087.17,-207.657,243.085,3072.81,-238.326,221.754,3057.98,-249.763,158.671,2907.86,-432.145,285.76,2794.33,-646.299,379.634,2728.44,-643.417,619.597,2728.09,-27.3937,577.738,2731,25.1352,591.936,2725.58,23.9288,602.823,2718.34,16.0931,612.309,2703.85,-9.00754,584.058,2754.96,30.3047,598.858,2750.29,32.1072,617.409,2735.69,18.3053,619.15,2718.41,-12.2549,592.075,2777.31,32.1339,606.873,2771.2,32.0337,624.511,2754.78,17.7483,627.083,2733.69,-13.3013,601.519,2789.42,26.1539,615.534,2781.58,22.8058,628.725,2766.83,8.16956,631.016,2746.3,-22.4177,601.573,2772.58,1.38962,606.546,2774.27,-28.1792,596.817,2762.32,-53.9565,596.438,2735.38,-81.2275,590.074,2708.32,-86.963,522.073,2584.32,-286.417,502.15,2605.27,-558.568,428.723,2669.22,-619.237,460.784,2700.36,-904.718,429.089,2695.14,-739.827,398.255,2680.87,-663.04,347.856,2664.66,-600.666,315.894,2692.94,-466.53,309.953,2724,-376.958,311.903,2754.68,-303.441,296.787,2782.08,-199.86,325.762,2822.85,-157.532,
4340,440.447,3429.81,552.333,405.031,3365.12,553.079,346.773,3253.8,535.251,340.497,3143.12,163.912,282.398,2918.27,-166.351,369.671,2733.83,779.27,320.125,2722.37,725.857,253.359,2705.78,619.217,418.599,2814.41,285.935,396.846,2790.22,-116.491,223.45,3126.83,-208.34,211.925,3100.74,-151.111,205.353,3113.93,-155.004,199.765,3121.54,-166.977,195.406,3118.83,-197.033,232.16,3106.73,-145.868,226.136,3121.1,-144.673,214.267,3136.33,-164.029,208.959,3128.04,-197.775,253.582,3115.7,-141.865,247.037,3130.3,-142.309,233.084,3145.47,-161.285,222.194,3139.06,-196.72,266.344,3125.38,-143.32,258.558,3138.92,-148.337,246.933,3149.42,-167.319,236.593,3143.48,-202.254,264.883,3132.46,-161.362,271.913,3124.21,-189.658,271.376,3106.82,-214.466,253.724,3092.59,-245.734,232.039,3078.14,-256.982,166.344,2929.98,-440.045,292.873,2813.04,-652.693,384.351,2743.89,-649.332,624.892,2746.99,-33.8059,582.808,2749.33,18.2329,597.133,2744.19,17.3206,608.22,2737.09,9.63388,617.958,2722.66,-15.4031,589.313,2773.38,23.6758,604.175,2768.97,25.6143,622.927,2754.58,11.8757,624.646,2737.28,-18.6795,597.284,2795.86,25.8106,612.152,2789.93,25.6783,629.894,2773.68,11.3161,632.436,2752.63,-19.7621,606.762,2808.1,19.7119,620.891,2800.45,16.4103,634.149,2785.8,1.73178,636.188,2765.29,-28.8882,607.22,2791.51,-4.49863,611.308,2792.76,-34.2249,601.914,2781.24,-60.3192,601.259,2754.15,-87.4494,595.089,2727.05,-93.1793,528.218,2602.34,-292.568,509.876,2623.55,-564.808,434.977,2685.88,-625.369,469.72,2721.45,-909.642,435.729,2712.97,-745.345,404.365,2697.04,-669.099,354.223,2679.03,-607.016,321.208,2705.66,-472.799,314.081,2735.96,-383.052,314.834,2766.17,-309.323,298.338,2792.35,-205.633,325.861,2833.61,-162.825,
4360,441.614,3429.83,551.71,405.443,3365.57,552.836,346.168,3254.78,535.022,340.611,3145.48,163.264,278.013,2925.16,-169.222,371.102,2770.34,769.65,322.673,2754.86,716.228,257.687,2731.21,609.819,431.966,2837.6,280.442,396.211,2800.32,-119.978,233.803,3149.51,-216.946,217.685,3127.9,-159.87,212.256,3141.48,-164.19,207.722,3148.88,-176.727,204.737,3144.16,-206.703,238.232,3132.21,-153.298,233.217,3147,-153.138,223.352,3161.99,-173.768,218.916,3152.39,-207.293,260.746,3139.72,-148.557,255.185,3154.62,-150.369,243.053,3169.58,-170.712,232.814,3162.56,-206.225,273.704,3148.56,-149.666,267.082,3162.14,-156.062,257.098,3172.27,-176.147,247.745,3165.63,-211.234,271.496,3155.49,-167.768,279.674,3144.94,-194.973,279.364,3125.76,-218.431,263.475,3110.88,-250.332,241.433,3097.16,-261.799,173.885,2951.61,-446.282,300.345,2832.06,-657.508,389.602,2760.07,-653.963,630.98,2766.29,-39.7711,589.117,2768.39,11.914,603.589,2763.63,11.3949,614.862,2756.63,3.88638,624.581,2742.05,-21.0681,595.795,2792.56,17.3529,610.741,2788.54,19.4894,629.675,2774.28,5.86432,631.05,2756.72,-24.5593,603.647,2815.23,19.6151,618.617,2809.56,19.4755,636.423,2793.42,5.07846,638.639,2772.15,-25.8779,612.912,2827.62,13.1915,627.172,2820.18,9.95447,640.472,2805.54,-4.69458,642.119,2784.77,-35.162,613.683,2811.79,-10.2788,616.285,2811.64,-40.1974,607.352,2800.27,-66.5193,606.558,2772.7,-93.1563,600.639,2745.48,-98.5691,534.15,2620.07,-297.65,517.521,2641.88,-569.954,441.654,2703.2,-630.343,478.103,2742.95,-913.74,442.586,2731.51,-749.945,410.963,2713.97,-674.162,361.015,2693.94,-612.539,326.541,2718.17,-478.234,317.912,2747.15,-388.184,317.131,2776.44,-314.078,298.669,2800.47,-210.203,324.298,2841.99,-166.468,
4380,442.706,3428.96,550.949,405.56,3365.26,552.401,344.943,3255.23,534.426,340.888,3147.22,162.271,272.512,2929.79,-170.975,373.879,2807,758.821,326.142,2787.35,706.153,262.051,2756.24,601.129,444.61,2859.38,275.222,393.388,2807.48,-121.876,242.965,3170.9,-222.474,226.395,3150.81,-165.461,221.402,3164.6,-169.632,217.015,3172.03,-182.198,213.776,3166.71,-212.045,247.27,3154.07,-158.822,242.768,3169.03,-158.775,233.258,3184.17,-179.46,228.199,3174.48,-212.87,270.61,3160.9,-154.232,265.456,3175.9,-156.389,253.53,3190.96,-176.784,242.404,3184.24,-212.088,283.422,3169.48,-155.34,277.163,3183.07,-162.074,267.361,3193.2,-182.248,257.41,3186.72,-217.201,279.641,3177.28,-173.217,287.453,3165.48,-200.013,286.738,3145.56,-222.834,271.353,3130.54,-254.915,248.871,3117.21,-265.988,180.698,2972.48,-450.881,308.782,2851.73,-660.441,395.584,2776.8,-656.677,636.815,2785.61,-43.7542,594.297,2789.65,6.44775,608.752,2784.83,6.90118,620.137,2777.43,-0.0283813,629.641,2761.99,-24.5464,601.869,2813.71,11.733,616.689,2809.65,14.5609,635.604,2794.66,1.71481,636.496,2776.41,-28.3172,610.333,2836.35,14.0179,625.213,2830.46,14.3674,642.823,2813.58,0.585876,644.468,2791.63,-29.9224,619.756,2848.45,7.28717,633.97,2840.71,4.59689,647.147,2825.42,-9.4823,648.346,2803.93,-39.468,620.855,2833.66,-15.3536,622.346,2831.11,-45.2398,614.16,2819.68,-71.777,613.112,2791.31,-97.5433,606.597,2764.11,-102.366,540.149,2637.7,-300.829,525.734,2660.71,-573.16,448.959,2721.03,-633.409,487.257,2765.87,-915.972,450.354,2751.1,-752.752,418.461,2731.63,-677.554,368.396,2709.1,-616.897,331.451,2729.75,-482.651,320.769,2756.82,-392.228,318.093,2784.76,-317.65,297.345,2806.44,-213.688,321.082,2847.9,-168.847,
4400,444.793,3427.06,551.181,406.253,3364.21,552.81,343.614,3255.38,534.404,341.686,3149.97,161.489,267.276,2933.3,-170.958,379.218,2841.05,747.889,331.661,2817.74,696.567,267.523,2779.98,593.776,456.124,2879.8,270.281,389.302,2812.05,-122.082,251.753,3190.6,-225.62,235.445,3169.52,-169.026,230.599,3183.49,-172.729,226.181,3191.29,-185.063,222.617,3186.58,-214.977,256.544,3172.04,-162.686,252.279,3187.06,-162.107,242.73,3202.93,-182.221,237.127,3194.19,-215.805,280.302,3178.52,-158.174,275.321,3193.64,-159.903,263.281,3209.37,-179.715,251.46,3203.75,-214.987,293.034,3187.05,-159.09,286.872,3200.87,-165.441,276.952,3211.6,-185.239,266.444,3206.15,-220.204,287.913,3196.4,-176.56,295.189,3184.41,-203.425,294.257,3164.7,-226.416,279.316,3150.5,-259.08,256.564,3137.66,-270.168,186.623,2992.71,-454.23,317.854,2871.38,-661.494,402.367,2793.9,-657.384,643.296,2805.79,-46.5387,601.261,2810.78,2.90442,615.786,2806.33,4.18219,627.309,2798.78,-2.35083,636.238,2782.69,-26.6614,609.198,2834.91,7.91708,624.019,2831.2,11.183,642.98,2815.9,-1.22327,643.083,2796.99,-30.8628,617.786,2857.7,9.98566,632.722,2851.96,10.6055,650.243,2834.74,-2.85678,651.063,2812.15,-32.9288,626.777,2869.66,2.76144,641.083,2861.99,0.404144,654.239,2846.35,-13.3137,654.884,2824.19,-42.8242,628.25,2856.33,-19.344,627.947,2851.17,-48.9279,620.115,2839.21,-75.3345,619.189,2810.1,-100.277,612.601,2782.79,-104.332,546.628,2654.37,-301.656,533.835,2679.27,-573.903,456.692,2738.97,-634.288,496.907,2788.38,-916.254,458.846,2770.77,-753.583,426.655,2749.58,-678.981,376.159,2724.67,-619.626,336.141,2741.4,-485.716,323.137,2766.26,-394.961,318.459,2792.48,-319.862,295.206,2811.42,-215.893,317.261,2852.25,-169.645,
4420,445.004,3425.46,551.917,405.778,3363.03,553.648,342.247,3254.81,534.747,342.921,3154.55,160.409,262.594,2935.25,-168.926,386.126,2871.83,738.371,338.578,2845.27,688.646,274.04,2801.63,588.466,465.59,2898.86,265.917,385.329,2814.47,-120.66,259.435,3209.9,-226.94,242.842,3188.99,-170.199,238.288,3203.06,-173.908,234.019,3210.97,-186.222,230.279,3206.46,-216.146,264.073,3190.92,-164.319,260.187,3206.03,-163.497,250.894,3222.28,-183.423,244.959,3213.73,-217.002,287.942,3196.91,-159.916,283.369,3212.18,-161.36,271.595,3228.35,-180.975,259.517,3222.95,-216.194,300.969,3205.11,-160.825,295.12,3219.17,-166.926,285.322,3230.28,-186.578,274.52,3225.04,-221.486,295.11,3215.6,-178.315,301.812,3203,-205.044,300.51,3183.17,-227.926,285.842,3169.45,-260.912,262.726,3157.24,-271.963,191.71,3012.92,-456.111,326.731,2890.53,-660.296,409.464,2811.17,-655.9,649.259,2826.94,-47.9457,607.69,2831.33,0.797699,622.328,2827.59,2.83887,634.136,2820.23,-3.39673,642.772,2803.98,-27.7106,615.308,2855.66,5.86435,630.188,2852.57,9.48297,649.516,2837.53,-2.67975,649.301,2818.36,-32.1469,623.511,2878.71,7.89481,638.619,2873.49,8.75369,656.455,2856.47,-4.56406,656.957,2833.65,-34.4658,631.731,2890.78,0.380219,646.301,2883.53,-1.70557,659.824,2868.04,-15.2302,660.483,2845.62,-44.5485,634.048,2879.28,-21.6539,632.209,2871.92,-50.7118,624.763,2859.35,-76.9493,624.813,2829.99,-101.617,618.77,2802.5,-105.254,553.701,2670.23,-300.32,541.667,2697.3,-572.393,464.821,2757.23,-632.944,506.293,2811.08,-914.509,467.581,2790.78,-752.305,435.306,2767.82,-678.265,384.433,2740.34,-620.386,341.14,2752.66,-487.018,325.7,2775,-395.99,318.994,2799.22,-320.37,293.263,2815.03,-216.464,313.729,2854.92,-168.684,
4440,444.526,3424.83,552.738,405.373,3362.37,554.821,342.066,3254.01,535.944,343.868,3160.9,159.769,259.467,2937.69,-165.903,394.514,2895.13,730.931,346.502,2866.93,682.573,280.726,2820.26,584.591,472.784,2916.45,262.035,381.649,2816.11,-118.268,266.68,3229.06,-226.654,248.346,3209.66,-169.534,244.51,3223.82,-173.69,240.816,3231.7,-186.207,237.284,3227.11,-216.143,269.562,3210.78,-163.847,266.424,3226.07,-163.127,258.177,3242.52,-183.349,252.323,3233.63,-216.853,293.343,3215.77,-159.309,289.66,3231.29,-160.681,279.004,3247.86,-180.605,267.324,3242.1,-215.9,307.082,3223.11,-160.216,302.065,3237.51,-166.272,293.039,3248.94,-186.113,282.465,3243.42,-221.046,301.373,3234.38,-178.232,307.651,3220.83,-204.598,305.762,3200.7,-227.165,291.318,3187.32,-260.393,267.717,3176.3,-271.674,196.453,3032.5,-456.124,335.239,2908.52,-656.797,417.036,2828.18,-652.657,656.238,2847.31,-47.5233,616.196,2850.6,1.65405,630.951,2847.49,3.90637,642.869,2840.41,-2.43951,650.776,2824.28,-27.0756,623.395,2875.13,6.81967,638.405,2872.55,10.3084,657.814,2857.94,-2.24377,656.86,2838.79,-31.7071,631.199,2898.34,8.74219,646.483,2893.62,9.42862,664.38,2877.01,-4.30139,664.1,2854.24,-34.2513,638.508,2910.59,0.94577,653.275,2903.81,-1.30283,666.896,2888.64,-15.0931,667.102,2866.26,-44.4485,641.267,2900.81,-21.3873,637.634,2891.83,-49.8151,629.802,2878.77,-75.7,630.443,2849.62,-100.597,624.956,2821.99,-104.014,561.267,2686.41,-297.261,548.996,2713.94,-569.278,472.639,2774.4,-629.913,516.054,2832.46,-910.995,476.502,2809.92,-749.289,443.851,2785.55,-675.868,392.243,2756.06,-619.65,345.802,2764.14,-487.017,328.181,2783.9,-395.79,319.699,2806.04,-319.713,291.671,2818.92,-215.997,310.929,2857.57,-166.722,
4460,445.018,3425,552.809,405.963,3362.49,555.462,342.887,3253.92,537.081,345.687,3168.29,159.137,256.391,2940.48,-162.01,403.172,2912.15,726.268,354.684,2883.29,678.78,287.714,2835.49,582.16,478.296,2932.97,259.114,379.088,2819.06,-115.302,273.208,3247.71,-224.5,251.954,3230.44,-167.255,248.867,3244.54,-172.155,246.005,3252.18,-185.039,243.41,3247.16,-215.003,272.907,3231.19,-161.214,270.404,3246.61,-160.884,263.62,3262.82,-181.829,258.744,3252.99,-215.226,296.314,3235.49,-156.108,293.495,3251.17,-157.599,284.401,3267.72,-178.294,274.072,3260.78,-213.797,310.755,3241.86,-156.8,306.676,3256.5,-162.984,298.871,3267.92,-183.341,289.425,3261.38,-218.422,305.789,3253.27,-175.696,312.478,3238.81,-201.468,310.629,3218.21,-223.618,297.07,3204.68,-257.155,273.395,3194.67,-269.189,201.223,3051.55,-453.827,343.21,2925.9,-651.189,424.356,2844.86,-647.92,662.841,2868.44,-45.6323,624.521,2870.02,4.5802,639.446,2867.65,6.59375,651.471,2861.07,-0.0752563,658.974,2845.23,-25.0266,630.736,2894.85,9.70139,645.937,2892.95,12.772,665.533,2879.16,-0.394775,664.28,2859.99,-29.8346,637.672,2918.31,11.3588,653.176,2914.33,11.6691,671.325,2898.48,-2.62119,670.757,2875.74,-32.589,643.913,2930.96,3.29282,658.906,2924.84,0.65271,672.756,2910.25,-13.525,672.94,2887.86,-42.8729,647.042,2922.24,-19.4639,642.116,2912.03,-47.2732,633.889,2898.29,-72.6804,635.5,2869.52,-97.9663,631.146,2841.66,-101.212,569.333,2702.78,-292.715,555.413,2729.38,-564.744,480.065,2791.11,-625.364,525.742,2852.66,-905.928,485.175,2828.43,-744.72,452.038,2802.89,-671.914,399.68,2771.63,-617.375,350.251,2775.68,-485.641,330.641,2792.99,-394.322,320.55,2813.18,-317.899,290.67,2823.28,-214.393,308.716,2860.94,-163.902,
4480,443.85,3426.45,551.942,405.714,3363.42,555.355,344.212,3253.8,537.845,347.643,3176.46,158.125,253.072,2943.25,-157.588,410.705,2922.55,724.247,361.905,2893.92,676.942,294.12,2846.74,580.59,482.118,2948.47,257.343,376.742,2822.57,-111.506,278.894,3265.98,-219.641,256.005,3250.72,-162.075,253.564,3264.73,-167.556,251.244,3272.12,-180.688,248.955,3266.73,-210.612,276.724,3251.37,-156.03,274.844,3266.88,-155.99,269.091,3282.77,-177.482,264.529,3271.89,-210.597,299.825,3255.1,-150.86,297.832,3270.92,-152.32,289.878,3287.36,-173.562,280.155,3279.01,-208.932,314.823,3260.42,-151.628,311.583,3275.31,-157.703,304.605,3286.7,-178.373,295.591,3278.94,-213.316,310.312,3271.52,-171.15,317.094,3256.47,-196.561,314.882,3235.56,-218.384,301.378,3221.91,-251.896,277.483,3212.92,-264.295,206.131,3070.55,-449.825,350.565,2942.9,-644.101,431.405,2861.52,-641.851,669.833,2888.48,-41.7007,633.006,2889.29,9.90042,648.025,2887.06,11.269,659.892,2880.69,4.13144,666.926,2865.11,-21.1173,638.755,2914.22,14.9261,654.082,2912.47,17.3958,673.451,2899.06,3.51791,671.801,2880,-25.9752,645.341,2937.74,16.3461,660.905,2934,16.146,678.882,2918.52,1.24316,677.87,2895.9,-28.801,651.004,2950.78,8.10056,665.955,2944.83,4.89117,679.602,2930.49,-9.72473,679.562,2908.1,-39.0771,654.129,2942.26,-15.1565,648.252,2931.5,-42.5717,639.446,2917.44,-67.6035,641.339,2889.16,-93.4226,637.526,2861.22,-96.6945,577.702,2719.93,-287.06,561.755,2744.88,-559.134,487.237,2807.78,-619.584,535.297,2872.78,-899.481,493.59,2846.94,-738.816,459.929,2820.27,-666.657,406.93,2787.22,-613.822,354.729,2787.15,-483.099,333.224,2801.97,-391.769,321.535,2820.25,-315.094,289.852,2827.7,-211.899,306.555,2864.51,-160.331,
