Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1320,0.691759,0.421182,0.706769,0.418864,0.732307,0.412196,0.726496,0.341326,0.724172,0.259616,0.6794,0.454646,0.69291,0.447979,0.714591,0.432831,0.710561,0.356954,0.74479,0.271972,0.691262,0.26313,0.700647,0.271505,0.697766,0.271942,0.695321,0.270115,0.694038,0.263984,0.699465,0.274339,0.696619,0.275296,0.692317,0.272063,0.691932,0.264837,0.697551,0.276539,0.694537,0.277184,0.690302,0.273839,0.689573,0.266152,0.694806,0.277564,0.691729,0.277046,0.688607,0.273384,0.688082,0.265795,0.692807,0.273886,0.69263,0.268164,0.694402,0.262193,0.695394,0.254334,0.697867,0.250578,0.718458,0.202956,0.727508,0.147522,0.740988,0.14256,0.73518,0.284506,0.74068,0.297725,0.740086,0.296964,0.740187,0.294903,0.741774,0.28884,0.734522,0.299013,0.733602,0.29918,0.734204,0.295649,0.737524,0.288166,0.729511,0.29851,0.728421,0.298999,0.729066,0.295782,0.733009,0.28805,0.725793,0.296649,0.725037,0.296509,0.725847,0.29338,0.729607,0.285918,0.727047,0.291998,0.728082,0.28489,0.731262,0.278341,0.73644,0.271205,0.743201,0.269545,0.779098,0.217947,0.771816,0.150072,0.751518,0.142321,0.737296,0.0754075,0.743973,0.116208,0.750619,0.134616,0.759316,0.150927,0.75605,0.184341,0.751296,0.206251,0.746368,0.224138,0.747674,0.247293,0.738633,0.259529,0.71581,0.114594,0.725089,0.105509,0.716305,0.106757,0.751473,0.103073,0.725702,0.106657,0.719951,0.447189,0.712462,0.442126,0.731157,0.420322,0.733442,0.426092,0.697292,0.455989,0.690149,0.450711,0.705926,0.420926,0.707758,0.426664,0.683178,0.460595,0.676252,0.455194,0.691038,0.421212,0.692607,0.426929,0.771816,0.150072,0.779098,0.217947,0.743201,0.269545,0.727508,0.147522,0.718458,0.202956,0.697867,0.250578,0.74479,0.271972,0.710561,0.356954,0.714591,0.432831,0.69291,0.447979,0.724172,0.259616,0.726496,0.341326,0.732307,0.412196,0.706769,0.418864,
1340,0.691924,0.421146,0.706944,0.418859,0.732508,0.41225,0.726079,0.341567,0.723644,0.259969,0.677776,0.456635,0.691371,0.45008,0.713158,0.435037,0.710684,0.357641,0.74468,0.272346,0.690272,0.263594,0.699798,0.271681,0.696918,0.27223,0.694401,0.270466,0.692993,0.264352,0.698715,0.274669,0.695867,0.27567,0.691466,0.272495,0.690941,0.265268,0.696878,0.276998,0.693846,0.277656,0.689527,0.274341,0.688646,0.266652,0.694074,0.27812,0.690971,0.2776,0.687795,0.273943,0.687185,0.266346,0.69168,0.274424,0.691731,0.268621,0.693424,0.262616,0.694293,0.254746,0.69662,0.250909,0.716911,0.203182,0.726115,0.147792,0.739999,0.142802,0.737619,0.285388,0.743083,0.298293,0.742601,0.297661,0.74278,0.295664,0.744423,0.289611,0.736697,0.29992,0.735938,0.30015,0.736752,0.296602,0.740113,0.28902,0.731581,0.299611,0.730641,0.300171,0.731526,0.296888,0.735553,0.288995,0.727887,0.297753,0.727251,0.297715,0.728218,0.294551,0.732044,0.28692,0.728887,0.293052,0.730308,0.28597,0.733222,0.279294,0.738323,0.271978,0.745178,0.270197,0.78006,0.217964,0.771485,0.150189,0.750692,0.142507,0.736767,0.0754416,0.743137,0.116362,0.749668,0.134801,0.758384,0.151102,0.755279,0.184545,0.750639,0.20649,0.745802,0.224413,0.747211,0.24755,0.738262,0.259857,0.715848,0.114608,0.725259,0.105512,0.715969,0.106771,0.751536,0.103169,0.724427,0.106771,0.718583,0.449574,0.711062,0.444712,0.731361,0.420334,0.733612,0.42614,0.695784,0.458122,0.688613,0.453048,0.706112,0.420893,0.707911,0.426664,0.681575,0.462558,0.674624,0.457364,0.691218,0.421154,0.692753,0.426903,0.771485,0.150189,0.78006,0.217964,0.745178,0.270197,0.726115,0.147792,0.716911,0.203182,0.69662,0.250909,0.74468,0.272346,0.710684,0.357641,0.713158,0.435037,0.691371,0.45008,0.723644,0.259969,0.726079,0.341567,0.732508,0.41225,0.706944,0.418859,
1360,0.691993,0.421139,0.707011,0.418847,0.732577,0.412243,0.725613,0.341799,0.723167,0.2603,0.676174,0.458921,0.689736,0.452391,0.711425,0.437336,0.710869,0.358454,0.744257,0.272722,0.689299,0.264129,0.699075,0.271904,0.696207,0.272628,0.693595,0.270983,0.691973,0.264905,0.698114,0.274948,0.695281,0.276076,0.690735,0.273065,0.689988,0.265842,0.696387,0.277343,0.693345,0.278095,0.688894,0.27492,0.687775,0.267258,0.693563,0.27853,0.690422,0.278093,0.687137,0.274524,0.686341,0.266944,0.69067,0.274885,0.690881,0.268937,0.692488,0.262846,0.6931,0.255002,0.695231,0.251164,0.715253,0.203338,0.724864,0.147999,0.739084,0.14304,0.740255,0.286417,0.74503,0.29878,0.744861,0.298363,0.7453,0.296519,0.747257,0.290605,0.738471,0.300645,0.738067,0.301032,0.739378,0.297644,0.742897,0.290062,0.733211,0.300498,0.732635,0.301194,0.734074,0.298023,0.738299,0.290093,0.729526,0.298572,0.729229,0.298729,0.73063,0.295695,0.734685,0.288035,0.730571,0.293895,0.732377,0.286861,0.73504,0.280062,0.740295,0.272738,0.747345,0.270957,0.780788,0.217911,0.771051,0.150222,0.749883,0.142671,0.736308,0.075456,0.742355,0.116502,0.748772,0.134981,0.757519,0.151284,0.754554,0.184763,0.749999,0.206744,0.745218,0.2247,0.746713,0.247844,0.737796,0.26019,0.715926,0.114578,0.725454,0.105477,0.715702,0.106748,0.75159,0.103243,0.723267,0.106865,0.716972,0.452026,0.709291,0.447426,0.731415,0.420268,0.733673,0.426121,0.694248,0.460442,0.686909,0.455629,0.706171,0.420841,0.707978,0.42666,0.680071,0.464796,0.672947,0.459864,0.691282,0.421113,0.692825,0.42691,0.771051,0.150222,0.780788,0.217911,0.747345,0.270957,0.724864,0.147999,0.715253,0.203338,0.695231,0.251164,0.744257,0.272722,0.710869,0.358454,0.711425,0.437336,0.689736,0.452391,0.723167,0.2603,0.725613,0.341799,0.732577,0.412243,0.707011,0.418847,
1380,0.691917,0.421176,0.706929,0.41886,0.732482,0.412225,0.725077,0.342028,0.722679,0.260632,0.674634,0.461327,0.688069,0.454756,0.709503,0.439624,0.711143,0.359337,0.743569,0.273052,0.687867,0.264432,0.697608,0.272054,0.694731,0.272833,0.692075,0.271209,0.690427,0.265131,0.696711,0.275207,0.693861,0.276353,0.689252,0.273341,0.688502,0.266109,0.695056,0.277729,0.691982,0.278462,0.68748,0.275253,0.686348,0.267567,0.692243,0.278988,0.689069,0.278511,0.68576,0.2749,0.684973,0.267294,0.688928,0.275308,0.689476,0.269304,0.69122,0.263216,0.691766,0.255348,0.693788,0.25145,0.713577,0.203534,0.723675,0.148165,0.738251,0.143203,0.742795,0.287383,0.746917,0.299438,0.747054,0.299131,0.747734,0.297352,0.749944,0.291471,0.740332,0.301524,0.740268,0.301994,0.742002,0.298655,0.745564,0.291005,0.734943,0.301597,0.734741,0.302325,0.736671,0.299146,0.740962,0.291122,0.731244,0.299613,0.731294,0.299857,0.733091,0.296855,0.737269,0.289116,0.73235,0.294819,0.734395,0.287815,0.736802,0.280904,0.742178,0.273535,0.749358,0.27168,0.781419,0.21789,0.77051,0.150309,0.749094,0.142762,0.736059,0.0753475,0.741687,0.11655,0.747956,0.135096,0.756715,0.151431,0.753808,0.184952,0.749291,0.206969,0.744536,0.224956,0.746125,0.248136,0.737209,0.260508,0.716056,0.114375,0.725702,0.105292,0.715552,0.106556,0.751684,0.103235,0.722319,0.106821,0.715206,0.454443,0.707269,0.450131,0.731305,0.420172,0.733587,0.426087,0.692726,0.462802,0.685112,0.458274,0.706077,0.420801,0.707908,0.426683,0.678685,0.467143,0.671278,0.462493,0.691194,0.421106,0.692763,0.426966,0.77051,0.150309,0.781419,0.21789,0.749358,0.27168,0.723675,0.148165,0.713577,0.203534,0.693788,0.25145,0.743569,0.273052,0.711143,0.359337,0.709503,0.439624,0.688069,0.454756,0.722679,0.260632,0.725077,0.342028,0.732482,0.412225,0.706929,0.41886,
1400,0.691857,0.42131,0.70685,0.418921,0.732362,0.412176,0.724557,0.342214,0.722198,0.260941,0.673306,0.463643,0.686621,0.457013,0.707817,0.441807,0.711535,0.360251,0.742954,0.273394,0.686502,0.264695,0.696397,0.272046,0.693558,0.272914,0.690862,0.271343,0.689109,0.265283,0.695533,0.275298,0.692721,0.276506,0.688053,0.273557,0.68719,0.266327,0.693891,0.277962,0.690833,0.278728,0.686289,0.275549,0.685051,0.267855,0.691069,0.279331,0.687895,0.278863,0.684546,0.275259,0.683654,0.267641,0.687295,0.275672,0.688008,0.26962,0.689767,0.263514,0.690176,0.255611,0.69214,0.251624,0.711887,0.203683,0.722497,0.148245,0.7374,0.143412,0.745359,0.288399,0.748978,0.300106,0.749394,0.299903,0.750274,0.298181,0.752636,0.292312,0.742479,0.302381,0.742723,0.302959,0.744782,0.299697,0.74826,0.291968,0.736987,0.302746,0.737146,0.303506,0.739463,0.300339,0.743681,0.292217,0.733245,0.300762,0.733632,0.30108,0.735749,0.298118,0.73992,0.2903,0.734358,0.295839,0.736446,0.288819,0.738605,0.281805,0.744032,0.274396,0.751275,0.272406,0.781947,0.217904,0.770072,0.150403,0.748312,0.142916,0.73567,0.0753181,0.740953,0.116659,0.747111,0.13525,0.755922,0.151584,0.753157,0.185149,0.748704,0.207205,0.743981,0.225224,0.745607,0.248442,0.736671,0.260827,0.71611,0.114326,0.725848,0.105249,0.715321,0.106496,0.75166,0.103316,0.721313,0.106846,0.713684,0.456744,0.705513,0.452695,0.731171,0.420027,0.733515,0.426015,0.69142,0.465053,0.683556,0.460787,0.705976,0.420798,0.707871,0.426756,0.677508,0.469401,0.66984,0.465012,0.691108,0.421186,0.692741,0.427123,0.770072,0.150403,0.781947,0.217904,0.751275,0.272406,0.722497,0.148245,0.711887,0.203683,0.69214,0.251624,0.742954,0.273394,0.711535,0.360251,0.707817,0.441807,0.686621,0.457013,0.722198,0.260941,0.724557,0.342214,0.732362,0.412176,0.70685,0.418921,
1420,0.69155,0.421265,0.706536,0.41885,0.732035,0.412072,0.724159,0.342368,0.72125,0.261146,0.67237,0.46605,0.685475,0.45925,0.706281,0.443821,0.711827,0.361208,0.742118,0.273744,0.684766,0.264856,0.694559,0.27214,0.691723,0.273009,0.689024,0.271414,0.687339,0.265336,0.693717,0.275477,0.690901,0.276668,0.68623,0.273667,0.685428,0.266427,0.692076,0.27827,0.689005,0.278988,0.68447,0.275727,0.683295,0.267998,0.689273,0.279703,0.686094,0.279165,0.682763,0.27549,0.681914,0.26784,0.685189,0.276003,0.686182,0.269956,0.688078,0.263881,0.688533,0.255932,0.690497,0.251863,0.710091,0.203822,0.721292,0.148316,0.736747,0.14355,0.747751,0.289495,0.751109,0.301042,0.75169,0.300905,0.752684,0.299197,0.755108,0.293271,0.74471,0.303402,0.745134,0.304059,0.747365,0.300829,0.75074,0.293018,0.739122,0.304039,0.739516,0.30478,0.742054,0.301574,0.746184,0.293365,0.735335,0.302071,0.735942,0.30239,0.738248,0.299411,0.742381,0.291519,0.736362,0.296973,0.738429,0.289925,0.740485,0.282861,0.745941,0.27542,0.753207,0.273311,0.782415,0.218081,0.769764,0.150619,0.74771,0.143069,0.735877,0.0751265,0.740568,0.116683,0.746505,0.135371,0.755286,0.15175,0.752499,0.185366,0.748007,0.207449,0.743236,0.225485,0.744772,0.248725,0.735797,0.261105,0.716432,0.114058,0.726307,0.105036,0.715455,0.106199,0.751965,0.103373,0.720777,0.106655,0.712351,0.458834,0.703886,0.455006,0.730819,0.419771,0.733191,0.425877,0.690457,0.467279,0.682275,0.463229,0.705645,0.420626,0.70757,0.426703,0.676767,0.471761,0.668766,0.467584,0.690784,0.421057,0.692448,0.427114,0.769764,0.150619,0.782415,0.218081,0.753207,0.273311,0.721292,0.148316,0.710091,0.203822,0.690497,0.251863,0.742118,0.273744,0.711827,0.361208,0.706281,0.443821,0.685475,0.45925,0.72125,0.261146,0.724159,0.342368,0.732035,0.412072,0.706536,0.41885,
1440,0.691272,0.421259,0.706248,0.418795,0.731729,0.411954,0.723779,0.342442,0.72027,0.261322,0.671511,0.468151,0.684485,0.461206,0.705052,0.445609,0.712136,0.362059,0.741487,0.274058,0.683054,0.265166,0.69287,0.272503,0.69006,0.273412,0.68737,0.271827,0.685713,0.265724,0.692023,0.275783,0.689231,0.277012,0.684574,0.274042,0.683763,0.266783,0.690332,0.278572,0.687277,0.279303,0.68277,0.27606,0.681593,0.268325,0.687516,0.279975,0.684358,0.27944,0.681047,0.275778,0.680168,0.268126,0.683194,0.276246,0.684301,0.270151,0.686204,0.264051,0.686707,0.256123,0.688726,0.2521,0.708212,0.203898,0.719988,0.148348,0.736097,0.143663,0.750123,0.290658,0.753518,0.302029,0.754189,0.301975,0.755225,0.300275,0.757587,0.294253,0.747237,0.304483,0.747766,0.305237,0.750044,0.302031,0.753221,0.294115,0.741572,0.305435,0.74212,0.306165,0.744741,0.302904,0.748686,0.294583,0.737711,0.303552,0.738463,0.303858,0.740841,0.30083,0.744829,0.292831,0.738526,0.298293,0.740433,0.291186,0.74241,0.284083,0.747787,0.276566,0.755032,0.274283,0.782733,0.218332,0.769595,0.15084,0.747202,0.143223,0.736191,0.0748789,0.740241,0.11667,0.745933,0.135459,0.754676,0.151865,0.751921,0.185535,0.747413,0.207651,0.742606,0.225706,0.744006,0.248967,0.735002,0.261347,0.716854,0.113758,0.726869,0.104796,0.715686,0.105857,0.752356,0.103416,0.720312,0.106397,0.711274,0.460702,0.702601,0.457021,0.730503,0.419492,0.732905,0.425723,0.6896,0.469241,0.681192,0.465335,0.705346,0.420463,0.707303,0.426666,0.676051,0.473837,0.667814,0.469801,0.690494,0.420962,0.69219,0.427146,0.769595,0.15084,0.782733,0.218332,0.755032,0.274283,0.719988,0.148348,0.708212,0.203898,0.688726,0.2521,0.741487,0.274058,0.712136,0.362059,0.705052,0.445609,0.684485,0.461206,0.72027,0.261322,0.723779,0.342442,0.731729,0.411954,0.706248,0.418795,
1460,0.691086,0.421373,0.706045,0.418829,0.73149,0.411874,0.723437,0.342513,0.719339,0.261593,0.670184,0.469762,0.683243,0.462791,0.703951,0.447205,0.71231,0.362845,0.741111,0.274429,0.681072,0.265337,0.690774,0.272907,0.687962,0.273733,0.685333,0.272072,0.683826,0.265922,0.68985,0.276156,0.687052,0.277313,0.682494,0.274239,0.681805,0.266955,0.688044,0.278957,0.684996,0.279589,0.680604,0.276233,0.679555,0.268467,0.685186,0.280291,0.682074,0.279662,0.678864,0.275928,0.67808,0.268253,0.680865,0.276471,0.682082,0.270396,0.684044,0.264319,0.684786,0.256387,0.686968,0.252376,0.706411,0.204058,0.718594,0.148452,0.735333,0.143844,0.752355,0.291899,0.755997,0.303068,0.756633,0.303136,0.757632,0.301476,0.759899,0.295411,0.749781,0.305525,0.750271,0.306414,0.752468,0.303294,0.755513,0.295327,0.744022,0.306714,0.744569,0.307475,0.747134,0.304223,0.750966,0.295852,0.740092,0.304902,0.74084,0.30523,0.743178,0.302195,0.74707,0.294143,0.740639,0.299539,0.742449,0.292398,0.744504,0.2853,0.749823,0.277777,0.75706,0.275414,0.782849,0.218621,0.769472,0.151048,0.746656,0.14342,0.736429,0.0746541,0.739827,0.116686,0.745262,0.135584,0.753977,0.152002,0.75135,0.185728,0.746878,0.207885,0.74207,0.225972,0.743344,0.249254,0.734341,0.261655,0.717236,0.113424,0.727384,0.104523,0.71587,0.105501,0.752664,0.103449,0.719769,0.106183,0.710217,0.462408,0.701525,0.458775,0.730251,0.419245,0.732711,0.425602,0.688379,0.470866,0.679956,0.467008,0.705123,0.420386,0.70714,0.426717,0.674748,0.475458,0.666499,0.47147,0.690283,0.420984,0.692042,0.427297,0.769472,0.151048,0.782849,0.218621,0.75706,0.275414,0.718594,0.148452,0.706411,0.204058,0.686968,0.252376,0.741111,0.274429,0.71231,0.362845,0.703951,0.447205,0.683243,0.462791,0.719339,0.261593,0.723437,0.342513,0.73149,0.411874,0.706045,0.418829,
1480,0.690965,0.421563,0.705903,0.418921,0.731303,0.411823,0.723225,0.342625,0.718435,0.261931,0.669381,0.471471,0.682449,0.464342,0.703181,0.448591,0.712383,0.363615,0.740818,0.274833,0.679081,0.265596,0.688694,0.2735,0.685868,0.274197,0.683311,0.272448,0.681934,0.266252,0.687685,0.276682,0.68487,0.277737,0.680427,0.27455,0.679836,0.267239,0.685759,0.27945,0.682719,0.279958,0.678455,0.276489,0.677502,0.2687,0.682853,0.280655,0.679794,0.279932,0.676688,0.276139,0.675973,0.268448,0.678724,0.27675,0.679905,0.270687,0.68187,0.264619,0.682862,0.256698,0.685219,0.252732,0.704777,0.204363,0.717191,0.148725,0.734484,0.144061,0.754571,0.293138,0.758664,0.304157,0.759241,0.304304,0.760162,0.302655,0.762241,0.296513,0.752537,0.306681,0.752968,0.30768,0.755012,0.30458,0.757829,0.296513,0.746713,0.308145,0.747226,0.308921,0.749656,0.30561,0.753269,0.297127,0.742684,0.306456,0.743392,0.306777,0.745621,0.303664,0.749312,0.295489,0.742875,0.300966,0.744503,0.293772,0.746561,0.286662,0.751714,0.279048,0.758907,0.276534,0.782862,0.219002,0.769341,0.151323,0.746065,0.143675,0.736698,0.0744242,0.739381,0.116717,0.744529,0.135739,0.753201,0.152162,0.750724,0.185946,0.746308,0.208147,0.741521,0.226269,0.742699,0.249568,0.733721,0.262005,0.71763,0.113038,0.727915,0.104211,0.716071,0.105101,0.752959,0.103489,0.719222,0.10596,0.709511,0.463865,0.700756,0.460212,0.730016,0.419024,0.732574,0.425505,0.687632,0.472459,0.679146,0.468577,0.704935,0.420365,0.707052,0.426826,0.673999,0.477196,0.665686,0.473178,0.690116,0.42108,0.691975,0.427526,0.769341,0.151323,0.782862,0.219002,0.758907,0.276534,0.717191,0.148725,0.704777,0.204363,0.685219,0.252732,0.740818,0.274833,0.712383,0.363615,0.703181,0.448591,0.682449,0.464342,0.718435,0.261931,0.723225,0.342625,0.731303,0.411823,0.705903,0.418921,
1500,0.690941,0.421673,0.705861,0.418947,0.731225,0.411734,0.722974,0.342786,0.71752,0.262351,0.668696,0.473042,0.681764,0.465738,0.702521,0.449799,0.712406,0.364391,0.740491,0.275262,0.676835,0.26582,0.686228,0.274148,0.683337,0.274619,0.680854,0.272743,0.679625,0.266507,0.685198,0.277284,0.682312,0.27816,0.677972,0.274792,0.677513,0.267457,0.683229,0.28002,0.680155,0.280336,0.675993,0.276695,0.675148,0.268875,0.68034,0.281067,0.677299,0.280211,0.674274,0.276323,0.673649,0.268606,0.676607,0.277068,0.677719,0.271052,0.679745,0.265018,0.680969,0.257095,0.683429,0.253152,0.703192,0.204747,0.715798,0.149054,0.73356,0.144353,0.756726,0.294381,0.761182,0.305059,0.761765,0.305301,0.76264,0.303696,0.76453,0.297538,0.755176,0.307723,0.755622,0.308863,0.757571,0.30583,0.760109,0.297668,0.74935,0.309514,0.749889,0.310352,0.75223,0.307025,0.755561,0.298419,0.745228,0.308017,0.745955,0.30837,0.74811,0.305207,0.751538,0.296894,0.745058,0.302445,0.746457,0.295195,0.748407,0.288043,0.753358,0.28032,0.760486,0.277606,0.782762,0.21944,0.76917,0.151639,0.745429,0.143995,0.736786,0.0742644,0.738828,0.116806,0.743716,0.135949,0.752365,0.152357,0.750112,0.186197,0.745777,0.208447,0.741016,0.226611,0.742064,0.249954,0.733091,0.262415,0.717987,0.11268,0.728381,0.103915,0.7162,0.104755,0.753142,0.10353,0.718548,0.105845,0.708872,0.465126,0.700058,0.461382,0.729927,0.418753,0.73254,0.425365,0.686977,0.473907,0.678429,0.469927,0.704875,0.420272,0.70705,0.426865,0.673357,0.478818,0.664981,0.474698,0.690069,0.421091,0.691989,0.427671,0.76917,0.151639,0.782762,0.21944,0.760486,0.277606,0.715798,0.149054,0.703192,0.204747,0.683429,0.253152,0.740491,0.275262,0.712406,0.364391,0.702521,0.449799,0.681764,0.465738,0.71752,0.262351,0.722974,0.342786,0.731225,0.411734,0.705861,0.418947,
1520,0.690927,0.421848,0.705815,0.418989,0.731107,0.411578,0.722577,0.343005,0.716513,0.262788,0.668244,0.474599,0.681286,0.467083,0.702026,0.450902,0.712233,0.365194,0.740072,0.275758,0.674618,0.266143,0.68381,0.274907,0.680845,0.275134,0.678422,0.273147,0.677266,0.266882,0.682816,0.27797,0.679846,0.278667,0.67557,0.275148,0.675185,0.267792,0.680868,0.280634,0.677746,0.280782,0.673635,0.277006,0.672835,0.269163,0.678051,0.281506,0.674996,0.280555,0.671997,0.276604,0.671406,0.268866,0.674765,0.277444,0.675734,0.27146,0.677821,0.265438,0.67915,0.257511,0.681628,0.253608,0.701698,0.20519,0.714501,0.149448,0.732603,0.144695,0.758671,0.295671,0.763267,0.305817,0.763883,0.306204,0.764753,0.304711,0.766555,0.298661,0.757352,0.308585,0.757832,0.309918,0.759764,0.307071,0.762133,0.298894,0.751535,0.310647,0.752116,0.311619,0.754443,0.308402,0.7576,0.299752,0.747364,0.309349,0.748134,0.309802,0.750276,0.306687,0.753537,0.298314,0.74692,0.303762,0.748221,0.296487,0.750091,0.2893,0.754948,0.281564,0.762043,0.278733,0.782578,0.219944,0.768931,0.152008,0.744729,0.144378,0.736754,0.074147,0.738211,0.116935,0.742864,0.136208,0.751496,0.152603,0.749461,0.186502,0.745195,0.208802,0.74045,0.227005,0.741346,0.250387,0.732372,0.262869,0.718285,0.112303,0.728767,0.103598,0.716264,0.104419,0.753225,0.103558,0.717816,0.105802,0.708392,0.466258,0.69951,0.462386,0.729774,0.418417,0.732501,0.42515,0.686529,0.475304,0.67791,0.471188,0.704783,0.420197,0.707074,0.426918,0.67295,0.480433,0.6645,0.476171,0.690005,0.42117,0.692042,0.427881,0.768931,0.152008,0.782578,0.219944,0.762043,0.278733,0.714501,0.149448,0.701698,0.20519,0.681628,0.253608,0.740072,0.275758,0.712233,0.365194,0.702026,0.450902,0.681286,0.467083,0.716513,0.262788,0.722577,0.343005,0.731107,0.411578,0.705815,0.418989,
1540,0.690865,0.421925,0.705726,0.418963,0.730963,0.411406,0.722046,0.343345,0.71544,0.263341,0.667765,0.475963,0.680761,0.468246,0.70146,0.451839,0.711843,0.366007,0.739557,0.276309,0.672446,0.266545,0.681503,0.275766,0.678495,0.275755,0.676137,0.273672,0.675007,0.267384,0.680506,0.278717,0.677477,0.279256,0.673276,0.275616,0.67294,0.268236,0.678551,0.281257,0.675403,0.281281,0.671347,0.27741,0.670594,0.269548,0.675803,0.281939,0.672741,0.280939,0.669762,0.276953,0.669209,0.269199,0.67293,0.277836,0.673731,0.271858,0.675881,0.265828,0.67725,0.2579,0.679751,0.254068,0.700261,0.205654,0.713237,0.149828,0.731611,0.145082,0.760286,0.296923,0.764999,0.30657,0.765657,0.307074,0.766526,0.305681,0.768242,0.299744,0.759162,0.309458,0.75969,0.310953,0.76162,0.308268,0.763823,0.300078,0.753369,0.311765,0.754,0.312859,0.756323,0.309739,0.759308,0.301044,0.749163,0.310692,0.749987,0.311218,0.75212,0.30813,0.75521,0.299693,0.748468,0.305079,0.749711,0.297785,0.75145,0.290553,0.756211,0.282789,0.763271,0.279842,0.782362,0.220542,0.768526,0.152486,0.744,0.144819,0.736663,0.0740737,0.737566,0.117107,0.741989,0.136518,0.75058,0.15291,0.748724,0.186869,0.744514,0.209219,0.739783,0.227463,0.74054,0.2509,0.731569,0.263407,0.718631,0.111911,0.729182,0.103266,0.71635,0.104089,0.753287,0.103591,0.717051,0.105819,0.707801,0.467206,0.698844,0.463173,0.729624,0.418059,0.732417,0.424915,0.686018,0.476518,0.677319,0.472233,0.704674,0.420051,0.707036,0.426898,0.672509,0.481863,0.663975,0.477425,0.689918,0.421149,0.692026,0.427989,0.768526,0.152486,0.782362,0.220542,0.763271,0.279842,0.713237,0.149828,0.700261,0.205654,0.679751,0.254068,0.739557,0.276309,0.711843,0.366007,0.70146,0.451839,0.680761,0.468246,0.71544,0.263341,0.722046,0.343345,0.730963,0.411406,0.705726,0.418963,
1560,0.690817,0.422017,0.705643,0.41893,0.730806,0.411186,0.721464,0.343746,0.714312,0.263945,0.667533,0.47729,0.680421,0.469345,0.70098,0.452673,0.711205,0.366878,0.738901,0.276953,0.67042,0.266969,0.679559,0.27642,0.676542,0.27621,0.674221,0.274066,0.672995,0.267777,0.678548,0.279329,0.675499,0.279756,0.671328,0.276046,0.670925,0.268649,0.676577,0.281818,0.673425,0.281785,0.669374,0.277868,0.668577,0.269984,0.673885,0.282415,0.67081,0.281422,0.667793,0.277431,0.667185,0.269651,0.671258,0.278321,0.671827,0.272364,0.673941,0.266313,0.675189,0.258318,0.677684,0.25445,0.698907,0.206208,0.712087,0.150315,0.730593,0.145565,0.761667,0.298138,0.76644,0.307417,0.767166,0.307985,0.768051,0.30665,0.769688,0.300779,0.76068,0.310433,0.761291,0.312036,0.763253,0.309444,0.765283,0.301219,0.754929,0.312962,0.755638,0.314139,0.75799,0.311059,0.760796,0.302294,0.750694,0.31214,0.751604,0.31268,0.753753,0.30956,0.756666,0.301036,0.749792,0.306466,0.750982,0.299143,0.752536,0.291857,0.757193,0.284016,0.764209,0.280934,0.782076,0.221197,0.767986,0.153029,0.743191,0.145354,0.736312,0.0741299,0.736804,0.117381,0.741062,0.136921,0.749646,0.153302,0.747989,0.187322,0.743829,0.209725,0.739097,0.22801,0.739682,0.251512,0.730684,0.264025,0.718767,0.111644,0.729356,0.103046,0.716235,0.1039,0.753126,0.103694,0.716168,0.105988,0.707293,0.468019,0.698225,0.463824,0.72943,0.41766,0.732329,0.424629,0.685706,0.477656,0.676885,0.473198,0.704547,0.419903,0.707017,0.426868,0.672333,0.483249,0.663669,0.478632,0.689822,0.421149,0.692041,0.428109,0.767986,0.153029,0.782076,0.221197,0.764209,0.280934,0.712087,0.150315,0.698907,0.206208,0.677684,0.25445,0.738901,0.276953,0.711205,0.366878,0.70098,0.452673,0.680421,0.469345,0.714312,0.263945,0.721464,0.343746,0.730806,0.411186,0.705643,0.41893,
