Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,436.834,2157.44,884.685,442.635,2084.06,889.32,450.668,1957.59,882.672,401.614,1884.36,505.295,327.087,1785.9,120.904,731.442,2209.85,848.87,681.072,2156.02,851.034,595.303,2064.1,833.759,571.451,2014,450.219,505.255,1774.92,131.689,236.296,1914.61,106.909,250.693,1890.42,161.705,239.937,1901.21,162.262,228.616,1906.22,153.365,216.849,1899.37,126.084,270.098,1904.33,164.534,259.751,1915.84,166.67,238.491,1924.14,151.613,225.529,1912.37,121.126,286.163,1919.86,161.979,274.905,1931.2,162.991,252.111,1938.84,148.605,233.735,1927.2,117.908,293.361,1933.35,153.673,280.732,1943.74,152.322,261.083,1948.24,138.205,243.679,1935.36,108.309,275.985,1936.05,143.897,282.649,1926.37,115.969,282.776,1906.22,93.3339,266.275,1887.59,63.7985,249.121,1865.33,59.8164,195.993,1681.28,-92.1134,267.28,1601.8,-344.112,376.023,1605.6,-380.484,638.667,1906.71,106.249,639.059,1884.75,160.894,648.103,1897.02,161.39,657.163,1903.04,150.708,662.541,1894.11,122.053,621.225,1901.02,168.868,630.275,1913.74,169.443,647.055,1922.09,149.536,651.626,1905.89,118.678,604.565,1917.73,172.263,614.633,1929.97,170.052,632.428,1936.47,149.411,641.2,1919.53,116.988,590.744,1926.71,164.255,601.939,1937.62,159.256,617.676,1941.61,140.762,628.978,1926.32,109.118,600.267,1917.21,147.527,589.005,1912.61,120.069,589.073,1893.23,97.1271,606.324,1876.02,67.522,625.405,1856.17,60.6298,648.207,1674.38,-101.274,563.791,1581.36,-344.424,456.399,1599.2,-380.632,377.935,1503.89,-645.001,403.308,1561.49,-489.25,413.356,1570.52,-406.374,412.484,1554.35,-326.18,416.462,1601.22,-193.515,418.575,1644.88,-109.173,419.077,1684.87,-40.256,414.99,1702.47,66.4308,415.777,1754.43,106.342,
220,435.87,2157.37,885.189,442.088,2084.01,889.441,450.812,1957.61,882.135,401.318,1883.93,504.904,327.231,1787.54,119.905,730.742,2211.32,848.218,680.713,2157.19,850.713,595.823,2064.39,833.754,571.246,2014.38,450.249,505.279,1775.5,131.519,236.214,1914.3,107.088,250.353,1890.75,161.927,239.612,1901.54,162.653,228.269,1906.45,153.725,216.912,1899.05,126.411,270.26,1904.41,164.696,259.875,1915.89,166.811,238.539,1924.03,151.776,225.547,1912.06,121.381,286.404,1919.85,161.997,275.098,1931.15,162.988,252.222,1938.66,148.666,233.719,1926.89,118.093,293.49,1933.16,153.464,280.854,1943.55,152.205,261.116,1948.02,138.205,243.59,1935.05,108.419,276.224,1936.15,143.581,282.562,1926.36,115.612,282.695,1906.27,92.9301,265.918,1887.26,63.7969,248.755,1864.98,59.9531,196.028,1681.34,-92.6158,267.014,1600.4,-344.233,375.782,1605.18,-380.416,639.436,1907.37,105.217,640.679,1886.76,161.162,649.893,1898.89,160.597,658.658,1904.48,149.443,663.588,1895.1,120.852,622.856,1903.05,168.729,632.019,1915.7,168.564,648.393,1923.47,148.092,652.609,1906.8,117.433,606.119,1919.63,171.896,616.218,1931.72,169.047,633.652,1937.72,147.954,642.149,1920.4,115.653,592.336,1928.26,163.96,603.477,1938.94,158.386,618.852,1942.57,139.516,629.789,1927.03,107.863,601.478,1918.28,146.88,589.856,1913.73,119.564,589.497,1893.98,96.944,606.441,1875.91,67.6792,625.409,1855.93,60.8536,648.13,1675.15,-102.187,563.917,1581.34,-345.104,456.104,1598.13,-380.556,377.608,1503.73,-644.99,402.919,1560.9,-489.07,412.814,1569.8,-406.162,411.843,1553.84,-325.927,416.228,1601.18,-193.44,418.59,1645.11,-109.246,419.206,1685.34,-40.467,414.856,1703.36,66.1386,415.788,1755.47,105.854,
240,435.406,2157.15,885.534,441.808,2083.79,889.514,450.835,1957.44,881.736,401.422,1883.26,504.592,327.45,1789.15,119.006,730.476,2212.22,847.751,680.647,2157.92,850.497,596.371,2064.53,833.744,571.082,2014.82,450.246,505.416,1776.4,131.106,236.059,1914.26,106.747,248.584,1891.15,161.759,237.887,1901.98,162.518,226.731,1906.85,153.337,216.44,1898.99,125.732,269.013,1904.48,165.028,258.582,1915.95,166.95,237.528,1924.05,151.5,225.175,1912,120.873,285.423,1919.87,162.575,274.077,1931.14,163.332,251.439,1938.6,148.612,233.425,1926.83,117.754,292.765,1933.17,154.08,280.125,1943.52,152.57,260.596,1947.95,138.267,243.455,1934.99,108.255,275.642,1936.33,143.636,282.256,1926.55,115.729,282.819,1906.56,92.9587,266.35,1887.3,63.8169,249.202,1865.07,59.6466,196.072,1681.37,-92.7111,267.112,1599.01,-343.851,375.717,1604.64,-380.398,639.694,1907.46,104.836,640.094,1886.76,161.468,649.658,1898.59,160.452,658.499,1903.88,149.215,663.503,1894.67,120.581,622.339,1903.15,168.608,631.807,1915.58,168.316,648.427,1923.03,147.924,652.748,1906.57,117.16,605.701,1919.73,171.496,616.072,1931.6,168.68,633.805,1937.41,147.782,642.527,1920.36,115.398,592.309,1928.6,163.589,603.705,1939.02,158.041,619.268,1942.5,139.298,630.345,1927.26,107.554,601.335,1918.34,146.131,589.982,1914.84,118.549,589.542,1895.22,95.8123,606.52,1876.84,66.765,625.219,1856.6,59.9459,648.295,1675.6,-102.795,564.086,1581.24,-345.502,456.009,1597.25,-380.509,378.125,1503.7,-645.109,402.978,1560.37,-488.931,412.6,1569.11,-405.973,411.56,1553.37,-325.697,416.149,1601.24,-193.406,418.645,1645.46,-109.373,419.336,1685.94,-40.7389,414.848,1704.39,65.7871,415.905,1756.65,105.3,
260,435.653,2156.89,885.823,441.901,2083.51,889.594,450.664,1957.16,881.45,401.879,1882.88,504.246,327.62,1790.53,118.29,730.737,2211.91,847.946,680.821,2157.7,850.762,596.67,2064.21,833.916,571.201,2015.29,450.328,505.518,1777.31,130.871,235.838,1914.2,106.623,247.615,1891.39,161.431,236.977,1902.26,162.47,225.849,1907.11,153.247,216.211,1898.84,125.527,268.557,1904.46,165.015,258.103,1915.91,166.943,237.086,1923.97,151.422,224.945,1911.87,120.731,285.183,1919.88,162.615,273.79,1931.1,163.326,251.156,1938.5,148.566,233.192,1926.72,117.682,292.75,1933.41,154.157,280.021,1943.63,152.499,260.476,1947.9,138.169,243.226,1934.92,108.226,275.456,1936.46,143.388,281.998,1926.81,115.42,282.676,1906.92,92.5693,266.169,1887.43,63.5975,249.031,1865.22,59.3181,196.279,1681.66,-93.345,267.093,1598.33,-344.228,375.842,1604.15,-380.315,639.801,1907.78,104.257,640.605,1887.41,161.499,650.277,1899.09,159.96,658.958,1904.18,148.509,663.69,1894.94,119.84,622.804,1903.69,168.453,632.353,1916.05,167.891,648.799,1923.32,147.294,652.925,1906.86,116.504,606.081,1920.02,171.186,616.465,1931.85,168.271,634.096,1937.63,147.281,642.706,1920.66,114.827,592.856,1928.97,163.58,604.247,1939.29,157.841,619.638,1942.71,138.945,630.485,1927.58,107.067,601.644,1918.44,145.654,590.224,1915.59,118.024,589.667,1895.88,95.3749,606.382,1877.26,66.3191,625.024,1857.03,59.3528,648.63,1675.87,-103.145,564.36,1581.08,-345.663,456.109,1596.51,-380.396,379.025,1503.74,-645.173,403.299,1559.93,-488.731,412.611,1568.53,-405.724,411.52,1552.99,-325.407,416.264,1601.38,-193.311,418.842,1645.88,-109.425,419.558,1686.57,-40.9175,414.906,1705.36,65.5435,416.015,1757.73,104.902,
280,436.409,2156.91,885.772,442.256,2083.48,889.477,450.335,1957.11,881.217,402.376,1882.63,503.945,327.928,1791.72,117.683,731.1,2211.43,848.151,681.076,2157.32,851.014,596.964,2063.82,834.024,571.365,2015.67,450.348,505.779,1778.13,130.536,235.885,1914.03,106.778,247.596,1891.14,161.049,237.045,1902.04,162.555,225.832,1906.95,153.468,216.435,1898.5,125.721,268.973,1904.04,164.854,258.52,1915.46,166.961,237.374,1923.57,151.641,225.109,1911.58,120.955,285.737,1919.56,162.452,274.299,1930.73,163.282,251.522,1938.12,148.738,233.306,1926.46,117.954,293.47,1933.52,154.076,280.607,1943.56,152.383,260.907,1947.67,138.215,243.25,1934.76,108.48,275.814,1936.32,143.219,282.06,1926.96,115.084,282.642,1907.22,92.1035,265.917,1887.65,63.3101,248.783,1865.43,58.9986,196.448,1681.95,-93.8842,267.11,1598.12,-344.647,376.043,1603.63,-380.227,639.711,1908,104.204,640.201,1887.73,161.714,649.935,1899.34,160.034,658.643,1904.35,148.565,663.483,1895.1,119.915,622.288,1903.89,168.446,631.877,1916.22,167.874,648.428,1923.44,147.345,652.734,1907.03,116.555,605.466,1919.94,170.884,615.857,1931.8,168.129,633.656,1937.69,147.312,642.514,1920.83,114.87,592.523,1929.08,163.551,603.959,1939.35,157.81,619.397,1942.77,138.952,630.351,1927.78,107.046,601.322,1918.41,145.24,590.277,1916.12,117.407,589.868,1896.38,94.7786,606.641,1877.66,65.822,625.362,1857.48,58.9001,648.954,1676.23,-103.489,564.727,1580.96,-345.834,456.286,1595.73,-380.253,380.181,1503.63,-645.226,403.762,1559.42,-488.536,412.718,1567.9,-405.477,411.546,1552.55,-325.126,416.393,1601.39,-193.2,419.048,1646.14,-109.451,419.809,1687.04,-41.0664,415.085,1706.18,65.328,416.264,1758.68,104.516,
300,436.854,2156.72,885.84,442.406,2083.28,889.519,449.98,1956.87,881.214,403.003,1882.4,503.817,328.393,1792.24,117.411,731.436,2210.58,848.569,681.272,2156.6,851.388,597.105,2063.2,834.138,571.716,2015.78,450.356,506.212,1778.39,130.42,235.808,1914.12,106.763,247.523,1891.04,160.556,237.093,1902,162.428,225.814,1907.02,153.482,216.437,1898.53,125.737,269.189,1903.8,164.561,258.775,1915.23,166.801,237.551,1923.45,151.653,225.098,1911.62,120.981,286.068,1919.42,162.187,274.62,1930.57,163.08,251.759,1938.01,148.693,233.292,1926.51,117.999,293.964,1933.84,153.9,281.006,1943.74,152.12,261.207,1947.7,138.052,243.198,1934.83,108.51,275.995,1936.36,143.02,281.982,1927.17,114.773,282.479,1907.51,91.7215,265.614,1887.88,63.051,248.442,1865.7,58.7345,196.564,1682.02,-94.0806,267.129,1598.22,-344.875,376.183,1603.4,-380.129,639.694,1908.56,104.057,640.64,1889.26,161.866,650.152,1901.03,160.006,658.755,1906,148.444,663.7,1896.33,119.952,622.381,1905.1,168.418,631.736,1917.59,167.64,648.127,1924.8,146.978,652.709,1908,116.442,605.206,1920.61,170.486,615.334,1932.68,167.655,633.035,1938.7,146.791,642.204,1921.56,114.586,592.306,1929.65,163.431,603.545,1939.98,157.419,618.815,1943.36,138.419,629.914,1928.16,106.664,601.211,1918.83,144.9,590.511,1916.14,116.968,590.382,1896.08,94.6232,607.351,1877.11,65.9498,626.507,1857.25,59.2845,648.967,1676.46,-103.781,564.952,1580.7,-346.005,456.404,1595.28,-380.173,381.152,1504.02,-645.395,404.104,1559.32,-488.439,412.751,1567.62,-405.328,411.563,1552.3,-324.971,416.595,1601.31,-193.115,419.368,1646.15,-109.421,420.196,1687.14,-41.0881,415.451,1706.47,65.2715,416.685,1759.03,104.368,
320,437.529,2156.97,885.636,442.783,2083.51,889.424,449.825,1957.06,881.313,403.084,1882.28,503.948,328.97,1792.47,117.365,731.44,2210.76,848.695,681.246,2156.81,851.535,597.155,2063.36,834.18,572.051,2015.76,450.401,506.808,1778.68,130.18,235.92,1914.13,106.704,247.404,1890.65,160.256,237.13,1901.74,162.246,225.886,1906.95,153.363,216.356,1898.69,125.603,269.2,1903.21,164.463,258.897,1914.74,166.718,237.764,1923.25,151.599,225.143,1911.71,120.885,286.252,1918.83,162.211,274.877,1930.06,163.056,252.099,1937.72,148.654,233.474,1926.53,117.943,294.353,1933.58,154.042,281.422,1943.49,152.108,261.67,1947.5,137.987,243.481,1934.78,108.493,276.296,1936.07,143.121,282.109,1926.84,114.851,282.562,1907.25,91.7352,265.64,1887.68,63.0638,248.294,1865.64,58.6732,196.874,1681.75,-94.0372,267.13,1597.95,-344.92,376.22,1603.16,-380.058,639.603,1908.99,103.497,641.549,1890.41,161.274,650.825,1902.35,159.351,659.248,1907.36,147.673,663.957,1897.31,119.272,623.072,1905.99,168.072,632.212,1918.62,167.076,648.257,1925.86,146.154,652.732,1908.75,115.771,605.641,1921.06,170.101,615.515,1933.31,167.118,632.905,1939.46,146.032,641.975,1922.11,113.905,592.684,1930.12,163.478,603.7,1940.47,157.09,618.617,1943.79,137.802,629.502,1928.44,106.042,601.479,1919.32,144.684,590.943,1916.09,116.746,590.676,1895.9,94.5145,607.49,1876.69,65.9137,626.934,1857.12,59.2301,648.848,1676.45,-104.043,565.012,1580.2,-346.134,456.415,1594.79,-380.136,381.962,1503.94,-645.475,404.311,1559.04,-488.359,412.661,1567.27,-405.212,411.471,1552.04,-324.839,416.736,1601.24,-193.064,419.675,1646.19,-109.428,420.61,1687.24,-41.1406,415.992,1706.67,65.2061,417.257,1759.28,104.25,
340,437.852,2157.1,885.629,442.97,2083.64,889.544,449.752,1957.16,881.661,403.022,1882.2,504.329,329.642,1791.98,117.702,731.523,2211.04,848.573,681.332,2157.08,851.483,597.296,2063.59,834.112,572.233,2015.49,450.394,507.54,1778.49,130.002,235.865,1914.03,106.517,247.356,1890.04,160.071,237.059,1901.13,161.918,225.864,1906.42,153.024,216.132,1898.56,125.217,268.905,1902.68,164.427,258.59,1914.21,166.62,237.562,1922.85,151.429,224.964,1911.59,120.599,285.932,1918.43,162.391,274.533,1929.65,163.134,251.861,1937.38,148.602,233.322,1926.42,117.754,294.013,1933.45,154.4,281.074,1943.32,152.318,261.435,1947.32,138.037,243.413,1934.68,108.407,276.098,1935.96,143.412,281.902,1926.65,115.166,282.629,1907.25,91.8995,265.964,1887.65,63.0973,248.654,1865.63,58.5175,197.15,1681.18,-93.4953,267.044,1597.53,-344.53,376.038,1602.89,-379.944,639.851,1908.96,103.224,642,1890.74,160.725,651.242,1902.74,159.001,659.691,1907.73,147.334,664.202,1897.32,119.032,623.481,1906.37,167.803,632.627,1919,166.758,648.645,1926.1,145.767,652.98,1908.75,115.498,606.022,1921.34,169.789,615.893,1933.58,166.778,633.261,1939.65,145.648,642.227,1922.11,113.594,593.127,1930.67,163.434,604.164,1940.85,156.827,618.99,1943.94,137.43,629.755,1928.42,105.714,601.821,1919.94,144.497,591.721,1916.31,116.448,591.095,1896.22,94.1388,607.729,1876.56,65.7322,627.168,1856.97,59.104,648.616,1676.27,-104.207,564.91,1580.09,-346.372,456.243,1594.62,-380.18,382.66,1504.03,-645.625,404.357,1558.93,-488.35,412.482,1567.08,-405.172,411.462,1551.8,-324.805,416.919,1600.98,-193.029,419.976,1645.9,-109.386,421.017,1686.94,-41.088,416.657,1706.34,65.275,417.946,1758.94,104.326,
360,438.626,2157.44,885.227,443.504,2083.97,889.39,449.842,1957.44,881.944,402.634,1881.97,504.774,330.412,1791.45,117.999,732.051,2210.86,848.457,681.695,2157.06,851.425,597.376,2063.83,834.028,572.216,2015.24,450.377,508.336,1778.02,129.985,235.829,1913.84,106.676,248.446,1889.54,160.38,238.032,1900.56,161.979,226.747,1905.81,153.177,216.266,1898.34,125.536,269.564,1902.4,164.337,259.212,1913.89,166.542,238.038,1922.51,151.542,225.027,1911.39,120.834,286.416,1918.29,162.173,274.971,1929.46,162.946,252.171,1937.13,148.587,233.323,1926.23,117.905,294.199,1933.4,154.193,281.222,1943.23,152.174,261.495,1947.18,138.002,243.328,1934.51,108.475,276.457,1935.99,143.395,281.802,1926.44,115.14,282.525,1907.22,91.7237,265.723,1887.45,63.1137,248.449,1865.37,58.6915,197.168,1680.47,-92.8406,267.099,1596.89,-343.891,375.918,1602.6,-379.787,639.896,1908.84,102.91,642.058,1890.71,159.999,651.343,1902.72,158.593,659.878,1907.7,146.983,664.131,1897,118.75,623.542,1906.48,167.421,632.779,1919.04,166.419,648.866,1925.99,145.432,653,1908.52,115.209,606.122,1921.48,169.431,616.086,1933.65,166.453,633.522,1939.59,145.342,642.348,1921.95,113.303,593.261,1931.13,163.21,604.402,1941.14,156.508,619.25,1944,137.093,629.938,1928.36,105.407,601.842,1920.56,144.187,592.211,1916.7,116.004,591.158,1896.84,93.5008,607.609,1876.72,65.3148,626.917,1856.99,58.6978,648.272,1676.07,-104.374,564.922,1580.02,-346.714,456.122,1594.33,-380.187,383.181,1503.94,-645.689,404.367,1558.72,-488.303,412.311,1566.81,-405.102,411.453,1551.49,-324.742,417.173,1600.61,-192.955,420.388,1645.49,-109.298,421.545,1686.5,-40.9843,417.369,1705.86,65.393,418.706,1758.45,104.459,
380,438.667,2157.64,885.129,443.561,2084.18,889.489,449.895,1957.63,882.394,402.188,1881.84,505.353,330.939,1790.71,118.539,732.038,2211.46,848.145,681.735,2157.61,851.227,597.453,2064.33,833.922,571.976,2015.16,450.367,508.946,1777.84,129.88,235.898,1913.98,106.284,247.99,1889.74,160.82,237.486,1900.76,161.673,226.419,1905.97,152.576,215.85,1898.81,124.888,268.604,1902.65,164.74,258.266,1914.22,166.573,237.451,1922.88,151.1,224.802,1911.75,120.247,285.467,1918.39,162.753,274.085,1929.64,163.188,251.641,1937.4,148.321,233.267,1926.5,117.354,293.281,1933.29,154.901,280.449,1943.24,152.567,261.084,1947.31,137.935,243.519,1934.61,108.052,276.188,1936.15,143.763,281.708,1926.1,115.713,282.835,1906.92,92.2784,266.436,1886.99,63.5468,249.082,1865,58.9758,197.278,1679.66,-91.8336,267.198,1595.87,-342.815,375.663,1602.32,-379.639,640.239,1908.84,102.114,643.143,1891.1,158.894,652.515,1903.05,157.58,660.986,1907.91,145.871,664.521,1896.77,117.707,624.795,1907.1,166.775,634.164,1919.55,165.628,650.058,1926.18,144.39,653.488,1908.41,114.253,607.508,1922.25,168.969,617.577,1934.29,165.823,634.815,1939.91,144.463,642.978,1921.96,112.418,594.566,1932.15,162.844,605.754,1941.96,155.936,620.415,1944.49,136.332,630.551,1928.49,104.647,602.686,1921.65,143.746,593.052,1917.57,115.596,591.256,1897.79,93.0687,607.105,1876.95,65.0564,626.089,1856.97,58.2899,648.076,1675.77,-104.394,564.809,1580.31,-346.993,455.89,1594.29,-380.218,383.67,1503.66,-645.686,404.312,1558.52,-488.254,412.108,1566.64,-405.042,411.468,1551.3,-324.682,417.338,1600.42,-192.899,420.633,1645.27,-109.229,421.867,1686.24,-40.8914,417.982,1705.47,65.5212,419.289,1758.01,104.647,
400,438.264,2157.81,885.075,443.38,2084.38,889.6,450.04,1957.83,882.816,401.295,1881.64,505.986,331.511,1790.16,118.99,731.833,2212.26,847.826,681.669,2158.3,851.033,597.546,2064.84,833.862,571.686,2015.27,450.385,509.617,1778.08,129.619,236.06,1913.4,106.685,250.015,1888.86,161.303,239.241,1899.63,161.944,227.966,1904.68,153.01,216.537,1897.89,125.569,270.046,1902.14,164.573,259.573,1913.56,166.586,238.387,1922.02,151.514,225.254,1910.96,120.839,286.547,1918,162.32,275.049,1929.12,163.029,252.268,1936.72,148.604,233.496,1925.82,117.877,293.839,1932.82,154.518,280.89,1942.69,152.517,261.276,1946.72,138.212,243.478,1934.1,108.434,276.983,1935.73,143.707,281.824,1925.77,115.501,282.798,1906.98,91.7496,266.093,1887.01,63.223,248.906,1864.85,58.8457,197.022,1679.22,-91.5836,266.987,1595.13,-342.453,375.355,1602.02,-379.482,640.22,1908.91,101.477,643.886,1891.65,158.097,653.199,1903.65,156.791,661.56,1908.46,144.985,664.666,1896.97,116.913,625.485,1907.61,166.224,634.811,1920.08,164.951,650.487,1926.6,143.518,653.58,1908.57,113.497,608.132,1922.68,168.495,618.137,1934.74,165.221,635.171,1940.27,143.675,643.028,1922.1,111.684,594.966,1932.53,162.259,606.071,1942.4,155.294,620.615,1944.86,135.595,630.518,1928.56,103.99,602.738,1922.26,143.2,593.174,1917.95,115.06,591.109,1898.11,92.6075,606.811,1876.76,64.897,625.77,1856.78,58.0668,647.964,1675.54,-104.539,564.62,1580.51,-347.283,455.607,1594.26,-380.292,383.728,1503.08,-645.562,404.075,1558.2,-488.179,411.847,1566.43,-404.977,411.493,1551.15,-324.604,417.583,1600.36,-192.865,420.982,1645.24,-109.214,422.29,1686.2,-40.8778,418.724,1705.34,65.5623,419.951,1757.86,104.724,
420,437.004,2157.65,885.08,442.633,2084.26,889.629,450.134,1957.75,882.897,400.978,1881.64,506.105,331.304,1789.88,119.155,731.893,2211.9,848.022,681.688,2157.97,851.211,597.454,2064.64,833.907,571.774,2015.53,450.358,509.463,1778.42,129.575,236.155,1913.1,106.827,251.154,1889,161.878,240.187,1899.59,162.173,228.82,1904.41,153.232,216.923,1897.58,126,270.758,1902.53,164.572,260.202,1913.87,166.558,238.833,1922.05,151.588,225.513,1910.68,121.107,287.04,1918.33,162.004,275.494,1929.4,162.776,252.549,1936.79,148.502,233.637,1925.57,117.977,294.042,1932.89,154.123,281.049,1942.73,152.232,261.327,1946.66,138.049,243.472,1933.86,108.384,277.475,1935.7,143.48,281.874,1925.6,115.251,282.753,1906.88,91.4393,265.883,1886.65,63.1949,248.78,1864.36,59.1206,196.96,1679.08,-91.7593,266.729,1594.65,-342.569,375.168,1601.88,-379.331,639.793,1908.94,101.37,644.128,1891.88,157.938,653.261,1904.02,156.593,661.477,1908.92,144.724,664.495,1897.36,116.671,625.499,1907.49,166.152,634.626,1920.1,164.852,650.083,1926.84,143.328,653.22,1908.8,113.319,607.915,1922.25,168.477,617.706,1934.49,165.202,634.549,1940.28,143.577,642.46,1922.17,111.568,594.451,1931.81,162.019,605.353,1942,155.207,619.846,1944.78,135.513,629.815,1928.45,103.945,601.953,1922.03,143.033,592.556,1917.64,114.849,590.669,1897.77,92.4141,606.669,1876.32,64.9538,625.885,1856.62,58.0134,648.194,1675.35,-104.548,564.426,1580.42,-347.183,455.432,1594.26,-380.222,383.977,1502.72,-645.422,404.008,1558.02,-488.064,411.693,1566.33,-404.861,411.453,1551.08,-324.484,417.588,1600.31,-192.756,420.978,1645.21,-109.118,422.249,1686.2,-40.7928,418.749,1705.35,65.6464,419.839,1757.88,104.792,
440,436.16,2157.5,885.153,442.174,2084.14,889.699,450.301,1957.67,882.958,400.943,1881.74,506.156,330.876,1789.91,119.293,731.909,2211.54,848.232,681.712,2157.6,851.405,597.45,2064.31,834.003,571.928,2015.84,450.362,509.047,1778.66,129.746,236.144,1912.85,106.606,251.104,1888.88,162.074,239.948,1899.27,162.03,228.636,1903.93,152.93,216.921,1897.12,125.615,270.333,1902.65,164.704,259.635,1913.88,166.589,238.322,1921.82,151.413,225.427,1910.3,120.808,286.432,1918.47,162.254,274.789,1929.44,162.968,251.909,1936.65,148.5,233.438,1925.27,117.764,293.329,1932.89,154.481,280.283,1942.64,152.534,260.672,1946.49,138.174,243.263,1933.67,108.256,277.093,1935.43,143.8,281.633,1925.57,115.51,282.875,1907.08,91.5352,266.405,1886.75,63.1239,249.531,1864.33,58.8861,197.199,1679.22,-92.0363,266.28,1594.82,-343.044,374.95,1601.84,-379.155,640.042,1909.09,100.843,644.908,1892.24,157.569,654.131,1904.27,155.955,662.219,1909.03,143.941,664.836,1897.37,115.887,626.491,1907.89,165.773,635.683,1920.44,164.35,650.937,1927.02,142.635,653.597,1908.88,112.645,609.036,1922.73,168.194,618.851,1934.92,164.84,635.499,1940.59,143.032,642.901,1922.31,110.996,595.496,1932.15,161.515,606.354,1942.48,154.836,620.742,1945.29,135.069,630.213,1928.66,103.503,602.334,1922.74,142.61,592.793,1918.45,114.458,590.601,1898.5,92.1239,606.32,1876.63,64.829,625.337,1856.81,57.7031,648.378,1675.19,-104.367,564.27,1580.77,-347.082,455.226,1594.35,-380.062,384.134,1502.28,-645.167,403.911,1557.87,-487.88,411.521,1566.33,-404.684,411.326,1551.12,-324.297,417.416,1600.41,-192.59,420.752,1645.35,-108.967,421.968,1686.35,-40.651,418.431,1705.5,65.7894,419.452,1758.02,104.943,
460,435.595,2157.35,885.136,441.914,2084.01,889.644,450.536,1957.58,882.846,401.06,1881.85,506.018,330.509,1790.13,119.218,731.907,2210.9,848.527,681.694,2156.97,851.653,597.394,2063.75,834.081,572.295,2016.11,450.308,508.643,1778.65,130.046,235.773,1912.54,106.997,252.671,1889.11,162.354,241.26,1899.22,162.399,229.654,1903.57,153.521,217.356,1896.49,126.533,271.552,1903.3,164.307,260.672,1914.32,166.409,238.842,1921.75,151.72,225.474,1909.82,121.475,287.232,1919.33,161.44,275.394,1930.06,162.409,252.043,1936.78,148.463,233.109,1924.93,118.188,293.668,1933.73,153.449,280.391,1943.23,151.8,260.377,1946.68,137.903,242.52,1933.49,108.41,277.268,1935.61,143.306,281.172,1926.02,114.827,282.19,1907.66,90.7483,265.421,1886.9,62.8223,248.89,1864.14,59.0768,197.262,1679.66,-92.8584,265.776,1595.73,-344.181,374.913,1601.95,-379.008,640.165,1909.36,100.629,645.422,1893.23,157.806,654.631,1905.21,155.763,662.583,1909.79,143.588,665.098,1897.89,115.628,627.06,1908.82,165.685,636.201,1921.39,164.055,651.278,1927.78,142.159,653.791,1909.31,112.35,609.589,1923.59,167.997,619.324,1935.8,164.491,635.809,1941.32,142.521,643.029,1922.69,110.646,595.954,1932.62,160.969,606.689,1943.14,154.383,621.013,1945.97,134.574,630.27,1928.92,103.172,602.343,1923.49,142.232,592.771,1918.95,114.13,590.599,1898.69,92.0652,606.366,1876.45,65.1097,625.423,1856.63,58.0475,648.468,1675.22,-104.244,564.165,1580.55,-346.797,455.183,1594.37,-379.878,384.171,1502.05,-644.948,403.885,1557.84,-487.725,411.454,1566.38,-404.534,411.214,1551.18,-324.146,417.289,1600.43,-192.423,420.599,1645.37,-108.798,421.77,1686.38,-40.4895,418.066,1705.57,65.9364,419.073,1758.12,105.067,
