Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.594532,0.275136,0.596644,0.270202,0.600048,0.260523,0.598445,0.216477,0.593989,0.166293,0.631357,0.280984,0.625642,0.276087,0.616433,0.26592,0.61838,0.222023,0.617292,0.169218,0.579426,0.171381,0.581539,0.176494,0.579892,0.177092,0.578356,0.176215,0.57714,0.172429,0.583725,0.177966,0.582103,0.178803,0.57923,0.177277,0.57799,0.172776,0.585487,0.178875,0.583752,0.179561,0.580683,0.178047,0.57873,0.17344,0.586183,0.178863,0.5843,0.179193,0.581704,0.177548,0.579898,0.172953,0.583906,0.177646,0.585186,0.173825,0.585809,0.169869,0.584255,0.164963,0.582537,0.162892,0.58078,0.133112,0.593669,0.0977192,0.608577,0.0941818,0.633364,0.176334,0.632986,0.181419,0.634022,0.182404,0.635311,0.181661,0.636575,0.177746,0.630235,0.183165,0.631257,0.184194,0.63368,0.182626,0.634969,0.177952,0.627689,0.18442,0.628888,0.185108,0.631479,0.183347,0.633372,0.178491,0.625787,0.183867,0.627192,0.184153,0.629509,0.182444,0.63171,0.177817,0.627437,0.181401,0.626338,0.177674,0.626948,0.173679,0.629946,0.16925,0.632933,0.167419,0.640895,0.136846,0.634198,0.0995861,0.61966,0.0946254,0.61361,0.0529377,0.614303,0.0775692,0.614586,0.0893183,0.613873,0.0990789,0.612139,0.118584,0.610751,0.131526,0.609386,0.142245,0.607477,0.156017,0.606233,0.163828,0.609634,0.0710328,0.614426,0.0666964,0.606676,0.0675096,0.624345,0.0688171,0.602747,0.0710358,0.619305,0.271368,0.613886,0.273614,0.596596,0.267021,0.60294,0.267827,0.628432,0.277925,0.622936,0.280244,0.593292,0.272938,0.599761,0.273785,0.634207,0.28162,0.628662,0.283984,0.591195,0.276574,0.597741,0.277446,0.634198,0.0995861,0.640895,0.136846,0.632933,0.167419,0.593669,0.0977192,0.58078,0.133112,0.582537,0.162892,0.617292,0.169218,0.61838,0.222023,0.616433,0.26592,0.625642,0.276087,0.593989,0.166293,0.598445,0.216477,0.600048,0.260523,0.596644,0.270202,
220,0.59441,0.275163,0.596577,0.2702,0.600069,0.260476,0.59842,0.216402,0.593981,0.166277,0.631253,0.281022,0.625583,0.276139,0.616493,0.26595,0.618347,0.222049,0.617287,0.169234,0.579421,0.171382,0.581486,0.176536,0.57984,0.177154,0.578304,0.176267,0.577154,0.172448,0.583743,0.177992,0.582117,0.178824,0.579238,0.17729,0.577998,0.172787,0.585518,0.17888,0.583779,0.17956,0.580701,0.178044,0.578734,0.173443,0.586206,0.178828,0.584321,0.179169,0.581714,0.177534,0.579893,0.172946,0.583937,0.177619,0.585177,0.173781,0.5858,0.169823,0.584216,0.164937,0.582496,0.162882,0.580786,0.133054,0.593665,0.0976295,0.608551,0.0941671,0.633473,0.176263,0.633172,0.181604,0.634248,0.182458,0.635511,0.181627,0.636721,0.177681,0.630426,0.183304,0.631475,0.184244,0.633861,0.182564,0.635107,0.177877,0.627874,0.184524,0.629089,0.185127,0.631647,0.183274,0.633507,0.178401,0.625981,0.183957,0.627391,0.184159,0.629672,0.182376,0.631827,0.177724,0.627592,0.181412,0.626442,0.177699,0.626996,0.173711,0.629962,0.169264,0.632934,0.167431,0.640887,0.136776,0.634225,0.0994964,0.619637,0.094578,0.613567,0.0529295,0.614259,0.0775616,0.614523,0.0893055,0.613794,0.0990796,0.612108,0.118588,0.61075,0.13153,0.609397,0.142248,0.607446,0.156033,0.60622,0.163833,0.609644,0.0710724,0.614426,0.0667289,0.606672,0.0675352,0.624315,0.0688258,0.602704,0.0710259,0.619241,0.271532,0.613803,0.273641,0.596631,0.266953,0.602966,0.267774,0.62832,0.278077,0.622806,0.280257,0.593235,0.272922,0.599694,0.273784,0.63408,0.281749,0.628516,0.283972,0.591081,0.276588,0.597616,0.277476,0.634225,0.0994964,0.640887,0.136776,0.632934,0.167431,0.593665,0.0976295,0.580786,0.133054,0.582496,0.162882,0.617287,0.169234,0.618347,0.222049,0.616493,0.26595,0.625583,0.276139,0.593981,0.166277,0.59842,0.216402,0.600069,0.260476,0.596577,0.2702,
240,0.594354,0.275172,0.596546,0.270186,0.600079,0.260425,0.598448,0.216326,0.593983,0.166272,0.631212,0.281041,0.625566,0.276173,0.61656,0.265969,0.618318,0.222077,0.617295,0.169243,0.579404,0.171337,0.581249,0.176518,0.579606,0.177142,0.578097,0.176226,0.577098,0.172358,0.583577,0.178018,0.581946,0.178826,0.579107,0.177246,0.577954,0.172718,0.585386,0.178935,0.583643,0.179585,0.580601,0.178024,0.578699,0.173394,0.586106,0.178891,0.584223,0.1792,0.581647,0.17753,0.579877,0.172921,0.583857,0.177628,0.585131,0.173803,0.58581,0.169847,0.584271,0.164948,0.582555,0.162856,0.580792,0.133044,0.593705,0.0976093,0.608553,0.0941411,0.633512,0.176227,0.633089,0.181632,0.634222,0.182417,0.635501,0.181558,0.636719,0.177619,0.630356,0.183289,0.631452,0.184203,0.633875,0.182515,0.635133,0.177831,0.627821,0.184477,0.629076,0.185074,0.631675,0.183235,0.633563,0.178373,0.625976,0.183935,0.627425,0.184127,0.629732,0.182351,0.631904,0.177709,0.627582,0.181325,0.626454,0.177651,0.626997,0.173655,0.62997,0.169213,0.63291,0.16736,0.640913,0.136727,0.634255,0.0994403,0.619639,0.094538,0.613641,0.0529156,0.614275,0.0775555,0.614504,0.0892943,0.613761,0.0990827,0.612096,0.118595,0.610752,0.131535,0.609406,0.142251,0.60743,0.156052,0.606218,0.163841,0.609679,0.0711225,0.61447,0.0667786,0.606714,0.0675578,0.624349,0.0688637,0.602738,0.0709893,0.619192,0.271659,0.613748,0.273654,0.596649,0.266889,0.60298,0.267717,0.628252,0.278193,0.622732,0.280257,0.59321,0.272899,0.599664,0.273769,0.634012,0.281843,0.628442,0.283949,0.59103,0.27659,0.597559,0.277485,0.634255,0.0994403,0.640913,0.136727,0.63291,0.16736,0.593705,0.0976093,0.580792,0.133044,0.582555,0.162856,0.617295,0.169243,0.618318,0.222077,0.61656,0.265969,0.625566,0.276173,0.593983,0.166272,0.598448,0.216326,0.600079,0.260425,0.596546,0.270186,
260,0.594388,0.275185,0.596562,0.270174,0.600065,0.260375,0.598516,0.21627,0.593983,0.166274,0.631248,0.281041,0.625588,0.276185,0.616601,0.265967,0.618325,0.222121,0.617295,0.169273,0.579377,0.171315,0.581119,0.176481,0.579482,0.177142,0.577977,0.17622,0.577073,0.172321,0.583518,0.17801,0.581885,0.178817,0.579052,0.177226,0.577927,0.17269,0.585354,0.178937,0.583606,0.179578,0.580566,0.178008,0.578671,0.173376,0.586098,0.178915,0.584208,0.179197,0.581633,0.177514,0.579849,0.17291,0.583831,0.177605,0.585094,0.173779,0.585785,0.169821,0.584246,0.164927,0.582531,0.162824,0.580816,0.132985,0.59372,0.0975252,0.608578,0.0941287,0.63353,0.17618,0.633148,0.181685,0.634306,0.182401,0.635569,0.181501,0.636752,0.177551,0.630413,0.183313,0.631524,0.184192,0.63393,0.182465,0.635162,0.177774,0.627872,0.184465,0.629131,0.185048,0.631718,0.183194,0.633591,0.178327,0.626044,0.183966,0.627497,0.184129,0.629784,0.182328,0.631925,0.177674,0.627628,0.181279,0.626482,0.17764,0.627009,0.173646,0.629951,0.169184,0.632886,0.167313,0.64096,0.136703,0.634297,0.0994136,0.619664,0.0945162,0.613766,0.0529151,0.614325,0.0775643,0.614513,0.0892984,0.61376,0.0991009,0.612108,0.118616,0.610771,0.131554,0.609425,0.142268,0.607422,0.156081,0.606216,0.163861,0.609732,0.0711846,0.614537,0.0668435,0.606784,0.0675898,0.624418,0.0689239,0.60281,0.0709584,0.619117,0.271732,0.613688,0.273644,0.59664,0.266832,0.602973,0.267655,0.628217,0.278262,0.622713,0.280242,0.593227,0.272886,0.599684,0.27375,0.634012,0.281896,0.62846,0.283918,0.591064,0.276603,0.597596,0.277493,0.634297,0.0994136,0.64096,0.136703,0.632886,0.167313,0.59372,0.0975252,0.580816,0.132985,0.582531,0.162824,0.617295,0.169273,0.618325,0.222121,0.616601,0.265967,0.625588,0.276185,0.593983,0.166274,0.598516,0.21627,0.600065,0.260375,0.596562,0.270174,
280,0.594482,0.275194,0.596607,0.270168,0.600029,0.260343,0.598585,0.216229,0.594002,0.16628,0.631299,0.28103,0.625624,0.276185,0.616643,0.265954,0.61834,0.222152,0.617319,0.169288,0.579386,0.171324,0.581125,0.176421,0.579495,0.177139,0.577977,0.176236,0.577109,0.172326,0.583583,0.17797,0.581949,0.178796,0.579098,0.177229,0.577955,0.172701,0.585435,0.178905,0.583682,0.179556,0.580622,0.178009,0.578691,0.173393,0.586191,0.178923,0.584287,0.179188,0.581694,0.17751,0.579855,0.17293,0.583882,0.177581,0.585101,0.173749,0.585778,0.169783,0.58421,0.164903,0.582496,0.162796,0.580834,0.132937,0.59373,0.0974601,0.608614,0.0941156,0.633515,0.176186,0.633086,0.181725,0.634255,0.182421,0.635523,0.181514,0.63672,0.177567,0.63034,0.183318,0.631458,0.184194,0.633877,0.182474,0.635133,0.177788,0.627794,0.184415,0.629051,0.185019,0.631656,0.183196,0.633561,0.17834,0.625998,0.183965,0.627457,0.184125,0.62975,0.18233,0.631904,0.177682,0.62759,0.181223,0.626489,0.177602,0.627037,0.17361,0.629987,0.169153,0.632931,0.167291,0.641004,0.136685,0.634352,0.0993882,0.6197,0.0944975,0.61393,0.0529118,0.614396,0.0775706,0.614536,0.0893011,0.613768,0.0991152,0.612124,0.118632,0.610794,0.131567,0.609451,0.142279,0.607432,0.156106,0.606234,0.163876,0.609804,0.0712331,0.614629,0.0668999,0.606877,0.0676082,0.624512,0.0689871,0.602909,0.0709165,0.619065,0.271772,0.613651,0.273622,0.596606,0.266806,0.602947,0.267611,0.628204,0.278305,0.622717,0.280221,0.593271,0.272886,0.599736,0.273733,0.634033,0.281925,0.6285,0.283882,0.591155,0.276621,0.597696,0.277493,0.634352,0.0993882,0.641004,0.136685,0.632931,0.167291,0.59373,0.0974601,0.580834,0.132937,0.582496,0.162796,0.617319,0.169288,0.61834,0.222152,0.616643,0.265954,0.625624,0.276185,0.594002,0.16628,0.598585,0.216229,0.600029,0.260343,0.596607,0.270168,
300,0.59454,0.275195,0.596629,0.270159,0.59999,0.26032,0.598669,0.21621,0.594054,0.166285,0.631349,0.281012,0.625655,0.276171,0.616669,0.265922,0.618384,0.222167,0.617373,0.169296,0.579374,0.171327,0.581121,0.176356,0.579504,0.177122,0.577973,0.176241,0.577109,0.17233,0.583618,0.177923,0.581989,0.178766,0.579123,0.177226,0.577952,0.172706,0.585483,0.17887,0.583729,0.179527,0.580656,0.178,0.578687,0.173401,0.58625,0.178929,0.584337,0.179174,0.581734,0.177497,0.579846,0.172938,0.583906,0.177563,0.585088,0.173725,0.585752,0.169754,0.584166,0.164882,0.582446,0.162776,0.580849,0.132919,0.593732,0.0974351,0.608637,0.0941182,0.633507,0.176205,0.63312,0.181849,0.63426,0.182531,0.635517,0.181609,0.636732,0.177655,0.630335,0.183395,0.631421,0.184255,0.633821,0.182515,0.635117,0.177837,0.627754,0.184409,0.628973,0.185014,0.631564,0.183191,0.633512,0.178349,0.625961,0.183985,0.627396,0.184114,0.629669,0.182297,0.631844,0.177655,0.627573,0.181209,0.626526,0.177554,0.627113,0.173579,0.63009,0.169142,0.633085,0.167339,0.641007,0.136662,0.634389,0.0993545,0.619723,0.094486,0.614059,0.0529128,0.614443,0.0775823,0.614544,0.089307,0.613773,0.0991228,0.612151,0.11864,0.610835,0.131576,0.6095,0.142287,0.607475,0.15612,0.606284,0.163885,0.609839,0.0712992,0.614683,0.0669697,0.606934,0.0676425,0.624577,0.0690537,0.602981,0.0708849,0.619016,0.271773,0.613618,0.27358,0.59657,0.266788,0.602917,0.267579,0.628195,0.278317,0.622727,0.28019,0.593292,0.272884,0.599764,0.273716,0.634058,0.281932,0.628544,0.283847,0.591211,0.276628,0.597759,0.277486,0.634389,0.0993545,0.641007,0.136662,0.633085,0.167339,0.593732,0.0974351,0.580849,0.132919,0.582446,0.162776,0.617373,0.169296,0.618384,0.222167,0.616669,0.265922,0.625655,0.276171,0.594054,0.166285,0.598669,0.21621,0.59999,0.26032,0.596629,0.270159,
320,0.59462,0.275206,0.596672,0.270174,0.599967,0.260341,0.59868,0.216217,0.594124,0.166302,0.631345,0.281038,0.625647,0.276201,0.616672,0.265938,0.618427,0.222176,0.617449,0.169293,0.579389,0.171322,0.581116,0.176295,0.579516,0.177085,0.577985,0.176224,0.577095,0.172323,0.583633,0.177875,0.582016,0.178727,0.579156,0.17721,0.577956,0.172701,0.58552,0.178838,0.583774,0.179496,0.580707,0.177982,0.578711,0.173398,0.586306,0.178934,0.584397,0.179162,0.5818,0.177483,0.579884,0.172936,0.583951,0.17756,0.585111,0.173715,0.585769,0.169741,0.584174,0.164871,0.582429,0.162763,0.580895,0.132912,0.593738,0.0974155,0.608646,0.0941161,0.633496,0.176164,0.633235,0.181867,0.634341,0.18255,0.635575,0.181613,0.636763,0.177641,0.630419,0.183422,0.631478,0.184263,0.633835,0.182489,0.635119,0.177806,0.627811,0.184399,0.628995,0.184994,0.631545,0.183149,0.633482,0.178301,0.626004,0.184027,0.627414,0.184109,0.629644,0.182248,0.631792,0.177592,0.627605,0.181219,0.626588,0.17753,0.627157,0.173559,0.630116,0.169113,0.633146,0.167329,0.640995,0.136627,0.634407,0.0993119,0.619732,0.0944661,0.614175,0.0529043,0.614476,0.0775813,0.614537,0.0893044,0.613764,0.0991259,0.612171,0.118645,0.610875,0.13158,0.609554,0.142292,0.607542,0.156132,0.606355,0.163894,0.609876,0.0713165,0.614736,0.0669975,0.606989,0.0676384,0.624631,0.0690983,0.603039,0.0708408,0.618969,0.271817,0.613579,0.27359,0.59656,0.266826,0.602913,0.267594,0.628162,0.278369,0.622701,0.280208,0.593338,0.272914,0.599817,0.273721,0.634039,0.28198,0.628533,0.28386,0.591292,0.276653,0.597848,0.277486,0.634407,0.0993119,0.640995,0.136627,0.633146,0.167329,0.593738,0.0974155,0.580895,0.132912,0.582429,0.162763,0.617449,0.169293,0.618427,0.222176,0.616672,0.265938,0.625647,0.276201,0.594124,0.166302,0.59868,0.216217,0.599967,0.260341,0.596672,0.270174,
340,0.594658,0.275221,0.596691,0.270198,0.599954,0.26038,0.598671,0.216251,0.594219,0.16632,0.631354,0.281049,0.625654,0.276218,0.616687,0.265951,0.618456,0.222158,0.61755,0.16927,0.579385,0.171293,0.581125,0.176235,0.579522,0.177008,0.577996,0.176151,0.577071,0.172267,0.583608,0.177833,0.581989,0.178677,0.57914,0.177161,0.577937,0.172658,0.585486,0.178829,0.583738,0.179473,0.580684,0.17795,0.578695,0.173367,0.586261,0.178964,0.584354,0.179171,0.581773,0.177474,0.579878,0.172918,0.583926,0.177585,0.585086,0.173738,0.585776,0.169761,0.584217,0.164878,0.582477,0.162748,0.58094,0.13295,0.593733,0.0974445,0.608625,0.0941155,0.633534,0.176133,0.633298,0.18183,0.634397,0.18254,0.635635,0.181604,0.636799,0.177616,0.630472,0.183421,0.631533,0.184256,0.63389,0.182464,0.635157,0.177777,0.627862,0.184386,0.629046,0.184978,0.631596,0.183121,0.633521,0.178267,0.626056,0.184064,0.627474,0.18411,0.629697,0.182219,0.631831,0.177555,0.627644,0.181242,0.626694,0.17752,0.627214,0.173539,0.630153,0.169086,0.633182,0.167308,0.640969,0.136594,0.634398,0.0992741,0.619712,0.0944498,0.614272,0.0528923,0.614484,0.0775777,0.614515,0.0892982,0.613767,0.0991179,0.612199,0.118637,0.61092,0.131573,0.609612,0.142285,0.607634,0.156128,0.60645,0.163891,0.609818,0.0713338,0.614708,0.0670258,0.60697,0.0676324,0.624642,0.0691437,0.603075,0.0707909,0.618965,0.271843,0.613575,0.2736,0.59656,0.26688,0.602916,0.26763,0.62816,0.278397,0.622701,0.28022,0.593363,0.27295,0.599845,0.27374,0.634043,0.282002,0.628539,0.283866,0.591331,0.276679,0.597891,0.277494,0.634398,0.0992741,0.640969,0.136594,0.633182,0.167308,0.593733,0.0974445,0.58094,0.13295,0.582477,0.162748,0.61755,0.16927,0.618456,0.222158,0.616687,0.265951,0.625654,0.276218,0.594219,0.16632,0.598671,0.216251,0.599954,0.26038,0.596691,0.270198,
360,0.59475,0.275221,0.596752,0.270216,0.599957,0.260429,0.598623,0.216277,0.594327,0.166333,0.631426,0.281034,0.625702,0.276217,0.616694,0.265962,0.618458,0.222139,0.617663,0.16925,0.579384,0.171299,0.581276,0.176254,0.579661,0.176992,0.578124,0.176142,0.577092,0.172292,0.5837,0.177814,0.582078,0.178657,0.57921,0.17716,0.577949,0.172673,0.585554,0.178801,0.583801,0.179445,0.580731,0.177937,0.578699,0.173373,0.586288,0.178939,0.584377,0.179151,0.581784,0.177462,0.579871,0.172914,0.583973,0.17759,0.585078,0.17372,0.585765,0.169737,0.58419,0.164865,0.582455,0.16275,0.580955,0.132991,0.593749,0.0974963,0.608612,0.0941205,0.633547,0.176087,0.633316,0.181743,0.634417,0.182492,0.635666,0.181562,0.636798,0.17756,0.630484,0.183384,0.631557,0.184221,0.633926,0.18242,0.635167,0.177727,0.627878,0.184355,0.629076,0.184947,0.631637,0.183084,0.633544,0.178223,0.626069,0.18407,0.627506,0.184094,0.629736,0.182187,0.631861,0.177517,0.627641,0.181246,0.62676,0.177499,0.627221,0.173504,0.63014,0.169044,0.633153,0.167257,0.640927,0.136557,0.634405,0.0992254,0.619701,0.094433,0.614347,0.0528831,0.614489,0.0775739,0.614496,0.0892926,0.613771,0.09911,0.612239,0.118629,0.610981,0.131565,0.609689,0.142279,0.607734,0.156123,0.606557,0.163887,0.609792,0.0713408,0.614702,0.0670427,0.60697,0.0676228,0.624654,0.0691775,0.603103,0.0707508,0.618969,0.271847,0.613591,0.273616,0.596578,0.266954,0.60294,0.267678,0.628202,0.27839,0.622756,0.280225,0.593428,0.272988,0.599916,0.273751,0.634112,0.28198,0.62862,0.283856,0.591425,0.276696,0.597991,0.277483,0.634405,0.0992254,0.640927,0.136557,0.633153,0.167257,0.593749,0.0974963,0.580955,0.132991,0.582455,0.16275,0.617663,0.16925,0.618458,0.222139,0.616694,0.265962,0.625702,0.276217,0.594327,0.166333,0.598623,0.216277,0.599957,0.260429,0.596752,0.270216,
380,0.594752,0.275227,0.596754,0.270243,0.599956,0.260487,0.598565,0.216323,0.594406,0.166358,0.63142,0.281049,0.625701,0.276241,0.616697,0.26599,0.618428,0.222128,0.617747,0.169235,0.579392,0.171262,0.581209,0.176312,0.579588,0.176961,0.578081,0.176078,0.57703,0.172239,0.583567,0.177864,0.581947,0.178668,0.579127,0.177123,0.577915,0.172623,0.585423,0.178863,0.583679,0.179473,0.580657,0.177915,0.578688,0.173324,0.586166,0.179002,0.584272,0.179187,0.581728,0.177456,0.579896,0.172874,0.583932,0.177639,0.585069,0.173765,0.585808,0.169789,0.584291,0.164898,0.582545,0.16277,0.580982,0.13307,0.593775,0.0975859,0.608582,0.0941238,0.633604,0.175996,0.633472,0.181653,0.634585,0.18241,0.635829,0.18146,0.63687,0.177426,0.630652,0.183366,0.631748,0.184181,0.6341,0.182325,0.635249,0.177613,0.628059,0.184371,0.629276,0.184936,0.63182,0.183019,0.633642,0.178127,0.626234,0.184112,0.627684,0.184101,0.629897,0.182145,0.631954,0.177443,0.627744,0.181277,0.626866,0.177518,0.627225,0.173514,0.630071,0.169021,0.633046,0.167195,0.640905,0.136535,0.634389,0.0992022,0.61967,0.0944245,0.61442,0.0528749,0.614485,0.0775703,0.614471,0.0892901,0.613775,0.0991087,0.612264,0.118627,0.611016,0.131565,0.609735,0.142279,0.607819,0.156123,0.606639,0.16389,0.609725,0.0713254,0.614661,0.0670425,0.606939,0.067596,0.62465,0.0692085,0.603124,0.0707075,0.618994,0.271867,0.61361,0.273647,0.596591,0.267028,0.602952,0.267739,0.628214,0.278407,0.62276,0.280253,0.593436,0.273026,0.599925,0.273775,0.634115,0.28199,0.628617,0.283878,0.591431,0.276712,0.597997,0.277486,0.634389,0.0992022,0.640905,0.136535,0.633046,0.167195,0.593775,0.0975859,0.580982,0.13307,0.582545,0.16277,0.617747,0.169235,0.618428,0.222128,0.616697,0.26599,0.625701,0.276241,0.594406,0.166358,0.598565,0.216323,0.599956,0.260487,0.596754,0.270243,
400,0.594699,0.275228,0.596727,0.270265,0.599967,0.260544,0.598452,0.216364,0.594488,0.166385,0.631386,0.281077,0.625684,0.276273,0.616701,0.266024,0.618388,0.222133,0.617834,0.169227,0.579425,0.171276,0.581489,0.17634,0.57984,0.176946,0.57831,0.176068,0.577138,0.172271,0.583767,0.177832,0.582132,0.178646,0.579267,0.17713,0.577989,0.17265,0.585576,0.178802,0.583818,0.179434,0.580753,0.177914,0.578731,0.173346,0.586252,0.178934,0.584343,0.179151,0.581765,0.177454,0.5799,0.172886,0.584046,0.177617,0.585094,0.173721,0.585806,0.169729,0.584248,0.164855,0.582526,0.162743,0.580958,0.133074,0.59376,0.0975936,0.608544,0.0941263,0.63361,0.175924,0.633575,0.181606,0.63468,0.182366,0.635912,0.181399,0.636898,0.177346,0.630745,0.183344,0.631837,0.184145,0.634165,0.182255,0.63527,0.177534,0.628143,0.184352,0.629353,0.184902,0.631874,0.182954,0.633657,0.178048,0.62629,0.184074,0.627729,0.184058,0.629929,0.182084,0.631957,0.177368,0.627748,0.181252,0.626883,0.17748,0.627206,0.173477,0.630036,0.168986,0.633009,0.167151,0.640895,0.136502,0.634364,0.0991721,0.619633,0.0944102,0.614437,0.0528673,0.614457,0.0775627,0.614438,0.0892861,0.61378,0.0991114,0.612297,0.118631,0.611063,0.131569,0.609791,0.142284,0.607918,0.156129,0.606728,0.163899,0.609624,0.0712884,0.614581,0.0670186,0.60687,0.0675594,0.62461,0.0692145,0.603114,0.0706779,0.619031,0.271892,0.613634,0.273684,0.596625,0.267101,0.602982,0.267801,0.628217,0.278431,0.622749,0.28029,0.593421,0.273059,0.599905,0.273797,0.634097,0.282012,0.628583,0.283911,0.591386,0.276722,0.597947,0.277484,0.634364,0.0991721,0.640895,0.136502,0.633009,0.167151,0.59376,0.0975936,0.580958,0.133074,0.582526,0.162743,0.617834,0.169227,0.618388,0.222133,0.616701,0.266024,0.625684,0.276273,0.594488,0.166385,0.598452,0.216364,0.599967,0.260544,0.596727,0.270265,
420,0.594546,0.275193,0.596637,0.270246,0.599979,0.260548,0.598412,0.216372,0.594466,0.166384,0.631397,0.281069,0.62569,0.276266,0.616692,0.266012,0.618395,0.22215,0.617809,0.169241,0.579443,0.171275,0.58163,0.176432,0.579962,0.176983,0.578426,0.176089,0.577193,0.172308,0.583851,0.177866,0.582207,0.178671,0.579324,0.177147,0.578028,0.172667,0.585635,0.178793,0.583872,0.179429,0.580789,0.177911,0.578755,0.173344,0.58628,0.178895,0.584365,0.179123,0.581774,0.177432,0.579906,0.172865,0.584113,0.177595,0.585106,0.173681,0.585804,0.169685,0.584229,0.164827,0.582519,0.162745,0.580954,0.133044,0.593737,0.0975516,0.60852,0.0941371,0.633552,0.175907,0.633607,0.181605,0.634686,0.182367,0.635898,0.181397,0.636873,0.17734,0.63075,0.183328,0.631813,0.184132,0.634109,0.182242,0.63522,0.177522,0.62812,0.184319,0.629299,0.184877,0.63179,0.182935,0.63358,0.178031,0.626235,0.18399,0.627638,0.184011,0.629826,0.182058,0.631863,0.177345,0.627648,0.181207,0.626807,0.177426,0.627154,0.173426,0.630023,0.168963,0.633028,0.167136,0.640929,0.136493,0.634338,0.0991788,0.619608,0.0944177,0.614477,0.0528728,0.61445,0.0775692,0.614418,0.0892952,0.613775,0.0991228,0.612297,0.118642,0.611062,0.131579,0.609785,0.142293,0.60792,0.15614,0.606712,0.163907,0.609586,0.0712704,0.614557,0.067013,0.606852,0.0675397,0.624604,0.0692372,0.603123,0.0706609,0.619041,0.271858,0.613644,0.273672,0.596652,0.267104,0.602999,0.267814,0.62823,0.278408,0.622763,0.280288,0.593343,0.273037,0.599815,0.273785,0.634113,0.28199,0.6286,0.283912,0.591242,0.276684,0.597791,0.277456,0.634338,0.0991788,0.640929,0.136493,0.633028,0.167136,0.593737,0.0975516,0.580954,0.133044,0.582519,0.162745,0.617809,0.169241,0.618395,0.22215,0.616692,0.266012,0.62569,0.276266,0.594466,0.166384,0.598412,0.216372,0.599979,0.260548,0.596637,0.270246,
