Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
5660,-358.964,3768.09,235.5,-311.396,3736.29,188.969,-218.988,3673.64,128.628,92.4612,3473.25,242.752,-105.33,3301.4,-64.4094,-514.404,3533.03,326.254,-478.026,3472.14,306.067,-408.247,3368.91,281.983,-77.4227,3204.27,398.725,-241.439,3235.62,31.1386,366.252,3250.21,410.714,436.899,3250.39,437.536,425.084,3255.43,429.325,413.033,3260.76,421.653,388.485,3271.97,407.462,444.937,3221.12,442.323,432.625,3228.16,435.762,410.927,3240.69,424.826,382.777,3257.21,411.762,438.543,3197.45,451.886,426.974,3205.9,444.737,406.685,3220.74,432.368,379.101,3241.18,416.988,423.785,3189.62,455.484,412.161,3197.9,447.389,394.622,3210.46,435.543,367.975,3229.77,418.814,348.345,3191.18,452.117,341.449,3219.32,443.245,322.534,3239.95,431.631,308.881,3261.81,402.867,311.259,3284.22,385.613,282.623,3250,145.22,243.297,3014.46,11.5153,168.846,2930.78,36.3759,27.467,2926.1,539.006,15.0901,2858.13,582.858,12.3712,2870.42,574.259,9.64911,2882.91,565.953,4.20132,2908.26,549.907,51.531,2852.08,586.172,45.216,2864.05,578.357,34.1637,2885.06,564.791,19.9535,2912.07,547.348,84.0901,2861.47,587.052,74.8652,2871.74,578.953,58.7185,2889.76,564.833,37.0362,2913.96,545.87,109.886,2892.77,579.037,97.1218,2899.09,570.889,77.9693,2908.59,558.705,49.2407,2922.85,540.428,111.156,2970.14,534.159,81.3516,2971.65,537.524,53.7103,2982.41,532.823,18.6383,2980.38,517.465,-8.54092,2977.66,509.75,-135.897,2944.54,303.683,28.5016,2828.57,118.144,120.656,2888.47,85.2471,371.175,2727.25,22.3448,245.448,2832.62,58.5382,171.784,2872.64,53.7162,108.534,2884.27,3.14626,-2.76762,2956.17,-44.3463,-65.959,3026.33,-54.7531,-109.117,3093.32,-54.7112,-167.257,3183.85,-66.1821,-171.342,3240.29,-33.151,
5680,-375.248,3775.37,226.194,-323.761,3741.97,185.302,-226.164,3678.42,134.882,85.6369,3479.21,250.094,-101.944,3305.54,-62.4089,-497.948,3553.43,316.768,-464.514,3489.56,301.204,-399.927,3381.55,284.844,-77.4507,3199.36,398.844,-238.874,3238.17,30.8216,368.902,3250.35,409.519,438.924,3253.26,438.512,427.127,3257.83,430,415.106,3262.62,421.941,390.632,3272.68,406.792,448.011,3222.3,440.879,435.612,3229.18,434.318,413.723,3241.46,423.475,385.285,3257.66,410.641,441.161,3196.5,449.255,429.646,3205.19,442.313,409.456,3220.44,430.292,382.006,3241.39,415.353,428.345,3189.43,451.214,416.466,3197.7,443.486,398.495,3210.29,432.345,371.145,3229.68,416.899,358.279,3192.8,449.201,348.089,3220.11,440.938,327.286,3239.47,430.419,311.217,3260.96,402.643,312.934,3283.99,386.143,283.877,3253.28,145.326,245.558,3014.36,17.458,170.964,2930.87,42.5009,27.6835,2926.38,538.83,14.7703,2858.38,582.673,12.1709,2870.73,574.125,9.56772,2883.24,565.804,4.3559,2908.53,549.591,52.4084,2852.39,585.417,45.9515,2864.34,577.701,34.651,2885.33,564.305,20.1217,2912.31,547.081,84.319,2861.36,586.358,75.0837,2871.7,578.348,58.9186,2889.83,564.389,37.2114,2914.18,545.643,110.384,2892.82,578.292,97.5581,2899.17,570.27,78.3135,2908.73,558.271,49.4468,2923.06,540.273,111.358,2970.01,533.935,81.5779,2971.25,537.611,54.1464,2982.51,532.854,19.0227,2980.79,517.575,-8.14902,2978.18,509.797,-136.902,2947.69,304.193,27.336,2829.77,119.739,121.157,2888.62,89.7878,377.089,2734.39,30.1441,247.306,2835.17,65.0812,172.535,2872.98,59.5476,110.773,2885.59,7.39786,1.50693,2959.57,-41.5948,-61.0081,3030.22,-52.7838,-104.147,3097.21,-53.177,-162.668,3187.4,-65.4575,-167.829,3243.7,-32.3483,
5700,-384.748,3780.99,223.66,-330.773,3746.15,187.45,-230.165,3681.66,144.73,82.1633,3481.23,256.351,-102.256,3311.83,-60.3459,-482.229,3570.35,310.765,-451.164,3504.55,298.794,-390.774,3393.42,288.339,-76.3681,3196.07,399.612,-237.72,3240.67,32.2153,370.936,3251.12,411.062,438.336,3256.84,446.005,426.871,3261.15,436.927,415.167,3265.61,428.237,391.292,3274.86,411.68,449.319,3225.14,445.683,437.075,3231.76,438.59,415.275,3243.62,427.115,386.717,3259.26,413.86,442.554,3196.5,450.837,431.222,3205.44,443.904,411.348,3221.11,431.886,384.232,3242.46,416.923,431.602,3190.27,451.073,419.744,3198.46,443.228,401.708,3210.92,432.051,374.083,3230.04,416.748,368.666,3194.38,444.824,353.807,3219.83,437.759,330.924,3237.12,427.997,313.184,3258.86,401.456,314.363,3283.36,387.161,285.791,3258.19,145.644,247.843,3016.57,22.8257,173.869,2932.62,48.181,27.7325,2926.45,538.575,14.0033,2858.53,582.624,11.589,2870.93,574.097,9.17209,2883.46,565.745,4.33456,2908.71,549.365,52.7832,2852.47,584.806,46.2496,2864.43,577.161,34.8155,2885.42,563.887,20.1144,2912.41,546.819,84.4353,2861.07,585.531,75.1768,2871.47,577.621,58.9716,2889.7,563.843,37.2104,2914.18,545.339,110.863,2892.78,577.258,97.9429,2899.13,569.389,78.558,2908.68,557.615,49.4807,2923.01,539.953,111.438,2968.87,533.733,81.6721,2970.44,537.395,54.5532,2982.38,532.5,19.3185,2980.95,517.449,-7.88797,2978.51,509.739,-137.956,2951.5,304.475,27.1533,2832.91,121.236,122.513,2890.57,93.9586,382.33,2741.68,37.4706,249.421,2838.76,71.0868,173.89,2874.91,64.8159,113.555,2888.9,11.3627,6.45689,2965.45,-38.4653,-55.569,3036.46,-50.0627,-99.2169,3103.12,-50.6066,-159.566,3191.99,-63.5823,-166.514,3248.16,-30.5709,
5720,-389.84,3785.87,224.088,-334.356,3749.38,192.002,-232.151,3683.52,155.649,81.0112,3481.12,261.211,-103.936,3318.43,-58.682,-470.67,3581.87,305.936,-441.175,3514.89,296.821,-383.649,3401.93,290.878,-75.6446,3193.37,399.586,-237.359,3242.33,32.9037,373.096,3251.06,412.068,439.145,3257.22,449.884,427.764,3261.64,440.754,416.13,3266.18,432.008,392.368,3275.48,415.316,450.897,3225.51,448.058,438.878,3232.11,440.578,417.169,3243.97,428.93,388.389,3259.58,416.128,444.314,3194.85,450.236,433.098,3204.14,443.597,413.42,3220.43,432.096,386.515,3242.52,417.818,434.398,3189.82,450.491,422.615,3198.08,442.615,404.618,3210.62,431.462,376.927,3229.74,416.287,379.362,3198.05,441.054,359.987,3220.47,434.698,335.281,3235.6,425.818,315.481,3257.19,400.65,316.156,3282.73,388.29,286.866,3265.48,146.164,249.786,3021.46,27.9432,176.585,2937.07,54.092,27.7373,2926.52,538.554,13.8273,2858.75,583.169,11.4864,2871.14,574.605,9.14444,2883.64,566.186,4.45844,2908.8,549.612,53.3961,2852.83,584.868,46.7588,2864.74,577.232,35.144,2885.64,563.971,20.2106,2912.51,546.921,85.2002,2861.5,585.079,75.8073,2871.83,577.248,59.3674,2889.96,563.608,37.2908,2914.3,545.291,111.668,2893.7,576.404,98.5822,2899.88,568.677,78.95,2909.18,557.113,49.5018,2923.12,539.766,111.069,2968.02,533.573,81.3098,2970.08,537.052,54.447,2982.5,531.944,19.0602,2980.92,517.269,-8.20538,2978.41,509.795,-139.178,2956,304.553,27.1931,2837.95,122.11,123.688,2895.26,98.3028,387.916,2752.06,49.1813,251.479,2845.43,78.9654,175.273,2879.72,70.7368,116.702,2894.29,15.5055,11.6725,2972.39,-36.2901,-50.194,3043.38,-48.7972,-94.7348,3109.45,-49.635,-157.237,3196.79,-62.8103,-166.177,3252.52,-29.5295,
5740,-388.679,3790.55,228.201,-332.402,3752.23,199.86,-229.642,3684.47,168.95,83.587,3478.21,266.538,-105.99,3325.94,-55.7671,-461.54,3589.04,304.968,-432.913,3521.47,297.677,-377.125,3407.53,294.389,-74.1161,3190.26,400.028,-237.123,3244.69,34.6915,375.043,3250.53,414.015,438.381,3253.99,456.673,427.391,3259.16,447.459,416.094,3264.4,438.659,392.903,3274.96,421.918,450.291,3223.02,453.506,438.971,3230.13,445.414,417.977,3242.71,433.229,389.541,3258.97,420.468,444.546,3191.45,450.948,433.655,3201.3,444.582,414.523,3218.56,433.576,388.243,3241.78,419.945,434.572,3187,451.487,423.332,3195.79,443.388,406.086,3209.03,431.86,379.376,3228.99,416.024,387.667,3201.8,437.332,364.608,3220.34,430.792,338.945,3233.81,421.951,318.468,3256.21,398.063,319.165,3283.07,388.928,285.638,3272.86,146.953,249.074,3028.53,29.1926,179.313,2941.91,57.3282,27.8115,2926.96,538.833,13.7564,2860.08,585.09,11.4781,2872.34,576.323,9.20132,2884.69,567.685,4.651,2909.57,550.647,53.5229,2853.96,586.346,46.8913,2865.77,578.555,35.2883,2886.5,565.017,20.3702,2913.15,547.611,85.9639,2862.72,585.593,76.4475,2872.92,577.731,59.7925,2890.81,564.039,37.4273,2914.83,545.653,112.49,2895.07,575.91,99.2469,2901.04,568.284,79.3796,2910.02,556.867,49.5789,2923.48,539.741,110.889,2967.01,532.707,81.1823,2969.84,536.084,54.6283,2982.77,530.646,19.0014,2980.95,516.592,-8.39926,2978.41,509.639,-140.419,2960.41,304.634,27.5131,2844.37,122.335,125.236,2900.27,100.266,392.246,2761.15,56.5096,253.342,2851.72,83.4055,176.772,2884.8,73.7179,119.518,2900.28,17.3657,16.2566,2980.22,-35.1758,-45.4369,3051.32,-47.872,-90.7929,3116.84,-48.4653,-155.37,3202.71,-61.2719,-166.161,3257.78,-27.4492,
5760,-385.354,3794.53,231.785,-328.504,3754.51,207.187,-225.5,3684.98,181.495,87.2025,3474.31,271.045,-108.591,3333.54,-52.7631,-456.932,3592.64,304.548,-428.35,3524.93,298.423,-373,3410.75,296.706,-73.7031,3187.72,400.921,-237.362,3247.57,36.7255,375.56,3250.07,414.985,440.231,3250.34,455.59,429.019,3256.17,447.065,417.496,3262.05,438.994,393.858,3273.86,423.783,449.985,3219.59,453.561,439.054,3227.2,445.395,418.431,3240.68,433.532,390.175,3258,421.812,443.879,3188.44,449.923,433.178,3198.71,443.905,414.37,3216.69,433.526,388.523,3240.86,420.746,432.647,3184.21,452.198,421.784,3193.47,444.11,405.152,3207.41,432.498,379.424,3228.39,416.359,392.366,3207.24,437.031,366.914,3221.99,429.745,340.766,3235.03,421.721,319.255,3257.44,398.767,320.592,3284.55,390.476,285.273,3279.78,148.588,247.668,3036.81,28.3504,181.34,2948.86,60.4034,27.8878,2926.86,538.359,13.9542,2859.49,584.234,11.6858,2871.86,575.612,9.42023,2884.31,567.11,4.89487,2909.36,550.327,53.4472,2853.32,585.359,46.8707,2865.22,577.67,35.3649,2886.12,564.309,20.5717,2912.99,547.131,86.7709,2862.54,584.06,77.1302,2872.74,576.366,60.2585,2890.66,562.972,37.6021,2914.71,544.984,113.114,2895.39,574.516,99.7586,2901.28,567.029,79.7231,2910.14,555.813,49.6699,2923.42,538.988,110.457,2966.49,532.827,80.7647,2969.62,536.063,54.4542,2982.94,530.385,18.7332,2980.99,516.59,-8.74335,2978.46,509.943,-141.932,2965.78,305.296,27.998,2852.29,123.233,126.409,2907.51,102.521,395.637,2771.61,64.6037,254.737,2859.99,88.2032,177.947,2892.04,76.9291,121.786,2907.76,19.5531,19.7936,2988.55,-34.147,-41.9319,3059.56,-47.2259,-88.1284,3124.48,-47.6522,-154.529,3209.06,-59.7653,-166.828,3263.39,-25.2676,
5780,-380.742,3797.65,235.108,-323.487,3756.22,214.035,-220.386,3685.22,193.193,91.29,3469.8,274.646,-112.162,3341.77,-49.7308,-455.975,3593.85,304.812,-426.812,3526.35,299.26,-370.935,3412.41,298.131,-74.3958,3185.37,401.57,-238.812,3251.82,38.8629,375.462,3249.59,415.152,441.659,3247.59,452.777,430.095,3253.92,445.117,418.258,3260.27,437.902,394.072,3272.98,424.371,449.703,3217.29,452.453,438.865,3225.23,444.475,418.344,3239.25,433.075,390.174,3257.2,422.129,443.843,3187.25,448.773,433.091,3197.62,443.003,414.208,3215.76,433.038,388.288,3240.11,420.775,430.793,3182.42,452.6,420.163,3191.95,444.517,403.97,3206.28,432.765,379.025,3227.84,416.168,394.984,3211.75,436.719,367.881,3222.53,428.509,341.536,3235.63,421.258,319.289,3258.01,398.985,321.013,3285.23,391.151,284.907,3288.19,149.349,244.808,3046.51,27.3428,182.51,2957.4,63.9605,27.9332,2926.62,537.969,13.7522,2858.81,583.344,11.5544,2871.31,574.9,9.3613,2883.88,566.563,4.98367,2909.17,550.088,52.632,2852.31,584.528,46.2322,2864.36,576.928,35.0368,2885.52,563.72,20.6426,2912.73,546.737,87.0036,2861.83,582.745,77.3275,2872.11,575.196,60.3947,2890.15,562.056,37.6565,2914.38,544.409,113.335,2894.93,573.436,99.9394,2900.84,566.04,79.8445,2909.73,554.957,49.7021,2923.06,538.331,110.304,2965.78,533.041,80.6333,2969.1,536.286,54.5891,2982.82,530.321,18.8218,2980.93,516.638,-8.741,2978.58,510.286,-143.982,2972.1,306.698,28.1079,2861.31,125.003,126.986,2916.06,105.304,397.534,2782.03,70.832,255.494,2869.04,92.6251,178.644,2900.59,80.3916,123.317,2916.6,22.2898,22.1697,2997.85,-32.3043,-39.758,3068.63,-45.6697,-86.7892,3132.96,-45.9955,-154.887,3216.21,-57.8016,-168.62,3269.93,-22.8898,
5800,-375.642,3799.64,234.961,-317.929,3757.1,217.685,-214.63,3685.07,201.979,95.558,3465.66,278.315,-116.983,3351.11,-45.2711,-457.435,3593.67,305.586,-427.258,3526.57,300.481,-370.199,3413.21,299.725,-75.709,3183.42,402.939,-241.305,3256.83,42.1158,374.377,3248.71,415.967,440.694,3246.25,452.883,428.914,3252.73,445.694,416.906,3259.21,438.892,392.462,3272.15,426.056,448.188,3216.5,454.276,437.299,3224.48,446.411,416.813,3238.49,434.936,388.787,3256.37,423.503,443.418,3187.88,451.086,432.494,3197.97,445.142,413.347,3215.61,434.794,387.106,3239.27,421.885,428.401,3181.67,455.429,417.99,3191.19,447.058,402.24,3205.49,434.684,378.111,3226.98,416.838,394.756,3214.39,438.293,367.066,3221.55,428.284,340.836,3234.71,420.737,318.673,3256.81,398.108,320.39,3284.14,390.657,284.302,3296.88,149.171,243.529,3055.57,26.667,182.475,2966.9,66.3233,28.3441,2927.1,538.157,13.2478,2859.7,584.022,11.2384,2872.19,575.517,9.23392,2884.75,567.109,5.23431,2909.98,550.467,51.4208,2852.87,585.973,45.32,2864.94,578.159,34.6483,2886.14,564.571,20.9274,2913.38,547.101,86.7937,2862.52,584.049,77.2179,2872.76,576.319,60.4608,2890.73,562.86,37.9584,2914.86,544.786,113.319,2895.6,574.718,100.007,2901.45,567.114,80.0376,2910.22,555.715,50.0838,2923.37,538.614,110.788,2966.05,534.011,81.0915,2969.41,536.965,55.289,2983.2,530.182,19.7009,2981.17,516.058,-7.86655,2978.95,509.681,-147.144,2978.8,308.728,27.1719,2871.74,126.918,126.487,2925.67,107.149,396.509,2790.24,72.2977,254.873,2877.75,94.7003,178.228,2909.83,82.5556,123.439,2926.43,24.1113,23.0102,3008.2,-31.0277,-39.0647,3078.87,-44.3028,-86.858,3142.63,-44.1356,-156.583,3224.66,-55.0515,-171.624,3277.53,-19.4023,
5820,-371.838,3800.58,232.053,-313.685,3757.35,218.319,-210.167,3684.79,207.161,98.2505,3461.73,279.99,-122.517,3360.75,-42.6055,-461.61,3593.05,304.767,-430.128,3526.51,300.267,-371.459,3413.98,300.047,-77.9597,3182.43,402.153,-244.952,3262.87,43.4787,374.376,3247.93,416.311,440.997,3244.64,452.192,429.009,3251.31,445.547,416.831,3257.97,439.239,392.118,3271.24,427.282,448.361,3215.23,454.032,437.196,3223.35,446.714,416.542,3237.5,435.731,388.606,3255.5,424.267,444.295,3188.08,451.44,433.158,3197.96,445.558,413.691,3215.26,435.224,387.084,3238.44,422.185,427.735,3180.36,455.701,417.376,3190.01,447.413,401.848,3204.49,434.965,378.265,3226.22,416.683,394.369,3214.56,439.072,366.704,3219.97,427.954,340.75,3233.67,420.42,318.894,3256.08,397.792,320.514,3283.61,391.073,284.538,3307.35,150.403,240.605,3065.77,29.5323,180.539,2977.21,70.8976,28.7613,2927.27,538.05,12.6909,2860.12,584.062,10.8771,2872.68,575.613,9.07053,2885.3,567.255,5.47089,2910.66,550.706,50.2593,2852.72,586.315,44.4426,2864.9,578.449,34.2695,2886.28,564.767,21.1897,2913.76,547.175,86.475,2862.06,583.98,77.0128,2872.4,576.247,60.456,2890.55,562.783,38.2226,2914.93,544.702,113.464,2894.98,574.49,100.195,2900.91,566.881,80.2918,2909.82,555.47,50.4373,2923.17,538.353,111.774,2965.69,533.778,82.1105,2969.23,536.857,56.396,2983.06,529.826,20.8507,2981.3,515.56,-6.8053,2979.49,509.439,-151.138,2986.48,312.209,24.0191,2882.61,129.365,123.798,2936.11,110.804,392.206,2796.73,74.7398,252.078,2886.24,98.681,175.943,2919.62,86.8358,122.085,2936.9,27.728,22.763,3018.95,-28.9853,-39.3636,3089.47,-42.7825,-87.8537,3152.71,-42.6545,-159.047,3233.46,-53.5281,-175.505,3285.69,-17.5516,
5840,-368.636,3800.66,230.299,-310.111,3757.13,219.377,-206.323,3684.53,211.478,101.147,3459.23,281.347,-128.005,3370.56,-39.015,-466.673,3591.9,304.262,-433.499,3526.14,300.574,-372.647,3414.77,301.168,-79.3453,3182.45,402.066,-248.572,3269.47,45.9841,374.534,3246.12,415.718,442.827,3242.29,447.94,430.765,3249.05,441.515,418.538,3255.82,435.426,393.781,3269.38,423.9,448.991,3213.05,452.31,437.605,3221.11,445.276,416.947,3235.31,434.362,389.436,3253.64,422.395,443.767,3187.15,453.605,432.716,3196.83,447.243,413.407,3213.77,436.054,387.06,3236.56,421.849,426.141,3179.72,459.152,415.854,3189.12,450.499,400.541,3203.21,437.353,377.463,3224.36,417.788,392.93,3213.3,441.678,365.25,3219.09,430.796,340.029,3233.92,422.9,318.684,3255.37,398.897,321.222,3282.12,389.78,284.476,3316.91,150.572,237.096,3075.46,30.7435,177.565,2987.16,73.4282,28.8756,2927.29,538.088,11.7698,2859.64,583.042,10.1597,2872.37,574.81,8.55786,2885.16,566.67,5.37033,2910.86,550.566,49.0243,2852.02,585.926,43.4433,2864.36,578.127,33.6828,2886,564.56,21.1336,2913.82,547.117,85.7613,2861.21,583.808,76.4321,2871.7,576.112,60.1082,2890.11,562.714,38.1876,2914.83,544.722,113.185,2894.35,574.864,99.9897,2900.38,567.202,80.1974,2909.42,555.707,50.5092,2922.98,538.464,112.442,2966.09,535.031,82.7496,2969.61,537.849,56.8785,2983.09,530.721,21.5884,2981.5,515.816,-6.05716,2979.99,509.569,-154.347,2995.09,315.758,20.0691,2893.46,130.954,120.263,2946.32,112.798,385.16,2800.43,71.1948,248.117,2893.41,99.3792,172.707,2928.87,89.0448,119.394,2947.04,29.7085,20.9741,3029.42,-28.0884,-41.0779,3100,-41.9444,-90.0106,3162.88,-41.4131,-162.279,3242.79,-51.4659,-179.619,3294.27,-14.8323,
5860,-366.647,3799.72,227.344,-307.644,3756.32,218.731,-203.36,3684.22,213.079,104.312,3458.81,281.698,-133.57,3380.74,-35.0377,-472.079,3590.98,303.811,-437.231,3526.04,301.307,-374.134,3415.95,303.291,-79.9508,3183.49,401.273,-252.75,3276.85,48.5294,375.863,3245.37,415.404,445.149,3240.5,445.142,433.113,3247.4,438.822,420.899,3254.34,432.899,396.151,3268.29,421.825,450.661,3211.34,450.464,439.16,3219.51,443.749,418.506,3233.94,433.132,391.242,3252.65,421.193,444.455,3186.39,454.407,433.578,3196.01,447.671,414.469,3212.87,436.037,388.293,3235.66,421.507,426.46,3179.37,460.56,416.279,3188.69,451.692,401.086,3202.64,438.272,378.157,3223.62,418.352,392.429,3210.81,443.437,365.108,3218.8,433.041,340.532,3234.54,424.888,319.752,3255.76,400.205,322.816,3281.99,389.8,284.83,3325.22,152.169,234.113,3084.38,32.4886,173.707,2996.85,75.5335,28.8503,2927.54,538.436,11.1866,2859.91,583.26,9.69049,2872.7,575.1,8.20523,2885.55,567.04,5.25558,2911.39,551.113,48.4327,2852.28,586.549,42.9492,2864.64,578.724,33.3601,2886.32,565.106,21.0312,2914.2,547.597,85.3929,2861.25,584.296,76.1155,2871.78,576.589,59.8833,2890.26,563.169,38.0857,2915.06,545.147,113.193,2894.59,575.192,99.9844,2900.59,567.529,80.1711,2909.58,556.033,50.4513,2923.07,538.788,113.047,2966.91,535.297,83.3474,2970.55,537.867,57.0677,2983.34,530.949,21.9133,2981.62,515.74,-5.76038,2980.27,509.581,-157.532,3004.22,319.391,15.4184,2904,132.453,115.884,2956.43,114.57,375.426,2802.12,64.8272,242.922,2899.61,98.863,168.55,2937.75,90.7776,115.589,2957.03,31.4757,18.0812,3039.92,-27.1193,-43.7345,3110.73,-40.8847,-92.9219,3173.41,-39.8735,-166.001,3252.67,-49.1662,-184.107,3303.42,-11.8915,
5880,-367.065,3798.42,223.449,-307.524,3755.44,216.634,-202.654,3684.1,212.397,105.577,3459.56,281.376,-139.207,3391.32,-32.3564,-476.957,3591.63,302.602,-440.594,3527.48,301.713,-375.396,3418.68,305.882,-80.2747,3186.21,400.981,-256.09,3284.81,51.1651,377.374,3244.5,415.038,446.871,3237.52,443.852,435.182,3244.67,437.171,423.254,3251.92,431.044,398.971,3266.6,419.884,451.073,3208.32,450.24,439.9,3216.73,443.275,419.804,3231.7,432.329,393.252,3251.23,420.109,443.242,3184.26,456.595,433.018,3193.95,448.984,414.775,3211.07,436.379,389.446,3234.45,421.297,425.169,3178.44,462.941,415.594,3187.67,453.333,401.022,3201.62,439.241,378.628,3222.83,418.957,390.314,3206.55,445.032,364.363,3218.51,434.943,340.84,3235.48,426.179,321.492,3257.11,400.699,325.622,3282.64,388.994,283.865,3333.86,153.593,231.204,3093.33,34.1078,169.558,3007.16,78.1194,28.9109,2927.62,538.56,10.9933,2859.74,582.961,9.5517,2872.61,574.909,8.12384,2885.55,566.97,5.29468,2911.56,551.318,48.437,2852.36,586.687,42.9612,2864.73,578.872,33.3853,2886.43,565.27,21.0734,2914.33,547.781,85.4021,2861.29,584.436,76.1311,2871.83,576.735,59.9102,2890.32,563.326,38.1279,2915.15,545.318,113.43,2894.99,575.288,100.183,2900.91,567.631,80.3113,2909.79,556.146,50.5042,2923.11,538.919,113.597,2968.01,535.51,83.8756,2971.76,537.632,57.0784,2983.65,531.115,22.0569,2981.61,515.642,-5.62247,2980.29,509.504,-160.244,3013.26,322.994,10.4551,2914.38,133.293,111.041,2966.85,116.225,365.122,2804.78,59.481,237.292,2906.41,98.8786,164.128,2947.15,92.7083,111.935,2967.65,33.1362,15.5677,3051.04,-26.6351,-46.1093,3121.97,-40.3948,-95.6208,3184.39,-38.9416,-169.654,3262.85,-47.3299,-188.317,3313,-9.50705,
5900,-368.308,3797.27,222.792,-308.238,3754.9,216.816,-202.729,3684.52,212.469,107.385,3462.23,280.302,-144.628,3402.81,-29.4765,-479.197,3594.79,301.176,-441.782,3531.24,301.988,-375.186,3423.41,308.482,-80.4281,3189.08,400.061,-259.801,3294.47,54.0509,378.893,3243.98,415.055,448.26,3233.92,443.285,437.212,3241.23,435.743,425.812,3248.82,429.045,402.405,3264.48,417.357,450.2,3205.02,451.984,439.778,3213.53,444.046,420.783,3229.04,431.954,395.462,3249.71,419.019,440.224,3182.59,461.221,431.071,3192.04,452.097,414.243,3209.26,437.773,390.346,3233.46,421.688,422.25,3178.93,467.883,413.764,3187.54,456.79,400.205,3201.14,441.406,378.528,3222.65,420.666,385.892,3202.34,447.623,362.809,3219.28,437.71,340.934,3237.95,428.167,323.69,3260.14,401.668,329.413,3284.23,387.805,282.681,3341.12,154.652,228.208,3101.69,33.8114,165.253,3017.52,79.8048,28.8972,2927.84,538.76,11.0086,2859.94,583.168,9.56824,2872.83,575.16,8.1456,2885.8,567.283,5.33557,2911.92,551.791,48.6762,2852.82,587.143,43.1568,2865.16,579.309,33.5049,2886.8,565.667,21.0954,2914.63,548.128,85.6104,2861.7,584.635,76.2996,2872.2,576.94,60.0096,2890.64,563.54,38.1345,2915.4,545.543,113.774,2895.65,575.11,100.45,2901.47,567.506,80.4636,2910.19,556.103,50.4832,2923.29,539.004,114.023,2969.06,535.013,84.3071,2973,536.839,57.0342,2984.08,530.893,21.9977,2981.68,515.507,-5.72546,2980.37,509.566,-162.417,3021.73,326.488,5.73996,2924.56,133.663,106.259,2977.41,117.383,354.053,2807.9,52.4209,231.384,2913.41,97.5951,159.529,2956.68,93.7118,107.689,2978.52,34.3052,12.1917,3062.69,-25.7595,-49.2501,3133.88,-39.2006,-98.8854,3196.19,-37.232,-173.601,3274.07,-44.9872,-192.677,3323.78,-6.80429,
