Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
2740,66.4617,3410.54,478.797,39.2173,3339.07,483.118,-6.21834,3216.04,469.776,-39.1822,3140.72,82.9137,-124.351,2964.88,-285.534,-307.325,2827.44,552.815,-276.63,2807.89,485.403,-213.342,2794.48,370.541,20.67,2981.21,112.099,32.6612,2891.06,-294.909,-473.32,3065.64,-847.698,-469.376,3109.71,-847.223,-477.641,3113.42,-859.234,-489.051,3103.81,-861.171,-489.768,3082.11,-840.335,-456.399,3108.01,-859.36,-462.505,3113.03,-872.574,-483.851,3097.13,-876.753,-484.692,3075.09,-850.033,-444.374,3102.45,-870.928,-450.336,3106.2,-885.024,-473.079,3091.4,-889.935,-480.835,3068.61,-861.803,-434.51,3097.66,-881.809,-444.948,3096.62,-894.058,-464.176,3081.95,-893.762,-472.507,3060.15,-865.978,-438.574,3092.38,-890.205,-428.563,3069.97,-874.835,-420.301,3055.88,-850.915,-429.932,3046.56,-816.464,-440.314,3051.05,-791.639,-449.329,2902.56,-590.405,-245.153,2896.58,-783.194,-139.619,2878.55,-803.098,188.836,3248.64,-970.231,199.086,3283.03,-951.244,193.198,3293.95,-959.757,194.341,3290.02,-974.235,207.599,3263.08,-976.193,181.261,3283.44,-957.34,173.569,3295.01,-963.982,177.786,3286.05,-989.044,195.946,3258.21,-979.288,163.75,3279.01,-962.638,153.604,3288.8,-969.67,158.613,3279.45,-995.12,183.617,3254.26,-984.564,149.974,3275.23,-966.981,141.389,3281.53,-979.093,149.59,3268.7,-997.89,173.765,3246.92,-981.843,156.635,3288.16,-977.491,155.775,3265.96,-959.138,158.281,3246.17,-938.355,181.138,3224.32,-919.521,207.108,3223.63,-911.194,241.701,3021.98,-767.09,37.7426,2830.11,-788.967,-68.3648,2847.14,-806.571,-126.547,2881.42,-1071.59,-113.228,2864.94,-910.588,-114.164,2842.68,-832.532,-123.986,2812.53,-760.081,-108.345,2833.25,-626.508,-93.5779,2856.19,-538.827,-79.6973,2877.79,-466.2,-76.1396,2872.62,-361.786,-55.9432,2909.52,-314.076,
2760,65.4406,3409.81,477.534,38.1112,3338.46,483.076,-7.42906,3215.32,471.21,-37.6557,3150.96,82.1502,-121.935,2972.66,-285.316,-306.179,2781.74,489.258,-268.456,2773.86,423.049,-194.152,2779.53,314.304,49.6026,3009.57,104.335,33.6459,2896.13,-296.669,-470.895,3072.34,-852.18,-467.192,3113.81,-852.059,-473.413,3118.96,-864.749,-485.279,3110.18,-867.636,-487.24,3089.39,-845.973,-454.242,3111.33,-863.763,-458.339,3117.19,-877.401,-480.184,3102.41,-882.92,-482.152,3081.74,-855.184,-442.688,3104.7,-874.862,-446.455,3109.14,-889.504,-469.493,3095.37,-895.831,-478.26,3074.53,-866.506,-431.949,3100.25,-885.164,-441.167,3099.87,-898.391,-460.906,3085.89,-898.873,-469.982,3065.75,-870.088,-435.539,3098.08,-894.893,-426.009,3075.81,-879.026,-418.267,3063.22,-854.121,-427.965,3054.77,-819.461,-438.512,3060.85,-795.047,-449.628,2917.51,-590.22,-243.713,2901.89,-780.604,-138.642,2883.93,-802.885,212.36,3255.72,-941.043,223.789,3288.12,-920.728,218.368,3299.95,-928.276,219.545,3296.95,-942.97,231.817,3269.64,-945.931,206.037,3290.16,-926.596,198.984,3302.39,-932.749,203.3,3294.51,-958.155,220.024,3265.45,-949.461,188.257,3287.69,-931.707,179.064,3298.21,-938.999,184.444,3289.58,-964.629,207.633,3262.32,-955.128,175.365,3284.75,-936.755,167.876,3292.4,-948.816,175.729,3280.1,-968.104,197.432,3255.28,-952.956,187.152,3295.21,-948.895,183.228,3272.64,-931.421,181.568,3251.41,-912.019,202.761,3229.08,-891.845,228.53,3226.82,-883.179,247.685,3016.74,-748.547,37.9628,2833.81,-786.505,-67.8271,2851.46,-805.364,-128.572,2887.34,-1070.69,-112.847,2870.27,-909.957,-113.218,2847.69,-831.989,-124.632,2817.65,-759.726,-110.618,2837.99,-625.916,-96.0168,2860.97,-538.217,-81.5659,2882.67,-465.732,-76.6596,2878.72,-361.319,-54.9828,2915.84,-314.435,
2780,64.4496,3409.13,477.316,37.2634,3337.71,482.759,-7.98897,3214.52,470.285,-38.0297,3159.54,79.776,-119.653,2975.77,-285.594,-290.179,2744.96,415.91,-247.627,2747.72,352.265,-166.333,2770.42,251,75.2965,3038.88,89.8589,34.3308,2896.58,-300.014,-464.428,3073.94,-858.407,-459.528,3113.75,-859.703,-463.785,3119.26,-873.04,-475.989,3111.25,-876.68,-480.384,3091.9,-854.059,-446.899,3109.6,-870.673,-448.938,3115.51,-884.746,-471.221,3101.9,-891.405,-475.362,3083.33,-862.453,-435.875,3101.48,-881.148,-437.539,3105.72,-896.231,-460.824,3092.93,-903.616,-471.489,3075.02,-873.009,-424.394,3096.89,-890.671,-432.481,3096.5,-904.618,-452.789,3083.39,-905.511,-463.404,3065.75,-875.635,-427.541,3097.02,-901.075,-419.017,3074.83,-884.531,-412.222,3064.39,-858.389,-422.567,3058.23,-823.435,-433.343,3066.75,-799.867,-448.55,2930.75,-590.354,-242.312,2906.93,-779.535,-137.599,2890.02,-804.192,240.477,3259.91,-909.556,250.623,3290.15,-886.49,245.414,3302.71,-892.935,247.394,3301.13,-907.763,260.102,3274.21,-912.155,232.962,3293.14,-892.249,226.235,3305.76,-897.968,232.097,3299.97,-923.623,248.567,3270.29,-916.705,215.26,3291.89,-897.765,206.939,3302.85,-905.441,214.161,3296.03,-931.164,236.557,3267.6,-923.335,203.956,3288.93,-904.113,197.574,3298.01,-915.811,206.321,3287.54,-935.783,226.29,3260.39,-922.341,218.266,3297.68,-916.974,211.58,3273.82,-902.268,207.678,3251.45,-884.538,228.132,3229.45,-863.277,253.352,3226.56,-853.286,253.988,3008.59,-730.334,38.0829,2837.63,-785.537,-67.2171,2856.56,-805.839,-131.06,2894.52,-1071.49,-112.542,2876.67,-911.143,-112.165,2853.55,-833.334,-125.258,2823.08,-761.537,-113.227,2841.77,-627.294,-98.9069,2863.95,-539.341,-83.8832,2884.99,-466.78,-77.5249,2881.07,-362.445,-54.2823,2917.81,-316.018,
2800,63.4784,3409.01,475.968,36.9779,3337.25,480.135,-7.05302,3213.93,464.924,-38.9072,3167.39,73.462,-119.321,2974.72,-287.566,-259.903,2718.66,339.495,-214.879,2730.69,278.692,-130.739,2767.89,184.273,97.1229,3069.32,67.4785,33.8757,2894.84,-305.997,-453.277,3070.92,-865.695,-446.831,3110.14,-867.758,-450.091,3115.36,-881.487,-462.414,3107.76,-885.571,-468.962,3089.38,-862.661,-434.994,3104.49,-878.274,-435.772,3110.15,-892.571,-458.224,3097.23,-899.978,-464.078,3080.15,-870.41,-424.621,3095.27,-888.531,-425.079,3099.07,-903.816,-448.456,3086.75,-911.69,-460.342,3071.04,-880.335,-412.844,3090.72,-897.741,-420.404,3090.04,-911.969,-440.989,3077.36,-912.845,-452.397,3061.48,-882.281,-415.773,3092.55,-908.172,-407.703,3070.06,-891.805,-401.222,3061.5,-864.909,-411.597,3057.19,-829.689,-422.213,3067.56,-806.8,-446.185,2942.91,-591.131,-241.103,2910.93,-780.364,-136.854,2895.25,-807.658,270.971,3260.56,-874.975,278.808,3288.81,-849.148,273.357,3301.73,-854.606,276.128,3301.59,-869.392,290.168,3275.65,-875.312,260.854,3292.09,-854.329,254.066,3304.78,-859.813,261.565,3301.27,-885.455,279.055,3271.73,-880.815,243.367,3291.13,-860.382,235.544,3302.3,-868.268,244.609,3297.72,-893.903,267.537,3269.18,-888.319,234.023,3287.55,-868.066,228.024,3297.92,-878.86,237.782,3289.98,-899.521,257.505,3261.59,-888.486,248.28,3295.61,-881.888,240.203,3270.31,-870.719,236.465,3247.28,-853.819,257.217,3226.12,-831.997,281.936,3223.26,-820.813,259.143,2998.37,-713.428,38.0132,2841.26,-786.288,-66.7246,2861.23,-808.424,-132.864,2901.45,-1074.57,-112.067,2882.69,-914.61,-111.084,2858.83,-837.027,-125.965,2827.44,-765.978,-116.649,2843.62,-631.192,-102.977,2864.53,-542.828,-87.595,2884.61,-470.068,-79.4865,2880.22,-365.873,-54.9774,2916.59,-319.812,
2820,64.9252,3408.57,474.562,38.9532,3336.52,476.476,-4.17134,3213.51,456.815,-39.7484,3176.12,64.6938,-119.294,2970.25,-289.167,-215.988,2705.14,269.561,-171.418,2724.63,210.38,-89.1477,2773.52,119.718,114.466,3102.42,37.2963,33.5558,2891.15,-313.057,-439.236,3063.96,-872.913,-428.695,3102.74,-877.34,-431.595,3106.69,-891.561,-444.352,3099.7,-895.395,-453.707,3083.59,-871.768,-418.228,3094.68,-887.194,-418.187,3099.18,-901.919,-441.374,3087.46,-909.065,-449.511,3073.29,-878.515,-409.167,3083.59,-896.935,-408.981,3086.08,-912.492,-433.069,3074.85,-919.831,-446.484,3062.96,-887.43,-397.814,3077.92,-905.983,-405.342,3076.51,-920.174,-426.706,3065.16,-920.134,-439.174,3052.76,-888.394,-400.294,3080.55,-916.07,-393.718,3058.01,-899.12,-387.66,3052.03,-871.437,-397.986,3051.56,-835.943,-407.619,3064.97,-814.226,-443.149,2954.57,-592.472,-240.206,2913.32,-782.219,-136.292,2899.93,-811.906,304.005,3257.73,-837.828,309.027,3282.78,-808.27,304.173,3296.25,-812.875,308.505,3297.71,-827.209,323.182,3272.47,-834.508,290.942,3287.05,-813.527,285.031,3300.19,-818.957,295.341,3299.2,-843.831,312.717,3269.32,-841.556,274.408,3286.89,-821.642,267.813,3298.88,-829.46,279.662,3296.98,-854.286,302.072,3267.75,-850.482,267.453,3283.37,-831.257,262.338,3295.43,-840.671,273.793,3290.42,-861.38,292.089,3260.36,-852.525,281.072,3291.17,-845.087,270.922,3264.93,-838.913,266.574,3241.4,-822.855,285.539,3219.21,-800.445,308.887,3214.82,-787.033,262.631,2985.92,-697.094,37.847,2844.2,-788.087,-66.2369,2865.76,-811.767,-134.034,2906.84,-1078.66,-111.454,2887.91,-918.963,-109.964,2863.63,-841.521,-126.454,2831.37,-771.221,-120.02,2845.1,-635.998,-107.099,2864.57,-547.191,-91.3629,2883.33,-474.155,-81.299,2877.31,-370.213,-55.6792,2912.9,-324.146,
2840,68.5117,3406.69,473.313,43.4451,3334.3,472.726,1.73883,3211.66,448.271,-39.2445,3183.72,55.8907,-119.656,2966.82,-291.117,-161.952,2704.82,213.38,-120.656,2729.53,153.774,-44.7359,2786.62,62.365,126.727,3137.67,0.803589,32.6425,2888.31,-319.974,-420.509,3053.44,-879.94,-407.109,3092.52,-885.735,-410.16,3095.11,-900.237,-422.957,3088.14,-903.965,-434.571,3073.4,-880.445,-397.502,3082.93,-894.712,-397.04,3086.41,-909.705,-420.269,3074.9,-917.056,-430.516,3062.54,-886.355,-389.249,3070.78,-903.913,-388.641,3072.29,-919.585,-412.785,3061.2,-926.963,-427.604,3051.52,-894.44,-378.265,3064.35,-912.816,-385.562,3062.2,-927.036,-407.152,3051.29,-926.722,-420.501,3041.13,-894.549,-379.742,3067.52,-922.312,-374.179,3044.97,-905.013,-368.891,3040.99,-876.819,-379.972,3042.98,-841.606,-389.574,3058.16,-821.072,-439.548,2967.08,-593.404,-239.364,2915.02,-783.423,-135.915,2903.22,-815.326,337.871,3251.59,-796.561,336.935,3272.05,-762.94,332.773,3286.03,-766.641,339.502,3289.42,-779.662,355.918,3265.61,-787.963,318.987,3276.98,-769.437,314.208,3290.68,-774.573,328.76,3293.06,-797.126,346.879,3263.53,-797.08,305.027,3277.76,-781.302,299.578,3290.72,-788.41,315.49,3292.57,-810.854,337.955,3263.29,-807.839,301.211,3275.11,-792.968,296.821,3288.68,-800.49,311.39,3287.45,-819.762,328.609,3256.33,-812.582,313.987,3283.77,-805.256,303.276,3257.03,-805.685,298.108,3232.61,-791.285,313.977,3208.31,-768.654,334.753,3201.95,-752.157,265.208,2971.97,-682.186,37.9683,2846.51,-789.49,-65.5718,2869.67,-814.022,-132.605,2911.25,-1082.01,-109.895,2892.19,-922.342,-108.445,2867.43,-845.049,-126.483,2834,-775.684,-123.633,2845.24,-640.108,-111.854,2863.52,-550.89,-95.9174,2881.32,-477.658,-83.7478,2874.65,-373.98,-56.9204,2909.93,-328.357,
2860,74.7478,3401.36,473.566,50.6194,3328.72,470.366,10.1853,3206.72,441.059,-38.1526,3192.14,48.7916,-119.612,2964.66,-291.132,-101.164,2719.76,176.64,-65.9195,2746.65,114.164,-0.740234,2807.2,16.8777,133.695,3174.8,-39.8475,32.1927,2886.69,-323.782,-399.696,3038.6,-885.093,-386.377,3078.98,-893.368,-390.282,3079.69,-907.879,-402.696,3071.75,-910.917,-414.682,3057.78,-887.12,-376.883,3068.6,-901.271,-376.743,3070.82,-916.506,-399.328,3057.75,-923.224,-410.083,3046.72,-892.194,-368.805,3055.96,-909.782,-368.259,3056.42,-925.522,-391.77,3043.7,-932.289,-406.604,3035.27,-899.426,-358.064,3049.02,-918.581,-365.101,3045.53,-932.665,-386.136,3033.63,-931.614,-399.018,3025.26,-898.743,-358.525,3052.48,-927.307,-352.231,3030.67,-909.318,-347.235,3029.09,-880.835,-358.943,3032.97,-845.984,-369.376,3049.16,-826.663,-435.797,2981.43,-595.086,-239.747,2915.55,-785.124,-135.626,2906.73,-815.779,369.376,3240.21,-751.991,360.744,3254.61,-715.751,357.154,3269,-718.254,366.161,3274.42,-729.02,384.967,3252.69,-737.939,343.538,3260.02,-724.157,339.705,3274.36,-728.25,358.202,3280.54,-746.845,377.903,3252.11,-748.844,333.881,3262.98,-739.891,328.927,3276.83,-745.542,348.572,3282.77,-763.958,371.201,3253.6,-761.021,333.163,3262.26,-752.65,329.023,3276.88,-758.047,346.815,3279.36,-774.245,363.171,3247.48,-768.531,344.834,3272.15,-762.366,335.621,3245.8,-769.489,329.613,3220.12,-757.883,342.108,3192.9,-736.506,359.573,3183.98,-717.539,267.225,2956.74,-667.967,38.0906,2848.73,-789.304,-65.0696,2873.67,-813.693,-130.697,2916.47,-1082.47,-108.448,2896.84,-922.809,-107.251,2871.49,-845.703,-126.459,2836.83,-777.257,-126.393,2845.55,-641.464,-115.474,2862.71,-551.917,-99.3498,2879.73,-478.54,-85.3869,2872.86,-375.102,-57.6019,2908.07,-330.005,
2880,81.9762,3395.52,474.551,59.3178,3322.49,469.712,20.8114,3200.65,437.324,-36.7923,3200.39,46.0381,-118.423,2965.77,-288.946,-34.9236,2753.22,161.09,-8.34506,2778.26,93.7456,41.7253,2835.78,-13.7831,134.987,3213.74,-83.6082,33.2696,2888.86,-324.519,-379.793,3023.69,-887.103,-364.685,3064.36,-898.445,-369.774,3063.64,-912.584,-382.369,3055.64,-914.485,-394.453,3043,-889.999,-355.846,3052.84,-905.317,-356.325,3053.97,-920.665,-379.267,3040.92,-926.079,-390.111,3031.61,-894.521,-348.952,3039.41,-913.22,-348.757,3039.09,-928.972,-372.567,3026.39,-934.643,-386.921,3019.73,-901.166,-339.164,3031.03,-921.904,-346.254,3026.94,-935.799,-367.471,3015.5,-933.747,-379.509,3009.62,-900.026,-338.429,3035.14,-929.628,-332.444,3013.5,-911.341,-327.309,3013.52,-882.839,-338.714,3019.38,-848.167,-348.636,3036.77,-829.634,-432.25,2998.57,-596.879,-240.235,2915.42,-784.247,-135.47,2909.59,-813.383,400.505,3222.8,-705.609,379.968,3231.52,-671.747,376.763,3246.1,-673.597,388.233,3253.06,-680.394,410.44,3233.57,-686.075,365.855,3237.17,-684.174,362.581,3251.87,-687.4,385.205,3261.25,-698.637,407.009,3234.32,-698.597,363.514,3243.58,-702.958,358.917,3257.78,-707.995,382.662,3266.64,-718.865,404.186,3237.31,-711.96,366.32,3244.82,-715.309,362.885,3259.9,-719.865,384.594,3264.55,-729.468,399.134,3232.1,-722.242,377.7,3255.57,-720.858,372.818,3229.88,-732.943,365.311,3203.07,-725.507,372.588,3173.38,-705.017,384.052,3162.33,-682.865,269.181,2941.86,-654.168,38.6172,2851.77,-786.885,-64.4681,2877.54,-810.716,-128.503,2919.6,-1080.27,-107.114,2900.37,-920.443,-106.146,2874.94,-843.363,-125.777,2839.43,-775.476,-127.601,2846.7,-639.61,-117.261,2863.47,-549.92,-100.914,2880.33,-476.557,-85.2432,2873.96,-373.332,-56.799,2909.53,-328.932,
2900,85.6514,3391.2,476.452,66.0824,3317.33,471.132,32.1341,3194.44,437.593,-34.387,3208.47,47.9766,-116.425,2968.79,-283.306,32.9319,2807.38,162.714,49.1653,2825.91,90.1734,81.0134,2872.66,-28.8981,129.43,3252.59,-127.569,36.3293,2895.81,-322.423,-361.316,3009.19,-886.501,-344.273,3049.09,-901.574,-349.954,3047.08,-915.359,-362.76,3039.24,-916.341,-375.244,3028.72,-891.066,-335.724,3036.52,-906.736,-336.251,3036.4,-922.124,-359.552,3023.65,-926.679,-371.14,3016.94,-894.728,-329.861,3022.27,-913.329,-329.34,3021,-929.026,-353.402,3008.59,-934.246,-368.138,3004.57,-900.514,-320.947,3012.09,-920.87,-327.353,3007.36,-934.895,-348.971,2996.75,-932.621,-361.098,2994.34,-898.508,-318.841,3017.07,-927.451,-314.033,2995.66,-908.551,-309.593,2997.73,-880.007,-321.601,3006.11,-846.063,-331.511,3024.93,-828.978,-428.535,3017.87,-598.409,-240.421,2914.81,-779.744,-135.267,2912.59,-807.967,426.373,3198.23,-659.695,396.623,3202.18,-632.159,393.001,3216.72,-633.466,405.319,3224.93,-636.154,429.717,3207.36,-637.293,387.033,3208.35,-647.398,383.199,3223.05,-649.869,407.07,3235.01,-653.518,429.951,3209.21,-650.164,391.467,3219.28,-666.248,387.129,3233.59,-671.218,412.592,3243.75,-674.194,430.879,3213.39,-663.473,395.872,3222,-677.382,393.973,3237.45,-681.574,417.566,3242.28,-683.872,429.262,3209.05,-675.174,406.758,3233.14,-678.327,406.53,3207.72,-691.874,399.097,3179.98,-689.557,402.287,3148.17,-671.33,407.587,3135.37,-647.823,271.705,2925.36,-640.472,39.4646,2855.35,-782.086,-63.6274,2882.04,-804.859,-125.601,2921.2,-1075.28,-105.622,2903.47,-915.097,-104.947,2878.51,-837.859,-124.37,2842.57,-770.143,-127.317,2849.48,-634.279,-117.271,2866.41,-544.586,-100.623,2883.58,-471.362,-82.8712,2877.81,-368.439,-54.3223,2914.14,-324.723,
2920,84.673,3389.23,479.073,70.0623,3314.17,474.498,43.7605,3189.18,441.847,-32.227,3215.76,54.6229,-112.385,2972.57,-274.56,97.1725,2882.61,176.311,102.523,2890.02,100.25,114.826,2917.86,-28.0157,117.025,3287.42,-168.889,41.7423,2905.52,-318.597,-345.048,2997.3,-883.339,-326.751,3035.76,-901.552,-332.709,3033.05,-915.097,-345.75,3025.55,-915.388,-358.115,3017.04,-889.311,-318.31,3022.52,-905.2,-318.686,3021.51,-920.56,-342.373,3009.3,-924.534,-354.274,3004.98,-892.287,-313.403,3007.75,-910.566,-312.305,3005.84,-926.169,-336.616,2993.88,-931.283,-351.47,2992.27,-897.403,-305.573,2996.06,-916.544,-310.874,2990.96,-930.898,-332.894,2981.15,-928.914,-344.866,2981.92,-894.669,-302.499,3002.41,-921.85,-298.853,2980.73,-902.994,-294.829,2984.47,-874.559,-307.075,2994.74,-841.225,-317,3014.62,-825.392,-424.826,3038.67,-600.846,-240.246,2914.27,-772.15,-135.027,2915.9,-800.169,450.386,3166.9,-615.327,414.323,3169.06,-598.104,410.27,3183.5,-599.208,422.492,3192.04,-597.173,446.158,3174.08,-592.376,410.952,3177,-614.493,406.88,3191.69,-616.656,430.308,3203.98,-611.537,450.693,3176.94,-604.226,422.29,3192.63,-630.372,420.143,3207.49,-635.131,445.734,3215.4,-628.58,456.053,3182.12,-616.054,427.467,3196.55,-640.524,429.729,3212.32,-643.034,452.992,3213.63,-636.532,458.388,3178.78,-627.962,437.738,3206.11,-634.668,440.041,3180.66,-647.97,433.408,3152.96,-652.345,431.039,3118.89,-638.632,428.056,3104.08,-615.914,273.791,2907.28,-625.74,40.2562,2859.39,-774.263,-62.5073,2887.52,-796.78,-122.001,2921.73,-1068.12,-103.917,2906.52,-907.456,-103.538,2882.5,-829.92,-122.121,2846.36,-762.069,-125.616,2853.66,-626.238,-115.601,2871.07,-536.634,-98.431,2888.75,-463.652,-78.019,2883.34,-361.204,-49.5538,2920.47,-318.12,
2940,83.1109,3386.27,481.595,73.2158,3310.35,479.025,54.3131,3183.37,449.07,-29.7739,3220.56,64.4033,-107.228,2977.68,-265.654,148.953,2976.03,197.158,144.82,2969.06,120.979,139.716,2971.87,-10.7202,99.9093,3315.12,-203.124,48.1042,2916.32,-313.577,-332.48,2989.19,-879.762,-312.563,3025.23,-900.382,-318.224,3022.23,-913.992,-331.627,3015.4,-914.044,-344.131,3009.26,-887.373,-304.348,3011.39,-902.543,-304.067,3009.63,-917.836,-328.247,2998.45,-921.862,-340.743,2996.9,-889.588,-300.453,2996.2,-906.629,-298.319,2993.67,-922.034,-322.938,2982.59,-927.646,-338.291,2983.85,-893.974,-294.086,2983.24,-910.578,-297.731,2977.85,-925.334,-320.269,2969.12,-924.332,-332.404,2973.32,-890.395,-290.341,2991.31,-914.857,-288.486,2969.29,-896.139,-284.899,2974.38,-867.856,-297.297,2986.72,-835.286,-307.125,3007.76,-820.964,-419.646,3059.2,-603.435,-239.527,2913.38,-762.136,-134.758,2918.98,-791.304,471.168,3128.78,-577.174,434.779,3132.39,-565.134,430.132,3146.68,-565.766,441.912,3154.7,-560.945,463.176,3134.33,-554.778,435.07,3142.56,-580.437,431.074,3157.38,-581.713,453.757,3167.67,-571.443,470.094,3137.76,-565.243,450.577,3161.69,-593.079,451.539,3177.16,-595.918,476.259,3179.39,-583.907,477.988,3143.41,-575.3,454.959,3167.96,-603.958,462.391,3182.2,-602.508,483.351,3176.86,-591.677,482.303,3140.91,-586.854,463.546,3172.28,-591.552,463.845,3146.98,-605.326,458.675,3120.58,-615.653,453.114,3084.94,-608.383,444.745,3068.57,-588.221,274.505,2886.45,-610.003,41.1173,2864.37,-764.709,-61.205,2893.39,-788.092,-118.793,2922.36,-1060.02,-102.432,2909.7,-898.946,-102.077,2886.6,-821.13,-119.101,2850.09,-753.071,-122.414,2857.61,-617.248,-112.25,2875.65,-527.783,-94.6102,2894.09,-455.104,-71.7992,2889.67,-353.115,-43.6409,2927.89,-310.782,
2960,79.0474,3385.01,483.181,73.8862,3308.57,483.398,62.6942,3179.79,457.577,-27.5104,3223.18,74.951,-101.286,2981.24,-256.635,181.281,3082.59,222.513,170.437,3060.26,150.039,152.7,3035.82,21.7155,80.4666,3334.18,-227.659,55.1141,2925.76,-308.118,-324.63,2985.56,-877.914,-302.884,3018.36,-900.374,-307.914,3015.23,-914.203,-321.758,3009.34,-914.298,-334.423,3005.9,-887.224,-295.261,3003.92,-901.182,-294.097,3001.39,-916.326,-318.831,2991.64,-920.717,-331.746,2993.25,-888.611,-292.518,2988.4,-904.071,-289.255,2985.08,-919.125,-314.237,2975.25,-925.417,-329.917,2979.86,-892.19,-288.094,2974.55,-905.938,-289.935,2968.75,-920.872,-312.965,2961.35,-921.065,-324.98,2969.17,-887.732,-283.888,2984.57,-910.102,-284.125,2962.68,-891.138,-280.576,2968.49,-862.988,-292.448,2983.19,-831.215,-301.686,3005.54,-818.594,-412.34,3078.05,-606.168,-238.362,2913,-752.39,-134.273,2922.69,-782.891,490.68,3084.19,-547.644,457.772,3091.78,-532.689,453.195,3106.1,-532.064,465.75,3112.68,-527.018,483.906,3088.8,-524.641,458.802,3103.85,-546.616,455.868,3118.95,-546.026,479.97,3124.97,-535.593,491.057,3092.16,-534.973,476.577,3124.56,-558.962,481.534,3139.51,-559.397,506.041,3133.83,-548.106,499.49,3097.54,-544.739,479.7,3135.1,-571.204,492.351,3144.14,-566.922,510.472,3131.03,-557.713,503.224,3095.49,-556.581,486.02,3130.47,-555.075,480.213,3106.25,-569.551,474.177,3081.99,-583.885,466.218,3046.12,-581.908,456.003,3029.35,-562.966,271.934,2862.9,-595.208,41.8485,2869.12,-756.184,-59.8018,2899.82,-780.344,-116.636,2922.87,-1052.62,-101.367,2913.22,-891.229,-100.717,2891.25,-813.087,-115.728,2854.5,-744.684,-118.011,2862.2,-608.849,-107.411,2880.61,-519.511,-89.3095,2899.52,-447.067,-64.546,2895.23,-345.529,-36.9061,2934.08,-303.427,
2980,72.4596,3385.51,482.943,71.4862,3308.99,486.513,67.3976,3178.85,465.909,-26.648,3222.19,84.2024,-95.1684,2981.99,-249.769,191.43,3192.45,250.086,177.679,3156.78,183.694,154.031,3108.39,63.373,61.5569,3345.56,-239.317,62.4973,2933.64,-304.483,-320.837,2986.98,-878.43,-298.985,3017.66,-901.962,-303.553,3014.66,-915.978,-317.637,3009.38,-916.042,-329.594,3007.43,-888.5,-291.9,3002.86,-902.224,-290.143,3000.02,-917.255,-315.204,2991.18,-921.721,-327.41,2994.64,-889.484,-289.882,2987.26,-904.607,-285.932,2983.59,-919.412,-311.149,2974.52,-925.905,-326.059,2981.1,-892.657,-287.203,2973.11,-905.171,-287.644,2967.17,-920.155,-310.862,2960.43,-920.996,-321.656,2970.35,-887.804,-283.095,2985.39,-910.448,-284.021,2963.93,-891.025,-279.555,2968.83,-862.834,-289.744,2984.62,-830.998,-298.315,3007.68,-819.192,-403.638,3095.17,-609.72,-237.058,2913.76,-744.752,-133.647,2926.55,-776.394,508.292,3033.9,-525.385,485.09,3045.24,-499.997,483.363,3059.65,-496.008,497.935,3062.85,-494.08,508.976,3035.74,-501.045,485.372,3059.7,-511.582,486.232,3074.57,-507.679,512.901,3072.99,-504.166,513.757,3039.39,-512.575,503.143,3080.93,-526.931,513.238,3093.03,-526.659,536.269,3078.1,-523.98,520.348,3044.67,-523.716,505.723,3096.86,-538.687,521.76,3097.31,-537.051,535.022,3077.15,-535.345,520.303,3043.99,-536.281,509.004,3082.11,-523.457,493.381,3061.81,-536.652,480.886,3041.76,-553.146,467.764,3007.43,-555.033,459.304,2989.92,-535.902,266.733,2837.96,-585.426,42.5396,2873.27,-750.901,-58.4684,2906.01,-775.073,-116.034,2924.55,-1047.29,-100.933,2917.24,-885.765,-99.6374,2896.08,-807.409,-112.415,2858.78,-738.848,-112.912,2865.7,-602.954,-101.544,2883.93,-513.674,-82.9961,2903.02,-441.386,-56.4156,2898.62,-340.313,-29.6956,2938.08,-298.188,
