Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
6220,115.044,3226.16,513.564,172.723,3224.07,463.189,257.318,3212.84,362.71,112.643,3152.44,-0.394073,354.415,3179.29,-339.146,273.254,3535.78,505.562,341.584,3536.21,470.926,446.291,3532.38,390.924,331.795,3446.14,22.3094,396.112,3343.7,-376.811,43.575,2797.96,-1018.15,18.5501,2822.34,-1025.1,15.3977,2826.3,-1039.27,13.8371,2812.29,-1044.5,19.2178,2796.7,-1019.33,31.6392,2827.45,-1035.63,29.6564,2830.4,-1050.61,26.7565,2804.41,-1057.1,30.7433,2793.52,-1024.46,51.0697,2829.07,-1042.75,53.0622,2829.72,-1058.37,48.6819,2803.33,-1065.06,41.8757,2789,-1031.6,57.1062,2823.18,-1051.05,56.3287,2820.42,-1066.93,53.9818,2796.35,-1066.94,54.4496,2789.42,-1031.33,41.7271,2816.19,-1068.39,52.5422,2825.99,-1043.37,67.4506,2833.25,-1019.63,72.8805,2831.65,-983.098,54.2161,2834.5,-963.406,137.385,2816.43,-728.071,341.791,2991.58,-808.255,352.78,3091.85,-849.311,292.867,3675.04,-743.391,282.634,3735.54,-727.722,294.27,3733.3,-736.992,303.158,3721.71,-740.596,305.645,3692.82,-732.578,276.434,3758.56,-747.072,286.03,3747.37,-751.526,296.026,3722.35,-751.738,298.125,3689.03,-742.49,265.13,3678.08,-730.707,250.696,3684.3,-729.571,256.211,3701.25,-750.609,290.293,3687.16,-753.917,257.684,3675.83,-740.464,243.928,3684.22,-741.165,252.219,3696.45,-760.314,283.608,3678.26,-759.788,252.069,3702,-760.418,255.913,3676.76,-747.048,259.407,3650.73,-735.214,280.63,3624.76,-720.064,301.338,3623.17,-702.374,509.269,3491.81,-748.575,421.215,3260.72,-881.761,372.439,3163.89,-871.658,320.263,3040.19,-1113.64,349.227,3093.33,-962.948,379.695,3113.58,-890.487,422.895,3122.47,-824.84,426.145,3161.97,-694.666,416.643,3189.72,-607.649,404.884,3212.01,-534.858,424.541,3231.58,-434.001,391.689,3251.52,-383.32,
6240,33.4376,3186.03,498.618,97.3475,3185.42,456.381,194.921,3178.05,368.044,93.8148,3144.81,-12.8707,354.27,3180.99,-336.571,273.995,3532.59,506.39,342.065,3535.27,471.345,446.235,3534.65,390.557,325.43,3448.86,23.8563,396.619,3345.34,-373.816,40.3413,2763.74,-1052.44,9.15704,2780.46,-1052.87,2.68361,2783.66,-1066.07,4.0014,2769.91,-1072.03,17.6004,2755.35,-1049.48,19.666,2786.18,-1064.01,14.348,2790.61,-1077.77,16.7366,2765.41,-1087,28.7374,2755.06,-1056.19,35.5848,2793.49,-1075.93,34.7849,2794.72,-1091.61,36.8314,2768.09,-1098.48,39.64,2753.12,-1064.73,41.8577,2789.74,-1085.27,39.4114,2786.97,-1100.96,43.7088,2763.17,-1101.52,51.4022,2757.2,-1066.57,26.1649,2780.25,-1105.1,39.4668,2793.32,-1082.94,53.4391,2806.19,-1061.08,62.4762,2808.42,-1025.3,46.6863,2808.08,-1003.06,132.503,2803.41,-768.024,339.43,2988.67,-809.873,353.741,3090.58,-845.508,373.231,3731.06,-793.326,376.178,3778.02,-769.352,385.359,3783.69,-779.834,393.518,3774.21,-788.191,390.993,3744.6,-783.46,370.048,3807.5,-784.827,380,3800.68,-794.397,388.339,3775.97,-801.172,382.585,3742.75,-793.207,347.72,3744.03,-781.651,335.974,3754.53,-781.351,346.646,3767.13,-803.432,374.462,3742.72,-804.585,340.691,3742.87,-791.501,329.887,3754.81,-792.359,341.123,3762.98,-812.162,365.292,3736,-809.984,340.821,3769.51,-809.231,336.919,3744.13,-796.15,332.635,3718.34,-784.042,346.17,3688.57,-767.165,365.508,3681.69,-749.194,528.525,3492.41,-764.203,422.059,3259.21,-878.973,373.284,3162.39,-868.656,324.436,3038.96,-1111.09,351.312,3091.55,-959.819,380.837,3111.77,-886.959,423.738,3121.64,-821.256,426.636,3162.66,-691.547,416.921,3191.12,-604.781,404.999,3213.73,-532.115,424.667,3233.24,-431.249,391.852,3253.19,-380.545,
6260,-56.1767,3144.3,478.29,13.3399,3145.72,446.13,123.259,3143.32,373.394,80.6094,3141.42,-19.7987,353.958,3184.06,-331.873,272.926,3529.83,506.201,341.358,3534.57,472.091,446.386,3536.78,392.451,318.53,3452.41,27.8185,398.302,3348.12,-368.02,33.5731,2733.95,-1079.15,-0.00375366,2747.24,-1073.64,-8.55882,2748.09,-1085.98,-5.76051,2734.59,-1092,13.3912,2721.86,-1072.6,8.96213,2752.42,-1085.77,0.872482,2756.38,-1098.26,5.23375,2731.99,-1108.85,23.4426,2723.04,-1080.77,21.0295,2762.41,-1100.8,17.7296,2762.71,-1116.21,22.924,2736.55,-1123.22,33.3451,2722.43,-1090.61,26.5476,2759.64,-1111.31,22.5813,2755.95,-1126.5,30.4299,2733.1,-1127.7,43.7938,2728.4,-1094.3,8.89948,2749.46,-1131.79,25.8158,2764.25,-1113.52,38.9178,2779.73,-1092.85,50.1033,2783.91,-1057.86,37.6049,2782.51,-1033.65,133.4,2796.06,-802.858,338.312,2988.04,-809.689,354.536,3091.54,-839.394,459.499,3767.59,-840.311,469.826,3800,-813.343,477.056,3811.89,-819.06,485.514,3806.15,-830.102,479.581,3776.66,-829.788,462.796,3830.27,-822.849,473.833,3830.67,-833.577,483.041,3808.67,-846.119,471.434,3776.62,-839.925,437.596,3788.6,-831.019,429.246,3801.91,-832.167,444.234,3809.4,-854.067,464.088,3778.23,-851.71,430.952,3788.46,-840.942,424.08,3802.86,-843.274,438.259,3806.19,-862.588,453.802,3773.81,-857.453,436.982,3813.33,-856.438,426.25,3789.31,-844.682,415.467,3765.26,-833.043,421.607,3733.89,-814.801,437.797,3723.04,-795.714,541.745,3495.97,-779.643,420.691,3260.99,-874.628,374.689,3162.93,-863.337,329.841,3040.16,-1106.59,353.86,3091.94,-954.552,382.138,3111.87,-881.118,424.684,3122.38,-815.284,427.466,3164.93,-686.067,417.646,3194.14,-599.562,405.607,3217.03,-527.004,425.231,3236.05,-426.035,392.497,3256.08,-375.309,
6280,-147.126,3103.73,450.26,-73.5626,3107.13,429.151,46.2699,3109.88,374.277,75.5539,3141.42,-18.8785,353.492,3187.38,-326.394,273.08,3524.37,507.201,342.221,3531.59,475.009,449.036,3537.35,397.965,313.237,3455.67,35.5981,397.863,3352.09,-359.416,25.0949,2709.68,-1099.97,-10.0817,2720.33,-1088.42,-19.5238,2719,-1100.06,-15.3397,2706.23,-1106.83,7.83478,2694.58,-1091.58,-2.42496,2726.19,-1101.04,-12.5156,2729.27,-1112.26,-6.6843,2706.27,-1125.02,16.5019,2697.44,-1100.84,5.87471,2738.92,-1117.29,0.65657,2738.59,-1132.16,8.09647,2713.6,-1141.11,25.0666,2698.56,-1111.83,10.284,2737.52,-1129.14,5.3893,2733.42,-1143.94,15.8026,2711.85,-1147.34,34.0069,2706.09,-1116.49,-9.53267,2729.11,-1148.26,11.0806,2743.94,-1134.34,23.9649,2759,-1113.22,36.881,2760.94,-1078.64,27.8675,2757.08,-1053.18,137.895,2794.54,-831.557,338.249,2989.88,-807.219,354.959,3094.87,-830.8,542.194,3785.25,-878.304,552.771,3807.2,-849.634,557.152,3821.57,-848.762,567.294,3820.4,-859.812,561.908,3791.3,-865.228,543.513,3833.29,-855.625,554.618,3841.26,-862.711,568.405,3824.53,-878.705,555.019,3792.67,-876.173,522.883,3811.05,-871.228,517.315,3825.64,-873.34,535.934,3829.85,-893.239,549.307,3795.64,-888.584,516.764,3812.55,-881.302,513.851,3827.93,-885.191,530.819,3827.39,-902.423,539.277,3792.77,-895.621,526.585,3834.47,-893.615,511.734,3811.28,-885.132,497.09,3788.21,-876.012,497.834,3755.7,-858.779,510.313,3742.18,-838.634,554.939,3499.61,-796.297,419.274,3264.59,-868.787,375.426,3165.74,-855.977,333.654,3041.69,-1099.01,355.288,3093.9,-946.762,382.666,3114.11,-873.068,425.418,3125.65,-807.539,429.127,3170.23,-679.031,419.399,3200.18,-592.772,407.064,3222.95,-520.225,425.711,3241.02,-418.896,392.355,3260.16,-368.236,
6300,-234.508,3069.73,411.838,-158.702,3074.25,401.747,-32.2031,3080.69,365.208,76.7992,3142.96,-9.84369,352.287,3190.17,-319.366,272.913,3521.46,507.47,343.312,3529.4,478.319,453.122,3536.01,405.679,309.511,3460.19,45.0557,397.054,3355.42,-349.011,16.4757,2690.13,-1112.91,-19.7405,2697.75,-1095.7,-29.2515,2694.04,-1106.75,-23.7446,2682.16,-1114.16,2.56656,2672.6,-1103.13,-13.784,2704.74,-1108.61,-25.2957,2705.97,-1118.76,-18.0189,2684.32,-1133.06,9.44823,2676.91,-1113.29,-9.45845,2719.32,-1125.41,-16.2172,2717.76,-1139.56,-6.88081,2694.11,-1150.25,16.2111,2679.54,-1125.24,-6.61145,2719.11,-1138.5,-12.0444,2714.09,-1152.83,0.516205,2694.12,-1158.17,23.4095,2688.34,-1130.62,-27.6704,2712.65,-1152.95,-4.54823,2728.34,-1145.36,9.2205,2742.59,-1124.24,24.5595,2741.7,-1090.61,19.6904,2735.78,-1064.43,143.358,2798.9,-856.227,337.517,2994.55,-802.268,354.796,3100.32,-821.61,617.628,3783.72,-910.362,630.081,3799.86,-882.142,632.784,3813.99,-877.74,643.464,3815.02,-888.287,637.61,3786.71,-896.648,621.269,3821.69,-888.363,630.599,3833.4,-891.93,646.462,3820.35,-909.37,631.292,3789.25,-907.729,603.388,3814.47,-904.062,601.154,3829.83,-906.74,620.766,3829.35,-926.118,626.402,3793.23,-920.206,596.884,3818.8,-913.649,599.033,3833.69,-919.458,615.881,3827.31,-935.601,616.276,3791.93,-927.562,608.998,3835.06,-925.374,590.944,3813.97,-917.686,573.231,3792.98,-908.965,569.068,3760.24,-892.683,578.977,3744.72,-872.557,568.533,3501.89,-812.97,417.722,3270.18,-862.542,375.846,3170.8,-847.381,338.22,3046.51,-1091.1,356.65,3098.59,-938.392,382.805,3118.73,-864.232,425.615,3130.6,-798.802,430.158,3176.11,-670.644,420.477,3206.27,-584.453,407.84,3228.62,-511.827,425.542,3245.4,-410.108,391.628,3263.67,-359.495,
6320,-308.261,3043.54,364.103,-231.822,3048.61,363.652,-101.87,3057.7,343.438,82.5826,3144.51,4.52261,348.966,3192.78,-312.712,274.724,3522.44,508.353,346.513,3528.77,482.371,459.616,3532.48,414.751,307.652,3464.14,56.0588,395.183,3358.39,-337.747,7.91095,2675.91,-1118.42,-28.109,2681.04,-1096,-37.4133,2675.33,-1106.35,-31.1232,2664.2,-1114.28,-2.76805,2657,-1107.25,-24.3136,2688.96,-1109.06,-36.6797,2688.06,-1118.19,-28.5556,2667.35,-1133.38,2.1246,2662.1,-1118.17,-23.6741,2703.98,-1126.19,-31.6924,2700.92,-1139.4,-21.289,2678.35,-1151.35,6.78828,2665.54,-1130.89,-22.7507,2704.52,-1140.28,-28.5922,2698.3,-1153.96,-14.694,2679.72,-1160.8,12.2914,2675.06,-1137,-43.1678,2700.07,-1148.11,-19.6993,2717.04,-1147.9,-4.01631,2730.83,-1127.84,14.5116,2727.64,-1096.01,14.1075,2720.86,-1069.58,147.81,2808.04,-876.84,335.89,3000.32,-795.947,352.913,3106.66,-812.125,683.526,3768.3,-932.427,694.263,3782.08,-903.805,695.683,3795.97,-898.203,707.393,3797.72,-907.484,702.395,3769.61,-916.983,686.804,3800.86,-912.206,694.224,3814.32,-913.197,712.715,3803.66,-929.643,697.327,3772.64,-928.572,673.316,3802.37,-928.006,673.906,3817.75,-931.392,694.733,3813.23,-948.891,693.924,3776.97,-941.42,667.427,3810.5,-937.847,674.41,3822.86,-945.497,690.645,3811.02,-958.971,684.416,3776.51,-949.65,680.173,3820.2,-949.483,660.009,3800.79,-942.646,640.171,3781.5,-934.608,631.749,3749.15,-919.211,638.459,3732.92,-898.34,583.063,3499.29,-827.786,416.174,3275.42,-858.13,374.515,3176.73,-838.539,340.683,3050.71,-1082.35,356.078,3103.71,-929.615,381.132,3124.18,-855.169,424.16,3136.4,-789.946,429.892,3182.8,-662.157,420.371,3213.05,-575.979,407.425,3234.78,-503.22,423.924,3249.66,-401.005,389.358,3266.95,-350.488,
6340,-359.709,3023.37,321.698,-283.591,3030.47,326.654,-152.892,3043.9,315.887,83.721,3142.23,14.6094,343.851,3195.04,-307.059,276.594,3526.04,508.836,349.638,3529.24,485.963,465.786,3527.45,423.635,308.697,3465.41,66.0085,391.88,3360.58,-328.983,-1.19545,2668.19,-1116.13,-35.0148,2672.02,-1088.88,-44.5082,2664.44,-1097.75,-38.0249,2653.5,-1105.8,-8.42001,2649.18,-1102.61,-34.294,2679.88,-1102.35,-47.2625,2676.57,-1109.97,-38.7488,2655.81,-1124.89,-5.78398,2654.05,-1114.38,-37.3547,2693.36,-1120.12,-46.6358,2688.3,-1131.81,-35.658,2666.1,-1143.93,-3.54033,2657.15,-1127.82,-38.5846,2693.67,-1134.79,-45.0482,2685.71,-1147.23,-30.325,2668.07,-1154.79,0.142136,2666.71,-1135.13,-56.7391,2690.8,-1136.2,-35.3832,2708.94,-1143.52,-17.594,2723.96,-1126.3,4.98344,2721.33,-1097.15,9.42471,2715.9,-1070.79,149.555,2820.26,-891.625,332.855,3006.49,-788.621,350.259,3112.72,-805.081,737.394,3741.85,-946.502,747.469,3752.87,-917.11,749.924,3766.49,-911.208,762.359,3767.12,-919.652,755.221,3739.76,-929.946,742.901,3770.65,-926.464,750.211,3784.19,-926.017,769.245,3773.53,-941.832,751.445,3743.81,-941.715,734.18,3778.27,-941.944,738.393,3793.12,-945.123,758.718,3784.13,-961.446,749.599,3748.9,-954.603,730.814,3791.47,-952.071,742.051,3799.37,-960.513,754.777,3782.42,-972.172,740.676,3750.16,-963.387,742.641,3794.3,-964.286,719.568,3778.2,-958.098,696.864,3762.17,-950.497,682.481,3731.13,-936.931,685.161,3713.59,-916.205,598.915,3491.65,-839.221,414.528,3280.32,-854.579,371.937,3182.83,-831.35,342.925,3056.58,-1076.24,354.848,3109.63,-923.223,378.621,3130.09,-848.354,421.697,3142.18,-783.137,428.173,3188.11,-655.215,418.609,3217.89,-568.877,405.301,3239.01,-496.005,420.588,3252.53,-393.412,385.439,3269.38,-343.151,
6360,-391.311,3016.56,297.608,-315.223,3023.83,302.774,-184.586,3038.35,292.69,79.6432,3141.28,16.9898,337.856,3194.5,-306.154,277.693,3527.71,509.72,351.418,3528.62,488.918,469.429,3522.91,430.444,310.492,3466.03,72.7752,387.466,3360.15,-323.194,-13.3474,2666.7,-1108.38,-44.2849,2670.81,-1078.81,-54.6788,2662.81,-1086.18,-48.7811,2651.54,-1094.21,-18.8771,2648.36,-1093.24,-46.4117,2678.29,-1092.42,-59.7083,2673.87,-1098.8,-51.4262,2652.61,-1113.14,-17.647,2652.66,-1105.45,-51.2986,2689.79,-1110.32,-61.5996,2683.87,-1120.67,-50.8939,2661.48,-1132.67,-16.9948,2655.13,-1119.19,-53.4654,2690.18,-1125,-60.8004,2681.43,-1136.39,-46.2806,2663.78,-1144.3,-14.2237,2664.33,-1127.31,-69.3913,2689.37,-1123.12,-49.7626,2707.29,-1134.63,-30.4479,2722.83,-1119.67,-5.20551,2720.66,-1092.75,2.29358,2716.46,-1066.86,146.549,2831.45,-897.756,329.162,3012.08,-784.104,347.446,3117.91,-802.116,779.837,3713.13,-954.571,789.996,3721.63,-924.606,794.139,3734.86,-918.763,806.551,3734.3,-927.246,797.156,3707.89,-938.176,786.984,3738.97,-933.723,794.61,3752.29,-932.558,813.213,3741.72,-948.934,794.014,3712.89,-949.761,782.426,3749.77,-948.441,789.11,3763.8,-951.072,807.726,3752.22,-967.796,792.932,3718.7,-962.432,782.122,3766.87,-958.637,794.78,3770.88,-967.788,803.329,3751.36,-979.243,784.295,3721.56,-971.126,791.262,3765.73,-972.461,766.488,3752.54,-965.953,742.318,3739.35,-957.475,723.94,3709.91,-945.231,724.073,3691.36,-925.224,614.696,3480.85,-845.548,414.993,3283.53,-854.16,370.262,3187.64,-828.438,345.354,3058.93,-1073.33,353.971,3113.59,-920.652,376.427,3134.5,-845.501,419.302,3146.27,-780.095,426.295,3192.26,-652.22,416.526,3221.76,-565.809,402.648,3242.08,-492.815,416.477,3253.48,-389.76,380.6,3269.37,-339.703,
6380,-404.314,3019.7,295.376,-328.006,3026.29,296.944,-197.872,3040.27,281.188,75.1753,3142.57,13.976,332.392,3192.54,-310.477,278.213,3534.16,508.57,352.249,3530.95,489.147,471.1,3518.28,433.538,315.469,3464.03,74.0126,386.519,3357.19,-322.807,-31.0041,2669.17,-1095.31,-59.552,2676.44,-1066.6,-71.7223,2669.99,-1072.65,-67.5439,2657.59,-1080.06,-37.9086,2652.54,-1078.82,-63.6392,2683.55,-1080.62,-77.3169,2679.7,-1086.55,-70.4479,2656.95,-1099.25,-36.7383,2655.92,-1091.32,-67.8765,2692.93,-1098.88,-79.1457,2687.52,-1108.47,-70.1304,2663.76,-1119.17,-36.4184,2657.46,-1105.21,-68.7407,2693.67,-1113.15,-77.6528,2685.45,-1123.79,-65.0738,2666.07,-1130.94,-32.9803,2665.78,-1114.01,-83.6062,2695.15,-1110.96,-62.8351,2710.84,-1123.65,-42.0161,2725.39,-1109.75,-16.0974,2722.65,-1083.53,-7.98712,2719.18,-1057.71,138.626,2841.62,-896.036,323.758,3018.14,-780.027,344.183,3122.2,-804.76,813.578,3686.44,-954.316,821.608,3695.68,-923.902,826.471,3709.09,-919.1,839.083,3707.57,-927.161,829.977,3680.7,-937.161,818.934,3711.79,-933.862,826.202,3725.33,-932.849,845.728,3714.88,-948.196,827.552,3685.39,-949.042,817.945,3722.73,-949.19,825.544,3736.26,-951.925,844.125,3723.19,-967.557,827.271,3690.7,-961.974,819.605,3740.63,-960.913,832.682,3742.81,-970.095,839.981,3722.05,-980.146,819.126,3693.79,-971.057,828.19,3737.95,-975.789,802.513,3726.61,-969.282,777.77,3715.37,-959.718,757.346,3687.68,-946.667,755.53,3670.07,-925.904,629.736,3468.86,-846.433,417.008,3285.72,-856.296,369.05,3191.34,-830.782,345.307,3060.96,-1075.83,352.171,3116.95,-923.545,373.915,3137.87,-848.187,416.827,3148.36,-782.587,425.088,3193.59,-654.519,415.601,3222.63,-567.921,401.493,3242.26,-494.784,413.969,3251.35,-391.327,377.626,3267.03,-341.537,
6400,-402.818,3034.16,308.742,-326.44,3038.73,304.963,-197.354,3049.73,280.582,73.6438,3145.57,8.92459,327.274,3189.26,-319.238,276.247,3538.22,507.136,350.097,3531.86,487.782,468.618,3514.17,432.843,321.088,3461.5,69.6861,386.141,3352.52,-327.58,-56.1704,2675.16,-1076.68,-82.624,2686.83,-1050.61,-96.3647,2683.63,-1055.84,-94.8352,2670.12,-1062.28,-66.2054,2661.4,-1059.18,-88.118,2694.21,-1065.69,-101.96,2691.66,-1071.93,-97.2919,2667.13,-1082.07,-64.375,2663.6,-1071.86,-90.6347,2701.15,-1084.45,-102.525,2696.91,-1093.88,-96.0809,2671.44,-1102.26,-63.7349,2664.05,-1085.82,-87.9062,2701.72,-1097.7,-98.6788,2695.5,-1107.96,-89.7719,2673.75,-1113.69,-58.7302,2670.89,-1095.12,-102.145,2705.09,-1096.7,-78.6936,2717.02,-1108.8,-56.4357,2729.51,-1095.12,-31.1831,2725.45,-1068.42,-23.9529,2722.33,-1042.3,126.893,2848.11,-887.219,319.535,3022.96,-781.362,341.786,3124.84,-812.755,838.061,3666.71,-947.016,843.662,3676.8,-916.092,848.591,3690.48,-912.218,861.328,3688.98,-920.084,854.241,3661.31,-929.541,840.155,3691.54,-926.513,846.388,3705.59,-925.597,867.131,3696.74,-940.346,851.978,3665.61,-941.605,841.168,3702.21,-942.63,848.299,3715.99,-945.388,867.676,3703.44,-960.461,851.878,3670.44,-954.724,842.591,3718.88,-955.557,855.511,3722.21,-964.614,863.974,3701.71,-974.273,843.85,3673.33,-963.974,852.857,3717.51,-971.251,826.904,3706.68,-964.984,802.346,3696.13,-954.231,781.808,3669.19,-939.835,779.544,3652.4,-918.454,643.177,3456.98,-842.033,421.167,3286.02,-861.432,368.98,3193.31,-838.187,346.887,3061.11,-1083.44,351.731,3118.64,-931.655,372.538,3139.59,-856.042,415.075,3148.55,-789.973,423.946,3192.72,-661.574,414.53,3221.25,-574.801,400.159,3240.32,-501.565,411.563,3247.31,-397.821,374.993,3263.03,-348.213,
6420,-384.592,3056.87,338.143,-308.852,3058.56,326.769,-182.402,3065.03,290.066,73.0323,3151.82,0.854828,322.648,3184.17,-331.671,274.548,3542.03,505.469,347.671,3531.68,485.104,464.564,3507.91,428.984,328.822,3458.17,60.8489,387.961,3345.12,-336.202,-86.3222,2684.66,-1050.85,-110.243,2701.37,-1027.36,-124.571,2701.43,-1031.94,-125.898,2687.3,-1036.94,-98.8106,2675.1,-1032.17,-117.639,2709.1,-1044.4,-131.397,2706.8,-1050.92,-128.72,2680.73,-1057.19,-96.6998,2675.6,-1045,-119.339,2712.61,-1063.71,-131.54,2708.54,-1072.81,-127.39,2681.67,-1077.43,-96.1293,2674.52,-1058.92,-111.817,2711.16,-1075.17,-124.102,2707.57,-1084.98,-119.829,2684.06,-1088.76,-89.9111,2679.22,-1068.8,-124.932,2715.54,-1074.72,-99.7699,2722.88,-1087.04,-75.9423,2733.65,-1074.59,-51.3353,2729.23,-1047.36,-44.6338,2727.27,-1020.99,112.14,2852.87,-871.75,316.127,3026.46,-787.202,338.977,3126.2,-824.452,854.037,3653.62,-931.982,857.654,3663.95,-900.376,862.2,3677.95,-897.254,874.846,3677.25,-905.373,870.831,3648.98,-914.872,852.613,3677.18,-910.883,857.297,3691.81,-909.902,878.876,3685.84,-924.892,868.125,3652.97,-926.951,854.017,3687.92,-927.953,859.593,3702.38,-930.779,879.885,3691.89,-946.225,867.536,3657.51,-940.158,853.981,3702.05,-941.532,865.679,3708.51,-950.555,876.569,3689.61,-961.002,859.182,3660.02,-949.231,866.507,3704.21,-957.733,840.79,3692.82,-951.488,817.001,3681.93,-939.424,797.966,3654.91,-923.241,796.718,3638.52,-901.464,653,3445.55,-832.67,425.496,3284.78,-868.537,368.669,3193.96,-849.002,345.697,3061.4,-1095,350.003,3119.68,-943.49,370.518,3140.18,-867.672,413.066,3146.94,-801.35,423.448,3189.11,-672.396,414.569,3216.82,-585.298,400.217,3235.32,-511.913,410.37,3240.22,-407.92,373.659,3256.5,-358.597,
6440,-353.423,3089.46,375.111,-279.407,3087.38,355.46,-157.493,3087.57,305.307,73.7122,3159.73,-7.35925,316.724,3178.23,-345.783,271.78,3549.54,503.006,343.297,3532.9,481.161,456.773,3499.48,422.979,335.587,3454.86,49.1535,389.953,3335.8,-346.822,-120.88,2698.41,-1016.06,-141.417,2721.62,-995.077,-155.648,2723.97,-999.352,-159.638,2709.79,-1002.41,-134.67,2694.13,-996.364,-151.687,2729.51,-1015.2,-165.323,2725.93,-1021.38,-164.144,2699.03,-1022.48,-132.821,2692.6,-1009.15,-153.746,2728.7,-1034.8,-166.179,2723.4,-1042.9,-163.731,2695.95,-1042.28,-132.843,2689.74,-1022.83,-140.908,2723.08,-1043.5,-153.901,2722.37,-1053.03,-154.871,2698.23,-1054.21,-126.005,2691.73,-1033.2,-151.79,2728.22,-1041.61,-126.625,2729.78,-1055.86,-100.797,2738.48,-1046.06,-77.0247,2734.4,-1018.05,-70.2501,2734.25,-991.623,96.27,2857.17,-850.954,312.748,3028.26,-798.429,335.721,3126.78,-838.718,863.508,3647,-906.203,863.145,3657.54,-873.778,866.351,3672.02,-871.244,879.192,3672.81,-879.043,880.298,3644.32,-888.674,856.802,3668.78,-884.8,859.102,3683.96,-883.646,881.919,3681.97,-897.842,877.491,3647.75,-900.903,858.183,3679.58,-903.038,861.18,3694.77,-905.959,883.34,3687.74,-920.784,876.766,3651.89,-914.235,857.409,3690.59,-917.156,866.818,3700.72,-925.454,881.478,3684.78,-936.223,868.408,3653.4,-923.521,872.066,3697.58,-932.258,847.092,3684.07,-927.36,823.974,3671.41,-915.731,807.381,3643.43,-898.515,807.166,3627.55,-876.337,660.115,3433.56,-818.292,431.346,3281.36,-876.532,368.803,3193.4,-862.03,345.857,3061.18,-1109.26,348.836,3119.93,-957.891,368.549,3139.63,-881.654,410.513,3143.63,-814.737,421.797,3183.4,-685.096,413.305,3210.25,-597.692,398.978,3228.34,-524.199,408.065,3231.09,-420.029,371.581,3248.37,-370.878,
6460,-310.271,3129.73,415.097,-239.261,3123.13,387.118,-124.059,3115.56,323.48,75.6871,3168.58,-13.7352,308.793,3174.2,-359.506,270.08,3558.52,499.661,338.773,3533.77,476.479,446.716,3488.02,416.2,342.203,3450.5,36.6057,392.61,3326.39,-358.344,-155.201,2717.33,-975.714,-174.059,2740.84,-950.779,-188.558,2743.19,-954.032,-192.968,2729.47,-958.35,-168.581,2712.01,-955.992,-190.139,2752.26,-972.494,-202.88,2745.94,-978.4,-199.103,2719.34,-980.503,-167.338,2711.77,-968.935,-193.461,2751.04,-992.51,-205.223,2743.78,-1000.07,-200.128,2716.68,-1000.35,-168.104,2710.47,-982.834,-174.235,2743.7,-999.755,-187.368,2746.2,-1008.77,-190.515,2722.56,-1012.84,-161.503,2713.05,-993.232,-181.619,2747.66,-992.528,-159.121,2749.48,-1010.67,-132.048,2756.76,-1003.41,-108.519,2749.62,-975.799,-100.823,2745.97,-949.882,84.5019,2858.84,-825.213,307.677,3028.95,-813.221,331.131,3127.47,-853.274,867.472,3644.94,-868.508,860.216,3655.73,-836.113,861.039,3670.65,-834.422,874.26,3673.51,-841.006,882.598,3645.83,-849.358,853.584,3664.43,-848.514,852.645,3679.78,-847.769,876.747,3682.6,-859.48,880.529,3648.25,-861.968,855.375,3674.77,-868.129,855.051,3690.09,-871.807,879.615,3687.69,-884.103,880.497,3651.69,-875.52,855.422,3682.81,-882.817,861.559,3695.68,-890.356,880.637,3684.01,-899.573,872.995,3651.4,-885.619,870.759,3695.06,-894.77,847.838,3677.75,-892.519,825.699,3661.69,-883.454,812.2,3632.28,-865.936,812.332,3617.47,-843.022,663.978,3420.63,-799.766,438.6,3275.25,-883.184,368.41,3192.39,-874.958,345.5,3062.35,-1124.26,346.854,3120.63,-972.687,365.492,3138.9,-895.825,406.524,3139.33,-828.215,418.71,3175.92,-697.722,410.732,3201.92,-610.015,396.616,3220.05,-536.491,404.467,3221.25,-432.191,368.623,3240.61,-383.347,
