Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
5380,-573.5,3400.88,681.864,-558.538,3337.82,641.009,-532.133,3237.79,559.308,-376.719,3349.06,213.059,-260.822,3182.02,-151.074,-221.076,3493.3,731.764,-218.353,3417.83,718.863,-207.801,3296.61,668.134,-151.987,3358.09,281.445,-99.743,3235.38,-113.703,-168.67,3427.05,-439.83,-134.269,3424.68,-410.705,-128.457,3437.64,-415.665,-138.376,3447.8,-420.625,-167.806,3441.55,-420.203,-131.716,3422.47,-424.95,-120.593,3432.34,-428.93,-135.394,3452.99,-437.916,-167.31,3440.38,-433.146,-132.743,3422.56,-442.057,-119.648,3429.7,-447.133,-132.364,3452.29,-456.519,-166.481,3441.45,-447.06,-126.828,3416.35,-453.506,-118.083,3428.1,-460.261,-133.638,3445.43,-466.808,-166.873,3434.3,-457.413,-108.384,3427.16,-446.024,-124.948,3409.77,-462.209,-141.085,3385.94,-459.03,-167.65,3370.31,-438.612,-177.677,3366.45,-413.536,-324.145,3168.87,-367.332,-237.788,3046.99,-605.192,-137.843,3079.32,-633.898,-131.023,3315.8,-649.431,-158.288,3334.86,-640.356,-171.315,3333.68,-647.786,-165.68,3335.77,-661.578,-136.905,3339.15,-653.466,-163.501,3319.29,-644.296,-176.491,3316.61,-652.119,-163.671,3321.29,-675.354,-134.12,3327.42,-658.345,-162.79,3303.35,-649.881,-175.02,3298.38,-658.48,-162.088,3303.39,-682.311,-131.43,3315.83,-665.681,-162.604,3287,-653.486,-170.263,3281.59,-666.609,-154.455,3288.01,-683.758,-128.394,3303.73,-664.007,-177.289,3279.21,-665.456,-157.845,3264.21,-650.383,-148.545,3268.49,-623.452,-131.892,3290.15,-598.797,-128.468,3312.07,-582.915,44.1237,3319.93,-401.873,38.0167,3132.92,-611.352,-61.6595,3095.78,-634.679,-103.827,3006.58,-895.854,-100.15,3053.12,-740.314,-94.6714,3058.1,-659.479,-89.2547,3041.43,-582.358,-97.2292,3084.46,-453.514,-110.034,3120.53,-370.042,-126.948,3150.7,-301.216,-145.292,3149.2,-198.246,-168.619,3188.87,-154.341,
5400,-543.293,3451.56,699.565,-529.892,3382.84,668.473,-506.766,3271.33,602.071,-374.897,3323.27,232.834,-261.857,3186.47,-144.575,-226.831,3494.36,730.667,-218.235,3418.94,720.359,-198.753,3297.26,673.522,-150.879,3359.59,285.907,-98.9635,3235.18,-108.75,-124.098,3429.4,-459.262,-89.5837,3420.69,-435.293,-80.348,3431.48,-440.254,-88.0392,3443.93,-443.719,-117.764,3442.14,-439.418,-85.8468,3416.84,-449.683,-73.8695,3425.01,-454.866,-85.8152,3448.37,-461.004,-118.664,3441.53,-452.378,-89.6999,3417.97,-466.259,-75.9683,3422.25,-472.691,-84.5393,3447.47,-479.803,-118.722,3443.04,-466.277,-88.4065,3412.38,-477.994,-77.0489,3421.24,-485.244,-88.4346,3442.09,-489.808,-121.865,3436.79,-476.735,-66.3635,3417.33,-477.203,-89.2858,3402.84,-487.37,-110.346,3383.68,-482.054,-138.266,3374.43,-459.658,-146.871,3372.11,-433.873,-321.008,3202.09,-375.598,-246.045,3057.22,-604.253,-143.574,3083.79,-629.803,-118.888,3317.57,-621.04,-146.876,3335.07,-610.33,-159.531,3334.85,-618.46,-153.381,3338.74,-631.628,-124.904,3341.21,-622.234,-151.392,3320.17,-616.651,-164.153,3318.38,-625.079,-150.732,3326.09,-647.136,-121.832,3330.23,-628.484,-149.452,3305.4,-624.45,-161.73,3301.16,-633.369,-148.649,3309.11,-656.304,-118.777,3319.7,-637.157,-148.012,3290.21,-630.768,-156.052,3285.72,-644.008,-140.104,3294.08,-660.162,-115.658,3307.51,-636.951,-165.152,3283.58,-643.703,-146.247,3267.59,-628.97,-136.573,3266.93,-601.839,-121.079,3285.62,-574.178,-118.413,3305.33,-555.507,54.16,3289.12,-375.003,34.225,3129.97,-605.572,-67.066,3098.67,-630.461,-105.93,3009.32,-891.927,-104.809,3056.39,-736.507,-100.732,3061.53,-655.599,-95.7968,3044.55,-578.513,-102.917,3086.86,-449.383,-114.703,3122.69,-365.658,-130.445,3152.85,-296.547,-147.827,3150.96,-193.417,-169.549,3190.87,-148.914,
5420,-517.263,3486.9,706.781,-504.221,3414.79,684.455,-482.143,3296.05,631.6,-371.204,3301.26,252.01,-263.44,3192.04,-135.783,-232.47,3494.91,730.54,-218.739,3419.94,722.806,-191.561,3298.3,679.861,-151.048,3362.99,291.792,-98.7752,3236.02,-102.004,-84.6718,3423.83,-476.75,-49.9526,3409.81,-459.281,-38.7146,3418.44,-464.339,-44.3576,3432.34,-465.485,-73.2279,3432.54,-457.013,-45.8925,3404.51,-475.083,-33.9019,3412.02,-481.166,-43.4585,3437.17,-482.703,-75.3842,3433.31,-469.815,-52.1953,3407.26,-490.246,-38.861,3409.97,-498.192,-43.862,3436.88,-501.519,-76.2074,3435.95,-483.519,-55.6536,3403.91,-501.429,-43.0314,3410.01,-509.402,-49.924,3433.14,-510.975,-81.9188,3431.75,-493.916,-35.6973,3402.6,-508.285,-62.7863,3392.85,-511.424,-86.9746,3379,-503.56,-114.114,3375.34,-478.727,-120.755,3373.36,-452.34,-317.337,3234.61,-383.571,-253.699,3069.23,-601.492,-148.989,3089.37,-623.609,-101.329,3319.88,-590.779,-131.292,3336.38,-580.464,-142.41,3337.86,-590.49,-134.449,3343.11,-602.124,-107.046,3343.6,-589.708,-134.655,3322.71,-589.639,-146.349,3322.38,-599.649,-130.37,3332.34,-618.924,-103.622,3333.34,-596.93,-131.452,3309.15,-599.052,-143.041,3306.13,-609.29,-127.786,3316.36,-629.859,-100.036,3323.8,-606.502,-128.28,3295.61,-607.679,-135.733,3292.34,-621.601,-118.202,3301.87,-635.277,-97.041,3311.62,-607.459,-146.809,3290.3,-621.186,-129.57,3273.13,-605.753,-120.848,3267.88,-578.799,-107.163,3282.9,-548.115,-105.689,3300.34,-527.189,64.4867,3255.55,-349.256,30.4227,3126.93,-596.62,-72.0968,3102.13,-623.706,-106.454,3012.35,-885.532,-108.658,3060.36,-730.412,-106.493,3065.79,-649.449,-102.614,3048.38,-572.398,-109.32,3089.76,-442.943,-120.197,3125.35,-358.996,-134.753,3155.58,-289.653,-151.126,3153.6,-186.359,-171.114,3193.89,-141.382,
5440,-511.713,3507.11,705.279,-492.744,3434.23,691.234,-461.113,3312.77,650.907,-366.411,3287.35,267.752,-265.852,3197.85,-126.971,-237.215,3497.04,730.764,-219.802,3422.64,725.297,-187.115,3301.17,685.881,-150.818,3369,297.932,-99.8065,3237.42,-94.5117,-51.551,3408.16,-494.096,-17.2836,3392.78,-477.253,-5.04066,3400.14,-481.971,-9.74768,3414.41,-482.822,-38.6473,3414.81,-474.458,-11.0672,3384.59,-494.165,0.7061,3392.52,-500.129,-8.34219,3417.9,-500.528,-40.28,3415.35,-487.349,-17.6911,3385.97,-508.738,-4.36205,3388.59,-516.722,-7.83344,3415.83,-519.247,-40.1281,3417.3,-501.192,-23.9576,3383.83,-518.818,-10.5469,3388.06,-526.713,-14.4778,3411.87,-528.427,-46.5201,3414.09,-511.546,-10.147,3378.55,-528.396,-38.6427,3373.39,-528.083,-64.8835,3365.19,-518.979,-92.4105,3368.76,-494.562,-99.8546,3370.1,-468.351,-313.393,3265.37,-390.516,-259.739,3082.3,-596.668,-153.501,3095.01,-616.942,-80.663,3322.36,-561.076,-113.652,3339.32,-552.349,-121.727,3343.11,-564.463,-111.401,3348.58,-573.935,-85.5813,3346.16,-558.677,-115.487,3326.99,-563.983,-125.251,3328.64,-575.773,-105.947,3339.01,-591.455,-82.1714,3336.27,-566.406,-111.429,3314.2,-574.185,-121.761,3312.89,-586.008,-103.441,3323.74,-603.526,-78.4594,3327.25,-576.422,-106.339,3302.19,-584.23,-112.667,3300.35,-598.949,-92.9797,3309.56,-609.571,-75.8552,3315.05,-578.057,-125.459,3298.04,-597.034,-110.466,3280.04,-580.26,-102.791,3271.48,-553.842,-89.9001,3282.91,-521.323,-88.8405,3298.87,-499.222,73.6287,3219.08,-326.415,26.9786,3121.82,-585.751,-76.2321,3105.23,-616.266,-105.847,3012.52,-877.676,-111.5,3063.14,-723.478,-111.441,3069.65,-642.566,-108.998,3052.36,-565.432,-115.578,3093.53,-435.907,-125.737,3129.17,-351.886,-139.347,3159.51,-282.404,-155.05,3157.06,-179.016,-173.57,3197.44,-133.5,
5460,-505.807,3509.86,709.053,-483.432,3437.3,698.893,-446.092,3315.69,664.339,-359.662,3279.86,280.061,-269.293,3199.65,-119.096,-239.995,3494.55,732.622,-220.454,3420.61,728.192,-184.733,3299.35,690.785,-150.28,3372.25,303.588,-101.977,3233.54,-86.7344,-26.8339,3391.28,-505.445,9.745,3372.45,-491.833,21.4912,3380.99,-495.77,16.399,3395.11,-494.816,-12.37,3394.46,-486.029,17.7398,3363.73,-511.519,27.8889,3374.19,-516.499,17.4122,3398.76,-512.984,-14.0648,3395.52,-498.879,10.1173,3363.38,-525.492,22.5638,3369.13,-533.253,18.0145,3396.29,-531.759,-13.7114,3397.55,-512.707,0.770569,3362.56,-534.202,13.7027,3368.34,-541.908,10.4272,3392.29,-540.923,-20.8681,3396.06,-522.951,5.47795,3358.41,-543.494,-23.3884,3358.19,-541.168,-50.1277,3354.54,-530.662,-75.8329,3362.62,-505.353,-82.2694,3365.36,-478.984,-308.108,3293.63,-398.508,-264.177,3096.02,-593.216,-156.817,3101.64,-610.567,-57.1485,3325.13,-532.075,-94.373,3345.11,-528.647,-96.3375,3351.24,-542.247,-83.1004,3355.43,-548.038,-60.6089,3349.12,-529.075,-93.6239,3333.68,-541.995,-99.1806,3337.71,-555.777,-75.5676,3346.27,-565.532,-57.3038,3339.29,-536.932,-88.6546,3321.05,-552.107,-95.8974,3322.04,-566.066,-73.1407,3331.6,-578.354,-53.4668,3330.4,-547.008,-81.023,3310.05,-562.386,-84.4009,3310.08,-578.155,-61.9817,3317.28,-583.697,-51.58,3318.11,-548.945,-98.7218,3307.33,-574.559,-88.0435,3288.88,-555.177,-83.25,3277.78,-529.022,-72.0126,3285.04,-494.738,-71.5441,3300.09,-471.988,79.0454,3185.64,-308.133,23.8625,3115.6,-574.482,-79.3556,3110.12,-608.756,-103.293,3021.49,-872.07,-112.826,3070.5,-717.539,-114.925,3075.86,-636.57,-113.842,3056.48,-559.901,-120.99,3093.88,-429.265,-130.968,3127.97,-344.584,-144.001,3157.63,-274.695,-159.977,3155.26,-171.348,-177.082,3196.15,-125.726,
5480,-505.653,3507.01,711.142,-480.966,3434.91,703.374,-439.518,3313.74,672.101,-354.412,3275.44,287.767,-273.142,3200.71,-114.399,-239.174,3493.25,734.235,-220.395,3419.13,729.563,-186.227,3297.32,692.499,-148.235,3375.21,306.607,-104.684,3226.63,-80.6331,-9.5392,3375.71,-511.297,32.8655,3356.42,-497.044,41.4603,3368.46,-499.775,33.7089,3381.31,-498.669,4.57843,3378.71,-491.6,44.6931,3348.24,-518.867,50.516,3362.1,-522.195,35.167,3383.77,-517.607,3.45218,3378.86,-504.556,37.8638,3343.13,-533.587,47.2692,3354.28,-539.545,37.0955,3379.67,-536.064,4.5112,3379.62,-518.475,26.1518,3340.57,-541.425,36.6537,3351.09,-547.675,29.5581,3374.11,-545.479,-2.44235,3378.17,-528.862,20.2507,3340.68,-545.472,-8.61075,3342.86,-544.471,-35.7381,3341.77,-534.389,-61.8054,3353.57,-510.978,-68.6837,3359.37,-485.225,-302.785,3316.65,-407.78,-266.55,3108.08,-592.38,-158.644,3107.4,-607.027,-36.6248,3326.98,-506.147,-76.4733,3354.47,-508.947,-70.235,3362.29,-520.178,-55.2646,3363.58,-520.917,-37.8865,3350.6,-500.07,-73.3499,3344.07,-523.711,-72.3905,3351.37,-537.235,-45.8521,3355.81,-538.677,-35.0157,3341.59,-509.001,-68.1077,3331.91,-534.262,-70.1492,3336.79,-549.105,-43.7258,3343.31,-553.532,-31.364,3333.73,-519.969,-57.9395,3322.03,-544.627,-56.5747,3325.59,-560.299,-32.6536,3328.92,-558.962,-30.5758,3321.67,-523.471,-71.9766,3321.97,-555.349,-67.6487,3301.64,-535.398,-66.9989,3285.86,-511.301,-58.0769,3284.19,-475.636,-57.7619,3295.98,-451.037,82.2304,3157.51,-296.595,20.8048,3107.86,-566.138,-81.1042,3114.71,-603.907,-98.2931,3029.03,-868.673,-112.224,3076.9,-714.118,-116.644,3081.41,-633.191,-117.046,3060.33,-556.965,-125.548,3094.41,-425.506,-135.867,3126.87,-340.229,-148.639,3155.59,-269.901,-165.594,3152.29,-166.735,-181.14,3193.21,-120.589,
5500,-507.619,3503.23,712.165,-482.596,3431.19,704.802,-440.282,3310.31,673.566,-351.553,3276.63,289.618,-275.967,3204.5,-114.127,-238.644,3495.2,734.343,-222.15,3420.6,728.7,-191.917,3297.97,690.951,-146.7,3377.66,306.208,-106.775,3221.71,-78.5153,0.568085,3361.34,-510.096,52.8649,3347.01,-492.353,54.3729,3361.54,-495.942,43.1687,3371.57,-496.388,13.8813,3367.74,-490.653,67.4681,3338.79,-515.519,66.0567,3353.75,-518.9,45.2264,3370.59,-515.959,13.3804,3365.25,-503.408,64.3724,3327.5,-530.685,66.2089,3342.33,-535.673,48.5373,3363.34,-533.085,15.1381,3363.05,-517.101,51.7087,3320.24,-537.345,55.1079,3335.01,-542.859,41.5872,3355.03,-541.737,8.61458,3359.77,-527.352,31.5268,3323.59,-533.9,2.67711,3325.69,-535.314,-24.9806,3326.24,-526.742,-52.8008,3342.09,-508.261,-60.5594,3353.42,-484.69,-300.591,3334.84,-416.386,-266.94,3119.95,-594.092,-159.133,3110.45,-606.184,-23.4341,3326.08,-486.212,-61.6777,3365.27,-490.433,-49.3839,3371.33,-496.632,-34.8908,3368.14,-494.155,-22.402,3348.04,-475.579,-58.8835,3356.01,-506.825,-51.6105,3364.87,-517.106,-25.1303,3362.5,-512.719,-20.4346,3340.75,-486.169,-55.1096,3344.5,-518.594,-51.4977,3352.69,-531.557,-23.992,3353.62,-529.85,-17.5852,3334.91,-498.546,-43.4036,3335.52,-529.315,-37.1581,3342.16,-542.618,-13.8314,3339.69,-536.706,-17.9701,3323.76,-504.37,-52.1206,3336.34,-535.854,-53.6516,3314.07,-517.639,-56.3091,3293.27,-497.884,-48.8219,3280.3,-464.266,-47.3089,3286.9,-437.839,84.9493,3133.92,-290.432,17.5548,3096.34,-560.501,-81.4549,3115.14,-601.761,-93.9952,3031.49,-867.311,-111.035,3079.17,-713.01,-117.542,3083.34,-632.206,-119.892,3061.2,-556.316,-129.343,3093.34,-424.433,-139.699,3125.13,-338.908,-152.125,3153.71,-268.465,-170.472,3150.84,-165.525,-184.405,3192.35,-119.389,
5520,-510.984,3496.41,713.276,-487.717,3424,704.134,-448.033,3303.17,669.451,-351.265,3279.85,286.678,-276.251,3210.53,-117.667,-234.766,3496.88,733.959,-223.124,3421.53,726.544,-200.916,3297.85,686.67,-144.257,3376.22,303.171,-106.733,3215.62,-79.8796,2.65469,3353.83,-501.2,65.2305,3349.84,-482.148,58.1834,3362.37,-486.583,44.3964,3368.31,-487.594,15.0804,3363.69,-482.635,79.829,3340.77,-506.414,71.5307,3353.35,-509.57,47.0786,3364.38,-507.048,15.1669,3358.9,-494.727,82.1879,3327.27,-522.489,74.8347,3340.79,-525.859,51.421,3354.99,-522.641,17.5567,3354.23,-507.684,70.8801,3315.95,-527.648,64.5338,3330.23,-531.619,45.2432,3344.74,-530.07,11.5014,3349.13,-517.466,36.2729,3317.69,-515.163,7.44786,3317.89,-517.955,-20.7864,3318.24,-511.518,-50.9071,3335.24,-498.463,-59.6823,3350.7,-477.769,-303.978,3345.98,-423.7,-265.205,3130.24,-599.332,-158.068,3113.11,-608.672,-16.5086,3321.82,-470.961,-51.3415,3369.77,-474.81,-36.8002,3372.37,-477.659,-23.6935,3365.96,-473.998,-14.5705,3342.3,-457.803,-50.613,3361.76,-492.753,-39.3156,3369.39,-499.916,-14.4785,3361.67,-492.869,-13.2228,3336.33,-469.279,-49.4237,3350.68,-505.583,-41.2562,3359.26,-515.972,-14.4297,3355.36,-510.93,-11.0457,3332.01,-482.393,-36.8901,3342.1,-516.071,-26.7769,3349.22,-526.414,-4.97394,3342.47,-518.406,-11.9099,3321.66,-489.502,-38.8392,3339.73,-517.505,-44.0088,3317.39,-500.06,-48.4904,3294.11,-483.691,-41.7819,3274.06,-453.563,-38.9576,3277.37,-426.631,87.8737,3112.09,-287.991,13.7283,3082.75,-557.309,-80.3452,3113.4,-602.798,-90.3772,3033.72,-869.464,-109.125,3080.58,-715.109,-117.524,3084.12,-634.449,-122.544,3060.91,-559.011,-132.651,3091.3,-426.76,-142.582,3122.61,-341.01,-154.225,3151.32,-270.481,-174.193,3149.54,-167.818,-185.726,3191.9,-121.788,
5540,-511.222,3487.62,716.743,-493.291,3414.44,702.879,-462.107,3293.86,659.672,-352.884,3288.02,279.594,-273.759,3218.27,-123.893,-229.933,3497.58,733.729,-224.65,3421.76,724.103,-212.728,3297.65,681.294,-141.7,3370.82,299.163,-104.848,3210.23,-83.9597,1.65923,3350.29,-485.934,69.6544,3355.65,-466.015,57.3659,3363.38,-469.949,42.5956,3366.06,-470.964,12.9216,3362.19,-467.828,83.7134,3342.49,-488.17,72.2611,3352.31,-491.227,46.5319,3360.16,-489.646,13.7898,3355.88,-479.165,90.2128,3330.97,-506.794,77.5767,3340.31,-507.936,51.7922,3349.22,-503.92,17.024,3349.52,-491.186,80.6859,3318.7,-511.561,68.1946,3328.79,-513.056,46.1247,3338.39,-510.654,11.5832,3343.33,-500.699,36.8176,3317.2,-491.388,8.16248,3316.26,-495.478,-20.662,3316.21,-492.672,-52.5282,3333.4,-485.204,-62.3752,3351.6,-467.424,-309.966,3351.58,-431.025,-260.328,3139.16,-607.956,-154.213,3115.31,-613.398,-13.1612,3314.93,-460.857,-44.9117,3366.45,-460.605,-30.0867,3367.7,-462.836,-17.6998,3359.78,-459.644,-10.5311,3334.02,-445.857,-46.8537,3361.38,-479.937,-34.0321,3367.81,-485.529,-10.3147,3356.96,-478.762,-9.97806,3329.27,-457.952,-49.3669,3351.99,-494.698,-38.5171,3359.84,-502.994,-12.502,3352.69,-497.305,-8.74913,3326.34,-471.565,-37.4025,3344.3,-505.371,-25.0555,3350.93,-513.353,-4.21622,3341.44,-505.558,-9.99861,3316.74,-479.609,-31.2691,3337.6,-502.732,-37.8892,3314.7,-486.552,-43.1585,3289.87,-472.916,-36.2901,3265.09,-446.588,-31.4558,3265.74,-419.746,92.5385,3092.12,-288.949,9.77444,3066.95,-556.171,-76.7818,3110.53,-605.847,-84.9644,3036.12,-873.867,-104.775,3081.53,-719.212,-114.978,3084.27,-638.729,-123.219,3060.21,-563.845,-134.347,3089.19,-431.363,-143.873,3120.26,-345.477,-154.632,3149.28,-274.937,-176.163,3149.31,-172.575,-184.924,3192.6,-126.809,
5560,-518.231,3469.83,720.961,-504.924,3397.58,699.246,-480.852,3281.05,642.498,-354.303,3304.84,268.544,-269.827,3227.27,-132.422,-219.179,3497.89,734.544,-223.51,3422.36,722.487,-226.957,3299.02,676.075,-138.375,3361.98,295.796,-103.166,3204.62,-88.8167,-6.35507,3358.12,-463.724,62.4583,3371.01,-442.12,48.0615,3374.33,-444.947,33.0509,3374.59,-445.916,3.21474,3370.78,-445.167,76.389,3352.01,-458.387,64.6929,3361.11,-462.558,38.7076,3368.19,-463.446,5.11218,3363.99,-456.098,86.5171,3344.79,-481.093,71.9115,3350.7,-480.892,45.1875,3356.32,-477.065,9.42863,3357.13,-467.488,78.3429,3333.5,-486.774,63.4429,3339.67,-486.605,40.1883,3345.83,-484.075,4.87531,3350.55,-477.197,29.968,3329.23,-463.44,1.6599,3326.98,-469.124,-27.2101,3325.38,-470.768,-60.4297,3341.23,-467.323,-71.8275,3360.16,-451.318,-321.62,3351.69,-438.755,-252.688,3145.57,-616.668,-147.783,3116.48,-619.406,-1.30342,3306.18,-454.985,-28.8465,3357.07,-449.756,-14.3788,3359.43,-453.134,-2.00696,3351.13,-451.073,2.7285,3324.05,-438.837,-33.0563,3355.67,-469.372,-20.1652,3361.88,-475.057,3.12901,3349.3,-470.042,2.39392,3320.2,-451.256,-39.8339,3349.5,-486.468,-27.4791,3356.05,-493.725,-2.14771,3346.39,-488.698,2.67883,3318.27,-465.099,-29.9133,3342.74,-497.225,-16.2694,3348.12,-503.936,3.98537,3336.63,-497.393,0.692123,3309.32,-473.722,-15.1982,3332.42,-492.85,-23.089,3308.53,-478.816,-30.1407,3283.32,-466.781,-24.6298,3255.86,-442.902,-18.0714,3254.42,-416.46,99.5757,3071.15,-293.174,5.81853,3050.29,-557.116,-71.0639,3106.42,-610.008,-78.2117,3036.86,-879.279,-98.3054,3081.04,-724.306,-110.058,3083.25,-644.018,-121.824,3058.99,-569.669,-134.304,3087.54,-437.212,-143.672,3118.69,-351.338,-153.779,3148.14,-280.881,-177.549,3150.05,-179.033,-183.514,3193.98,-133.424,
5580,-525.781,3442.89,724.001,-518.407,3374.59,690.086,-503.13,3268.43,613.441,-353.585,3336.25,253.637,-263.289,3237.98,-141.479,-205.306,3497.98,735.01,-221.115,3424.37,720.829,-242.594,3304.22,671.024,-134.136,3350.99,293.57,-101.235,3198.17,-93.0687,-23.3429,3378.24,-437.406,42.7132,3399.38,-412.68,27.8895,3399.29,-415.244,13.0341,3397.37,-416.64,-16.4747,3391.71,-418.234,55.1585,3372.38,-419.67,46.0233,3382.67,-426.572,20.9125,3390.68,-432.168,-13.0778,3384.9,-428.783,71.705,3369.13,-445.997,56.6001,3373.57,-446.625,29.3792,3377.7,-445.092,-7.22775,3378.16,-439.542,64.9692,3359.22,-452.621,49.4258,3363.48,-453.193,25.6223,3367.73,-452.538,-10.3731,3371.18,-449.528,14.1702,3354.26,-432.124,-13.1855,3349.46,-440.333,-41.1002,3344.99,-446.613,-75.6791,3358.05,-446.098,-89.7433,3376.47,-431.7,-337.752,3346.72,-446.967,-242.123,3151.12,-624.407,-138.818,3116.67,-625.075,27.495,3295.16,-457.235,5.73901,3342.43,-447.76,18.7573,3347.58,-453.272,31.5625,3339.69,-452.825,33.8703,3312.16,-440.905,-0.644928,3344.15,-466.567,11.0197,3351.3,-473.624,34.481,3338.23,-471.441,32.4998,3308.74,-453.376,-11.9866,3342.05,-485.552,0.776947,3347.36,-493.112,25.668,3335.98,-489.738,31.8125,3307.21,-467.256,-5.29214,3336.22,-496.255,8.82057,3340.11,-503.023,28.7948,3327.3,-498.32,28.6206,3298.71,-475.971,17.0849,3323.23,-492.632,7.70024,3298.52,-481.182,-1.90532,3274.24,-469.003,1.03088,3246.44,-445.058,9.0069,3243.69,-419.115,108.602,3048.31,-298.546,2.40909,3032.65,-558.101,-63.7787,3099.05,-613.502,-71.8764,3034.75,-884.204,-90.617,3078.1,-728.829,-103.782,3080.21,-648.758,-120.148,3056.65,-575.055,-133.741,3085.63,-442.8,-142.544,3117.19,-357.019,-151.734,3147.28,-286.705,-178.182,3151.6,-185.594,-180.902,3195.92,-140.047,
5600,-538.371,3398.84,716.447,-535.825,3339.93,667.543,-526.893,3253.92,568.043,-348.456,3377.13,237.283,-254.634,3249.59,-148.539,-190.256,3494.09,736.785,-218.26,3424.65,720.582,-258.679,3310.99,667.418,-130.373,3337.72,294.262,-100.147,3190.88,-94.9045,-50.0304,3407.48,-409.274,7.53598,3441.48,-379.11,-6.62616,3438.22,-382.998,-20.6352,3433.49,-385.769,-48.4016,3422.84,-390.361,15.7256,3405.9,-374.595,12.545,3417.49,-384.224,-9.3235,3426.21,-397.33,-42.3895,3416.16,-399.758,44.5197,3404.31,-399.281,30.0454,3408.71,-403.685,3.00134,3411.9,-408.014,-33.9609,3409.93,-409.007,40.2193,3395.25,-406.035,25.2843,3399.25,-410.613,1.71497,3402.15,-415.222,-34.3933,3402.03,-418.797,-11.6687,3390.7,-396.527,-35.7841,3380.73,-409.094,-60.6574,3371.01,-420.294,-96.6367,3378.64,-424.028,-115.439,3395.22,-413.266,-355.355,3338.05,-455.67,-230.859,3155.65,-629.224,-129.05,3117.01,-628.346,75.2807,3280.14,-468.81,58.5905,3322.09,-456.561,68.6644,3330.61,-463.79,82.1382,3324.05,-465.11,83.6262,3296.62,-452.838,50.496,3325.56,-474.151,59.7277,3334.61,-482.516,83.8661,3322.66,-483.355,81.6191,3293.22,-465.232,35.3437,3326.83,-494.216,47.6114,3331.9,-502.704,72.5921,3320.33,-501.134,80.431,3291.65,-479.071,38.7273,3322.34,-504.82,52.7454,3325.46,-512.158,72.9129,3312.46,-509.089,76.2398,3283.4,-487.608,66.7692,3308.05,-503.34,56.1151,3282.6,-495.024,44.2837,3259.97,-481.69,44.7502,3234.19,-455.426,53.1125,3230.94,-429.663,117.671,3024.87,-303.184,-1.46741,3017.26,-557.426,-56.5969,3091.79,-614.556,-65.4919,3034.12,-887.08,-82.5519,3075.8,-731.054,-97.0418,3077.59,-651.204,-118.198,3055.02,-578.416,-133.179,3084.2,-446.355,-141.503,3115.98,-360.606,-149.702,3146.54,-290.373,-178.87,3153.8,-190.182,-177.884,3198.09,-144.542,
