Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
4880,0.393224,0.367245,0.403277,0.359172,0.418903,0.34374,0.408766,0.284695,0.426507,0.215649,0.424639,0.368378,0.433531,0.359869,0.446595,0.343019,0.432693,0.294307,0.43803,0.222899,0.394409,0.215614,0.399859,0.21935,0.399166,0.221433,0.397043,0.220825,0.395968,0.216052,0.397804,0.220414,0.397495,0.222879,0.393839,0.221963,0.394323,0.216371,0.395659,0.221137,0.395166,0.223693,0.391403,0.222913,0.392374,0.216885,0.394059,0.221202,0.393107,0.22369,0.389916,0.222477,0.3915,0.216693,0.393272,0.222206,0.391447,0.219813,0.395053,0.217109,0.399258,0.212702,0.402497,0.210342,0.422242,0.174625,0.416019,0.129056,0.418184,0.124115,0.398699,0.15814,0.39502,0.164593,0.392242,0.164793,0.393806,0.163019,0.399545,0.162416,0.391443,0.162342,0.388683,0.162003,0.392197,0.158901,0.398487,0.1596,0.389485,0.158984,0.386453,0.158121,0.389692,0.154906,0.397207,0.15657,0.38816,0.156471,0.385888,0.155019,0.389612,0.152445,0.396734,0.154319,0.390271,0.155665,0.392397,0.154226,0.394574,0.155676,0.400366,0.158955,0.404441,0.163677,0.439042,0.16517,0.434844,0.129118,0.423137,0.123927,0.408563,0.0713395,0.416602,0.103011,0.423341,0.117512,0.431946,0.129811,0.434158,0.155418,0.433859,0.172401,0.433084,0.186392,0.438666,0.203617,0.434312,0.214015,0.391157,0.100045,0.395662,0.0933335,0.394542,0.0943747,0.412811,0.0924839,0.408917,0.095409,0.453093,0.352244,0.447601,0.350147,0.419862,0.349392,0.424155,0.353498,0.438022,0.364706,0.432606,0.362429,0.402703,0.360489,0.406856,0.364781,0.428256,0.371872,0.422888,0.369486,0.392072,0.367102,0.396136,0.371509,0.434844,0.129118,0.439042,0.16517,0.404441,0.163677,0.416019,0.129056,0.422242,0.174625,0.402497,0.210342,0.43803,0.222899,0.432693,0.294307,0.446595,0.343019,0.433531,0.359869,0.426507,0.215649,0.408766,0.284695,0.418903,0.34374,0.403277,0.359172,
4900,0.391211,0.369184,0.402025,0.361974,0.418885,0.347646,0.410387,0.286796,0.425846,0.217185,0.428051,0.369376,0.435291,0.360123,0.445647,0.342234,0.433162,0.294435,0.437785,0.223268,0.392417,0.217441,0.397807,0.221321,0.397141,0.223495,0.395085,0.222927,0.394137,0.218048,0.395663,0.222306,0.395305,0.224794,0.39178,0.223866,0.392394,0.218228,0.39334,0.222908,0.392704,0.225449,0.389086,0.224588,0.390341,0.218582,0.391703,0.222905,0.390585,0.22534,0.387557,0.224042,0.389382,0.218298,0.391022,0.224051,0.388978,0.221512,0.392561,0.218821,0.397115,0.214765,0.400654,0.212671,0.420625,0.176383,0.416188,0.129385,0.419313,0.124693,0.393219,0.154371,0.389825,0.160852,0.38695,0.161033,0.388098,0.15883,0.394079,0.158038,0.386223,0.158865,0.383355,0.158475,0.38635,0.154648,0.392918,0.155389,0.384321,0.155647,0.381123,0.154872,0.383807,0.150892,0.391504,0.152476,0.383252,0.153238,0.380562,0.151812,0.383777,0.148542,0.391021,0.150538,0.384527,0.150864,0.386907,0.150243,0.389476,0.152487,0.395565,0.156825,0.399844,0.161282,0.437365,0.166306,0.435968,0.130039,0.424646,0.124598,0.409775,0.0723093,0.418013,0.103863,0.424707,0.118304,0.432967,0.13071,0.434527,0.156258,0.433915,0.173185,0.432955,0.187163,0.438294,0.204594,0.433884,0.214979,0.39273,0.101113,0.397315,0.0944169,0.395882,0.0953794,0.414638,0.0935133,0.409876,0.0962209,0.452634,0.350776,0.44598,0.349478,0.420112,0.353803,0.423622,0.357968,0.440373,0.364422,0.433691,0.362966,0.401805,0.36352,0.405127,0.36786,0.432335,0.372395,0.425634,0.370841,0.390421,0.369184,0.393623,0.373631,0.435968,0.130039,0.437365,0.166306,0.399844,0.161282,0.416188,0.129385,0.420625,0.176383,0.400654,0.212671,0.437785,0.223268,0.433162,0.294435,0.445647,0.342234,0.435291,0.360123,0.425846,0.217185,0.410387,0.286796,0.418885,0.347646,0.402025,0.361974,
4920,0.390963,0.370147,0.402233,0.363611,0.419802,0.350098,0.410383,0.288689,0.425496,0.218971,0.430868,0.369776,0.437063,0.360327,0.445765,0.34216,0.433314,0.294932,0.437888,0.224032,0.389681,0.21935,0.395072,0.223345,0.394394,0.225623,0.392356,0.225169,0.391464,0.220219,0.392897,0.224185,0.392521,0.226716,0.389028,0.225967,0.389667,0.220243,0.390439,0.224629,0.389717,0.227163,0.386147,0.226424,0.387552,0.220434,0.388798,0.224508,0.387573,0.226922,0.384608,0.225729,0.386559,0.220012,0.388123,0.225852,0.385984,0.223061,0.389599,0.220271,0.394381,0.216582,0.398118,0.214773,0.418755,0.178146,0.416408,0.130135,0.420488,0.12586,0.389198,0.150782,0.38683,0.157056,0.384065,0.157201,0.384818,0.154394,0.390575,0.153273,0.383042,0.15563,0.380229,0.155193,0.382673,0.150294,0.38912,0.151041,0.380826,0.152781,0.377603,0.152118,0.379766,0.147053,0.387406,0.148483,0.379738,0.150691,0.376813,0.149355,0.37948,0.145103,0.386656,0.147147,0.379858,0.147084,0.382094,0.147649,0.3849,0.150906,0.391359,0.155742,0.396067,0.159485,0.436407,0.168028,0.437114,0.131378,0.426158,0.125854,0.41076,0.0739319,0.419321,0.105303,0.426047,0.119644,0.434063,0.13207,0.435207,0.157533,0.434373,0.174396,0.433267,0.188346,0.438304,0.205959,0.433803,0.216287,0.39421,0.102875,0.39883,0.0961538,0.397116,0.0970976,0.41628,0.0950729,0.410745,0.0977353,0.452858,0.3504,0.445632,0.349604,0.421483,0.356566,0.424194,0.36075,0.442375,0.364342,0.435062,0.363414,0.40245,0.365301,0.404932,0.369646,0.435451,0.37252,0.428079,0.371509,0.390581,0.370245,0.392917,0.374687,0.437114,0.131378,0.436407,0.168028,0.396067,0.159485,0.416408,0.130135,0.418755,0.178146,0.398118,0.214773,0.437888,0.224032,0.433314,0.294932,0.445765,0.34216,0.437063,0.360327,0.425496,0.218971,0.410383,0.288689,0.419802,0.350098,0.402233,0.363611,
4940,0.391183,0.370863,0.402577,0.364572,0.420267,0.351269,0.408452,0.290086,0.424745,0.220618,0.432846,0.370336,0.438514,0.360946,0.446422,0.342863,0.432869,0.295903,0.438092,0.22516,0.386144,0.220779,0.391602,0.224603,0.390911,0.226944,0.388729,0.226601,0.38765,0.221642,0.389586,0.225431,0.389292,0.228005,0.385512,0.227463,0.385934,0.221652,0.387186,0.225911,0.386532,0.22848,0.382676,0.227889,0.383879,0.221823,0.38569,0.225809,0.384493,0.228263,0.381262,0.227194,0.383025,0.221403,0.38502,0.227422,0.38311,0.224636,0.386901,0.221774,0.391537,0.21816,0.39517,0.216375,0.416951,0.179793,0.416446,0.131269,0.421769,0.127214,0.386889,0.148265,0.384456,0.154585,0.381626,0.15469,0.382173,0.151835,0.388049,0.150529,0.380805,0.153049,0.377916,0.152622,0.380084,0.147649,0.386699,0.14836,0.378693,0.150095,0.375407,0.149414,0.377338,0.144282,0.385087,0.145846,0.377887,0.148013,0.374788,0.146792,0.377166,0.142452,0.384449,0.144625,0.376894,0.144425,0.379544,0.145196,0.382769,0.148696,0.389291,0.153747,0.393839,0.157486,0.436309,0.170115,0.438637,0.132487,0.427814,0.127229,0.412196,0.0756264,0.420854,0.106831,0.427528,0.121128,0.435259,0.13362,0.435965,0.15901,0.434874,0.175815,0.433569,0.189727,0.438187,0.207471,0.433578,0.217716,0.395944,0.104463,0.400646,0.0976952,0.398647,0.0987632,0.418218,0.0964737,0.411898,0.0994845,0.453476,0.351068,0.44597,0.350551,0.422344,0.357908,0.424606,0.362022,0.443897,0.364868,0.436272,0.364235,0.403099,0.366361,0.405113,0.37063,0.437552,0.37296,0.429848,0.372255,0.391056,0.371045,0.392913,0.375404,0.438637,0.132487,0.436309,0.170115,0.393839,0.157486,0.416446,0.131269,0.416951,0.179793,0.39517,0.216375,0.438092,0.22516,0.432869,0.295903,0.446422,0.342863,0.438514,0.360946,0.424745,0.220618,0.408452,0.290086,0.420267,0.351269,0.402577,0.364572,
4960,0.391622,0.370966,0.402844,0.364459,0.42007,0.350704,0.404906,0.290715,0.42399,0.221857,0.433842,0.37073,0.439616,0.361555,0.447762,0.343758,0.432475,0.297065,0.437994,0.226272,0.382376,0.221358,0.387849,0.225047,0.387131,0.227445,0.384776,0.227217,0.383451,0.222262,0.386045,0.225792,0.385864,0.22841,0.381737,0.228139,0.381883,0.222243,0.38378,0.226305,0.383252,0.228911,0.379037,0.228518,0.379948,0.222382,0.382475,0.226188,0.381363,0.228688,0.377793,0.227778,0.379314,0.221938,0.381738,0.228071,0.380313,0.225196,0.384358,0.222335,0.388708,0.218775,0.392114,0.21704,0.415253,0.180955,0.416548,0.132223,0.422996,0.12844,0.385967,0.146219,0.383178,0.152407,0.380212,0.152425,0.380554,0.149537,0.386646,0.148255,0.379807,0.150811,0.37676,0.150361,0.378565,0.145344,0.385505,0.14615,0.377925,0.147842,0.374558,0.147096,0.376158,0.141926,0.384089,0.143682,0.377396,0.145912,0.374148,0.144705,0.376174,0.140318,0.383698,0.142579,0.375486,0.142734,0.378819,0.143598,0.382637,0.147245,0.389057,0.152212,0.393302,0.155959,0.437275,0.172476,0.439881,0.133743,0.429334,0.128521,0.413676,0.0771181,0.422321,0.108194,0.428925,0.122476,0.436401,0.135026,0.436722,0.160352,0.435372,0.177097,0.433842,0.190963,0.438003,0.208812,0.433231,0.218946,0.39757,0.105768,0.402336,0.0989629,0.400151,0.100174,0.419974,0.0976562,0.413142,0.101065,0.454634,0.352159,0.447088,0.351588,0.422638,0.357243,0.424753,0.361309,0.444928,0.365587,0.437259,0.364901,0.403627,0.366208,0.405491,0.370432,0.438515,0.373429,0.430763,0.372672,0.391661,0.371143,0.393366,0.375459,0.439881,0.133743,0.437275,0.172476,0.393302,0.155959,0.416548,0.132223,0.415253,0.180955,0.392114,0.21704,0.437994,0.226272,0.432475,0.297065,0.447762,0.343758,0.439616,0.361555,0.42399,0.221857,0.404906,0.290715,0.42007,0.350704,0.402844,0.364459,
4980,0.392563,0.370508,0.403195,0.363165,0.419124,0.348083,0.399929,0.290365,0.423456,0.222738,0.433586,0.370714,0.440146,0.361844,0.449647,0.344469,0.432353,0.29822,0.438113,0.227225,0.378797,0.22099,0.384276,0.224611,0.383596,0.227092,0.381073,0.227076,0.379324,0.222206,0.382762,0.225116,0.38281,0.227762,0.378351,0.228006,0.37798,0.222072,0.38074,0.22557,0.380471,0.228178,0.375895,0.228222,0.376247,0.222112,0.379649,0.225328,0.378762,0.227846,0.374825,0.227277,0.375896,0.221508,0.378825,0.227408,0.378068,0.224118,0.382255,0.221214,0.386102,0.217794,0.389073,0.216246,0.41396,0.181479,0.416889,0.132817,0.423833,0.129471,0.386387,0.144548,0.382901,0.150445,0.379778,0.150319,0.379965,0.147439,0.386309,0.146423,0.380014,0.148784,0.376806,0.148252,0.378247,0.143278,0.385519,0.14435,0.378591,0.145836,0.375213,0.144966,0.376471,0.13984,0.384439,0.141897,0.378367,0.144149,0.375078,0.14281,0.376777,0.138474,0.384436,0.140875,0.37595,0.141558,0.380092,0.142393,0.384453,0.146097,0.390425,0.150938,0.394128,0.154781,0.438983,0.174528,0.44105,0.134643,0.430449,0.129632,0.414639,0.0783532,0.423321,0.109324,0.429898,0.123587,0.437199,0.13615,0.437323,0.161426,0.435822,0.178129,0.434147,0.191958,0.437949,0.20985,0.433073,0.219901,0.398684,0.106865,0.403492,0.100018,0.401163,0.101363,0.421181,0.098614,0.413956,0.102398,0.45617,0.353246,0.448856,0.352215,0.422273,0.354229,0.4247,0.358172,0.445225,0.366182,0.437815,0.365022,0.404147,0.364751,0.406342,0.36887,0.438046,0.373691,0.430573,0.37245,0.392618,0.370623,0.394664,0.374845,0.44105,0.134643,0.438983,0.174528,0.394128,0.154781,0.416889,0.132817,0.41396,0.181479,0.389073,0.216246,0.438113,0.227225,0.432353,0.29822,0.449647,0.344469,0.440146,0.361844,0.423456,0.222738,0.399929,0.290365,0.419124,0.348083,0.403195,0.363165,
5000,0.393962,0.3688,0.403491,0.360197,0.4172,0.343293,0.39391,0.288997,0.422929,0.223292,0.432582,0.370423,0.440131,0.361965,0.451326,0.345167,0.432594,0.298998,0.438248,0.227826,0.375691,0.218966,0.380983,0.222726,0.380271,0.225227,0.377632,0.225278,0.375572,0.220461,0.379777,0.222908,0.380025,0.225555,0.37534,0.226113,0.374515,0.220189,0.37807,0.223283,0.37805,0.225865,0.373208,0.226139,0.373055,0.220092,0.37719,0.222958,0.376524,0.225436,0.372309,0.224978,0.37304,0.219342,0.376156,0.225177,0.376316,0.22147,0.380588,0.218743,0.383948,0.215475,0.386375,0.214181,0.412905,0.181501,0.417254,0.133089,0.42443,0.130067,0.387875,0.143117,0.383512,0.148552,0.3803,0.148206,0.380404,0.145353,0.386892,0.144826,0.381297,0.146832,0.37803,0.14613,0.379169,0.141243,0.386562,0.14278,0.380526,0.143942,0.377275,0.142889,0.378252,0.137848,0.385937,0.140334,0.380643,0.142537,0.377496,0.140917,0.378953,0.13671,0.3864,0.139395,0.378027,0.140508,0.382899,0.141343,0.387571,0.145132,0.39281,0.149935,0.395733,0.153929,0.441156,0.175894,0.441969,0.135167,0.43132,0.13029,0.41571,0.0789991,0.424197,0.109939,0.430657,0.124241,0.437751,0.136855,0.437651,0.162099,0.436013,0.178771,0.43423,0.192575,0.437794,0.210485,0.432888,0.220497,0.399675,0.107222,0.404577,0.100366,0.402102,0.101845,0.422334,0.0990108,0.414706,0.10316,0.457405,0.354361,0.450477,0.352739,0.421039,0.348661,0.424059,0.352413,0.444884,0.366663,0.437903,0.364892,0.404575,0.361455,0.407399,0.365403,0.43673,0.373738,0.429714,0.371875,0.39396,0.368769,0.396657,0.372836,0.441969,0.135167,0.441156,0.175894,0.395733,0.153929,0.417254,0.133089,0.412905,0.181501,0.386375,0.214181,0.438248,0.227826,0.432594,0.298998,0.451326,0.345167,0.440131,0.361965,0.422929,0.223292,0.39391,0.288997,0.4172,0.343293,0.403491,0.360197,
5020,0.395249,0.364795,0.403241,0.354908,0.41399,0.336281,0.387802,0.286366,0.423002,0.223402,0.431276,0.36978,0.439745,0.361779,0.452518,0.345643,0.433186,0.299301,0.438407,0.227995,0.373467,0.215385,0.378105,0.219474,0.377209,0.221922,0.374532,0.221822,0.372444,0.216901,0.377319,0.219357,0.377642,0.222033,0.372854,0.222567,0.371824,0.216567,0.376116,0.21974,0.376272,0.222344,0.371292,0.222508,0.370793,0.216389,0.375535,0.219498,0.375038,0.221959,0.370682,0.221241,0.371251,0.215624,0.374229,0.221763,0.375668,0.217919,0.379927,0.21556,0.382743,0.212275,0.384387,0.211107,0.411971,0.181029,0.417803,0.132984,0.424744,0.130247,0.390099,0.14159,0.385036,0.146398,0.381843,0.145825,0.38191,0.142908,0.388346,0.142822,0.383497,0.144853,0.380298,0.143988,0.381202,0.139002,0.388437,0.140948,0.38333,0.142245,0.380295,0.141099,0.381056,0.135959,0.388238,0.138648,0.38376,0.14124,0.380897,0.13936,0.382184,0.135135,0.389098,0.137952,0.380948,0.139853,0.386299,0.140895,0.391041,0.144791,0.395647,0.149278,0.397794,0.153146,0.443458,0.176473,0.442461,0.135254,0.43173,0.130524,0.41632,0.0791716,0.424645,0.110109,0.431035,0.124439,0.438053,0.137063,0.437896,0.162291,0.436223,0.17895,0.43441,0.192742,0.437922,0.210641,0.433008,0.220641,0.400151,0.107208,0.405093,0.100358,0.402598,0.101904,0.422859,0.0990585,0.415173,0.103392,0.458154,0.355197,0.4517,0.353008,0.418327,0.340467,0.422173,0.343968,0.444145,0.3668,0.437686,0.364449,0.404296,0.355667,0.407995,0.359381,0.435076,0.373402,0.428614,0.370951,0.395042,0.364541,0.398644,0.368383,0.442461,0.135254,0.443458,0.176473,0.397794,0.153146,0.417803,0.132984,0.411971,0.181029,0.384387,0.211107,0.438407,0.227995,0.433186,0.299301,0.452518,0.345643,0.439745,0.361779,0.423002,0.223402,0.387802,0.286366,0.41399,0.336281,0.403241,0.354908,
5040,0.397076,0.358332,0.403225,0.347453,0.410667,0.327741,0.382889,0.283206,0.423183,0.223052,0.429626,0.368936,0.438845,0.361368,0.452908,0.345874,0.433838,0.299463,0.4386,0.228023,0.372216,0.21078,0.376074,0.215426,0.374873,0.217725,0.372254,0.217325,0.370463,0.212214,0.375608,0.214966,0.375842,0.217685,0.37109,0.217965,0.370217,0.211845,0.37481,0.215336,0.374976,0.217975,0.37003,0.217822,0.36956,0.211605,0.374354,0.215212,0.373843,0.217643,0.369565,0.216432,0.370403,0.210877,0.37269,0.21726,0.375263,0.213493,0.379487,0.211604,0.382112,0.20833,0.383133,0.207251,0.411115,0.180331,0.418236,0.132731,0.424785,0.130162,0.392629,0.140098,0.38695,0.144395,0.383867,0.14362,0.383914,0.140656,0.390126,0.14086,0.386121,0.143034,0.383098,0.142053,0.383803,0.136983,0.390649,0.139177,0.386549,0.140716,0.383802,0.139537,0.384384,0.134317,0.390893,0.13705,0.38739,0.140043,0.384913,0.137977,0.386042,0.133746,0.39214,0.136593,0.384431,0.139144,0.390081,0.14043,0.394666,0.144399,0.398673,0.14853,0.399963,0.152193,0.445673,0.176078,0.442957,0.134979,0.431838,0.13032,0.416511,0.0790285,0.424735,0.109928,0.431094,0.124277,0.438121,0.136918,0.438064,0.162154,0.436432,0.178823,0.43462,0.192615,0.438127,0.210468,0.433201,0.220475,0.400267,0.106859,0.405235,0.0999893,0.402724,0.101658,0.423002,0.0986884,0.415272,0.103358,0.458156,0.355689,0.452206,0.353005,0.415199,0.330371,0.419899,0.333638,0.442911,0.366643,0.437001,0.36379,0.404097,0.347546,0.408695,0.351021,0.433086,0.372805,0.427202,0.369849,0.396581,0.357753,0.401112,0.361356,0.442957,0.134979,0.445673,0.176078,0.399963,0.152193,0.418236,0.132731,0.411115,0.180331,0.383133,0.207251,0.4386,0.228023,0.433838,0.299463,0.452908,0.345874,0.438845,0.361368,0.423183,0.223052,0.382889,0.283206,0.410667,0.327741,0.403225,0.347453,
5060,0.398893,0.348982,0.403228,0.337655,0.407596,0.317816,0.37916,0.279987,0.423072,0.222216,0.428695,0.368403,0.438129,0.360934,0.452523,0.345576,0.434082,0.29927,0.438611,0.227754,0.371956,0.205682,0.374556,0.210874,0.373041,0.21293,0.370608,0.212143,0.369437,0.206809,0.374536,0.210168,0.374531,0.212929,0.369968,0.212769,0.36962,0.206513,0.374247,0.21061,0.374307,0.213307,0.369581,0.212681,0.369406,0.206317,0.373932,0.210667,0.373296,0.213071,0.369344,0.211213,0.370653,0.205744,0.372106,0.212284,0.375744,0.208912,0.379788,0.207466,0.382208,0.204159,0.382533,0.202974,0.410298,0.179553,0.418828,0.132575,0.424805,0.129672,0.395237,0.138245,0.38925,0.142066,0.386289,0.141217,0.386385,0.138121,0.39238,0.138144,0.388838,0.14124,0.385971,0.140345,0.386632,0.134986,0.393135,0.136891,0.389552,0.139518,0.386986,0.13857,0.387538,0.133075,0.393626,0.135187,0.390657,0.139387,0.388471,0.137435,0.389569,0.132949,0.395056,0.135173,0.38745,0.139203,0.39314,0.140781,0.397472,0.144605,0.401363,0.147696,0.40216,0.15058,0.447503,0.175077,0.443561,0.134533,0.431934,0.129654,0.416812,0.078407,0.424849,0.109306,0.431136,0.123694,0.438163,0.136382,0.438185,0.161638,0.436566,0.178319,0.434716,0.192113,0.438145,0.20992,0.433173,0.219922,0.400424,0.105994,0.405446,0.0991264,0.402892,0.100894,0.423233,0.0978912,0.415387,0.102831,0.457734,0.355425,0.452002,0.352625,0.412029,0.318601,0.417447,0.321767,0.44211,0.366253,0.436437,0.363282,0.40382,0.336933,0.409162,0.340282,0.432045,0.372323,0.426409,0.369248,0.398093,0.347961,0.403388,0.351423,0.443561,0.134533,0.447503,0.175077,0.40216,0.15058,0.418828,0.132575,0.410298,0.179553,0.382533,0.202974,0.438611,0.227754,0.434082,0.29927,0.452523,0.345576,0.438129,0.360934,0.423072,0.222216,0.37916,0.279987,0.407596,0.317816,0.403228,0.337655,
5080,0.400053,0.336497,0.402895,0.325346,0.404873,0.306403,0.376651,0.277222,0.422792,0.221158,0.428157,0.368078,0.437449,0.360425,0.451518,0.34477,0.433947,0.298784,0.438533,0.227266,0.372359,0.200824,0.374204,0.206555,0.372556,0.208417,0.370258,0.207364,0.369486,0.201921,0.374467,0.205616,0.374335,0.208384,0.369924,0.207921,0.369895,0.201624,0.374511,0.205996,0.374526,0.20869,0.369975,0.207777,0.369925,0.201421,0.374123,0.206072,0.373364,0.208388,0.369678,0.206094,0.371361,0.200863,0.372351,0.207201,0.376447,0.203983,0.380354,0.202709,0.382614,0.199462,0.382506,0.198279,0.40957,0.178564,0.419386,0.132263,0.424781,0.128999,0.397791,0.136163,0.391643,0.139355,0.388764,0.138365,0.389083,0.135237,0.395071,0.135091,0.39125,0.139082,0.388426,0.138248,0.389392,0.132775,0.395823,0.134361,0.391918,0.138049,0.389344,0.137298,0.390209,0.131701,0.396336,0.133185,0.392989,0.138481,0.390923,0.136741,0.392311,0.132117,0.397697,0.133671,0.389428,0.138817,0.394992,0.140769,0.399039,0.144411,0.403318,0.146456,0.404095,0.148378,0.448846,0.173408,0.444221,0.133777,0.431982,0.128749,0.416936,0.0776016,0.424861,0.108494,0.431108,0.122906,0.438177,0.135628,0.43834,0.160904,0.436743,0.177603,0.434837,0.191401,0.438101,0.20919,0.433039,0.219161,0.400463,0.105024,0.405516,0.0981538,0.40294,0.0999954,0.423311,0.0969525,0.415402,0.102096,0.456958,0.354482,0.451211,0.351809,0.408931,0.305146,0.41493,0.308417,0.441539,0.365645,0.435849,0.362801,0.403126,0.323691,0.40905,0.327101,0.431574,0.371918,0.425921,0.36897,0.398935,0.33492,0.404816,0.338418,0.444221,0.133777,0.448846,0.173408,0.404095,0.148378,0.419386,0.132263,0.40957,0.178564,0.382506,0.198279,0.438533,0.227266,0.433947,0.298784,0.451518,0.34477,0.437449,0.360425,0.422792,0.221158,0.376651,0.277222,0.404873,0.306403,0.402895,0.325346,
5100,0.399602,0.321612,0.401439,0.311183,0.401948,0.29401,0.375315,0.275409,0.422111,0.21997,0.428383,0.368265,0.436997,0.360067,0.449795,0.34357,0.433406,0.298162,0.438343,0.226608,0.373189,0.196452,0.374543,0.202696,0.372895,0.20444,0.370671,0.203204,0.370139,0.197733,0.37505,0.201616,0.374874,0.204367,0.370567,0.203633,0.370692,0.197362,0.375416,0.201818,0.375444,0.204453,0.371006,0.203319,0.370885,0.197091,0.374945,0.201783,0.374105,0.203968,0.370572,0.201391,0.372416,0.196438,0.373394,0.202481,0.377608,0.199214,0.381396,0.197878,0.3833,0.194778,0.382832,0.193714,0.409036,0.1775,0.419809,0.131926,0.424738,0.128086,0.399976,0.134004,0.393602,0.136329,0.39086,0.135093,0.391484,0.132079,0.397496,0.132004,0.393176,0.136532,0.390407,0.135638,0.391826,0.130312,0.398213,0.131799,0.393763,0.136206,0.391193,0.135488,0.39252,0.13004,0.398722,0.131157,0.394747,0.137138,0.392786,0.13557,0.394573,0.131035,0.399963,0.132119,0.391081,0.137658,0.396457,0.140059,0.400093,0.143539,0.404644,0.144875,0.405455,0.145884,0.449528,0.171293,0.444943,0.13279,0.432104,0.127643,0.417404,0.0764895,0.425029,0.10744,0.431134,0.12192,0.438137,0.134725,0.438287,0.160015,0.436652,0.176726,0.434663,0.190526,0.437741,0.208288,0.432628,0.218243,0.400695,0.103655,0.405838,0.0968226,0.403187,0.098699,0.423674,0.0957922,0.415562,0.101024,0.455765,0.352888,0.449645,0.350653,0.405352,0.290681,0.411876,0.294198,0.441446,0.364985,0.43535,0.362582,0.401213,0.308571,0.407643,0.312168,0.432112,0.37185,0.426031,0.369343,0.398125,0.319441,0.404501,0.323089,0.444943,0.13279,0.449528,0.171293,0.405455,0.145884,0.419809,0.131926,0.409036,0.1775,0.382832,0.193714,0.438343,0.226608,0.433406,0.298162,0.449795,0.34357,0.436997,0.360067,0.422111,0.21997,0.375315,0.275409,0.401948,0.29401,0.401439,0.311183,
