Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
6380,-398.781,3999.53,-219.16,-382.94,3930.54,-189.877,-347.96,3808.02,-156.065,-137.108,3497.66,-281.131,38.7894,3173.51,-475.861,116.313,3541.84,329.624,128.689,3466.57,336.757,148.567,3336.85,324.246,181.568,3363.01,-69.0096,205.498,3155.86,-430.181,-275.914,3163.31,-1436.49,-281.159,3199.95,-1418.54,-287.111,3208.05,-1429.73,-296.148,3199.23,-1437.92,-297.391,3170.95,-1427.73,-270.869,3201.17,-1431.05,-274.593,3211.27,-1442.05,-291.537,3196.11,-1456.51,-290.38,3166.9,-1437.91,-257.215,3201.76,-1446.93,-261.033,3208.2,-1460.8,-279.227,3191.41,-1472.94,-284.826,3162.83,-1450.08,-252.468,3198.5,-1460.04,-258.324,3201.82,-1474.7,-272.945,3183.74,-1481.36,-273.928,3158.86,-1454.96,-253.665,3213.29,-1462.84,-232.361,3193.68,-1463.57,-219.887,3181.67,-1440.36,-226.716,3164.74,-1408.21,-236.473,3164.09,-1382.74,-148.341,3102.73,-1156.7,9.42706,3003.97,-946.354,117.924,3000.61,-937.644,757.939,2644.48,-780.739,758.878,2648.06,-748.164,770.814,2647.92,-739.008,773.393,2633.48,-742.338,749.649,2633.05,-760.814,776.692,2651.15,-754.405,790.178,2647.68,-747.834,787.325,2622.68,-757.482,757.248,2632.82,-771.365,791.395,2649.94,-766.148,806.012,2645.05,-762.872,800.643,2620.27,-773.712,766.009,2630.42,-781.992,811.99,2648.87,-772.082,818.459,2634.48,-775.414,802.689,2620.14,-786.855,770.511,2635.98,-792.345,814.924,2635.89,-783.271,798.906,2659.18,-788.842,782.203,2682.53,-791.291,749.469,2699.27,-792.896,726.495,2703.23,-778.726,496.114,2799.32,-796.558,297.467,2953.71,-921.432,194.291,2985.03,-936.682,139.14,2905.75,-1197.99,148.661,2956.83,-1044.14,149.355,2963.56,-963.244,145.802,2945.43,-886.345,152.373,2985.67,-756.525,153.369,3026.55,-674.302,148.773,3065.65,-608.096,128.839,3086.72,-507.594,124.376,3138.7,-471.212,
6400,-388.784,4005.29,-203.132,-373.284,3934.2,-179.155,-338.75,3809.44,-154.241,-132.993,3498.24,-285.556,37.558,3174.95,-486.357,120.318,3544.13,328.583,129.667,3468.37,334.984,144.551,3338.05,321.805,181.176,3355.94,-71.5925,202.418,3153.77,-435.736,-278.989,3193.54,-1426.83,-279.022,3228.42,-1409.55,-282.337,3238.94,-1419.78,-293.056,3232.63,-1428.24,-298.45,3205.02,-1417.57,-268.357,3230.69,-1423.44,-270.778,3241.14,-1434.48,-290.438,3228.39,-1447.79,-292.429,3200.04,-1427.97,-256.636,3229,-1439.76,-259.476,3236.32,-1453.42,-280.306,3222.23,-1464.73,-287.845,3195.41,-1440.34,-251.871,3222.66,-1450.73,-256.195,3228.26,-1465.23,-273.952,3213.49,-1472.42,-277.99,3189.52,-1445.48,-250.851,3236.93,-1453.95,-232.929,3214.18,-1454.1,-222.155,3200.31,-1431.08,-230.459,3183.85,-1399.03,-240.088,3184.19,-1373.51,-146.308,3117.68,-1151.23,13.8345,3008.57,-947.904,122.437,3001.05,-945.131,740.338,2619.54,-770.235,741.615,2625.72,-737.836,754.09,2625.3,-729.437,756.649,2610.81,-732.543,732.26,2608.49,-750.011,758.158,2629.14,-745.101,772.021,2626.72,-738.856,770.675,2601.12,-747.167,739.555,2607.97,-760.766,773.105,2625.78,-756.931,787.902,2621.37,-753.782,782.956,2596.13,-763.719,747.944,2605.24,-771.611,792.851,2624.3,-764.328,800.355,2610.34,-767.334,784.867,2595.1,-777.958,752.323,2610.59,-782.122,797.487,2609.81,-775.377,781.979,2633.39,-781.146,765.609,2657.08,-782.289,733.188,2674.49,-782.534,710.743,2679.23,-767.768,485.344,2785.51,-790.677,299.8,2948.39,-924.597,198.314,2983.34,-942.982,141.72,2902.06,-1204.34,152.57,2955.21,-1051.27,153.096,2962.9,-970.463,147.913,2944.92,-893.621,153.457,2984.45,-763.537,153.931,3025.2,-681.247,148.737,3064.46,-615.174,126.586,3086.13,-515.269,122.188,3138.28,-479.121,
6420,-373.445,4002.07,-164.833,-358.544,3928.69,-148.653,-325.05,3801.73,-136.905,-124.791,3497.8,-291.654,35.7579,3174.44,-500.441,124.184,3546.06,327.365,129.96,3469.79,331.67,139.209,3339.29,315.442,181.622,3345.41,-77.7333,198.16,3147.89,-444.668,-281.494,3231.31,-1411.54,-275.674,3264.18,-1394.55,-276.167,3276.15,-1403.65,-288.271,3272.79,-1411.93,-297.652,3246.34,-1401.08,-264.351,3267.71,-1410.8,-266.441,3278.06,-1422.01,-288.957,3267.97,-1432.84,-293.159,3240.69,-1411.9,-255.613,3264.34,-1428.14,-258.424,3272.09,-1441.57,-281.98,3260.94,-1450.58,-290.039,3235.8,-1424.62,-252.655,3253.64,-1436.3,-254.81,3261.36,-1450.29,-275.416,3251.09,-1457.71,-281.888,3228.13,-1430.37,-250.36,3266.93,-1439.4,-236.5,3241.51,-1440.22,-226.793,3225.43,-1418.18,-235.686,3209.66,-1385.95,-244.355,3210.81,-1360.11,-148.251,3137.02,-1141.14,18.4,3010.77,-953.58,126.774,3000.49,-956.42,725.653,2606.26,-754.089,726.697,2614.54,-721.698,739.645,2614.33,-714.042,743.017,2600.01,-717.225,718.481,2594.7,-733.81,741.632,2619.03,-729.922,755.828,2618.19,-724.017,757.383,2592.38,-731.592,725.428,2594.51,-744.804,756.968,2615.03,-742.47,772.23,2612.2,-739.759,769.475,2586.46,-749.24,733.51,2592.15,-755.963,774.314,2614.16,-751.551,784.615,2602.04,-754.221,771.187,2584.66,-764.353,737.426,2597.78,-766.515,782.741,2598.2,-761.461,766.741,2621.43,-767.299,749.767,2644.71,-767.063,716.938,2661.24,-765.185,694.897,2665.24,-749.614,473.076,2776.64,-781.427,301.265,2941.99,-929.854,202.041,2980.56,-952.775,145.208,2899.8,-1215.2,156.784,2953.54,-1062.39,156.777,2961.46,-981.602,149.438,2943.06,-905.036,153.135,2980.91,-774.388,152.799,3021.08,-691.809,147.025,3060.23,-625.726,122.656,3082.69,-526.511,118.858,3135.01,-490.54,
6440,-349.254,3991.24,-112.895,-335.736,3916.18,-105.713,-304.866,3788.06,-109.219,-114.819,3496.48,-297.056,33.4682,3174.46,-516.697,131.655,3549.56,325.913,131.683,3472.95,326.857,131.95,3342.89,305.337,182.785,3334.92,-86.8052,192.69,3140.84,-455.804,-283.17,3276.77,-1388.63,-270.008,3307.18,-1371.25,-268.411,3319.66,-1379.5,-281.475,3319.33,-1386.95,-294.789,3294.47,-1376.47,-258.019,3312.5,-1391.25,-261.406,3322.55,-1402.42,-286.412,3315.2,-1409.25,-292.27,3288.63,-1387.81,-253.338,3308.43,-1409.98,-257.631,3316.42,-1422.87,-283.501,3308.27,-1427.84,-290.989,3283.96,-1400.93,-254.428,3292.68,-1414.77,-254.039,3301.78,-1428.09,-276.694,3297.01,-1435.1,-285.17,3274.98,-1407.54,-251.554,3304.49,-1415.61,-242.603,3277.23,-1419.52,-233.812,3258.04,-1399.69,-242.722,3243.35,-1366.96,-249.679,3244.85,-1340.62,-152.337,3158.88,-1126.71,22.9334,3010.98,-964.54,131.058,2999.42,-970.383,713.106,2603.64,-728.914,713.59,2615.9,-697.102,726.989,2616.87,-690.33,731.701,2602.8,-692.811,707.672,2592.64,-707.8,726.614,2621.01,-706.706,740.962,2622.56,-701.339,746.228,2596.71,-706.839,714.116,2592.38,-719.094,742.354,2616.71,-720.308,757.992,2616.4,-718.405,758.573,2589.87,-725.875,721.836,2590.01,-730.507,756.801,2615.67,-730.859,770.061,2606.7,-732.808,760.027,2586.37,-741.246,724.874,2595.36,-741.485,769.76,2599.12,-737.914,752.245,2620.8,-745.211,733.807,2642.93,-745.551,700.094,2657.29,-742.113,678.546,2660.56,-725.704,458.456,2771.64,-768.68,301.128,2933.43,-935.901,205.327,2976.46,-964.707,149.177,2895.38,-1228.16,161.062,2950.41,-1075.83,160.084,2959.02,-995.122,149.877,2940.73,-918.859,151.209,2977.42,-787.834,150.025,3017.13,-705.042,143.831,3056.21,-638.948,117.243,3079.23,-540.436,114.467,3131.51,-504.312,
6460,-317.081,3971.87,-52.2937,-305.817,3896.13,-54.7724,-279.242,3768.55,-74.6591,-104.316,3494.7,-300.119,32.6056,3176.87,-532.851,140.918,3552.13,324.37,133.281,3475.96,321.241,121.744,3347.7,293.041,183.187,3324.1,-96.9463,187.493,3132.88,-467.548,-281.543,3324.78,-1359.39,-269.03,3354.88,-1337.76,-267.76,3367.91,-1345.17,-280.079,3367.7,-1353.81,-294.1,3341.89,-1347.3,-253.997,3365.9,-1360.41,-259.935,3374.6,-1371.64,-284.02,3364.61,-1378.42,-290.389,3336.84,-1358.7,-249.743,3362.79,-1380.04,-255.97,3369.88,-1392.66,-280.888,3359.09,-1397.45,-287.666,3333.15,-1371.91,-252.056,3341.16,-1381.7,-248.786,3351.25,-1393.85,-270.407,3347.75,-1404.12,-281.318,3324.5,-1378.49,-251.385,3351.04,-1376.75,-241.401,3325.16,-1385.07,-233.061,3303.75,-1367.43,-244.776,3288.49,-1335.86,-254.782,3288.22,-1310.49,-159.82,3177.81,-1106.97,27.2439,3011.47,-979.579,135.347,2999.52,-985.046,700.687,2610.67,-693.74,700.494,2629.39,-664.279,714.25,2632.41,-658.993,720.621,2618.81,-659.756,697.936,2602.48,-670.899,711.481,2633.79,-675.826,725.682,2638.27,-671.909,734.949,2613.02,-673.59,703.633,2601.2,-682.52,727.243,2628.6,-690.646,742.785,2631.19,-690.547,747.337,2604.19,-693.81,710.835,2597.97,-694.059,739.151,2625.98,-702.121,754.349,2620.87,-703.873,748.493,2597.84,-708.382,712.52,2601.89,-705.899,756.261,2610.88,-704.857,736.185,2629.03,-714.737,715.412,2648.75,-717.857,680.655,2660,-713.411,659.961,2663.4,-695.964,441.316,2770.69,-753.498,298.233,2923.37,-940.867,208.095,2972.77,-976.833,154.614,2891.53,-1241.65,165.781,2948.03,-1089.81,163.12,2957.51,-1009.24,149.209,2939.5,-933.491,147.398,2974.9,-802.118,145.394,3014.04,-719.069,139.258,3052.93,-652.865,110.988,3076.8,-555.025,110.362,3128.85,-518.474,
6480,-276.078,3945.58,9.97069,-268.398,3870.26,-1.74072,-248.337,3744.87,-37.1426,-92.1401,3491.66,-297.741,31.8134,3180.62,-546.36,147.303,3553.67,322.828,131.89,3478.98,315.489,108.772,3354.07,280.266,182.621,3315.11,-106.324,181.803,3125.77,-477.91,-279.568,3376.16,-1316.82,-262.942,3403.88,-1289.04,-263.543,3417.5,-1295.4,-276.025,3417.98,-1303.78,-291.184,3392.03,-1302.34,-247.64,3422.58,-1315.38,-257.025,3429.93,-1325.12,-280.865,3418.47,-1330.26,-287.745,3388.47,-1314.37,-246.399,3421.41,-1336.92,-255.738,3427.85,-1347.85,-280.191,3415.41,-1350.62,-285.217,3386.54,-1327.98,-250.799,3393.52,-1337.57,-246.155,3404.85,-1348.07,-267.804,3404.1,-1358.84,-279.345,3378.59,-1335.77,-251.29,3398.6,-1324.33,-242.52,3376.81,-1341.27,-233.141,3352.04,-1329.57,-244.848,3334.97,-1298.94,-254.873,3331.63,-1273.78,-163.578,3195.78,-1084.49,31.7761,3014.92,-994.929,139.777,3001.43,-998.48,684.794,2627.13,-651.611,682.2,2652.01,-626.038,695.834,2656.88,-621.96,703.708,2644.13,-620.632,683.53,2622.93,-627.589,692.463,2654.66,-638.606,706.07,2661.41,-636.102,718.57,2637.67,-633.624,689.112,2620.26,-639.028,708.689,2648.1,-653.625,723.682,2652.68,-655.222,731.749,2626.35,-653.844,696.43,2615.88,-650.104,719.421,2643.4,-664.639,735.322,2641.52,-666.56,733.413,2617.41,-666.788,697.383,2617.76,-662.509,739.231,2632.11,-662.364,717.1,2645.59,-674.954,694.186,2661.44,-682.294,658.416,2669.38,-678.836,637.807,2673.39,-661.419,421.376,2773,-737.989,292.806,2913.35,-944.539,210.16,2969.82,-987.425,159.959,2887.28,-1253.25,170.261,2946.26,-1102.29,165.571,2957.29,-1022.01,147.375,2940.28,-946.948,142.256,2974.87,-815.444,139.658,3013.42,-732.142,133.868,3051.96,-665.698,104.273,3076.13,-568.324,105.963,3127.51,-530.865,
6500,-231.43,3914.04,68.1679,-227.535,3839.92,49.2205,-214.536,3717.71,1.51619,-79.9943,3486.18,-289.539,32.1042,3186.16,-556.655,154.515,3552.92,323.077,129.905,3481.27,311.665,93.1681,3361.89,269.522,180.353,3308.33,-112.516,176.271,3120.8,-485.002,-275.542,3426.23,-1263.37,-255.741,3451.16,-1228,-259.531,3464.67,-1233.41,-272.012,3464.99,-1241.8,-287.255,3439.48,-1246.53,-242.11,3478.39,-1255.97,-254.081,3483.73,-1264.06,-276.776,3470.18,-1269.3,-283.866,3437.88,-1258.98,-243.74,3479.63,-1279.4,-255.344,3484.98,-1288.62,-278.448,3470.14,-1291.13,-281.425,3438.14,-1272.74,-247.82,3446.61,-1281.92,-242.884,3459.23,-1290.66,-264.526,3459.98,-1301.44,-275.508,3431.58,-1281.71,-248.396,3443.71,-1261.28,-240.752,3429.9,-1285.56,-229.309,3403.66,-1281.21,-240.116,3383.28,-1252.32,-249.888,3375.92,-1227.94,-162.362,3212.15,-1060.17,37.1602,3021.59,-1007.56,144.756,3004.8,-1007.96,664.042,2654.4,-602.449,657.494,2686.27,-585.628,670.599,2693.26,-583.245,679.836,2682.42,-578.389,662.961,2657.51,-578.254,668.613,2685.61,-598.148,681.363,2694.23,-597.828,696.301,2673.76,-588.679,669.075,2652.34,-588.499,685.969,2676.45,-611.198,700.355,2681.91,-614.596,711.208,2658.17,-605.705,677.146,2645.91,-597.93,696.548,2669.01,-620.154,712.543,2669.23,-622.202,713.919,2646.06,-615.389,678.041,2644.07,-610.348,716.822,2664.46,-612.334,693.338,2670.56,-627.872,669.02,2679.04,-640.787,632.359,2682.24,-640.434,611.075,2688.35,-624.499,399.029,2777.82,-722.777,284.922,2902.25,-947.248,212.245,2968.25,-994.378,165.076,2883.95,-1260.81,174.761,2945.8,-1110.97,168.184,2958.64,-1031.08,145.918,2942.83,-956.862,137.712,2976.56,-825.294,134.638,3014.52,-741.732,129.215,3052.71,-675.056,98.2957,3077.52,-578.258,102.224,3128.16,-539.971,
6520,-183.063,3880.3,120.994,-184.132,3807.67,96.6458,-179.977,3688.77,39.8687,-65.9692,3478.59,-275.171,33.5934,3192.72,-562.039,162.85,3549.48,325.2,128.556,3482.63,310.243,77.4324,3371.12,261.967,176.742,3304.94,-115.101,171.341,3117.42,-487.571,-267.317,3474.85,-1198.7,-245.832,3496.69,-1155.51,-252.65,3509.08,-1160.63,-264.769,3508.94,-1169.54,-279.624,3485.06,-1180.25,-233.864,3529.66,-1182.51,-246.91,3533.46,-1189.75,-268.456,3518.92,-1196.86,-276.15,3485.39,-1192.78,-237.611,3532.89,-1207.62,-249.946,3538.02,-1215.97,-272.005,3522.01,-1220.16,-273.704,3487.7,-1206.35,-240.357,3498.53,-1214.47,-235.78,3512.22,-1221.66,-257.415,3513.55,-1232.4,-267.492,3482.73,-1216.1,-240.298,3487.85,-1190.07,-233.794,3482.02,-1217.68,-220.384,3456.45,-1219.88,-230.054,3432.34,-1193.57,-239.526,3421.19,-1170.55,-155.036,3227.99,-1035.78,44.1613,3030.9,-1016.58,150.741,3008.93,-1012.46,636.971,2691.04,-553.689,625.455,2726.14,-547.445,637.707,2734.76,-546.088,647.44,2726.78,-537.853,633.578,2700.82,-531.574,639.275,2723.13,-557.722,651.178,2732.85,-558.748,666.596,2717.11,-543.231,641.13,2693.91,-539.594,658.83,2712.91,-566.664,673.082,2718.6,-570.237,684.529,2699.18,-554.357,650.722,2686.35,-546.396,670.094,2703.76,-572.36,686.11,2705.31,-573.437,688.797,2685.12,-560.387,652.832,2681.16,-557.665,687.154,2707.49,-560.396,664.323,2706.1,-577.916,641.195,2705.33,-595.08,604.844,2701.45,-599.312,581.739,2708.55,-586.664,376.249,2784.81,-707.428,277.105,2893.27,-946.798,214.751,2967.39,-996.565,170.258,2880.61,-1263.08,179.682,2945.81,-1114.66,171.404,2960.83,-1035.31,145.252,2946.64,-962.039,134.146,2979.84,-830.546,130.7,3017.23,-746.746,125.671,3055.04,-679.821,93.4751,3080.47,-583.602,99.4698,3130.2,-544.404,
6540,-134.37,3845.53,168.314,-140.859,3774.31,140.842,-146.357,3658.15,78.7603,-51.6815,3469.42,-255.665,34.6641,3200.65,-562.64,169.934,3544.8,327.559,127.093,3483.63,310.49,63.1276,3380.8,258.405,172.953,3303.42,-113.581,165.479,3115.8,-485.967,-251.066,3518.86,-1122.15,-224.489,3533.26,-1073.38,-233.09,3544.91,-1077.45,-245.389,3545.64,-1086.08,-261.957,3525.74,-1101.41,-212.71,3568.48,-1096.69,-226.229,3573.22,-1102.33,-248.699,3561.07,-1110.91,-259.32,3528.23,-1113.9,-219.801,3574.61,-1122.23,-231.824,3582.46,-1128.72,-255.188,3569.02,-1134.55,-257.746,3532.87,-1126.99,-224.141,3544.91,-1135.81,-220.194,3559.52,-1141.4,-242.575,3562.41,-1150.11,-252.276,3529.66,-1137.86,-223.283,3529.09,-1111.64,-219.047,3528.51,-1140.28,-206.173,3504.25,-1149.46,-214.21,3475.97,-1127.05,-222.302,3461,-1105.72,-140.799,3244.52,-1010.22,53.2806,3041.79,-1021.47,157.911,3013.11,-1012.06,604.254,2733.98,-507.335,589.23,2769.05,-511.936,600.695,2778.76,-511.194,609.875,2773.9,-500.314,597.714,2748.79,-489.051,606.021,2765.13,-518.52,617.293,2775.47,-520.3,631.171,2764.99,-499.715,606.714,2741.05,-494.366,627.689,2755.74,-522.708,642.094,2761.66,-525.113,651.605,2747.09,-503.718,617.69,2733.29,-498.21,639.56,2745.75,-524.787,655.457,2748.33,-523.94,657.118,2731.99,-506.183,621.422,2725.6,-507.448,650.045,2757.02,-511.404,629.199,2749.27,-529.72,609.553,2739.56,-548.429,575.628,2727.42,-555.91,550.783,2734.51,-547.15,354.261,2794.14,-690.148,270.823,2886.96,-941.77,217.769,2966.77,-993.487,177.58,2876.34,-1259.69,186.021,2945.5,-1113,175.691,2963.16,-1034.44,145.35,2951.25,-962.387,130.616,2984.75,-831.329,126.442,3021.82,-747.423,121.634,3059.28,-680.281,88.1522,3085.3,-584.661,96.0984,3133.92,-544.423,
6560,-89.4641,3812.48,207.706,-100.905,3742.07,179.775,-115.398,3627.23,116.689,-36.7752,3459.21,-232.611,36.2034,3209.05,-558.226,177.43,3539.21,330.09,127.254,3484.03,312.57,51.707,3390,259.374,168.497,3304.52,-108.697,160.422,3115.71,-480.465,-225.758,3555.16,-1038.33,-193.361,3557.78,-987.858,-202.62,3569.49,-989.716,-215.329,3572.07,-997.342,-234.427,3557.73,-1015.64,-180.016,3591.98,-1005.53,-193.229,3599.32,-1008.47,-217.615,3592.27,-1017.5,-232.782,3562.77,-1027.52,-190.859,3602.18,-1029.64,-200.675,3614.17,-1032.52,-226.406,3606.64,-1038.98,-232.142,3570.06,-1039.43,-197.517,3583.36,-1049.07,-194.475,3598.83,-1052.44,-217.602,3603.27,-1057.98,-227.815,3569.11,-1051.21,-197.925,3566.75,-1027.97,-194.64,3567.65,-1056.73,-184.145,3545.51,-1072.17,-191.628,3513.26,-1055.71,-198.534,3494.31,-1037.34,-121.662,3262.58,-982.385,63.1833,3054.91,-1022.34,164.352,3017.63,-1007.05,568.486,2779.37,-465.406,549.912,2813.05,-475.469,560.279,2823.82,-473.73,568.586,2820.61,-461.604,558.574,2794.97,-449.452,568.949,2810.68,-478.507,579.091,2822.22,-479.504,591.113,2814.45,-456.676,568.927,2788.06,-453.225,592.663,2804.97,-479.863,606.666,2812.19,-479.599,613.6,2799.33,-456.215,581.115,2781.57,-455.41,605.346,2795.41,-479.933,620.553,2799.42,-476.362,620.733,2784.26,-457.51,586.572,2773.55,-463.419,607.089,2810.31,-465.889,589.041,2798.92,-485.246,574.258,2783.61,-504.671,545.001,2763.63,-514.629,518.807,2768.02,-508.394,332.472,2805.89,-671.094,266.104,2884.5,-932.45,220.098,2967.32,-986.135,184.206,2873.17,-1251.65,191.635,2946.03,-1106.7,179.492,2966.22,-1029.02,145.524,2956.67,-958.243,127.439,2990.87,-827.788,122.578,3027.74,-743.828,118.021,3064.8,-676.448,83.6609,3091.29,-581.27,93.4288,3138.69,-539.987,
6580,-51.5134,3782.67,238.345,-67.805,3712.46,212.38,-90.9855,3597.55,152.086,-23.1422,3447.17,-207.37,37.6766,3218.53,-550.806,182.167,3534.65,331.76,126.529,3484.46,315.818,41.8264,3397.36,264.653,163.574,3306.82,-100.591,155.22,3117.6,-472.145,-188.939,3581.76,-951.194,-152.212,3571.4,-903.793,-160.798,3583.71,-902.73,-173.733,3588.63,-908.628,-195.421,3580.2,-927.703,-136.417,3600.83,-917.398,-147.728,3611.25,-916.58,-173.689,3611.11,-923.795,-194.33,3587.45,-938.44,-150.074,3615.84,-938.457,-155.126,3630.67,-936.807,-182.359,3631.29,-941.086,-194.04,3596.98,-948.664,-156.931,3610.6,-959.09,-154.774,3626.56,-960.017,-178.206,3632.18,-962.145,-190.812,3598.18,-960.768,-160.617,3599.19,-942.181,-157.584,3596.65,-970.871,-150.85,3576.27,-990.307,-160.25,3542.06,-979.888,-167.261,3520.26,-965.07,-97.6176,3280.28,-951.423,73.2912,3068.03,-1019.49,170.031,3022.63,-998.539,531.667,2827.89,-427.9,508.535,2860.38,-439.969,517.536,2871.88,-436.364,525.359,2869.07,-423.824,518.915,2841.94,-412.526,528.71,2860.21,-440.307,537.012,2873.17,-440.034,548.34,2866.23,-416.592,530.327,2836.65,-415.825,554.23,2860.03,-440.681,567.062,2868.51,-437.257,572.512,2854.71,-414.016,543.427,2832.05,-417.475,568.018,2851.52,-440.124,581.956,2856.59,-433.792,581.69,2840.51,-415.726,550.334,2824.88,-425.172,561.186,2865.66,-425.169,546.105,2852.15,-445.662,536.275,2834.09,-465.844,512.723,2808.43,-477.745,485.947,2808.87,-472.536,310.29,2820.85,-650.376,262.353,2884.88,-919.622,221.733,2969.02,-975.552,190.566,2872.32,-1240.56,196.682,2947.88,-1096.94,182.793,2970.14,-1020.13,145.584,2962.9,-950.718,124.356,2998.05,-820.991,118.767,3034.84,-737.039,114.377,3071.56,-669.468,79.285,3098.75,-574.755,90.7271,3144.96,-532.568,
