Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
7140,0.5613,0.451999,0.55101,0.441349,0.534488,0.422135,0.523987,0.348614,0.504227,0.274935,0.551299,0.420545,0.542306,0.414196,0.527929,0.400796,0.533733,0.34256,0.528248,0.27166,0.545658,0.153508,0.555057,0.153458,0.555313,0.150252,0.55258,0.148994,0.547578,0.153138,0.556877,0.15039,0.556694,0.147182,0.551457,0.145866,0.546879,0.151845,0.557495,0.146393,0.555977,0.143525,0.550641,0.143422,0.546291,0.150039,0.556061,0.140353,0.552956,0.140498,0.548914,0.143277,0.545321,0.150154,0.551532,0.14593,0.549141,0.15153,0.547352,0.157424,0.543558,0.163874,0.542824,0.167498,0.510619,0.208408,0.494603,0.180228,0.515355,0.180671,0.573936,0.18872,0.564716,0.195511,0.565423,0.195411,0.568359,0.194955,0.574513,0.193979,0.560818,0.191569,0.56259,0.191347,0.56851,0.191093,0.574759,0.191155,0.561647,0.185573,0.563422,0.185066,0.569498,0.185839,0.5752,0.188283,0.561423,0.180663,0.564617,0.180789,0.569795,0.182301,0.574932,0.185535,0.566771,0.179191,0.566192,0.180423,0.566019,0.180573,0.568156,0.184764,0.568873,0.189646,0.571284,0.205644,0.542664,0.178573,0.527091,0.178506,0.516793,0.125127,0.519778,0.157559,0.518648,0.172302,0.513982,0.183755,0.513951,0.208687,0.514951,0.225546,0.515754,0.239634,0.512031,0.256823,0.514968,0.267774,0.537618,0.151095,0.536569,0.144329,0.529274,0.146623,0.531598,0.144702,0.510969,0.151148,0.531552,0.408518,0.524776,0.411914,0.52932,0.432848,0.5367,0.427807,0.545772,0.416746,0.538956,0.420315,0.546545,0.447689,0.553903,0.442376,0.554838,0.421344,0.547999,0.425019,0.557119,0.456904,0.56446,0.451419,0.542664,0.178573,0.571284,0.205644,0.568873,0.189646,0.494603,0.180228,0.510619,0.208408,0.542824,0.167498,0.528248,0.27166,0.533733,0.34256,0.527929,0.400796,0.542306,0.414196,0.504227,0.274935,0.523987,0.348614,0.534488,0.422135,0.55101,0.441349,
7160,0.560961,0.45066,0.550123,0.440886,0.532667,0.422994,0.523818,0.350867,0.505054,0.27569,0.551326,0.419519,0.541643,0.413534,0.526134,0.400768,0.532644,0.342288,0.527793,0.272018,0.54569,0.166191,0.556563,0.164582,0.555203,0.161727,0.552135,0.161204,0.547173,0.165306,0.558332,0.160973,0.556661,0.158253,0.551076,0.158229,0.546765,0.164308,0.558831,0.156621,0.556091,0.154998,0.550744,0.156324,0.546487,0.162805,0.555562,0.151246,0.552725,0.152839,0.549288,0.156447,0.545745,0.163186,0.551826,0.159471,0.54965,0.1652,0.547775,0.171025,0.543577,0.177005,0.542256,0.179974,0.50564,0.216787,0.494621,0.18179,0.515299,0.180677,0.579019,0.201548,0.568661,0.20729,0.56971,0.207661,0.572675,0.207656,0.578899,0.206893,0.566058,0.203466,0.567483,0.203852,0.573227,0.204344,0.579421,0.204281,0.567749,0.197943,0.569058,0.197877,0.574857,0.199387,0.580109,0.201711,0.56773,0.193429,0.570562,0.193935,0.57555,0.195861,0.5802,0.198929,0.571259,0.193597,0.571686,0.192885,0.572418,0.19154,0.574408,0.195695,0.574744,0.200104,0.572929,0.210128,0.541182,0.179365,0.526141,0.178429,0.516572,0.124961,0.519356,0.157468,0.517904,0.172331,0.512654,0.183967,0.512537,0.209007,0.513767,0.225908,0.514876,0.240027,0.511369,0.257594,0.514873,0.268397,0.537215,0.150908,0.536213,0.144215,0.528901,0.146369,0.531256,0.144764,0.510576,0.150824,0.529394,0.408468,0.523129,0.412016,0.527927,0.434025,0.534739,0.428765,0.544776,0.41603,0.538524,0.419748,0.546031,0.447436,0.552779,0.441913,0.554529,0.420245,0.548288,0.424067,0.557145,0.45574,0.56385,0.450049,0.541182,0.179365,0.572929,0.210128,0.574744,0.200104,0.494621,0.18179,0.50564,0.216787,0.542256,0.179974,0.527793,0.272018,0.532644,0.342288,0.526134,0.400768,0.541643,0.413534,0.505054,0.27569,0.523818,0.350867,0.532667,0.422994,0.550123,0.440886,
7180,0.559395,0.448606,0.548252,0.439652,0.530238,0.422993,0.524603,0.352881,0.505948,0.27712,0.55086,0.419014,0.540739,0.413297,0.524489,0.401011,0.532249,0.342932,0.527707,0.273091,0.54589,0.179601,0.558249,0.176988,0.555859,0.175047,0.552764,0.175092,0.547576,0.178743,0.559865,0.172969,0.557316,0.171168,0.551833,0.172069,0.547232,0.177807,0.559674,0.168637,0.556635,0.168239,0.551663,0.170386,0.547078,0.176392,0.555578,0.164389,0.553171,0.166551,0.550071,0.170366,0.54624,0.176763,0.551957,0.173643,0.549405,0.179146,0.546981,0.184683,0.54238,0.190117,0.540837,0.192692,0.500166,0.224485,0.494238,0.184138,0.514629,0.181328,0.583716,0.214393,0.573152,0.219855,0.574304,0.220535,0.577247,0.220665,0.583378,0.219674,0.571816,0.21634,0.572518,0.217111,0.577997,0.217898,0.583991,0.217249,0.573756,0.211473,0.574388,0.211527,0.579984,0.213189,0.584764,0.21492,0.57366,0.207386,0.57602,0.207839,0.580963,0.209707,0.584967,0.212179,0.574709,0.208692,0.576256,0.20585,0.577584,0.203432,0.579462,0.207555,0.579636,0.211519,0.573549,0.214639,0.539663,0.180721,0.524938,0.179143,0.515854,0.125539,0.518469,0.158116,0.516837,0.173095,0.511314,0.184929,0.511247,0.210101,0.512715,0.227047,0.514138,0.24119,0.510993,0.259085,0.515016,0.269724,0.535863,0.151442,0.535113,0.144855,0.527568,0.146803,0.530655,0.145652,0.509356,0.151139,0.527507,0.408686,0.521628,0.412344,0.526023,0.434262,0.532461,0.428918,0.543638,0.41575,0.537807,0.419574,0.544517,0.446339,0.55087,0.440744,0.55382,0.419685,0.548024,0.423611,0.555889,0.453787,0.562187,0.448033,0.539663,0.180721,0.573549,0.214639,0.579636,0.211519,0.494238,0.184138,0.500166,0.224485,0.540837,0.192692,0.527707,0.273091,0.532249,0.342932,0.524489,0.401011,0.540739,0.413297,0.505948,0.27712,0.524603,0.352881,0.530238,0.422993,0.548252,0.439652,
7200,0.557027,0.44606,0.545807,0.437855,0.527608,0.42226,0.525638,0.354791,0.506842,0.278972,0.550484,0.418695,0.539969,0.41328,0.523025,0.401526,0.532456,0.344262,0.527968,0.274713,0.545015,0.19275,0.558429,0.18996,0.555671,0.188923,0.552669,0.189316,0.547263,0.192409,0.559895,0.185603,0.557068,0.18465,0.551816,0.186076,0.546795,0.191303,0.558972,0.181491,0.556109,0.181809,0.551497,0.184272,0.546577,0.189755,0.555031,0.178033,0.552714,0.180173,0.549593,0.183831,0.545459,0.189865,0.55063,0.187003,0.547474,0.192083,0.544421,0.197202,0.53972,0.202325,0.538357,0.204907,0.49447,0.231233,0.493981,0.187069,0.513884,0.182601,0.586877,0.226886,0.576914,0.232506,0.577822,0.233475,0.580633,0.233616,0.586641,0.232061,0.576574,0.22929,0.576235,0.230438,0.581237,0.231405,0.587172,0.229814,0.578129,0.225248,0.577856,0.225435,0.583209,0.226986,0.58785,0.227705,0.577866,0.221792,0.579457,0.22209,0.584456,0.223581,0.587999,0.225025,0.576452,0.223599,0.578838,0.218908,0.580571,0.215647,0.58274,0.219405,0.583073,0.222871,0.573204,0.219148,0.538317,0.182655,0.523662,0.180402,0.514666,0.126799,0.517348,0.159388,0.515657,0.174463,0.509992,0.186504,0.510177,0.21178,0.511962,0.228745,0.513712,0.242892,0.510957,0.261045,0.515388,0.271532,0.534511,0.152472,0.533836,0.145983,0.52621,0.14783,0.52959,0.147018,0.508074,0.152228,0.525862,0.409154,0.520371,0.412944,0.523927,0.433734,0.530228,0.428476,0.542661,0.415674,0.537253,0.419626,0.54236,0.44462,0.548578,0.439124,0.553219,0.419299,0.547867,0.423348,0.553741,0.451279,0.559904,0.445632,0.538317,0.182655,0.573204,0.219148,0.583073,0.222871,0.493981,0.187069,0.49447,0.231233,0.538357,0.204907,0.527968,0.274713,0.532456,0.344262,0.523025,0.401526,0.539969,0.41328,0.506842,0.278972,0.525638,0.354791,0.527608,0.42226,0.545807,0.437855,
7220,0.55434,0.443299,0.543226,0.43572,0.525147,0.420975,0.526608,0.35675,0.507905,0.28107,0.550115,0.418323,0.539306,0.413102,0.521834,0.401735,0.533382,0.345755,0.528224,0.276207,0.543016,0.204334,0.557016,0.20269,0.554261,0.202,0.551321,0.202354,0.545673,0.204675,0.558607,0.198443,0.55588,0.19766,0.550721,0.198863,0.545164,0.203347,0.557656,0.194758,0.554965,0.194916,0.550373,0.196904,0.544966,0.201623,0.554385,0.191457,0.551813,0.192939,0.54829,0.195935,0.543647,0.201389,0.548648,0.198975,0.544637,0.203244,0.540866,0.207733,0.536007,0.212573,0.534727,0.215242,0.488882,0.236928,0.493918,0.190247,0.51321,0.184316,0.588999,0.238919,0.580198,0.24467,0.580707,0.246013,0.583314,0.246181,0.589083,0.243918,0.580492,0.241741,0.579229,0.243302,0.583599,0.244554,0.589443,0.24188,0.581362,0.238665,0.58027,0.239159,0.585318,0.240598,0.589948,0.240023,0.581115,0.235948,0.581782,0.236303,0.586791,0.237304,0.58993,0.237441,0.577876,0.237512,0.580251,0.23197,0.582023,0.228055,0.584626,0.23095,0.585237,0.2338,0.571918,0.223358,0.537123,0.184802,0.52237,0.182125,0.514102,0.128535,0.516515,0.161137,0.514583,0.176246,0.508603,0.18837,0.508768,0.213704,0.510809,0.23067,0.51292,0.244794,0.510775,0.263181,0.515764,0.273436,0.534081,0.154215,0.5333,0.147772,0.525824,0.149526,0.52869,0.148885,0.507564,0.153845,0.524499,0.409278,0.519344,0.4132,0.52189,0.432598,0.528209,0.427539,0.541813,0.415419,0.536769,0.419498,0.539971,0.442508,0.546219,0.437222,0.552647,0.41885,0.547675,0.423024,0.55118,0.448499,0.557383,0.44307,0.537123,0.184802,0.571918,0.223358,0.585237,0.2338,0.493918,0.190247,0.488882,0.236928,0.534727,0.215242,0.528224,0.276207,0.533382,0.345755,0.521834,0.401735,0.539306,0.413102,0.507905,0.28107,0.526608,0.35675,0.525147,0.420975,0.543226,0.43572,
7240,0.551729,0.441111,0.540903,0.433966,0.523269,0.419767,0.527774,0.358688,0.508581,0.283417,0.549594,0.418487,0.538694,0.413118,0.521074,0.401634,0.535327,0.347532,0.528308,0.277834,0.539555,0.212938,0.553671,0.212833,0.551047,0.212043,0.54815,0.21218,0.542375,0.213894,0.555171,0.209241,0.552855,0.207976,0.547779,0.208452,0.54188,0.212344,0.554426,0.206041,0.552066,0.205346,0.547475,0.206337,0.541731,0.210434,0.551824,0.2025,0.549188,0.202868,0.545345,0.204921,0.540332,0.209888,0.545347,0.207988,0.540711,0.21123,0.53651,0.215144,0.53159,0.220017,0.530325,0.222919,0.483432,0.241373,0.493998,0.19327,0.512657,0.18627,0.590902,0.249799,0.583329,0.255186,0.583488,0.257016,0.585912,0.257359,0.591322,0.254486,0.583916,0.252685,0.582141,0.254611,0.585987,0.256382,0.591564,0.252744,0.58427,0.250736,0.582714,0.251696,0.587511,0.253233,0.59197,0.251232,0.584282,0.248747,0.584246,0.249488,0.58918,0.250141,0.591779,0.24882,0.579799,0.24973,0.581754,0.244357,0.583166,0.239924,0.585901,0.241373,0.586608,0.243412,0.569574,0.227089,0.53586,0.187068,0.52138,0.184213,0.514031,0.130502,0.516032,0.163142,0.513821,0.178282,0.507503,0.190436,0.507429,0.215843,0.509588,0.23283,0.511973,0.246937,0.510417,0.265482,0.515896,0.275522,0.534169,0.156206,0.533244,0.149833,0.52598,0.151441,0.528123,0.151074,0.507547,0.155632,0.52349,0.409066,0.518505,0.41306,0.52022,0.431506,0.526713,0.426793,0.541032,0.41536,0.536171,0.419511,0.537695,0.440724,0.544141,0.435795,0.551968,0.418947,0.547189,0.423193,0.548566,0.446228,0.554982,0.441162,0.53586,0.187068,0.569574,0.227089,0.586608,0.243412,0.493998,0.19327,0.483432,0.241373,0.530325,0.222919,0.528308,0.277834,0.535327,0.347532,0.521074,0.401634,0.538694,0.413118,0.508581,0.283417,0.527774,0.358688,0.523269,0.419767,0.540903,0.433966,
7260,0.549289,0.439851,0.538969,0.432903,0.522167,0.418888,0.52899,0.360382,0.508801,0.28559,0.549575,0.418887,0.538629,0.413137,0.520971,0.401167,0.538239,0.349381,0.52805,0.279342,0.535641,0.218026,0.549385,0.22005,0.547111,0.218858,0.544292,0.218623,0.538396,0.219783,0.550215,0.21736,0.548994,0.215333,0.544272,0.214645,0.538021,0.217915,0.549807,0.214293,0.548442,0.212471,0.544157,0.212132,0.53802,0.215721,0.548269,0.21015,0.546106,0.209268,0.542144,0.210247,0.536658,0.214768,0.541681,0.21354,0.5367,0.215444,0.532222,0.218656,0.527075,0.223678,0.525618,0.227061,0.478518,0.244302,0.493971,0.195841,0.512114,0.188149,0.592819,0.258758,0.586131,0.263222,0.585991,0.265501,0.588305,0.266176,0.593384,0.26299,0.586797,0.26132,0.584824,0.263415,0.588389,0.265814,0.593648,0.26161,0.586989,0.260485,0.585305,0.261884,0.589967,0.263721,0.594111,0.260506,0.587355,0.259161,0.587008,0.260406,0.591837,0.260978,0.593852,0.25834,0.582182,0.260054,0.583957,0.255132,0.584749,0.250362,0.587108,0.250026,0.587598,0.251169,0.566267,0.229919,0.534451,0.189055,0.520549,0.186144,0.513652,0.132331,0.515493,0.165009,0.513135,0.180172,0.506586,0.192333,0.506326,0.217792,0.508548,0.234799,0.511106,0.248899,0.509914,0.267506,0.515714,0.27742,0.53428,0.158009,0.533104,0.151661,0.526127,0.153239,0.527344,0.15296,0.507521,0.157443,0.522942,0.408382,0.518135,0.412483,0.519094,0.430694,0.525941,0.426454,0.540703,0.415238,0.536035,0.419501,0.535646,0.439574,0.542485,0.435129,0.551732,0.419231,0.547154,0.423594,0.545977,0.444823,0.55281,0.440249,0.534451,0.189055,0.566267,0.229919,0.587598,0.251169,0.493971,0.195841,0.478518,0.244302,0.525618,0.227061,0.52805,0.279342,0.538239,0.349381,0.520971,0.401167,0.538629,0.413137,0.508801,0.28559,0.52899,0.360382,0.522167,0.418888,0.538969,0.432903,
7280,0.547471,0.439137,0.537628,0.43229,0.521623,0.418363,0.53005,0.361712,0.508369,0.287398,0.549251,0.419133,0.538563,0.412408,0.521466,0.39901,0.542827,0.35096,0.527279,0.280462,0.532533,0.219772,0.545408,0.223534,0.543749,0.222085,0.541082,0.221587,0.535085,0.22245,0.544885,0.221204,0.545302,0.219034,0.541414,0.217501,0.534874,0.220214,0.544868,0.217878,0.545071,0.215576,0.541556,0.214336,0.535057,0.217691,0.544816,0.213363,0.543566,0.211786,0.539753,0.21207,0.533801,0.216265,0.538619,0.215587,0.533657,0.216192,0.52914,0.218564,0.523745,0.223685,0.521995,0.227731,0.475305,0.245652,0.493734,0.197398,0.511681,0.18978,0.594703,0.265246,0.588239,0.268487,0.587812,0.27103,0.590128,0.272128,0.594995,0.26892,0.588989,0.26726,0.58698,0.269348,0.590581,0.272303,0.595537,0.26793,0.589576,0.267365,0.588067,0.269097,0.592752,0.271305,0.59633,0.267253,0.590438,0.266668,0.590234,0.268361,0.594968,0.269056,0.596223,0.265386,0.585438,0.268392,0.587268,0.263529,0.587178,0.258566,0.588427,0.25642,0.588167,0.256674,0.562201,0.231672,0.532944,0.190593,0.519916,0.187766,0.513486,0.133882,0.515145,0.166596,0.512636,0.181745,0.505844,0.19384,0.505299,0.219319,0.507471,0.236346,0.51008,0.250445,0.509045,0.269025,0.515022,0.278898,0.534727,0.159683,0.533233,0.153286,0.526625,0.154922,0.526673,0.154472,0.507826,0.159122,0.522641,0.40578,0.517841,0.409968,0.51843,0.430202,0.525587,0.426389,0.540262,0.414257,0.535605,0.418624,0.534157,0.438867,0.541341,0.43486,0.551166,0.419294,0.546602,0.42377,0.543993,0.443967,0.551193,0.439836,0.532944,0.190593,0.562201,0.231672,0.588167,0.256674,0.493734,0.197398,0.475305,0.245652,0.521995,0.227731,0.527279,0.280462,0.542827,0.35096,0.521466,0.39901,0.538563,0.412408,0.508369,0.287398,0.53005,0.361712,0.521623,0.418363,0.537628,0.43229,
7300,0.547072,0.438918,0.53748,0.432237,0.521878,0.418543,0.530793,0.362772,0.508094,0.288735,0.549549,0.418504,0.539391,0.410554,0.523364,0.395309,0.548751,0.351608,0.526799,0.281118,0.529625,0.218865,0.541556,0.223531,0.540578,0.221891,0.538072,0.221183,0.531991,0.221938,0.539803,0.221345,0.54153,0.219402,0.538627,0.217242,0.531902,0.219565,0.540229,0.21802,0.54167,0.215711,0.538964,0.21379,0.532215,0.216927,0.541451,0.213639,0.540964,0.211722,0.537358,0.211478,0.531056,0.215299,0.535479,0.214603,0.530722,0.214892,0.526367,0.216851,0.520861,0.221905,0.51887,0.226176,0.472644,0.245566,0.493237,0.198305,0.510961,0.190872,0.595708,0.26879,0.588934,0.270969,0.58812,0.273455,0.590407,0.274967,0.595098,0.272006,0.58987,0.270239,0.587907,0.272177,0.591591,0.275496,0.596212,0.271308,0.591387,0.270795,0.590294,0.272654,0.594887,0.275208,0.597617,0.270946,0.592971,0.27053,0.593264,0.272466,0.597699,0.273438,0.597992,0.269324,0.589588,0.27354,0.591135,0.268337,0.590134,0.263374,0.58972,0.259989,0.588134,0.259638,0.557818,0.232219,0.53155,0.191359,0.5192,0.188879,0.512777,0.134911,0.514473,0.167658,0.51195,0.182809,0.505063,0.194884,0.504374,0.220398,0.506548,0.237446,0.509241,0.251541,0.508413,0.270094,0.51456,0.279916,0.53466,0.160674,0.532861,0.154249,0.526585,0.155971,0.525641,0.155397,0.507675,0.160294,0.523536,0.401397,0.51864,0.405655,0.518682,0.430446,0.526007,0.426861,0.540652,0.41204,0.535897,0.416495,0.533958,0.438787,0.54133,0.435015,0.551216,0.418419,0.546551,0.422995,0.543519,0.443682,0.550919,0.439793,0.53155,0.191359,0.557818,0.232219,0.588134,0.259638,0.493237,0.198305,0.472644,0.245566,0.51887,0.226176,0.526799,0.281118,0.548751,0.351608,0.523364,0.395309,0.539391,0.410554,0.508094,0.288735,0.530793,0.362772,0.521878,0.418543,0.53748,0.432237,
7320,0.54665,0.439198,0.537377,0.432485,0.522286,0.418765,0.530769,0.363335,0.507195,0.289422,0.550441,0.416349,0.540936,0.407313,0.526198,0.390423,0.554863,0.3509,0.525914,0.281423,0.527252,0.214964,0.538714,0.219684,0.538152,0.217937,0.535695,0.21716,0.529553,0.218119,0.53631,0.217724,0.538618,0.215979,0.536309,0.213459,0.529492,0.2157,0.537246,0.2143,0.539137,0.212056,0.536699,0.209836,0.529831,0.213014,0.539125,0.210135,0.538831,0.208126,0.535208,0.207685,0.528705,0.211343,0.532542,0.20982,0.528117,0.210768,0.524042,0.212761,0.518642,0.217934,0.516564,0.222303,0.470988,0.243978,0.492709,0.198302,0.510319,0.191567,0.595222,0.269258,0.58858,0.271105,0.587583,0.273401,0.589741,0.275108,0.593703,0.272082,0.589604,0.270677,0.588017,0.272625,0.591722,0.275884,0.595348,0.271566,0.592059,0.271351,0.591637,0.27337,0.595902,0.275852,0.597307,0.27138,0.594311,0.271335,0.595288,0.273437,0.59908,0.27434,0.598161,0.269964,0.594068,0.275411,0.594017,0.270056,0.592088,0.265209,0.589961,0.261,0.587025,0.260237,0.553799,0.231864,0.530468,0.191687,0.518717,0.189554,0.512418,0.135589,0.514036,0.168343,0.511471,0.183435,0.504501,0.195399,0.503585,0.220897,0.505648,0.237962,0.508296,0.252065,0.507486,0.270563,0.513656,0.280401,0.534731,0.161544,0.532709,0.155008,0.526698,0.156883,0.524951,0.155903,0.507688,0.161228,0.525304,0.395553,0.520347,0.399967,0.51905,0.430676,0.526582,0.42725,0.541725,0.408284,0.536909,0.412909,0.533773,0.439,0.541377,0.435392,0.551842,0.415916,0.547115,0.42067,0.542988,0.443906,0.550636,0.440183,0.530468,0.191687,0.553799,0.231864,0.587025,0.260237,0.492709,0.198302,0.470988,0.243978,0.516564,0.222303,0.525914,0.281423,0.554863,0.3509,0.526198,0.390423,0.540936,0.407313,0.507195,0.289422,0.530769,0.363335,0.522286,0.418765,0.537377,0.432485,
7340,0.546998,0.439568,0.537795,0.432797,0.522794,0.419043,0.530169,0.363464,0.505892,0.289594,0.552136,0.413346,0.54336,0.403441,0.530026,0.385257,0.560488,0.34848,0.524801,0.281352,0.525527,0.20859,0.536989,0.213049,0.536503,0.211128,0.533969,0.210305,0.527787,0.211584,0.534462,0.211594,0.536874,0.209791,0.534629,0.206919,0.527732,0.209197,0.536113,0.207968,0.537833,0.205579,0.535024,0.203236,0.528071,0.206525,0.53815,0.20386,0.537525,0.201813,0.533615,0.201327,0.526965,0.204935,0.529957,0.202072,0.526088,0.204293,0.522346,0.206659,0.517122,0.212096,0.514985,0.216414,0.470136,0.240925,0.492242,0.1976,0.509757,0.191602,0.592941,0.267007,0.586954,0.269148,0.586105,0.271245,0.588051,0.27295,0.590742,0.269649,0.588102,0.268812,0.587171,0.270856,0.590651,0.273733,0.592724,0.26915,0.591168,0.269255,0.59149,0.271362,0.595149,0.273506,0.595013,0.268955,0.593903,0.269264,0.595462,0.27138,0.598349,0.272026,0.596219,0.267632,0.596754,0.273307,0.594798,0.268476,0.592271,0.263918,0.588776,0.259495,0.584847,0.258667,0.550361,0.230471,0.529728,0.191445,0.518485,0.189554,0.5117,0.135562,0.513544,0.16833,0.511115,0.183394,0.504248,0.195319,0.503311,0.220821,0.505243,0.237902,0.50774,0.252025,0.506585,0.27037,0.512553,0.280371,0.534465,0.161515,0.532277,0.154896,0.526407,0.15695,0.524244,0.155643,0.50736,0.16147,0.528279,0.389414,0.523171,0.393944,0.519614,0.430961,0.527204,0.427498,0.543806,0.403908,0.538835,0.408657,0.534198,0.439327,0.541866,0.43568,0.553372,0.412586,0.548486,0.417469,0.543319,0.444291,0.551036,0.440528,0.529728,0.191445,0.550361,0.230471,0.584847,0.258667,0.492242,0.1976,0.470136,0.240925,0.514985,0.216414,0.524801,0.281352,0.560488,0.34848,0.530026,0.385257,0.54336,0.403441,0.505892,0.289594,0.530169,0.363464,0.522794,0.419043,0.537795,0.432797,
7360,0.547233,0.440163,0.538091,0.433219,0.523174,0.419256,0.52866,0.363071,0.50441,0.28909,0.554364,0.410348,0.546208,0.399816,0.534044,0.380722,0.564738,0.344472,0.523799,0.280686,0.524605,0.199817,0.536418,0.203413,0.535612,0.201219,0.532822,0.200411,0.526691,0.202297,0.534356,0.202787,0.536463,0.200594,0.533548,0.197399,0.526648,0.200044,0.536928,0.198768,0.537795,0.196027,0.533929,0.193791,0.526973,0.197461,0.538471,0.194511,0.537041,0.192453,0.532568,0.192159,0.525953,0.196133,0.527586,0.191715,0.524809,0.195525,0.521789,0.198722,0.517047,0.204725,0.514808,0.208877,0.470632,0.236359,0.49209,0.195996,0.509409,0.190957,0.589136,0.262165,0.584049,0.264974,0.583565,0.267195,0.585333,0.268541,0.586656,0.264393,0.585296,0.264923,0.585027,0.26727,0.588167,0.269202,0.588737,0.263939,0.588495,0.265326,0.589374,0.267642,0.592445,0.268844,0.591106,0.263731,0.591384,0.265503,0.593235,0.267621,0.595375,0.267418,0.592454,0.262614,0.596013,0.268833,0.592889,0.265016,0.590094,0.26096,0.585825,0.256373,0.581454,0.255404,0.547234,0.228159,0.529192,0.190688,0.518416,0.188884,0.51116,0.134839,0.513229,0.16763,0.510931,0.182682,0.504169,0.194594,0.503235,0.220109,0.505029,0.237207,0.507344,0.251351,0.505787,0.269493,0.511461,0.279691,0.53437,0.160742,0.532015,0.154062,0.526293,0.15627,0.523704,0.154721,0.50722,0.160977,0.531774,0.384109,0.526448,0.388697,0.520011,0.431141,0.527648,0.427606,0.546483,0.399897,0.541288,0.404708,0.534485,0.439753,0.542207,0.43603,0.555548,0.409346,0.550434,0.414292,0.54353,0.444903,0.551304,0.441061,0.529192,0.190688,0.547234,0.228159,0.581454,0.255404,0.49209,0.195996,0.470632,0.236359,0.514808,0.208877,0.523799,0.280686,0.564738,0.344472,0.534044,0.380722,0.546208,0.399816,0.50441,0.28909,0.52866,0.363071,0.523174,0.419256,0.538091,0.433219,
7380,0.547607,0.44045,0.538315,0.433343,0.523144,0.419197,0.5262,0.362003,0.502683,0.287826,0.557097,0.408108,0.549297,0.397143,0.53779,0.377416,0.567117,0.339231,0.522847,0.279363,0.524905,0.189921,0.536896,0.192888,0.535953,0.190364,0.533031,0.189464,0.526909,0.191752,0.535493,0.192991,0.537254,0.190381,0.533838,0.186865,0.526884,0.189728,0.538923,0.188554,0.538845,0.185589,0.534237,0.183529,0.527219,0.187337,0.539522,0.18426,0.537566,0.182157,0.532782,0.181998,0.52624,0.186341,0.526814,0.180723,0.524767,0.18573,0.522192,0.189818,0.517653,0.196244,0.515321,0.200006,0.471838,0.230654,0.492224,0.194001,0.509329,0.189816,0.584118,0.255702,0.579933,0.259365,0.579963,0.261824,0.58166,0.262382,0.581714,0.25752,0.581124,0.259506,0.581378,0.262027,0.584351,0.26269,0.583754,0.25705,0.584183,0.259827,0.585436,0.262153,0.588231,0.262161,0.58608,0.256745,0.586962,0.260057,0.588955,0.261979,0.590757,0.260786,0.587389,0.255828,0.592322,0.262251,0.588623,0.259565,0.58557,0.256319,0.580893,0.25201,0.576427,0.251132,0.544194,0.224698,0.528889,0.189209,0.518446,0.1876,0.510898,0.133594,0.513124,0.166395,0.510896,0.181408,0.50417,0.19327,0.503229,0.218764,0.504886,0.235855,0.506991,0.250006,0.505016,0.267881,0.510314,0.278295,0.534625,0.159517,0.532046,0.152736,0.526556,0.155154,0.523301,0.153202,0.507442,0.16005,0.535366,0.380394,0.529777,0.384987,0.520013,0.431038,0.527567,0.427337,0.549579,0.397024,0.544112,0.401843,0.534747,0.439899,0.542375,0.436004,0.558343,0.406982,0.552953,0.411939,0.543942,0.445235,0.551616,0.441217,0.528889,0.189209,0.544194,0.224698,0.576427,0.251132,0.492224,0.194001,0.471838,0.230654,0.515321,0.200006,0.522847,0.279363,0.567117,0.339231,0.53779,0.377416,0.549297,0.397143,0.502683,0.287826,0.5262,0.362003,0.523144,0.419197,0.538315,0.433343,
