Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1560,0.523505,0.318529,0.520668,0.3118,0.516191,0.298712,0.508917,0.250546,0.502584,0.186083,0.537754,0.300068,0.53614,0.289553,0.534315,0.271072,0.537036,0.251294,0.529408,0.186522,0.468113,0.189523,0.47357,0.191586,0.473076,0.193799,0.470844,0.19409,0.468494,0.190107,0.473223,0.193161,0.473183,0.195526,0.469188,0.195934,0.467841,0.190763,0.472906,0.194838,0.472399,0.197212,0.468299,0.197285,0.467024,0.19176,0.47298,0.196815,0.471047,0.198332,0.467691,0.197009,0.466793,0.19152,0.471447,0.197278,0.471687,0.192921,0.472625,0.18851,0.471979,0.183063,0.472494,0.180314,0.483248,0.143445,0.496027,0.105756,0.510657,0.101974,0.558877,0.198234,0.559373,0.207817,0.560542,0.206513,0.561424,0.204493,0.562358,0.199582,0.556758,0.210845,0.558084,0.209588,0.55979,0.205774,0.560701,0.199949,0.554632,0.212817,0.555994,0.211035,0.557801,0.206858,0.55909,0.200694,0.552688,0.21163,0.554158,0.20968,0.555869,0.205956,0.557281,0.200059,0.550373,0.20526,0.550372,0.200445,0.550831,0.195824,0.554027,0.190491,0.557486,0.188127,0.557183,0.152053,0.540207,0.10813,0.523391,0.102473,0.518233,0.0534766,0.517517,0.082554,0.517588,0.0960461,0.517995,0.106812,0.517381,0.129246,0.516875,0.144236,0.516514,0.156677,0.5169,0.172372,0.516271,0.181642,0.511413,0.075907,0.517416,0.0711821,0.508515,0.0708635,0.529288,0.0741807,0.504591,0.0732661,0.535764,0.274248,0.528377,0.274909,0.511572,0.307357,0.519405,0.307018,0.538827,0.290671,0.531373,0.291397,0.516304,0.315887,0.524344,0.315509,0.5409,0.300618,0.533401,0.301385,0.519217,0.321068,0.527389,0.320665,0.540207,0.10813,0.557183,0.152053,0.557486,0.188127,0.496027,0.105756,0.483248,0.143445,0.472494,0.180314,0.529408,0.186522,0.537036,0.251294,0.534315,0.271072,0.53614,0.289553,0.502584,0.186083,0.508917,0.250546,0.516191,0.298712,0.520668,0.3118,
1580,0.523426,0.318652,0.520643,0.31194,0.516239,0.298892,0.508219,0.251206,0.502647,0.186648,0.53736,0.294935,0.536417,0.284098,0.535688,0.265421,0.537144,0.251207,0.529448,0.186756,0.465869,0.188705,0.471438,0.191115,0.470731,0.19328,0.468466,0.193436,0.466216,0.189364,0.471003,0.192773,0.470727,0.195131,0.466677,0.195242,0.465569,0.189985,0.470734,0.194608,0.469899,0.196897,0.465775,0.196561,0.464754,0.190948,0.47067,0.196498,0.468557,0.197774,0.465285,0.196198,0.46454,0.190669,0.469255,0.196393,0.46945,0.192027,0.470404,0.187593,0.469846,0.182164,0.470359,0.179465,0.481865,0.143183,0.495324,0.10597,0.510056,0.102383,0.561202,0.198116,0.561656,0.207639,0.562827,0.206301,0.563712,0.204288,0.564681,0.199408,0.559105,0.210682,0.560451,0.209442,0.562167,0.205635,0.563047,0.199803,0.557101,0.212726,0.55847,0.210948,0.560256,0.206757,0.561465,0.200576,0.555148,0.211533,0.55663,0.209607,0.558331,0.205876,0.559659,0.19997,0.552842,0.205236,0.552738,0.200424,0.553102,0.195811,0.556206,0.190434,0.559609,0.188014,0.557839,0.152053,0.53968,0.108543,0.522793,0.102885,0.517545,0.05374,0.516894,0.0828592,0.517029,0.0963969,0.517521,0.107146,0.516954,0.129585,0.516502,0.144592,0.516228,0.157047,0.516851,0.172735,0.516285,0.18203,0.510889,0.0760126,0.516871,0.0712984,0.507939,0.0710265,0.5287,0.0743798,0.503923,0.0735939,0.537228,0.267118,0.529694,0.267715,0.511662,0.307556,0.519509,0.307204,0.539181,0.284551,0.531613,0.285202,0.516294,0.316039,0.524351,0.315649,0.540564,0.295112,0.53297,0.295799,0.519142,0.321199,0.527331,0.320785,0.53968,0.108543,0.557839,0.152053,0.559609,0.188014,0.495324,0.10597,0.481865,0.143183,0.470359,0.179465,0.529448,0.186756,0.537144,0.251207,0.535688,0.265421,0.536417,0.284098,0.502647,0.186648,0.508219,0.251206,0.516239,0.298892,0.520643,0.31194,
1600,0.523256,0.318771,0.520547,0.312052,0.516242,0.299003,0.507478,0.251551,0.502858,0.186894,0.537282,0.287931,0.536766,0.277106,0.536669,0.258784,0.536544,0.250152,0.529632,0.186578,0.463251,0.186775,0.468512,0.189587,0.46753,0.191646,0.465225,0.191565,0.463311,0.187318,0.468081,0.191407,0.467483,0.193708,0.463372,0.193328,0.462738,0.187966,0.467889,0.193536,0.466652,0.195644,0.462529,0.194692,0.461971,0.188945,0.467772,0.195503,0.465436,0.196366,0.462313,0.194346,0.461903,0.188724,0.466568,0.194881,0.467086,0.190572,0.468273,0.186179,0.467973,0.180649,0.468455,0.177852,0.480627,0.142582,0.494628,0.106039,0.509354,0.102615,0.563781,0.1976,0.564064,0.206904,0.565299,0.205634,0.566227,0.20366,0.567219,0.198808,0.561624,0.209961,0.563046,0.208837,0.564833,0.205086,0.565645,0.199245,0.559798,0.212118,0.561227,0.210425,0.563043,0.206261,0.564137,0.200061,0.557962,0.21104,0.559482,0.209166,0.561175,0.205434,0.562354,0.199498,0.555682,0.204875,0.555423,0.200072,0.555596,0.195453,0.558533,0.190007,0.561818,0.187506,0.558736,0.151599,0.539095,0.108671,0.5221,0.10311,0.516568,0.0537545,0.516105,0.0829404,0.516362,0.0965147,0.516958,0.107166,0.516493,0.129577,0.516134,0.144598,0.515987,0.157067,0.516876,0.172728,0.516422,0.182051,0.510195,0.0759721,0.516135,0.0712286,0.507162,0.0710378,0.527928,0.0743118,0.50304,0.0737501,0.538515,0.258968,0.530829,0.259582,0.511723,0.307674,0.519585,0.307299,0.539702,0.276871,0.532019,0.277527,0.51622,0.31616,0.524294,0.315747,0.540599,0.287708,0.532912,0.28839,0.518981,0.321329,0.527189,0.320891,0.539095,0.108671,0.558736,0.151599,0.561818,0.187506,0.494628,0.106039,0.480627,0.142582,0.468455,0.177852,0.529632,0.186578,0.536544,0.250152,0.536669,0.258784,0.536766,0.277106,0.502858,0.186894,0.507478,0.251551,0.516242,0.299003,0.520547,0.312052,
1620,0.523105,0.318815,0.520402,0.312079,0.516091,0.299013,0.506778,0.25142,0.503168,0.18667,0.537494,0.279595,0.537178,0.269035,0.537284,0.251465,0.535208,0.248328,0.5299,0.185975,0.460744,0.184031,0.465681,0.18726,0.464551,0.189273,0.462231,0.189046,0.460601,0.184643,0.465261,0.189125,0.464444,0.191378,0.46032,0.190664,0.460067,0.185227,0.46508,0.191412,0.463547,0.193332,0.459485,0.191936,0.459316,0.186132,0.46491,0.193377,0.462437,0.193853,0.459495,0.19151,0.45935,0.185874,0.463921,0.192341,0.464761,0.188003,0.46614,0.183631,0.466067,0.178112,0.466577,0.175388,0.479467,0.141438,0.49386,0.105672,0.508659,0.102466,0.566431,0.196676,0.566405,0.20557,0.567751,0.204466,0.568759,0.202576,0.569793,0.197772,0.564107,0.208636,0.565644,0.207732,0.567562,0.204113,0.568304,0.198269,0.562465,0.210949,0.564,0.20944,0.565912,0.205367,0.566898,0.199146,0.560863,0.210111,0.562446,0.208339,0.564148,0.204632,0.565159,0.198643,0.558669,0.204134,0.558242,0.19934,0.558173,0.194692,0.560908,0.189161,0.564033,0.186554,0.559751,0.150575,0.538532,0.108355,0.521417,0.10294,0.515452,0.0533197,0.515269,0.0825909,0.515697,0.0962165,0.516433,0.106752,0.516118,0.129124,0.515869,0.144159,0.515853,0.156645,0.517007,0.172252,0.516656,0.181618,0.509363,0.0754427,0.515259,0.0706592,0.50625,0.0705885,0.527066,0.0737454,0.50208,0.0735151,0.539594,0.250233,0.531758,0.250888,0.511626,0.307695,0.519492,0.307277,0.540352,0.268164,0.532556,0.268845,0.516099,0.316204,0.524177,0.315747,0.540963,0.278998,0.533186,0.279694,0.518843,0.32139,0.527055,0.320909,0.538532,0.108355,0.559751,0.150575,0.564033,0.186554,0.49386,0.105672,0.479467,0.141438,0.466577,0.175388,0.5299,0.185975,0.535208,0.248328,0.537284,0.251465,0.537178,0.269035,0.503168,0.18667,0.506778,0.25142,0.516091,0.299013,0.520402,0.312079,
1640,0.522923,0.318855,0.520215,0.312082,0.515883,0.298967,0.506181,0.250862,0.503628,0.186001,0.537945,0.27058,0.537662,0.260428,0.53766,0.243813,0.533246,0.245893,0.530339,0.18488,0.458535,0.180511,0.463121,0.184088,0.461954,0.186116,0.459621,0.185802,0.458255,0.18125,0.462691,0.185953,0.461746,0.188182,0.457626,0.187223,0.457726,0.181733,0.462452,0.188292,0.460728,0.190059,0.456743,0.188333,0.456955,0.182524,0.462201,0.190225,0.459658,0.190375,0.456907,0.187787,0.457055,0.182195,0.4614,0.188975,0.462597,0.184609,0.464203,0.180274,0.464387,0.174798,0.465,0.172218,0.478501,0.139837,0.493084,0.104826,0.508004,0.101846,0.569191,0.195356,0.568945,0.203784,0.570388,0.20285,0.571459,0.201047,0.572486,0.196292,0.566833,0.206858,0.56847,0.206194,0.570491,0.202713,0.571092,0.196866,0.565359,0.209316,0.566993,0.208029,0.568984,0.204062,0.569801,0.197818,0.564034,0.208806,0.565661,0.207138,0.56733,0.20345,0.5681,0.197397,0.561895,0.203114,0.561242,0.198347,0.560858,0.19368,0.563305,0.188038,0.566229,0.185287,0.560793,0.148979,0.538016,0.107563,0.520787,0.102271,0.514273,0.0523637,0.514437,0.081732,0.51505,0.0954246,0.515906,0.105856,0.515778,0.128195,0.515671,0.143249,0.515814,0.155752,0.517235,0.171289,0.517029,0.180711,0.508546,0.0743457,0.514384,0.0695172,0.505332,0.0695971,0.526198,0.0726157,0.501099,0.0728007,0.540526,0.241367,0.532556,0.242029,0.511461,0.307649,0.519328,0.30719,0.541109,0.259033,0.533213,0.259701,0.515932,0.316218,0.52401,0.315719,0.541585,0.26968,0.533728,0.270353,0.518672,0.321445,0.526885,0.320922,0.538016,0.107563,0.560793,0.148979,0.566229,0.185287,0.493084,0.104826,0.478501,0.139837,0.465,0.172218,0.530339,0.18488,0.533246,0.245893,0.53766,0.243813,0.537662,0.260428,0.503628,0.186001,0.506181,0.250862,0.515883,0.298967,0.520215,0.312082,
1660,0.522648,0.318816,0.519992,0.311972,0.515744,0.29874,0.505986,0.249835,0.50411,0.184895,0.538666,0.261577,0.538287,0.251885,0.537942,0.23626,0.530794,0.243223,0.53078,0.183356,0.45676,0.176555,0.461154,0.180377,0.460088,0.182497,0.457734,0.182206,0.4565,0.177553,0.460674,0.182156,0.459734,0.18441,0.455597,0.183391,0.455915,0.177875,0.460314,0.184352,0.458529,0.186071,0.454576,0.184237,0.455071,0.178496,0.459935,0.186132,0.457364,0.18614,0.454738,0.183483,0.455158,0.17803,0.459197,0.184901,0.460661,0.180506,0.462448,0.176202,0.462867,0.170832,0.463655,0.16852,0.477633,0.137848,0.492343,0.103587,0.507471,0.10077,0.572026,0.193676,0.571576,0.201743,0.57311,0.200895,0.57423,0.199143,0.575233,0.194432,0.569719,0.204805,0.571462,0.204317,0.573562,0.200926,0.573962,0.195079,0.568462,0.207343,0.570198,0.206247,0.572246,0.202358,0.572824,0.196095,0.567468,0.207167,0.569132,0.205561,0.570728,0.20187,0.571173,0.195767,0.56533,0.201811,0.56438,0.197103,0.563612,0.192458,0.565677,0.186705,0.56832,0.183809,0.561798,0.146936,0.537613,0.106342,0.520287,0.101163,0.513309,0.0509604,0.513764,0.0804384,0.514529,0.0941933,0.515466,0.104523,0.515486,0.12683,0.515509,0.141903,0.515802,0.154425,0.5175,0.1699,0.517423,0.179373,0.507841,0.0728706,0.513642,0.0679961,0.504553,0.0681988,0.525492,0.0710953,0.500294,0.0716188,0.541406,0.232837,0.533332,0.233457,0.51132,0.307385,0.519194,0.306928,0.542016,0.250088,0.534043,0.250698,0.515706,0.316089,0.523792,0.315592,0.542479,0.260456,0.534562,0.26106,0.518395,0.321395,0.526614,0.320873,0.537613,0.106342,0.561798,0.146936,0.56832,0.183809,0.492343,0.103587,0.477633,0.137848,0.463655,0.16852,0.53078,0.183356,0.530794,0.243223,0.537942,0.23626,0.538287,0.251885,0.50411,0.184895,0.505986,0.249835,0.515744,0.29874,0.519992,0.311972,
1680,0.52208,0.318826,0.519675,0.311896,0.51583,0.298494,0.506055,0.248587,0.504628,0.183593,0.539573,0.25344,0.539069,0.244159,0.538315,0.229383,0.527966,0.240577,0.531282,0.181564,0.455418,0.172545,0.459738,0.176482,0.458889,0.178727,0.456507,0.178581,0.455225,0.173917,0.459251,0.178082,0.458443,0.180395,0.45425,0.179541,0.454588,0.17404,0.458819,0.179948,0.457112,0.181732,0.453095,0.180057,0.453687,0.174457,0.458411,0.181451,0.455817,0.181555,0.453166,0.179033,0.453738,0.173795,0.457563,0.180421,0.45916,0.176,0.461046,0.171725,0.461566,0.16653,0.462464,0.164581,0.476862,0.135677,0.491658,0.102087,0.507048,0.0992948,0.574513,0.19184,0.574207,0.199537,0.575706,0.198722,0.576789,0.197027,0.577753,0.192421,0.572439,0.202592,0.574177,0.202243,0.576242,0.198965,0.576508,0.193142,0.571187,0.205175,0.572931,0.204269,0.574971,0.200494,0.57541,0.194227,0.570367,0.205325,0.571991,0.203787,0.573488,0.200127,0.573745,0.19399,0.568199,0.20028,0.567053,0.195621,0.566049,0.190997,0.567878,0.185162,0.570397,0.182127,0.562776,0.144563,0.537314,0.104792,0.519905,0.0996624,0.512607,0.0491867,0.51326,0.0787761,0.51412,0.092602,0.515083,0.102894,0.515192,0.125211,0.515331,0.140314,0.515781,0.152859,0.517753,0.168284,0.517845,0.177804,0.507311,0.0710096,0.513091,0.0661084,0.503969,0.0664026,0.524977,0.0692471,0.499687,0.0700223,0.542423,0.225278,0.534276,0.225754,0.511395,0.307063,0.519305,0.306667,0.543092,0.24212,0.535069,0.24257,0.515373,0.315957,0.523498,0.315525,0.543561,0.252211,0.535606,0.252647,0.51781,0.321361,0.526071,0.320906,0.537314,0.104792,0.562776,0.144563,0.570397,0.182127,0.491658,0.102087,0.476862,0.135677,0.462464,0.164581,0.531282,0.181564,0.527966,0.240577,0.538315,0.229383,0.539069,0.244159,0.504628,0.183593,0.506055,0.248587,0.51583,0.298494,0.519675,0.311896,
1700,0.521946,0.318498,0.519694,0.31148,0.516094,0.297903,0.506588,0.247168,0.505031,0.182218,0.540724,0.246786,0.540093,0.237808,0.538917,0.223636,0.524955,0.238294,0.531669,0.17972,0.454108,0.168335,0.458057,0.172312,0.457314,0.174611,0.454906,0.17449,0.453715,0.169763,0.457608,0.173883,0.45686,0.176225,0.452619,0.175332,0.453135,0.169819,0.457188,0.175598,0.455568,0.177442,0.451483,0.175735,0.452274,0.170157,0.456933,0.177076,0.454321,0.177265,0.451606,0.174685,0.452426,0.169463,0.455904,0.176275,0.457795,0.171936,0.459978,0.167792,0.460721,0.16258,0.461596,0.160733,0.476063,0.133738,0.491057,0.100562,0.506718,0.0976821,0.57695,0.189712,0.577054,0.196957,0.578456,0.196076,0.579426,0.194413,0.580221,0.189963,0.575442,0.200125,0.57716,0.199802,0.579055,0.196591,0.57903,0.190832,0.574277,0.202807,0.575994,0.202011,0.577887,0.198315,0.57801,0.192059,0.573618,0.203295,0.575146,0.201777,0.576425,0.198141,0.576334,0.191993,0.571235,0.198631,0.569756,0.194051,0.56842,0.189474,0.569869,0.183499,0.572168,0.180207,0.563632,0.142134,0.537099,0.103133,0.519615,0.0980518,0.512185,0.0473404,0.512918,0.0770552,0.513814,0.090924,0.514772,0.101176,0.514911,0.123512,0.515133,0.138649,0.515714,0.151219,0.517934,0.166648,0.518166,0.176187,0.506924,0.0692891,0.512711,0.0643483,0.50356,0.0646669,0.524646,0.0674592,0.499279,0.0683019,0.543709,0.219145,0.535532,0.219383,0.511666,0.306397,0.51959,0.306024,0.544421,0.23568,0.536381,0.235882,0.515392,0.315497,0.523532,0.31509,0.544888,0.245555,0.536925,0.245736,0.517673,0.321005,0.52595,0.320576,0.537099,0.103133,0.563632,0.142134,0.572168,0.180207,0.491057,0.100562,0.476063,0.133738,0.461596,0.160733,0.531669,0.17972,0.524955,0.238294,0.538917,0.223636,0.540093,0.237808,0.505031,0.182218,0.506588,0.247168,0.516094,0.297903,0.519694,0.31148,
1720,0.521182,0.318094,0.519589,0.310815,0.517012,0.296811,0.507106,0.245822,0.505449,0.180942,0.542192,0.242345,0.541417,0.23348,0.539779,0.219504,0.521861,0.236371,0.532052,0.178073,0.453126,0.164812,0.457169,0.168775,0.456609,0.171124,0.45418,0.171169,0.452709,0.166526,0.456771,0.170174,0.456212,0.172552,0.451885,0.171934,0.452154,0.166445,0.456383,0.171566,0.454991,0.173543,0.450745,0.172157,0.451321,0.16665,0.456311,0.172801,0.453739,0.173319,0.450776,0.170974,0.451488,0.165806,0.455005,0.172309,0.456801,0.167886,0.458998,0.163765,0.459705,0.158698,0.460492,0.157114,0.475178,0.132077,0.490478,0.0990763,0.506397,0.096127,0.579119,0.187726,0.579189,0.194461,0.580541,0.193536,0.581479,0.191941,0.582316,0.187728,0.577653,0.197738,0.579398,0.197438,0.58127,0.194364,0.581198,0.188727,0.576548,0.200479,0.578308,0.199812,0.580218,0.196277,0.580266,0.190083,0.576048,0.201222,0.577576,0.199782,0.578812,0.196253,0.578631,0.190147,0.573672,0.196842,0.572026,0.192311,0.57056,0.187737,0.571855,0.181688,0.573992,0.1782,0.564345,0.139713,0.53687,0.101454,0.519318,0.0964753,0.511789,0.0456023,0.512572,0.0754376,0.513508,0.0893299,0.514523,0.0995728,0.514735,0.121956,0.515042,0.137128,0.515735,0.149725,0.518186,0.16516,0.518515,0.174718,0.506422,0.0677999,0.512238,0.0628051,0.503077,0.0631232,0.524282,0.0658297,0.498884,0.0666711,0.54529,0.214955,0.537136,0.214917,0.512677,0.305105,0.520668,0.304836,0.546052,0.231414,0.538042,0.231328,0.515314,0.314701,0.523526,0.314408,0.546527,0.241207,0.538597,0.241094,0.516908,0.320501,0.525261,0.320193,0.53687,0.101454,0.564345,0.139713,0.573992,0.1782,0.490478,0.0990763,0.475178,0.132077,0.460492,0.157114,0.532052,0.178073,0.521861,0.236371,0.539779,0.219504,0.541417,0.23348,0.505449,0.180942,0.507106,0.245822,0.517012,0.296811,0.519589,0.310815,
1740,0.52098,0.317488,0.520053,0.309952,0.518486,0.295531,0.507838,0.244774,0.505702,0.179977,0.543955,0.240645,0.54299,0.231658,0.540815,0.217398,0.518853,0.235052,0.532207,0.176857,0.451943,0.161567,0.456031,0.165709,0.455437,0.168031,0.452989,0.168076,0.451344,0.163489,0.455644,0.166937,0.455125,0.169296,0.450743,0.16872,0.450869,0.163277,0.455283,0.168054,0.454027,0.170066,0.449678,0.168792,0.450113,0.163341,0.455382,0.169068,0.452879,0.169793,0.449727,0.167552,0.450374,0.162386,0.453863,0.168817,0.455632,0.164336,0.457952,0.160304,0.458773,0.155442,0.459427,0.154106,0.474186,0.130975,0.489927,0.0977472,0.506097,0.0947421,0.581129,0.185889,0.580585,0.192136,0.581993,0.191186,0.583009,0.189662,0.584086,0.185692,0.579146,0.195506,0.581001,0.195211,0.583025,0.192283,0.583109,0.186805,0.578173,0.198266,0.580073,0.197719,0.582174,0.194372,0.582323,0.18828,0.577843,0.199177,0.579498,0.197849,0.580879,0.194469,0.580815,0.188449,0.575717,0.194999,0.574051,0.190541,0.572597,0.185949,0.57388,0.179875,0.575834,0.176235,0.564968,0.137492,0.536598,0.0999983,0.519015,0.0951094,0.511696,0.0441204,0.512341,0.0740529,0.513256,0.0879707,0.514354,0.0982725,0.514582,0.120743,0.514921,0.135959,0.515676,0.148584,0.518368,0.164049,0.518707,0.173621,0.505989,0.0665013,0.511877,0.0615001,0.502724,0.0617524,0.524054,0.0645242,0.498673,0.0651834,0.547046,0.213094,0.538979,0.212827,0.514331,0.303616,0.522359,0.30343,0.547921,0.229769,0.539993,0.229441,0.515855,0.313707,0.524105,0.313508,0.548446,0.239657,0.540595,0.239295,0.516742,0.319797,0.525135,0.319591,0.536598,0.0999983,0.564968,0.137492,0.575834,0.176235,0.489927,0.0977472,0.474186,0.130975,0.459427,0.154106,0.532207,0.176857,0.518853,0.235052,0.540815,0.217398,0.54299,0.231658,0.505702,0.179977,0.507838,0.244774,0.518486,0.295531,0.520053,0.309952,
1760,0.520539,0.316775,0.520675,0.309012,0.520716,0.294181,0.508441,0.244161,0.505902,0.179462,0.546111,0.241819,0.544861,0.232469,0.54199,0.217442,0.515931,0.234246,0.532273,0.17614,0.450468,0.158529,0.45453,0.163101,0.453679,0.165306,0.451221,0.165165,0.449531,0.16057,0.454131,0.164146,0.453482,0.166436,0.449089,0.165633,0.449194,0.160234,0.453811,0.165037,0.452548,0.166988,0.448172,0.165561,0.448562,0.16015,0.454042,0.165877,0.451585,0.166634,0.448352,0.16432,0.448998,0.159128,0.452374,0.165731,0.454226,0.161242,0.456765,0.157359,0.457813,0.152785,0.458293,0.151677,0.472996,0.130578,0.489501,0.0970645,0.505847,0.0938887,0.583069,0.184193,0.582346,0.189982,0.58374,0.188987,0.584744,0.187495,0.585831,0.183699,0.58105,0.193468,0.582947,0.193109,0.584952,0.190252,0.584983,0.184955,0.580194,0.196258,0.582165,0.195759,0.58429,0.192531,0.584336,0.18657,0.579887,0.197299,0.581607,0.196054,0.58303,0.192795,0.582932,0.186894,0.577853,0.193358,0.576112,0.189105,0.574602,0.184559,0.575758,0.178458,0.577498,0.174623,0.565644,0.135721,0.536276,0.099234,0.518725,0.0943384,0.511883,0.0432633,0.512228,0.0732806,0.513087,0.0871867,0.514326,0.0975018,0.514533,0.120025,0.514855,0.135273,0.515634,0.147923,0.518542,0.163442,0.518848,0.173009,0.505599,0.065979,0.511603,0.0609797,0.502476,0.0610839,0.523954,0.0639737,0.498639,0.0642232,0.548937,0.213647,0.541035,0.213305,0.516883,0.301987,0.524908,0.301989,0.550071,0.230829,0.542291,0.230407,0.516637,0.31257,0.524881,0.31258,0.550738,0.240991,0.543026,0.240522,0.516396,0.318928,0.524781,0.318942,0.536276,0.099234,0.565644,0.135721,0.577498,0.174623,0.489501,0.0970645,0.472996,0.130578,0.458293,0.151677,0.532273,0.17614,0.515931,0.234246,0.54199,0.217442,0.544861,0.232469,0.505902,0.179462,0.508441,0.244161,0.520716,0.294181,0.520675,0.309012,
1780,0.520459,0.315855,0.521666,0.307954,0.523325,0.292834,0.509073,0.244025,0.506088,0.179445,0.547924,0.245742,0.546524,0.235875,0.543193,0.219768,0.513042,0.233987,0.532276,0.17621,0.448824,0.155534,0.452536,0.160941,0.451283,0.162843,0.44887,0.162319,0.447346,0.157647,0.452192,0.161686,0.451272,0.16379,0.446972,0.162446,0.447238,0.157148,0.452,0.162299,0.450599,0.164026,0.446327,0.162138,0.446821,0.156856,0.452369,0.162951,0.449921,0.163493,0.446772,0.160903,0.447538,0.155788,0.450593,0.162719,0.452747,0.158339,0.455609,0.15476,0.456896,0.150686,0.457103,0.149896,0.471626,0.130834,0.489076,0.097141,0.505502,0.0938704,0.584937,0.182764,0.583953,0.188201,0.585365,0.187176,0.586376,0.185702,0.587465,0.182012,0.582799,0.191747,0.584744,0.191325,0.586757,0.188514,0.586752,0.183385,0.582053,0.194526,0.584105,0.194065,0.586283,0.190934,0.586246,0.18511,0.581704,0.195661,0.583531,0.19451,0.585054,0.19136,0.584965,0.185568,0.579843,0.191901,0.578126,0.187901,0.576606,0.183415,0.577679,0.177321,0.579218,0.173338,0.566214,0.134449,0.535837,0.0991794,0.518304,0.0943556,0.511691,0.0432636,0.511884,0.0733386,0.512784,0.0871964,0.514299,0.0974666,0.514629,0.119999,0.514964,0.135258,0.515738,0.14792,0.518806,0.16343,0.518994,0.173023,0.5049,0.0664431,0.510999,0.0614035,0.501908,0.0613872,0.523559,0.0642444,0.498336,0.0641624,0.550869,0.216767,0.543213,0.216392,0.519859,0.300353,0.527794,0.300591,0.552004,0.2346,0.544446,0.234118,0.517838,0.311299,0.525978,0.311567,0.55267,0.245134,0.545166,0.244592,0.516457,0.317831,0.524731,0.318118,0.535837,0.0991794,0.566214,0.134449,0.579218,0.173338,0.489076,0.097141,0.471626,0.130834,0.457103,0.149896,0.532276,0.17621,0.513042,0.233987,0.543193,0.219768,0.546524,0.235875,0.506088,0.179445,0.509073,0.244025,0.523325,0.292834,0.521666,0.307954,
