Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.546416,0.397329,0.549946,0.402311,0.556392,0.407619,0.553657,0.327589,0.560028,0.246774,0.468712,0.411675,0.478541,0.415556,0.496062,0.418397,0.509746,0.334871,0.525032,0.24911,0.562312,0.239171,0.559513,0.248877,0.560629,0.249024,0.562432,0.247531,0.565942,0.242502,0.555321,0.249864,0.556457,0.250141,0.560022,0.247326,0.564018,0.241548,0.55141,0.249471,0.553007,0.249261,0.557083,0.246439,0.562093,0.240873,0.549546,0.249153,0.551844,0.247792,0.555481,0.244665,0.560221,0.239203,0.551333,0.247385,0.552052,0.242313,0.553518,0.237691,0.558113,0.231876,0.562654,0.231566,0.588843,0.193638,0.580268,0.13509,0.557081,0.127635,0.478716,0.255065,0.488305,0.262254,0.48555,0.263801,0.482292,0.263394,0.478317,0.259098,0.48734,0.261229,0.485761,0.263608,0.479919,0.263489,0.477565,0.257984,0.486714,0.262037,0.483701,0.263316,0.478323,0.262178,0.476484,0.257224,0.484167,0.262418,0.481126,0.261796,0.478052,0.259649,0.476638,0.255208,0.484404,0.260364,0.486261,0.255868,0.488124,0.251183,0.486921,0.245656,0.487959,0.245559,0.499588,0.201267,0.518917,0.135173,0.540415,0.127591,0.542234,0.0575509,0.547476,0.0990897,0.551559,0.119075,0.555295,0.136619,0.55399,0.170194,0.551514,0.19157,0.548965,0.208668,0.549349,0.233031,0.544911,0.243052,0.537016,0.0848759,0.532032,0.0806963,0.544261,0.0780466,0.526691,0.0898114,0.562205,0.0820455,0.490527,0.432874,0.499464,0.42993,0.562048,0.419033,0.550955,0.420228,0.473662,0.422601,0.482525,0.419889,0.555335,0.406972,0.544679,0.408087,0.463964,0.416197,0.47278,0.41362,0.551635,0.399744,0.541225,0.400815,0.518917,0.135173,0.499588,0.201267,0.487959,0.245559,0.580268,0.13509,0.588843,0.193638,0.562654,0.231566,0.525032,0.24911,0.509746,0.334871,0.496062,0.418397,0.478541,0.415556,0.560028,0.246774,0.553657,0.327589,0.556392,0.407619,0.549946,0.402311,
220,0.546226,0.397372,0.549802,0.402308,0.55634,0.407573,0.553952,0.327479,0.560494,0.246861,0.468545,0.411827,0.478453,0.415619,0.495992,0.418315,0.509837,0.334755,0.525427,0.249163,0.562891,0.239488,0.560153,0.249173,0.561257,0.249379,0.563067,0.247884,0.56653,0.242805,0.555952,0.250191,0.557094,0.250485,0.560675,0.247652,0.564616,0.241855,0.552203,0.249828,0.553762,0.249671,0.557805,0.246827,0.562707,0.241181,0.550354,0.249643,0.55263,0.248264,0.556214,0.245078,0.560832,0.239517,0.552158,0.24785,0.5527,0.242719,0.554056,0.238079,0.55858,0.232243,0.563087,0.231925,0.588849,0.193854,0.580694,0.135177,0.557357,0.127733,0.479287,0.25497,0.488953,0.262192,0.486171,0.263656,0.482912,0.263243,0.478813,0.259071,0.488101,0.26115,0.486439,0.263443,0.480597,0.26327,0.478094,0.257893,0.487514,0.262009,0.484426,0.263159,0.479078,0.261939,0.477044,0.25706,0.484978,0.262229,0.48192,0.261589,0.478789,0.259437,0.477236,0.255008,0.48512,0.260177,0.486971,0.255768,0.488818,0.251094,0.487602,0.245682,0.488598,0.245728,0.500095,0.201376,0.519381,0.135284,0.540629,0.127684,0.543345,0.0574357,0.547937,0.0990725,0.551747,0.119104,0.555463,0.136579,0.554287,0.170173,0.551885,0.191588,0.549377,0.208718,0.549753,0.233095,0.545332,0.243121,0.53745,0.084853,0.532607,0.0805494,0.544831,0.0781082,0.527325,0.0894654,0.562816,0.082301,0.490863,0.432906,0.499735,0.429574,0.561967,0.419003,0.550881,0.420192,0.473769,0.422819,0.482575,0.41973,0.555177,0.406977,0.544527,0.408086,0.463918,0.416518,0.472682,0.413569,0.551438,0.399797,0.541033,0.400862,0.519381,0.135284,0.500095,0.201376,0.488598,0.245728,0.580694,0.135177,0.588849,0.193854,0.563087,0.231925,0.525427,0.249163,0.509837,0.334755,0.495992,0.418315,0.478453,0.415619,0.560494,0.246861,0.553952,0.327479,0.55634,0.407573,0.549802,0.402308,
240,0.546012,0.397419,0.549618,0.402289,0.556224,0.407465,0.554289,0.3273,0.56082,0.246889,0.468523,0.411934,0.478494,0.415633,0.496038,0.418191,0.509845,0.334651,0.525732,0.249168,0.563472,0.239923,0.560576,0.249519,0.5617,0.249816,0.563565,0.248356,0.567057,0.243281,0.556376,0.250499,0.557549,0.250856,0.561223,0.248084,0.565184,0.242317,0.552759,0.250086,0.554316,0.25003,0.55842,0.247264,0.56332,0.241633,0.550962,0.250023,0.553269,0.248686,0.556879,0.245521,0.561474,0.239949,0.552855,0.248235,0.553285,0.243035,0.554568,0.238367,0.559095,0.23257,0.563541,0.232282,0.588929,0.194101,0.581062,0.135218,0.557634,0.127777,0.479958,0.254823,0.489769,0.261922,0.487004,0.263364,0.483735,0.262991,0.479434,0.258969,0.489043,0.260952,0.487336,0.263189,0.481492,0.263017,0.478757,0.257759,0.488517,0.261887,0.485395,0.262965,0.480037,0.261718,0.477754,0.256891,0.486023,0.262063,0.482936,0.261422,0.479715,0.259265,0.477973,0.254815,0.486166,0.260037,0.487892,0.255605,0.489611,0.250898,0.48823,0.245534,0.48912,0.245661,0.500533,0.201366,0.519812,0.135289,0.540869,0.12771,0.544485,0.0572775,0.54843,0.0990087,0.551974,0.119085,0.555673,0.136504,0.554574,0.170115,0.55221,0.191564,0.549718,0.208719,0.550079,0.233108,0.545651,0.243136,0.537915,0.0847763,0.533214,0.0803517,0.54543,0.0781174,0.527994,0.0890749,0.563457,0.0825074,0.491278,0.432865,0.50008,0.429195,0.561805,0.418939,0.550722,0.420096,0.47399,0.422964,0.482733,0.419544,0.554972,0.406985,0.544325,0.408063,0.464009,0.416769,0.472715,0.413495,0.551212,0.399868,0.54081,0.400902,0.519812,0.135289,0.500533,0.201366,0.48912,0.245661,0.581062,0.135218,0.588929,0.194101,0.563541,0.232282,0.525732,0.249168,0.509845,0.334651,0.496038,0.418191,0.478494,0.415633,0.56082,0.246889,0.554289,0.3273,0.556224,0.407465,0.549618,0.402289,
260,0.545853,0.397486,0.549462,0.402296,0.55609,0.407374,0.554521,0.327153,0.561044,0.246866,0.468209,0.411955,0.478318,0.4156,0.496041,0.418099,0.510111,0.334665,0.525979,0.249093,0.563978,0.240341,0.560918,0.249876,0.562067,0.250244,0.563985,0.248811,0.567507,0.243742,0.556723,0.250798,0.557923,0.251212,0.561685,0.248501,0.565671,0.242766,0.553185,0.250317,0.554747,0.25035,0.558921,0.247667,0.563847,0.242072,0.551428,0.250343,0.553773,0.24905,0.557425,0.245922,0.56203,0.240367,0.553461,0.248579,0.553806,0.243313,0.555029,0.238614,0.559576,0.232865,0.563971,0.232608,0.589173,0.194418,0.581438,0.135256,0.557949,0.127804,0.480551,0.254486,0.490297,0.261646,0.487543,0.263046,0.484271,0.262644,0.479874,0.258617,0.489722,0.260829,0.487933,0.262997,0.482092,0.262675,0.479277,0.257396,0.489231,0.261863,0.486075,0.262833,0.480723,0.261422,0.478353,0.25651,0.486784,0.262038,0.483685,0.261303,0.480439,0.259021,0.47865,0.254441,0.487051,0.26006,0.488731,0.255552,0.490415,0.250821,0.488962,0.245359,0.489715,0.245501,0.500872,0.201267,0.520311,0.135264,0.541183,0.127717,0.545602,0.057143,0.548963,0.0989504,0.552281,0.11906,0.555993,0.136431,0.554945,0.170053,0.552584,0.191525,0.550075,0.208697,0.550382,0.233093,0.545909,0.243099,0.538345,0.0847235,0.533795,0.0801895,0.54599,0.0781387,0.528695,0.0887316,0.564088,0.0826928,0.491518,0.432819,0.500206,0.428898,0.561622,0.418904,0.550537,0.420012,0.473946,0.42302,0.482588,0.419357,0.554796,0.407029,0.544146,0.408059,0.46379,0.416894,0.472402,0.413379,0.551042,0.399966,0.540638,0.400954,0.520311,0.135264,0.500872,0.201267,0.489715,0.245501,0.581438,0.135256,0.589173,0.194418,0.563971,0.232608,0.525979,0.249093,0.510111,0.334665,0.496041,0.418099,0.478318,0.4156,0.561044,0.246866,0.554521,0.327153,0.55609,0.407374,0.549462,0.402296,
280,0.545951,0.397465,0.549506,0.402247,0.556047,0.40727,0.554644,0.327038,0.561327,0.246816,0.46815,0.411906,0.478334,0.415512,0.496142,0.417959,0.510263,0.334648,0.526174,0.248893,0.564378,0.240643,0.561304,0.250249,0.562465,0.250605,0.564396,0.249149,0.5679,0.244058,0.557117,0.251119,0.558318,0.251532,0.562096,0.248804,0.566067,0.243071,0.553595,0.25059,0.555142,0.250639,0.559327,0.247958,0.564245,0.242367,0.551833,0.250644,0.554182,0.249346,0.557838,0.24621,0.562432,0.240654,0.554024,0.24891,0.554278,0.243606,0.555444,0.238897,0.559982,0.233171,0.564377,0.232934,0.589531,0.194757,0.581826,0.135252,0.558314,0.127785,0.481182,0.254144,0.490842,0.261277,0.48815,0.262678,0.484876,0.26229,0.480371,0.258303,0.490435,0.26061,0.488612,0.262704,0.482775,0.262285,0.479859,0.257049,0.490024,0.261601,0.486871,0.262506,0.481496,0.261024,0.479025,0.256124,0.487657,0.261741,0.48454,0.260958,0.481254,0.258631,0.479391,0.254039,0.488043,0.259895,0.489624,0.255326,0.491219,0.250617,0.489625,0.245117,0.490202,0.245337,0.501112,0.201083,0.520757,0.135172,0.541548,0.127672,0.546606,0.056998,0.549504,0.0988621,0.552641,0.118995,0.556359,0.136323,0.555338,0.169955,0.552965,0.191445,0.550434,0.208625,0.550636,0.233027,0.546152,0.242994,0.538805,0.0846583,0.534377,0.0800326,0.546553,0.0781302,0.529373,0.0884163,0.564703,0.0828049,0.49179,0.432703,0.500405,0.428614,0.561552,0.418847,0.550454,0.419898,0.474056,0.42299,0.482632,0.419162,0.55483,0.407014,0.54417,0.407991,0.463797,0.416914,0.472347,0.413237,0.551137,0.399976,0.540723,0.400912,0.520757,0.135172,0.501112,0.201083,0.490202,0.245337,0.581826,0.135252,0.589531,0.194757,0.564377,0.232934,0.526174,0.248893,0.510263,0.334648,0.496142,0.417959,0.478334,0.415512,0.561327,0.246816,0.554644,0.327038,0.556047,0.40727,0.549506,0.402247,
300,0.546029,0.397424,0.549541,0.402188,0.556013,0.407179,0.55471,0.32696,0.561495,0.246743,0.468062,0.411809,0.4783,0.415386,0.496186,0.417793,0.51037,0.334601,0.526288,0.248653,0.564783,0.24091,0.561701,0.250641,0.562901,0.25093,0.564837,0.249432,0.56832,0.244319,0.557553,0.251458,0.558763,0.251849,0.562537,0.249085,0.566481,0.243334,0.554035,0.250922,0.555583,0.250959,0.55976,0.248248,0.564653,0.242632,0.552271,0.250978,0.554619,0.249659,0.558265,0.246498,0.562832,0.240923,0.554598,0.249261,0.554762,0.243921,0.555859,0.23919,0.560365,0.233457,0.564767,0.233211,0.589977,0.195091,0.582238,0.13524,0.558701,0.127762,0.481818,0.253988,0.491643,0.260705,0.489062,0.262241,0.485776,0.262,0.48114,0.2582,0.491263,0.260223,0.489447,0.262323,0.483614,0.262034,0.480585,0.256935,0.490774,0.261145,0.487647,0.262125,0.482253,0.260796,0.479716,0.256006,0.488333,0.261332,0.485213,0.260628,0.48191,0.258398,0.480015,0.253896,0.48884,0.259657,0.490278,0.254964,0.491737,0.250223,0.489994,0.244743,0.490595,0.24501,0.501319,0.200918,0.521098,0.135074,0.54192,0.127631,0.547389,0.0568969,0.54999,0.0987935,0.553006,0.11894,0.556717,0.136233,0.555716,0.169873,0.553325,0.191374,0.550757,0.208552,0.550828,0.232956,0.546309,0.242867,0.539266,0.0846091,0.534909,0.0799237,0.547074,0.0781178,0.529948,0.0882013,0.565244,0.0828684,0.491911,0.432547,0.500475,0.428384,0.561488,0.418793,0.550381,0.419794,0.474068,0.42289,0.482599,0.418989,0.554853,0.406984,0.544185,0.407913,0.463743,0.416847,0.472251,0.413099,0.55121,0.39996,0.540789,0.400849,0.521098,0.135074,0.501319,0.200918,0.490595,0.24501,0.582238,0.13524,0.589977,0.195091,0.564767,0.233211,0.526288,0.248653,0.51037,0.334601,0.496186,0.417793,0.4783,0.415386,0.561495,0.246743,0.55471,0.32696,0.556013,0.407179,0.549541,0.402188,
320,0.546033,0.397413,0.549519,0.402156,0.555955,0.407141,0.554757,0.326937,0.561658,0.246697,0.468106,0.411778,0.478349,0.415333,0.49624,0.417699,0.510413,0.334573,0.52636,0.248465,0.565136,0.241381,0.561672,0.251077,0.562926,0.251333,0.564916,0.249882,0.568575,0.244886,0.557559,0.251714,0.558774,0.252152,0.562631,0.249522,0.56676,0.243868,0.554065,0.25111,0.555627,0.251207,0.559882,0.248637,0.564948,0.24314,0.552309,0.251136,0.554701,0.249896,0.558442,0.246846,0.563176,0.241382,0.554791,0.249481,0.555076,0.244077,0.556286,0.239309,0.560959,0.233682,0.565379,0.233517,0.590512,0.195459,0.582554,0.135264,0.558996,0.127772,0.48235,0.253485,0.491912,0.260204,0.489416,0.261809,0.486134,0.261558,0.481533,0.257611,0.491679,0.260019,0.48982,0.262101,0.483996,0.261647,0.481044,0.256387,0.491219,0.261017,0.488095,0.261957,0.482705,0.260466,0.48024,0.255497,0.488807,0.261259,0.485693,0.260455,0.482422,0.258084,0.480611,0.253431,0.489428,0.259741,0.490894,0.254895,0.492392,0.250082,0.490681,0.244387,0.491182,0.244543,0.501393,0.200766,0.521392,0.135005,0.542212,0.12761,0.547957,0.0568483,0.550362,0.0987615,0.553299,0.118915,0.557,0.136177,0.555995,0.169822,0.55358,0.191332,0.550986,0.208511,0.550948,0.232914,0.546425,0.242776,0.539608,0.0845897,0.535302,0.0798665,0.547457,0.0781232,0.530382,0.0880756,0.565646,0.0829232,0.491971,0.432457,0.50053,0.428302,0.561405,0.418777,0.550292,0.419743,0.47412,0.422837,0.482646,0.418943,0.554821,0.40697,0.544149,0.407867,0.46379,0.416815,0.472294,0.413073,0.55121,0.399968,0.540784,0.400826,0.521392,0.135005,0.501393,0.200766,0.491182,0.244543,0.582554,0.135264,0.590512,0.195459,0.565379,0.233517,0.52636,0.248465,0.510413,0.334573,0.49624,0.417699,0.478349,0.415333,0.561658,0.246697,0.554757,0.326937,0.555955,0.407141,0.549519,0.402156,
340,0.546039,0.397432,0.549519,0.402167,0.555947,0.40717,0.55488,0.326982,0.56173,0.246686,0.468219,0.411845,0.478462,0.415371,0.496362,0.417683,0.510384,0.334556,0.526362,0.248344,0.565623,0.24156,0.562253,0.251513,0.563587,0.251588,0.565554,0.250046,0.569147,0.244995,0.558217,0.252138,0.559469,0.252493,0.563268,0.249748,0.567304,0.244009,0.554721,0.251619,0.556314,0.251625,0.560511,0.248922,0.565469,0.24331,0.552989,0.251628,0.55536,0.250302,0.559033,0.247151,0.563654,0.241588,0.555475,0.249921,0.555629,0.244496,0.556722,0.239701,0.56128,0.23399,0.565708,0.233744,0.591046,0.195772,0.582894,0.13525,0.559274,0.127844,0.482812,0.253262,0.49252,0.259485,0.490171,0.261268,0.486883,0.261195,0.482198,0.257414,0.492282,0.259493,0.490457,0.261629,0.484637,0.26136,0.481622,0.256206,0.491711,0.26043,0.488625,0.261496,0.483222,0.260211,0.480738,0.255342,0.489184,0.260716,0.48607,0.260035,0.482797,0.257803,0.481005,0.253264,0.489905,0.259434,0.491248,0.254449,0.492644,0.249565,0.490844,0.243893,0.491458,0.244039,0.501521,0.200679,0.521536,0.134942,0.542468,0.127639,0.548342,0.056883,0.550668,0.0987955,0.553559,0.118948,0.557217,0.136179,0.556187,0.169829,0.553748,0.191347,0.551128,0.208523,0.550991,0.232926,0.546463,0.242736,0.539979,0.0846378,0.535674,0.0798961,0.547833,0.0781837,0.530712,0.088066,0.565989,0.0830035,0.492069,0.432447,0.500631,0.428335,0.561392,0.418805,0.550278,0.419766,0.474222,0.422865,0.482751,0.419014,0.55482,0.406982,0.544146,0.407874,0.463896,0.416868,0.472402,0.413167,0.551216,0.39999,0.54079,0.400843,0.521536,0.134942,0.501521,0.200679,0.491458,0.244039,0.582894,0.13525,0.591046,0.195772,0.565708,0.233744,0.526362,0.248344,0.510384,0.334556,0.496362,0.417683,0.478462,0.415371,0.56173,0.246686,0.55488,0.326982,0.555947,0.40717,0.549519,0.402167,
360,0.546055,0.397407,0.54952,0.402158,0.555914,0.407207,0.554995,0.327049,0.561749,0.24668,0.468344,0.411837,0.47855,0.415358,0.496405,0.41767,0.510342,0.334535,0.526285,0.248226,0.566214,0.241885,0.562834,0.251987,0.56425,0.251922,0.56621,0.250331,0.56979,0.245269,0.558862,0.252595,0.560158,0.252905,0.563934,0.250114,0.567934,0.244317,0.555377,0.252159,0.557016,0.252112,0.561188,0.249345,0.566092,0.243653,0.553691,0.252176,0.556061,0.250803,0.559698,0.247595,0.564251,0.241958,0.556111,0.250404,0.556207,0.24494,0.557234,0.240093,0.561738,0.234326,0.56616,0.233999,0.59161,0.196079,0.583152,0.135249,0.559499,0.127922,0.483259,0.252904,0.492938,0.258819,0.490729,0.26073,0.487446,0.260767,0.482706,0.257042,0.492769,0.259,0.490988,0.261175,0.48517,0.260992,0.48211,0.255856,0.492183,0.259901,0.489141,0.261047,0.483712,0.259864,0.481209,0.255018,0.489641,0.260194,0.486515,0.259582,0.483223,0.257423,0.481445,0.252948,0.490411,0.259171,0.49168,0.254077,0.493019,0.249136,0.491168,0.243437,0.491798,0.243545,0.501566,0.200637,0.521657,0.13494,0.542654,0.127685,0.548561,0.0569486,0.550886,0.0988477,0.553753,0.119002,0.557341,0.136227,0.55627,0.169877,0.553808,0.19139,0.55117,0.208553,0.550937,0.232948,0.546423,0.242702,0.540338,0.0846272,0.535994,0.0799026,0.548173,0.0781888,0.530924,0.088114,0.566262,0.0830491,0.492042,0.432424,0.500636,0.428392,0.561389,0.418815,0.550275,0.419799,0.474271,0.422826,0.482828,0.419051,0.554834,0.406956,0.54416,0.40787,0.463995,0.41683,0.472528,0.413203,0.55124,0.399952,0.540813,0.400827,0.521657,0.13494,0.501566,0.200637,0.491798,0.243545,0.583152,0.135249,0.59161,0.196079,0.56616,0.233999,0.526285,0.248226,0.510342,0.334535,0.496405,0.41767,0.47855,0.415358,0.561749,0.24668,0.554995,0.327049,0.555914,0.407207,0.54952,0.402158,
380,0.545994,0.39744,0.549482,0.402196,0.555901,0.407277,0.555149,0.327126,0.561723,0.246663,0.468433,0.411861,0.478581,0.41539,0.496358,0.417712,0.510289,0.334526,0.526162,0.248168,0.566818,0.242418,0.563219,0.252464,0.564685,0.252356,0.566667,0.250802,0.570361,0.245834,0.559259,0.252998,0.560572,0.253338,0.564381,0.250645,0.568509,0.244887,0.555778,0.252583,0.557445,0.252565,0.561653,0.249882,0.566667,0.244236,0.554118,0.252626,0.556514,0.25129,0.560194,0.248135,0.564843,0.242525,0.556443,0.250809,0.556677,0.245289,0.557811,0.24038,0.562452,0.23466,0.566893,0.234324,0.592286,0.196328,0.583333,0.135255,0.559646,0.128029,0.483484,0.252348,0.492927,0.258289,0.490791,0.260243,0.487512,0.260272,0.482829,0.256436,0.492815,0.258604,0.491037,0.260774,0.485224,0.260496,0.482262,0.255259,0.492206,0.259471,0.489186,0.26061,0.483757,0.25935,0.481383,0.254426,0.489679,0.259704,0.486551,0.259057,0.483297,0.256858,0.48167,0.25238,0.490487,0.258961,0.491866,0.253828,0.493322,0.248879,0.491618,0.243079,0.492246,0.243148,0.501594,0.200596,0.52166,0.134921,0.542781,0.127741,0.54883,0.0570265,0.551087,0.0989191,0.553906,0.119084,0.557418,0.136317,0.556258,0.169965,0.553754,0.191467,0.5511,0.208612,0.550801,0.232996,0.546326,0.242694,0.540641,0.0845941,0.536281,0.079887,0.548476,0.0781861,0.531136,0.0881535,0.566521,0.0831266,0.491904,0.432455,0.500549,0.428523,0.561424,0.418843,0.550316,0.419884,0.474249,0.422825,0.482852,0.419148,0.554815,0.40696,0.544147,0.407929,0.464046,0.416814,0.472622,0.413285,0.55119,0.399957,0.540768,0.400885,0.52166,0.134921,0.501594,0.200596,0.492246,0.243148,0.583333,0.135255,0.592286,0.196328,0.566893,0.234324,0.526162,0.248168,0.510289,0.334526,0.496358,0.417712,0.478581,0.41539,0.561723,0.246663,0.555149,0.327126,0.555901,0.407277,0.549482,0.402196,
400,0.546029,0.39744,0.549488,0.402208,0.555835,0.407311,0.555255,0.327157,0.561825,0.246673,0.468614,0.41183,0.478643,0.415365,0.496226,0.417696,0.51002,0.334441,0.526091,0.248103,0.567613,0.242936,0.563881,0.252941,0.565394,0.252796,0.56739,0.251263,0.571148,0.246356,0.55992,0.253456,0.561267,0.253802,0.565101,0.251163,0.569302,0.24542,0.55645,0.25307,0.558157,0.253056,0.562394,0.250415,0.567467,0.244785,0.554841,0.253152,0.557259,0.251825,0.56096,0.248686,0.565648,0.243073,0.556954,0.251263,0.5573,0.245711,0.558495,0.240755,0.56323,0.235075,0.567663,0.234712,0.593004,0.196493,0.583493,0.135265,0.5598,0.128099,0.483722,0.252063,0.49321,0.257696,0.491204,0.259731,0.487934,0.25988,0.483168,0.256206,0.493086,0.257979,0.491416,0.260188,0.485604,0.260097,0.482554,0.255002,0.492417,0.258695,0.489477,0.259944,0.484009,0.258899,0.48163,0.254142,0.489872,0.258864,0.486727,0.258348,0.483453,0.256328,0.481866,0.252068,0.490703,0.258437,0.492034,0.253327,0.493453,0.248405,0.49173,0.242705,0.492429,0.242852,0.501535,0.200621,0.521574,0.134957,0.542836,0.127798,0.548851,0.0571001,0.551172,0.0989753,0.553959,0.119147,0.55734,0.136394,0.556144,0.170041,0.553658,0.191532,0.551032,0.208659,0.550682,0.233034,0.546294,0.242688,0.541049,0.0845447,0.536584,0.0798715,0.548826,0.078156,0.531185,0.088218,0.566715,0.0831531,0.491705,0.432424,0.500437,0.428584,0.561436,0.418838,0.550325,0.419934,0.474262,0.422767,0.48294,0.419179,0.554856,0.406941,0.544185,0.407962,0.464187,0.416746,0.472832,0.413304,0.551246,0.399928,0.540821,0.400908,0.521574,0.134957,0.501535,0.200621,0.492429,0.242852,0.583493,0.135265,0.593004,0.196493,0.567663,0.234712,0.526091,0.248103,0.51002,0.334441,0.496226,0.417696,0.478643,0.415365,0.561825,0.246673,0.555255,0.327157,0.555835,0.407311,0.549488,0.402208,
420,0.545884,0.397475,0.549391,0.402239,0.555804,0.40734,0.55537,0.327185,0.561819,0.246639,0.468604,0.411771,0.47858,0.415304,0.496075,0.417632,0.509672,0.33432,0.525959,0.248018,0.568566,0.243382,0.564886,0.253383,0.56643,0.253205,0.568419,0.251665,0.57215,0.246747,0.560913,0.253969,0.562303,0.254294,0.566125,0.251639,0.570301,0.245848,0.557453,0.25365,0.559202,0.253612,0.56343,0.250941,0.568469,0.245252,0.555903,0.253803,0.558322,0.252443,0.561994,0.249259,0.566626,0.243569,0.557697,0.251808,0.558078,0.246237,0.559255,0.241228,0.563997,0.235534,0.568403,0.235082,0.593637,0.196582,0.583609,0.135228,0.559878,0.128142,0.483849,0.25139,0.492939,0.257211,0.490989,0.25925,0.487729,0.259322,0.483019,0.255432,0.492925,0.257568,0.491327,0.259787,0.48551,0.259538,0.482523,0.254249,0.492373,0.25832,0.489496,0.259544,0.483984,0.258323,0.481706,0.253399,0.490025,0.258509,0.486851,0.257886,0.483567,0.255724,0.482083,0.251375,0.490749,0.258261,0.492255,0.253195,0.493826,0.248283,0.49226,0.242413,0.492815,0.242479,0.501281,0.200606,0.521504,0.13501,0.542838,0.127833,0.548967,0.0571405,0.551243,0.0990072,0.553966,0.119195,0.557228,0.136475,0.555982,0.170116,0.553501,0.191584,0.550894,0.208683,0.550501,0.233043,0.546185,0.242652,0.541362,0.084423,0.536838,0.0797798,0.549116,0.0780744,0.531255,0.0882147,0.566893,0.0831816,0.491527,0.432353,0.500294,0.428553,0.561461,0.418823,0.550362,0.419991,0.474178,0.42269,0.482888,0.419142,0.55478,0.406935,0.54412,0.408025,0.464161,0.416669,0.472835,0.413266,0.551111,0.399928,0.540697,0.400974,0.521504,0.13501,0.501281,0.200606,0.492815,0.242479,0.583609,0.135228,0.593637,0.196582,0.568403,0.235082,0.525959,0.248018,0.509672,0.33432,0.496075,0.417632,0.47858,0.415304,0.561819,0.246639,0.55537,0.327185,0.555804,0.40734,0.549391,0.402239,
