Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.652222,0.575214,0.631053,0.569762,0.596365,0.556504,0.570359,0.455471,0.522974,0.355615,0.560291,0.527249,0.547872,0.532581,0.525698,0.538927,0.526852,0.439257,0.513382,0.337582,0.551368,0.398299,0.541514,0.403684,0.542867,0.40796,0.544085,0.408872,0.544153,0.402257,0.546593,0.405025,0.548034,0.409643,0.549913,0.411348,0.548483,0.402421,0.552044,0.406144,0.553848,0.410702,0.555477,0.412399,0.553012,0.403365,0.556637,0.407168,0.558455,0.411015,0.559378,0.410764,0.556771,0.401446,0.557585,0.407418,0.558693,0.398176,0.556181,0.389247,0.553042,0.379939,0.545775,0.377232,0.510746,0.310899,0.522454,0.225196,0.530029,0.210861,0.525809,0.333725,0.515161,0.345643,0.517654,0.343946,0.519591,0.340963,0.521483,0.333794,0.518383,0.34951,0.520916,0.34887,0.524098,0.343496,0.524232,0.33514,0.522185,0.35307,0.524715,0.351859,0.527464,0.346044,0.527178,0.33698,0.525931,0.353693,0.528258,0.351474,0.530094,0.34593,0.529477,0.33704,0.529369,0.347422,0.527742,0.341223,0.525453,0.334869,0.524826,0.325378,0.520804,0.320278,0.501932,0.264092,0.514022,0.208435,0.525304,0.206951,0.560957,0.14142,0.538477,0.182374,0.524168,0.200206,0.509719,0.217904,0.507162,0.25572,0.5086,0.28027,0.510866,0.300188,0.505003,0.326705,0.513716,0.339817,0.576175,0.191638,0.57445,0.178656,0.570902,0.183332,0.555387,0.166687,0.543887,0.179336,0.519957,0.549203,0.530012,0.556751,0.594959,0.577278,0.59566,0.567272,0.542477,0.535213,0.552537,0.542265,0.630568,0.582054,0.630387,0.571841,0.555025,0.527435,0.565072,0.534217,0.65232,0.584658,0.651592,0.574322,0.514022,0.208435,0.501932,0.264092,0.520804,0.320278,0.522454,0.225196,0.510746,0.310899,0.545775,0.377232,0.513382,0.337582,0.526852,0.439257,0.525698,0.538927,0.547872,0.532581,0.522974,0.355615,0.570359,0.455471,0.596365,0.556504,0.631053,0.569762,
220,0.652291,0.575247,0.631101,0.569811,0.596355,0.556647,0.570262,0.455552,0.522995,0.355592,0.560397,0.527285,0.547931,0.532554,0.525665,0.538873,0.526922,0.4393,0.513929,0.337366,0.548155,0.399145,0.538272,0.403891,0.539468,0.408273,0.540631,0.409366,0.540837,0.402905,0.54333,0.405319,0.544611,0.410002,0.546394,0.412024,0.545157,0.403177,0.548708,0.40662,0.550358,0.411248,0.551889,0.413185,0.549655,0.404233,0.553293,0.407747,0.554976,0.41171,0.555852,0.411658,0.553465,0.402417,0.554238,0.408325,0.555555,0.399146,0.553408,0.390144,0.550368,0.380843,0.543156,0.378007,0.509315,0.311254,0.52202,0.225679,0.530697,0.211223,0.527159,0.333212,0.516683,0.345247,0.519106,0.343617,0.520979,0.340637,0.522732,0.333427,0.519973,0.348984,0.522427,0.348425,0.525494,0.343082,0.525545,0.334693,0.523864,0.352507,0.52631,0.351333,0.528923,0.345543,0.528558,0.336452,0.527671,0.353083,0.529899,0.350883,0.531611,0.345352,0.53091,0.336435,0.530735,0.346745,0.529561,0.340621,0.52706,0.33426,0.526248,0.324782,0.52205,0.319804,0.50301,0.263723,0.514853,0.208401,0.526176,0.207109,0.561483,0.141515,0.539202,0.182569,0.524951,0.200417,0.510393,0.218037,0.50759,0.25577,0.508932,0.280272,0.511152,0.300154,0.505274,0.326586,0.514001,0.339695,0.57699,0.191667,0.575203,0.178656,0.571657,0.183425,0.556071,0.166704,0.544571,0.179621,0.519942,0.549098,0.529949,0.556692,0.594999,0.577387,0.59576,0.567278,0.542554,0.535152,0.552572,0.54225,0.630617,0.582118,0.630498,0.571799,0.555141,0.527447,0.56515,0.534275,0.652368,0.584722,0.651704,0.574279,0.514853,0.208401,0.50301,0.263723,0.52205,0.319804,0.52202,0.225679,0.509315,0.311254,0.543156,0.378007,0.513929,0.337366,0.526922,0.4393,0.525665,0.538873,0.547931,0.532554,0.522995,0.355592,0.570262,0.455552,0.596355,0.556647,0.631101,0.569811,
240,0.652456,0.575168,0.631265,0.569783,0.596484,0.556776,0.570406,0.455744,0.523257,0.355454,0.560678,0.527294,0.548161,0.532511,0.525796,0.538808,0.527072,0.439313,0.514487,0.337139,0.545391,0.399683,0.535255,0.404213,0.536385,0.408672,0.537634,0.409854,0.538062,0.403336,0.540227,0.405737,0.541423,0.410453,0.543368,0.412605,0.542354,0.403669,0.545492,0.407176,0.547089,0.411834,0.548785,0.413822,0.546809,0.404786,0.550076,0.408387,0.551766,0.412364,0.552786,0.412307,0.550621,0.403025,0.551117,0.409116,0.552518,0.399947,0.550662,0.390882,0.547797,0.381467,0.540725,0.378503,0.508001,0.31148,0.52156,0.226041,0.531224,0.211443,0.52876,0.332713,0.518481,0.344845,0.520859,0.34322,0.522678,0.340215,0.524292,0.332976,0.521798,0.348516,0.524211,0.347953,0.527188,0.342583,0.527144,0.334198,0.525746,0.352014,0.528142,0.350809,0.530654,0.344994,0.530203,0.335905,0.529575,0.352555,0.53174,0.350322,0.533359,0.344775,0.532577,0.335862,0.532309,0.3461,0.53154,0.340154,0.52881,0.333868,0.527799,0.324411,0.523474,0.319494,0.504012,0.263513,0.515601,0.208412,0.526884,0.207136,0.561642,0.14143,0.539685,0.182609,0.52555,0.200504,0.510953,0.218097,0.508042,0.255748,0.509354,0.280197,0.511564,0.300039,0.505682,0.326409,0.514414,0.339513,0.5776,0.191425,0.575699,0.178378,0.572191,0.183298,0.556433,0.166463,0.54504,0.179818,0.520107,0.548997,0.530069,0.556624,0.595188,0.577484,0.595933,0.567267,0.542808,0.535085,0.552787,0.542217,0.630808,0.582103,0.630675,0.571679,0.555435,0.527439,0.565408,0.534301,0.652543,0.584671,0.651866,0.574122,0.515601,0.208412,0.504012,0.263513,0.523474,0.319494,0.52156,0.226041,0.508001,0.31148,0.540725,0.378503,0.514487,0.337139,0.527072,0.439313,0.525796,0.538808,0.548161,0.532511,0.523257,0.355454,0.570406,0.455744,0.596484,0.556776,0.631265,0.569783,
260,0.652555,0.574903,0.631368,0.569595,0.596563,0.556774,0.570469,0.455867,0.523518,0.355307,0.560841,0.527284,0.548291,0.532465,0.52586,0.538759,0.527173,0.439349,0.514994,0.337,0.542714,0.400104,0.532764,0.40402,0.53371,0.408603,0.534865,0.410028,0.5353,0.403594,0.537715,0.405651,0.538752,0.4104,0.54054,0.412919,0.53959,0.404014,0.542933,0.407202,0.544396,0.411925,0.545943,0.414216,0.544028,0.405219,0.547536,0.408542,0.549097,0.412622,0.549987,0.41275,0.547883,0.403542,0.548326,0.409592,0.5499,0.400487,0.548375,0.391381,0.545552,0.381962,0.538477,0.378891,0.507027,0.311476,0.521382,0.226174,0.531649,0.211535,0.530427,0.332244,0.520312,0.344488,0.522637,0.342855,0.5244,0.339829,0.525903,0.332566,0.523656,0.348121,0.526021,0.347534,0.5289,0.342139,0.528792,0.333747,0.527653,0.351574,0.529991,0.350336,0.532398,0.344503,0.53189,0.335409,0.531491,0.352077,0.533585,0.34981,0.535118,0.344252,0.534294,0.335334,0.533976,0.345425,0.533585,0.339634,0.530693,0.333415,0.529498,0.323981,0.525065,0.319123,0.504903,0.263354,0.516143,0.208353,0.527473,0.207124,0.561732,0.141261,0.540077,0.182565,0.526046,0.200503,0.511406,0.21806,0.508373,0.255661,0.509656,0.280086,0.511867,0.299915,0.506023,0.326265,0.514787,0.339369,0.57809,0.191114,0.57609,0.178049,0.572612,0.183076,0.556717,0.166199,0.545408,0.179867,0.520191,0.54891,0.530122,0.556567,0.595339,0.577457,0.596039,0.567161,0.542953,0.535015,0.552905,0.542177,0.630954,0.581921,0.630777,0.571423,0.555605,0.527413,0.565553,0.534306,0.652667,0.584423,0.651947,0.573802,0.516143,0.208353,0.504903,0.263354,0.525065,0.319123,0.521382,0.226174,0.507027,0.311476,0.538477,0.378891,0.514994,0.337,0.527173,0.439349,0.52586,0.538759,0.548291,0.532465,0.523518,0.355307,0.570469,0.455867,0.596563,0.556774,0.631368,0.569595,
280,0.652498,0.574739,0.631327,0.569462,0.596523,0.556744,0.570582,0.455939,0.523728,0.355184,0.561024,0.527346,0.548393,0.532472,0.525814,0.538719,0.527266,0.439391,0.515413,0.336896,0.540432,0.400363,0.530677,0.403698,0.531478,0.408372,0.532576,0.410097,0.532985,0.403776,0.535582,0.405372,0.536505,0.410101,0.53821,0.413059,0.537269,0.404231,0.540735,0.406924,0.542112,0.411682,0.543599,0.414375,0.541694,0.40547,0.545339,0.40832,0.546831,0.41253,0.547655,0.412918,0.545566,0.403833,0.545858,0.409747,0.547601,0.400725,0.546298,0.39162,0.54349,0.382268,0.536409,0.379183,0.506192,0.311413,0.521171,0.226232,0.532054,0.211558,0.532079,0.331868,0.522075,0.344231,0.524327,0.342592,0.526027,0.339553,0.52745,0.332266,0.525473,0.347853,0.527764,0.347236,0.530519,0.341823,0.530384,0.333409,0.529528,0.351241,0.531781,0.34998,0.534065,0.344142,0.533524,0.335032,0.533381,0.351712,0.53538,0.349413,0.536816,0.34385,0.535981,0.334918,0.535689,0.344825,0.535659,0.339129,0.532696,0.332952,0.531344,0.323535,0.526802,0.318736,0.505741,0.263225,0.51658,0.208314,0.527917,0.207052,0.561753,0.141014,0.540381,0.182447,0.526451,0.200446,0.511802,0.218001,0.508692,0.255565,0.509957,0.27997,0.512165,0.299791,0.506324,0.326126,0.515099,0.339246,0.578515,0.190692,0.576388,0.177612,0.572997,0.182755,0.556847,0.16584,0.545779,0.179851,0.520187,0.548816,0.530049,0.556528,0.59533,0.57741,0.595993,0.567067,0.543086,0.534985,0.552979,0.542201,0.630936,0.58179,0.630721,0.571249,0.555811,0.527446,0.565705,0.534393,0.652624,0.584266,0.651867,0.573603,0.51658,0.208314,0.505741,0.263225,0.526802,0.318736,0.521171,0.226232,0.506192,0.311413,0.536409,0.379183,0.515413,0.336896,0.527266,0.439391,0.525814,0.538719,0.548393,0.532472,0.523728,0.355184,0.570582,0.455939,0.596523,0.556744,0.631327,0.569462,
300,0.652518,0.574527,0.631363,0.569278,0.596564,0.556652,0.570687,0.456008,0.524112,0.355024,0.561188,0.527299,0.548515,0.5324,0.52586,0.538636,0.527436,0.439381,0.515861,0.336786,0.53853,0.400541,0.529053,0.403466,0.529698,0.408167,0.530707,0.410167,0.531043,0.403862,0.533914,0.405205,0.534725,0.409877,0.536296,0.413205,0.535327,0.404366,0.539012,0.406769,0.540295,0.411531,0.541682,0.414581,0.539746,0.405653,0.543594,0.408214,0.545003,0.412556,0.545734,0.413151,0.543638,0.404065,0.543742,0.409937,0.545768,0.401009,0.544639,0.391894,0.541816,0.382515,0.534703,0.37936,0.505574,0.311361,0.520981,0.226257,0.532306,0.211528,0.533833,0.331563,0.523964,0.344058,0.52619,0.342433,0.52785,0.33939,0.529184,0.332076,0.527403,0.347677,0.529675,0.347039,0.532348,0.341617,0.532139,0.33317,0.531503,0.350972,0.533726,0.34971,0.53593,0.343877,0.535303,0.334748,0.535369,0.351411,0.537318,0.34909,0.538677,0.343524,0.537771,0.334574,0.537503,0.344286,0.537663,0.33861,0.534596,0.33245,0.533067,0.323051,0.528462,0.318334,0.506536,0.263087,0.517059,0.208314,0.528213,0.206942,0.561543,0.140681,0.540509,0.182274,0.526698,0.200349,0.512056,0.217919,0.508921,0.255461,0.510207,0.27985,0.512451,0.299662,0.506678,0.326008,0.515495,0.339117,0.578748,0.19021,0.576508,0.17712,0.573156,0.182356,0.556847,0.165448,0.545886,0.179736,0.520254,0.548691,0.530078,0.556439,0.595402,0.577305,0.596028,0.566939,0.543224,0.534886,0.553085,0.542138,0.630995,0.581604,0.630744,0.571042,0.555986,0.527378,0.565851,0.534361,0.652657,0.584054,0.651865,0.573373,0.517059,0.208314,0.506536,0.263087,0.528462,0.318334,0.520981,0.226257,0.505574,0.311361,0.534703,0.37936,0.515861,0.336786,0.527436,0.439381,0.52586,0.538636,0.548515,0.5324,0.524112,0.355024,0.570687,0.456008,0.596564,0.556652,0.631363,0.569278,
320,0.652443,0.574535,0.631288,0.56921,0.596493,0.556492,0.570739,0.455934,0.524297,0.354907,0.561324,0.527424,0.548586,0.532527,0.525835,0.538694,0.52761,0.439424,0.516349,0.336819,0.53705,0.400656,0.527864,0.403082,0.528386,0.407712,0.529311,0.41006,0.529544,0.403925,0.532683,0.404784,0.533414,0.409322,0.534856,0.413146,0.533826,0.404446,0.537728,0.406277,0.538938,0.410976,0.540236,0.414543,0.53824,0.405749,0.542265,0.40768,0.543605,0.41219,0.544259,0.413154,0.542143,0.404186,0.542003,0.409769,0.544399,0.401012,0.543362,0.391931,0.540489,0.382663,0.533331,0.379545,0.505037,0.311397,0.520701,0.226334,0.532451,0.211553,0.535657,0.331313,0.525957,0.343946,0.528206,0.342356,0.529853,0.339318,0.531078,0.331974,0.529422,0.347559,0.531734,0.346913,0.53437,0.341487,0.534029,0.333005,0.533554,0.350735,0.53581,0.349494,0.537977,0.343673,0.537201,0.334526,0.537448,0.351135,0.539399,0.348808,0.540696,0.34324,0.539635,0.334275,0.5394,0.343809,0.53957,0.338091,0.536339,0.331939,0.534604,0.322566,0.529975,0.317958,0.50727,0.262963,0.51766,0.208368,0.528492,0.206867,0.561254,0.140443,0.540577,0.18217,0.526887,0.200298,0.512234,0.217862,0.509061,0.255366,0.510365,0.279741,0.512644,0.299557,0.506937,0.325924,0.515808,0.339061,0.578866,0.189902,0.576579,0.176793,0.573147,0.182099,0.556932,0.165185,0.54575,0.179673,0.520251,0.548738,0.530034,0.556514,0.595299,0.577134,0.595989,0.566783,0.543314,0.535002,0.553138,0.542281,0.630887,0.581531,0.630701,0.570979,0.556145,0.527487,0.565977,0.534496,0.652544,0.58406,0.651817,0.573386,0.51766,0.208368,0.50727,0.262963,0.529975,0.317958,0.520701,0.226334,0.505037,0.311397,0.533331,0.379545,0.516349,0.336819,0.52761,0.439424,0.525835,0.538694,0.548586,0.532527,0.524297,0.354907,0.570739,0.455934,0.596493,0.556492,0.631288,0.56921,
340,0.652417,0.574425,0.631272,0.5691,0.596483,0.556405,0.570651,0.455966,0.5245,0.354824,0.56124,0.527534,0.548493,0.532647,0.525741,0.538768,0.527816,0.439473,0.516702,0.336901,0.536202,0.400617,0.527009,0.402967,0.527485,0.407466,0.528506,0.410044,0.528761,0.403985,0.531736,0.404551,0.532439,0.408937,0.534074,0.413068,0.533031,0.404442,0.53669,0.405918,0.537886,0.410494,0.539424,0.414407,0.53744,0.405676,0.541123,0.407192,0.542542,0.41179,0.543389,0.412985,0.54131,0.404062,0.540662,0.40946,0.543395,0.400841,0.542275,0.391801,0.539397,0.382605,0.532273,0.379616,0.504572,0.311453,0.520243,0.226394,0.532606,0.211607,0.537451,0.330989,0.527908,0.343725,0.530196,0.342166,0.531842,0.339126,0.532964,0.331758,0.531397,0.347352,0.533761,0.346686,0.536381,0.341239,0.535902,0.332739,0.535559,0.350424,0.537865,0.349193,0.540016,0.343363,0.539075,0.334212,0.539502,0.350787,0.541473,0.34845,0.542715,0.342867,0.541465,0.333905,0.541302,0.343331,0.541397,0.337578,0.537999,0.331455,0.536061,0.322111,0.531427,0.317588,0.507853,0.262853,0.51824,0.208405,0.528751,0.206819,0.560983,0.140228,0.540648,0.182095,0.527071,0.20028,0.512416,0.217845,0.509225,0.255312,0.510543,0.279671,0.512846,0.299491,0.507173,0.325882,0.516073,0.339048,0.578962,0.189655,0.576649,0.176536,0.57311,0.181875,0.557056,0.165002,0.545577,0.179587,0.520139,0.548817,0.529916,0.556601,0.595305,0.577066,0.595968,0.566761,0.543214,0.535121,0.553034,0.542409,0.630889,0.581416,0.630675,0.570913,0.556064,0.527591,0.565892,0.534609,0.652528,0.583935,0.651775,0.573311,0.51824,0.208405,0.507853,0.262853,0.531427,0.317588,0.520243,0.226394,0.504572,0.311453,0.532273,0.379616,0.516702,0.336901,0.527816,0.439473,0.525741,0.538768,0.548493,0.532647,0.5245,0.354824,0.570651,0.455966,0.596483,0.556405,0.631272,0.5691,
360,0.652325,0.574607,0.631183,0.569211,0.596401,0.556418,0.570543,0.456051,0.524899,0.354692,0.560876,0.527451,0.548227,0.532612,0.525659,0.538774,0.528002,0.439448,0.516949,0.336942,0.535769,0.40056,0.526677,0.402991,0.527168,0.407362,0.528255,0.410078,0.528406,0.404073,0.531376,0.404445,0.532108,0.408704,0.533867,0.413011,0.532676,0.404442,0.536304,0.405692,0.537528,0.410137,0.539222,0.414272,0.537097,0.405581,0.540676,0.40684,0.542174,0.411473,0.543118,0.412798,0.540928,0.403892,0.539954,0.409137,0.542967,0.400645,0.541653,0.391644,0.538616,0.382509,0.531459,0.379686,0.50426,0.311515,0.52001,0.226477,0.5327,0.211609,0.539208,0.330658,0.529756,0.343423,0.532113,0.341879,0.533787,0.338832,0.534849,0.331447,0.533235,0.347096,0.535678,0.3464,0.538339,0.340915,0.537757,0.332414,0.537398,0.350116,0.539786,0.34888,0.541981,0.343018,0.540912,0.33387,0.541387,0.350463,0.543423,0.348113,0.544659,0.342501,0.543238,0.333553,0.543117,0.342962,0.543061,0.337209,0.539515,0.331127,0.537431,0.321802,0.532838,0.3173,0.508365,0.26278,0.518729,0.208458,0.528875,0.206755,0.560739,0.139973,0.540661,0.181988,0.527165,0.200237,0.51251,0.217807,0.509303,0.255253,0.510647,0.279604,0.512991,0.299425,0.507414,0.325862,0.516367,0.339012,0.578979,0.189414,0.576657,0.176303,0.573022,0.181615,0.557128,0.164874,0.545384,0.179382,0.519978,0.548855,0.529828,0.556602,0.595196,0.577102,0.595888,0.566864,0.5429,0.535108,0.552782,0.54236,0.630781,0.581521,0.630597,0.571083,0.555667,0.527525,0.56555,0.534506,0.652415,0.5841,0.65169,0.573539,0.518729,0.208458,0.508365,0.26278,0.532838,0.3173,0.52001,0.226477,0.50426,0.311515,0.531459,0.379686,0.516949,0.336942,0.528002,0.439448,0.525659,0.538774,0.548227,0.532612,0.524899,0.354692,0.570543,0.456051,0.596401,0.556418,0.631183,0.569211,
380,0.652309,0.574674,0.631176,0.569238,0.596408,0.556378,0.570515,0.455991,0.525202,0.354558,0.56065,0.527377,0.548058,0.53257,0.525599,0.538751,0.528278,0.439435,0.517155,0.336974,0.535794,0.400338,0.526713,0.402979,0.527304,0.407261,0.528535,0.410021,0.528576,0.404108,0.531399,0.404247,0.532223,0.408405,0.534232,0.412777,0.532838,0.404318,0.536318,0.405308,0.537628,0.409618,0.539598,0.413866,0.537274,0.405289,0.540636,0.406296,0.542296,0.410898,0.543405,0.412274,0.541031,0.403466,0.53979,0.408533,0.542916,0.400119,0.541286,0.391199,0.53802,0.382216,0.530845,0.379693,0.504042,0.311549,0.519879,0.226534,0.532735,0.211574,0.540747,0.330397,0.531382,0.343215,0.533767,0.341707,0.535446,0.338664,0.536444,0.331258,0.5349,0.346885,0.537378,0.346201,0.540032,0.340706,0.539346,0.33219,0.539101,0.349843,0.541526,0.348633,0.543709,0.342764,0.542505,0.333614,0.543152,0.350146,0.545212,0.347818,0.546406,0.342197,0.544804,0.333259,0.544831,0.342662,0.54463,0.336833,0.540984,0.330766,0.538753,0.321461,0.534149,0.317015,0.508874,0.262678,0.519113,0.208304,0.528878,0.206656,0.560475,0.139701,0.5406,0.181854,0.527169,0.200168,0.512532,0.217759,0.509345,0.255186,0.510723,0.279525,0.513108,0.299345,0.507605,0.325821,0.516599,0.338965,0.578915,0.189166,0.576587,0.176069,0.572876,0.181336,0.557113,0.164746,0.545158,0.179129,0.519866,0.548841,0.529756,0.556575,0.595188,0.57711,0.595854,0.566985,0.542701,0.535072,0.552616,0.54231,0.63078,0.581539,0.630567,0.571216,0.555422,0.527456,0.565335,0.534423,0.652407,0.584137,0.651652,0.573692,0.519113,0.208304,0.508874,0.262678,0.534149,0.317015,0.519879,0.226534,0.504042,0.311549,0.530845,0.379693,0.517155,0.336974,0.528278,0.439435,0.525599,0.538751,0.548058,0.53257,0.525202,0.354558,0.570515,0.455991,0.596408,0.556378,0.631176,0.569238,
400,0.651977,0.575044,0.63085,0.569445,0.596121,0.55631,0.570507,0.455827,0.525387,0.354389,0.560555,0.527519,0.547939,0.532688,0.525447,0.538787,0.528474,0.439428,0.517409,0.337046,0.5362,0.399957,0.526931,0.403034,0.527623,0.407361,0.529043,0.409975,0.529128,0.40393,0.531584,0.404255,0.532471,0.408436,0.534817,0.41258,0.533365,0.404022,0.53647,0.405219,0.537842,0.409505,0.540166,0.413557,0.537791,0.404873,0.540713,0.406212,0.542543,0.410714,0.543896,0.411835,0.541472,0.402944,0.539906,0.408134,0.54309,0.399708,0.541223,0.390822,0.537872,0.381811,0.53078,0.379434,0.503927,0.311515,0.519825,0.226512,0.532688,0.211557,0.542224,0.330215,0.532957,0.343075,0.53538,0.341613,0.537068,0.338576,0.537994,0.331147,0.536517,0.346719,0.539039,0.346068,0.541698,0.340568,0.540886,0.332043,0.540748,0.349636,0.543221,0.348458,0.545402,0.342579,0.544046,0.33343,0.544844,0.349905,0.546938,0.347596,0.548096,0.341963,0.54631,0.333039,0.546471,0.342493,0.546049,0.336568,0.54232,0.330507,0.539964,0.32122,0.535353,0.316832,0.509273,0.262686,0.519635,0.208184,0.528906,0.206611,0.560472,0.139607,0.540627,0.181815,0.527186,0.20013,0.512492,0.217667,0.509205,0.255076,0.510583,0.279421,0.513011,0.299257,0.507672,0.325795,0.516768,0.338926,0.578853,0.189224,0.576616,0.176143,0.572744,0.181299,0.557333,0.164859,0.544932,0.178921,0.519711,0.548899,0.529584,0.556636,0.594793,0.577073,0.595531,0.567063,0.542583,0.535199,0.552485,0.54244,0.630389,0.581733,0.630247,0.571518,0.555333,0.527599,0.565235,0.534569,0.65202,0.58448,0.651336,0.574138,0.519635,0.208184,0.509273,0.262686,0.535353,0.316832,0.519825,0.226512,0.503927,0.311515,0.53078,0.379434,0.517409,0.337046,0.528474,0.439428,0.525447,0.538787,0.547939,0.532688,0.525387,0.354389,0.570507,0.455827,0.596121,0.55631,0.63085,0.569445,
420,0.652003,0.57509,0.63088,0.569423,0.596171,0.556162,0.570601,0.455683,0.525805,0.354164,0.560723,0.527418,0.548101,0.532629,0.525605,0.538755,0.528704,0.439416,0.517939,0.337015,0.536842,0.399502,0.527309,0.403021,0.528144,0.407426,0.529758,0.409825,0.529929,0.403656,0.531937,0.404193,0.5329,0.408424,0.535593,0.41228,0.534126,0.40364,0.536779,0.405053,0.538228,0.409348,0.540905,0.413133,0.538525,0.404377,0.540953,0.406118,0.54296,0.410471,0.544551,0.411276,0.542123,0.402355,0.540319,0.407662,0.543422,0.399185,0.54138,0.390343,0.537988,0.38135,0.531024,0.379113,0.503828,0.311488,0.519736,0.226488,0.532557,0.211423,0.543589,0.330067,0.534379,0.342867,0.536887,0.341485,0.538624,0.338461,0.539496,0.331015,0.537939,0.346501,0.54055,0.34592,0.543291,0.340423,0.542351,0.3319,0.542151,0.349443,0.544721,0.348311,0.546975,0.342419,0.545486,0.333275,0.546255,0.349754,0.548427,0.347446,0.549606,0.341791,0.547682,0.332876,0.547834,0.342472,0.547102,0.336461,0.543335,0.330383,0.540948,0.321089,0.536394,0.316715,0.509689,0.262696,0.520023,0.207922,0.528776,0.206426,0.560143,0.139303,0.54043,0.18162,0.527037,0.199987,0.512376,0.217553,0.509179,0.254946,0.510646,0.279277,0.513167,0.299112,0.507998,0.325699,0.517194,0.338809,0.578633,0.188974,0.576412,0.175907,0.572457,0.181003,0.557208,0.16471,0.544576,0.178598,0.519885,0.548869,0.529762,0.556597,0.594801,0.576956,0.595551,0.567051,0.542752,0.535144,0.552657,0.542377,0.630401,0.581699,0.630269,0.571587,0.55551,0.5275,0.565415,0.534461,0.652034,0.584499,0.651359,0.574259,0.520023,0.207922,0.509689,0.262696,0.536394,0.316715,0.519736,0.226488,0.503828,0.311488,0.531024,0.379113,0.517939,0.337015,0.528704,0.439416,0.525605,0.538755,0.548101,0.532629,0.525805,0.354164,0.570601,0.455683,0.596171,0.556162,0.63088,0.569423,
440,0.651619,0.575635,0.630517,0.569723,0.59589,0.556064,0.570965,0.455513,0.526103,0.354051,0.560722,0.52742,0.548096,0.532647,0.525599,0.538769,0.528806,0.439426,0.518339,0.337043,0.537494,0.399119,0.527934,0.402814,0.52888,0.407293,0.530466,0.409513,0.530585,0.403271,0.532639,0.403999,0.533663,0.408293,0.536308,0.411962,0.534782,0.403255,0.53751,0.404856,0.539016,0.409197,0.541636,0.412808,0.539182,0.403992,0.54175,0.406118,0.543765,0.410349,0.545249,0.410908,0.542779,0.40197,0.541122,0.407298,0.544119,0.398806,0.54211,0.38996,0.538632,0.380979,0.53166,0.378741,0.503852,0.311408,0.519745,0.226401,0.532439,0.211324,0.544757,0.330087,0.535701,0.342849,0.538262,0.341636,0.540019,0.33865,0.540747,0.331172,0.53933,0.346392,0.541995,0.345968,0.544755,0.340517,0.543591,0.331993,0.543562,0.349324,0.546196,0.348302,0.548449,0.342437,0.546728,0.333306,0.547678,0.349688,0.549873,0.347396,0.550999,0.341738,0.548884,0.332835,0.54911,0.342539,0.548028,0.336359,0.544259,0.330228,0.541815,0.320944,0.537249,0.31668,0.510026,0.26279,0.520438,0.207764,0.528747,0.20634,0.559986,0.139063,0.540336,0.181493,0.526961,0.199899,0.512298,0.217461,0.509136,0.254862,0.510658,0.279204,0.513244,0.299051,0.508218,0.325683,0.5175,0.338776,0.578477,0.188855,0.576311,0.175818,0.57224,0.180789,0.557243,0.164724,0.544288,0.178255,0.519877,0.548884,0.529753,0.556613,0.594337,0.576846,0.595213,0.567016,0.542746,0.535162,0.552651,0.542396,0.629919,0.581982,0.629917,0.571931,0.555511,0.527501,0.565416,0.534462,0.651552,0.585026,0.651007,0.574839,0.520438,0.207764,0.510026,0.26279,0.537249,0.31668,0.519745,0.226401,0.503852,0.311408,0.53166,0.378741,0.518339,0.337043,0.528806,0.439426,0.525599,0.538769,0.548096,0.532647,0.526103,0.354051,0.570965,0.455513,0.59589,0.556064,0.630517,0.569723,
