Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
8740,578.678,3217.83,264.539,509.842,3250.9,248.685,385.34,3295.89,226.573,-3.05287,3235.71,242.844,96.3917,3552.01,-14.4653,-91.6164,3059.54,454.012,-69.8137,3130.47,429.971,-48.8344,3255.49,385.905,-250.725,3514.69,169.589,129.655,3676.38,96.7554,-424.329,3808.24,50.2328,-427.593,3856.16,72.1047,-442.871,3854.54,73.8816,-448.178,3840.12,75.6395,-427.926,3816.74,75.3853,-457.154,3876.69,51.7461,-466.355,3864.05,54.2186,-460.722,3837.31,58.8094,-431.399,3817.29,61.6106,-492.253,3869.52,22.5494,-487.754,3854.82,27.6556,-470.006,3834.71,36.8529,-436.753,3819.58,47.5738,-498.504,3856.49,12.0426,-485.862,3846.94,16.9345,-466.063,3833.68,24.085,-435.207,3815.47,34.4983,-459.038,3813.43,-5.63434,-431.367,3804.4,2.95197,-403.702,3795.44,11.6423,-379.337,3773.66,32.4183,-373.394,3760.96,57.3298,-198.278,3590.19,68.2918,-262.336,3623.51,-200.959,-296.436,3721.56,-173.397,-433.19,3847.6,33.7658,-448.074,3822.03,72.3466,-461.641,3829,74.9023,-461.868,3843.96,70.9949,-435.327,3854.89,59.46,-466.135,3820.45,55.1441,-480.707,3826.59,55.9001,-475.782,3853.37,50.7974,-440.491,3854.88,46.2147,-480.917,3814.24,37.5353,-493.486,3824.25,35.4479,-485.599,3851.25,31.869,-447.866,3856.21,32.9929,-491.547,3811.13,18.0912,-496.879,3826.55,15.1268,-483.728,3847.65,14.4018,-447.132,3852.66,19.685,-477.426,3827.86,8.95432,-454.744,3821.99,-10.084,-428.969,3808.61,-1.8356,-393.359,3808.64,12.9492,-373.332,3811.59,33.1307,-141.992,3835.93,109.544,-285.109,3891.68,-123.093,-307.57,3787.44,-136.007,-473.628,3714.81,-364.835,-386.024,3742.21,-234.361,-326.764,3766.69,-186.953,-251.063,3783.69,-190.959,-126.274,3777.79,-143.416,-52.0082,3754.15,-98.0002,4.06519,3722.11,-58.5615,90.8009,3678.82,-24.4803,105.616,3635.74,19.27,
8760,578.854,3217.27,264.873,510.067,3250.36,248.854,385.634,3295.39,226.431,-2.90932,3236.28,242.982,96.5267,3552.02,-15.0143,-91.2656,3059.69,453.806,-69.4633,3130.59,429.7,-48.4865,3255.6,385.586,-251.098,3514.94,170.116,129.387,3676.1,96.6539,-423.934,3808.66,49.2542,-426.299,3853.78,72.2232,-441.658,3853.99,74.0277,-447.745,3839.86,75.6086,-427.298,3816.67,74.6025,-457.101,3877.17,52.4438,-466.1,3864.35,54.748,-460.231,3837.57,58.7295,-430.874,3817.51,60.8696,-493.728,3870.32,24.7706,-488.162,3855.83,29.4006,-469.649,3835.94,37.4989,-436.327,3820.11,46.9249,-498.858,3856.69,12.016,-485.93,3847.43,16.7177,-465.885,3834.42,23.6271,-434.901,3816.27,33.7565,-459.65,3814.13,-6.06247,-431.867,3805.64,2.7207,-404.027,3796.49,10.604,-379.24,3774.26,30.3848,-373.162,3761.03,54.9844,-197.937,3590.58,68.8395,-262.156,3623.47,-200.427,-296.328,3721.55,-173.097,-432.833,3845.29,34.1148,-447.114,3822.26,74.5767,-460.65,3829.29,77.1313,-461.023,3843.98,72.3116,-434.776,3854.01,59.3759,-465.955,3820.63,56.8194,-480.557,3826.72,57.3321,-475.321,3853.12,50.7554,-439.998,3853.33,46.171,-480.69,3814.12,39.3329,-493.45,3823.72,36.6112,-485.293,3850.4,31.5269,-447.417,3854.01,32.9246,-491.318,3810.37,19.8826,-496.937,3825.42,15.7777,-483.46,3846.25,13.9303,-446.781,3849.72,19.8301,-477.27,3826.52,9.97687,-454.564,3818.66,-8.30246,-429.14,3805,0.549545,-393.525,3804.8,15.3249,-373.377,3808.64,35.2358,-141.647,3836.6,109.186,-285.731,3891.65,-123.018,-307.508,3787.2,-135.297,-473.448,3715.86,-364.71,-386.036,3742.46,-233.941,-326.837,3766.71,-186.343,-251.184,3783.9,-190.466,-126.215,3778.08,-143.393,-51.8429,3754.34,-98.1963,4.27432,3722.23,-58.8815,90.9274,3678.86,-24.7006,105.614,3635.66,18.9797,
8780,579.274,3217.46,264.888,510.457,3250.5,248.893,385.987,3295.4,226.425,-2.61429,3236.71,243.135,96.0876,3552.43,-15.1646,-90.7387,3060.06,453.712,-68.8698,3130.94,429.604,-47.8212,3255.94,385.477,-251.39,3514.51,169.992,128.659,3676.65,96.4333,-423.604,3810.46,49.2253,-425.894,3855.28,74.0421,-441.272,3855.04,75.6716,-447.311,3840.82,76.564,-427.216,3817.37,74.8601,-456.411,3877.89,55.0816,-465.941,3865.36,56.7178,-460.383,3838.37,59.6303,-430.663,3818.8,61.1424,-495.97,3871.66,27.4339,-488.769,3857.72,31.4799,-469.184,3838.49,38.586,-435.985,3822,47.2708,-498.464,3859.3,12.7547,-485.515,3849.99,17.3073,-465.444,3836.93,24.0371,-434.43,3818.72,33.9637,-459.614,3817.04,-5.65984,-431.781,3808.98,3.36356,-403.807,3799.76,10.6763,-378.698,3776.92,29.326,-372.841,3762.66,53.3929,-198.282,3591.76,69.9182,-262.182,3623.53,-199.558,-296.111,3721.9,-172.927,-432.564,3844.19,34.7796,-446.073,3822.03,76.3611,-459.559,3829.11,79.0399,-460.139,3843.65,73.7888,-434.34,3853.49,59.8445,-465.623,3820.18,58.1093,-480.21,3826.32,58.5348,-474.926,3852.55,51.3672,-439.617,3852.55,46.677,-480.274,3813.65,40.4333,-493.12,3823.06,37.4386,-484.969,3849.63,31.8112,-447.08,3853,33.4454,-490.781,3809.86,20.8608,-496.653,3824.67,16.2542,-483.164,3845.45,14.016,-446.529,3848.41,20.4488,-476.383,3826.65,10.9355,-454.183,3817.85,-7.53705,-429.171,3803.73,1.75977,-393.661,3802.96,16.7673,-373.408,3807.07,36.5143,-141.593,3837.73,109.116,-287.092,3892.35,-122.308,-307.122,3787.62,-135.22,-473.821,3716.06,-364.034,-386.083,3742.7,-233.493,-326.739,3767.01,-186.106,-251.123,3784.24,-190.714,-125.872,3778.64,-144.368,-51.4025,3754.96,-99.2989,4.67596,3722.87,-59.9147,90.9919,3679.27,-25.1727,105.246,3636.12,18.6987,
8800,578.89,3217.51,265.511,510.042,3250.47,249.472,385.542,3295.2,226.822,-3.09364,3236.64,243.167,95.4939,3552.51,-14.9847,-91.7786,3060.16,453.468,-69.5915,3130.99,429.505,-47.98,3255.95,385.536,-251.547,3513.57,168.916,128.006,3677.2,96.1009,-424.359,3813.08,50.3544,-427.759,3862.12,74.7142,-442.758,3858.74,76.3821,-447.489,3844.04,77.3065,-427.964,3820.09,75.9643,-457.375,3877.91,56.0614,-467.777,3866.1,57.7901,-462.385,3839.11,60.9387,-431.568,3821.3,62.2661,-501.649,3869.46,28.4997,-492.145,3857.02,32.6735,-470.718,3839.85,39.7469,-437.1,3824.22,48.4162,-500.829,3859.43,13.9535,-487.693,3850.4,18.5236,-467.249,3837.93,25.2508,-435.558,3820.88,35.1224,-461.929,3816.83,-3.3873,-433.627,3810.3,5.40958,-405.118,3802.37,12.1363,-378.623,3780.76,30.3325,-372.134,3766.87,54.4594,-199.907,3593.59,70.5263,-262.541,3623.87,-199.418,-295.863,3722.6,-173.408,-432.663,3843.98,35.5777,-445.237,3821,77.2294,-458.777,3827.83,80.2451,-459.718,3842.41,75.1584,-434.415,3852.89,60.7835,-465.307,3818.74,58.6526,-479.908,3824.84,59.1659,-474.973,3851.26,52.4433,-439.696,3852.18,47.6041,-479.817,3812.51,40.4944,-492.723,3821.86,37.601,-484.958,3848.66,32.5373,-447.159,3852.84,34.3823,-490.14,3809.18,20.644,-496.266,3823.95,16.2443,-483.142,3845,14.493,-446.62,3848.45,21.3163,-475.006,3827.68,11.6376,-453.735,3819.24,-8.05107,-429.117,3804.54,1.40424,-393.856,3802.95,16.9241,-373.591,3806.71,36.7286,-142.011,3839.22,109.278,-289.388,3893.4,-121.058,-306.586,3788.4,-135.743,-473.91,3717.63,-364.354,-385.957,3743.72,-233.845,-326.459,3767.8,-186.532,-250.819,3784.83,-191.459,-125.393,3779.03,-145.614,-50.9315,3755.25,-100.59,5.02264,3723.13,-61.0503,90.9879,3679.31,-25.7142,104.829,3636.34,18.4673,
8820,578.465,3218.03,265.895,509.591,3250.9,249.789,385.063,3295.44,226.933,-3.54677,3236.67,243.111,95.173,3552.46,-15.0845,-92.0333,3060.37,453.397,-69.5451,3131.15,429.542,-47.3978,3256.04,385.669,-251.555,3512.14,167.803,127.315,3677.61,95.5938,-424.72,3816.42,52.3015,-429.644,3871.7,76.0795,-443.154,3864.24,77.1541,-446.474,3849.16,77.8875,-429.102,3823.56,77.751,-455.073,3878.95,56.919,-467.191,3868.84,58.1615,-463.554,3841.6,61.6565,-432.276,3824.71,63.9416,-503.714,3869.76,26.5853,-492.687,3858.89,31.3543,-470.436,3843.32,39.5057,-437.371,3827.57,49.9121,-499.591,3863.5,13.7755,-486.829,3854.13,18.7143,-466.768,3841.35,25.997,-435.425,3824.16,36.6898,-461.6,3818.78,-1.47943,-433.374,3812.61,7.81041,-404.895,3805.1,15.1302,-378.459,3783.9,33.8733,-372.752,3770.12,58.2609,-201.582,3595.49,70.624,-262.512,3624.31,-199.869,-295.417,3723.16,-173.759,-433.363,3845.75,35.2359,-445.369,3822.51,76.7191,-459.096,3828.89,79.8876,-460.444,3843.46,74.8899,-435.408,3854.52,60.4721,-465.506,3818.98,57.9653,-480.156,3824.97,58.35,-475.772,3851.55,51.8933,-440.536,3853.88,47.2284,-479.685,3812.63,39.3339,-492.619,3821.93,36.3843,-485.433,3848.96,31.7365,-447.846,3854.62,33.9251,-489.672,3809.29,19.2052,-495.982,3824.02,14.9578,-483.445,3845.47,13.6425,-447.155,3850.31,20.8405,-473.451,3829.59,11.265,-453.287,3821.85,-9.82986,-429.112,3806.85,0.260849,-394.335,3804.84,16.7902,-374.3,3808.49,36.85,-142.508,3840.11,109.113,-290.073,3894.13,-121.139,-305.806,3788.92,-135.926,-474.371,3719.77,-364.087,-385.842,3744.76,-233.754,-326.057,3768.44,-186.601,-250.426,3785.37,-192.027,-124.696,3779.35,-147.049,-50.1661,3755.41,-102.221,5.69559,3723.26,-62.5801,91.2428,3679.22,-26.5122,104.577,3636.43,17.9991,
8840,577.661,3217.89,266.721,508.822,3250.74,250.425,384.347,3295.22,227.174,-4.24518,3236.28,243.178,94.6722,3551.71,-15.39,-92.9191,3060.37,453.694,-70.0449,3131.04,429.888,-47.2077,3255.81,386.021,-251.811,3510.49,166.907,126.654,3677.06,95.1106,-425.471,3818.6,54.22,-434.055,3879.42,77.5437,-444.512,3868.03,77.9542,-446.066,3852.66,78.504,-431.063,3825.62,79.4642,-453.795,3878.16,58.0773,-467.316,3869.93,58.4141,-465.374,3842.52,61.9388,-433.619,3826.79,65.5284,-505.345,3868.18,23.3018,-493.236,3858.98,28.8888,-470.475,3845.12,38.5611,-438.099,3829.64,51.2903,-498.7,3866.19,13.582,-486.226,3856.61,18.8387,-466.498,3843.62,26.6399,-435.527,3826.29,38.1606,-460.859,3819.73,-0.0838928,-432.773,3814.01,9.88519,-404.406,3807.21,18.2593,-378.135,3786.54,37.8173,-373.414,3772.74,62.401,-203.009,3597.12,70.7691,-262.214,3624.48,-200.259,-294.294,3723.65,-174.299,-434.319,3847.68,34.718,-445.346,3823.27,75.1768,-459.29,3828.87,78.8336,-461.154,3843.58,74.4236,-436.417,3855.57,60.2379,-465.426,3818.55,56.6576,-480.159,3824.31,57.2559,-476.598,3851.23,51.7673,-441.543,3855.35,46.9798,-479.482,3812.48,37.7543,-492.527,3821.75,35.2359,-486.159,3849.14,31.6338,-448.859,3856.49,33.7087,-489.406,3809.38,17.5056,-495.977,3824.19,14.0023,-484.212,3846.11,13.5156,-448.142,3852.64,20.485,-472.22,3831.36,10.9081,-453.581,3825.46,-12.0952,-429.55,3810.15,-2.1109,-395.033,3807.67,14.8933,-375.02,3810.76,35.0675,-143.571,3840.2,109.325,-290.132,3894.81,-121.431,-304.308,3789.39,-136.352,-474.039,3722.1,-364.183,-385.021,3745.82,-233.945,-324.956,3769.02,-186.91,-249.328,3785.78,-192.842,-123.296,3779.53,-148.748,-48.7575,3755.35,-104.068,6.90619,3723.02,-64.2899,91.8057,3678.45,-27.3529,104.377,3635.74,17.4559,
8860,578.126,3218.72,265.95,509.242,3251.45,249.612,384.728,3295.77,226.247,-3.68248,3235.99,243.511,95.6504,3550.57,-15.936,-92.5424,3060.16,453.675,-69.2661,3130.71,429.918,-45.7009,3255.36,386.092,-250.445,3509.29,166.241,127.605,3676.55,93.8543,-425.778,3819.72,55.2756,-437.755,3883.68,78.9193,-444.81,3869.91,78.967,-444.903,3854.45,79.3211,-432.101,3826.31,80.4629,-452.424,3876.99,59.6762,-466.792,3870.36,59.2513,-466.243,3842.83,62.2871,-434.272,3827.69,66.4814,-505.669,3867.17,21.1683,-493.022,3859.1,27.2877,-470.102,3846.26,37.9512,-438.364,3830.77,52.1713,-498.07,3868.56,14.8262,-485.669,3858.83,19.9695,-466.097,3845.53,27.6491,-435.412,3827.63,39.0665,-460.411,3820.66,0.819366,-432.379,3815.06,11.0136,-404.091,3808.65,19.9435,-377.874,3788.1,39.692,-373.786,3773.92,64.1737,-203.626,3598,70.9727,-261.498,3623.47,-200.527,-291.935,3722.95,-173.819,-436.775,3851.25,34.1339,-446.843,3825.73,73.2689,-460.826,3830.68,77.6476,-462.94,3845.58,74.0626,-438.345,3858.01,60.0142,-467.024,3820.27,55.4241,-481.726,3826.03,56.5628,-478.551,3853.22,52.2512,-443.725,3858.4,46.8614,-481.466,3814.99,36.7272,-494.514,3824.45,35.0246,-488.466,3852.04,32.5388,-451.29,3860.16,33.7987,-491.739,3812.34,16.6636,-498.347,3827.35,14.1955,-486.916,3849.44,14.4329,-450.846,3856.89,20.4056,-473.485,3834.97,10.9396,-456.774,3831.12,-13.9066,-432.727,3815.32,-4.7706,-398.067,3812.01,11.7962,-377.655,3814.12,31.6953,-147.226,3837.76,111.023,-290.78,3894.55,-121.091,-301.415,3788.67,-135.696,-473.898,3723.11,-361.917,-383.487,3745.58,-232.418,-322.827,3768.35,-185.944,-247.299,3785.13,-193.017,-120.607,3778.94,-150.849,-45.7777,3754.66,-106.713,9.85999,3722.29,-66.9312,94.0428,3677.22,-28.9739,105.766,3634.78,16.3148,
8880,577.715,3217,266.499,508.96,3249.89,249.939,384.629,3294.5,226.152,-3.80408,3234.91,243.571,95.7833,3549.69,-15.5374,-92.4288,3059.72,453.896,-68.9949,3130.23,430.16,-45.1641,3254.83,386.333,-250.216,3508.05,165.953,127.45,3676.23,93.6901,-425.985,3819.39,55.5271,-441.108,3884.45,79.1999,-445.519,3869.62,79.3963,-444.345,3854.21,79.7811,-432.129,3825.81,80.8051,-452.966,3875.41,60.5119,-467.477,3869.09,60.1714,-466.872,3841.55,63.1048,-434.505,3827.16,66.8549,-507.348,3864.17,21.4069,-494.261,3856.87,27.5591,-470.868,3844.97,38.2813,-438.842,3830.17,52.6036,-500.178,3866.99,17.4311,-487.287,3857.66,22.1117,-467.189,3844.77,29.0881,-435.99,3827.13,39.4565,-461.8,3818.86,1.92935,-433.411,3814.07,11.5271,-404.786,3808.54,19.9593,-377.617,3788.83,39.2786,-372.919,3774.7,63.6783,-203.689,3597.91,71.2121,-262.465,3622.56,-200.169,-290.963,3722.62,-173.48,-436.521,3851.19,33.5859,-446.153,3824.66,71.2596,-460.2,3828.92,76.1271,-462.488,3843.97,73.3508,-437.83,3856.78,59.7582,-466.229,3818.49,53.9301,-480.909,3824.21,55.4835,-478.025,3851.58,52.3293,-443.385,3857.68,46.704,-481.038,3814.13,35.5921,-494.094,3823.67,34.604,-488.234,3851.38,33.1436,-451.139,3859.93,33.8279,-491.43,3811.87,15.7537,-498.079,3826.98,14.1897,-486.885,3849.18,15.0909,-450.832,3857.26,20.2984,-472.501,3834.31,10.5249,-456.944,3832.58,-15.2896,-432.551,3816.84,-7.01477,-397.662,3813.44,9.04602,-377.018,3814.92,28.7627,-147.878,3834.88,112.699,-289.743,3894.21,-119.819,-299.999,3788.43,-135.409,-473.484,3724.83,-361.484,-382.8,3745.94,-231.947,-321.884,3768.15,-185.534,-246.353,3784.66,-193.157,-119.339,3778.29,-151.997,-44.4413,3753.9,-108.038,11.0923,3721.52,-68.1155,94.8199,3676.26,-29.3909,106.018,3634.06,16.254,
8900,577.694,3216.51,266.683,509.035,3249.51,249.931,384.828,3294.28,225.814,-3.5553,3234.49,243.622,96.2832,3549.67,-14.8958,-93.603,3058.68,453.973,-69.9551,3129.18,430.427,-45.7555,3253.81,386.893,-249.676,3507.96,166.539,127.424,3677.07,93.4791,-425.327,3818.59,55.009,-441.38,3884.02,78.2806,-445.087,3869.01,78.6021,-443.562,3853.62,79.0868,-431.39,3825.21,80.2548,-452.447,3875.88,59.5485,-466.714,3869.02,59.3628,-465.854,3841.5,62.4884,-433.774,3826.5,66.2996,-506.071,3864.23,20.552,-493.188,3856.62,26.7709,-470.012,3844.4,37.5982,-438.108,3829.45,52.0355,-499.96,3865.83,17.551,-486.776,3856.85,22.086,-466.479,3844.16,28.8448,-435.295,3826.31,38.9038,-461.504,3817.33,1.60657,-433.071,3812.57,11.0902,-404.395,3807.03,19.3377,-377.207,3787.58,38.8876,-372.581,3773.57,63.3679,-202.958,3597.18,71.3658,-263.321,3621.53,-199.694,-290.368,3721.95,-172.836,-435.325,3850.84,32.8939,-446.852,3825.05,69.8828,-460.849,3829.59,74.6475,-462.447,3844.75,72.0599,-436.8,3856.21,59.1039,-466.947,3818.82,52.7349,-481.305,3825.34,54.1295,-477.098,3852.56,51.1866,-442.187,3857.36,45.999,-482.114,3815.8,34.657,-494.621,3826.05,33.6817,-487.247,3853.39,32.3098,-449.743,3859.91,33.0614,-492.194,3813.94,14.906,-498.037,3829.39,13.4265,-485.75,3850.99,14.3822,-449.345,3857.37,19.5106,-471.846,3834.17,9.43721,-455.933,3832.55,-16.1668,-431.804,3816.43,-7.82677,-397.059,3812.45,8.41217,-376.609,3813.27,28.3676,-148.13,3830.94,114.59,-289.161,3893.37,-117.623,-299.095,3787.81,-134.771,-473.553,3725.87,-360.633,-382.59,3745.78,-231.102,-321.45,3767.54,-184.772,-245.965,3783.99,-192.991,-118.585,3777.73,-152.96,-43.5087,3753.43,-109.255,12.0583,3721.25,-69.2227,95.5298,3676.12,-29.791,106.412,3634.29,16.2641,
8920,578.096,3216.94,266.33,509.452,3249.97,249.597,385.292,3294.86,225.453,-2.99492,3234.55,243.596,96.9305,3550.51,-13.9262,-92.9266,3058.25,453.877,-69.482,3128.82,430.342,-45.6442,3253.55,386.901,-249.58,3508.83,167.86,126.831,3678.94,93.5884,-424.88,3816.88,54.3501,-442.435,3881.24,78.5525,-446.494,3866.31,78.5125,-444.82,3850.94,78.7298,-431.446,3823.06,79.5801,-453.89,3876.36,58.9954,-467.266,3867.9,58.6373,-465.18,3840.42,61.396,-433.547,3824.59,65.6042,-504.238,3864.92,19.9252,-491.966,3856.33,26.0983,-469.339,3843.09,36.8964,-437.587,3827.8,51.3092,-499.721,3863.24,16.2946,-486.236,3854.77,20.9173,-465.715,3842.53,27.8355,-434.513,3824.88,38.184,-460.147,3816.16,0.32724,-431.838,3811.24,10.0917,-403.262,3805.55,18.5797,-376.473,3786.08,38.6651,-372.357,3771.64,62.985,-201.89,3596.08,71.376,-263.66,3620.67,-199.345,-290.414,3721.01,-171.912,-433.888,3850.02,32.8557,-447.665,3825.4,69.5944,-461.538,3830.56,74.0843,-462.257,3845.78,71.4281,-435.642,3855.5,59.0233,-468.213,3819.6,52.4923,-482.075,3827.18,53.5583,-476.02,3854.03,50.4584,-440.805,3856.73,45.8348,-483.881,3818.3,34.5287,-495.577,3829.44,33.2899,-486.023,3856.09,31.6667,-448.109,3859.39,32.7763,-493.532,3817.01,14.7914,-498.243,3832.81,13.0444,-484.326,3853.41,13.8359,-447.562,3856.79,19.2411,-472.098,3833.84,8.63861,-454.674,3831.22,-15.8757,-430.694,3814.95,-7.40727,-396.094,3810.73,9.07745,-375.934,3811.18,29.3374,-147.587,3826.66,116.325,-288.402,3892.17,-115.17,-298.94,3786.94,-133.918,-474.42,3725.95,-359.297,-383.095,3745.09,-229.906,-321.737,3766.61,-183.749,-246.336,3783.1,-192.612,-118.582,3777.22,-153.732,-43.2672,3753.24,-110.263,12.4287,3721.45,-70.091,95.8062,3676.84,-29.8891,106.523,3635.43,16.591,
8940,577.901,3216.65,266.654,509.342,3249.83,249.858,385.296,3294.96,225.579,-3.03792,3234.83,243.348,97.0687,3552.58,-11.8969,-91.3715,3058.45,453.456,-68.5143,3129.2,429.881,-45.7253,3254.15,386.493,-250.574,3510.47,169.537,124.964,3682.24,94.6699,-424.183,3815.84,53.8885,-440.38,3880.18,76.8551,-445.678,3865.66,77.3041,-444.375,3850.26,77.8792,-430.01,3822.89,79.0732,-454.089,3878.82,57.0564,-466.329,3868.79,57.5474,-463.203,3841.49,61.0968,-432.376,3824.11,65.1085,-501.784,3867.75,21.3933,-490.477,3857.73,27.238,-468.539,3842.93,37.4188,-436.641,3827.04,50.8203,-499.665,3861.1,15.6918,-485.929,3853.05,20.3429,-465.204,3841.19,27.303,-433.942,3823.68,37.7178,-460.76,3814.64,1.01404,-432.288,3808.96,9.85081,-403.645,3802.59,17.5984,-377.027,3783.25,38.0251,-372.783,3769.35,62.6402,-200.855,3595.22,70.9206,-264.547,3620.25,-199.314,-291.233,3720.57,-171.767,-431.365,3845.43,34.1005,-446.527,3820.29,70.2095,-460.426,3825.63,74.396,-460.855,3840.89,71.9089,-433.814,3850.43,60.3092,-467.636,3815.21,52.641,-481.184,3823.36,53.424,-474.102,3850.01,50.7584,-438.721,3851.75,47.0327,-483.745,3815.78,34.4065,-494.863,3827.48,32.9625,-483.812,3853.56,31.7726,-445.806,3854.46,33.8627,-492.746,3815.4,14.4932,-496.685,3831.41,12.6962,-481.662,3851.19,13.9479,-444.905,3852.1,20.3022,-471.209,3829.07,7.77673,-451.228,3826.02,-14.6488,-426.585,3810.62,-6.47462,-392.116,3807.47,10.5179,-372.413,3808.07,31.2183,-143.879,3824.51,117.54,-287.504,3891.01,-111.936,-299.774,3786.6,-133.95,-475.218,3726.02,-359.5,-384.081,3744.76,-229.918,-322.725,3766.17,-183.705,-247.362,3782.7,-192.811,-119.464,3777.21,-154.352,-44.0771,3753.68,-110.761,11.666,3722.47,-70.2118,95.0443,3678.74,-29.0485,105.692,3637.85,17.9082,
8960,577.453,3215.85,267.044,509.01,3249.29,250.294,385.102,3294.82,226.057,-3.37856,3235.43,243.077,98.0342,3554.36,-10.1838,-91.4647,3058.85,453.012,-68.9541,3129.69,429.387,-46.7668,3254.76,386.012,-250.997,3512.92,170.658,124.18,3685.26,95.2997,-424.152,3814.66,53.4398,-438.694,3878.93,74.6122,-445.204,3864.96,75.9064,-444.237,3849.56,77.0461,-428.753,3822.82,78.5397,-455.245,3880.51,54.9372,-466.155,3869.16,56.6253,-461.835,3842.17,61.1187,-431.669,3823.56,64.6454,-500.014,3870.14,23.7867,-489.971,3858.67,29.2626,-468.789,3842.3,38.6126,-436.455,3826.05,50.4371,-501.123,3858.02,15.8872,-487.067,3850.47,20.4103,-465.99,3839.13,27.1969,-434.387,3822.11,37.3801,-462.898,3812.84,2.77895,-434.165,3806.32,10.0515,-405.374,3799.31,16.6099,-378.493,3780.28,36.9816,-373.559,3767.24,61.9386,-199.921,3594.85,70.7806,-264.82,3620.25,-199.132,-292.219,3720.42,-171.74,-430.012,3842.55,34.9774,-447.904,3818.38,71.6285,-461.689,3824.67,74.7405,-461.461,3839.79,71.5189,-433.776,3848.51,60.8257,-469.457,3814.34,52.8295,-482.428,3823.41,52.5026,-473.608,3849.46,49.1391,-438.037,3849.29,47.2857,-485.453,3816.23,33.4951,-495.495,3828.67,30.8619,-482.237,3853.68,29.2554,-444.49,3851.43,33.6933,-493.246,3816.05,13.07,-495.745,3832.21,10.3111,-479.145,3850.69,11.6459,-442.91,3848.57,20.2927,-471.084,3825.33,5.36879,-447.882,3820.11,-13.2262,-422.973,3805.72,-4.0639,-389.384,3804.08,14.799,-370.72,3805.64,36.394,-140.504,3823.08,117.915,-286.083,3890.2,-110.144,-300.662,3786.49,-133.971,-476.01,3726.93,-359.894,-385.07,3745.02,-230.081,-323.707,3766.13,-183.742,-248.309,3782.49,-192.878,-120.381,3776.92,-154.533,-44.9537,3753.66,-110.864,10.9,3722.97,-70.0664,94.6178,3680.32,-28.4558,105.611,3639.98,18.8867,
