Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,-1346.6,3725.09,444.258,-1330.24,3648.92,447.995,-1304.13,3517.8,436.196,-1248.5,3340.63,89.4252,-1239.35,3085.22,-243.466,-1011.76,3438.03,519.531,-1062.79,3379.12,522.482,-1149.28,3276.89,513.384,-1073.89,3199.36,135.179,-1072.63,3054.96,-258.883,-1453,3179.37,-182.935,-1419.64,3158.45,-146.506,-1430.2,3164.27,-136.825,-1445.21,3166.07,-140.119,-1458.49,3158.53,-167.021,-1413.81,3177.12,-143.261,-1421.96,3183.95,-131.531,-1449.02,3185.95,-137.099,-1457.55,3172.58,-168.991,-1410.1,3196.55,-141.78,-1419.14,3204.3,-130.787,-1446.9,3205.08,-136.466,-1457.29,3187.77,-168.748,-1410.4,3212.34,-141.498,-1424.23,3218.45,-134.7,-1446.97,3216.26,-144.551,-1454.56,3198.76,-176.62,-1430.97,3211.23,-148.753,-1424.2,3208.71,-178.229,-1417.63,3194.69,-204.328,-1427.23,3175.17,-236.37,-1434.81,3148.37,-242.831,-1412.44,2990.71,-428.817,-1350.51,2970.81,-699.887,-1256.49,2992.34,-747.133,-896.346,3120.58,-241.251,-898.604,3088.5,-182.869,-888.521,3098.19,-189.482,-881.327,3104.08,-201.842,-876.074,3105.52,-232.291,-911.521,3103.75,-172.952,-900.324,3114.79,-174.785,-885.677,3124.42,-196.238,-884.305,3117.05,-231.057,-922.615,3121.15,-164.417,-911.038,3131.74,-168.457,-895.73,3139.32,-191.084,-891.735,3129.89,-227.752,-929.111,3136,-166.824,-917.635,3144.83,-174.909,-905.794,3148.54,-196.468,-902.103,3137.91,-232.044,-930.768,3143.57,-196.202,-938.037,3130.12,-222.232,-942.914,3114.32,-247.495,-934.561,3103.92,-283.671,-918.03,3085.02,-297.332,-923.501,2958.94,-507.152,-1080.06,2948.08,-737.547,-1181.35,2979.55,-754.456,-1316.82,3034.09,-986.051,-1249.88,2999.12,-845.531,-1224.64,2967.32,-776.9,-1223.8,2932.46,-707.472,-1207.43,2953.64,-576.511,-1194.86,2978.7,-490.772,-1183.78,3003.46,-420.132,-1173.93,3005.22,-317.866,-1161.97,3048.47,-273.405,
220,-1347.29,3725.06,443.889,-1330.73,3648.94,447.832,-1304.41,3517.81,436.593,-1248,3340.49,90.0265,-1237.83,3085.47,-243.142,-1011.85,3438.49,519.553,-1062.64,3379.37,522.402,-1148.78,3276.82,513.498,-1074.58,3199.56,135.001,-1070.92,3057.01,-259.72,-1449.12,3170.58,-176.65,-1415.1,3148.92,-141.979,-1425.16,3154.48,-131.633,-1440.28,3156.31,-134.346,-1454.1,3149.33,-161.12,-1409.61,3167.53,-138.535,-1417.08,3174.07,-126.203,-1444.33,3176.16,-130.751,-1453.32,3163.42,-162.778,-1405.63,3186.93,-136.275,-1414.31,3194.36,-124.789,-1442.22,3195.17,-129.697,-1453.18,3178.61,-162.183,-1405.89,3202.82,-135.618,-1419.53,3208.72,-128.264,-1442.51,3206.62,-137.564,-1450.7,3189.81,-169.849,-1427.47,3201.88,-142.177,-1421.16,3199.98,-171.803,-1414.72,3187.02,-198.479,-1424.44,3167.84,-230.693,-1431.94,3141.15,-237.625,-1410.81,2986.63,-426.377,-1350.81,2969.77,-698.086,-1258.23,2994.67,-746.502,-895.38,3125.69,-244.325,-899.522,3094.2,-186.086,-889.022,3103.74,-192.253,-881.38,3109.43,-204.434,-875.591,3110.34,-234.806,-912.474,3109.57,-176.771,-901.031,3120.42,-178.145,-885.584,3129.74,-199.168,-883.574,3122.06,-233.892,-923.573,3127.26,-168.461,-911.683,3137.61,-172.204,-895.595,3144.81,-194.414,-890.758,3135.12,-230.917,-929.85,3142.32,-171.045,-917.979,3150.85,-178.876,-905.446,3154.18,-200.104,-900.875,3143.3,-235.5,-929.552,3148.58,-199.849,-938.153,3136.8,-226.28,-942.235,3120.23,-251.184,-933.333,3109.17,-287.033,-917.037,3089.67,-300.122,-923.065,2962.85,-509.476,-1081.71,2950.93,-738.389,-1183.07,2982.52,-754.639,-1319.86,3035.47,-985.859,-1252.32,3001.43,-845.403,-1226.53,2969.95,-776.827,-1224.69,2934.77,-707.584,-1207.22,2955.15,-576.64,-1194.08,2979.91,-490.898,-1182.67,3004.54,-420.263,-1172.08,3006.25,-318.071,-1160.28,3049.58,-273.644,
240,-1347.04,3725.69,443.623,-1330.65,3649.55,447.66,-1304.73,3518.3,436.817,-1249.1,3340.9,90.1643,-1236.18,3086.49,-243.369,-1012.15,3439.58,519.185,-1062.7,3380.24,522.001,-1148.43,3277.34,513.342,-1075.2,3200.04,134.663,-1069.15,3059.1,-260.603,-1445.42,3162.91,-171.732,-1412.75,3139.79,-138.007,-1422.25,3145.34,-127.139,-1437.35,3147.61,-129.626,-1450.93,3141.41,-156.715,-1407.24,3158.19,-134.152,-1414.05,3164.63,-121.395,-1441.28,3167.49,-125.649,-1449.91,3155.53,-158.067,-1402.56,3177.45,-131.076,-1410.87,3184.85,-119.3,-1438.76,3186.4,-124.188,-1449.54,3170.69,-157.152,-1402.11,3193.56,-129.867,-1415.65,3199.6,-122.431,-1438.61,3198.1,-131.895,-1446.79,3182,-164.55,-1424.29,3193.06,-136.246,-1417.59,3191.51,-165.805,-1410.79,3179.48,-192.827,-1420.09,3160.9,-225.505,-1427.92,3134.47,-233.089,-1409.04,2982.83,-424.395,-1350.73,2968.58,-696.621,-1259.63,2996.45,-746.219,-895.179,3131.73,-247.741,-899.58,3101.11,-189.335,-888.914,3110.52,-195.419,-881.176,3116,-207.637,-875.546,3116.29,-238.052,-912.515,3116.5,-180.304,-900.953,3127.23,-181.644,-885.316,3136.22,-202.673,-883.364,3128.14,-237.309,-923.562,3134.39,-172.12,-911.541,3144.56,-175.932,-895.279,3151.37,-198.135,-890.351,3141.35,-234.534,-929.759,3149.49,-174.841,-917.763,3157.79,-182.736,-905.089,3160.78,-203.93,-900.382,3149.58,-239.21,-928.036,3154.51,-203.468,-938.326,3144.24,-229.929,-942.246,3126.82,-254.273,-933.601,3114.96,-289.928,-917.648,3095,-302.747,-922.929,2966.58,-511.145,-1083.01,2953.54,-738.994,-1184.47,2984.85,-755.129,-1322.95,3035.56,-985.942,-1254.55,3002.84,-845.589,-1228.12,2971.89,-777.016,-1225.31,2936.65,-707.835,-1206.7,2956.72,-576.998,-1193.01,2981.4,-491.319,-1181.3,3006.01,-420.73,-1170.21,3007.73,-318.59,-1158.51,3051.1,-274.188,
260,-1346.09,3726.22,443.133,-1329.97,3650.02,447.279,-1304.6,3518.64,436.836,-1250.13,3340.98,90.1307,-1235.62,3087.35,-243.936,-1012.22,3440.23,518.974,-1062.59,3380.75,521.758,-1148.07,3277.62,513.311,-1075.92,3200.35,134.423,-1068.45,3060.95,-261.369,-1441.54,3155.41,-167.181,-1408.91,3132.19,-135.582,-1417.37,3137.47,-123.757,-1432.59,3139.69,-125.413,-1446.43,3133.61,-152.398,-1403.81,3150.54,-131.486,-1409.54,3156.71,-118.087,-1436.95,3159.47,-121.077,-1445.69,3147.76,-153.56,-1399.01,3169.76,-127.946,-1406.57,3176.96,-115.559,-1434.63,3178.37,-119.404,-1445.57,3162.91,-152.432,-1398.08,3186.15,-126.129,-1411.42,3191.95,-118.165,-1434.6,3190.25,-127.035,-1443.15,3174.38,-159.704,-1420.62,3185.13,-131.406,-1414.41,3184.08,-161.092,-1407.71,3173.05,-188.56,-1416.97,3154.63,-221.343,-1424.43,3128.18,-229.193,-1406.81,2979.96,-423.282,-1350.66,2968.13,-696.077,-1260.47,2997.84,-746.262,-895.273,3138.04,-251.165,-900.233,3108.13,-192.583,-889.395,3117.36,-198.621,-881.525,3122.63,-210.851,-875.87,3122.44,-241.262,-913.207,3123.55,-183.736,-901.501,3134.12,-185.11,-885.622,3142.75,-206.109,-883.522,3134.41,-240.674,-924.175,3141.57,-175.751,-911.997,3151.53,-179.625,-895.499,3157.98,-201.764,-890.327,3147.74,-238.07,-930.175,3156.69,-178.576,-918.038,3164.72,-186.53,-905.189,3167.4,-207.661,-900.237,3156.06,-242.861,-926.933,3160.73,-207.399,-938.499,3151.9,-233.851,-942.381,3133.87,-257.757,-933.875,3121.29,-293.197,-918.187,3100.95,-305.749,-922.867,2969.92,-512.53,-1083.83,2955.37,-739.665,-1185.29,2986.78,-755.646,-1324.93,3035.5,-986.332,-1255.93,3003.96,-845.997,-1229.02,2973.48,-777.405,-1225.53,2938.13,-708.311,-1206.31,2957.81,-577.503,-1192.38,2982.41,-491.841,-1180.59,3007.04,-421.272,-1169.28,3008.91,-319.159,-1157.78,3052.4,-274.821,
280,-1345.15,3726.28,443.132,-1329.28,3650.02,447.231,-1304.36,3518.55,436.901,-1251.19,3341.18,89.8439,-1235.51,3088,-244.506,-1012.89,3440.87,518.705,-1062.91,3381.09,521.517,-1147.8,3277.46,513.342,-1076.74,3200.6,134.162,-1068.22,3062.46,-262.048,-1437.31,3149.08,-163.301,-1405.39,3125.73,-133.984,-1412.29,3130.91,-121.147,-1427.57,3133.23,-121.767,-1441.78,3127.16,-148.564,-1400.34,3143.95,-129.729,-1404.63,3150.02,-115.752,-1432.14,3152.96,-117.23,-1441.17,3141.32,-149.658,-1395.31,3163.01,-126.049,-1401.68,3170.21,-113.01,-1429.88,3171.85,-115.5,-1441.18,3156.47,-148.444,-1393.51,3179.63,-123.713,-1406.4,3185.46,-115.065,-1429.88,3183.8,-123.135,-1438.97,3167.99,-155.689,-1415.97,3178.14,-127.494,-1410.41,3177.58,-157.324,-1404.08,3167.18,-185.123,-1413.64,3148.83,-217.861,-1420.99,3122.35,-225.74,-1404.54,2977.49,-422.445,-1350.46,2967.52,-695.732,-1261.25,2999.13,-746.511,-896.238,3144.25,-254.391,-902.42,3114.77,-195.753,-891.32,3123.76,-201.688,-883.209,3128.8,-213.855,-877.269,3128.3,-244.208,-915.38,3130.36,-186.995,-903.436,3140.66,-188.377,-887.148,3148.85,-209.236,-884.679,3140.42,-243.756,-926.135,3148.55,-179.272,-913.706,3158.21,-183.11,-896.805,3164.23,-205.062,-891.237,3153.91,-241.284,-931.713,3163.73,-182.119,-919.347,3171.4,-190.072,-906.222,3173.75,-211.072,-900.92,3162.4,-246.219,-926.947,3167.04,-211.355,-939.281,3159.59,-237.885,-943.251,3141.29,-261.56,-934.714,3128.1,-296.775,-919.312,3107.4,-309.066,-922.824,2973.08,-513.753,-1084.62,2956.85,-740.18,-1186.09,2988.17,-756.247,-1326.62,3035.2,-986.933,-1257.18,3004.75,-846.575,-1229.95,2974.72,-777.912,-1226.07,2939.38,-708.831,-1206.3,2958.82,-578.071,-1192.12,2983.38,-492.436,-1180.25,3008.02,-421.883,-1168.81,3009.91,-319.785,-1157.51,3053.46,-275.446,
300,-1343.99,3726.67,443.04,-1328.33,3650.37,447.095,-1303.76,3518.82,436.886,-1252.07,3341.4,89.635,-1235.69,3089.18,-245.414,-1013.11,3441.45,518.234,-1062.93,3381.51,521.09,-1147.53,3277.62,513.129,-1077.41,3201.14,133.698,-1068.33,3064.04,-262.86,-1433.71,3143.77,-160.153,-1403,3120.64,-132.804,-1408.19,3125.63,-119.116,-1423.48,3127.95,-118.739,-1437.69,3121.7,-145.497,-1398.05,3138.75,-128.327,-1400.93,3144.66,-113.928,-1428.48,3147.56,-114.07,-1437.36,3135.87,-146.528,-1393.18,3157.6,-124.625,-1398.27,3164.76,-111.01,-1426.55,3166.45,-112.253,-1437.64,3151.01,-145.244,-1390.59,3174.35,-121.813,-1402.99,3180.16,-112.456,-1426.68,3178.4,-119.86,-1435.68,3162.61,-152.446,-1412.47,3172.07,-124.122,-1407.33,3172.43,-154.03,-1400.99,3162.57,-182.022,-1410.3,3144.21,-214.826,-1417.19,3117.64,-222.792,-1402.39,2975.69,-421.741,-1350.72,2966.92,-695.536,-1262.29,2999.84,-746.827,-898.122,3150.81,-257.626,-905.157,3121.93,-198.818,-893.955,3130.86,-204.648,-885.663,3135.77,-216.743,-879.331,3134.94,-247.009,-918.38,3137.59,-190.182,-906.39,3147.83,-191.63,-889.817,3155.75,-212.369,-886.738,3147.07,-246.776,-929.238,3155.8,-182.917,-916.738,3165.38,-186.719,-899.507,3171.18,-208.478,-893.324,3160.58,-244.52,-934.637,3171,-185.854,-922.178,3178.5,-193.828,-908.798,3180.6,-214.693,-902.921,3169.03,-249.679,-928.648,3173.56,-215.571,-941.193,3166.82,-242.189,-944.903,3148.14,-265.613,-935.929,3134.34,-300.483,-920.348,3113.53,-312.356,-922.695,2976.07,-514.964,-1085.46,2958.51,-740.591,-1187.16,2989.01,-756.872,-1328.54,3034.09,-987.603,-1258.66,3004.9,-847.194,-1231.12,2975.37,-778.433,-1226.86,2940.12,-709.331,-1206.6,2959.51,-578.638,-1192.21,2984.15,-493.063,-1180.27,3008.92,-422.566,-1168.77,3011.08,-320.48,-1157.6,3054.77,-276.251,
320,-1344.21,3726.3,442.987,-1328.25,3650.06,446.933,-1303.17,3518.61,436.675,-1252.41,3341.43,89.1623,-1236.54,3089.62,-246.214,-1014.02,3441.9,518.142,-1063.59,3381.76,521.191,-1147.77,3277.52,513.242,-1077.57,3201.83,133.668,-1068.95,3065.83,-263.281,-1429.59,3139.84,-157.307,-1399.87,3116.96,-132.166,-1402.94,3121.85,-117.818,-1418.13,3124.23,-116.149,-1432.9,3117.73,-142.538,-1394.71,3134.94,-127.709,-1395.87,3140.79,-113.044,-1423.36,3143.76,-111.353,-1432.79,3131.91,-143.59,-1390.06,3153.54,-124.296,-1393.42,3160.74,-110.172,-1421.7,3162.64,-109.56,-1433.25,3147.04,-142.316,-1386.59,3170.29,-121.271,-1398.12,3176.21,-110.932,-1422.15,3174.5,-117.149,-1431.63,3158.66,-149.575,-1407.6,3167.18,-121.708,-1403.55,3168.68,-151.748,-1397.76,3159.02,-179.93,-1407.5,3140.52,-212.528,-1414.22,3113.85,-220.299,-1400.84,2974.15,-420.935,-1351.2,2966.05,-695.126,-1263.51,3000.23,-746.889,-900.682,3157.6,-260.844,-908.077,3129.52,-201.766,-896.936,3138.6,-207.481,-888.536,3143.49,-219.509,-881.784,3142.25,-249.671,-921.786,3145.17,-193.308,-909.949,3155.56,-194.869,-893.24,3163.39,-215.535,-889.42,3154.24,-249.746,-933.046,3163.28,-186.674,-920.664,3173.02,-190.453,-903.211,3178.75,-212.05,-896.298,3167.65,-247.806,-938.584,3178.49,-189.829,-926.161,3186.01,-197.836,-912.554,3187.92,-218.572,-905.961,3175.85,-253.254,-931.734,3180.26,-219.951,-944.101,3173.5,-246.648,-947.18,3154.26,-269.709,-937.419,3139.79,-304.093,-921.245,3119.11,-315.384,-922.551,2978.84,-516.066,-1086.33,2960.65,-740.913,-1188.38,2989.8,-757.368,-1331.06,3032.73,-987.866,-1260.48,3004.88,-847.539,-1232.45,2975.86,-778.76,-1227.57,2940.63,-709.688,-1206.68,2959.91,-579.078,-1192.12,2984.61,-493.551,-1180.26,3009.51,-423.086,-1168.83,3011.93,-320.998,-1158.11,3055.79,-276.831,
340,-1343.61,3726.37,442.956,-1327.74,3650.11,446.839,-1302.72,3518.64,436.618,-1252.74,3341.06,89.1996,-1237.33,3090.16,-246.88,-1014.31,3441.59,518.533,-1063.86,3381.44,521.629,-1148,3277.18,513.485,-1077.53,3202.68,133.724,-1069.57,3067.16,-263.4,-1425.92,3137.72,-155.56,-1398.38,3114.31,-131.434,-1399.67,3119.24,-116.83,-1414.65,3122.18,-114.345,-1429.66,3115.79,-140.625,-1392.48,3132.02,-127.051,-1392.26,3137.9,-112.353,-1419.54,3141.84,-109.636,-1429.26,3129.95,-141.779,-1387.73,3150.24,-123.969,-1389.47,3157.6,-109.637,-1417.6,3160.65,-107.915,-1429.39,3145.1,-140.611,-1383.01,3166.78,-120.857,-1393.67,3173.23,-109.909,-1417.88,3172.35,-115.526,-1427.54,3156.63,-147.956,-1403.15,3163.37,-120.202,-1399.53,3166.01,-150.218,-1393.93,3156.05,-178.337,-1403.98,3137.55,-210.84,-1411.27,3110.96,-218.404,-1399.81,2972.81,-420.224,-1351.34,2964.64,-694.622,-1264.69,3000.67,-746.865,-903.625,3164.13,-264.426,-910.807,3136.84,-205.071,-899.8,3146.12,-210.731,-891.401,3151.02,-222.756,-884.493,3149.36,-252.862,-924.88,3152.5,-196.674,-913.243,3163.09,-198.423,-896.602,3170.85,-219.166,-892.383,3161.19,-253.188,-936.48,3170.53,-190.591,-924.285,3180.48,-194.426,-906.822,3186.18,-216.023,-899.56,3174.48,-251.518,-942.291,3185.82,-194.003,-929.976,3193.42,-202.097,-916.307,3195.15,-222.808,-909.352,3182.38,-257.172,-935.148,3186.9,-224.416,-947.361,3179.78,-251.09,-949.949,3159.98,-273.733,-939.627,3144.85,-307.661,-922.925,3124.34,-318.493,-922.609,2981.01,-517.007,-1087.17,2962.69,-741.273,-1189.58,2990.55,-757.758,-1333.27,3031.49,-988.106,-1262.17,3004.9,-847.796,-1233.76,2976.36,-778.973,-1228.32,2941.18,-709.916,-1206.8,2960.42,-579.401,-1192.06,2985.18,-493.921,-1180.27,3010.17,-423.477,-1169.01,3012.72,-321.373,-1158.63,3056.68,-277.218,
360,-1344.04,3726.03,443.465,-1327.96,3649.8,447.196,-1302.53,3518.42,436.854,-1253.07,3340.66,89.4536,-1237.95,3091.35,-247.825,-1013.26,3440.27,519.079,-1063.25,3380.48,522.057,-1148.11,3276.84,513.501,-1077.23,3203.44,133.603,-1070.15,3068.06,-263.588,-1423.02,3136.77,-154.423,-1396.91,3113.48,-130.588,-1397,3118.55,-115.977,-1411.82,3121.85,-112.99,-1426.98,3115.15,-139.106,-1390.61,3131.07,-126.482,-1389.47,3137.1,-111.888,-1416.6,3141.63,-108.567,-1426.42,3129.28,-140.504,-1386.1,3149.07,-123.886,-1386.64,3156.63,-109.564,-1414.63,3160.44,-107.1,-1426.38,3144.46,-139.597,-1380.54,3165.46,-120.86,-1390.57,3172.34,-109.589,-1414.88,3171.89,-114.845,-1424.42,3155.83,-147.144,-1399.98,3161.38,-119.648,-1396.75,3164.96,-149.61,-1391.16,3154.39,-177.502,-1401.2,3135.41,-209.732,-1408.8,3108.78,-216.824,-1398.91,2971.95,-419.622,-1351.45,2963.96,-694.202,-1265.49,3000.91,-746.95,-907.089,3170.41,-268.12,-913.057,3143.72,-208.502,-902.33,3153.28,-214.233,-894.134,3158.28,-226.357,-887.474,3156.33,-256.501,-927.393,3159.29,-199.968,-916.059,3170.16,-201.999,-899.829,3178.03,-223.027,-895.686,3167.93,-256.932,-939.325,3177.18,-194.191,-927.446,3187.44,-198.207,-910.329,3193.27,-220.045,-903.209,3181.04,-255.393,-945.617,3192.53,-197.826,-933.564,3200.36,-206.095,-920.112,3202.03,-226.953,-913.256,3188.59,-261.079,-938.884,3193.23,-228.421,-951.101,3185.47,-254.915,-953.396,3165.17,-277.148,-942.881,3149.54,-310.788,-925.709,3129.33,-321.462,-922.434,2982.96,-517.713,-1087.63,2964.45,-741.496,-1190.41,2990.85,-758.086,-1334.31,3030.43,-988.596,-1263.19,3004.77,-848.125,-1234.69,2976.57,-779.198,-1228.96,2941.43,-710.145,-1207.04,2960.62,-579.689,-1192.19,2985.48,-494.257,-1180.44,3010.61,-423.856,-1169.44,3013.52,-321.733,-1159.18,3057.64,-277.715,
380,-1344.18,3725.98,443.647,-1328.11,3649.74,447.212,-1302.54,3518.4,436.682,-1252.83,3340.56,89.3551,-1238.46,3092.23,-248.674,-1012.51,3439.46,519.377,-1062.75,3379.87,522.308,-1148.03,3276.61,513.502,-1077.2,3204.5,133.345,-1070.62,3068.81,-263.746,-1419.8,3137.24,-154.035,-1394.67,3113.94,-129.838,-1394.19,3119.36,-115.361,-1408.84,3123.21,-112.244,-1424.27,3116.16,-138.109,-1387.97,3131.43,-126.207,-1386.28,3137.77,-111.803,-1413.22,3143.23,-108.319,-1423.33,3130.23,-139.902,-1383.44,3149.27,-124.245,-1383.11,3157.18,-110.104,-1410.91,3162.02,-107.318,-1422.88,3145.41,-139.417,-1376.96,3165.54,-121.403,-1386.59,3173.02,-110.165,-1410.92,3173.16,-115.334,-1420.64,3156.52,-147.284,-1396.14,3161.05,-120.185,-1393.27,3165.02,-150.136,-1387.88,3153.41,-177.657,-1398.25,3133.74,-209.362,-1406.61,3107.15,-215.683,-1398.31,2971.33,-419.239,-1351.5,2963.58,-693.936,-1265.98,3000.95,-747.107,-911.043,3175.78,-271.439,-917.004,3149.55,-211.775,-906.357,3159.25,-217.396,-898.129,3164.3,-229.483,-891.298,3162.1,-259.572,-931.453,3165.2,-203.328,-920.261,3176.2,-205.379,-904.032,3184.06,-226.412,-899.662,3173.58,-260.172,-943.531,3183.09,-197.882,-931.787,3193.52,-201.856,-914.642,3199.34,-223.676,-907.367,3186.61,-258.814,-950.084,3198.56,-201.811,-938.075,3206.53,-210.014,-924.515,3208.07,-230.811,-917.486,3193.96,-264.632,-943.557,3199.05,-232.286,-955.33,3190.67,-258.793,-957.313,3170.06,-280.763,-946.348,3153.96,-314.038,-928.857,3133.86,-324.404,-922.621,2984.84,-518.576,-1087.75,2965.69,-742.351,-1190.95,2990.74,-758.434,-1334.74,3029.36,-989.179,-1263.79,3004.41,-848.493,-1235.34,2976.48,-779.435,-1229.47,2941.44,-710.345,-1207.16,2960.7,-579.966,-1192.18,2985.68,-494.591,-1180.46,3010.95,-424.235,-1169.72,3014.14,-322.094,-1159.6,3058.39,-278.171,
400,-1345.46,3724.55,444.501,-1328.98,3648.38,447.692,-1302.59,3517.26,436.578,-1252.75,3340.4,88.7693,-1239.45,3092.6,-249.695,-1013.07,3439.06,519.752,-1063.22,3379.39,522.635,-1148.31,3275.99,513.592,-1076.96,3205.3,133.267,-1071.46,3069.73,-263.883,-1417.83,3138.59,-154.891,-1393.82,3114.83,-129.485,-1393.86,3120.54,-115.111,-1408.49,3124.89,-112.612,-1423.46,3117.93,-138.776,-1386.97,3132.21,-125.943,-1385.56,3138.74,-111.594,-1412.4,3145.12,-109.073,-1421.96,3131.93,-140.749,-1382.26,3149.91,-124.222,-1381.9,3158.01,-110.192,-1409.57,3163.88,-108.254,-1420.97,3147.1,-140.473,-1374.94,3166.1,-121.005,-1384.84,3174.02,-110.314,-1408.94,3174.79,-116.421,-1418.14,3157.99,-148.442,-1394.35,3161.44,-120.972,-1390.88,3165.7,-150.82,-1385.07,3153.4,-177.952,-1395.09,3133.47,-209.608,-1404.25,3107.1,-215.749,-1397.84,2970.98,-419.172,-1351.63,2963.39,-693.975,-1266.11,3000.77,-747.131,-915.352,3180.91,-274.453,-921.219,3155.17,-214.784,-910.68,3165.07,-220.268,-902.427,3170.17,-232.315,-895.435,3167.69,-262.345,-935.754,3170.89,-206.518,-924.751,3182.09,-208.517,-908.533,3190,-229.541,-903.973,3179.03,-263.123,-948.003,3188.78,-201.316,-936.432,3199.42,-205.244,-919.29,3205.25,-227.063,-911.884,3191.96,-261.963,-954.867,3204.29,-205.495,-942.94,3212.42,-213.658,-929.302,3213.85,-234.413,-922.097,3199.07,-267.909,-948.783,3204.58,-235.677,-959.913,3195.3,-262.163,-961.594,3174.44,-283.921,-950.177,3157.97,-316.861,-932.344,3138.01,-326.904,-922.868,2986.39,-518.923,-1087.37,2967.48,-743.183,-1191.07,2990.79,-758.609,-1334.57,3029.3,-989.476,-1263.89,3004.46,-848.637,-1235.49,2976.5,-779.575,-1229.38,2941.24,-710.613,-1206.92,2960.16,-580.211,-1192,2985.13,-494.823,-1180.5,3010.54,-424.482,-1170.09,3014.32,-322.326,-1160.33,3058.88,-278.634,
420,-1345.83,3724.52,444.427,-1329.18,3648.38,447.454,-1302.39,3517.36,436.078,-1252.65,3340.63,88.192,-1240.12,3093.78,-250.998,-1013.03,3439.67,519.191,-1063.17,3380,522.281,-1148.25,3276.59,513.372,-1077.14,3206.15,132.957,-1071.98,3071.63,-264.556,-1415.8,3140.66,-156.138,-1392.46,3116.28,-129.286,-1393.5,3122.36,-115.107,-1408.11,3127.16,-113.461,-1422.63,3120.44,-139.935,-1385.61,3133.55,-125.898,-1384.7,3140.3,-111.606,-1411.39,3147.59,-110.238,-1420.51,3134.34,-142.021,-1380.42,3151.13,-124.334,-1380.36,3159.44,-110.425,-1407.86,3166.27,-109.554,-1418.89,3149.45,-141.882,-1372.27,3167.32,-120.515,-1382.68,3175.62,-110.629,-1406.45,3176.96,-117.838,-1415.44,3160.13,-149.902,-1392.14,3162.82,-122.056,-1388.12,3166.88,-151.862,-1382.16,3154.05,-178.715,-1392.14,3133.98,-210.295,-1402.27,3107.94,-216.357,-1397.21,2970.7,-419.058,-1351.84,2963.08,-694,-1266.42,3000.21,-747.478,-919.956,3185.55,-277.292,-924.824,3160.18,-217.782,-914.563,3170.47,-223.074,-906.441,3175.77,-235.122,-899.596,3173.04,-265.165,-939.481,3175.81,-209.595,-928.859,3187.4,-211.485,-912.921,3195.61,-232.604,-908.449,3184.13,-266.025,-952.063,3193.55,-204.367,-940.858,3204.57,-208.284,-924.001,3210.67,-230.253,-916.705,3196.85,-264.972,-959.474,3209,-208.514,-947.827,3217.41,-216.799,-934.373,3218.89,-237.67,-927.152,3203.6,-270.933,-954.342,3209.06,-238.304,-964.736,3198.58,-264.64,-966.15,3177.62,-286.324,-954.438,3161.11,-319.138,-936.133,3141.52,-329.057,-923.85,2987.96,-519.363,-1087.22,2968.66,-744.417,-1191.41,2990.18,-759.137,-1334.69,3028.05,-990.139,-1264.24,3003.64,-849.105,-1235.91,2975.86,-779.936,-1229.61,2940.76,-710.917,-1206.79,2959.98,-580.622,-1191.78,2985.25,-495.339,-1180.38,3010.98,-425.097,-1170.17,3015.4,-322.946,-1160.75,3060.27,-279.5,
