Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
760,0.27374,0.331958,0.282971,0.324195,0.297171,0.309378,0.301625,0.250728,0.308955,0.183673,0.346265,0.318754,0.343766,0.31207,0.339355,0.299322,0.341342,0.249948,0.335296,0.185133,0.276525,0.197284,0.283945,0.200844,0.283066,0.203093,0.280719,0.203003,0.278591,0.198369,0.282921,0.20255,0.282316,0.205016,0.278175,0.204665,0.277197,0.198932,0.282265,0.204938,0.28076,0.20702,0.276681,0.205953,0.275678,0.199897,0.280984,0.206895,0.278583,0.207594,0.275473,0.2054,0.274574,0.199407,0.277798,0.204605,0.27714,0.200099,0.278086,0.195381,0.278198,0.18913,0.279664,0.186485,0.289172,0.148833,0.290082,0.105005,0.29863,0.100682,0.347337,0.19521,0.349887,0.201518,0.350528,0.202183,0.351118,0.201163,0.351686,0.196583,0.346751,0.203485,0.347335,0.204768,0.34867,0.202916,0.349424,0.197096,0.343577,0.205444,0.344232,0.206335,0.345809,0.204164,0.347149,0.198042,0.341111,0.205993,0.341991,0.205846,0.343397,0.203328,0.344881,0.197405,0.341179,0.20184,0.340656,0.196762,0.340866,0.191679,0.343256,0.185941,0.347462,0.183523,0.358086,0.143925,0.329384,0.101967,0.310847,0.0994033,0.27906,0.0559402,0.295767,0.082654,0.304316,0.09406,0.310737,0.103543,0.317076,0.126083,0.319762,0.141343,0.321111,0.154049,0.324351,0.16996,0.322848,0.179572,0.276002,0.0867515,0.279479,0.0794275,0.274154,0.0806698,0.296182,0.0742121,0.281016,0.077786,0.345687,0.306557,0.337404,0.308918,0.296312,0.316866,0.302478,0.319041,0.34901,0.314698,0.340513,0.317165,0.280954,0.326961,0.287178,0.329264,0.351161,0.319775,0.342534,0.32231,0.27126,0.333108,0.277517,0.33549,0.329384,0.101967,0.358086,0.143925,0.347462,0.183523,0.290082,0.105005,0.289172,0.148833,0.279664,0.186485,0.335296,0.185133,0.341342,0.249948,0.339355,0.299322,0.343766,0.31207,0.308955,0.183673,0.301625,0.250728,0.297171,0.309378,0.282971,0.324195,
780,0.274087,0.331961,0.283127,0.324119,0.297006,0.309184,0.301101,0.250628,0.308471,0.183539,0.346532,0.318734,0.343972,0.312056,0.339463,0.299333,0.341149,0.249935,0.335074,0.185065,0.275639,0.19683,0.283092,0.200634,0.282067,0.202813,0.2797,0.202615,0.277655,0.197931,0.28232,0.20246,0.281443,0.204826,0.277281,0.204225,0.276278,0.198486,0.281692,0.20486,0.279968,0.206749,0.275907,0.205478,0.274774,0.199443,0.280318,0.206558,0.277869,0.207135,0.274756,0.20491,0.273695,0.198944,0.277148,0.204133,0.2764,0.199642,0.277243,0.194901,0.277425,0.188668,0.278862,0.186031,0.28857,0.148439,0.289891,0.104646,0.29886,0.100504,0.347993,0.195297,0.350552,0.20173,0.351204,0.202212,0.351779,0.201138,0.352347,0.196632,0.347391,0.20378,0.348027,0.204884,0.349343,0.202939,0.350095,0.197163,0.344229,0.205747,0.344944,0.206454,0.346506,0.204201,0.347834,0.198129,0.341827,0.206197,0.342726,0.205941,0.344107,0.203394,0.345563,0.197512,0.341596,0.201907,0.341121,0.196836,0.341375,0.191757,0.34382,0.186074,0.347997,0.183617,0.358274,0.143961,0.329814,0.101882,0.311211,0.0992888,0.280262,0.0553502,0.296363,0.0823473,0.304612,0.0938867,0.310815,0.103413,0.316982,0.12597,0.319584,0.141238,0.320873,0.153947,0.323938,0.169866,0.32248,0.179474,0.276769,0.0860375,0.280452,0.0787879,0.274904,0.079936,0.297268,0.0739116,0.281501,0.0772114,0.345799,0.306552,0.337525,0.308935,0.296077,0.316694,0.302383,0.318792,0.349213,0.314671,0.340728,0.317162,0.281032,0.326919,0.287408,0.32914,0.351423,0.319741,0.342808,0.322299,0.271527,0.333148,0.277944,0.335447,0.329814,0.101882,0.358274,0.143961,0.347997,0.183617,0.289891,0.104646,0.28857,0.148439,0.278862,0.186031,0.335074,0.185065,0.341149,0.249935,0.339463,0.299333,0.343972,0.312056,0.308471,0.183539,0.301101,0.250628,0.297006,0.309184,0.283127,0.324119,
800,0.274397,0.331929,0.28321,0.324008,0.296718,0.308954,0.300428,0.250555,0.307996,0.183452,0.346533,0.318738,0.344009,0.312066,0.339562,0.299366,0.3408,0.249893,0.334887,0.184985,0.274685,0.196427,0.282127,0.20057,0.280892,0.20263,0.278489,0.202278,0.276557,0.197529,0.281674,0.202563,0.280456,0.204754,0.276254,0.203823,0.275225,0.198076,0.281066,0.204917,0.279098,0.206549,0.275034,0.205034,0.273753,0.199023,0.279634,0.206283,0.277118,0.206724,0.273975,0.204458,0.272747,0.198523,0.276432,0.203776,0.275705,0.199302,0.276513,0.194555,0.276817,0.188349,0.278196,0.185703,0.28794,0.148124,0.289519,0.10435,0.298975,0.100328,0.348783,0.195409,0.351323,0.201968,0.351987,0.202322,0.352559,0.201203,0.353135,0.196728,0.348142,0.204079,0.348815,0.205042,0.35013,0.203012,0.350892,0.197266,0.344984,0.20603,0.345742,0.206601,0.347307,0.204277,0.348642,0.198238,0.342645,0.206394,0.343559,0.206072,0.344933,0.203499,0.346373,0.197629,0.342175,0.202016,0.341762,0.196948,0.342066,0.191875,0.344556,0.186226,0.348714,0.183747,0.358338,0.143953,0.330125,0.101746,0.31148,0.0991199,0.281324,0.0547457,0.296834,0.0820107,0.304775,0.093691,0.31074,0.103284,0.316778,0.125864,0.319333,0.14114,0.32059,0.153854,0.323497,0.169784,0.322117,0.17939,0.277544,0.0852595,0.281422,0.078065,0.275604,0.0791763,0.298307,0.0734995,0.281812,0.0766838,0.3459,0.306602,0.337622,0.308974,0.295702,0.316494,0.302166,0.3185,0.349253,0.314693,0.340763,0.317171,0.281027,0.326848,0.287573,0.328973,0.351427,0.319754,0.342806,0.3223,0.271744,0.333162,0.27834,0.335363,0.330125,0.101746,0.358338,0.143953,0.348714,0.183747,0.289519,0.10435,0.28794,0.148124,0.278196,0.185703,0.334887,0.184985,0.3408,0.249893,0.339562,0.299366,0.344009,0.312066,0.307996,0.183452,0.300428,0.250555,0.296718,0.308954,0.28321,0.324008,
820,0.275003,0.331949,0.283463,0.323895,0.296392,0.308649,0.299583,0.250478,0.307379,0.18337,0.346559,0.318746,0.34407,0.312058,0.339684,0.299353,0.340384,0.249868,0.334527,0.184904,0.273607,0.196016,0.281025,0.200526,0.27956,0.202413,0.277144,0.20187,0.275349,0.197051,0.280856,0.202756,0.279293,0.204689,0.275101,0.203378,0.274041,0.197616,0.280206,0.20506,0.278019,0.206376,0.273998,0.204576,0.27258,0.198574,0.278722,0.206099,0.276155,0.206369,0.273013,0.204025,0.27164,0.198108,0.275538,0.203517,0.274884,0.199084,0.275693,0.194362,0.276148,0.188166,0.277529,0.185452,0.287336,0.147868,0.289065,0.104046,0.299017,0.100187,0.349649,0.195501,0.352207,0.202079,0.352898,0.202381,0.353471,0.201236,0.354004,0.196756,0.349042,0.204274,0.349763,0.205155,0.351078,0.203066,0.351781,0.197326,0.345915,0.206248,0.346718,0.206743,0.348284,0.204367,0.349559,0.19833,0.343641,0.206593,0.344573,0.206244,0.34593,0.203644,0.34729,0.197754,0.342993,0.202194,0.342554,0.197131,0.342823,0.192058,0.345264,0.186388,0.349374,0.183846,0.358374,0.143913,0.330366,0.101598,0.311676,0.0990249,0.282412,0.0542044,0.297271,0.0817327,0.304873,0.0935428,0.310574,0.103178,0.316444,0.12577,0.318936,0.141052,0.320155,0.153768,0.322904,0.169708,0.321599,0.179311,0.278361,0.0845526,0.282446,0.0774264,0.276328,0.0784715,0.299377,0.0731908,0.282076,0.0761781,0.346017,0.306601,0.337735,0.308956,0.295258,0.316215,0.301947,0.318092,0.349313,0.314695,0.340818,0.317156,0.281153,0.326785,0.287943,0.328775,0.351453,0.31977,0.342827,0.322298,0.27222,0.33324,0.279072,0.335302,0.330366,0.101598,0.358374,0.143913,0.349374,0.183846,0.289065,0.104046,0.287336,0.147868,0.277529,0.185452,0.334527,0.184904,0.340384,0.249868,0.339684,0.299353,0.34407,0.312058,0.307379,0.18337,0.299583,0.250478,0.296392,0.308649,0.283463,0.323895,
840,0.275486,0.331911,0.28358,0.323724,0.295905,0.308282,0.298514,0.250384,0.306738,0.183303,0.346601,0.318741,0.344127,0.312045,0.339775,0.299339,0.339882,0.24983,0.334132,0.184802,0.272645,0.195685,0.280069,0.200525,0.278406,0.202233,0.275996,0.201532,0.274296,0.196671,0.280127,0.202963,0.278288,0.204622,0.274137,0.203008,0.272998,0.197245,0.279406,0.205172,0.277068,0.206192,0.27311,0.204176,0.271532,0.198207,0.277886,0.205917,0.275293,0.206041,0.272162,0.203648,0.270636,0.197765,0.274769,0.203354,0.274176,0.198933,0.274975,0.194221,0.275516,0.188038,0.276926,0.185276,0.286736,0.14763,0.288607,0.103749,0.29899,0.100007,0.350598,0.195608,0.353187,0.202111,0.353932,0.202422,0.354513,0.201265,0.354956,0.196749,0.350079,0.204421,0.350868,0.205266,0.352193,0.203133,0.352769,0.197377,0.347014,0.206472,0.34788,0.206928,0.349448,0.204503,0.350596,0.198438,0.344811,0.206864,0.345777,0.206495,0.347111,0.203856,0.348327,0.197922,0.344081,0.202485,0.343491,0.197435,0.343631,0.192354,0.345937,0.18661,0.349965,0.183959,0.35837,0.143896,0.330534,0.101487,0.311814,0.0988885,0.283511,0.0535961,0.297671,0.0813985,0.304904,0.0933526,0.31031,0.103048,0.315997,0.125664,0.318431,0.140953,0.319627,0.153674,0.322245,0.169612,0.321039,0.179223,0.279276,0.0837377,0.283571,0.0766777,0.277107,0.0776773,0.300501,0.0727866,0.282275,0.0756336,0.346094,0.3066,0.337808,0.308939,0.294681,0.315872,0.301577,0.317611,0.349366,0.314693,0.340866,0.317138,0.281161,0.326666,0.288177,0.328511,0.351493,0.319774,0.342862,0.322286,0.272588,0.333264,0.279676,0.335177,0.330534,0.101487,0.35837,0.143896,0.349965,0.183959,0.288607,0.103749,0.286736,0.14763,0.276926,0.185276,0.334132,0.184802,0.339882,0.24983,0.339775,0.299339,0.344127,0.312045,0.306738,0.183303,0.298514,0.250384,0.295905,0.308282,0.28358,0.323724,
860,0.275987,0.33184,0.283624,0.323494,0.295207,0.307819,0.297348,0.250234,0.305977,0.183182,0.346834,0.318679,0.344313,0.311984,0.339887,0.299293,0.339323,0.249764,0.333632,0.184681,0.271826,0.195428,0.279331,0.200481,0.277537,0.202048,0.275139,0.20125,0.273448,0.196377,0.27956,0.203062,0.27755,0.204502,0.273439,0.20271,0.272148,0.196962,0.278771,0.205166,0.276358,0.205972,0.27245,0.203846,0.270675,0.197932,0.277219,0.205701,0.274622,0.205736,0.271494,0.20334,0.269794,0.197509,0.274198,0.203242,0.273599,0.198807,0.274346,0.194077,0.274838,0.187892,0.276272,0.185096,0.286129,0.147387,0.288208,0.103491,0.298938,0.099796,0.351672,0.195798,0.353879,0.202125,0.354757,0.202525,0.35545,0.201406,0.355963,0.196887,0.350805,0.204501,0.351723,0.205382,0.353234,0.203288,0.353833,0.197543,0.347796,0.206613,0.348798,0.207086,0.350542,0.204687,0.351723,0.198633,0.345698,0.207059,0.346795,0.206708,0.348254,0.204079,0.34949,0.198144,0.345166,0.202708,0.344441,0.197682,0.344515,0.192596,0.346846,0.186826,0.350828,0.184137,0.358337,0.143893,0.330667,0.101386,0.311915,0.0987417,0.284639,0.0529758,0.298061,0.0810456,0.304909,0.0931364,0.310019,0.102879,0.315505,0.125516,0.317865,0.140815,0.319023,0.153541,0.321475,0.169477,0.320368,0.179098,0.28027,0.0829149,0.284771,0.0759286,0.277945,0.076866,0.301656,0.0723903,0.282464,0.0750514,0.346196,0.306547,0.337917,0.308896,0.293855,0.315421,0.300998,0.317009,0.349544,0.314626,0.341052,0.317081,0.281067,0.326485,0.28835,0.32817,0.351718,0.319705,0.343097,0.322226,0.272946,0.333258,0.280315,0.335006,0.330667,0.101386,0.358337,0.143893,0.350828,0.184137,0.288208,0.103491,0.286129,0.147387,0.276272,0.185096,0.333632,0.184681,0.339323,0.249764,0.339887,0.299293,0.344313,0.311984,0.305977,0.183182,0.297348,0.250234,0.295207,0.307819,0.283624,0.323494,
880,0.276073,0.331721,0.283273,0.323222,0.294146,0.307319,0.295952,0.250036,0.305225,0.183054,0.346962,0.318659,0.344381,0.311989,0.339865,0.299349,0.338671,0.249711,0.333066,0.184606,0.271005,0.19524,0.278543,0.200494,0.27664,0.201951,0.274247,0.201083,0.272566,0.196202,0.278901,0.203133,0.27677,0.204413,0.272676,0.202508,0.27128,0.196775,0.278089,0.205121,0.275622,0.205787,0.271728,0.203597,0.269814,0.197731,0.276519,0.205518,0.273908,0.20549,0.270772,0.203091,0.268963,0.197301,0.273591,0.203169,0.273025,0.198692,0.273794,0.193933,0.274191,0.187747,0.27562,0.184962,0.285472,0.147156,0.28786,0.103314,0.298867,0.0995098,0.352749,0.196002,0.354546,0.202171,0.355562,0.202652,0.356372,0.201566,0.35696,0.197038,0.351521,0.204628,0.352574,0.205534,0.354276,0.203464,0.354896,0.197721,0.348583,0.206827,0.34973,0.207291,0.35165,0.204889,0.352862,0.198837,0.346604,0.207342,0.347836,0.206964,0.349417,0.204318,0.350671,0.198376,0.346357,0.202963,0.345416,0.197985,0.345409,0.192896,0.347752,0.187078,0.351671,0.184345,0.358203,0.143926,0.330747,0.101287,0.311968,0.09852,0.285782,0.0522228,0.298431,0.0805866,0.304898,0.0928468,0.30975,0.102681,0.315027,0.125365,0.317304,0.140682,0.318412,0.153419,0.32073,0.169343,0.319684,0.178986,0.281241,0.0818747,0.285942,0.0749708,0.278783,0.0758646,0.30276,0.0718374,0.282679,0.0743644,0.346161,0.306612,0.337886,0.308968,0.292676,0.31492,0.30004,0.316374,0.349604,0.314633,0.341118,0.317096,0.280591,0.32625,0.288112,0.327793,0.351839,0.319684,0.343224,0.322214,0.272904,0.333194,0.280523,0.334793,0.330747,0.101287,0.358203,0.143926,0.351671,0.184345,0.28786,0.103314,0.285472,0.147156,0.27562,0.184962,0.333066,0.184606,0.338671,0.249711,0.339865,0.299349,0.344381,0.311989,0.305225,0.183054,0.295952,0.250036,0.294146,0.307319,0.283273,0.323222,
900,0.275986,0.331565,0.282733,0.322904,0.292884,0.306764,0.294527,0.249796,0.304473,0.182911,0.347161,0.318587,0.344477,0.311937,0.339803,0.299345,0.338111,0.249654,0.332429,0.184567,0.270316,0.195063,0.277929,0.200401,0.275977,0.201799,0.273586,0.200903,0.271874,0.196024,0.278363,0.203049,0.276184,0.204255,0.272093,0.202317,0.27059,0.1966,0.277553,0.20497,0.275072,0.205583,0.27117,0.203389,0.269128,0.197559,0.275953,0.205324,0.27334,0.205276,0.270189,0.202891,0.268279,0.197129,0.273119,0.203065,0.272514,0.198555,0.273273,0.193761,0.273501,0.187555,0.27492,0.184766,0.284742,0.146863,0.287501,0.103109,0.29875,0.0993054,0.353801,0.196218,0.355521,0.202491,0.356566,0.202965,0.357402,0.201851,0.357998,0.19727,0.352513,0.20501,0.353594,0.205862,0.355331,0.203709,0.355952,0.197938,0.349597,0.207265,0.350778,0.207627,0.352722,0.205117,0.35394,0.199037,0.347662,0.20779,0.348919,0.20729,0.350508,0.204542,0.351757,0.198567,0.347661,0.203255,0.346455,0.198333,0.346415,0.193256,0.348734,0.187366,0.352622,0.184628,0.358083,0.144043,0.330807,0.101305,0.311945,0.0984129,0.286843,0.0516218,0.29873,0.0802469,0.304844,0.0926448,0.309494,0.102524,0.314572,0.125237,0.316756,0.140569,0.317804,0.153315,0.320009,0.169215,0.318984,0.178883,0.282092,0.0810406,0.286981,0.0742323,0.27953,0.0750343,0.303727,0.0714915,0.282869,0.0737532,0.346078,0.306603,0.337814,0.308978,0.291272,0.314334,0.298852,0.315676,0.349686,0.314573,0.341213,0.317055,0.279917,0.32595,0.287671,0.327371,0.352025,0.319601,0.343425,0.322151,0.272684,0.333075,0.280547,0.334548,0.330807,0.101305,0.358083,0.144043,0.352622,0.184628,0.287501,0.103109,0.284742,0.146863,0.27492,0.184766,0.332429,0.184567,0.338111,0.249654,0.339803,0.299345,0.344477,0.311937,0.304473,0.182911,0.294527,0.249796,0.292884,0.306764,0.282733,0.322904,
920,0.275226,0.331371,0.281651,0.322582,0.291303,0.306257,0.293086,0.249579,0.303614,0.182782,0.346863,0.31864,0.344246,0.311993,0.339689,0.299421,0.337565,0.249657,0.331645,0.184607,0.269661,0.194903,0.277381,0.200235,0.275427,0.201619,0.27304,0.200726,0.271276,0.195857,0.277839,0.202854,0.275668,0.204058,0.271575,0.202147,0.26998,0.196444,0.277047,0.204748,0.274581,0.205375,0.270663,0.203223,0.268511,0.197418,0.275413,0.205126,0.272811,0.205087,0.269643,0.202731,0.267633,0.196993,0.272666,0.202924,0.271946,0.198391,0.272655,0.19356,0.272686,0.187331,0.274103,0.184528,0.283846,0.146504,0.287045,0.10287,0.298638,0.0991353,0.354835,0.196452,0.356382,0.202749,0.357486,0.203194,0.358367,0.202063,0.358997,0.197479,0.35341,0.205355,0.35456,0.206141,0.356365,0.203929,0.356991,0.198154,0.350552,0.207688,0.351806,0.207939,0.353803,0.205344,0.355026,0.199259,0.348694,0.208244,0.350004,0.207619,0.351618,0.204791,0.352862,0.198802,0.348918,0.203518,0.347422,0.1987,0.347332,0.193637,0.349621,0.18769,0.353446,0.184917,0.35794,0.144235,0.33089,0.101388,0.311934,0.0983402,0.287962,0.0510621,0.299057,0.0799393,0.304794,0.0924775,0.309216,0.102411,0.314077,0.125156,0.316158,0.140505,0.317131,0.15326,0.31922,0.169133,0.318175,0.178827,0.283093,0.0802156,0.28816,0.0735068,0.280397,0.0742226,0.304772,0.0711683,0.283084,0.0731808,0.345943,0.306723,0.337664,0.309057,0.289531,0.313758,0.297272,0.315067,0.34945,0.314662,0.34096,0.317101,0.278709,0.325606,0.286636,0.326988,0.351728,0.319682,0.343109,0.322189,0.27181,0.332878,0.279854,0.334307,0.33089,0.101388,0.35794,0.144235,0.353446,0.184917,0.287045,0.10287,0.283846,0.146504,0.274103,0.184528,0.331645,0.184607,0.337565,0.249657,0.339689,0.299421,0.344246,0.311993,0.303614,0.182782,0.293086,0.249579,0.291303,0.306257,0.281651,0.322582,
940,0.274065,0.331258,0.280205,0.322375,0.28944,0.305916,0.291691,0.249426,0.302683,0.182711,0.346775,0.318658,0.344126,0.312019,0.339525,0.299482,0.336993,0.249696,0.330774,0.184652,0.268976,0.194798,0.276791,0.200088,0.274854,0.201479,0.272471,0.200595,0.270664,0.19573,0.277238,0.202667,0.275099,0.203903,0.271002,0.202035,0.269351,0.196337,0.276484,0.204573,0.274042,0.205236,0.270107,0.203128,0.267872,0.197333,0.274836,0.205006,0.272248,0.204971,0.269068,0.202638,0.266957,0.19692,0.272156,0.20281,0.271291,0.198275,0.271934,0.193414,0.2718,0.187167,0.273221,0.184338,0.282818,0.146168,0.286541,0.102651,0.298506,0.0989328,0.355854,0.196719,0.35727,0.203053,0.358421,0.203432,0.35933,0.202277,0.35999,0.197709,0.354332,0.205746,0.355543,0.206441,0.35739,0.204164,0.358021,0.198398,0.351534,0.208138,0.352848,0.208268,0.354875,0.205592,0.356101,0.199515,0.349742,0.208716,0.351089,0.20797,0.352713,0.20507,0.353952,0.199077,0.350122,0.203773,0.348361,0.19909,0.348228,0.194046,0.350484,0.188055,0.354242,0.18524,0.357804,0.144515,0.330973,0.101586,0.311898,0.0982859,0.289201,0.0504721,0.299423,0.079609,0.304756,0.092303,0.308927,0.102311,0.313488,0.125102,0.315432,0.140469,0.316322,0.153234,0.318329,0.169072,0.317278,0.178798,0.284163,0.0792938,0.28941,0.0727075,0.28135,0.0733199,0.30586,0.0708325,0.283382,0.0725491,0.345774,0.306791,0.337496,0.309129,0.287423,0.313343,0.295329,0.314663,0.349328,0.31469,0.34084,0.317135,0.277098,0.325362,0.285202,0.32675,0.351637,0.319698,0.343021,0.322209,0.270511,0.332743,0.278739,0.334174,0.330973,0.101586,0.357804,0.144515,0.354242,0.18524,0.286541,0.102651,0.282818,0.146168,0.273221,0.184338,0.330774,0.184652,0.336993,0.249696,0.339525,0.299482,0.344126,0.312019,0.302683,0.182711,0.291691,0.249426,0.28944,0.305916,0.280205,0.322375,
960,0.272342,0.331094,0.278323,0.322161,0.287357,0.305637,0.290198,0.249273,0.301657,0.182647,0.346923,0.318623,0.344156,0.311996,0.339363,0.299498,0.336401,0.249789,0.329854,0.184741,0.268099,0.194755,0.275971,0.199955,0.274038,0.201335,0.271638,0.200446,0.269778,0.195584,0.276452,0.202544,0.274336,0.203807,0.270197,0.201954,0.268486,0.196248,0.275813,0.204541,0.273374,0.205221,0.26938,0.203118,0.267035,0.197303,0.27422,0.205072,0.271622,0.205006,0.268392,0.202663,0.266125,0.196945,0.271536,0.202804,0.270541,0.198331,0.271121,0.193464,0.270829,0.187178,0.272183,0.184251,0.281554,0.14596,0.286075,0.102607,0.298284,0.0988059,0.356839,0.196973,0.3582,0.203448,0.359396,0.203699,0.360314,0.202481,0.360957,0.197902,0.355322,0.206231,0.356596,0.206788,0.358452,0.20439,0.359033,0.198613,0.352608,0.208656,0.353975,0.208641,0.356,0.205845,0.35717,0.199749,0.350876,0.209239,0.352248,0.208364,0.353857,0.205367,0.355033,0.199342,0.351292,0.204076,0.349283,0.199539,0.349062,0.194522,0.351231,0.188472,0.35489,0.185589,0.357569,0.144866,0.330914,0.101894,0.311745,0.0982983,0.290116,0.0500384,0.29961,0.0793796,0.304616,0.0922013,0.308597,0.102262,0.312903,0.125084,0.314708,0.140465,0.315505,0.153238,0.317368,0.169054,0.316313,0.178801,0.285031,0.0785545,0.290411,0.0720729,0.282095,0.0726062,0.306671,0.0705885,0.283514,0.072079,0.345623,0.306772,0.337365,0.309157,0.285063,0.312975,0.293094,0.314374,0.349355,0.314638,0.340889,0.317131,0.275048,0.325087,0.283286,0.326551,0.351775,0.319633,0.343184,0.322194,0.268658,0.332528,0.277027,0.334032,0.330914,0.101894,0.357569,0.144866,0.35489,0.185589,0.286075,0.102607,0.281554,0.14596,0.272183,0.184251,0.329854,0.184741,0.336401,0.249789,0.339363,0.299498,0.344156,0.311996,0.301657,0.182647,0.290198,0.249273,0.287357,0.305637,0.278323,0.322161,
980,0.2705,0.331033,0.276287,0.322069,0.285089,0.305511,0.288674,0.249236,0.300593,0.182696,0.346918,0.318615,0.3441,0.311993,0.339226,0.299518,0.335885,0.249898,0.328877,0.184843,0.26704,0.194787,0.274921,0.199927,0.27295,0.201281,0.270514,0.200378,0.268601,0.195521,0.275485,0.202519,0.273359,0.203798,0.26914,0.201952,0.267376,0.196236,0.275019,0.204605,0.272548,0.205284,0.268459,0.203176,0.265994,0.197344,0.273549,0.205213,0.270909,0.205102,0.267598,0.202744,0.265147,0.197035,0.270813,0.202854,0.269742,0.198456,0.270288,0.193589,0.269864,0.187277,0.271072,0.184262,0.280025,0.145767,0.285461,0.102556,0.297946,0.0986855,0.357809,0.197275,0.358909,0.203842,0.360198,0.20397,0.361168,0.2027,0.361853,0.19813,0.35611,0.206684,0.357496,0.20713,0.359442,0.204646,0.360006,0.198871,0.353507,0.209103,0.354977,0.209001,0.357084,0.206138,0.358235,0.200035,0.351876,0.209698,0.353331,0.208761,0.354993,0.205713,0.356138,0.199667,0.352313,0.204391,0.35017,0.199997,0.349843,0.195,0.351952,0.188911,0.355483,0.18596,0.357206,0.145265,0.330708,0.102265,0.311477,0.0983405,0.290935,0.0496233,0.299703,0.0791609,0.30438,0.0921217,0.308144,0.102262,0.312142,0.125126,0.313801,0.140523,0.314524,0.153303,0.316309,0.16908,0.315281,0.178861,0.285879,0.0777702,0.291374,0.0713994,0.282805,0.0718688,0.307391,0.0703271,0.283566,0.0716343,0.34549,0.306778,0.33724,0.309182,0.282408,0.312764,0.290592,0.314263,0.349297,0.314623,0.340842,0.317135,0.272783,0.32493,0.281187,0.32649,0.351766,0.319613,0.343186,0.322194,0.266642,0.33241,0.275185,0.334008,0.330708,0.102265,0.357206,0.145265,0.355483,0.18596,0.285461,0.102556,0.280025,0.145767,0.271072,0.184262,0.328877,0.184843,0.335885,0.249898,0.339226,0.299518,0.3441,0.311993,0.300593,0.182696,0.288674,0.249236,0.285089,0.305511,0.276287,0.322069,
