Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2660,0.537081,0.300116,0.547296,0.298694,0.564472,0.29391,0.567337,0.243071,0.591372,0.191685,0.562213,0.300705,0.569837,0.298843,0.582092,0.293327,0.56075,0.250676,0.585576,0.198812,0.588304,0.184924,0.590663,0.192982,0.5907,0.192084,0.590929,0.190339,0.591633,0.186155,0.588053,0.193441,0.587911,0.193556,0.588523,0.190613,0.589727,0.186075,0.585277,0.194315,0.585203,0.194029,0.586092,0.190861,0.587763,0.186192,0.583312,0.194353,0.583541,0.193184,0.584453,0.190082,0.586031,0.185589,0.583174,0.191177,0.582881,0.187935,0.583806,0.185254,0.586429,0.180984,0.590042,0.179498,0.602853,0.15569,0.602889,0.120224,0.599624,0.11718,0.564074,0.210506,0.567865,0.219379,0.565958,0.219276,0.564979,0.217617,0.565947,0.212925,0.565536,0.221154,0.563621,0.220983,0.562299,0.21786,0.564329,0.212659,0.562634,0.222529,0.561143,0.221553,0.560442,0.21814,0.562494,0.212744,0.561794,0.22089,0.56064,0.219585,0.560158,0.216671,0.561497,0.211555,0.562404,0.215913,0.563432,0.211239,0.565677,0.207031,0.567655,0.202306,0.570241,0.201027,0.59068,0.16736,0.592861,0.12444,0.597137,0.118261,0.604126,0.0740901,0.600686,0.0998834,0.601993,0.112597,0.607281,0.123867,0.605074,0.145254,0.601493,0.158931,0.597885,0.169913,0.597993,0.185299,0.591655,0.191917,0.58218,0.0924262,0.586206,0.0874339,0.587799,0.089649,0.596886,0.0886111,0.600965,0.0948056,0.583181,0.303184,0.587051,0.299555,0.565054,0.300843,0.564533,0.303622,0.569236,0.304174,0.573146,0.300613,0.547841,0.301045,0.547112,0.303812,0.560984,0.304528,0.564917,0.301008,0.537572,0.300925,0.53672,0.303683,0.592861,0.12444,0.59068,0.16736,0.570241,0.201027,0.602889,0.120224,0.602853,0.15569,0.590042,0.179498,0.585576,0.198812,0.56075,0.250676,0.582092,0.293327,0.569837,0.298843,0.591372,0.191685,0.567337,0.243071,0.564472,0.29391,0.547296,0.298694,
2680,0.536298,0.299461,0.546466,0.298088,0.563572,0.293425,0.566079,0.242976,0.589524,0.191567,0.552879,0.299092,0.560649,0.297693,0.573257,0.292912,0.556863,0.249629,0.583815,0.198652,0.584979,0.182744,0.587514,0.190911,0.587493,0.189895,0.587663,0.188099,0.588289,0.183906,0.584878,0.1914,0.584689,0.191393,0.5852,0.188354,0.586377,0.183844,0.582057,0.192329,0.581947,0.191882,0.58275,0.188609,0.5844,0.183972,0.580077,0.192248,0.580247,0.190983,0.581097,0.187834,0.582676,0.183404,0.579765,0.188945,0.579571,0.1858,0.580587,0.183209,0.583271,0.179004,0.586882,0.177492,0.600478,0.154837,0.600619,0.119888,0.597317,0.116898,0.563772,0.210995,0.567826,0.220077,0.565854,0.219777,0.564786,0.218019,0.565501,0.213234,0.565709,0.221995,0.563717,0.221686,0.562201,0.21841,0.563983,0.213081,0.562956,0.223494,0.561377,0.222394,0.560474,0.21883,0.562257,0.213284,0.56222,0.221931,0.560997,0.220488,0.560342,0.217446,0.561337,0.212188,0.562922,0.216778,0.563631,0.212037,0.565743,0.207747,0.56738,0.202841,0.569694,0.201335,0.589101,0.166916,0.590794,0.124221,0.59489,0.118015,0.601467,0.0737623,0.59826,0.0996108,0.599682,0.112325,0.605038,0.123569,0.602928,0.144962,0.599424,0.158659,0.595885,0.169669,0.596113,0.185066,0.589825,0.191747,0.579761,0.0923837,0.583645,0.0873512,0.585414,0.0895256,0.594137,0.0884123,0.598724,0.0944991,0.573851,0.302761,0.57779,0.299282,0.56422,0.300175,0.563607,0.303123,0.55981,0.30298,0.563794,0.299571,0.547066,0.30031,0.54625,0.303244,0.551491,0.302857,0.5555,0.299489,0.536841,0.300159,0.535904,0.303082,0.590794,0.124221,0.589101,0.166916,0.569694,0.201335,0.600619,0.119888,0.600478,0.154837,0.586882,0.177492,0.583815,0.198652,0.556863,0.249629,0.573257,0.292912,0.560649,0.297693,0.589524,0.191567,0.566079,0.242976,0.563572,0.293425,0.546466,0.298088,
2700,0.534874,0.298383,0.544991,0.297188,0.562056,0.292883,0.564683,0.242818,0.58753,0.191574,0.5454,0.297857,0.553337,0.296671,0.566279,0.29222,0.553831,0.24897,0.581897,0.198521,0.581521,0.180321,0.583919,0.188591,0.583895,0.187538,0.584085,0.185724,0.584782,0.181544,0.58125,0.189065,0.581045,0.18898,0.581595,0.185901,0.582873,0.181445,0.578386,0.189948,0.578279,0.189406,0.579135,0.186096,0.580891,0.181534,0.576394,0.189699,0.576568,0.188402,0.577482,0.185255,0.579191,0.180934,0.57599,0.18626,0.576033,0.183188,0.577145,0.180644,0.580004,0.176565,0.583643,0.175127,0.598078,0.153941,0.598492,0.119617,0.595252,0.116677,0.563301,0.211179,0.567568,0.220503,0.565562,0.219966,0.564436,0.218123,0.564872,0.213273,0.565627,0.22251,0.56358,0.222048,0.56192,0.218644,0.563455,0.213211,0.563017,0.224069,0.561375,0.222854,0.56031,0.219173,0.561837,0.21351,0.562303,0.222587,0.561049,0.221009,0.56028,0.217855,0.561,0.212489,0.563223,0.217234,0.563641,0.212458,0.565642,0.208106,0.566974,0.203062,0.569034,0.201375,0.587614,0.166321,0.58909,0.123898,0.593008,0.117782,0.599023,0.0735098,0.596139,0.0994079,0.597704,0.11212,0.603068,0.123368,0.600887,0.144765,0.597371,0.158474,0.593837,0.169505,0.594123,0.184929,0.587858,0.191661,0.577572,0.09243,0.58136,0.0873532,0.58321,0.0894866,0.5918,0.0882879,0.596619,0.094265,0.566656,0.302044,0.57051,0.298628,0.562724,0.29947,0.561933,0.302556,0.552425,0.301933,0.556332,0.298586,0.545649,0.2993,0.54466,0.302366,0.543979,0.301594,0.547917,0.298288,0.53549,0.298991,0.534385,0.302042,0.58909,0.123898,0.587614,0.166321,0.569034,0.201375,0.598492,0.119617,0.598078,0.153941,0.583643,0.175127,0.581897,0.198521,0.553831,0.24897,0.566279,0.29222,0.553337,0.296671,0.58753,0.191574,0.564683,0.242818,0.562056,0.292883,0.544991,0.297188,
2720,0.533344,0.297304,0.543413,0.296362,0.560446,0.292515,0.563204,0.242844,0.585382,0.191763,0.541539,0.297047,0.549451,0.295865,0.562315,0.291402,0.551387,0.24874,0.579858,0.198492,0.577947,0.177665,0.57987,0.185993,0.579905,0.18501,0.580198,0.183231,0.581123,0.179098,0.577163,0.186393,0.576984,0.186312,0.577724,0.183285,0.579231,0.178901,0.574266,0.187139,0.574213,0.186601,0.575272,0.183353,0.577257,0.178896,0.572285,0.186703,0.572539,0.18545,0.573648,0.182373,0.5756,0.178188,0.571956,0.18312,0.572305,0.180072,0.573504,0.177509,0.576632,0.173616,0.580327,0.172361,0.595658,0.153115,0.596689,0.119587,0.593395,0.116676,0.562654,0.211133,0.567268,0.220622,0.565244,0.219885,0.564044,0.218002,0.564092,0.213125,0.565513,0.222678,0.563414,0.222115,0.561579,0.218664,0.562777,0.213137,0.563065,0.224266,0.561351,0.222998,0.560082,0.219275,0.561272,0.213517,0.562249,0.222856,0.560956,0.221196,0.560064,0.217981,0.560505,0.21255,0.563388,0.217298,0.563498,0.212507,0.56533,0.208078,0.566288,0.202943,0.56808,0.201124,0.586299,0.165673,0.587554,0.123655,0.591241,0.117741,0.596443,0.0734818,0.594075,0.0994432,0.595856,0.112134,0.601247,0.123374,0.599005,0.144778,0.595455,0.158497,0.591886,0.169543,0.592097,0.185005,0.585787,0.191739,0.575411,0.0928714,0.579042,0.0877334,0.581023,0.0897864,0.589389,0.0884759,0.594584,0.0942356,0.562772,0.301201,0.566594,0.297715,0.561107,0.29894,0.560116,0.302156,0.548585,0.301136,0.55246,0.297718,0.544122,0.298367,0.54294,0.301556,0.540146,0.300804,0.544053,0.297428,0.534031,0.297825,0.532736,0.300995,0.587554,0.123655,0.586299,0.165673,0.56808,0.201124,0.596689,0.119587,0.595658,0.153115,0.580327,0.172361,0.579858,0.198492,0.551387,0.24874,0.562315,0.291402,0.549451,0.295865,0.585382,0.191763,0.563204,0.242844,0.560446,0.292515,0.543413,0.296362,
2740,0.53171,0.296582,0.541753,0.295819,0.558781,0.292322,0.56126,0.242908,0.582929,0.192198,0.540628,0.296669,0.54836,0.295236,0.560804,0.29039,0.549001,0.248702,0.577722,0.198672,0.574168,0.174502,0.575792,0.182865,0.575795,0.181918,0.576128,0.180139,0.577233,0.176056,0.573035,0.183208,0.572804,0.183065,0.573624,0.180007,0.575353,0.175768,0.570093,0.18378,0.570003,0.183184,0.571158,0.179925,0.573373,0.175664,0.568081,0.183169,0.568334,0.181882,0.56957,0.178833,0.57177,0.174891,0.56786,0.179485,0.568532,0.17662,0.569852,0.174162,0.573246,0.170541,0.576998,0.16947,0.593154,0.152305,0.594997,0.119755,0.591824,0.116792,0.561669,0.210802,0.566723,0.220382,0.564715,0.219472,0.563451,0.217576,0.563052,0.212715,0.565093,0.222472,0.562964,0.221845,0.560971,0.218393,0.561801,0.21279,0.56275,0.224078,0.560979,0.222795,0.559524,0.219071,0.560372,0.213241,0.561669,0.222753,0.560349,0.221048,0.559377,0.217796,0.559636,0.212316,0.56304,0.217003,0.562883,0.212211,0.564535,0.207706,0.565156,0.202503,0.566754,0.20058,0.585122,0.164954,0.586279,0.123441,0.589742,0.117763,0.594471,0.0735517,0.592452,0.0995888,0.594346,0.112284,0.599615,0.123592,0.597033,0.144984,0.593336,0.158691,0.589676,0.169742,0.58985,0.185248,0.583507,0.192026,0.57372,0.0932445,0.577252,0.0880931,0.579308,0.0900435,0.587551,0.0887811,0.592961,0.0942544,0.561662,0.300152,0.565439,0.296459,0.559389,0.298616,0.558299,0.301931,0.547684,0.300547,0.55151,0.296923,0.542465,0.297741,0.541188,0.301025,0.53936,0.300493,0.543215,0.296912,0.532422,0.297036,0.531034,0.300299,0.586279,0.123441,0.585122,0.164954,0.566754,0.20058,0.594997,0.119755,0.593154,0.152305,0.576998,0.16947,0.577722,0.198672,0.549001,0.248702,0.560804,0.29039,0.54836,0.295236,0.582929,0.192198,0.56126,0.242908,0.558781,0.292322,0.541753,0.295819,
2760,0.530703,0.296375,0.540724,0.29571,0.557735,0.292414,0.559096,0.243096,0.580447,0.192878,0.541746,0.296809,0.549286,0.29489,0.561221,0.289295,0.547047,0.249033,0.575589,0.199043,0.570342,0.170981,0.571639,0.179306,0.57157,0.178431,0.571936,0.176674,0.573259,0.172664,0.568829,0.179564,0.568508,0.179391,0.569398,0.176332,0.571399,0.17227,0.565837,0.179928,0.565671,0.179308,0.566921,0.176066,0.569418,0.172043,0.563789,0.179181,0.564028,0.177864,0.565399,0.174861,0.567886,0.171201,0.563771,0.175467,0.564773,0.172817,0.566235,0.170485,0.569913,0.167182,0.573723,0.166337,0.59064,0.151512,0.593257,0.1202,0.590269,0.117187,0.560257,0.210245,0.565722,0.219894,0.563735,0.218803,0.562401,0.216898,0.561523,0.2121,0.56422,0.221997,0.562048,0.221314,0.559888,0.217871,0.560356,0.212221,0.561976,0.223604,0.560136,0.222314,0.558491,0.2186,0.55902,0.212721,0.560592,0.22237,0.559219,0.220637,0.558175,0.21735,0.558345,0.211827,0.562198,0.216493,0.561918,0.211696,0.563424,0.207133,0.563729,0.201876,0.565117,0.199874,0.584071,0.164275,0.585102,0.123402,0.588309,0.118018,0.592132,0.0738894,0.590729,0.10001,0.592849,0.112687,0.598042,0.124034,0.595174,0.14542,0.591339,0.159125,0.587577,0.170187,0.587644,0.185747,0.581233,0.192543,0.571814,0.094038,0.57525,0.0888635,0.577314,0.0906624,0.585623,0.0894506,0.591053,0.0945003,0.562809,0.298962,0.566351,0.294926,0.558336,0.298619,0.557173,0.302003,0.548997,0.300251,0.55259,0.296285,0.541453,0.297574,0.540105,0.300924,0.540752,0.300738,0.544374,0.296814,0.531443,0.296781,0.529986,0.300109,0.585102,0.123402,0.584071,0.164275,0.565117,0.199874,0.593257,0.1202,0.59064,0.151512,0.573723,0.166337,0.575589,0.199043,0.547047,0.249033,0.561221,0.289295,0.549286,0.29489,0.580447,0.192878,0.559096,0.243096,0.557735,0.292414,0.540724,0.29571,
2780,0.53029,0.296445,0.540284,0.295811,0.557258,0.292597,0.556727,0.243287,0.577969,0.193744,0.54441,0.297107,0.551666,0.294651,0.562919,0.288249,0.545496,0.249711,0.573383,0.199691,0.566486,0.166837,0.567752,0.175064,0.567518,0.174206,0.567829,0.172425,0.569265,0.168475,0.564887,0.175265,0.564405,0.175015,0.565221,0.17186,0.567421,0.168022,0.561844,0.17545,0.561514,0.174749,0.562719,0.17143,0.565435,0.167708,0.559722,0.174647,0.559864,0.173216,0.561263,0.170196,0.563969,0.166884,0.559819,0.171005,0.561104,0.168726,0.562697,0.166661,0.566576,0.163686,0.570417,0.16299,0.588212,0.150817,0.591538,0.121032,0.588801,0.117903,0.558298,0.209407,0.563935,0.219223,0.56203,0.217894,0.560682,0.215948,0.559414,0.211224,0.56248,0.221312,0.560291,0.220527,0.558062,0.217045,0.558312,0.211363,0.56024,0.222889,0.558372,0.221547,0.556651,0.217796,0.557034,0.211882,0.558528,0.221712,0.557141,0.21993,0.556129,0.216578,0.556435,0.211006,0.560469,0.215823,0.56029,0.211002,0.561807,0.206425,0.562009,0.201104,0.56329,0.199047,0.583076,0.16358,0.583979,0.123466,0.586927,0.118472,0.589712,0.0745634,0.58903,0.100722,0.591411,0.113353,0.596528,0.124732,0.593366,0.146127,0.58938,0.159839,0.585506,0.170912,0.585426,0.186524,0.578931,0.193307,0.569903,0.095209,0.573243,0.089997,0.575283,0.0916535,0.583734,0.0904213,0.589091,0.0950751,0.565337,0.297743,0.568599,0.293339,0.557906,0.298759,0.556671,0.302179,0.551821,0.300036,0.555134,0.295702,0.541053,0.297646,0.539635,0.30103,0.543734,0.301132,0.547076,0.296839,0.53107,0.296828,0.529545,0.300189,0.583979,0.123466,0.583076,0.16358,0.56329,0.199047,0.591538,0.121032,0.588212,0.150817,0.570417,0.16299,0.573383,0.199691,0.545496,0.249711,0.562919,0.288249,0.551666,0.294651,0.577969,0.193744,0.556727,0.243287,0.557258,0.292597,0.540284,0.295811,
2800,0.530315,0.296627,0.54026,0.296021,0.557158,0.292879,0.554248,0.243647,0.57538,0.194899,0.547049,0.297456,0.554054,0.294447,0.564713,0.287245,0.544368,0.25053,0.571114,0.20051,0.562828,0.162283,0.564083,0.170295,0.563708,0.169541,0.563973,0.167774,0.565512,0.163876,0.561177,0.170442,0.560573,0.17021,0.561346,0.167018,0.563689,0.163371,0.558127,0.170471,0.557662,0.169782,0.558843,0.166431,0.561714,0.162978,0.555965,0.169703,0.556044,0.168219,0.557468,0.165196,0.560295,0.162173,0.556118,0.166199,0.557571,0.164258,0.559207,0.162435,0.563176,0.159727,0.567031,0.159173,0.585844,0.150146,0.589895,0.122113,0.587506,0.11884,0.555867,0.208254,0.56164,0.218217,0.559894,0.216644,0.558579,0.214645,0.556986,0.210007,0.560111,0.220317,0.557954,0.219427,0.55574,0.21589,0.555852,0.210173,0.557711,0.221896,0.555873,0.22049,0.55418,0.21668,0.554534,0.210716,0.555569,0.220769,0.554226,0.218931,0.553345,0.2155,0.553932,0.209873,0.557814,0.214942,0.557808,0.210097,0.559432,0.205516,0.559757,0.200104,0.561139,0.197965,0.582029,0.162821,0.582725,0.123547,0.585685,0.119072,0.587531,0.075455,0.587535,0.101638,0.590146,0.114223,0.595132,0.125652,0.591572,0.147036,0.587388,0.160747,0.583371,0.171832,0.583133,0.187514,0.576547,0.194295,0.568195,0.0965393,0.571471,0.091306,0.573442,0.0928125,0.582125,0.0916047,0.58728,0.0958396,0.567951,0.296493,0.570821,0.291755,0.55792,0.299028,0.556549,0.302461,0.554679,0.299816,0.557604,0.295146,0.541115,0.297847,0.539565,0.301241,0.54673,0.301545,0.549687,0.296916,0.531175,0.297002,0.529521,0.300372,0.582725,0.123547,0.582029,0.162821,0.561139,0.197965,0.589895,0.122113,0.585844,0.150146,0.567031,0.159173,0.571114,0.20051,0.544368,0.25053,0.564713,0.287245,0.554054,0.294447,0.57538,0.194899,0.554248,0.243647,0.557158,0.292879,0.54026,0.296021,
2820,0.530607,0.296814,0.540507,0.296221,0.557338,0.29312,0.551984,0.244098,0.572888,0.196199,0.549413,0.297703,0.556184,0.294248,0.56631,0.286418,0.543617,0.251424,0.568816,0.201378,0.559477,0.157476,0.560516,0.165224,0.560034,0.16465,0.560313,0.16294,0.562059,0.159132,0.557574,0.165236,0.556882,0.165087,0.557732,0.161934,0.560277,0.158514,0.554565,0.165024,0.554001,0.164418,0.555271,0.161112,0.558339,0.15798,0.552423,0.164284,0.55249,0.162822,0.554023,0.159848,0.556971,0.157136,0.552663,0.160962,0.554233,0.159361,0.555895,0.157811,0.559926,0.155426,0.563793,0.155145,0.583513,0.149341,0.588294,0.123428,0.586308,0.119924,0.5531,0.206872,0.559054,0.216902,0.557474,0.215143,0.556191,0.213113,0.554304,0.208594,0.557442,0.218997,0.555326,0.218053,0.553125,0.214507,0.553101,0.20877,0.554827,0.220586,0.553028,0.219149,0.551373,0.215317,0.551703,0.209321,0.552247,0.219489,0.550965,0.217619,0.550218,0.214143,0.551057,0.208493,0.554649,0.21375,0.554816,0.208877,0.556553,0.204299,0.557061,0.198832,0.558613,0.196648,0.580945,0.162052,0.581494,0.123657,0.584578,0.119787,0.58532,0.0765165,0.586111,0.102705,0.588988,0.115232,0.59385,0.126701,0.58988,0.148057,0.585488,0.161763,0.581316,0.172856,0.580892,0.188619,0.574203,0.195388,0.566503,0.0980746,0.569745,0.0928159,0.571567,0.094163,0.58067,0.0929658,0.58539,0.0967551,0.570242,0.295393,0.572731,0.290381,0.558202,0.299287,0.556711,0.302707,0.557219,0.299571,0.559768,0.294625,0.541439,0.298058,0.539772,0.301437,0.549413,0.301826,0.551998,0.296921,0.531539,0.297199,0.529769,0.300553,0.581494,0.123657,0.580945,0.162052,0.558613,0.196648,0.588294,0.123428,0.583513,0.149341,0.563793,0.155145,0.568816,0.201378,0.543617,0.251424,0.56631,0.286418,0.556184,0.294248,0.572888,0.196199,0.551984,0.244098,0.557338,0.29312,0.540507,0.296221,
2840,0.530893,0.296858,0.540745,0.296305,0.557508,0.293291,0.54997,0.244668,0.570382,0.197597,0.550997,0.297922,0.557589,0.294092,0.567303,0.285745,0.543051,0.252191,0.566366,0.202168,0.556069,0.152078,0.557694,0.159415,0.556935,0.158935,0.556982,0.157165,0.558598,0.153337,0.554645,0.159494,0.553739,0.159343,0.554252,0.156002,0.55681,0.152803,0.551624,0.159248,0.55078,0.158641,0.551722,0.155142,0.554852,0.152309,0.549412,0.158696,0.5492,0.157145,0.550519,0.154048,0.553508,0.151664,0.549444,0.155617,0.551131,0.154542,0.552881,0.153491,0.556851,0.151285,0.56072,0.150933,0.581236,0.148429,0.586718,0.124904,0.585295,0.121102,0.55008,0.205164,0.556217,0.215204,0.55479,0.213317,0.553549,0.211264,0.551479,0.206848,0.554483,0.217296,0.552423,0.216335,0.550261,0.212797,0.550155,0.207039,0.551588,0.21893,0.549851,0.217481,0.548271,0.213634,0.54863,0.207603,0.54858,0.217893,0.547401,0.215987,0.546815,0.212471,0.547882,0.206795,0.551018,0.212228,0.551349,0.207333,0.5532,0.202753,0.553962,0.197229,0.555775,0.194994,0.579665,0.161116,0.580193,0.123637,0.583682,0.120553,0.583315,0.0777167,0.584892,0.103872,0.588029,0.116335,0.592742,0.127843,0.588296,0.149139,0.583649,0.162821,0.579284,0.173911,0.578608,0.189767,0.57179,0.196502,0.565004,0.0997211,0.568255,0.0944238,0.569854,0.0956469,0.579528,0.094387,0.583601,0.097832,0.571819,0.294436,0.573918,0.289208,0.55846,0.299491,0.556833,0.302882,0.558988,0.29935,0.561153,0.294186,0.541751,0.298164,0.539952,0.301512,0.551289,0.302057,0.553495,0.296931,0.531898,0.297262,0.529998,0.300584,0.580193,0.123637,0.579665,0.161116,0.555775,0.194994,0.586718,0.124904,0.581236,0.148429,0.56072,0.150933,0.566366,0.202168,0.543051,0.252191,0.567303,0.285745,0.557589,0.294092,0.570382,0.197597,0.54997,0.244668,0.557508,0.293291,0.540745,0.296305,
2860,0.531145,0.296648,0.540933,0.296214,0.557621,0.293423,0.548438,0.245357,0.567921,0.198882,0.552264,0.29806,0.558668,0.29397,0.567994,0.285295,0.542733,0.252802,0.563677,0.202723,0.553228,0.146431,0.555254,0.153246,0.554368,0.15292,0.554278,0.151113,0.555799,0.147326,0.552152,0.153362,0.551175,0.153234,0.551512,0.149753,0.554,0.146859,0.549191,0.153053,0.548212,0.152483,0.548955,0.148846,0.552035,0.14639,0.547007,0.152663,0.546622,0.151087,0.547776,0.147914,0.55067,0.145924,0.546968,0.149804,0.548511,0.14924,0.550158,0.148742,0.553907,0.146831,0.557771,0.14647,0.578823,0.147431,0.585208,0.126505,0.584435,0.122362,0.546757,0.203184,0.552735,0.213393,0.551435,0.211381,0.550257,0.209266,0.548169,0.204826,0.55095,0.215438,0.548914,0.214426,0.546816,0.21082,0.546792,0.205016,0.547834,0.217083,0.546141,0.215574,0.544671,0.211648,0.545198,0.205572,0.544601,0.216068,0.543532,0.214073,0.543124,0.210482,0.544442,0.204785,0.547145,0.210533,0.547806,0.205644,0.549852,0.201104,0.550898,0.19551,0.552888,0.193236,0.578183,0.160069,0.57886,0.12368,0.582894,0.121371,0.581128,0.079122,0.583674,0.105154,0.587154,0.117504,0.591791,0.129005,0.586956,0.150233,0.582053,0.16388,0.577459,0.174948,0.576344,0.190888,0.569321,0.197492,0.563507,0.10168,0.566731,0.0962862,0.568098,0.09745,0.57835,0.0958773,0.581751,0.0991678,0.572967,0.29373,0.574762,0.288317,0.558639,0.299657,0.556823,0.30301,0.560351,0.299165,0.562217,0.293816,0.542019,0.2981,0.540035,0.301406,0.552787,0.302198,0.554694,0.296888,0.532236,0.297078,0.530154,0.300354,0.57886,0.12368,0.578183,0.160069,0.552888,0.193236,0.585208,0.126505,0.578823,0.147431,0.557771,0.14647,0.563677,0.202723,0.542733,0.252802,0.567994,0.285295,0.558668,0.29397,0.567921,0.198882,0.548438,0.245357,0.557621,0.293423,0.540933,0.296214,
2880,0.531305,0.296532,0.541037,0.296174,0.557656,0.293539,0.547097,0.246146,0.565731,0.200185,0.553116,0.298135,0.559285,0.293891,0.568161,0.285057,0.542162,0.253186,0.561379,0.203403,0.551045,0.140625,0.55281,0.147012,0.55188,0.146852,0.551849,0.145029,0.553622,0.141479,0.549691,0.146927,0.548709,0.14677,0.54925,0.143223,0.551854,0.140899,0.546858,0.146317,0.545859,0.14573,0.546781,0.142065,0.549931,0.14027,0.544769,0.14588,0.544394,0.144296,0.54568,0.141173,0.548565,0.139818,0.545125,0.143156,0.546378,0.143104,0.547828,0.143229,0.551397,0.141964,0.55526,0.141962,0.576277,0.146345,0.583769,0.128319,0.583533,0.123558,0.543359,0.201003,0.549084,0.211419,0.547872,0.209323,0.546761,0.207147,0.544764,0.202622,0.547266,0.213356,0.545236,0.212322,0.543203,0.208649,0.543343,0.202797,0.543943,0.214991,0.542278,0.21344,0.540923,0.209439,0.541689,0.203329,0.540581,0.213991,0.539618,0.211914,0.539378,0.208258,0.540933,0.202551,0.543225,0.208602,0.544238,0.203744,0.546462,0.199247,0.547786,0.193602,0.549942,0.19132,0.576618,0.15894,0.577432,0.123757,0.582033,0.122167,0.578953,0.080536,0.582427,0.106404,0.586229,0.118635,0.590767,0.130135,0.58551,0.151267,0.580388,0.164877,0.575629,0.175934,0.574278,0.191947,0.567138,0.198509,0.562023,0.103601,0.565222,0.0980901,0.566354,0.0992526,0.577165,0.09726,0.579884,0.100561,0.573498,0.29327,0.575106,0.287686,0.558729,0.299823,0.556761,0.303124,0.561181,0.299032,0.562858,0.293516,0.542186,0.298096,0.540055,0.301347,0.553807,0.302275,0.555524,0.296799,0.532466,0.296995,0.53024,0.300216,0.577432,0.123757,0.576618,0.15894,0.549942,0.19132,0.583769,0.128319,0.576277,0.146345,0.55526,0.141962,0.561379,0.203403,0.542162,0.253186,0.568161,0.285057,0.559285,0.293891,0.565731,0.200185,0.547097,0.246146,0.557656,0.293539,0.541037,0.296174,
