Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,386.735,4834.54,104.316,316.341,4802.84,93.2122,200.832,4744.89,56.9791,155.193,4551.65,-282.591,25.6774,4387.52,-646.497,137.301,4479.15,212.33,74.491,4513.79,181.695,-29.5937,4567.86,116.456,30.8926,4370.15,-218.187,24.2147,4221.24,-610.513,66.1281,4625.26,-641.279,39.0356,4600.01,-602.457,39.955,4613.98,-595.87,40.7415,4627.37,-603.567,40.7065,4630.15,-634.375,56.2288,4599.86,-592.575,57.7374,4612.4,-583.041,57.877,4636.38,-596.915,54.6242,4631.96,-632.108,74.4222,4601.33,-584.817,76.9128,4614.7,-576.011,75.8568,4639.01,-590.551,68.8054,4635.29,-627.781,89.0768,4605.33,-580.489,90.7759,4621.56,-577.556,88.9509,4639.31,-594.891,82.0205,4633.01,-631.01,87.7036,4622.07,-594.451,95.8389,4606.65,-619.288,92.068,4589.73,-644.201,82.9714,4584.83,-681.526,58.9961,4583.81,-697.057,-25.114,4472.63,-898.337,52.6714,4331.84,-1126.01,100.54,4235.78,-1130.2,103.006,4077.81,-516.115,53.6603,4089.44,-472.85,66.2046,4080.4,-472.74,76.6891,4071.49,-479.806,88.6474,4058.1,-504.999,63.0171,4107.84,-464.376,75.4183,4099.46,-459.22,93.344,4081.85,-470.892,97.9581,4068.77,-503.698,75.0703,4124.64,-455.946,87.8188,4115.16,-452.763,104.299,4096.13,-465.803,107.929,4079.59,-499.907,88.9082,4133.4,-456.439,101.312,4122.44,-457.396,113.36,4106.04,-471.704,115.479,4089.83,-505.245,105.352,4128.16,-481.445,100.281,4124.25,-510.948,93.0852,4117.79,-539.548,96.2194,4097.13,-571.952,85.1405,4073.45,-583.505,34.725,3988.5,-807.54,79.093,4064.5,-1072.05,100.796,4160.92,-1114.1,209.551,4232.09,-1355.07,139.801,4202.65,-1214.65,90.979,4191.79,-1152.55,35.8372,4203.11,-1099.01,15.1521,4230.82,-969.888,12.3304,4249.82,-881.75,13.9596,4265.76,-807.795,-16.4162,4286.7,-711.894,11.1586,4298.49,-656.302,
220,386.73,4835.07,103.736,316.344,4803.26,92.8989,200.672,4745.27,57.2377,154.924,4551.33,-281.918,26.0059,4386.27,-645.613,137.709,4479.35,212.439,74.7687,4513.69,181.739,-29.6335,4567.41,116.714,31.0384,4370.79,-218.536,26.6292,4219.88,-610.13,56.3577,4621.44,-636.601,29.2386,4594.91,-599.325,29.7544,4608.54,-592.038,30.3763,4622.21,-599.24,30.7416,4625.67,-629.977,46.2621,4595.11,-589.401,47.3904,4607.14,-579.166,47.2516,4631.6,-592.164,44.5839,4627.72,-627.47,64.21,4596.55,-580.855,66.2923,4609.66,-571.565,64.9853,4634.34,-585.456,58.6277,4631.26,-622.869,78.8384,4600.65,-576.151,80.1772,4616.82,-572.709,78.2339,4634.97,-589.605,71.933,4629.33,-625.947,77.2654,4618.57,-589.791,85.9653,4603.68,-614.762,83.3649,4586.96,-639.958,74.6308,4582.2,-677.387,50.9079,4580.99,-693.288,-29.5154,4470.89,-896.658,51.0651,4332.4,-1124.77,102.285,4238.12,-1129.62,108.921,4077.2,-517.193,59.9248,4090.68,-474.556,72.2372,4081.34,-473.939,82.5406,4072.02,-480.74,94.0385,4058.04,-505.821,69.5813,4108.96,-466.606,81.6898,4100.44,-461,99.2904,4082.14,-472.09,103.675,4068.43,-504.668,81.9851,4125.76,-458.301,94.4532,4116.03,-454.806,110.533,4096.3,-467.303,113.991,4078.98,-501.03,96.1041,4134.32,-458.822,108.198,4122.99,-459.493,119.877,4105.96,-473.361,121.816,4088.93,-506.502,111.392,4127.13,-482.979,107.842,4124.72,-512.863,99.9046,4117.46,-541.07,102.393,4096.23,-573.162,90.5348,4072.79,-584.44,39.1947,3988.33,-808.447,81.8193,4066.44,-1072.63,103.407,4163.15,-1114.07,210.386,4235.29,-1355.59,141.603,4205.48,-1214.77,93.174,4194.17,-1152.44,37.916,4204.44,-1098.81,16.637,4230.94,-969.531,13.6071,4249.34,-881.274,15.152,4264.94,-807.245,-15.1413,4285.16,-711.162,12.4979,4297.1,-655.635,
240,387.446,4834.91,103.75,316.979,4803.27,92.9323,201.022,4745.74,57.4623,155.126,4552.48,-282.064,27.2516,4384.91,-644.975,138.813,4479.78,212.292,75.7128,4513.83,181.592,-29.0499,4567.16,116.832,31.5237,4371.38,-218.929,29.1012,4218.47,-609.76,48.0512,4617.66,-632.922,19.7023,4591.78,-597.353,20.1167,4605.04,-589.403,21.074,4618.86,-596.279,22.3113,4622.18,-627.008,36.3938,4592.03,-587.107,37.3802,4603.54,-576.287,37.8799,4628.25,-588.806,36.1019,4624.09,-624.137,54.0446,4593.02,-577.618,56.051,4605.87,-567.949,55.4345,4630.7,-581.616,50.0527,4627.51,-619.173,68.795,4596.68,-572.114,70.2471,4612.8,-568.528,68.9183,4631.03,-585.406,63.4152,4625.43,-621.884,67.4957,4615.3,-585.683,76.5516,4600.14,-610.365,74.9845,4583.2,-635.499,67.0066,4578.06,-673.045,43.7089,4577.03,-689.575,-33.4867,4468.94,-895.265,49.4923,4332.48,-1123.74,103.679,4239.91,-1129.38,115.721,4077.42,-518.598,67.4483,4091.39,-475.671,79.6331,4081.89,-474.956,89.7594,4072.42,-481.815,100.674,4058.43,-507.152,77.2198,4109.57,-467.964,89.2187,4100.93,-462.32,106.533,4082.38,-473.438,110.504,4068.64,-506.062,89.8498,4126.34,-459.705,102.19,4116.42,-456.273,117.935,4096.44,-468.805,121.051,4078.99,-502.497,104.071,4134.79,-460.309,115.98,4123.28,-461.056,127.344,4106.04,-474.936,128.968,4088.84,-508.009,118.316,4126.04,-484.143,115.976,4125.54,-514.237,107.084,4118.09,-542.109,108.724,4096.98,-574.328,96.3036,4073.83,-585.604,43.2542,3988.58,-808.914,84.2856,4068.08,-1072.93,105.562,4164.85,-1114.39,210.095,4238.16,-1356.71,142.692,4207.82,-1215.34,94.8466,4196.04,-1152.65,39.6822,4205.38,-1098.75,18.2875,4230.71,-969.258,15.2768,4248.57,-880.889,16.8673,4263.87,-806.798,-13.3474,4283.62,-710.593,14.3351,4295.66,-655.109,
260,388.224,4834,103.781,317.634,4802.65,92.9492,201.346,4745.71,57.6129,155.075,4553.45,-282.43,28.3188,4384.42,-645.062,139.482,4479.92,212.251,76.2804,4513.78,181.542,-28.7317,4566.89,117.002,31.7938,4372.04,-219.311,31.1809,4218.02,-609.716,40.0615,4613.64,-629.461,12.3031,4587.16,-595.847,12.2875,4599.66,-586.745,12.9067,4613.83,-592.931,14.1893,4617.45,-623.624,28.8127,4587.84,-585.538,29.4809,4598.49,-573.839,29.4445,4623.7,-585.311,27.9135,4619.69,-620.67,46.2875,4588.85,-575.604,48.0016,4601.14,-565.18,46.9021,4626.4,-578.003,41.7509,4623.41,-615.607,61.1682,4592.31,-569.311,62.2541,4608.35,-565.242,60.5131,4626.9,-581.716,55.1741,4621.69,-618.276,58.9702,4611.47,-582.154,68.4774,4596.84,-606.984,67.9761,4580.1,-632.291,60.1948,4574.93,-669.876,37.0045,4573.47,-686.524,-36.2426,4466.53,-894.247,48.8956,4332.46,-1123.35,104.887,4241,-1129.34,122.726,4077.96,-520.045,74.9887,4092.67,-476.965,87.0228,4082.98,-476.194,96.9667,4073.34,-483.075,107.437,4059.22,-508.526,84.848,4110.85,-469.428,96.7251,4102.02,-463.807,113.724,4083.17,-474.909,117.447,4069.26,-507.488,97.6827,4127.51,-461.284,109.866,4117.38,-457.909,125.274,4097.12,-470.4,128.195,4079.41,-503.979,111.971,4135.76,-461.91,123.668,4124.03,-462.732,134.747,4106.58,-476.577,136.24,4089.15,-509.531,125.564,4125.31,-485.652,124.399,4126.33,-515.802,114.803,4118.84,-543.426,115.675,4097.74,-575.691,102.781,4074.83,-586.919,46.8394,3988.89,-809.255,86.1166,4069.07,-1073.34,107.437,4165.91,-1114.62,209.907,4239.86,-1357.76,143.696,4209.25,-1215.89,96.3401,4197.12,-1152.89,41.191,4205.78,-1098.86,19.523,4230.45,-969.288,16.4763,4248.06,-880.871,18.1013,4263.29,-806.766,-11.936,4282.86,-710.468,15.8546,4295.1,-655.082,
280,388.401,4833.15,104.119,317.745,4801.99,93.147,201.272,4745.48,57.7307,155.22,4554.39,-283.002,29.124,4384.3,-645.365,140.084,4480.62,211.945,76.6368,4514.08,181.307,-28.8567,4566.61,117.08,32.0095,4372.79,-219.765,32.847,4217.96,-609.846,33.426,4609.39,-626.178,6.19104,4582.86,-594.897,5.95166,4594.19,-584.373,6.33258,4608.74,-589.616,7.50916,4612.75,-620.266,22.5239,4583.61,-584.497,23.0909,4593.06,-571.806,22.7261,4618.85,-581.903,21.2037,4615.14,-617.296,39.8295,4584.41,-574.401,41.4904,4595.78,-562.974,40.1459,4621.62,-574.566,34.9926,4618.99,-612.198,54.8748,4587.26,-567.276,55.8246,4603.09,-562.428,53.8224,4622.16,-578.275,48.4357,4617.5,-614.902,51.7639,4606.67,-578.866,61.6841,4592.72,-603.928,61.8284,4576.37,-629.495,54.0602,4571.51,-667.122,30.8737,4569.93,-683.765,-38.5336,4464.09,-893.36,48.2408,4332.24,-1123.13,106.066,4241.95,-1129.5,129.465,4079.36,-521.641,81.9537,4095.31,-478.82,93.7571,4085.36,-477.931,103.501,4075.46,-484.731,113.699,4061.02,-510.113,92.0006,4113.49,-471.314,103.658,4104.38,-465.689,120.257,4085.09,-476.639,123.932,4070.83,-509.072,105.103,4129.92,-463.288,117.025,4119.5,-459.873,132.034,4098.82,-472.166,134.895,4080.75,-505.557,119.515,4137.78,-463.77,130.908,4125.76,-464.606,141.669,4108.02,-478.325,143.186,4090.27,-511.111,132.763,4125.63,-487.546,132.817,4127.67,-517.667,122.868,4120.25,-545.19,123.115,4099.06,-577.399,109.749,4076.4,-588.59,50.2025,3989.23,-809.505,87.5666,4070,-1073.68,108.83,4166.8,-1115.07,209.596,4241.19,-1358.97,144.465,4210.42,-1216.63,97.5403,4198.13,-1153.35,42.4597,4206.42,-1099.19,20.6612,4230.51,-969.526,17.6126,4247.87,-881.06,19.2599,4263.02,-806.941,-10.7321,4282.47,-710.604,17.0797,4294.91,-655.272,
300,388.951,4832.14,104.542,318.24,4801.15,93.4473,201.608,4744.99,57.9948,155.372,4555.2,-283.44,30.5056,4384.48,-645.93,140.745,4480.82,211.598,77.1617,4514.07,181.025,-28.6038,4566.33,117.024,32.5768,4373.4,-220.27,34.5717,4218.19,-610.197,27.8992,4605.73,-623.5,1.35767,4579.81,-594.349,0.889343,4589.75,-582.517,0.931152,4604.6,-586.871,1.93475,4608.58,-617.53,17.5005,4580.69,-583.815,17.9692,4588.91,-570.295,17.1155,4615.13,-579.22,15.586,4611.25,-614.594,34.5861,4581.6,-573.809,36.1842,4591.93,-561.432,34.4636,4618.22,-571.917,29.3076,4615.38,-609.533,49.6939,4583.88,-565.95,50.4536,4599.45,-560.3,48.1188,4618.89,-575.645,42.7712,4614.15,-612.267,45.4431,4603,-576.223,56.1921,4589.63,-601.257,56.9071,4573.33,-626.85,49.1856,4568.22,-664.454,25.9961,4566.17,-681.041,-40.1681,4461.89,-892.458,47.5788,4332.4,-1123.2,106.704,4242.99,-1129.95,136.418,4081.68,-523.469,89.2924,4098.62,-480.636,101.021,4088.59,-479.632,110.649,4078.51,-486.337,120.557,4063.65,-511.593,99.4177,4117.02,-473.31,111.045,4107.83,-467.745,127.389,4088.25,-478.559,130.869,4073.4,-510.746,112.677,4133.42,-465.725,124.525,4122.92,-462.275,139.293,4101.94,-474.341,141.921,4083.29,-507.429,127.156,4141.09,-466.223,138.405,4128.94,-467.092,148.923,4110.94,-480.666,150.263,4092.66,-513.165,140.023,4127.5,-490.205,140.732,4129.86,-520.294,130.385,4122.19,-547.598,130.005,4100.55,-579.508,116.422,4077.83,-590.289,53.4124,3989.44,-809.76,89.1423,4071.05,-1073.91,109.679,4167.8,-1115.78,208.519,4242.52,-1360.53,144.612,4211.65,-1217.67,98.1731,4199.22,-1154.05,43.2144,4207.18,-1099.72,21.4451,4230.78,-969.96,18.5248,4247.95,-881.451,20.3206,4263.05,-807.325,-9.40887,4282.5,-710.908,18.5562,4295.06,-655.678,
320,388.596,4832.23,104.323,318.013,4800.95,93.2486,201.557,4744.32,57.9558,155.513,4555.38,-283.973,31.0607,4385.14,-646.833,141.076,4481.74,211.318,77.2783,4514.77,180.953,-28.7591,4566.56,117.019,33.2091,4373.7,-220.173,36.3076,4219.05,-610.317,23.8285,4601.82,-620.548,-1.88593,4576.23,-593.663,-2.38483,4584.38,-580.525,-2.69214,4599.52,-583.666,-2.11755,4604.08,-614.256,14.1736,4576.89,-583.107,14.7218,4583.58,-568.768,13.3481,4610.28,-576.001,11.5137,4606.95,-611.417,31.0839,4577.86,-573.505,32.78,4586.74,-560.057,30.6555,4613.62,-568.818,25.2117,4611.24,-606.426,46.2323,4579.38,-565.149,46.8976,4594.46,-558.283,44.176,4614.57,-572.666,38.6651,4610.31,-609.323,40.7156,4598.05,-573.654,52.4322,4585.91,-598.883,53.3289,4570.12,-624.784,45.3513,4565.44,-662.391,22.025,4563.26,-678.768,-41.667,4460.33,-891.6,46.5748,4332.76,-1123.23,106.923,4244.2,-1130.33,143.491,4084.7,-525.457,96.9788,4102.23,-482.293,108.801,4092.32,-481.168,118.403,4082.16,-487.781,127.947,4066.84,-512.906,107.079,4121.03,-475.302,118.873,4111.98,-469.849,135.122,4092.27,-480.575,138.198,4076.68,-512.453,120.403,4137.59,-468.45,132.379,4127.25,-464.977,147.068,4106.09,-476.836,149.223,4086.73,-509.547,134.944,4145.33,-469.19,146.222,4133.21,-470.093,156.555,4115,-483.522,157.407,4096.01,-515.635,147.315,4130.64,-493.446,148.056,4132.81,-523.548,137.152,4124.53,-550.455,136.088,4102.14,-581.832,122.515,4079.07,-591.849,56.3817,3989.63,-809.969,91.1332,4072.25,-1073.93,110.421,4168.98,-1116.45,207.006,4244.48,-1362.01,144.466,4213.24,-1218.61,98.5622,4200.47,-1154.67,43.7144,4207.86,-1100.15,21.9531,4230.82,-970.279,19.134,4247.83,-881.736,21.0483,4263.03,-807.632,-8.45148,4282.61,-711.17,19.639,4295.6,-656.106,
340,388.746,4831.69,104.518,318.153,4800.46,93.3528,201.663,4743.9,58.067,155.107,4555.62,-284.153,31.6783,4385.8,-647.562,140.621,4482.05,211.487,76.7984,4515.08,181.167,-29.1885,4566.77,117.068,33.9978,4373.88,-219.882,37.5089,4219.9,-610.287,21.753,4598.43,-618.264,-4.41003,4574.45,-593.188,-4.72461,4581.03,-579.193,-4.74249,4596.34,-581.377,-4.13446,4601.17,-611.924,11.5167,4574.34,-582.515,12.2594,4579.75,-567.656,11.4871,4606.79,-573.64,9.55615,4603.73,-609.076,28.1965,4575.02,-573.271,30.1828,4582.5,-559.036,28.7945,4609.83,-566.443,23.3448,4607.7,-604.065,43.2818,4575.37,-564.463,44.3584,4589.93,-556.604,42.197,4610.59,-570.293,36.7734,4606.51,-606.984,37.2427,4593.47,-571.762,49.9619,4582,-596.816,50.5337,4566.35,-622.809,42.4764,4561.96,-660.434,19.0942,4560.4,-676.803,-43.0187,4459.27,-890.958,45.0709,4332.71,-1123.2,107.178,4245.4,-1130.6,150.385,4087.9,-527.974,104.556,4105.49,-484.278,116.526,4095.77,-483.097,126.138,4085.61,-489.704,135.297,4070.08,-514.835,114.635,4124.62,-477.465,126.645,4115.75,-472.2,142.853,4096.07,-483.035,145.438,4080.04,-514.741,128.015,4141.32,-471.25,140.183,4131.18,-467.836,154.845,4110.01,-479.7,156.398,4090.26,-512.213,142.681,4149.26,-472.293,154.052,4137.23,-473.29,164.204,4118.92,-486.727,164.354,4099.54,-518.609,154.543,4134.04,-496.891,154.963,4136,-527.014,143.461,4127.26,-553.522,141.696,4104.33,-584.471,128.206,4080.93,-593.846,58.7151,3989.91,-810.261,93.0562,4073.39,-1074.01,111.091,4170.15,-1117.01,205.63,4246.17,-1363.32,144.344,4214.74,-1219.43,98.925,4201.74,-1155.19,44.206,4208.61,-1100.47,22.5186,4230.96,-970.477,19.7916,4247.8,-881.9,21.7875,4263.08,-807.813,-7.61307,4282.84,-711.36,20.5247,4296.18,-656.403,
360,388.206,4832.15,104.739,317.72,4800.7,93.514,201.408,4743.74,58.2896,154.606,4555.91,-284.147,33.0261,4386.38,-648.31,139.349,4480.93,211.995,75.8416,4514.41,181.511,-29.5251,4566.8,116.956,34.7803,4373.74,-219.689,38.3354,4220.6,-610.421,20.8803,4595.85,-616.485,-5.27356,4573.14,-592.136,-5.30005,4578.64,-577.683,-5.11768,4594.03,-579.261,-4.87567,4598.97,-609.794,10.6806,4572.55,-581.607,11.7209,4577.12,-566.486,11.3328,4604.32,-571.712,8.88928,4601.31,-607.12,27.2874,4573.27,-572.941,29.6263,4579.67,-558.245,28.7192,4607.26,-564.734,22.8026,4605.05,-602.281,42.376,4572.77,-563.955,43.8295,4586.95,-555.476,41.9389,4607.89,-568.76,36.1714,4603.67,-605.382,35.6104,4590.23,-570.689,49.1501,4579.36,-595.582,49.0685,4563.63,-621.534,40.4792,4559.21,-659.038,16.8615,4558.06,-675.099,-43.904,4458.4,-890.331,44.2794,4332.78,-1123.04,107.322,4246.17,-1130.9,157.012,4091.49,-530.84,111.82,4108.18,-486.325,124.04,4098.76,-485.233,133.749,4088.78,-491.974,142.617,4073.4,-517.301,121.742,4127.56,-479.504,134.061,4118.96,-474.525,150.407,4099.6,-485.731,152.539,4083.58,-517.472,135.044,4144.45,-473.716,147.515,4134.62,-470.494,162.331,4113.74,-482.661,163.331,4094.04,-515.229,149.777,4152.78,-475.111,161.384,4141,-476.297,171.505,4122.84,-489.954,170.936,4103.46,-521.836,161.28,4137.81,-500.118,161.043,4139.67,-530.25,148.984,4130.66,-556.419,146.676,4107.52,-587.174,133.484,4083.81,-596.163,60.7924,3989.99,-810.321,94.7154,4074.16,-1073.9,111.372,4170.89,-1117.52,204.663,4246.75,-1364.4,144.197,4215.55,-1220.11,99.0739,4202.58,-1155.66,44.4296,4209.19,-1100.83,22.7729,4231.14,-970.766,20.1624,4247.89,-882.166,22.3028,4263.22,-808.096,-6.80078,4283.33,-711.622,21.5202,4296.77,-656.784,
380,388.078,4832.33,104.84,317.637,4800.83,93.4605,201.445,4743.69,58.1271,154.582,4555.63,-284.177,34.0598,4386.81,-649.019,138.59,4480.13,212.31,75.2606,4513.88,181.752,-29.7361,4566.67,116.921,35.8653,4373.88,-219.629,39.025,4221.16,-610.528,21.6091,4593.07,-614.894,-4.79303,4571.39,-590.563,-4.36707,4576.39,-575.935,-3.70325,4591.79,-577.199,-3.8996,4596.99,-607.692,11.2759,4570.25,-580.345,12.7478,4574.33,-565.12,13.1899,4601.62,-569.892,9.98291,4598.85,-605.258,27.9401,4570.74,-572.289,30.7751,4576.36,-557.361,30.7648,4604.1,-563.218,24.1005,4602.07,-600.649,43.0983,4569.3,-563.179,45.1784,4583.24,-554.432,43.8057,4604.37,-567.491,37.356,4600.28,-604.014,35.9825,4586.44,-569.929,49.8253,4575.99,-594.834,48.6335,4560.31,-620.794,39.1819,4556.2,-658.124,15.2449,4555.99,-673.747,-44.5261,4457.82,-889.942,43.8363,4332.81,-1122.91,107.35,4246.6,-1131.2,162.605,4095.44,-533.778,117.822,4112.24,-489.101,130.139,4102.96,-487.896,139.875,4092.97,-494.582,148.515,4077.39,-519.867,127.832,4131.72,-482.375,140.272,4123.27,-477.425,156.61,4103.91,-488.64,158.364,4087.63,-520.272,141.232,4148.65,-476.934,153.83,4139,-473.676,168.631,4118.09,-485.821,169.111,4098.19,-518.279,156.133,4157.17,-478.654,167.841,4145.48,-479.758,177.833,4127.2,-493.359,176.563,4107.6,-525.081,167.374,4142.37,-503.679,166.623,4143.68,-533.832,154.22,4134.38,-559.739,151.42,4110.82,-590.132,138.276,4086.93,-598.703,62.8109,3990.35,-810.665,96.1354,4074.32,-1074.39,111.312,4171.27,-1118.05,203.797,4246.73,-1365.36,143.904,4215.92,-1220.74,98.9806,4203.1,-1156.12,44.4357,4209.61,-1101.18,22.9251,4231.2,-971.035,20.4616,4247.83,-882.411,22.744,4263.21,-808.355,-6.13757,4283.62,-711.878,22.3158,4297.2,-657.142,
400,386.298,4833.43,104.787,316.099,4801.47,93.2325,200.4,4743.45,57.7113,154.632,4555.35,-284.718,34.6093,4387.52,-650.184,138.02,4480.67,212.345,74.6407,4514.3,181.755,-30.3812,4566.81,116.741,36.6718,4373.82,-219.404,39.8223,4222.11,-610.699,23.4106,4591.31,-614.625,-3.96094,4570.91,-589.714,-3.30157,4576.43,-575.285,-1.96765,4591.75,-576.966,-1.91467,4596.44,-607.54,12.0483,4569.59,-579.558,13.6795,4573.95,-564.426,15.3126,4601.08,-569.786,12.0315,4597.72,-605.095,28.6848,4569.8,-571.69,31.7418,4575.41,-556.801,32.9786,4603.02,-563.108,26.2687,4600.38,-600.493,43.7561,4567.68,-561.973,46.39,4581.8,-553.696,45.9444,4602.59,-567.351,39.4385,4597.96,-603.799,36.8347,4584.63,-569.914,50.9973,4573.73,-594.441,49.0892,4557.62,-620.088,39.4233,4553.13,-657.32,15.5314,4553.76,-673,-44.8132,4457.32,-889.81,43.648,4332.88,-1123.04,107.174,4246.67,-1131.31,167.82,4099.75,-536.63,123.516,4116.58,-491.784,135.955,4107.48,-490.442,145.733,4097.5,-497.069,154.112,4081.72,-522.318,133.636,4136.1,-485.233,146.221,4127.89,-480.25,162.594,4108.55,-491.449,163.864,4092.04,-522.982,147.091,4153.12,-480.071,159.848,4143.69,-476.776,174.66,4122.79,-488.917,174.552,4102.71,-521.266,162.077,4161.87,-482.111,173.911,4150.3,-483.167,183.792,4131.94,-496.732,181.811,4112.11,-528.279,172.971,4147.52,-507.082,171.458,4148.02,-537.229,158.792,4138.45,-562.907,155.593,4114.48,-592.94,142.518,4090.4,-601.066,64.3434,3990.84,-810.652,98.1329,4074.13,-1074.53,111.4,4171.34,-1118.23,203.861,4246.48,-1365.58,143.982,4215.99,-1220.9,99.0222,4203.2,-1156.29,44.3478,4209.41,-1101.45,22.5231,4230.77,-971.317,20.043,4247.47,-882.704,22.431,4263.08,-808.699,-5.93982,4283.95,-712.168,22.8306,4297.86,-657.684,
420,386.247,4833.75,104.585,316.151,4801.58,92.9492,200.687,4743.14,57.3585,155.044,4555.15,-285.145,36.0521,4388.03,-651.275,138.777,4480.61,212.016,75.3368,4514.29,181.615,-29.7437,4566.83,116.721,37.5443,4374.09,-219.52,41.7577,4222.84,-610.981,26.0195,4589.54,-614.497,-2.49615,4570.03,-588.683,-1.5506,4576.52,-574.674,0.489685,4591.67,-576.995,0.916138,4595.92,-607.632,13.4686,4568.64,-578.688,15.2508,4573.51,-563.729,18.1346,4600.37,-569.833,14.89,4596.56,-605.098,30.0991,4568.34,-570.831,33.3575,4574.24,-556.098,35.8669,4601.61,-563.052,29.2051,4598.58,-600.416,45.0839,4565.61,-560.283,48.2699,4580.07,-552.806,48.7625,4600.36,-567.187,42.2685,4595.52,-603.609,38.7725,4582.58,-569.755,52.8048,4571.13,-594.106,50.3246,4554.84,-619.592,40.5089,4550.31,-656.78,16.7793,4551.94,-672.634,-45.0334,4456.71,-889.566,43.3353,4333,-1123.22,106.723,4246.72,-1131.87,172.487,4104.27,-539.555,128.712,4120.21,-494.407,141.416,4111.52,-492.886,151.369,4101.71,-499.506,159.497,4086,-524.884,138.764,4139.81,-487.993,151.618,4132.07,-482.943,168.278,4113.04,-494.241,169.001,4096.53,-525.797,152.016,4157.11,-482.965,165.085,4148.11,-479.684,180.156,4127.49,-491.99,179.483,4107.44,-524.352,166.864,4166.35,-485.182,178.963,4155.08,-486.37,188.91,4136.86,-500.089,186.378,4116.97,-531.555,177.296,4152.95,-510.189,174.703,4152.54,-540.265,161.957,4142.72,-565.809,158.716,4118.5,-595.638,146.006,4094.1,-603.39,65.8209,3991.98,-810.976,99.6647,4073.91,-1075.27,110.95,4171.36,-1118.99,202.886,4246.1,-1366.55,143.323,4215.98,-1221.65,98.49,4203.35,-1156.93,43.962,4209.42,-1101.93,22.5065,4230.49,-971.687,20.3554,4247.14,-883.057,23.0616,4262.89,-809.094,-4.74124,4284.09,-712.469,24.3562,4298.32,-658.242,
440,384.239,4835.05,105.212,314.518,4802.18,93.2994,199.792,4742.55,57.3041,156.349,4555.41,-285.953,36.9697,4388.9,-652.232,138.749,4480.69,211.92,75.2882,4514.39,181.585,-29.788,4566.92,116.674,37.9251,4374.25,-219.52,43.1099,4223.87,-611.31,28.4592,4588.67,-614.858,-0.0194702,4568.48,-587.69,1.07568,4576.05,-574.248,3.04852,4591.09,-577.265,3.35724,4595,-607.949,16.0925,4567.75,-578.173,17.9531,4573.21,-563.43,20.6957,4599.92,-570.24,17.335,4595.67,-605.445,32.8245,4567.52,-570.371,36.1608,4573.97,-555.888,38.4911,4601.18,-563.499,31.6558,4597.73,-600.795,48.007,4564.97,-559.054,51.1027,4579.91,-552.562,51.339,4599.7,-567.635,44.7188,4594.69,-604.013,41.7697,4581.7,-569.911,55.4149,4570.37,-594.536,53.0454,4554.08,-620.032,42.9403,4549.41,-657.126,19.1741,4550.97,-672.931,-44.7912,4455.8,-889.261,43.2991,4333.37,-1123.7,106.305,4246.81,-1132.32,176.269,4108.88,-541.855,133.128,4125.24,-497.2,145.965,4116.89,-495.022,156.021,4106.98,-501.329,163.639,4090.84,-526.594,143.435,4144.78,-491.191,156.388,4137.54,-485.679,173.163,4118.36,-496.557,173.056,4101.41,-527.882,156.659,4162.3,-486.411,169.894,4153.68,-482.8,185.011,4132.9,-494.781,183.486,4112.41,-526.837,171.414,4171.87,-488.618,183.591,4160.67,-489.735,193.384,4142.25,-503.281,190.201,4121.83,-534.349,181.074,4158.99,-513.379,177.43,4156.93,-543.277,164.806,4146.7,-568.719,161.512,4121.82,-597.997,148.845,4097.18,-605.027,66.9422,3993.23,-811.026,101.247,4073.84,-1075.67,110.831,4171.48,-1119.37,202.605,4245.27,-1367.11,143.046,4215.83,-1222.07,98.2235,4203.4,-1157.31,43.7262,4209.31,-1102.25,22.3797,4230.42,-972,20.3961,4247.22,-883.394,23.3033,4263.17,-809.481,-4.02472,4284.66,-712.786,25.3516,4299.14,-658.776,
