Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2120,0.43612,0.293321,0.43742,0.284674,0.437547,0.269657,0.401625,0.247167,0.394554,0.198832,0.356264,0.315434,0.365427,0.310969,0.380117,0.301607,0.380018,0.255369,0.402794,0.202934,0.362736,0.202251,0.368013,0.206683,0.366865,0.208075,0.365412,0.207412,0.364873,0.203382,0.366779,0.208339,0.365582,0.209813,0.363154,0.208372,0.363403,0.203667,0.365153,0.2101,0.363587,0.210994,0.361452,0.209167,0.361797,0.20426,0.363671,0.210909,0.362076,0.210749,0.360584,0.208541,0.360657,0.203728,0.360247,0.208059,0.362,0.204397,0.363229,0.200525,0.364109,0.195833,0.366248,0.193893,0.382771,0.166087,0.388554,0.130561,0.395821,0.12822,0.417201,0.21617,0.419861,0.218071,0.42001,0.219654,0.420274,0.219869,0.420767,0.217303,0.417472,0.219211,0.417485,0.221318,0.418129,0.221902,0.418831,0.217745,0.414799,0.220875,0.414743,0.222895,0.415609,0.223116,0.41686,0.218549,0.412514,0.222789,0.412845,0.223739,0.413754,0.222637,0.415001,0.218024,0.412827,0.22028,0.411742,0.216516,0.412002,0.212344,0.414515,0.208111,0.418062,0.206314,0.42601,0.172219,0.409553,0.134983,0.399523,0.129057,0.390788,0.0900435,0.395914,0.113278,0.400302,0.124254,0.405414,0.134078,0.404322,0.153006,0.402581,0.165491,0.400967,0.175845,0.404267,0.189318,0.400492,0.197009,0.380097,0.108764,0.38472,0.103939,0.380399,0.105446,0.398546,0.104181,0.386215,0.10835,0.383177,0.310494,0.379742,0.308656,0.443526,0.269696,0.445898,0.272012,0.367751,0.315566,0.364412,0.313649,0.439481,0.283948,0.4418,0.286389,0.358279,0.318579,0.355,0.316614,0.436852,0.292387,0.439137,0.2949,0.409553,0.134983,0.42601,0.172219,0.418062,0.206314,0.388554,0.130561,0.382771,0.166087,0.366248,0.193893,0.402794,0.202934,0.380018,0.255369,0.380117,0.301607,0.365427,0.310969,0.394554,0.198832,0.401625,0.247167,0.437547,0.269657,0.43742,0.284674,
2140,0.43021,0.293795,0.431502,0.285209,0.431566,0.270287,0.395489,0.247792,0.392091,0.198601,0.356586,0.315514,0.365702,0.311038,0.380318,0.301675,0.379731,0.255948,0.400851,0.20273,0.360347,0.202072,0.365751,0.20636,0.364609,0.207811,0.363069,0.207195,0.362398,0.203155,0.364608,0.208144,0.363397,0.209645,0.360822,0.208217,0.360984,0.203479,0.363111,0.209925,0.36151,0.210884,0.359197,0.209075,0.359439,0.204116,0.361716,0.210777,0.360027,0.210683,0.358374,0.208479,0.358344,0.20361,0.357951,0.207876,0.359796,0.204237,0.361043,0.200349,0.361767,0.195586,0.363747,0.193582,0.380524,0.165831,0.386238,0.130108,0.3935,0.127695,0.413231,0.21555,0.415965,0.217739,0.416047,0.219315,0.416278,0.21949,0.416806,0.216817,0.413539,0.218909,0.413488,0.221003,0.414068,0.221466,0.41484,0.217196,0.410775,0.220591,0.410663,0.222561,0.411485,0.222609,0.41283,0.217942,0.408448,0.222333,0.408714,0.223259,0.409616,0.222065,0.410965,0.217348,0.408925,0.219805,0.407843,0.215941,0.408196,0.211714,0.41073,0.207389,0.414338,0.205637,0.423893,0.171802,0.407388,0.13447,0.397407,0.128497,0.388507,0.089337,0.39368,0.112674,0.398081,0.123701,0.403169,0.133579,0.402057,0.152583,0.400317,0.165121,0.398709,0.17552,0.402017,0.189028,0.398272,0.196766,0.377827,0.108136,0.38247,0.103293,0.378105,0.104802,0.396356,0.103545,0.383903,0.107717,0.383398,0.310555,0.379881,0.308764,0.437741,0.270197,0.439956,0.272696,0.368059,0.315619,0.364633,0.31375,0.433692,0.284378,0.435852,0.286998,0.358643,0.31864,0.355274,0.316722,0.431048,0.292766,0.433175,0.295457,0.407388,0.13447,0.423893,0.171802,0.414338,0.205637,0.386238,0.130108,0.380524,0.165831,0.363747,0.193582,0.400851,0.20273,0.379731,0.255948,0.380318,0.301675,0.365702,0.311038,0.392091,0.198601,0.395489,0.247792,0.431566,0.270287,0.431502,0.285209,
2160,0.422518,0.294681,0.424259,0.286156,0.425095,0.271233,0.389248,0.248367,0.389901,0.198364,0.356751,0.315503,0.365818,0.311036,0.380368,0.301708,0.3797,0.256378,0.39908,0.202449,0.357959,0.201783,0.363544,0.205914,0.362414,0.207449,0.360804,0.206945,0.359957,0.202946,0.362442,0.207733,0.361226,0.209295,0.358535,0.207997,0.358584,0.203249,0.361025,0.209425,0.359414,0.210497,0.356955,0.208829,0.357084,0.203872,0.359668,0.210252,0.357913,0.210293,0.356132,0.208188,0.356018,0.203325,0.35569,0.207372,0.357447,0.203671,0.35872,0.199764,0.35937,0.195045,0.361226,0.193104,0.378422,0.165516,0.384041,0.129643,0.391224,0.127133,0.409597,0.214893,0.412319,0.217453,0.412347,0.218967,0.412564,0.219068,0.413165,0.216301,0.409827,0.21861,0.409716,0.220663,0.41027,0.220961,0.411171,0.21661,0.406976,0.220249,0.406818,0.222142,0.407635,0.222012,0.40912,0.217286,0.404631,0.221744,0.404843,0.222649,0.405765,0.221394,0.407257,0.216619,0.405346,0.219196,0.404229,0.215276,0.404731,0.211014,0.40733,0.206632,0.411012,0.204957,0.421759,0.171322,0.405282,0.133869,0.395377,0.127917,0.38622,0.0886077,0.391486,0.11204,0.395915,0.123111,0.400981,0.133029,0.399883,0.152109,0.398171,0.164701,0.396596,0.175147,0.399959,0.188684,0.396264,0.196479,0.375674,0.10749,0.380335,0.102622,0.375876,0.104143,0.394271,0.102867,0.381565,0.107072,0.383433,0.310595,0.379803,0.308809,0.431309,0.271412,0.4334,0.274081,0.368201,0.315621,0.364656,0.313758,0.426506,0.285399,0.428536,0.288186,0.358852,0.318629,0.355361,0.316718,0.423418,0.29366,0.42541,0.296516,0.405282,0.133869,0.421759,0.171322,0.411012,0.204957,0.384041,0.129643,0.378422,0.165516,0.361226,0.193104,0.39908,0.202449,0.3797,0.256378,0.380368,0.301708,0.365818,0.311036,0.389901,0.198364,0.389248,0.248367,0.425095,0.271233,0.424259,0.286156,
2180,0.413181,0.296023,0.415798,0.287607,0.418191,0.272689,0.383179,0.248836,0.387977,0.198145,0.356815,0.315451,0.365831,0.311004,0.38032,0.301726,0.379857,0.256726,0.397415,0.202175,0.355286,0.201208,0.360981,0.205367,0.359792,0.206892,0.358129,0.206402,0.357189,0.202417,0.359846,0.207249,0.358565,0.208789,0.355799,0.20746,0.355847,0.202696,0.35844,0.208896,0.356779,0.209971,0.354232,0.208278,0.354371,0.203296,0.357071,0.209705,0.355255,0.209746,0.35342,0.207615,0.353353,0.202725,0.353099,0.206802,0.354751,0.203026,0.35617,0.199151,0.35693,0.194439,0.358731,0.192529,0.376485,0.165257,0.381912,0.129246,0.388984,0.126611,0.406208,0.21417,0.408816,0.217128,0.408838,0.218551,0.409078,0.218555,0.409772,0.215676,0.40625,0.218268,0.406121,0.220256,0.406723,0.220362,0.407757,0.215938,0.403347,0.219842,0.403193,0.221645,0.404067,0.221339,0.405679,0.216568,0.401031,0.22108,0.401233,0.221965,0.402204,0.220664,0.403816,0.21585,0.402013,0.21849,0.400786,0.214563,0.401426,0.210275,0.404086,0.205833,0.407833,0.204209,0.419683,0.170803,0.403192,0.133264,0.39334,0.127356,0.383802,0.0879504,0.389251,0.111444,0.393751,0.122543,0.398835,0.132486,0.397816,0.151644,0.396168,0.164295,0.394647,0.174791,0.39809,0.188357,0.394443,0.196206,0.373479,0.106899,0.378135,0.101987,0.373588,0.103564,0.392114,0.102176,0.379165,0.106539,0.383346,0.310627,0.379593,0.308812,0.424242,0.27349,0.426244,0.276304,0.368234,0.315605,0.364559,0.313713,0.418011,0.28709,0.419941,0.290019,0.358958,0.318593,0.355332,0.316652,0.414084,0.29511,0.415969,0.298106,0.403192,0.133264,0.419683,0.170803,0.407833,0.204209,0.381912,0.129246,0.376485,0.165257,0.358731,0.192529,0.397415,0.202175,0.379857,0.256726,0.38032,0.301726,0.365831,0.311004,0.387977,0.198145,0.383179,0.248836,0.418191,0.272689,0.415798,0.287607,
2200,0.402447,0.297854,0.406254,0.289657,0.410769,0.274885,0.377452,0.249196,0.386123,0.197975,0.356952,0.315487,0.365885,0.311009,0.380254,0.301705,0.379987,0.257003,0.395817,0.201954,0.352325,0.200398,0.357987,0.204844,0.356643,0.206253,0.354939,0.205657,0.354043,0.201633,0.356754,0.206784,0.355326,0.208205,0.352524,0.206662,0.352736,0.201876,0.355304,0.208405,0.353532,0.209355,0.350954,0.207454,0.351273,0.202431,0.353897,0.209192,0.352011,0.209078,0.350207,0.206782,0.350347,0.201844,0.350162,0.206128,0.3518,0.202325,0.353508,0.198551,0.354553,0.193833,0.356354,0.191942,0.37465,0.165032,0.379841,0.128906,0.386777,0.126146,0.403039,0.213446,0.405479,0.216942,0.405526,0.218241,0.405813,0.218102,0.406603,0.215031,0.402836,0.218062,0.40272,0.219949,0.403412,0.219787,0.404573,0.215255,0.399906,0.21955,0.399788,0.221229,0.400752,0.220692,0.402474,0.215849,0.397645,0.220527,0.397867,0.221348,0.3989,0.219959,0.40061,0.21509,0.398881,0.217835,0.397521,0.2139,0.398282,0.209592,0.401,0.205059,0.404805,0.203461,0.417663,0.170322,0.401154,0.132695,0.391302,0.12686,0.381387,0.0873702,0.387029,0.110912,0.391608,0.122034,0.396714,0.132002,0.395776,0.151237,0.394193,0.163944,0.392732,0.174488,0.396272,0.188074,0.392686,0.195982,0.371313,0.106345,0.375963,0.101388,0.371321,0.103041,0.389977,0.101522,0.376771,0.106094,0.383275,0.310607,0.379379,0.30876,0.416389,0.276567,0.41836,0.279463,0.36833,0.315621,0.364502,0.313695,0.408302,0.289513,0.410186,0.292523,0.359157,0.318642,0.355373,0.316667,0.403265,0.297141,0.405097,0.300218,0.401154,0.132695,0.417663,0.170322,0.404805,0.203461,0.379841,0.128906,0.37465,0.165032,0.356354,0.191942,0.395817,0.201954,0.379987,0.257003,0.380254,0.301705,0.365885,0.311009,0.386123,0.197975,0.377452,0.249196,0.410769,0.274885,0.406254,0.289657,
2220,0.390702,0.300077,0.395818,0.292253,0.402691,0.277874,0.372116,0.249482,0.384257,0.197918,0.356925,0.315495,0.365781,0.310995,0.380041,0.30168,0.380059,0.2572,0.394227,0.20179,0.349544,0.199609,0.3553,0.204229,0.353857,0.205547,0.352139,0.204903,0.351196,0.200881,0.353981,0.206184,0.352469,0.20753,0.34966,0.205897,0.349894,0.201096,0.352468,0.207776,0.350641,0.208651,0.348063,0.206661,0.348426,0.20162,0.351005,0.208553,0.349102,0.208339,0.347331,0.205969,0.347533,0.201013,0.347482,0.20541,0.348974,0.201536,0.350816,0.197805,0.352024,0.193101,0.353846,0.191239,0.372877,0.164873,0.377699,0.12867,0.38462,0.125747,0.40013,0.212708,0.4021,0.216544,0.402302,0.21776,0.402743,0.21751,0.403698,0.214267,0.399415,0.217717,0.399438,0.219515,0.400415,0.21914,0.401684,0.214514,0.396516,0.219185,0.396572,0.220762,0.397807,0.220048,0.399605,0.215133,0.394385,0.219988,0.39477,0.220764,0.395985,0.219315,0.397738,0.214389,0.395848,0.217192,0.394392,0.213283,0.395144,0.20894,0.397898,0.204291,0.401737,0.202637,0.415662,0.169885,0.399148,0.132161,0.389333,0.126422,0.379102,0.0868671,0.3849,0.110443,0.389535,0.121594,0.394631,0.131603,0.393732,0.150909,0.392199,0.16367,0.390792,0.174262,0.394438,0.187871,0.390921,0.195841,0.369306,0.105761,0.373959,0.100772,0.36919,0.102521,0.387993,0.100892,0.374447,0.10573,0.383046,0.310586,0.379019,0.308706,0.407595,0.280562,0.409612,0.28346,0.368259,0.315619,0.364291,0.31366,0.397556,0.292564,0.399473,0.295577,0.359183,0.318664,0.355254,0.316655,0.391334,0.29963,0.393189,0.30271,0.399148,0.132161,0.415662,0.169885,0.401737,0.202637,0.377699,0.12867,0.372877,0.164873,0.353846,0.191239,0.394227,0.20179,0.380059,0.2572,0.380041,0.30168,0.365781,0.310995,0.384257,0.197918,0.372116,0.249482,0.402691,0.277874,0.395818,0.292253,
2240,0.37852,0.302499,0.384882,0.295209,0.394027,0.281512,0.36733,0.249776,0.38227,0.197932,0.356939,0.315615,0.365706,0.31105,0.379826,0.301654,0.379848,0.257385,0.392611,0.201755,0.346908,0.198968,0.352686,0.203856,0.351132,0.205078,0.34942,0.204395,0.348498,0.200398,0.351277,0.205703,0.349676,0.206981,0.34689,0.205305,0.347194,0.200522,0.349686,0.207173,0.347801,0.207979,0.34526,0.205958,0.345712,0.200953,0.348159,0.207873,0.346255,0.207574,0.344554,0.20518,0.344848,0.200264,0.344914,0.204612,0.346329,0.200691,0.348295,0.197003,0.349664,0.192396,0.351532,0.190688,0.371009,0.164624,0.375492,0.12839,0.382486,0.125457,0.397236,0.211967,0.39889,0.216275,0.399176,0.217402,0.399714,0.217025,0.400795,0.213576,0.396133,0.217474,0.396239,0.219152,0.397396,0.218527,0.398782,0.213801,0.393226,0.218872,0.393393,0.220308,0.3948,0.21938,0.396703,0.214401,0.391181,0.219472,0.391664,0.220151,0.393,0.218603,0.39484,0.213631,0.392775,0.216597,0.391379,0.212595,0.392164,0.208236,0.394987,0.203506,0.398872,0.201861,0.413783,0.169549,0.397317,0.131737,0.387446,0.126075,0.376897,0.0864832,0.382836,0.110075,0.387514,0.121257,0.392568,0.13132,0.391689,0.150696,0.390191,0.163507,0.388822,0.174145,0.39254,0.187775,0.389086,0.195802,0.367449,0.105191,0.372108,0.100182,0.367175,0.102049,0.386143,0.100325,0.372154,0.105489,0.382859,0.310548,0.378716,0.308655,0.397989,0.285182,0.40013,0.288032,0.368232,0.315673,0.364141,0.3137,0.386183,0.295988,0.388213,0.29895,0.359257,0.318785,0.355199,0.316763,0.378874,0.302339,0.380836,0.305367,0.397317,0.131737,0.413783,0.169549,0.398872,0.201861,0.375492,0.12839,0.371009,0.164624,0.351532,0.190688,0.392611,0.201755,0.379848,0.257385,0.379826,0.301654,0.365706,0.31105,0.38227,0.197932,0.36733,0.249776,0.394027,0.281512,0.384882,0.295209,
2260,0.366556,0.305154,0.373911,0.298434,0.384903,0.285523,0.363146,0.25018,0.38021,0.198036,0.356833,0.315641,0.365556,0.311044,0.379616,0.301614,0.379587,0.257601,0.391032,0.201791,0.344357,0.198427,0.350074,0.203628,0.348428,0.204734,0.346751,0.203987,0.345927,0.2,0.348562,0.20534,0.346884,0.206535,0.344172,0.204793,0.344598,0.200037,0.346857,0.206694,0.344931,0.207408,0.342485,0.205333,0.343079,0.200374,0.345247,0.207312,0.343376,0.206909,0.341795,0.204479,0.342224,0.199608,0.342305,0.203946,0.343733,0.200011,0.345804,0.196362,0.34735,0.19184,0.349317,0.190283,0.369116,0.164404,0.373217,0.128149,0.380384,0.125245,0.394311,0.211328,0.395827,0.216382,0.396054,0.217376,0.396606,0.216834,0.397833,0.213162,0.392935,0.217518,0.392983,0.21901,0.394169,0.218062,0.395786,0.213259,0.389932,0.218731,0.390069,0.219946,0.391513,0.218733,0.393654,0.213727,0.387893,0.219028,0.388346,0.219525,0.389733,0.217816,0.391807,0.212838,0.389513,0.216102,0.388451,0.211845,0.389431,0.207528,0.392467,0.202818,0.396454,0.201345,0.412047,0.169348,0.395551,0.131516,0.385543,0.12586,0.374832,0.0861738,0.380833,0.109797,0.385521,0.121024,0.390518,0.131142,0.389618,0.150578,0.388139,0.163434,0.386805,0.174114,0.390595,0.187753,0.387223,0.195842,0.365589,0.104689,0.370267,0.0996766,0.365208,0.101631,0.384313,0.099885,0.369984,0.105289,0.382644,0.310506,0.378439,0.30858,0.38777,0.290069,0.390194,0.292787,0.3681,0.315676,0.363943,0.313668,0.374653,0.299659,0.376964,0.302488,0.359178,0.318824,0.355051,0.316766,0.366524,0.305285,0.368765,0.30818,0.395551,0.131516,0.412047,0.169348,0.396454,0.201345,0.373217,0.128149,0.369116,0.164404,0.349317,0.190283,0.391032,0.201791,0.379587,0.257601,0.379616,0.301614,0.365556,0.311044,0.38021,0.198036,0.363146,0.25018,0.384903,0.285523,0.373911,0.298434,
2280,0.355453,0.307825,0.363495,0.301649,0.375798,0.28952,0.35965,0.250689,0.378193,0.198202,0.35701,0.315688,0.365704,0.311037,0.379723,0.301544,0.379357,0.257909,0.3897,0.201951,0.341973,0.198076,0.34765,0.203498,0.345947,0.204515,0.3443,0.203719,0.34354,0.199734,0.346091,0.205112,0.344365,0.206246,0.341705,0.20446,0.342191,0.199719,0.344305,0.206408,0.342355,0.207046,0.33998,0.204931,0.340644,0.2,0.342629,0.206978,0.340794,0.206491,0.339298,0.204033,0.339788,0.199189,0.339917,0.20357,0.341386,0.199633,0.343476,0.195979,0.345099,0.191483,0.347139,0.190014,0.367228,0.164284,0.370855,0.128062,0.378194,0.125186,0.391599,0.210723,0.392711,0.216384,0.392941,0.217258,0.393577,0.216588,0.395043,0.212779,0.389687,0.217472,0.389742,0.218778,0.391086,0.217565,0.392987,0.212744,0.386596,0.218517,0.386778,0.219512,0.388392,0.21806,0.390827,0.213073,0.384599,0.218536,0.385108,0.218856,0.386652,0.217014,0.389017,0.212067,0.386204,0.215566,0.385697,0.211098,0.386827,0.20683,0.39013,0.202198,0.394216,0.200919,0.410438,0.169252,0.393803,0.1314,0.38365,0.125822,0.372533,0.0860223,0.378712,0.109678,0.383456,0.120934,0.388411,0.131069,0.387584,0.15057,0.386174,0.163475,0.384908,0.174198,0.388757,0.187815,0.385492,0.195971,0.36366,0.104451,0.36833,0.0994143,0.363122,0.101454,0.382371,0.0996222,0.367642,0.10526,0.382757,0.310426,0.378529,0.308457,0.377558,0.294785,0.380384,0.297343,0.368258,0.315676,0.364075,0.313625,0.36363,0.303263,0.366351,0.305928,0.359369,0.318883,0.355215,0.31678,0.354975,0.308222,0.357631,0.310951,0.393803,0.1314,0.410438,0.169252,0.394216,0.200919,0.370855,0.128062,0.367228,0.164284,0.347139,0.190014,0.3897,0.201951,0.379357,0.257909,0.379723,0.301544,0.365704,0.311037,0.378193,0.198202,0.35965,0.250689,0.375798,0.28952,0.363495,0.301649,
2300,0.345165,0.310437,0.353614,0.304738,0.366712,0.293286,0.356427,0.25123,0.37596,0.198354,0.357032,0.315776,0.36571,0.311077,0.379706,0.301521,0.378879,0.258298,0.388264,0.202201,0.339634,0.197936,0.345194,0.203594,0.343431,0.204517,0.341799,0.203645,0.341133,0.199624,0.343626,0.205153,0.341843,0.206208,0.33921,0.20432,0.339789,0.199577,0.341794,0.206433,0.339806,0.206966,0.337481,0.204749,0.338235,0.199822,0.34008,0.206969,0.33826,0.206371,0.336833,0.203841,0.337413,0.198995,0.337568,0.203505,0.339195,0.199617,0.341328,0.195972,0.343016,0.191463,0.345092,0.190033,0.365148,0.16413,0.36858,0.127966,0.376196,0.125181,0.388998,0.210088,0.389983,0.216384,0.390179,0.217087,0.390829,0.216257,0.392411,0.212309,0.386843,0.217482,0.386886,0.218556,0.388269,0.217022,0.390333,0.212167,0.383668,0.218415,0.383865,0.219141,0.385532,0.217383,0.388138,0.21238,0.381674,0.218181,0.382191,0.218268,0.383794,0.216232,0.386342,0.211287,0.383069,0.215007,0.38314,0.210467,0.384346,0.206242,0.387818,0.201659,0.391971,0.200511,0.409026,0.169333,0.392243,0.131445,0.381906,0.125864,0.370546,0.0859125,0.376813,0.109616,0.381575,0.120915,0.386472,0.131077,0.385668,0.150637,0.384276,0.163584,0.38303,0.17434,0.386826,0.187947,0.383624,0.196149,0.36186,0.104245,0.36654,0.0991978,0.361231,0.101298,0.380598,0.099442,0.365597,0.105247,0.382748,0.310395,0.378509,0.308383,0.367427,0.29914,0.370752,0.301523,0.368272,0.315723,0.364078,0.313628,0.35313,0.306686,0.35637,0.309173,0.359399,0.318985,0.355235,0.316838,0.344206,0.311074,0.347391,0.313623,0.392243,0.131445,0.409026,0.169333,0.391971,0.200511,0.36858,0.127966,0.365148,0.16413,0.345092,0.190033,0.388264,0.202201,0.378879,0.258298,0.379706,0.301521,0.36571,0.311077,0.37596,0.198354,0.356427,0.25123,0.366712,0.293286,0.353614,0.304738,
2320,0.335984,0.312828,0.344628,0.307536,0.358147,0.296663,0.3534,0.251795,0.373805,0.198604,0.35698,0.315845,0.365629,0.311107,0.379586,0.301503,0.378414,0.258717,0.386719,0.202502,0.337338,0.197992,0.342836,0.203755,0.341049,0.204632,0.33942,0.203703,0.338808,0.199629,0.341278,0.205339,0.339468,0.206348,0.336841,0.204371,0.337462,0.199598,0.339418,0.206677,0.33741,0.207138,0.335107,0.204821,0.335901,0.199855,0.337669,0.207224,0.335855,0.206549,0.33446,0.203941,0.335092,0.199053,0.335257,0.203745,0.337028,0.199911,0.339159,0.196251,0.340854,0.191663,0.342957,0.190184,0.362964,0.164059,0.366311,0.127962,0.374269,0.125243,0.386672,0.20956,0.387524,0.21635,0.387711,0.216898,0.388383,0.215939,0.39006,0.211898,0.384277,0.217485,0.384336,0.218343,0.385776,0.216546,0.387968,0.211675,0.381032,0.218344,0.381273,0.218824,0.383009,0.216809,0.385749,0.211799,0.379035,0.217895,0.379586,0.217773,0.381261,0.215574,0.383964,0.210644,0.380217,0.214431,0.380839,0.209969,0.382088,0.205771,0.385696,0.201241,0.389901,0.200191,0.407682,0.169473,0.3908,0.131497,0.380285,0.125994,0.368712,0.085847,0.375031,0.109622,0.379789,0.120975,0.384593,0.131161,0.383784,0.150777,0.382399,0.163762,0.381161,0.17455,0.384907,0.188162,0.38175,0.196404,0.360203,0.104124,0.3649,0.0990729,0.359479,0.101204,0.37897,0.0993688,0.363669,0.105258,0.382626,0.310369,0.378354,0.308316,0.357947,0.302997,0.361778,0.305228,0.368201,0.315761,0.363971,0.313624,0.343576,0.309764,0.347349,0.312092,0.359363,0.319067,0.355161,0.316877,0.334568,0.313667,0.338302,0.316055,0.3908,0.131497,0.407682,0.169473,0.389901,0.200191,0.366311,0.127962,0.362964,0.164059,0.342957,0.190184,0.386719,0.202502,0.378414,0.258717,0.379586,0.301503,0.365629,0.311107,0.373805,0.198604,0.3534,0.251795,0.358147,0.296663,0.344628,0.307536,
2340,0.327934,0.314819,0.336685,0.309915,0.350468,0.299602,0.350555,0.25237,0.371752,0.198925,0.35686,0.315862,0.365503,0.311118,0.37946,0.301517,0.377921,0.25914,0.385256,0.202869,0.335137,0.198326,0.340681,0.20403,0.338912,0.204935,0.337271,0.204004,0.336641,0.199894,0.339141,0.205675,0.337346,0.206703,0.334696,0.204714,0.335282,0.199902,0.337276,0.207095,0.335272,0.20756,0.332949,0.205216,0.333709,0.200199,0.335497,0.207681,0.33367,0.207009,0.332255,0.204372,0.332883,0.199435,0.333074,0.204252,0.334914,0.200441,0.336981,0.196735,0.3386,0.192045,0.340718,0.190484,0.360711,0.164103,0.364093,0.128054,0.372369,0.125381,0.384613,0.209223,0.385155,0.216286,0.385387,0.216753,0.386134,0.215736,0.387956,0.211668,0.3818,0.21745,0.381931,0.218161,0.383522,0.216225,0.385867,0.211375,0.378505,0.218246,0.378849,0.218557,0.380746,0.216405,0.383643,0.211426,0.376521,0.217624,0.377179,0.217364,0.379,0.215093,0.381881,0.210214,0.377636,0.213892,0.378717,0.209572,0.380024,0.205381,0.383779,0.200928,0.388033,0.199989,0.406417,0.16968,0.389382,0.131621,0.378733,0.126188,0.366879,0.0858447,0.373278,0.109699,0.378035,0.121101,0.382737,0.131306,0.381945,0.150981,0.380583,0.164007,0.379364,0.17483,0.38307,0.188442,0.379964,0.196727,0.358595,0.10411,0.363301,0.0990494,0.357762,0.101205,0.377376,0.0993796,0.361754,0.105333,0.382474,0.310387,0.378186,0.308294,0.349503,0.306334,0.353763,0.308454,0.368068,0.315785,0.363821,0.313607,0.335152,0.312373,0.339378,0.314585,0.359244,0.319099,0.355023,0.316868,0.326131,0.315823,0.330334,0.318091,0.389382,0.131621,0.406417,0.16968,0.388033,0.199989,0.364093,0.128054,0.360711,0.164103,0.340718,0.190484,0.385256,0.202869,0.377921,0.25914,0.37946,0.301517,0.365503,0.311118,0.371752,0.198925,0.350555,0.25237,0.350468,0.299602,0.336685,0.309915,
