Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,-503.436,2151.26,1043.21,-427.6,2161.08,1027.85,-301.207,2172.91,984.275,-202.867,2153.51,603.898,-27.6541,2083.74,228.97,-189.953,2466.7,994.11,-134.567,2411.79,993.943,-41.5169,2316.13,979.622,-46.1548,2319.85,586.304,6.97342,2242.11,177.317,-116.901,1892.6,345.933,-86.7106,1929.57,370.436,-90.7787,1921.35,382.888,-94.0305,1906.23,382.846,-93.3512,1888.01,357.857,-103.873,1937.52,376.398,-108.339,1932.1,390.587,-112.918,1904.78,390.61,-107.418,1889.86,358.736,-122.267,1943.16,381.211,-127.835,1936.83,395.046,-131.29,1908.69,394.836,-122.144,1891.53,362.103,-137.594,1944.34,384.843,-142.752,1932.45,395.186,-143.975,1908.28,389.424,-134.456,1893.88,356.346,-139.184,1922.83,381.406,-142.935,1924.32,351.327,-134.737,1925.13,322.119,-123.344,1908.59,289.009,-99.0834,1897.65,278.578,14.2674,1874.26,62.814,-23.3807,1887.89,-213.061,-49.9907,1974.24,-271.139,-43.907,2424.05,175.736,0.174042,2428.71,225.509,-10.2055,2438.37,219.34,-18.3157,2443.9,207.386,-26.2135,2444.09,177.479,-13.1379,2419.06,240.594,-23.7168,2430.74,239.096,-37.1048,2442.4,217.827,-37.585,2437.26,182.584,-28.7502,2411.17,254.465,-39.3615,2422.81,250.684,-50.9856,2434.74,227.738,-49.734,2431.67,189.808,-44.079,2405.73,256.452,-53.8791,2416.44,248.435,-61.6698,2424.79,226.337,-59.0321,2421.5,189.263,-58.0635,2399.87,230.122,-51.121,2387.16,203.632,-41.608,2376.72,176.95,-39.0803,2377.93,138.494,-22.8621,2390.17,118.388,53.0011,2338.31,-108.559,4.32745,2145.06,-303.487,-35.2912,2045.62,-294.602,-146.818,1878.78,-480.846,-78.1027,1964.86,-365.444,-30.5967,1998.26,-310.8,18.8054,2007.57,-251.566,28.1187,2047.47,-124.332,23.4171,2076.42,-39.0294,15.5663,2101.35,31.9833,37.0781,2128.3,128.78,5.46579,2151.38,178.356,
220,-503.517,2150.52,1042.97,-427.676,2160.57,1027.79,-301.141,2172.7,984.71,-202.564,2154.08,604.355,-27.7495,2085.3,229.058,-190.398,2466.66,994.244,-134.82,2411.94,993.893,-41.394,2316.64,979.623,-46.416,2319.16,586.301,4.88266,2243.83,176.627,-106.745,1896.67,349.419,-76.1974,1933.93,371.959,-79.8302,1926.28,384.902,-82.9993,1911.15,385.447,-82.8538,1892.47,360.795,-93.2711,1941.57,378.161,-97.2845,1936.89,392.743,-101.727,1909.57,393.797,-96.9079,1894.23,362.013,-111.45,1947.61,383.665,-116.584,1941.68,397.844,-119.895,1913.53,398.405,-111.553,1895.84,365.738,-126.786,1948.9,387.672,-131.598,1937.26,398.467,-132.808,1912.96,393.3,-124.031,1897.99,360.267,-128.438,1926.53,385.123,-132.847,1927.59,355.115,-125.823,1928.27,325.599,-114.809,1911.61,292.418,-90.7413,1900.68,281.541,18.8649,1875.9,64.0056,-21.9771,1887.81,-211.494,-52.2049,1972.84,-269.727,-49.5176,2424.94,173.677,-6.13748,2427.78,223.782,-16.2495,2437.92,217.932,-24.1081,2443.9,206.028,-31.4355,2444.58,175.983,-19.6974,2418.01,238.317,-29.9792,2430,237.177,-42.9289,2442.48,216.108,-43.0621,2437.95,180.778,-35.649,2410.1,252.036,-45.9447,2422.08,248.432,-57.0544,2434.81,225.662,-55.4851,2432.57,187.686,-51.2082,2404.87,253.856,-60.6412,2415.98,245.948,-67.9576,2425.03,223.964,-64.9878,2422.61,186.848,-63.6905,2400.9,227.447,-58.5329,2386.97,201.164,-48.1417,2377.3,174.52,-44.8773,2379.04,136.14,-27.9598,2391.09,116.501,48.7059,2338.7,-110.052,1.28137,2143.56,-303.398,-38.3085,2044.17,-293.842,-148.279,1875.95,-479.815,-80.4491,1962.7,-364.391,-33.242,1996.66,-309.834,16.4891,2006.88,-251.027,26.6289,2047.79,-124.178,22.2494,2077.27,-39.0381,14.5499,2102.52,31.8792,36.1244,2130.18,128.46,4.41916,2153.11,178.049,
240,-504.184,2150.77,1042.8,-428.301,2160.67,1027.73,-301.59,2172.47,985.087,-202.996,2153.07,604.775,-28.7079,2086.98,228.751,-191.56,2466.4,994.176,-135.765,2411.9,993.701,-41.9172,2317,979.519,-46.9983,2318.54,586.192,2.74661,2245.61,175.893,-97.9856,1900.44,351.857,-66.3043,1936.07,373.432,-69.7866,1929.06,386.773,-73.3272,1914.03,387.623,-74.0062,1895.6,362.788,-83.0759,1943.78,379.98,-86.8677,1939.82,394.829,-92.0043,1912.63,396.325,-87.9966,1897.65,364.259,-100.909,1950.64,386.113,-105.929,1945.12,400.495,-109.955,1917.06,401.226,-102.54,1899.54,368.246,-116.304,1952.73,390.567,-121.224,1941.22,401.45,-123.05,1916.97,396.247,-115.056,1902.02,363.007,-118.374,1929.84,388.392,-123.086,1931.34,358.448,-117.028,1932.4,328.73,-106.669,1916.13,295.15,-83.0281,1904.79,283.762,23.0956,1877.62,64.7897,-20.4974,1888.02,-210.349,-53.9514,1971.67,-268.825,-56.1527,2425.11,171.625,-13.5927,2427.81,222.119,-23.5508,2438.11,216.293,-31.2028,2444.15,204.289,-37.949,2444.62,174.104,-27.2362,2418.01,236.384,-37.3856,2430.1,235.228,-50.0011,2442.74,214.049,-49.7253,2438.13,178.73,-43.3984,2410.14,250.012,-53.5289,2422.22,246.281,-64.2575,2435.09,223.405,-62.3286,2432.93,185.441,-59.033,2404.97,251.696,-68.2428,2416.17,243.655,-75.2086,2425.33,221.604,-71.8993,2423.04,184.509,-70.1841,2402.32,224.934,-66.5983,2386.86,199.25,-55.2492,2377.37,172.935,-51.1732,2378.82,134.621,-33.7672,2390.53,115.208,44.7049,2338.89,-110.898,-1.45673,2142.42,-303.196,-40.756,2042.92,-293.568,-148.549,1872.91,-479.309,-81.9789,1960.6,-363.867,-35.2575,1995.24,-309.317,14.5659,2006.4,-250.76,25.0522,2048.38,-124.289,20.7633,2078.39,-39.3269,13.078,2103.92,31.4894,34.67,2132.06,127.928,2.90286,2154.88,177.524,
260,-504.757,2151.67,1042.27,-428.812,2161.31,1027.34,-301.904,2172.63,985.151,-203.133,2152.06,604.947,-29.6464,2087.51,228.285,-192.243,2466.36,994.12,-136.307,2412,993.555,-42.1779,2317.37,979.483,-47.3848,2317.82,586.155,0.804565,2246.33,175.418,-89.4783,1904.34,353.948,-58.1715,1939.56,373.468,-61.1221,1933.72,387.48,-64.4308,1918.7,389.137,-65.2181,1900.04,364.477,-74.8576,1946.92,380.309,-78.1922,1944.08,395.523,-82.9523,1916.93,398.244,-79.2141,1901.85,366.188,-92.5407,1953.95,386.858,-97.1883,1949.25,401.649,-100.865,1921.19,403.385,-93.7133,1903.52,370.426,-108.052,1956.65,391.867,-112.615,1945.4,403.172,-114.124,1921.01,398.538,-106.367,1905.72,365.397,-109.384,1933.54,390.708,-114.642,1934.58,360.837,-109.659,1935.56,330.917,-99.4859,1919.32,297.266,-75.8564,1908.3,285.549,26.2507,1879.74,64.85,-19.9268,1888.14,-209.935,-55.3604,1970.97,-268.421,-63.0552,2425.01,169.673,-21.1777,2427.25,220.588,-30.9519,2437.72,214.739,-38.3882,2443.87,202.654,-44.6673,2444.32,172.368,-34.8981,2417.39,234.69,-44.8899,2429.6,233.442,-57.1352,2442.46,212.172,-56.5825,2437.98,176.839,-51.2351,2409.58,248.141,-61.1656,2421.79,244.279,-71.5078,2434.86,221.343,-69.3401,2432.94,183.379,-66.8906,2404.58,249.692,-75.8472,2415.89,241.512,-82.4905,2425.21,219.426,-79.009,2423.16,182.333,-77.0559,2403.3,222.258,-74.9322,2386.72,197.118,-62.8944,2377.29,171.09,-58.0719,2378.57,132.856,-40.2545,2390.04,113.67,41.1498,2339.02,-111.54,-3.43671,2141.67,-303.305,-42.7982,2042.21,-293.51,-148.678,1870.9,-479.336,-83.2352,1959.28,-363.769,-36.9339,1994.44,-309.195,13.0116,2006.24,-250.868,23.9007,2048.78,-124.619,19.6959,2079.01,-39.7327,11.9922,2104.62,31.0539,33.4436,2132.98,127.459,1.53387,2155.61,177.054,
280,-504.766,2152.59,1042.11,-428.792,2161.98,1027.17,-301.79,2172.87,985.15,-203.448,2150.99,604.908,-30.3963,2087.59,227.852,-192.964,2465.71,994.12,-136.709,2411.69,993.452,-42.0013,2317.62,979.43,-47.7341,2316.99,586.11,-0.804688,2246.59,175.04,-82.238,1908.56,355.578,-51.3409,1942.7,373.004,-53.8849,1938.54,387.682,-57.0779,1923.65,390.37,-57.8443,1904.67,365.956,-67.8721,1950.02,379.983,-70.8979,1948.69,395.465,-75.5123,1921.7,399.696,-71.8442,1906.36,367.762,-85.3523,1957.29,386.589,-89.7966,1953.87,401.789,-93.4033,1925.92,404.901,-86.3246,1907.92,372.101,-100.931,1960.95,391.986,-105.349,1950.26,403.873,-106.734,1925.72,400.068,-99.0439,1909.92,367.152,-101.473,1938.13,392.15,-107.267,1938.54,362.363,-102.987,1939.17,332.325,-92.8868,1922.65,298.784,-69.2382,1911.72,287.017,28.9622,1881.89,64.7198,-19.2481,1888.34,-209.769,-56.7031,1970.28,-268.25,-69.8675,2424.09,168.052,-28.4613,2425.18,219.334,-37.9585,2435.89,213.485,-45.1486,2442.27,201.369,-51.0982,2442.98,171.022,-42.3639,2415.32,233.383,-52.0815,2427.75,232.027,-63.851,2440.99,210.726,-63.1841,2436.87,175.351,-58.9085,2407.7,246.579,-68.5241,2420.13,242.641,-78.3976,2433.59,219.724,-76.103,2432.06,181.75,-74.6104,2403.11,248.045,-83.2087,2414.61,239.749,-89.485,2424.2,217.669,-85.9678,2422.5,180.561,-84.0826,2403.2,219.784,-83.3614,2385.98,194.998,-71.0014,2376.46,169.149,-65.5485,2377.76,131.001,-47.3237,2388.96,112.038,37.8033,2339.14,-112.061,-5.03329,2140.93,-303.344,-44.3276,2041.44,-293.648,-148.602,1869.11,-479.667,-84.2007,1958.03,-363.93,-38.2982,1993.55,-309.251,11.6516,2005.74,-251.008,22.7852,2048.79,-124.953,18.6324,2079.25,-40.1485,10.9214,2104.94,30.6111,32.3525,2133.43,126.982,0.38382,2155.87,176.625,
300,-505.109,2153.75,1041.89,-429.111,2162.93,1026.94,-302.026,2173.48,985.084,-203.749,2150.11,604.914,-31.7604,2087.37,227.261,-193.637,2465.47,993.827,-137.209,2411.63,993.133,-42.1883,2317.87,979.208,-48.3943,2316.31,585.898,-2.5239,2246.49,174.61,-76.1813,1912.15,356.829,-46.0029,1944.79,372.635,-48.0873,1942.44,387.777,-51.0458,1927.7,391.422,-51.6373,1908.71,367.011,-62.3817,1952.03,379.821,-65.0892,1952.15,395.418,-69.3593,1925.34,400.93,-65.6508,1910.14,368.93,-79.6655,1959.13,386.435,-83.871,1957.06,401.943,-87.2473,1929.24,406.278,-80.1217,1911.44,373.385,-95.2175,1963.65,392.171,-99.4276,1953.57,404.644,-100.584,1928.92,401.499,-92.915,1913.2,368.539,-94.6363,1941.59,393.479,-101.362,1941.66,363.885,-97.6499,1942.31,333.771,-87.5448,1926.02,300.121,-63.7963,1915.52,288.165,30.9827,1883.95,64.6261,-18.6324,1888.06,-209.657,-57.524,1969.27,-268.214,-77.075,2422.29,166.665,-36.2492,2422.62,218.389,-45.6615,2433.45,212.61,-52.7057,2440.01,200.504,-58.2899,2441.08,170.098,-50.2683,2412.5,232.386,-59.9385,2424.95,230.945,-71.4037,2438.46,209.651,-70.4319,2434.94,174.219,-66.9429,2404.69,245.166,-76.4716,2417.19,241.233,-86.0554,2430.99,218.392,-83.4237,2430.07,180.42,-82.6696,2400.27,246.515,-91.0974,2411.85,238.145,-97.089,2421.68,216.096,-93.2995,2420.55,178.993,-91.4602,2401.41,217.412,-91.4498,2384.03,192.726,-78.6555,2374.78,166.993,-72.509,2376.51,128.968,-54.0744,2387.95,110.352,34.6313,2339.33,-112.622,-6.78259,2140.18,-303.238,-45.3368,2040.37,-293.879,-147.765,1867.02,-480.192,-84.5598,1956.49,-364.223,-39.1156,1992.37,-309.399,10.7757,2004.94,-251.186,21.9796,2048.46,-125.299,17.7404,2079.13,-40.5736,9.89404,2104.88,30.1467,31.0652,2133.46,126.551,-1.073,2155.77,176.14,
320,-504.774,2153.5,1041.8,-428.84,2162.96,1026.7,-301.837,2174.01,984.728,-203.903,2149.7,604.528,-32.4054,2086.43,226.74,-194.141,2464.6,993.999,-137.466,2411.02,993.404,-42.0846,2317.65,979.341,-49.0795,2316.21,586.044,-4.3963,2245.97,174.695,-71.5053,1916.32,357.984,-42.1166,1947.64,371.903,-43.8475,1947.47,387.271,-46.5755,1933.05,392.153,-46.8703,1913.54,368.147,-58.3674,1955.07,379.007,-60.8651,1956.91,394.53,-64.7972,1930.47,401.808,-60.9017,1914.75,370.085,-75.4767,1961.88,385.33,-79.5171,1961.6,401.017,-82.6907,1934.11,407.179,-75.3804,1915.88,374.564,-90.9294,1967.31,391.107,-94.9931,1958.25,404.389,-95.95,1933.47,402.457,-88.2191,1917.3,369.727,-89.087,1946.33,393.881,-97.0076,1945.41,364.599,-93.5659,1945.51,334.446,-83.3002,1928.82,301.044,-59.3988,1918.52,289.221,32.7394,1885.48,64.7936,-17.7256,1887.59,-209.358,-57.9752,1968.09,-267.967,-84.5352,2419.85,165.465,-44.4467,2419.94,217.683,-53.9816,2430.74,212.056,-60.986,2437.42,199.99,-66.125,2438.89,169.522,-58.5106,2409.31,231.593,-68.3696,2421.61,230.105,-79.7183,2435.26,208.836,-78.2099,2432.46,173.359,-75.2536,2401,243.82,-84.9404,2413.4,239.964,-94.4197,2427.44,217.227,-91.1929,2427.24,179.29,-91.0466,2396.41,244.987,-99.5071,2407.94,236.598,-105.279,2418,214.592,-100.883,2417.58,177.542,-99.1116,2398.25,215.172,-99.0919,2381.03,190.375,-85.6426,2372.41,164.757,-78.6938,2374.94,126.914,-60.2254,2387.06,108.776,31.6989,2339.54,-113.127,-8.97729,2139.48,-302.942,-46.2815,2039.16,-293.965,-146.635,1864.37,-480.266,-84.7095,1954.64,-364.225,-39.7321,1991.05,-309.367,10.1645,2004.23,-251.294,21.487,2048.34,-125.623,17.1805,2079.18,-40.9609,9.1998,2104.86,29.7702,30.1184,2133.39,126.243,-2.22775,2155.26,175.893,
340,-504.815,2154.08,1041.68,-428.879,2163.44,1026.53,-301.857,2174.44,984.599,-203.547,2149.35,604.546,-33.1171,2085.6,226.356,-193.769,2464.35,994.363,-137.07,2410.8,993.807,-41.7094,2317.43,979.545,-49.8985,2316.33,586.269,-5.74762,2245.46,174.972,-68.8621,1920.02,358.546,-39.2974,1948.99,371.779,-40.9156,1950.61,387.074,-43.9999,1936.58,392.819,-44.3871,1916.87,368.984,-55.2631,1957.1,378.62,-57.7063,1960.32,393.927,-62.3447,1934.34,402.355,-58.4128,1918.35,370.768,-72.0734,1963.94,384.526,-76.1375,1965.29,400.151,-80.1786,1938.23,407.594,-72.913,1919.78,375.089,-87.2375,1970.57,390.115,-91.6349,1962.53,403.932,-93.2803,1937.73,402.786,-85.6732,1921.4,370.11,-84.8161,1950.61,393.717,-93.8619,1949.38,364.774,-90.1275,1949.26,334.656,-79.8449,1932.3,301.397,-56.0187,1921.47,289.898,34.2551,1886.48,65.0076,-16.2474,1887.4,-209.143,-58.4645,1966.98,-267.636,-91.8395,2416.95,163.931,-52.4529,2417.37,216.541,-62.1737,2428.07,211.033,-69.1893,2434.74,198.974,-73.9046,2436.34,168.444,-66.5555,2406.37,230.461,-76.655,2418.46,228.869,-87.9657,2432.03,207.526,-85.8934,2429.6,172.05,-83.3573,2397.63,242.203,-93.272,2409.86,238.372,-102.721,2423.9,215.627,-98.8334,2424.03,177.752,-99.3011,2392.73,243.192,-107.869,2404.15,234.757,-113.444,2414.26,212.722,-108.286,2414.19,175.767,-106.748,2394.75,212.9,-106.368,2377.65,188.021,-92.2539,2369.54,162.599,-84.5235,2372.63,124.95,-66.0957,2385.36,107.192,29.3713,2339.52,-113.565,-11.0923,2138.78,-302.706,-47.1577,2037.99,-293.964,-145.59,1862.05,-480.354,-84.8701,1952.94,-364.16,-40.3301,1989.78,-309.229,9.53931,2003.51,-251.26,20.9138,2048.21,-125.804,16.5504,2079.22,-41.2082,8.47525,2104.84,29.5333,29.2571,2133.22,126.081,-3.20248,2154.76,175.803,
360,-504.392,2153.72,1042.17,-428.513,2163.25,1026.85,-301.583,2174.65,984.745,-203.119,2149.02,604.768,-34.5244,2084.94,225.812,-192.312,2465.36,994.419,-136.009,2411.38,993.904,-41.3817,2317.3,979.51,-50.6423,2316.67,586.257,-6.69525,2244.94,175.087,-67.5431,1922.97,358.911,-38.2216,1950.5,372.147,-39.9163,1953.3,387.262,-43.2358,1939.56,393.534,-43.2892,1919.7,369.818,-54.1089,1958.95,378.624,-56.6783,1963.05,393.696,-61.7566,1937.39,402.8,-57.3348,1921.29,371.333,-70.8324,1965.44,384.063,-75.0361,1967.99,399.501,-79.6365,1941.26,407.787,-71.9023,1922.84,375.376,-85.8309,1972.88,389.385,-90.5409,1965.54,403.488,-92.5274,1940.75,402.794,-84.556,1924.53,370.152,-82.5872,1953.64,393.251,-92.5674,1952.11,364.631,-88.1799,1951.98,334.602,-77.3751,1935.02,301.504,-53.4169,1923.97,290.507,35.2755,1887.4,65.2394,-15.4934,1887.31,-208.864,-58.755,1966.2,-267.521,-98.9495,2413.5,162.331,-60.0295,2415.21,215.099,-70.053,2425.64,209.632,-77.1967,2432.11,197.535,-81.652,2433.43,166.953,-74.0344,2403.97,229.181,-84.479,2415.73,227.431,-95.9762,2428.86,205.912,-93.462,2426.34,170.47,-90.7805,2394.83,240.66,-101.05,2406.75,236.777,-110.696,2420.42,213.89,-106.276,2420.39,176.073,-106.858,2389.43,241.535,-115.701,2400.59,233.027,-121.266,2410.45,210.88,-115.408,2410.26,174.03,-113.989,2390.98,211.061,-112.947,2373.85,186.223,-98.2455,2366.05,161.036,-89.9489,2369.33,123.524,-71.7609,2382.58,105.897,27.3264,2339.75,-113.868,-12.8785,2138.45,-302.467,-47.5674,2037.14,-294.064,-144.723,1860.86,-480.857,-84.8691,1951.88,-364.317,-40.6324,1988.85,-309.232,9.21368,2002.86,-251.311,20.6383,2047.95,-125.995,16.1804,2079.07,-41.4451,7.95264,2104.66,29.2913,28.3735,2132.81,125.981,-4.2821,2154.23,175.627,
380,-504.308,2153.61,1042.36,-428.456,2163.1,1026.88,-301.602,2174.61,984.576,-203.037,2149.24,604.609,-35.5963,2084.38,225.274,-191.416,2466.07,994.398,-135.34,2411.86,993.928,-41.1472,2317.35,979.445,-51.7346,2316.76,586.226,-7.48151,2244.52,175.177,-67.7404,1926.24,358.79,-38.3891,1952.86,372.556,-40.429,1956.25,387.508,-44.2347,1942.73,393.989,-43.9131,1922.61,370.493,-54.2624,1961.63,378.479,-57.1557,1966.27,393.335,-63.0805,1940.9,402.753,-57.9635,1924.5,371.547,-70.97,1968.01,383.274,-75.5044,1971.41,398.45,-81.0389,1945.03,407.229,-72.6155,1926.4,375.11,-85.8465,1976.31,388.225,-91.1288,1969.41,402.349,-93.6682,1944.67,401.865,-85.0617,1928.28,369.47,-82.1918,1957.28,391.965,-92.5542,1955.44,363.499,-87.0936,1955.08,333.648,-75.5164,1937.82,300.972,-51.4583,1926.16,290.86,35.9891,1887.99,65.3707,-15.0728,1887.27,-208.677,-58.8584,1965.69,-267.573,-105.121,2409.54,160.991,-66.6305,2411.31,213.896,-76.7832,2421.7,208.582,-83.9521,2428.21,196.523,-88.1455,2429.68,165.911,-80.7371,2399.95,227.933,-91.3327,2411.59,226.22,-102.822,2424.71,204.694,-99.8874,2422.4,169.27,-97.5746,2390.62,239.122,-108.006,2402.42,235.34,-117.633,2416.13,212.462,-112.669,2416.24,174.713,-113.842,2384.92,239.786,-122.806,2396.06,231.379,-128.224,2406.03,209.243,-121.639,2406,172.516,-120.752,2386.27,209.422,-119.091,2369.52,184.361,-104.005,2362.04,159.304,-95.1539,2365.78,121.963,-76.9919,2379.41,104.597,25.2929,2339.59,-114.268,-14.2787,2138.29,-303.007,-47.5661,2036.54,-294.322,-143.835,1860.24,-481.561,-84.6352,1951.19,-364.635,-40.6315,1988.16,-309.358,9.13538,2002.33,-251.409,20.4891,2047.79,-126.221,15.9099,2079.04,-41.7253,7.53314,2104.6,29.004,27.6733,2132.53,125.817,-5.13483,2153.81,175.423,
400,-502.796,2152.36,1043.12,-427.076,2162.21,1027.22,-300.514,2174.43,984.247,-203.005,2149.21,603.998,-36.2355,2083.26,224.554,-190.974,2465.54,994.779,-134.822,2411.41,994.228,-40.5396,2317.04,979.454,-52.5187,2317.05,586.274,-8.45258,2243.75,175.392,-69.1448,1928.15,357.892,-39.1358,1953.83,372.926,-41.5048,1956.72,387.936,-45.9313,1943.16,393.924,-45.7458,1923.46,370.074,-54.9103,1962.72,378.714,-58.0134,1967.1,393.606,-65.0465,1941.74,402.276,-59.7375,1925.86,370.838,-71.5252,1969.23,383.213,-76.2729,1972.66,398.319,-82.9819,1946.34,406.475,-74.3882,1928.25,374.097,-86.1982,1978.41,388.356,-92.043,1971.19,402.095,-95.3939,1946.58,400.801,-86.6223,1930.67,368.207,-82.6499,1958.94,390.962,-93.2451,1957.73,362.549,-87.0059,1957.79,332.849,-75.1448,1940.86,300.1,-51.3053,1928.46,290.354,36.3682,1888.43,65.2761,-14.897,1887.12,-208.732,-58.6967,1965.55,-267.61,-111.002,2405.27,159.958,-72.9914,2407.18,212.956,-83.308,2417.5,207.833,-90.5212,2424.04,195.819,-94.4191,2425.66,165.175,-87.209,2395.71,226.848,-97.996,2407.19,225.261,-109.524,2420.3,203.753,-106.073,2418.17,168.366,-104.106,2386.17,237.833,-114.741,2397.83,234.171,-124.38,2411.53,211.298,-118.807,2411.76,173.634,-120.492,2380.13,238.324,-129.606,2391.2,230.003,-134.899,2401.25,207.87,-127.581,2401.38,171.282,-127.158,2381.07,208.28,-124.586,2364.88,182.933,-109.195,2357.7,157.972,-99.8836,2361.91,120.792,-81.7665,2375.94,103.702,23.6935,2339.43,-114.231,-16.1864,2138.69,-303.501,-47.66,2036.4,-294.458,-143.837,1860.34,-481.888,-84.7185,1951.07,-364.745,-40.6851,1988,-309.463,9.27353,2002.35,-251.724,20.981,2047.94,-126.615,16.4052,2079.13,-42.096,7.88052,2104.49,28.687,27.4247,2132.14,125.701,-5.75446,2153.05,175.216,
420,-502.804,2151.99,1043.11,-427.14,2161.97,1027.02,-300.716,2174.56,983.752,-203.349,2149.22,603.473,-37.7087,2082.5,223.671,-191.686,2465.55,994.358,-135.495,2411.46,994.006,-41.1664,2317.11,979.358,-53.4231,2316.9,586.186,-10.4836,2243.31,175.239,-71.3315,1930.12,356.756,-40.4266,1955.33,373.17,-43.2581,1957.24,388.255,-48.3157,1943.6,393.515,-48.3986,1924.31,369.334,-56.1362,1964.18,378.788,-59.4851,1968.08,393.763,-67.6561,1942.76,401.489,-62.2885,1927.29,369.854,-72.6377,1971.12,383.024,-77.6362,1974.26,398.113,-85.5127,1948.02,405.414,-76.8867,1930.27,372.856,-87.1332,1981.23,388.59,-93.5544,1973.41,401.729,-97.69,1948.99,399.436,-88.8876,1933.28,366.759,-84.123,1961.06,389.805,-94.4837,1960.38,361.288,-87.6546,1960.58,331.719,-75.64,1943.68,299.008,-52.159,1930.38,289.584,36.7018,1889.04,65.2105,-14.6087,1886.88,-208.783,-58.2447,1965.14,-268.003,-116.388,2400.69,159.045,-78.7218,2403.59,211.784,-89.3887,2413.7,206.979,-96.8079,2420.14,195.031,-100.472,2421.58,164.35,-92.882,2391.98,225.605,-104.034,2403.13,224.273,-115.902,2415.99,202.791,-111.917,2413.75,167.466,-109.635,2382.1,236.644,-120.664,2393.44,233.14,-130.608,2406.86,210.23,-124.49,2406.97,172.651,-125.983,2375.52,237.253,-135.411,2386.33,228.925,-140.793,2396.18,206.726,-132.926,2396.32,170.252,-132.393,2375.58,207.712,-128.578,2360.02,182.123,-113.062,2353.12,157.164,-103.665,2357.63,120.042,-85.8541,2372.18,103.062,22.024,2338.54,-114.147,-17.6071,2138.74,-304.466,-47.194,2035.92,-295.031,-142.766,1860.01,-482.767,-84.0436,1950.58,-365.303,-40.1698,1987.46,-309.865,9.66721,2002.03,-252.075,21.0717,2047.98,-127.072,16.1833,2079.27,-42.6078,7.31964,2104.54,28.1656,26.2363,2132.06,125.343,-7.31866,2152.62,174.751,
