Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,1203.37,2729.84,622.73,1267.37,2688.35,610.492,1369.29,2614.27,568.159,1264.9,2485.26,216.046,1220.91,2356.24,-186.621,1490.67,3016.21,503.71,1466.74,2943.27,512.291,1425.12,2817.24,504.913,1371.71,2701.76,137.034,1360.21,2436.73,-195.154,1362.14,2291.95,-169.249,1372.79,2263.14,-138.037,1384.87,2272.11,-132.365,1385,2287.5,-137.01,1361.08,2296.56,-156.501,1398.75,2261.1,-131.954,1408.33,2273.98,-129.648,1399.56,2298.21,-141.533,1368.19,2296.44,-160.057,1422.86,2268.68,-131.712,1427.67,2284.2,-133.606,1412.04,2304.07,-147.008,1377.56,2297.14,-162.459,1431.82,2278.96,-137.084,1429.43,2294.26,-142.715,1411.35,2305.52,-155.28,1378.63,2294.83,-169.093,1416.83,2284.97,-170.031,1389.94,2272.31,-180.565,1363.39,2259.45,-191.7,1327.58,2261.16,-209.821,1300.86,2269.73,-200.486,1167.9,2141.18,-320.205,1139.89,2202.77,-590.954,1235.7,2249.05,-651.597,1533.26,2558.24,-179.682,1588.4,2571.93,-130.441,1577.67,2567.56,-141.583,1566.93,2563.19,-152.723,1545.45,2554.44,-175,1572.5,2605.1,-111.288,1566.35,2596.22,-123.386,1555.6,2580.69,-144.558,1541.78,2560.72,-171.782,1541.39,2629.66,-109.99,1540.95,2617.66,-121.089,1540.17,2596.67,-140.506,1539.13,2568.46,-166.572,1534.93,2628.35,-115.569,1534.48,2616.24,-126.75,1533.8,2598.08,-143.517,1532.77,2570.83,-168.665,1518.38,2578.78,-130.911,1506.52,2561.64,-154.24,1494.67,2544.49,-177.568,1489.11,2535.59,-216.093,1505.88,2518.63,-233.592,1508.69,2421.19,-431.156,1396.18,2359.17,-678.902,1303.31,2279.63,-672.082,1248.39,2138.52,-910.912,1256.07,2217.73,-771.656,1271.16,2235.95,-695.057,1302.67,2214.42,-626.907,1332.74,2234.62,-497.492,1337.46,2267.36,-413.043,1331.75,2300.23,-344.674,1328.56,2325.05,-244.439,1303.23,2372.67,-208.738,
220,1204.67,2731.2,622.418,1268.35,2689.2,610.261,1369.55,2614.27,567.677,1264.5,2485.91,215.52,1220.2,2356.45,-186.971,1490.16,3017.5,502.707,1466.04,2944.67,511.658,1424.39,2818.63,504.64,1370.76,2701.39,137.35,1359.16,2437.5,-195.744,1361.7,2292.1,-169.237,1370.88,2262.64,-139.339,1383.2,2270.75,-132.942,1383.93,2286.31,-136.908,1360.52,2296.54,-156.44,1396.3,2260.54,-133.478,1406.58,2272.64,-130.181,1398.85,2297.65,-141.12,1367.64,2296.59,-159.978,1421.77,2268.13,-132.184,1426.79,2283.62,-133.58,1411.42,2303.97,-146.548,1377,2297.5,-162.347,1432.02,2278.89,-136.617,1429.03,2294.12,-142.179,1410.81,2305.31,-154.608,1378.13,2295.29,-169.004,1416.91,2284.96,-170.071,1390.01,2272.32,-180.604,1363.56,2259.45,-191.941,1327.85,2261.11,-210.249,1300.93,2269.06,-200.889,1168.12,2140.15,-320.38,1139.76,2202.35,-590.954,1235.35,2249.09,-651.597,1536.76,2558.31,-181.912,1594.8,2571.25,-135.932,1583.35,2566.97,-146.373,1571.9,2562.69,-156.817,1549,2554.15,-177.711,1581.26,2605.54,-117.091,1574.15,2596.55,-128.561,1561.72,2580.84,-148.653,1545.75,2560.65,-174.509,1551.3,2631.31,-114.951,1549.79,2619.01,-125.607,1547.17,2597.49,-144.287,1543.67,2568.64,-169.41,1544.5,2630.08,-120.123,1542.98,2617.67,-130.871,1540.7,2599.08,-147.015,1537.31,2571.21,-171.265,1524.88,2580.97,-133.098,1511.3,2563.62,-155.312,1497.73,2546.28,-177.527,1490,2536.5,-215.461,1505.19,2518.38,-233.233,1507.88,2420.57,-430.619,1395.85,2359.31,-678.771,1302.86,2279.89,-672.075,1248.37,2137.84,-910.616,1255.78,2217.59,-771.663,1270.84,2236.1,-695.127,1302.43,2214.61,-626.999,1332.52,2234.7,-497.572,1337.15,2267.46,-413.127,1331.33,2300.39,-344.795,1328,2325.51,-244.641,1302.45,2373.15,-209.119,
240,1204.94,2732.14,622.321,1268.42,2689.73,610.56,1369.21,2614.04,568.358,1264.54,2485.75,216.066,1221.15,2357.32,-186.853,1489.17,3018.1,501.871,1465.35,2945.21,511.144,1424.33,2818.95,504.42,1369.44,2700.53,137.693,1360.06,2438.33,-196.797,1360.98,2292.47,-169.184,1367.69,2262.26,-140.59,1380.26,2269.23,-133.385,1381.94,2284.89,-136.624,1359.59,2296.86,-156.394,1392.59,2260.02,-134.677,1403.67,2271.02,-130.297,1397.56,2296.85,-140.323,1366.74,2297.03,-159.848,1419.87,2267.33,-131.876,1425.19,2282.76,-132.858,1410.38,2303.64,-145.636,1376.12,2298.08,-162.104,1431.93,2278.72,-135.139,1428.2,2293.71,-140.904,1409.97,2304.75,-153.459,1377.36,2295.9,-168.751,1416.9,2283.96,-169.401,1389.97,2271.63,-180.206,1363.52,2259.05,-191.885,1328.07,2261.08,-210.649,1300.93,2268.62,-201.594,1168.04,2139.42,-320.678,1139.48,2201.78,-591.192,1235.05,2248.68,-651.735,1539.27,2558.66,-184.02,1599.68,2570.84,-140.997,1587.64,2566.67,-150.797,1575.6,2562.49,-160.605,1551.53,2554.16,-180.233,1588.26,2606.01,-122.628,1580.32,2596.96,-133.485,1566.45,2581.14,-152.526,1548.65,2560.85,-177.061,1559.49,2632.79,-119.816,1557.02,2620.24,-130.002,1552.74,2598.34,-147.913,1547.07,2569.02,-172.08,1552.38,2631.62,-124.591,1549.9,2618.99,-134.891,1546.21,2600.08,-150.394,1540.73,2571.78,-173.73,1529.94,2583.13,-135.315,1514.98,2565.65,-156.509,1499.99,2548.19,-177.703,1490.39,2537.75,-215.028,1504.17,2518.69,-232.965,1507.23,2420.31,-430.062,1395.64,2359.23,-678.457,1302.16,2280.36,-672.214,1247.95,2138.03,-910.833,1255.38,2217.72,-771.841,1270.67,2236.29,-695.364,1302.58,2214.93,-627.345,1332.62,2234.98,-497.898,1337.18,2267.68,-413.428,1331.49,2300.68,-345.113,1328.6,2326.13,-245.028,1303.27,2373.92,-209.559,
260,1204.95,2732.21,622.01,1268.35,2689.58,610.627,1368.99,2613.49,568.773,1264.7,2485.71,216.184,1221.27,2357.84,-186.911,1489.48,3017.6,502.232,1465.69,2944.7,511.589,1424.83,2818.4,504.753,1369.6,2699.85,138.118,1359.82,2439.35,-197.687,1360.18,2293.06,-169.217,1365.1,2261.66,-142.478,1377.79,2267.63,-134.625,1380.15,2283.37,-136.913,1358.63,2297.24,-156.371,1389.68,2259.76,-136.747,1401.31,2269.68,-131.342,1396.36,2296.26,-139.956,1365.78,2297.67,-159.806,1418.81,2267.14,-132.482,1424.05,2282.62,-132.97,1409.3,2303.89,-145.144,1375.13,2299.04,-162.027,1432.43,2279.59,-134.559,1427.55,2294.23,-140.37,1408.99,2304.89,-152.748,1376.44,2296.98,-168.7,1417.01,2283.74,-169.409,1390.15,2271.5,-180.482,1363.75,2259.04,-192.413,1328.31,2261.26,-211.183,1300.95,2267.84,-202.086,1167.55,2139.21,-321.22,1139.79,2201.81,-591.761,1235.63,2248.5,-652.035,1540.93,2558.87,-186.064,1603.49,2571.12,-146.287,1590.93,2566.9,-155.397,1578.38,2562.67,-164.514,1553.28,2554.24,-182.765,1593.63,2606.89,-128.388,1585.01,2597.69,-138.581,1569.96,2581.63,-156.487,1550.65,2561.04,-179.595,1565.64,2634.12,-124.799,1562.41,2621.34,-134.471,1556.82,2599.08,-151.556,1549.43,2569.33,-174.709,1558.23,2632.93,-129.116,1555,2620.08,-138.937,1550.2,2600.88,-153.756,1543.07,2572.15,-176.116,1533.9,2584.75,-137.466,1517.86,2566.96,-157.592,1501.75,2549.23,-177.714,1490.33,2538.16,-214.338,1502.96,2518.54,-232.516,1507.32,2420.41,-429.713,1396.33,2359.05,-678.306,1302.74,2280.28,-672.345,1247.19,2138.03,-910.885,1255.68,2217.68,-771.933,1271.38,2236.24,-695.537,1303.15,2214.87,-627.455,1332.81,2235,-497.934,1337.2,2267.81,-413.498,1331.45,2300.94,-345.252,1328.67,2326.79,-245.268,1303.26,2374.66,-209.956,
280,1205.42,2732.36,621.666,1268.81,2689.66,610.493,1369.33,2613.37,568.699,1263.97,2485.49,216.46,1221.76,2357.82,-186.825,1490,3017.04,502.185,1466.18,2944.16,511.588,1425.24,2817.9,504.568,1368.72,2699.81,137.982,1360.32,2439.27,-197.832,1359.59,2293.34,-169.297,1362.76,2260.66,-144.23,1375.58,2265.78,-135.988,1378.6,2281.5,-137.465,1357.97,2297.32,-156.396,1387.18,2258.98,-138.672,1399.27,2267.86,-132.527,1395.5,2295.02,-139.842,1365.12,2297.92,-159.828,1418.09,2266.15,-133.098,1423.24,2281.67,-133.24,1408.59,2303.32,-144.864,1374.43,2299.47,-162.034,1432.96,2279.58,-134.293,1427.17,2293.86,-140.147,1408.36,2304.3,-152.337,1375.78,2297.52,-168.734,1417.14,2282.57,-169.58,1390.21,2270.73,-180.913,1363.71,2258.7,-193.054,1328.24,2261.56,-211.667,1300.77,2267.56,-202.474,1166.78,2139.63,-321.705,1140.38,2201.78,-592.485,1236.83,2247.81,-652.286,1541.81,2559.24,-187.687,1606.15,2572.11,-151.093,1593.19,2567.74,-159.539,1580.22,2563.37,-167.986,1554.3,2554.63,-184.883,1597.35,2608.37,-133.734,1588.23,2598.96,-143.272,1572.28,2582.54,-160.045,1551.83,2561.49,-181.715,1569.87,2635.75,-129.488,1566.07,2622.73,-138.626,1559.52,2600.09,-154.843,1550.86,2569.87,-176.924,1562.19,2634.46,-133.34,1558.41,2621.4,-142.67,1552.79,2601.88,-156.772,1544.44,2572.69,-178.084,1536.86,2586.24,-139.291,1520.01,2568.02,-158.335,1503.03,2549.91,-177.369,1489.92,2538.19,-213.217,1501.65,2518.22,-231.612,1507.64,2420.85,-429.144,1397.34,2358.9,-677.896,1303.79,2280.05,-672.369,1247.08,2138.4,-911.146,1256.62,2217.57,-771.987,1272.78,2235.95,-695.643,1304.5,2214.6,-627.529,1333.64,2234.82,-497.904,1337.72,2267.6,-413.438,1331.86,2300.73,-345.204,1329.09,2326.66,-245.24,1303.72,2374.58,-209.966,
300,1205.37,2733.09,621.115,1268.77,2690.35,610.146,1369.22,2613.94,568.443,1262.78,2485.95,216.573,1222.51,2357.79,-186.756,1490.05,3017.02,501.922,1466.24,2944.14,511.311,1425.25,2817.9,504.068,1367.92,2700.12,137.509,1360.8,2439.62,-198.368,1359.58,2293.92,-170.075,1361.2,2261.12,-144.769,1374.16,2266.01,-136.598,1377.77,2281.59,-138.213,1358.01,2298.31,-157.3,1385.59,2259.63,-139.294,1398.05,2267.96,-133.104,1395.37,2295.18,-140.649,1365.15,2298.78,-160.767,1418.03,2266.57,-133.044,1423.11,2282.09,-133.705,1408.66,2303.59,-145.862,1374.46,2300.23,-163.044,1433.7,2280.54,-134.431,1427.39,2294.33,-140.895,1408.5,2304.31,-153.339,1375.79,2298.08,-169.684,1417.46,2281.11,-169.996,1390.29,2269.53,-181.049,1363.54,2257.76,-192.872,1328.02,2260.94,-211.355,1300.6,2267.3,-202.283,1165.88,2140.56,-321.968,1140.93,2201.81,-593.093,1238.31,2246.52,-652.393,1541.67,2559.13,-188.713,1607.25,2572.96,-154.783,1594.02,2568.4,-162.701,1580.78,2563.83,-170.602,1554.3,2554.67,-186.37,1598.9,2609.58,-137.84,1589.49,2599.95,-146.869,1573.03,2583.13,-162.728,1551.91,2561.55,-183.195,1571.62,2636.83,-133.084,1567.52,2623.62,-141.814,1560.44,2600.65,-157.329,1551.05,2569.99,-178.48,1563.73,2635.41,-136.552,1559.68,2622.18,-145.512,1553.62,2602.37,-159.027,1544.57,2572.73,-179.409,1538.59,2586.73,-140.577,1521.15,2568.06,-158.641,1503.52,2549.56,-176.685,1488.95,2537.28,-211.774,1500.1,2517.16,-230.373,1507.76,2421.38,-428.623,1398.3,2358.55,-677.527,1305.05,2279.32,-672.31,1247.23,2138.49,-911.353,1257.81,2216.99,-771.89,1274.44,2235.13,-695.59,1306.19,2213.89,-627.456,1334.83,2234.38,-497.761,1338.58,2267.24,-413.312,1332.57,2300.47,-345.137,1329.82,2326.73,-245.258,1304.37,2374.71,-210.127,
320,1208.2,2731.14,623.003,1271.46,2688.27,611.703,1371.46,2611.68,569.259,1261.6,2485.02,217.956,1224.36,2355.26,-185.153,1491.53,3014.21,504.433,1467.82,2941.23,513.29,1426.97,2815.01,504.955,1370.41,2699.21,137.646,1361.76,2438.42,-197.96,1360,2293.21,-170.344,1361.12,2259.94,-144.896,1374.08,2265,-136.837,1377.81,2280.55,-138.527,1358.44,2297.72,-157.61,1385.58,2258.77,-139.444,1398.1,2267.02,-133.264,1395.7,2294.25,-140.889,1365.57,2298.16,-161.083,1418.99,2265.91,-132.674,1423.69,2281.54,-133.676,1409.05,2302.76,-146.094,1374.89,2299.59,-163.375,1434.64,2280.27,-134.37,1427.95,2293.75,-141.094,1408.94,2303.41,-153.623,1376.21,2297.38,-169.996,1418.05,2279.29,-169.962,1390.8,2267.93,-181.047,1363.98,2256.35,-192.921,1328.45,2259.84,-211.308,1301.02,2266.27,-202.288,1165.35,2140.91,-322.341,1141.29,2201.56,-593.681,1239.38,2245.44,-652.437,1540.78,2556.46,-188.412,1607.26,2571.24,-156.678,1593.86,2566.53,-164.216,1580.44,2561.79,-171.703,1553.58,2552.24,-186.575,1598.85,2607.9,-139.531,1589.33,2598.16,-148.317,1572.65,2581.08,-163.656,1551.2,2559.1,-183.333,1571.53,2634.75,-134.04,1567.36,2621.53,-142.713,1560.1,2598.45,-157.986,1550.38,2567.54,-178.622,1563.52,2633.24,-137.283,1559.39,2619.99,-146.181,1553.17,2600.08,-159.464,1543.81,2570.16,-179.294,1539.92,2583.7,-140.458,1521.85,2564.82,-157.655,1503.58,2546.1,-174.822,1487.57,2533.55,-209.178,1498.3,2513.54,-228.137,1507.96,2421.2,-427.922,1398.52,2358.95,-676.98,1305.66,2279.25,-672.175,1247.56,2140.19,-912.14,1258.7,2217.29,-771.943,1275.68,2234.88,-695.591,1307.69,2213.67,-627.57,1335.94,2234.06,-497.774,1339.48,2266.6,-413.194,1333.48,2299.52,-344.867,1331.34,2325.37,-244.868,1305.82,2373.02,-209.327,
340,1205.85,2732.85,621.431,1269.66,2690.72,610.414,1370.6,2615.2,568.291,1261.58,2486.37,217.517,1224.4,2354.99,-185.071,1489.67,3016.79,503.631,1465.91,2943.81,512.309,1424.96,2817.65,503.542,1369.7,2701.21,136.235,1360.53,2440.01,-199.039,1359.56,2293.71,-170.338,1361.37,2259.93,-144.69,1374.2,2265.54,-136.787,1377.56,2281.16,-138.567,1357.95,2298.13,-157.58,1385.99,2259.27,-139.207,1398.27,2267.95,-133.156,1395.27,2295.09,-140.869,1365.08,2298.64,-161.045,1419.75,2267.17,-132.2,1423.73,2282.97,-133.451,1408.48,2303.69,-145.965,1374.39,2300.16,-163.321,1434.64,2281.73,-134.298,1427.6,2295.02,-141.056,1408.4,2304.33,-153.558,1375.73,2298,-169.953,1417.69,2279.88,-169.81,1390.55,2268.47,-181.077,1363.86,2256.83,-193.195,1328.29,2260.32,-211.515,1300.81,2266.5,-202.483,1164.48,2141.73,-322.414,1141.47,2200.56,-594.244,1240.18,2243.38,-652.75,1536.28,2551.93,-188.193,1603.16,2568.23,-158.078,1589.73,2563.3,-165.406,1576.27,2558.3,-172.635,1549.28,2548.17,-186.893,1593.84,2604.35,-139.763,1584.48,2594.57,-148.689,1568.02,2577.31,-164.067,1546.79,2554.93,-183.529,1565.95,2630.16,-133.15,1562.07,2617.2,-142.319,1555.2,2594.31,-158.051,1545.86,2563.32,-178.755,1557.91,2628.63,-136.472,1554.05,2615.56,-145.754,1548.16,2595.75,-159.326,1539.18,2565.71,-179.15,1537.97,2577.73,-140.456,1519.26,2558.76,-156.853,1500.44,2539.89,-173.227,1483.13,2527.15,-206.879,1493.79,2507.59,-226.338,1507.07,2420.64,-428.319,1397.68,2359.13,-677.582,1305.96,2278.13,-672.534,1248.62,2139.03,-912.492,1259.64,2215.75,-772.074,1276.68,2233.35,-695.739,1308.93,2212.78,-627.639,1336.65,2234.18,-497.891,1339.75,2267.07,-413.432,1333.46,2300.16,-345.215,1331.43,2326.35,-245.302,1305.46,2373.78,-209.804,
360,1205.68,2732.26,621.076,1269.85,2690.56,610.594,1371.51,2615.6,569.201,1264.4,2485.41,218.341,1225.82,2353.49,-183.94,1487.32,3018.29,503.458,1464.71,2944.91,511.944,1425.42,2818.26,502.749,1368.81,2701.03,135.902,1360.51,2440.45,-199.881,1359.57,2292.89,-170.202,1362.51,2258.91,-144.122,1375.25,2265.07,-136.478,1378.16,2280.76,-138.466,1358.02,2297.2,-157.399,1387.44,2258.45,-138.64,1399.42,2267.77,-132.936,1395.54,2294.72,-140.937,1365.15,2297.72,-160.886,1421.17,2266.98,-131.877,1424.47,2282.92,-133.429,1408.58,2303.12,-145.987,1374.45,2299.23,-163.185,1435.04,2281.27,-134.564,1427.83,2294.49,-141.263,1408.48,2303.66,-153.632,1375.76,2297.11,-169.84,1417.53,2279.12,-169.88,1390.35,2267.82,-181.191,1363.67,2256.29,-193.421,1328.03,2259.99,-211.559,1300.6,2266.18,-202.366,1164.38,2141.44,-322.429,1141.03,2199.32,-594.434,1239.69,2242.22,-652.961,1528.14,2540.62,-186.257,1594.86,2558.45,-156.58,1581.53,2553.35,-163.985,1568.16,2548.14,-171.243,1541.35,2537.51,-185.459,1583.78,2592.77,-135.413,1574.86,2583.31,-145.101,1559.09,2566.36,-161.5,1538.63,2544.05,-181.858,1554.83,2616.7,-126.95,1551.61,2604.62,-137.488,1545.71,2582.7,-154.903,1537.44,2552.28,-176.86,1546.95,2615.42,-130.848,1543.67,2603.04,-141.233,1538.57,2583.88,-156.022,1530.64,2554.33,-176.985,1532.7,2563.33,-138.605,1513.21,2544.76,-154.55,1493.91,2526.05,-170.547,1475.71,2513.6,-203.832,1486.7,2495.04,-224.079,1506.63,2417.74,-429.412,1395.38,2360.23,-678.806,1304.98,2277.81,-672.885,1248.14,2139.91,-913.38,1259.09,2215.57,-772.383,1276.22,2232.8,-695.982,1308.89,2212.51,-627.998,1336.61,2234.27,-498.309,1339.73,2267.17,-413.852,1333.57,2300.18,-345.582,1332.4,2326.34,-245.649,1306.24,2373.43,-209.824,
380,1205.19,2732.76,620.524,1269.3,2690.79,610.728,1371.02,2615.34,570.374,1265.8,2485.41,218.848,1227.17,2353.06,-183.288,1487.92,3018.47,502.317,1464.87,2945.24,510.805,1424.45,2818.95,501.519,1364.24,2700.41,135.664,1361.37,2440.48,-200.71,1359.35,2291.99,-170.052,1363.88,2257.87,-143.899,1376.47,2264.51,-136.433,1378.79,2280.29,-138.47,1357.87,2296.03,-157.15,1389.3,2257.59,-138.341,1400.81,2267.68,-132.982,1395.66,2294.38,-141.065,1364.98,2296.62,-160.666,1422.62,2266.9,-131.988,1425.14,2282.96,-133.66,1408.44,2302.64,-146.012,1374.26,2298.18,-162.984,1435.21,2280.72,-135.15,1427.85,2293.99,-141.59,1408.29,2303.08,-153.682,1375.54,2296.21,-169.692,1417.13,2278.93,-170.281,1389.97,2267.66,-181.678,1363.33,2256.18,-194.045,1327.57,2259.99,-211.93,1300.2,2265.97,-202.449,1164.08,2140.89,-322.286,1140.37,2197.25,-594.58,1239.08,2240.12,-653.045,1513.52,2521.22,-183.581,1579.15,2541.06,-152.699,1566.15,2535.75,-160.529,1553.11,2530.29,-168.183,1526.94,2519.08,-183.14,1565.16,2571.01,-126.662,1557.06,2562.46,-137.802,1542.64,2546.62,-156.408,1523.81,2525.19,-179.141,1534.29,2591.21,-115.552,1532.24,2581.2,-128.315,1528.17,2561.68,-148.828,1522.09,2533.01,-173.672,1526.82,2590.76,-120.51,1524.6,2579.93,-132.743,1520.99,2562.46,-149.869,1515.16,2534.54,-173.588,1520.68,2538.83,-135.799,1500.56,2521.11,-151.912,1481.17,2502.84,-168.316,1462.97,2491.29,-201.928,1474.96,2474.77,-223.335,1506.57,2414.16,-432.765,1390.94,2362.56,-681.461,1303.44,2277.28,-673.128,1249.12,2140.27,-914.387,1258.8,2214.81,-772.707,1275.67,2231.75,-696.184,1309.05,2212.01,-628.379,1336.7,2234.17,-498.746,1339.67,2267.02,-414.263,1333.64,2299.99,-345.966,1333.22,2326.22,-246.041,1307.25,2373.25,-210.013,
400,1205.22,2731.49,620.823,1269.37,2689.46,611.617,1371.4,2613.9,572.266,1268.67,2484.48,219.816,1228.99,2350.7,-181.745,1488.68,3017.95,502.513,1465.47,2944.76,510.946,1424.57,2818.64,501.535,1364.11,2697.32,136.636,1361.95,2439.54,-201.399,1359.38,2291.32,-170.119,1364.93,2257.99,-143.192,1377.46,2264.96,-135.927,1379.44,2280.73,-138.334,1357.97,2295.42,-157.232,1391.02,2257.73,-137.317,1402.09,2268.56,-132.519,1395.94,2294.8,-141.373,1365.07,2295.94,-160.767,1423.85,2267.63,-131.573,1425.81,2283.71,-133.724,1408.56,2302.68,-146.413,1374.36,2297.41,-163.115,1435.27,2280.59,-135.491,1427.99,2293.88,-141.999,1408.38,2302.83,-154.11,1375.6,2295.4,-169.817,1416.88,2278.72,-170.507,1389.68,2267.36,-181.717,1363.01,2255.77,-193.918,1327.22,2259.41,-211.779,1299.93,2265.67,-202.258,1164.17,2140.15,-322.057,1138.27,2195.35,-594.389,1236.65,2238.72,-653.051,1495.82,2489.82,-181.148,1556.55,2518.62,-147.373,1544.78,2511.81,-155.938,1532.99,2504.8,-164.338,1509.4,2490.43,-180.803,1536.85,2538.07,-115.218,1530.61,2530.6,-128.189,1519.53,2516.01,-149.849,1505.13,2495.34,-176.24,1502.06,2548.18,-101.284,1502.17,2541.92,-116.39,1502.17,2526.99,-140.794,1501.92,2502.07,-170.031,1495.16,2548.75,-107.246,1495.17,2540.68,-121.624,1495.09,2526.45,-141.848,1494.82,2502.13,-169.857,1503.98,2501.16,-133.213,1485.33,2482.71,-150.257,1468.33,2463.43,-168.087,1452.23,2452.19,-202.851,1467.08,2440.68,-225.695,1510.68,2416.35,-440.269,1391.08,2358.44,-685.676,1299.89,2277.61,-673.393,1247.66,2142.37,-915.796,1256.29,2215.28,-773.199,1273.1,2231.65,-696.538,1307.5,2212.19,-629.161,1335.67,2234.13,-499.603,1338.88,2266.54,-414.959,1333.26,2299.16,-346.459,1334.16,2325.08,-246.456,1308.37,2371.77,-209.866,
420,1202.76,2729.93,620.979,1267.41,2688.77,611.38,1370.24,2614.56,571.515,1266.38,2484.15,219.76,1228.68,2348.68,-181.426,1490.03,3017.39,503.766,1465.87,2944.43,511.523,1423.37,2818.93,500.993,1365.02,2696.87,135.998,1360.29,2439.26,-202.141,1359.49,2290.73,-169.427,1365.98,2258.05,-142.666,1378.5,2264.98,-135.331,1380.19,2280.79,-137.687,1358.11,2294.68,-156.49,1392.93,2257.95,-136.366,1403.53,2269.36,-131.865,1396.26,2295.24,-140.928,1365.19,2295.28,-160.048,1425.25,2268.66,-131.045,1426.6,2284.79,-133.343,1408.63,2303.11,-145.992,1374.47,2296.82,-162.416,1435.4,2280.88,-135.47,1428.18,2294.29,-141.774,1408.41,2303.13,-153.722,1375.69,2294.89,-169.144,1416.93,2279.54,-170.471,1389.82,2267.84,-181.522,1363.23,2255.93,-193.594,1327.33,2259.1,-211.303,1300.04,2265.13,-201.609,1164.41,2138.9,-320.794,1136.85,2192.91,-593.201,1234.81,2236.4,-652.468,1471.51,2456.47,-178.646,1526.9,2484,-135.813,1516.42,2477.69,-146.251,1505.93,2471.17,-156.552,1484.93,2457.75,-176.877,1503.36,2491.63,-100.698,1498.85,2487.19,-115.626,1490.69,2477.25,-140.918,1479.95,2461.74,-172.143,1465.59,2494.75,-88.4936,1467.77,2493.55,-104.652,1471.38,2485.55,-131.882,1475.75,2467.35,-165.436,1459.93,2498.16,-95.0366,1461.91,2493.96,-110.857,1464.73,2484.82,-133.658,1468.67,2467.01,-165.96,1478.39,2459.05,-130.384,1460.28,2443.41,-150.541,1444.8,2426.7,-171.977,1432.67,2419.97,-209.424,1450.28,2412.59,-232.019,1514.41,2419.36,-442.672,1381.06,2364.87,-681.689,1297.81,2275.44,-673.284,1245.17,2140.03,-915.309,1254.04,2212.95,-772.73,1271.02,2229.35,-696.113,1305.87,2210.18,-628.891,1334.7,2232.62,-499.562,1338.19,2265.3,-415.033,1332.66,2298.04,-346.582,1333.81,2324.29,-246.669,1307.59,2370.74,-210.079,
