Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1780,0.243507,0.414422,0.233608,0.40598,0.222001,0.386701,0.28081,0.327214,0.278173,0.234466,0.353194,0.395827,0.337573,0.393677,0.311382,0.386005,0.315897,0.309986,0.29212,0.224305,0.251464,0.227514,0.237526,0.230858,0.239548,0.232745,0.24355,0.233156,0.25073,0.230572,0.235969,0.230746,0.236983,0.232838,0.24415,0.233583,0.249979,0.229768,0.236247,0.2302,0.236706,0.232113,0.243912,0.232995,0.248834,0.229261,0.235997,0.229739,0.238231,0.23148,0.24457,0.231508,0.249143,0.227681,0.240965,0.223719,0.24496,0.220791,0.249017,0.217942,0.257733,0.21597,0.262377,0.219431,0.262988,0.185274,0.293272,0.121874,0.289016,0.113207,0.256148,0.222197,0.241155,0.228906,0.244669,0.227305,0.248201,0.225786,0.255279,0.222916,0.236567,0.23161,0.240089,0.229888,0.246274,0.22701,0.254223,0.223492,0.234751,0.233366,0.238239,0.231513,0.244378,0.228399,0.252642,0.224401,0.237019,0.233589,0.240328,0.231465,0.245365,0.228421,0.253002,0.224082,0.244819,0.219241,0.251397,0.219391,0.258883,0.220123,0.267704,0.217015,0.270271,0.213269,0.265685,0.171108,0.2948,0.122349,0.29592,0.11538,0.29105,0.0430772,0.293909,0.085059,0.289529,0.104162,0.276418,0.117154,0.267729,0.148206,0.267863,0.170031,0.270679,0.188015,0.270224,0.211479,0.280345,0.223358,0.324694,0.0754958,0.31639,0.0683567,0.318482,0.0691722,0.295204,0.0711626,0.30015,0.0736933,0.310656,0.394243,0.309865,0.400606,0.211365,0.400256,0.208065,0.393405,0.33714,0.395607,0.336825,0.40192,0.230009,0.41388,0.226555,0.407061,0.353027,0.395668,0.352992,0.40194,0.242531,0.420598,0.238974,0.413827,0.2948,0.122349,0.265685,0.171108,0.270271,0.213269,0.293272,0.121874,0.262988,0.185274,0.262377,0.219431,0.29212,0.224305,0.315897,0.309986,0.311382,0.386005,0.337573,0.393677,0.278173,0.234466,0.28081,0.327214,0.222001,0.386701,0.233608,0.40598,
1800,0.247351,0.414622,0.238359,0.405369,0.228711,0.384974,0.287928,0.326297,0.281472,0.233457,0.353008,0.395925,0.337382,0.393759,0.311216,0.385993,0.316416,0.310007,0.294945,0.223795,0.254509,0.226433,0.241732,0.229647,0.24289,0.231692,0.246669,0.23222,0.25394,0.229519,0.240419,0.229654,0.240387,0.231789,0.247251,0.232711,0.253102,0.228734,0.23998,0.229305,0.239737,0.231199,0.246736,0.232094,0.251871,0.228258,0.239425,0.22903,0.241324,0.230737,0.24763,0.230621,0.252092,0.226664,0.244357,0.222684,0.248123,0.219798,0.251957,0.216991,0.260467,0.214712,0.265394,0.218029,0.266339,0.184413,0.296756,0.121327,0.292166,0.112519,0.259313,0.220888,0.244205,0.227103,0.247745,0.225592,0.251299,0.224158,0.258411,0.221448,0.239571,0.229782,0.243133,0.228162,0.249368,0.225433,0.257357,0.222072,0.237781,0.231675,0.241307,0.229903,0.247487,0.226902,0.255771,0.223015,0.240114,0.232115,0.243461,0.230058,0.248521,0.227079,0.256149,0.222779,0.248224,0.218243,0.254632,0.218259,0.262089,0.219131,0.270983,0.21624,0.273576,0.212317,0.268847,0.170311,0.297728,0.121467,0.298864,0.114564,0.294802,0.0425561,0.297132,0.0844385,0.292548,0.103464,0.279483,0.116457,0.270979,0.147511,0.271158,0.169296,0.273942,0.187251,0.273372,0.210726,0.283431,0.222604,0.327869,0.0752258,0.319591,0.06805,0.321878,0.0688308,0.298285,0.0706702,0.303803,0.0730893,0.310452,0.394271,0.309648,0.400604,0.217361,0.397851,0.214286,0.391008,0.336937,0.395715,0.336609,0.402,0.234372,0.413005,0.231148,0.406159,0.352846,0.395788,0.352799,0.402031,0.246085,0.420694,0.242759,0.413876,0.297728,0.121467,0.268847,0.170311,0.273576,0.212317,0.296756,0.121327,0.266339,0.184413,0.265394,0.218029,0.294945,0.223795,0.316416,0.310007,0.311216,0.385993,0.337382,0.393759,0.281472,0.233457,0.287928,0.326297,0.228711,0.384974,0.238359,0.405369,
1820,0.253464,0.415154,0.244827,0.405095,0.236045,0.383558,0.295014,0.325288,0.284263,0.232553,0.352675,0.395864,0.337057,0.393756,0.310916,0.386024,0.316714,0.310068,0.297505,0.223437,0.25736,0.225515,0.245719,0.228071,0.245945,0.230401,0.24946,0.231261,0.256828,0.228573,0.24433,0.228444,0.24352,0.230697,0.250086,0.232038,0.255987,0.227858,0.243471,0.22837,0.242701,0.230374,0.249504,0.23155,0.25476,0.22747,0.242792,0.228336,0.244423,0.230195,0.2507,0.230124,0.254963,0.225896,0.247959,0.221925,0.251418,0.219019,0.254933,0.216087,0.263141,0.21351,0.268078,0.216594,0.269362,0.183705,0.300089,0.120999,0.295406,0.112091,0.262295,0.220002,0.247264,0.226202,0.250779,0.224674,0.25431,0.223221,0.261376,0.220477,0.242605,0.228846,0.246163,0.227241,0.252384,0.224522,0.260344,0.221153,0.240819,0.230728,0.244349,0.228986,0.250524,0.226017,0.258785,0.22215,0.243211,0.231313,0.246559,0.229275,0.251601,0.226296,0.259173,0.22196,0.25111,0.217723,0.257601,0.217545,0.265079,0.218379,0.273936,0.215462,0.276437,0.211371,0.271964,0.169677,0.300898,0.120904,0.302,0.11407,0.299019,0.0423849,0.300659,0.0841344,0.295794,0.103046,0.282697,0.115942,0.27414,0.14691,0.274228,0.168646,0.276898,0.186581,0.276178,0.210066,0.286147,0.221967,0.331422,0.0754122,0.323243,0.0681735,0.325609,0.0689209,0.301889,0.0705228,0.307639,0.0728298,0.310024,0.394356,0.309346,0.40065,0.224108,0.395788,0.221619,0.389187,0.336522,0.395747,0.336318,0.401989,0.240416,0.412422,0.23775,0.405762,0.352445,0.395756,0.352521,0.401954,0.251837,0.421059,0.249049,0.414393,0.300898,0.120904,0.271964,0.169677,0.276437,0.211371,0.300089,0.120999,0.269362,0.183705,0.268078,0.216594,0.297505,0.223437,0.316714,0.310068,0.310916,0.386024,0.337057,0.393756,0.284263,0.232553,0.295014,0.325288,0.236045,0.383558,0.244827,0.405095,
1840,0.261046,0.415655,0.252351,0.404774,0.243552,0.382087,0.301987,0.324225,0.286853,0.231814,0.352264,0.395709,0.336663,0.393662,0.310563,0.385981,0.316909,0.310088,0.299534,0.223076,0.260049,0.2246,0.249531,0.226435,0.248839,0.228976,0.252056,0.230237,0.259503,0.2276,0.247704,0.227188,0.246361,0.22954,0.252669,0.231349,0.258675,0.226974,0.246581,0.227372,0.245439,0.229507,0.252072,0.231044,0.257463,0.226694,0.245877,0.227569,0.247283,0.229633,0.253536,0.229687,0.257673,0.225155,0.251309,0.221244,0.254555,0.218283,0.257841,0.215158,0.265823,0.212317,0.27071,0.215142,0.272276,0.183075,0.303487,0.120826,0.298588,0.111792,0.265186,0.219447,0.250158,0.225638,0.253636,0.224055,0.257133,0.222551,0.264143,0.219707,0.245523,0.228301,0.249067,0.22668,0.255265,0.223932,0.263201,0.220521,0.243747,0.230122,0.247283,0.228404,0.253467,0.225477,0.261739,0.221663,0.24621,0.230844,0.249566,0.228831,0.254617,0.225886,0.262194,0.221589,0.254067,0.217987,0.260713,0.217459,0.268204,0.218167,0.276969,0.215146,0.279118,0.210623,0.275218,0.169355,0.304198,0.120628,0.304974,0.113735,0.303155,0.0423623,0.3041,0.0839669,0.298941,0.102758,0.285751,0.115527,0.277033,0.146392,0.276982,0.168086,0.279514,0.186005,0.278593,0.209485,0.288486,0.221411,0.334866,0.0757347,0.326773,0.0684296,0.329258,0.0691578,0.305347,0.0704955,0.311448,0.0727315,0.309505,0.394354,0.308992,0.40062,0.231083,0.393698,0.22955,0.387549,0.336013,0.395678,0.335971,0.401887,0.247442,0.411752,0.245679,0.405466,0.35194,0.395623,0.352176,0.401785,0.258951,0.421329,0.25703,0.414992,0.304198,0.120628,0.275218,0.169355,0.279118,0.210623,0.303487,0.120826,0.272276,0.183075,0.27071,0.215142,0.299534,0.223076,0.316909,0.310088,0.310563,0.385981,0.336663,0.393662,0.286853,0.231814,0.301987,0.324225,0.243552,0.382087,0.252351,0.404774,
1860,0.271188,0.416155,0.261982,0.404725,0.252203,0.381228,0.309042,0.323165,0.289291,0.231255,0.352165,0.395556,0.336553,0.39365,0.310414,0.386157,0.316501,0.310188,0.301721,0.22274,0.262967,0.223966,0.253337,0.225537,0.252003,0.2281,0.255018,0.229612,0.262407,0.22693,0.251018,0.226437,0.249477,0.228819,0.255688,0.23085,0.261615,0.226355,0.2498,0.226752,0.248562,0.228945,0.255147,0.230639,0.260449,0.226138,0.249195,0.227059,0.250548,0.229209,0.25678,0.229305,0.26067,0.224621,0.254829,0.220627,0.257826,0.217707,0.260854,0.214517,0.268582,0.211538,0.273356,0.214199,0.275226,0.182534,0.306692,0.12059,0.301635,0.111511,0.267915,0.219302,0.252953,0.225662,0.256365,0.223978,0.259802,0.222372,0.266706,0.219327,0.248364,0.228357,0.251869,0.226675,0.258008,0.223827,0.265882,0.220298,0.246533,0.229979,0.250069,0.228272,0.256259,0.225374,0.26455,0.221608,0.248993,0.230699,0.25237,0.228724,0.257456,0.225845,0.265097,0.221662,0.256879,0.218409,0.26371,0.217612,0.271204,0.218235,0.279883,0.215188,0.281575,0.210196,0.278418,0.169238,0.307391,0.120427,0.307873,0.113437,0.306773,0.0422922,0.307289,0.0837816,0.301955,0.102491,0.288727,0.115187,0.279924,0.145975,0.279768,0.167629,0.282182,0.185529,0.28106,0.208977,0.290847,0.220945,0.338034,0.0758528,0.330014,0.0685188,0.33254,0.0692186,0.30859,0.0704265,0.314811,0.0725711,0.309306,0.394611,0.308943,0.400822,0.239503,0.392499,0.239073,0.386934,0.335842,0.395719,0.335948,0.401867,0.256669,0.411429,0.255944,0.405654,0.351781,0.395512,0.352164,0.40161,0.26866,0.4216,0.267735,0.41573,0.307391,0.120427,0.278418,0.169238,0.281575,0.210196,0.306692,0.12059,0.275226,0.182534,0.273356,0.214199,0.301721,0.22274,0.316501,0.310188,0.310414,0.386157,0.336553,0.39365,0.289291,0.231255,0.309042,0.323165,0.252203,0.381228,0.261982,0.404725,
1880,0.283142,0.416526,0.273127,0.40489,0.26167,0.381058,0.315758,0.322213,0.29211,0.23082,0.351917,0.394891,0.33632,0.393324,0.310142,0.386331,0.315506,0.310212,0.303644,0.222378,0.265789,0.223389,0.256708,0.224664,0.254918,0.227198,0.257781,0.228959,0.265131,0.226285,0.253873,0.225561,0.252252,0.227991,0.258405,0.230295,0.26437,0.225757,0.252551,0.225986,0.251325,0.228263,0.257886,0.230182,0.263226,0.22559,0.252042,0.226374,0.253377,0.228647,0.259593,0.228898,0.263498,0.224111,0.2579,0.220036,0.260928,0.217105,0.263993,0.213869,0.271739,0.210964,0.276384,0.213539,0.278455,0.182256,0.310154,0.120602,0.30484,0.111447,0.270625,0.219505,0.25575,0.226128,0.259076,0.224316,0.262434,0.222581,0.269189,0.219274,0.251268,0.228917,0.254708,0.227138,0.260748,0.224131,0.268515,0.22041,0.249378,0.230309,0.252896,0.228588,0.259064,0.225672,0.267339,0.221893,0.251788,0.230906,0.255181,0.228966,0.260302,0.226153,0.268009,0.222087,0.259852,0.218965,0.266739,0.217966,0.274218,0.218547,0.282886,0.215607,0.284048,0.210153,0.281585,0.169419,0.310517,0.12043,0.310669,0.113307,0.310528,0.0424366,0.310548,0.0837977,0.304993,0.102404,0.291641,0.114982,0.282655,0.145677,0.282389,0.167299,0.28471,0.18518,0.283446,0.208603,0.293215,0.220557,0.341227,0.0761785,0.333246,0.0687769,0.335936,0.0695359,0.311739,0.0704433,0.318444,0.0727475,0.308864,0.394892,0.308918,0.401029,0.249064,0.392311,0.249824,0.38732,0.335426,0.395463,0.335939,0.401521,0.267526,0.411451,0.267926,0.406194,0.351354,0.394906,0.352137,0.400903,0.280232,0.421798,0.280391,0.41641,0.310517,0.12043,0.281585,0.169419,0.284048,0.210153,0.310154,0.120602,0.278455,0.182256,0.276384,0.213539,0.303644,0.222378,0.315506,0.310212,0.310142,0.386331,0.33632,0.393324,0.29211,0.23082,0.315758,0.322213,0.26167,0.381058,0.273127,0.40489,
1900,0.296266,0.416632,0.28531,0.4052,0.271789,0.381636,0.322116,0.321336,0.294969,0.230673,0.351414,0.394181,0.335855,0.393033,0.309639,0.386727,0.313789,0.310519,0.305382,0.222304,0.268549,0.223074,0.259539,0.224084,0.25759,0.22657,0.260446,0.228509,0.267698,0.225884,0.256395,0.224821,0.254883,0.227294,0.261083,0.229842,0.267014,0.225377,0.255055,0.225301,0.254049,0.227657,0.260666,0.229786,0.265938,0.225222,0.25472,0.225705,0.256187,0.228083,0.26238,0.228548,0.266312,0.223787,0.260999,0.219552,0.264092,0.216639,0.267242,0.213449,0.275045,0.210852,0.279397,0.213465,0.281582,0.182051,0.313365,0.120588,0.308196,0.111591,0.273202,0.219962,0.258612,0.22718,0.261829,0.225215,0.265087,0.223329,0.271661,0.219728,0.254136,0.229861,0.257499,0.227979,0.263421,0.224805,0.271058,0.220887,0.252112,0.230887,0.2556,0.229146,0.261725,0.226204,0.269959,0.2224,0.254386,0.231201,0.257789,0.229297,0.262933,0.226549,0.270687,0.222597,0.262531,0.219021,0.26942,0.218091,0.27687,0.218721,0.28558,0.215914,0.286501,0.210404,0.284291,0.169784,0.313358,0.120634,0.313611,0.113437,0.314254,0.042809,0.313892,0.0840347,0.308172,0.102552,0.294717,0.115031,0.285555,0.145633,0.285155,0.16722,0.287347,0.185084,0.285825,0.208471,0.295531,0.220443,0.344494,0.0766499,0.336561,0.0692087,0.33935,0.0700036,0.315031,0.0707031,0.322031,0.0731026,0.308216,0.395356,0.308758,0.401443,0.25967,0.393201,0.26149,0.38864,0.334771,0.395222,0.335757,0.401208,0.279628,0.411789,0.281032,0.406934,0.350648,0.394237,0.351894,0.40015,0.293113,0.42183,0.294244,0.416826,0.313358,0.120634,0.284291,0.169784,0.286501,0.210404,0.313365,0.120588,0.281582,0.182051,0.279397,0.213465,0.305382,0.222304,0.313789,0.310519,0.309639,0.386727,0.335855,0.393033,0.294969,0.230673,0.322116,0.321336,0.271789,0.381636,0.28531,0.4052,
1920,0.310556,0.41651,0.298594,0.405709,0.282772,0.383073,0.328058,0.320615,0.298222,0.230628,0.351032,0.393737,0.335499,0.392792,0.309263,0.386852,0.312598,0.310618,0.307418,0.222184,0.271635,0.222873,0.262505,0.223978,0.260705,0.226544,0.263681,0.228471,0.270717,0.225629,0.259162,0.224624,0.257928,0.227207,0.264251,0.229705,0.270055,0.22515,0.257751,0.225186,0.257133,0.227661,0.263861,0.229693,0.268997,0.225022,0.257544,0.225558,0.259258,0.227962,0.265425,0.228406,0.269406,0.223616,0.263802,0.219376,0.267079,0.216378,0.270417,0.213167,0.278361,0.210715,0.282613,0.21328,0.284734,0.181961,0.316753,0.120789,0.311689,0.111915,0.275733,0.220192,0.261455,0.227896,0.264616,0.22586,0.267828,0.223917,0.274336,0.220231,0.256681,0.230046,0.26004,0.228178,0.265965,0.225046,0.273621,0.221205,0.254329,0.230455,0.257858,0.228813,0.264059,0.226057,0.272399,0.22252,0.256386,0.230448,0.259864,0.228689,0.265122,0.226167,0.273047,0.222568,0.264841,0.217883,0.271779,0.217474,0.279187,0.218456,0.287998,0.21597,0.289356,0.210974,0.286739,0.17027,0.315787,0.120826,0.316464,0.113669,0.318056,0.0433428,0.317272,0.084423,0.311363,0.102836,0.297767,0.115198,0.288415,0.145707,0.287927,0.167265,0.290052,0.185105,0.288434,0.208465,0.298153,0.220387,0.347756,0.0772595,0.339847,0.0697484,0.342823,0.0706556,0.318237,0.07101,0.325793,0.0737243,0.307797,0.395512,0.30857,0.40157,0.271537,0.395217,0.274199,0.390835,0.334337,0.395005,0.335546,0.400953,0.293066,0.412499,0.295269,0.407826,0.350174,0.393814,0.351636,0.399683,0.307334,0.42176,0.309241,0.416937,0.315787,0.120826,0.286739,0.17027,0.289356,0.210974,0.316753,0.120789,0.284734,0.181961,0.282613,0.21328,0.307418,0.222184,0.312598,0.310618,0.309263,0.386852,0.335499,0.392792,0.298222,0.230628,0.328058,0.320615,0.282772,0.383073,0.298594,0.405709,
1940,0.325693,0.415849,0.312731,0.406098,0.294551,0.385056,0.333798,0.319848,0.301883,0.23058,0.350791,0.393321,0.335309,0.39252,0.309117,0.386852,0.312227,0.310604,0.309947,0.222026,0.274731,0.222934,0.265176,0.2242,0.263763,0.226833,0.266935,0.228635,0.273724,0.225675,0.261824,0.224676,0.260986,0.227297,0.267459,0.229644,0.273108,0.225168,0.260428,0.225215,0.260301,0.227716,0.267137,0.229579,0.272095,0.225001,0.260374,0.22543,0.262402,0.227765,0.268522,0.228196,0.27255,0.223601,0.266628,0.219123,0.270075,0.216206,0.273585,0.213128,0.281652,0.210984,0.285733,0.213673,0.288231,0.182177,0.320181,0.121146,0.314981,0.112273,0.278232,0.219825,0.264162,0.227816,0.267337,0.225805,0.270572,0.223905,0.277139,0.22034,0.258964,0.229196,0.26238,0.22744,0.268405,0.224514,0.276186,0.220953,0.256214,0.228851,0.259829,0.227392,0.266176,0.224962,0.274701,0.221872,0.258054,0.228556,0.26164,0.227004,0.267048,0.224793,0.275181,0.221658,0.267023,0.215469,0.273983,0.215914,0.281285,0.217443,0.290226,0.215463,0.292542,0.211567,0.289149,0.170606,0.317992,0.120873,0.319172,0.113884,0.321513,0.043833,0.320416,0.084801,0.314371,0.103131,0.300676,0.115404,0.29121,0.145849,0.29072,0.167385,0.292871,0.185194,0.291368,0.208545,0.301184,0.220346,0.350824,0.0777702,0.342951,0.0701884,0.346024,0.0712329,0.321312,0.0712499,0.32916,0.0743543,0.307526,0.395519,0.308546,0.40157,0.284579,0.397943,0.287633,0.393466,0.33403,0.394739,0.335475,0.400671,0.307651,0.413226,0.310218,0.408489,0.349814,0.393404,0.351506,0.399252,0.322662,0.421265,0.324918,0.416396,0.317992,0.120873,0.289149,0.170606,0.292542,0.211567,0.320181,0.121146,0.288231,0.182177,0.285733,0.213673,0.309947,0.222026,0.312227,0.310604,0.309117,0.386852,0.335309,0.39252,0.301883,0.23058,0.333798,0.319848,0.294551,0.385056,0.312731,0.406098,
1960,0.34093,0.414584,0.327053,0.406218,0.306641,0.387344,0.338941,0.319337,0.3058,0.230604,0.350655,0.393422,0.33518,0.392519,0.309016,0.38671,0.312755,0.310419,0.312346,0.221911,0.277672,0.222973,0.267474,0.2242,0.266565,0.226948,0.269913,0.228653,0.276558,0.225664,0.264215,0.224565,0.263772,0.227261,0.270344,0.229549,0.275982,0.225157,0.262891,0.225116,0.263177,0.22768,0.270056,0.229494,0.275003,0.224978,0.262946,0.225208,0.265215,0.227544,0.271285,0.228038,0.275516,0.223603,0.269206,0.21903,0.272907,0.216141,0.276676,0.213102,0.284926,0.211227,0.288839,0.213979,0.291663,0.182226,0.323776,0.121455,0.318512,0.11266,0.281073,0.219451,0.267265,0.227567,0.27041,0.225547,0.273619,0.223645,0.280139,0.220091,0.261955,0.228833,0.265355,0.227078,0.271343,0.224147,0.279067,0.220567,0.259063,0.228376,0.262663,0.226909,0.268978,0.224458,0.277451,0.221328,0.260815,0.228008,0.264389,0.226456,0.26977,0.224228,0.277843,0.221042,0.269914,0.214644,0.276618,0.215243,0.283838,0.216979,0.29286,0.215293,0.295682,0.211833,0.291757,0.170432,0.320348,0.120472,0.321954,0.114122,0.325121,0.0443579,0.323705,0.0852019,0.31752,0.103452,0.30373,0.115648,0.294167,0.146044,0.293673,0.167562,0.295837,0.185343,0.29439,0.208683,0.304284,0.220364,0.353987,0.0782947,0.346132,0.0706499,0.349365,0.0718267,0.324435,0.0715207,0.332761,0.0750012,0.30739,0.395378,0.308366,0.40143,0.298194,0.400981,0.301145,0.39616,0.333896,0.394737,0.335299,0.400672,0.32268,0.413744,0.325122,0.408717,0.349678,0.393504,0.351329,0.399358,0.338342,0.420236,0.340465,0.415109,0.320348,0.120472,0.291757,0.170432,0.295682,0.211833,0.323776,0.121455,0.291663,0.182226,0.288839,0.213979,0.312346,0.221911,0.312755,0.310419,0.309016,0.38671,0.33518,0.392519,0.3058,0.230604,0.338941,0.319337,0.306641,0.387344,0.327053,0.406218,
1980,0.355694,0.412839,0.341139,0.405885,0.318964,0.389292,0.343868,0.318746,0.309754,0.230598,0.350611,0.393475,0.335114,0.392463,0.308931,0.386504,0.313501,0.310305,0.315146,0.221867,0.280961,0.22338,0.270051,0.225244,0.269993,0.227992,0.273601,0.229319,0.279909,0.226144,0.267096,0.225518,0.267278,0.22816,0.27404,0.229958,0.279364,0.22559,0.266056,0.225909,0.266836,0.228366,0.273792,0.229788,0.278437,0.225364,0.266216,0.225762,0.268802,0.227884,0.274814,0.228179,0.278921,0.223949,0.272079,0.219309,0.275741,0.216512,0.279474,0.213515,0.287691,0.2116,0.291542,0.214437,0.294922,0.182248,0.327289,0.121804,0.322103,0.113133,0.283909,0.218734,0.270044,0.226583,0.273214,0.224624,0.276444,0.222784,0.282998,0.219353,0.264763,0.227873,0.268172,0.226162,0.274165,0.22329,0.281878,0.219765,0.261945,0.227582,0.265525,0.226106,0.271797,0.223625,0.280203,0.220434,0.263709,0.227274,0.26726,0.225709,0.272593,0.223438,0.280581,0.220153,0.27329,0.214081,0.279563,0.214645,0.286653,0.216518,0.295755,0.21509,0.298834,0.211828,0.294112,0.170086,0.322661,0.120032,0.324977,0.114499,0.328999,0.0450348,0.327211,0.0857367,0.320869,0.103891,0.306981,0.115973,0.297246,0.146279,0.296721,0.167774,0.298898,0.185527,0.297604,0.20887,0.307598,0.220412,0.357466,0.079039,0.349694,0.0713346,0.352929,0.0725999,0.328035,0.0720042,0.336366,0.0757321,0.307368,0.395107,0.308198,0.401213,0.31203,0.403505,0.314539,0.398344,0.333895,0.394636,0.335157,0.40063,0.337562,0.413728,0.339551,0.408419,0.349696,0.39352,0.351208,0.399435,0.353661,0.418681,0.35533,0.413305,0.322661,0.120032,0.294112,0.170086,0.298834,0.211828,0.327289,0.121804,0.294922,0.182248,0.291542,0.214437,0.315146,0.221867,0.313501,0.310305,0.308931,0.386504,0.335114,0.392463,0.309754,0.230598,0.343868,0.318746,0.318964,0.389292,0.341139,0.405885,
2000,0.370426,0.410611,0.355428,0.405041,0.331957,0.390747,0.348933,0.31816,0.313879,0.230715,0.351124,0.393584,0.335611,0.392486,0.309409,0.386409,0.31511,0.310273,0.317917,0.22203,0.284085,0.223626,0.272299,0.225886,0.273099,0.228608,0.276879,0.229652,0.283046,0.226393,0.269725,0.226086,0.27042,0.228728,0.277276,0.230239,0.282519,0.225847,0.269028,0.226305,0.270029,0.228762,0.276989,0.23007,0.28162,0.225632,0.269206,0.226072,0.271907,0.228157,0.277887,0.228411,0.282098,0.224216,0.274844,0.219724,0.278569,0.216904,0.28237,0.213805,0.290633,0.211792,0.294431,0.214586,0.298347,0.182113,0.330949,0.12204,0.325687,0.113568,0.287101,0.21839,0.273268,0.226111,0.276441,0.224184,0.279669,0.222372,0.28621,0.218987,0.268078,0.227571,0.27147,0.225858,0.277422,0.222962,0.285071,0.21938,0.265424,0.227636,0.268946,0.226078,0.275113,0.223439,0.283374,0.22002,0.267213,0.227386,0.270696,0.225727,0.275922,0.223298,0.28374,0.21975,0.276988,0.214387,0.282905,0.214747,0.289864,0.216495,0.298912,0.214973,0.302095,0.211765,0.296411,0.169974,0.324953,0.119791,0.327837,0.114842,0.332409,0.0456057,0.330468,0.0861904,0.324068,0.104298,0.310163,0.116352,0.300425,0.146633,0.299937,0.168112,0.30215,0.18584,0.300946,0.209192,0.310999,0.220615,0.360585,0.0795368,0.352828,0.0718282,0.356157,0.0731336,0.331175,0.0724403,0.339788,0.0762819,0.307927,0.394982,0.308624,0.401109,0.326479,0.405372,0.32826,0.39996,0.334461,0.39464,0.335594,0.400659,0.352699,0.413103,0.353961,0.407602,0.350271,0.393614,0.351659,0.399558,0.369029,0.416566,0.369974,0.411033,0.324953,0.119791,0.296411,0.169974,0.302095,0.211765,0.330949,0.12204,0.298347,0.182113,0.294431,0.214586,0.317917,0.22203,0.31511,0.310273,0.309409,0.386409,0.335611,0.392486,0.313879,0.230715,0.348933,0.31816,0.331957,0.390747,0.355428,0.405041,
