Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,-1246.24,3887.92,195.45,-1318.53,3896.59,169.671,-1435.11,3901.87,106.021,-1357.97,3797.81,-261.055,-1337.5,3648.22,-658.456,-1443.63,3536.12,321.883,-1440.16,3600.94,280.023,-1433.21,3698.95,190.494,-1401.14,3563.48,-173.021,-1450.17,3552.02,-595.142,-1491.18,3675.26,-664.185,-1510.03,3713.99,-656.282,-1519.46,3708.24,-644.605,-1515.37,3693.86,-638.678,-1489.33,3680.16,-651.636,-1535.77,3713.55,-649.064,-1541.66,3703.32,-637.942,-1526.43,3679.81,-633.451,-1496.1,3676.41,-653.429,-1557.01,3702.69,-640.695,-1557.47,3688.92,-631.888,-1536.74,3669.21,-632.256,-1504.87,3672.27,-653.493,-1562.76,3689.68,-637.21,-1556.22,3675.3,-632.463,-1535.43,3663.05,-637.855,-1506.31,3669.54,-659.893,-1545.71,3667.71,-661.151,-1522.83,3676.43,-681.02,-1500.31,3684.84,-701.421,-1464.8,3680.11,-719.579,-1437.05,3685.65,-710.956,-1339.33,3734.81,-902.182,-1287.77,3523.98,-1077.61,-1366.01,3429.86,-1082.03,-1585.23,3433.09,-483.046,-1636.25,3441.8,-428.513,-1626.72,3440.39,-441.385,-1617.18,3438.97,-454.257,-1598.12,3436.14,-480,-1612.71,3432.92,-395.542,-1608.77,3433.21,-411.268,-1601.88,3433.71,-438.788,-1593.03,3434.35,-474.171,-1576.26,3422.5,-383.897,-1578.67,3424.45,-399.947,-1582.9,3427.89,-428.034,-1588.58,3432.51,-465.751,-1570.22,3421.38,-389.956,-1572.65,3423.37,-406.14,-1576.29,3426.36,-430.416,-1581.75,3430.85,-466.829,-1566.93,3452.09,-434.819,-1559.32,3452.67,-465.159,-1551.74,3453.25,-495.504,-1547.57,3436.69,-531.598,-1567.7,3434.42,-553.162,-1590.21,3380.87,-765.669,-1490.67,3295.08,-1011.87,-1422.44,3379.1,-1069.17,-1399.64,3344.68,-1348.93,-1390.29,3372.47,-1191.24,-1402.33,3404.1,-1118.57,-1440.48,3456.17,-1074.58,-1468.04,3516.43,-957.667,-1466.49,3544.61,-871.475,-1454.36,3564.83,-799.142,-1447.76,3610.64,-706.78,-1411.81,3603.63,-653.459,
220,-1247.12,3886.42,196.235,-1319.25,3895.59,170.165,-1435.34,3901.51,105.684,-1357.4,3797.08,-261.119,-1336.75,3648,-658.7,-1442.77,3534.64,321.83,-1439.09,3599.66,280.296,-1432.13,3697.91,191.034,-1400.34,3564.16,-173.144,-1448.93,3551.32,-595.276,-1490.72,3675.26,-664.148,-1508.28,3713.96,-657.872,-1518.2,3709.25,-646.131,-1514.66,3695.05,-639.487,-1488.79,3680.34,-651.682,-1533.51,3713.54,-650.943,-1540.32,3704.37,-639.434,-1525.9,3680.64,-633.581,-1495.53,3676.46,-653.349,-1556.09,3703.05,-641.562,-1556.78,3689.56,-632.349,-1536.18,3669.71,-632.053,-1504.24,3672.2,-653.261,-1562.99,3689.97,-636.858,-1555.9,3675.84,-632.197,-1535,3663.75,-637.548,-1505.71,3669.37,-659.61,-1545.8,3667.67,-661.178,-1522.9,3676.38,-681.031,-1500.47,3684.66,-701.586,-1465.05,3679.81,-719.902,-1437.29,3685.88,-711.671,-1339.81,3735.41,-902.923,-1287.77,3524.32,-1077.89,-1365.66,3429.9,-1082.05,-1588.51,3430.84,-484.219,-1642.43,3437.39,-432.246,-1632.2,3436.51,-444.625,-1621.98,3435.63,-457.005,-1601.54,3433.85,-481.766,-1620.86,3426.95,-398.484,-1616.04,3427.94,-413.934,-1607.61,3429.64,-440.973,-1596.78,3431.79,-475.744,-1585.22,3415.92,-385.273,-1586.71,3418.62,-401.328,-1589.31,3423.32,-429.43,-1592.82,3429.57,-467.176,-1578.84,3415.07,-391.022,-1580.33,3417.8,-407.212,-1582.58,3421.86,-431.502,-1585.95,3427.91,-467.944,-1572.55,3447.63,-434.217,-1563.38,3449.45,-464.071,-1554.22,3451.27,-493.927,-1548.2,3436.22,-530.419,-1567.1,3434.99,-553.14,-1589.61,3381.84,-765.75,-1490.32,3295.13,-1011.73,-1421.94,3379.01,-1069.07,-1399.8,3345.38,-1349.13,-1390.04,3372.63,-1191.37,-1401.99,3404.02,-1118.58,-1440.2,3456.03,-1074.57,-1467.81,3516.38,-957.713,-1466.17,3544.55,-871.522,-1453.91,3564.73,-799.199,-1447.09,3610.29,-706.733,-1410.92,3603.2,-653.569,
240,-1247.13,3885.6,196.779,-1319.19,3895.38,170.73,-1435.1,3902.18,106.022,-1357.49,3797.53,-260.788,-1337.44,3647.22,-657.935,-1441.62,3533.89,321.407,-1438.26,3599.09,280.129,-1431.98,3697.55,191.048,-1399.3,3565.31,-173.602,-1449.55,3549.84,-595.451,-1489.93,3675.18,-663.983,-1505.27,3714.17,-659.541,-1515.76,3710.76,-647.841,-1513.13,3696.73,-640.437,-1487.81,3680.33,-651.58,-1530.04,3714,-652.733,-1537.93,3706.15,-640.949,-1524.9,3682.03,-633.647,-1494.56,3676.42,-653.109,-1554.48,3704.26,-642.092,-1555.49,3691.02,-632.557,-1535.3,3670.77,-631.702,-1503.25,3672.12,-652.845,-1562.99,3691.06,-635.834,-1555.24,3677.14,-631.585,-1534.37,3665.08,-637.128,-1504.82,3669.25,-659.153,-1546.07,3668.83,-661.276,-1523.05,3677.15,-681.155,-1500.54,3684.99,-701.794,-1465.26,3679.54,-720.2,-1437.39,3685.76,-712.488,-1339.92,3735.79,-903.619,-1287.64,3524.65,-1078.47,-1365.48,3430.19,-1082.46,-1590.78,3428.69,-485.271,-1647.08,3433.4,-435.707,-1636.28,3432.98,-447.613,-1625.49,3432.55,-459.522,-1603.9,3431.68,-483.342,-1627.32,3421.53,-401.455,-1621.73,3423.14,-416.591,-1611.98,3425.9,-443.091,-1599.45,3429.38,-477.176,-1592.58,3409.91,-386.936,-1593.21,3413.31,-402.916,-1594.35,3419.14,-430.901,-1595.91,3426.83,-468.511,-1585.89,3409.34,-392.379,-1586.53,3412.73,-408.5,-1587.52,3417.74,-432.694,-1589.02,3425.16,-469.007,-1576.78,3443.49,-433.859,-1566.35,3446.37,-463.21,-1555.88,3449.23,-492.551,-1548.27,3435.48,-529.257,-1566.05,3435.16,-552.89,-1589.07,3382.54,-765.577,-1490.15,3295.44,-1011.57,-1421.13,3378.74,-1068.99,-1399.34,3345.19,-1349.24,-1389.62,3372.51,-1191.49,-1401.76,3403.77,-1118.67,-1440.25,3455.53,-1074.62,-1467.82,3515.94,-957.777,-1466.12,3544.19,-871.612,-1453.97,3564.28,-799.247,-1447.5,3609.45,-706.563,-1411.5,3602.17,-653.316,
260,-1247.1,3885.36,196.581,-1319.16,3895.55,170.679,-1435.04,3902.9,105.974,-1357.66,3797.61,-260.7,-1337.42,3646.77,-657.639,-1442.07,3534.42,321.421,-1438.74,3599.67,280.214,-1432.62,3698.05,191.042,-1399.64,3566.05,-173.665,-1449.02,3548.56,-595.538,-1489,3674.9,-663.756,-1502.87,3714,-661.747,-1513.76,3711.71,-650.144,-1511.8,3698.07,-641.857,-1486.79,3680.28,-651.47,-1527.24,3713.53,-654.916,-1535.98,3707.01,-642.923,-1523.91,3682.97,-633.899,-1493.46,3676.19,-652.82,-1553.49,3704.25,-642.832,-1554.43,3691.3,-632.896,-1534.2,3671.13,-631.324,-1502.04,3671.68,-652.339,-1563.25,3690.67,-634.774,-1554.5,3677.23,-630.943,-1533.4,3665.65,-636.632,-1503.65,3668.68,-658.575,-1546.24,3668.97,-661.405,-1523.25,3677.04,-681.426,-1500.75,3684.62,-702.176,-1465.43,3679.01,-720.464,-1437.59,3686.01,-713.344,-1339.49,3735.71,-904.239,-1287.91,3524.21,-1078.85,-1366.07,3430,-1082.72,-1592.26,3426.87,-486.483,-1650.51,3428.99,-439.072,-1639.25,3429.16,-450.55,-1628,3429.32,-462.029,-1605.49,3429.63,-484.993,-1632.08,3416.03,-404.586,-1625.9,3418.32,-419.4,-1615.11,3422.24,-445.344,-1601.25,3427.18,-478.727,-1598,3404.39,-389.072,-1597.98,3408.45,-404.908,-1597.97,3415.38,-432.668,-1598.03,3424.41,-470.011,-1591.04,3404.2,-394.225,-1591.03,3408.22,-410.214,-1591.04,3414.13,-434.224,-1591.1,3422.85,-470.28,-1580.1,3440.05,-433.949,-1568.75,3444.07,-462.82,-1557.31,3448.06,-491.662,-1548.12,3435.62,-528.477,-1564.94,3435.82,-552.809,-1589.14,3382.66,-765.23,-1490.86,3295.52,-1011.46,-1421.71,3378.58,-1069.06,-1398.61,3345.33,-1349.39,-1389.92,3372.41,-1191.54,-1402.46,3403.54,-1118.73,-1440.81,3455.38,-1074.66,-1468,3515.86,-957.764,-1466.11,3544.04,-871.582,-1453.87,3564,-799.196,-1447.38,3608.79,-706.327,-1411.28,3601.37,-653.168,
280,-1247.51,3884.92,196.481,-1319.58,3895.3,170.692,-1435.39,3902.87,105.891,-1357.03,3798.1,-260.725,-1337.89,3646.73,-657.514,-1442.72,3534.68,321.118,-1439.36,3599.96,279.951,-1433.14,3698.22,190.647,-1398.8,3566.19,-173.926,-1449.52,3548.42,-595.628,-1488.35,3674.78,-663.735,-1500.83,3714.15,-664.058,-1512.08,3712.71,-652.663,-1510.78,3699.45,-643.662,-1486.13,3680.36,-651.537,-1524.98,3713.46,-657.251,-1534.47,3708.06,-645.26,-1523.41,3684.15,-634.706,-1492.76,3676.14,-652.784,-1553.04,3704.76,-644.022,-1553.89,3692.02,-633.808,-1533.68,3671.89,-631.564,-1501.26,3671.51,-652.18,-1563.78,3690.73,-634.502,-1554.23,3677.74,-631.057,-1532.97,3666.49,-636.771,-1502.87,3668.41,-658.364,-1546.67,3669.7,-662.236,-1523.5,3677.32,-682.223,-1500.78,3684.47,-702.885,-1465.26,3678.5,-720.666,-1437.48,3686.02,-713.846,-1338.62,3735.26,-904.466,-1288.46,3523.63,-1079.34,-1367.41,3430.08,-1083.16,-1592.96,3425.37,-487.381,-1652.68,3424.62,-441.794,-1641.08,3425.41,-452.906,-1629.49,3426.2,-464.018,-1606.3,3427.77,-486.242,-1635.12,3410.71,-407.267,-1628.52,3413.69,-421.777,-1617,3418.8,-447.197,-1602.21,3425.24,-479.915,-1601.5,3399.27,-391.08,-1601.01,3403.97,-406.729,-1600.2,3411.94,-434.196,-1599.19,3422.29,-471.182,-1594.32,3399.5,-395.972,-1593.86,3404.11,-411.794,-1593.19,3410.9,-435.563,-1592.22,3420.9,-471.272,-1582.51,3437.12,-434.009,-1570.52,3442.33,-462.43,-1558.37,3447.49,-490.793,-1547.75,3436.4,-527.651,-1563.79,3436.93,-552.5,-1589.35,3382.62,-764.471,-1491.89,3295.66,-1011.09,-1422.79,3378.5,-1069.07,-1398.4,3344.92,-1349.38,-1390.85,3372.25,-1191.52,-1403.88,3403.38,-1118.79,-1442.18,3455.23,-1074.68,-1468.85,3515.82,-957.731,-1466.67,3544.12,-871.593,-1454.32,3564.1,-799.23,-1447.82,3608.81,-706.326,-1411.75,3601.32,-653.156,
300,-1247.25,3884.04,196.493,-1319.35,3894.58,170.844,-1435.14,3902.31,106.028,-1355.75,3798.1,-260.528,-1338.63,3646.63,-657.371,-1442.77,3534.52,320.908,-1439.41,3599.79,279.729,-1433.13,3697.9,190.263,-1397.94,3565.84,-174.218,-1449.87,3547.71,-595.757,-1488.17,3673.85,-663.977,-1499.19,3713.82,-664.419,-1510.63,3712.47,-653.199,-1509.93,3699.09,-644.305,-1485.88,3679.04,-651.62,-1523.26,3712.94,-657.562,-1533.24,3707.9,-645.824,-1523.22,3683.55,-635.248,-1492.53,3674.91,-652.975,-1552.88,3704.49,-643.732,-1553.64,3691.44,-633.923,-1533.65,3671.05,-632.159,-1501.05,3670.3,-652.486,-1564.23,3689.76,-633.91,-1554.3,3676.86,-631.31,-1533.07,3665.81,-637.519,-1502.7,3667.4,-658.758,-1547.35,3670.45,-663.417,-1523.89,3678.1,-683.053,-1500.87,3685.32,-703.349,-1465.23,3679.21,-720.841,-1437.39,3686.37,-713.883,-1337.5,3734.6,-904.221,-1288.97,3523.1,-1079.71,-1369.17,3430.64,-1083.82,-1592.82,3424.83,-488.263,-1653.39,3421.4,-443.959,-1641.61,3422.73,-454.819,-1629.83,3424.07,-465.673,-1606.25,3426.8,-487.368,-1636.16,3406.87,-409.472,-1629.36,3410.4,-423.764,-1617.48,3416.49,-448.798,-1602.22,3424.24,-481.012,-1602.79,3395.8,-392.94,-1602.08,3400.97,-408.434,-1600.87,3409.75,-435.638,-1599.3,3421.17,-472.286,-1595.46,3396.42,-397.644,-1594.79,3401.45,-413.328,-1593.78,3408.92,-436.881,-1592.29,3420,-472.251,-1584,3435.56,-434.454,-1571.59,3441.85,-462.473,-1558.96,3448.07,-490.407,-1547.1,3438.21,-527.239,-1562.61,3438.85,-552.422,-1589.33,3382.54,-763.725,-1492.91,3295.94,-1010.88,-1424.19,3378.8,-1069.29,-1398.51,3344.68,-1349.46,-1392.16,3372.48,-1191.63,-1405.7,3403.64,-1119.01,-1444,3455.42,-1074.82,-1470.11,3515.97,-957.72,-1467.6,3544.27,-871.591,-1455.08,3564.18,-799.237,-1448.51,3608.59,-706.194,-1412.33,3600.98,-653.108,
320,-1250.56,3886.05,197.161,-1322.54,3896.5,171.154,-1437.92,3904,105.589,-1354.91,3799.93,-260.201,-1341.13,3649.1,-657.421,-1445.01,3537.86,321.331,-1441.76,3602.85,279.694,-1435.59,3700.21,189.417,-1400.58,3566.04,-174.308,-1451.13,3548.65,-596.047,-1488.75,3674.11,-664.561,-1499.42,3714.63,-665.255,-1510.82,3713.08,-654.016,-1510.24,3699.66,-645.185,-1486.44,3679.19,-652.163,-1523.47,3713.48,-658.207,-1533.53,3708.48,-646.518,-1523.78,3684.01,-635.96,-1493.09,3675.07,-653.54,-1553.98,3705,-643.713,-1554.34,3691.74,-634.161,-1534.24,3671.43,-632.794,-1501.62,3670.47,-653.075,-1565.21,3689.79,-633.892,-1554.99,3677.04,-631.739,-1533.73,3666.2,-638.229,-1503.28,3667.62,-659.369,-1548.39,3671.68,-664.425,-1524.81,3679.18,-683.969,-1501.67,3686.23,-704.193,-1465.94,3679.96,-721.422,-1438.07,3687.03,-714.459,-1336.88,3734.23,-904.372,-1289.36,3522.83,-1080.26,-1370.49,3431.18,-1084.37,-1592.68,3427.2,-489.804,-1653.8,3421.48,-446.487,-1641.91,3423.19,-457.17,-1630.01,3424.96,-467.835,-1606.19,3428.62,-489.128,-1636.51,3407.05,-411.82,-1629.65,3410.84,-426.013,-1617.63,3417.51,-450.837,-1602.17,3426.13,-482.736,-1603.23,3396.75,-394.976,-1602.45,3401.99,-410.445,-1601.1,3411.04,-437.553,-1599.3,3423.04,-474.003,-1595.8,3397.61,-399.576,-1595.06,3402.71,-415.234,-1593.94,3410.44,-438.697,-1592.25,3422.14,-473.856,-1586.09,3437.58,-436.036,-1573.16,3444.72,-463.612,-1559.99,3451.8,-491.092,-1546.83,3442.92,-527.732,-1561.9,3443.34,-553.184,-1589.6,3383.07,-763.264,-1493.04,3295.94,-1010.18,-1424.81,3378.8,-1069.14,-1398.36,3342.85,-1348.97,-1392.93,3372.02,-1191.35,-1406.96,3403.55,-1118.99,-1445.5,3455.18,-1074.83,-1471.27,3515.96,-957.767,-1468.63,3544.62,-871.763,-1456.21,3564.85,-799.483,-1450.34,3609.5,-706.506,-1414.2,3602.42,-653.325,
340,-1247.79,3884.31,196.661,-1320.11,3894.27,171.411,-1436.13,3900.97,106.889,-1354.52,3798.65,-259.711,-1341.24,3649.35,-657.522,-1442.5,3535.86,322.034,-1439.21,3600.74,280.248,-1432.9,3697.81,189.661,-1399.33,3563.82,-174.266,-1449.5,3547.06,-596.076,-1488.19,3673.85,-664.314,-1499.67,3714.71,-665.064,-1510.79,3712.69,-653.631,-1509.83,3699.24,-644.878,-1485.86,3679.01,-651.956,-1523.74,3713.17,-657.658,-1533.46,3707.82,-645.834,-1523.14,3683.5,-635.486,-1492.49,3674.84,-653.281,-1554.4,3704.2,-642.461,-1554.01,3690.81,-633.094,-1533.44,3670.94,-632.199,-1500.99,3670.19,-652.752,-1564.82,3688.75,-632.931,-1554.31,3676.2,-630.98,-1532.96,3665.68,-637.693,-1502.66,3667.3,-659.022,-1547.9,3671.42,-663.995,-1524.42,3678.82,-683.697,-1501.42,3685.73,-704.126,-1465.65,3679.5,-721.305,-1437.8,3686.79,-714.502,-1335.82,3733.77,-904.048,-1289.79,3523.18,-1081.29,-1371.79,3432.32,-1085.77,-1589.55,3431.7,-493.087,-1650.61,3423.73,-450.02,-1638.75,3425.76,-460.685,-1626.88,3427.89,-471.316,-1603.12,3432.4,-492.51,-1632.61,3410.66,-414.923,-1625.9,3414.35,-429.219,-1614.15,3421.08,-454.154,-1599.02,3430.09,-486.103,-1599.09,3401.96,-397.928,-1598.51,3406.63,-413.585,-1597.47,3415.16,-440.875,-1596.05,3427.1,-477.366,-1591.65,3402.8,-402.612,-1591.11,3407.46,-418.415,-1590.27,3414.86,-441.995,-1588.97,3426.57,-477.169,-1585.8,3442.44,-440.003,-1572.29,3450.29,-467.105,-1558.66,3458.12,-494.151,-1544.32,3450.11,-530.548,-1559.19,3449.9,-556.118,-1588.88,3383.43,-764.049,-1492.16,3295.61,-1010.66,-1425.39,3379.34,-1070.07,-1399.68,3343.25,-1349.81,-1394.24,3372.88,-1192.27,-1408.32,3404.36,-1119.9,-1446.93,3455.52,-1075.25,-1471.92,3515.64,-957.683,-1468.76,3544.06,-871.616,-1456.01,3564.15,-799.357,-1450.16,3608.48,-706.222,-1413.63,3601.63,-653.273,
360,-1247.77,3884.56,195.999,-1320.34,3894.47,171.473,-1436.93,3901.05,107.969,-1357.51,3799.26,-259.257,-1343.04,3650.85,-657.363,-1439.84,3535.17,322.479,-1437.76,3599.96,280.473,-1433.16,3696.76,189.49,-1398.5,3563.95,-174.77,-1449.33,3546.21,-596.461,-1488.43,3674.54,-664.713,-1501.06,3715.57,-665.091,-1511.93,3713,-653.528,-1510.52,3699.47,-644.961,-1486.18,3679.8,-652.378,-1525.38,3713.81,-657.514,-1534.62,3707.83,-645.61,-1523.5,3683.67,-635.732,-1492.8,3675.61,-653.719,-1555.83,3704.23,-642.12,-1554.74,3690.7,-633.006,-1533.69,3671.33,-632.553,-1501.3,3670.96,-653.215,-1565.33,3688.84,-633.365,-1554.67,3676.41,-631.43,-1533.22,3666.12,-638.15,-1502.92,3668.01,-659.475,-1547.95,3671.98,-664.543,-1524.4,3679.27,-684.213,-1501.37,3686.03,-704.661,-1465.49,3679.78,-721.583,-1437.69,3687.15,-714.637,-1335.8,3734,-904.259,-1289.68,3524.07,-1082.26,-1371.62,3433.16,-1086.72,-1584.76,3443.13,-499.75,-1645.24,3433.79,-456.106,-1633.52,3435.86,-466.919,-1621.8,3438.12,-477.689,-1598.34,3442.99,-499.138,-1626.12,3424.25,-420.168,-1619.73,3427.11,-434.791,-1608.52,3432.82,-460.227,-1594.09,3441.03,-492.71,-1592.14,3418.35,-403.059,-1591.91,3421.35,-419.13,-1591.5,3427.88,-446.982,-1590.92,3438.36,-483.939,-1584.75,3418.6,-408.01,-1584.56,3421.93,-424.156,-1584.27,3427.89,-448.153,-1583.82,3438.28,-483.758,-1584.58,3455.46,-448.222,-1570.24,3463.48,-474.843,-1556.11,3471.53,-501.566,-1540.85,3463.75,-537.636,-1555.74,3462.21,-563.149,-1589.19,3384.99,-766.746,-1489.62,3294.54,-1011.26,-1424.51,3379.57,-1070.68,-1398.95,3342.14,-1350.02,-1393.75,3372.93,-1192.7,-1408.01,3404.72,-1120.49,-1446.95,3455.5,-1075.7,-1471.84,3515.31,-957.955,-1468.7,3543.73,-871.884,-1456.1,3563.89,-799.616,-1451.08,3608.05,-706.357,-1414.48,3601.71,-653.394,
380,-1247.15,3883.95,195.811,-1319.75,3894.5,171.643,-1436.56,3902.09,108.647,-1358.88,3799.27,-258.665,-1344.48,3651.29,-656.932,-1440.34,3534.17,321.801,-1437.79,3598.96,279.817,-1432.01,3695.69,188.823,-1394.26,3565.27,-175.995,-1450.13,3545.47,-596.955,-1488.45,3675.35,-665.183,-1502.66,3716.18,-665.362,-1513.26,3713.17,-653.657,-1511.25,3699.67,-645.158,-1486.36,3680.86,-652.932,-1527.4,3714.22,-657.544,-1535.98,3707.57,-645.503,-1523.7,3683.81,-636.018,-1492.94,3676.6,-654.251,-1557.24,3703.9,-642.048,-1555.36,3690.37,-633.059,-1533.68,3671.71,-632.893,-1501.4,3671.9,-653.733,-1565.62,3688.83,-634.133,-1554.81,3676.57,-631.993,-1533.18,3666.55,-638.572,-1502.95,3668.83,-659.949,-1547.59,3671.96,-665.032,-1524.06,3679.16,-684.743,-1501.05,3685.79,-705.26,-1465.04,3679.65,-721.938,-1437.36,3687.34,-714.889,-1335.66,3734.56,-904.527,-1289.59,3525.66,-1083.75,-1371.59,3434.8,-1088.17,-1575.9,3462.47,-511.778,-1634.83,3452.64,-466.118,-1623.47,3454.53,-477.338,-1612.11,3456.64,-488.521,-1589.41,3461.33,-510.811,-1614.2,3450.07,-429.53,-1608.33,3451.17,-444.603,-1598.06,3454.35,-470.862,-1584.89,3460.04,-504.403,-1579.44,3449.05,-412.956,-1579.73,3448.84,-429.301,-1580.35,3451.22,-457.805,-1581.33,3458.09,-495.593,-1572.21,3447.92,-418.158,-1572.57,3448.69,-434.622,-1573.19,3451.59,-459.172,-1574.24,3458.56,-495.591,-1579.58,3478.08,-462.922,-1564.39,3485.51,-489.243,-1550.05,3492.99,-516.019,-1534.54,3484.33,-551.779,-1549.82,3480.33,-576.79,-1589.98,3385.53,-771.56,-1484.64,3292.12,-1012.52,-1423.16,3380.15,-1071.42,-1399.77,3341.02,-1350.43,-1393.66,3373.35,-1193.46,-1407.76,3405.49,-1121.38,-1447.22,3455.6,-1076.28,-1471.94,3515.09,-958.34,-1468.68,3543.59,-872.303,-1456.21,3563.76,-800.015,-1451.89,3607.71,-706.621,-1415.5,3601.49,-653.503,
400,-1247.52,3885.07,195.26,-1320.21,3896.03,171.521,-1437.37,3904.27,109.275,-1361.92,3799.93,-258.074,-1346.91,3653.61,-656.929,-1441.21,3534.51,321.741,-1438.49,3599.27,279.719,-1432.2,3695.9,188.66,-1394.98,3568.22,-177.175,-1450.91,3545.6,-597.986,-1488.66,3675.79,-665.645,-1503.66,3716.3,-664.589,-1514.11,3712.93,-652.847,-1511.77,3699.28,-644.685,-1486.6,3681.23,-653.354,-1529.05,3714.38,-656.418,-1537,3706.92,-644.416,-1523.85,3683.24,-635.957,-1493.2,3677.02,-654.735,-1558.24,3703.34,-641.098,-1555.81,3689.62,-632.547,-1533.77,3671.39,-633.158,-1501.7,3672.37,-654.294,-1565.7,3688.7,-634.466,-1554.97,3676.36,-632.355,-1533.32,3666.45,-639.048,-1503.22,3669.33,-660.536,-1547.4,3672.03,-665.374,-1523.86,3679.43,-685.003,-1500.86,3686.25,-705.464,-1464.86,3680.25,-722.23,-1437.18,3687.75,-714.968,-1335.96,3735.23,-904.791,-1288.08,3527.66,-1085.08,-1369.62,3436.38,-1089.39,-1567.23,3491.23,-531.845,-1619.16,3477.69,-479.13,-1609.35,3479.96,-491.672,-1599.59,3482.46,-504.202,-1580.17,3487.96,-529.23,-1595.99,3488.06,-445.126,-1591.56,3486.77,-460.67,-1584.09,3486.35,-488.039,-1574.89,3488.16,-523.292,-1560.21,3497.18,-433.168,-1561.51,3492.22,-448.691,-1564.73,3487.83,-476.779,-1570.2,3487.83,-514.807,-1553.22,3494.52,-438.426,-1554.93,3491.39,-454.522,-1558.01,3489.14,-478.955,-1563.34,3489.48,-515.662,-1573.55,3511.36,-486.593,-1559.95,3518.41,-513.87,-1548.12,3525.2,-542.025,-1534.52,3515.12,-578.188,-1551.2,3505.85,-600.798,-1593.13,3378.23,-775.411,-1485.74,3292.48,-1018.3,-1419.65,3380.53,-1071.93,-1397.76,3338.9,-1350.44,-1391.1,3373.26,-1193.91,-1405.3,3405.92,-1122.09,-1445.66,3455.31,-1077,-1470.94,3514.8,-959.176,-1468.02,3543.68,-873.253,-1456.05,3564.15,-800.964,-1453.09,3608.08,-707.508,-1416.97,3602.43,-654.141,
420,-1245.57,3886.88,194.059,-1318.5,3896.83,170.625,-1436.04,3903.57,108.931,-1359.8,3800.65,-258.654,-1347.15,3655.37,-657.972,-1442.7,3535.42,322.562,-1438.98,3599.79,280.022,-1430.95,3695.61,188.248,-1395.95,3567.94,-177.811,-1449.37,3545.7,-598.97,-1488.94,3676.65,-665.461,-1504.67,3716.35,-663.989,-1515.13,3713.07,-652.224,-1512.49,3699.48,-644.04,-1486.96,3682.22,-653.217,-1530.86,3714.39,-655.268,-1538.19,3706.42,-643.205,-1524.05,3683.13,-635.293,-1493.52,3677.94,-654.572,-1559.34,3702.59,-639.845,-1556.29,3688.89,-631.472,-1533.73,3671.32,-632.558,-1501.98,3673.23,-654.106,-1565.75,3688.47,-634.251,-1555.04,3676.16,-631.898,-1533.28,3666.47,-638.558,-1503.47,3670.12,-660.321,-1547.24,3671.43,-664.831,-1523.87,3679.16,-684.534,-1501.04,3686.29,-705.084,-1465.05,3680.75,-722.034,-1437.45,3688.53,-714.784,-1336.55,3736.91,-904.556,-1287.39,3530.54,-1085.88,-1368.47,3438.87,-1090.64,-1552.71,3522.96,-554.023,-1600.1,3517.3,-495.871,-1591.36,3517.71,-509.358,-1582.66,3518.36,-522.866,-1565.36,3520.13,-549.916,-1576.46,3539.15,-467.425,-1572.83,3534,-482.362,-1566.84,3527.17,-509.242,-1559.65,3521.29,-544.518,-1539.6,3553.02,-461.546,-1541.53,3543.19,-474.467,-1546.3,3531.06,-499.938,-1554.31,3522.32,-536.481,-1533.05,3547.62,-465.325,-1535.58,3540.26,-479.86,-1540.03,3531.97,-502.729,-1547.57,3523.82,-538.123,-1560.12,3550.08,-514.115,-1546.2,3552.94,-541.982,-1535.06,3555.22,-571.125,-1524.02,3539.19,-605.992,-1542.25,3526.42,-625.465,-1595.86,3373.65,-774.868,-1474.5,3292.48,-1012.7,-1418.22,3382.68,-1073.49,-1396,3341.5,-1351.87,-1389.57,3375.79,-1195.32,-1403.91,3408.36,-1123.48,-1444.63,3457.34,-1078.27,-1470.4,3516.17,-960.218,-1467.68,3544.71,-874.175,-1455.76,3565.04,-801.839,-1452.95,3608.61,-708.212,-1416.49,3603.23,-655.051,
