Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1400,0.697941,0.312104,0.708365,0.309062,0.725937,0.301745,0.712699,0.247613,0.716979,0.183236,0.630235,0.311782,0.641455,0.309355,0.66043,0.302825,0.684279,0.24866,0.718988,0.187533,0.734313,0.179332,0.742537,0.180482,0.741384,0.18228,0.739112,0.182821,0.734318,0.18092,0.747071,0.184123,0.744758,0.184813,0.740249,0.184062,0.735274,0.180844,0.746586,0.183519,0.74539,0.185317,0.740767,0.18529,0.736567,0.181039,0.746088,0.182823,0.744708,0.184559,0.740717,0.184397,0.73664,0.180239,0.743679,0.179229,0.739887,0.175876,0.735995,0.172735,0.72959,0.170888,0.725354,0.172041,0.71556,0.142355,0.707575,0.106069,0.719247,0.102864,0.739042,0.183808,0.741508,0.183252,0.741301,0.182951,0.740884,0.182649,0.739627,0.182041,0.741755,0.185582,0.742383,0.185139,0.742056,0.184306,0.739803,0.183248,0.744109,0.188319,0.743502,0.187585,0.742207,0.186292,0.740148,0.184539,0.746444,0.18863,0.745134,0.187976,0.743083,0.186993,0.73987,0.185511,0.747352,0.183421,0.742444,0.183435,0.737681,0.184753,0.733567,0.185801,0.734347,0.181407,0.751789,0.157605,0.729683,0.114237,0.720348,0.105922,0.722558,0.0539605,0.720111,0.0835095,0.722928,0.0973488,0.731623,0.106923,0.735493,0.12889,0.733791,0.144076,0.730697,0.156596,0.729905,0.173562,0.721915,0.181443,0.701232,0.0757802,0.708534,0.0707403,0.703457,0.0714833,0.725668,0.0733791,0.710859,0.0753328,0.661285,0.31366,0.657661,0.309964,0.722408,0.308605,0.727025,0.31223,0.642785,0.315291,0.639386,0.311554,0.705655,0.311149,0.71009,0.314833,0.631614,0.316065,0.628351,0.312305,0.695493,0.312564,0.699815,0.316283,0.729683,0.114237,0.751789,0.157605,0.734347,0.181407,0.707575,0.106069,0.71556,0.142355,0.725354,0.172041,0.718988,0.187533,0.684279,0.24866,0.66043,0.302825,0.641455,0.309355,0.716979,0.183236,0.712699,0.247613,0.725937,0.301745,0.708365,0.309062,
1420,0.697753,0.312163,0.708197,0.309068,0.725798,0.301689,0.711622,0.247939,0.715737,0.183551,0.629071,0.312374,0.640397,0.309906,0.659509,0.303287,0.682643,0.248954,0.717257,0.187885,0.732506,0.179553,0.74115,0.181279,0.739591,0.182734,0.737252,0.183043,0.732462,0.181178,0.745332,0.185083,0.742876,0.185377,0.738418,0.184296,0.733413,0.181113,0.74496,0.184451,0.743445,0.186024,0.73881,0.185643,0.734691,0.18133,0.744382,0.183668,0.742746,0.185191,0.738757,0.184746,0.734789,0.180512,0.741871,0.179685,0.738186,0.176231,0.734423,0.172941,0.728093,0.170901,0.72384,0.171971,0.71433,0.142413,0.705994,0.106226,0.717402,0.103116,0.736953,0.184015,0.738165,0.183192,0.738161,0.182929,0.73797,0.182681,0.737211,0.182218,0.738455,0.18538,0.739085,0.18492,0.739035,0.184189,0.737461,0.183396,0.742186,0.188294,0.741511,0.187568,0.740088,0.186312,0.737846,0.184643,0.743672,0.188097,0.742522,0.18757,0.740681,0.186788,0.737737,0.185628,0.744935,0.18279,0.740326,0.183209,0.736013,0.184995,0.732655,0.186466,0.733225,0.182039,0.749447,0.158048,0.727148,0.114722,0.7183,0.10624,0.720576,0.0542622,0.718146,0.0837954,0.720972,0.0976411,0.72969,0.107228,0.733611,0.129187,0.731975,0.144361,0.728947,0.156878,0.728321,0.173835,0.720398,0.181757,0.698961,0.0760411,0.7062,0.0709919,0.701371,0.0717763,0.723307,0.073605,0.709177,0.0756752,0.660479,0.314116,0.657149,0.310494,0.722333,0.308528,0.726916,0.312167,0.641691,0.315812,0.638598,0.312153,0.705527,0.311141,0.709926,0.314838,0.630361,0.31662,0.627411,0.312941,0.69534,0.312611,0.699625,0.316343,0.727148,0.114722,0.749447,0.158048,0.733225,0.182039,0.705994,0.106226,0.71433,0.142413,0.72384,0.171971,0.717257,0.187885,0.682643,0.248954,0.659509,0.303287,0.640397,0.309906,0.715737,0.183551,0.711622,0.247939,0.725798,0.301689,0.708197,0.309068,
1440,0.69787,0.312196,0.708292,0.30904,0.725853,0.301579,0.711107,0.248137,0.714168,0.183718,0.628352,0.313093,0.639737,0.31052,0.658901,0.303702,0.681202,0.249229,0.7155,0.188072,0.730806,0.179598,0.739889,0.181746,0.738034,0.18296,0.73561,0.18311,0.7308,0.181214,0.743753,0.185594,0.741196,0.185622,0.736747,0.184327,0.731723,0.18116,0.743571,0.185009,0.741722,0.186373,0.73705,0.185732,0.732971,0.18139,0.742942,0.184194,0.740992,0.185495,0.736974,0.18483,0.733048,0.180577,0.740044,0.179892,0.736398,0.176396,0.732715,0.172998,0.726391,0.170927,0.722207,0.171964,0.712889,0.14252,0.704194,0.106366,0.715409,0.103312,0.735378,0.184199,0.73614,0.18335,0.736149,0.183084,0.736004,0.182843,0.735404,0.182412,0.736569,0.185386,0.736985,0.184927,0.736902,0.18425,0.735733,0.183565,0.741541,0.188399,0.740644,0.187667,0.738863,0.186419,0.736179,0.184781,0.741922,0.187813,0.74083,0.187361,0.739058,0.186707,0.736192,0.185759,0.743238,0.182649,0.738798,0.183269,0.734764,0.185291,0.7318,0.186871,0.7321,0.18241,0.747236,0.158332,0.724563,0.115138,0.716184,0.106493,0.718304,0.0545142,0.715997,0.0840341,0.71888,0.097869,0.727652,0.107425,0.731686,0.129352,0.730124,0.144516,0.727155,0.157032,0.726607,0.173986,0.71872,0.181926,0.69657,0.0763437,0.703741,0.0712661,0.699098,0.0720878,0.72083,0.0738008,0.707209,0.075978,0.660022,0.314516,0.656935,0.310935,0.722389,0.308396,0.726998,0.312049,0.641028,0.316402,0.638187,0.312785,0.705615,0.311098,0.710042,0.314811,0.629582,0.317314,0.62689,0.313679,0.695449,0.312632,0.699763,0.31638,0.724563,0.115138,0.747236,0.158332,0.7321,0.18241,0.704194,0.106366,0.712889,0.14252,0.722207,0.171964,0.7155,0.188072,0.681202,0.249229,0.658901,0.303702,0.639737,0.31052,0.714168,0.183718,0.711107,0.248137,0.725853,0.301579,0.708292,0.30904,
1460,0.697761,0.312216,0.70813,0.308964,0.725588,0.301365,0.710324,0.24819,0.712162,0.1838,0.627518,0.313724,0.638952,0.311088,0.658161,0.304146,0.679701,0.249627,0.713417,0.188245,0.729206,0.179509,0.738616,0.182147,0.73661,0.183208,0.734111,0.183225,0.729293,0.181173,0.742287,0.18586,0.739662,0.185695,0.735204,0.184235,0.730187,0.181063,0.742385,0.185293,0.740214,0.186349,0.735512,0.185449,0.73141,0.181226,0.741716,0.184411,0.739448,0.185381,0.735405,0.184495,0.731437,0.180385,0.738224,0.179747,0.73454,0.176318,0.730866,0.17292,0.724505,0.170935,0.72043,0.172163,0.711405,0.142583,0.702571,0.106299,0.713494,0.103385,0.734052,0.184481,0.734979,0.184029,0.734886,0.183679,0.734669,0.183354,0.733983,0.182755,0.735578,0.186036,0.735696,0.185537,0.7354,0.184765,0.734362,0.183909,0.741387,0.189239,0.740224,0.188414,0.738029,0.187001,0.734857,0.185139,0.740826,0.188323,0.7397,0.187826,0.737874,0.187113,0.734921,0.186087,0.742173,0.18333,0.737721,0.183815,0.733684,0.185696,0.730673,0.186908,0.730787,0.182362,0.745219,0.158422,0.722014,0.115436,0.714019,0.106632,0.716467,0.0545948,0.714014,0.0841294,0.71684,0.0979899,0.725616,0.107585,0.729657,0.129524,0.728088,0.144677,0.725112,0.157183,0.724558,0.174131,0.716674,0.182058,0.694382,0.0763588,0.701512,0.0713127,0.697097,0.0721069,0.718535,0.0739214,0.705542,0.07602,0.659386,0.314946,0.65656,0.311388,0.72213,0.308184,0.726802,0.311825,0.640213,0.316951,0.637641,0.313361,0.705437,0.311025,0.709929,0.314729,0.62867,0.317926,0.626251,0.314318,0.695319,0.312654,0.6997,0.316394,0.722014,0.115436,0.745219,0.158422,0.730787,0.182362,0.702571,0.106299,0.711405,0.142583,0.72043,0.172163,0.713417,0.188245,0.679701,0.249627,0.658161,0.304146,0.638952,0.311088,0.712162,0.1838,0.710324,0.24819,0.725588,0.301365,0.70813,0.308964,
1480,0.697673,0.31227,0.708039,0.308939,0.725481,0.301212,0.709747,0.24828,0.710391,0.183912,0.626929,0.314317,0.638404,0.311645,0.657646,0.304604,0.678115,0.249963,0.711333,0.188374,0.727504,0.179163,0.737291,0.181607,0.735203,0.182774,0.732619,0.182838,0.727777,0.180739,0.740824,0.185418,0.738131,0.185234,0.733633,0.183771,0.728616,0.180625,0.741182,0.185074,0.738714,0.185931,0.73399,0.184911,0.729801,0.180767,0.740432,0.18418,0.737876,0.184932,0.733817,0.183955,0.729732,0.179969,0.736196,0.179384,0.73239,0.176055,0.728632,0.172694,0.722173,0.170959,0.718309,0.172296,0.709554,0.142775,0.700553,0.10646,0.711317,0.103557,0.732704,0.184732,0.734104,0.184905,0.733851,0.184422,0.733492,0.183966,0.732561,0.183107,0.735029,0.186989,0.734825,0.186396,0.734195,0.185423,0.733023,0.184259,0.741388,0.190146,0.739943,0.189219,0.737308,0.187622,0.733618,0.185504,0.74024,0.188972,0.738978,0.188399,0.736957,0.187579,0.733725,0.186402,0.74136,0.184174,0.736771,0.184496,0.732583,0.186127,0.729244,0.186759,0.729026,0.182115,0.743181,0.158469,0.719478,0.115679,0.711751,0.106826,0.714161,0.0547614,0.711733,0.0843037,0.714582,0.0981643,0.723409,0.107734,0.727577,0.129653,0.726077,0.144805,0.723141,0.157313,0.722618,0.174263,0.714744,0.182183,0.691981,0.0765515,0.699071,0.0715049,0.694775,0.0722913,0.716061,0.0741073,0.703398,0.0761847,0.658962,0.315395,0.656414,0.311881,0.722078,0.308005,0.726751,0.311662,0.639626,0.317484,0.637338,0.313941,0.705371,0.310982,0.709864,0.314703,0.627993,0.318494,0.625861,0.314935,0.695246,0.312694,0.699628,0.316452,0.719478,0.115679,0.743181,0.158469,0.729026,0.182115,0.700553,0.10646,0.709554,0.142775,0.718309,0.172296,0.711333,0.188374,0.678115,0.249963,0.657646,0.304604,0.638404,0.311645,0.710391,0.183912,0.709747,0.24828,0.725481,0.301212,0.708039,0.308939,
1500,0.697585,0.312386,0.7079,0.30895,0.725238,0.301043,0.709101,0.248377,0.708292,0.184061,0.62628,0.314837,0.637769,0.312154,0.657011,0.305069,0.676472,0.25032,0.709207,0.188563,0.725725,0.17877,0.735823,0.180851,0.733703,0.182145,0.731062,0.182295,0.726181,0.180239,0.739286,0.18475,0.736551,0.184604,0.732014,0.1832,0.72698,0.180111,0.739895,0.184643,0.737231,0.185298,0.732521,0.184201,0.728144,0.180215,0.73905,0.183722,0.736318,0.184274,0.732269,0.183256,0.727979,0.179469,0.734135,0.178876,0.73014,0.175723,0.726215,0.172496,0.719651,0.171091,0.715989,0.172576,0.707554,0.143012,0.698451,0.106562,0.709087,0.10366,0.73121,0.185,0.733197,0.185969,0.732735,0.185323,0.73218,0.184713,0.73088,0.183565,0.734771,0.18812,0.734218,0.187397,0.733122,0.186175,0.731537,0.184654,0.741638,0.190433,0.739866,0.189521,0.736701,0.187945,0.732358,0.185852,0.74019,0.189223,0.738675,0.188641,0.736299,0.187817,0.732573,0.186653,0.740544,0.184413,0.735774,0.184894,0.731464,0.186498,0.727653,0.18665,0.726643,0.181999,0.741025,0.158474,0.717138,0.115737,0.709435,0.10692,0.712135,0.0547971,0.709527,0.0843593,0.712309,0.098249,0.721135,0.107847,0.725338,0.129786,0.72386,0.144946,0.720946,0.157458,0.720467,0.174411,0.712619,0.182345,0.689762,0.0764725,0.696853,0.0714694,0.692636,0.0722219,0.713791,0.0741898,0.701346,0.076168,0.658374,0.315855,0.65598,0.312387,0.721855,0.30782,0.726589,0.311478,0.638967,0.317975,0.636836,0.31448,0.705222,0.310984,0.709779,0.31471,0.627293,0.318992,0.625321,0.315483,0.695137,0.312802,0.699584,0.316567,0.717138,0.115737,0.741025,0.158474,0.726643,0.181999,0.698451,0.106562,0.707554,0.143012,0.715989,0.172576,0.709207,0.188563,0.676472,0.25032,0.657011,0.305069,0.637769,0.312154,0.708292,0.184061,0.709101,0.248377,0.725238,0.301043,0.7079,0.30895,
1520,0.697523,0.312488,0.707827,0.308977,0.725128,0.300906,0.708459,0.248517,0.706227,0.18431,0.625764,0.315313,0.63727,0.312662,0.656529,0.305601,0.67482,0.25075,0.706961,0.188742,0.723705,0.178608,0.734153,0.180525,0.731895,0.181841,0.729198,0.181996,0.724324,0.17992,0.737225,0.184704,0.734462,0.184561,0.729951,0.183094,0.725054,0.17985,0.737927,0.184942,0.735135,0.185348,0.73052,0.184034,0.726157,0.180002,0.736989,0.183997,0.734153,0.184314,0.730189,0.183136,0.725905,0.17934,0.731803,0.178928,0.727764,0.175801,0.723794,0.172594,0.717197,0.171298,0.713787,0.172666,0.705506,0.14327,0.696213,0.106754,0.706715,0.103772,0.729489,0.185143,0.732163,0.186365,0.731525,0.18567,0.730802,0.185014,0.729181,0.183774,0.734331,0.188511,0.733491,0.187768,0.731963,0.186479,0.729917,0.184829,0.741054,0.190643,0.739084,0.189724,0.735595,0.188127,0.730849,0.185994,0.739749,0.189305,0.737986,0.188735,0.735265,0.187921,0.73106,0.186759,0.739471,0.185147,0.734469,0.185571,0.729837,0.186974,0.72542,0.186735,0.72406,0.18213,0.738617,0.158473,0.714804,0.115656,0.706978,0.10698,0.710041,0.0548131,0.707201,0.0843874,0.709896,0.0983095,0.71872,0.107941,0.722977,0.129912,0.72154,0.145092,0.718663,0.157619,0.718261,0.174588,0.710448,0.182547,0.687475,0.076312,0.694581,0.0713649,0.690416,0.072085,0.711456,0.0742377,0.699163,0.0761194,0.657896,0.316389,0.655623,0.312973,0.721812,0.307668,0.726561,0.31133,0.638433,0.318468,0.636427,0.315026,0.705177,0.311001,0.709749,0.314732,0.626727,0.319446,0.62488,0.315992,0.695083,0.312898,0.699545,0.316669,0.714804,0.115656,0.738617,0.158473,0.72406,0.18213,0.696213,0.106754,0.705506,0.14327,0.713787,0.172666,0.706961,0.188742,0.67482,0.25075,0.656529,0.305601,0.63727,0.312662,0.706227,0.18431,0.708459,0.248517,0.725128,0.300906,0.707827,0.308977,
1540,0.697287,0.312486,0.707587,0.308888,0.724852,0.300598,0.707396,0.248628,0.704398,0.184471,0.62512,0.315398,0.636662,0.312859,0.655984,0.30594,0.672894,0.250993,0.704701,0.188819,0.721506,0.178789,0.732223,0.180644,0.729852,0.181872,0.727135,0.182,0.722214,0.180021,0.735008,0.18483,0.732233,0.184759,0.72772,0.183309,0.722914,0.179968,0.735779,0.185304,0.732956,0.18554,0.728409,0.184113,0.723993,0.180127,0.734778,0.184321,0.731925,0.184485,0.728022,0.183231,0.723694,0.179506,0.729457,0.179143,0.725362,0.176074,0.721326,0.172935,0.714704,0.171744,0.711427,0.173096,0.703446,0.14368,0.69415,0.106946,0.704384,0.103896,0.727673,0.184992,0.731443,0.186351,0.730526,0.185641,0.729535,0.18497,0.7274,0.183706,0.734429,0.188314,0.733216,0.187592,0.731066,0.186326,0.728257,0.184686,0.740774,0.189992,0.738557,0.189155,0.734649,0.187703,0.729359,0.185765,0.739692,0.188591,0.737602,0.18812,0.734418,0.187446,0.729563,0.186483,0.738081,0.185017,0.732855,0.185645,0.727937,0.187071,0.722837,0.186725,0.72092,0.182275,0.735934,0.158534,0.712518,0.115497,0.704466,0.107057,0.707754,0.0548533,0.704769,0.0844388,0.70743,0.0983773,0.716324,0.107998,0.720779,0.129978,0.719434,0.145182,0.716604,0.157728,0.71622,0.174724,0.708407,0.182673,0.684996,0.0762596,0.692087,0.0713507,0.688033,0.0720384,0.708898,0.0743202,0.696914,0.0761077,0.657286,0.316739,0.65518,0.313402,0.721653,0.307337,0.726401,0.311001,0.637746,0.318644,0.63591,0.315287,0.704992,0.310898,0.709561,0.314633,0.625995,0.3195,0.62432,0.316132,0.694869,0.312888,0.699327,0.316665,0.712518,0.115497,0.735934,0.158534,0.72092,0.182275,0.69415,0.106946,0.703446,0.14368,0.711427,0.173096,0.704701,0.188819,0.672894,0.250993,0.655984,0.30594,0.636662,0.312859,0.704398,0.184471,0.707396,0.248628,0.724852,0.300598,0.707587,0.308888,
1560,0.697172,0.312643,0.707532,0.308958,0.724855,0.300421,0.706187,0.24898,0.702733,0.184902,0.624807,0.315637,0.636352,0.313122,0.655669,0.306215,0.670818,0.251123,0.702598,0.188954,0.71922,0.178893,0.730073,0.180604,0.727643,0.181771,0.724924,0.181896,0.719946,0.180034,0.732717,0.184769,0.729941,0.184847,0.725395,0.183473,0.720645,0.180026,0.733551,0.185482,0.730729,0.185694,0.72619,0.18424,0.721725,0.180228,0.732518,0.184552,0.729666,0.184679,0.725779,0.183397,0.721417,0.179656,0.727164,0.179303,0.723032,0.176251,0.71895,0.173151,0.712313,0.172009,0.709053,0.173236,0.70133,0.144065,0.691809,0.107265,0.701917,0.10406,0.725403,0.185076,0.729644,0.186714,0.728597,0.185959,0.727488,0.18524,0.725138,0.183871,0.733197,0.18852,0.731785,0.187784,0.729294,0.186488,0.726051,0.184806,0.739092,0.190033,0.736786,0.189199,0.732725,0.187756,0.727231,0.185839,0.738242,0.188561,0.735996,0.18811,0.732594,0.187458,0.727435,0.186513,0.735968,0.185319,0.730679,0.185996,0.725626,0.187292,0.720262,0.186736,0.718075,0.182379,0.73308,0.158619,0.709921,0.115417,0.70195,0.107137,0.705432,0.0549143,0.702298,0.0844997,0.704914,0.0984561,0.713845,0.108073,0.71845,0.130068,0.717216,0.145306,0.714477,0.157888,0.714248,0.174925,0.706497,0.182931,0.682587,0.0761729,0.68969,0.0713027,0.685649,0.0719778,0.706456,0.0743806,0.694512,0.0761283,0.656978,0.317014,0.654889,0.313774,0.721893,0.307129,0.726557,0.310801,0.637432,0.318881,0.635614,0.315621,0.705072,0.310949,0.70955,0.314693,0.625674,0.319703,0.624018,0.316433,0.694838,0.313035,0.699203,0.316821,0.709921,0.115417,0.73308,0.158619,0.718075,0.182379,0.691809,0.107265,0.70133,0.144065,0.709053,0.173236,0.702598,0.188954,0.670818,0.251123,0.655669,0.306215,0.636352,0.313122,0.702733,0.184902,0.706187,0.24898,0.724855,0.300421,0.707532,0.308958,
1580,0.696845,0.312748,0.707209,0.308944,0.724485,0.300108,0.704777,0.249273,0.700986,0.18524,0.624447,0.315797,0.635987,0.31328,0.655294,0.306368,0.668568,0.251225,0.700663,0.189143,0.717004,0.178904,0.727871,0.180069,0.725499,0.181348,0.722792,0.181595,0.717724,0.179947,0.730674,0.184143,0.727919,0.184485,0.723285,0.183364,0.718442,0.179977,0.731584,0.184997,0.728784,0.185423,0.724148,0.184178,0.719549,0.180212,0.730528,0.18425,0.727683,0.184544,0.723723,0.183399,0.719246,0.179693,0.725084,0.17915,0.72085,0.176198,0.716654,0.173221,0.709975,0.172254,0.706675,0.173382,0.699397,0.144434,0.689653,0.107499,0.699592,0.104177,0.723148,0.185096,0.727946,0.186666,0.726761,0.185936,0.72552,0.185239,0.722921,0.183911,0.731901,0.188318,0.730318,0.187617,0.727516,0.186395,0.723861,0.184821,0.737219,0.189966,0.734865,0.189134,0.730711,0.187706,0.725085,0.185824,0.73651,0.188496,0.73417,0.188053,0.73063,0.187413,0.725272,0.186487,0.733666,0.18562,0.72835,0.186325,0.723203,0.187492,0.717705,0.186824,0.715376,0.182528,0.730176,0.158749,0.707251,0.115371,0.69953,0.107181,0.703303,0.0549315,0.699977,0.0845184,0.702528,0.0985,0.71148,0.108135,0.716197,0.130156,0.71505,0.145423,0.712388,0.158034,0.712309,0.175096,0.704625,0.183165,0.680308,0.0760164,0.687422,0.0711916,0.683424,0.0718533,0.704131,0.0743959,0.692309,0.0761011,0.656616,0.317168,0.654503,0.314012,0.721718,0.306778,0.726358,0.310453,0.637078,0.319018,0.635237,0.31584,0.704845,0.310912,0.709297,0.314662,0.625325,0.319833,0.623647,0.316646,0.694559,0.313128,0.698895,0.31692,0.707251,0.115371,0.730176,0.158749,0.715376,0.182528,0.689653,0.107499,0.699397,0.144434,0.706675,0.173382,0.700663,0.189143,0.668568,0.251225,0.655294,0.306368,0.635987,0.31328,0.700986,0.18524,0.704777,0.249273,0.724485,0.300108,0.707209,0.308944,
1600,0.696587,0.312836,0.706977,0.308869,0.724214,0.299627,0.703114,0.249455,0.699066,0.1855,0.624237,0.315904,0.635771,0.313372,0.655053,0.306413,0.666249,0.25127,0.698396,0.189172,0.714754,0.179051,0.7254,0.179739,0.723181,0.181189,0.720515,0.18158,0.715399,0.1801,0.728521,0.183659,0.725828,0.184228,0.721136,0.183371,0.716161,0.180127,0.729466,0.184413,0.726756,0.18518,0.722007,0.184261,0.717312,0.18036,0.728468,0.183853,0.725671,0.184428,0.721612,0.183504,0.71705,0.179837,0.72309,0.179003,0.718789,0.176132,0.714519,0.173247,0.707829,0.172383,0.70439,0.173518,0.69765,0.144554,0.687666,0.107456,0.697305,0.104124,0.72071,0.185265,0.725934,0.187307,0.724633,0.186497,0.723278,0.185723,0.720456,0.184244,0.730099,0.188862,0.728402,0.188098,0.725383,0.186782,0.721429,0.185113,0.734943,0.190387,0.732573,0.189512,0.728381,0.188026,0.722693,0.186093,0.734205,0.189064,0.731855,0.18853,0.728294,0.187766,0.722897,0.18667,0.731119,0.185707,0.725851,0.186416,0.720712,0.187433,0.71525,0.186466,0.712765,0.182244,0.727489,0.158677,0.704537,0.115255,0.697023,0.107109,0.701259,0.0547927,0.697674,0.0843987,0.700128,0.0984182,0.709084,0.108097,0.713863,0.130159,0.712763,0.145451,0.710142,0.158087,0.710158,0.175185,0.702515,0.183292,0.677976,0.0757122,0.685084,0.0709479,0.681217,0.0715658,0.701707,0.0743114,0.69025,0.0758884,0.656413,0.317209,0.654283,0.314137,0.72177,0.306261,0.726343,0.309924,0.636882,0.319085,0.635024,0.315991,0.704781,0.310818,0.70916,0.314558,0.625129,0.31991,0.623434,0.316806,0.694395,0.313211,0.698655,0.316995,0.704537,0.115255,0.727489,0.158677,0.712765,0.182244,0.687666,0.107456,0.69765,0.144554,0.70439,0.173518,0.698396,0.189172,0.666249,0.25127,0.655053,0.306413,0.635771,0.313372,0.699066,0.1855,0.703114,0.249455,0.724214,0.299627,0.706977,0.308869,
1620,0.69618,0.313024,0.706542,0.308752,0.723608,0.298893,0.700894,0.249555,0.696931,0.185621,0.623807,0.315805,0.635348,0.313338,0.654643,0.306451,0.664339,0.251456,0.695966,0.189099,0.712545,0.179211,0.722834,0.179572,0.7208,0.181143,0.718207,0.181655,0.713071,0.180339,0.726333,0.183316,0.723724,0.184015,0.719023,0.183372,0.713887,0.180342,0.727184,0.183783,0.724683,0.184929,0.719854,0.184393,0.715089,0.180556,0.726313,0.183379,0.723656,0.184291,0.719514,0.183634,0.71489,0.179992,0.721219,0.178807,0.716879,0.175989,0.712571,0.173154,0.705899,0.172312,0.702268,0.173504,0.695909,0.144454,0.685654,0.10723,0.695081,0.103897,0.718297,0.185344,0.724064,0.187634,0.722624,0.186792,0.721129,0.185994,0.718023,0.184483,0.728261,0.18914,0.72646,0.188343,0.723246,0.186993,0.719023,0.18531,0.73263,0.190665,0.730256,0.189753,0.726046,0.188225,0.720319,0.186263,0.731744,0.189629,0.729425,0.188977,0.7259,0.188057,0.720536,0.186759,0.728541,0.185701,0.72333,0.186386,0.718217,0.187277,0.712814,0.186031,0.7102,0.181902,0.724868,0.158499,0.701976,0.114983,0.694628,0.106852,0.699428,0.0544724,0.69553,0.084094,0.697849,0.0981641,0.70676,0.107928,0.711486,0.130061,0.710373,0.14538,0.707753,0.158035,0.707832,0.175167,0.70022,0.183304,0.675849,0.0751514,0.682969,0.0704522,0.679203,0.0710489,0.699504,0.0740008,0.688332,0.0755109,0.655971,0.317248,0.653813,0.314228,0.721586,0.305454,0.726119,0.309097,0.636451,0.319039,0.634566,0.315997,0.704551,0.310666,0.708885,0.314392,0.624695,0.319792,0.622973,0.316741,0.694099,0.313387,0.698312,0.31716,0.701976,0.114983,0.724868,0.158499,0.7102,0.181902,0.685654,0.10723,0.695909,0.144454,0.702268,0.173504,0.695966,0.189099,0.664339,0.251456,0.654643,0.306451,0.635348,0.313338,0.696931,0.185621,0.700894,0.249555,0.723608,0.298893,0.706542,0.308752,
