Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1480,0.43409,0.359575,0.429872,0.355213,0.422842,0.346293,0.415093,0.308184,0.40658,0.255595,0.454913,0.37768,0.451848,0.371981,0.446828,0.360492,0.438672,0.308449,0.428026,0.253087,0.408009,0.248664,0.407099,0.249508,0.408084,0.25049,0.408357,0.250843,0.407331,0.250104,0.411117,0.250989,0.411097,0.251236,0.410247,0.25094,0.408195,0.249655,0.412553,0.250269,0.413208,0.251133,0.412438,0.251212,0.40923,0.249321,0.41286,0.249577,0.413436,0.250389,0.412705,0.250391,0.409634,0.24857,0.411244,0.246755,0.409172,0.245133,0.407129,0.243431,0.405695,0.243243,0.403261,0.245515,0.381135,0.226646,0.392787,0.194035,0.408285,0.188587,0.419334,0.24936,0.410775,0.251647,0.41253,0.250811,0.414276,0.250017,0.417751,0.248512,0.409315,0.253607,0.411038,0.252678,0.414032,0.251157,0.417852,0.249341,0.412439,0.254335,0.413483,0.253515,0.415288,0.25212,0.417692,0.250298,0.41208,0.253664,0.413452,0.253009,0.415481,0.252084,0.418488,0.250782,0.41879,0.24783,0.42031,0.24832,0.422414,0.249642,0.426467,0.249506,0.426471,0.24585,0.442564,0.221924,0.435217,0.193214,0.419081,0.189473,0.406888,0.149857,0.412023,0.172639,0.414235,0.183218,0.414591,0.190276,0.414374,0.207297,0.414467,0.219445,0.415003,0.229675,0.416736,0.243034,0.417115,0.250549,0.41617,0.166398,0.417713,0.162073,0.41047,0.163546,0.421221,0.16349,0.401024,0.16763,0.451191,0.367703,0.443899,0.369285,0.420027,0.354564,0.426422,0.353179,0.455897,0.374838,0.448431,0.376496,0.426784,0.359421,0.433278,0.357976,0.4589,0.379047,0.451325,0.380752,0.430904,0.362391,0.43746,0.360909,0.435217,0.193214,0.442564,0.221924,0.426471,0.24585,0.392787,0.194035,0.381135,0.226646,0.403261,0.245515,0.428026,0.253087,0.438672,0.308449,0.446828,0.360492,0.451848,0.371981,0.40658,0.255595,0.415093,0.308184,0.422842,0.346293,0.429872,0.355213,
1500,0.434368,0.35957,0.430072,0.355172,0.422926,0.346183,0.415644,0.308215,0.407113,0.255906,0.45458,0.378653,0.451679,0.37282,0.446908,0.361119,0.439152,0.309003,0.428627,0.253404,0.408538,0.248454,0.407932,0.248879,0.408836,0.24999,0.409013,0.250447,0.407806,0.249795,0.411997,0.250433,0.411863,0.250748,0.410859,0.250544,0.408684,0.249338,0.413612,0.24982,0.413937,0.25064,0.41289,0.250727,0.409726,0.248974,0.413955,0.24911,0.414193,0.249879,0.413213,0.24991,0.410158,0.248271,0.411615,0.246533,0.409647,0.245047,0.407771,0.24343,0.406436,0.243505,0.403939,0.245898,0.381697,0.226947,0.393216,0.194176,0.40877,0.188711,0.42036,0.249509,0.412171,0.25226,0.413803,0.251354,0.415432,0.250494,0.418687,0.248865,0.411028,0.254088,0.412599,0.253146,0.415349,0.251558,0.418889,0.24959,0.414625,0.253914,0.415456,0.253215,0.416904,0.252019,0.418848,0.250442,0.41391,0.253362,0.415141,0.252776,0.41697,0.251958,0.419697,0.250817,0.420378,0.247701,0.42173,0.248389,0.423729,0.249736,0.427436,0.249383,0.427007,0.24595,0.443195,0.222006,0.43577,0.193308,0.419594,0.189592,0.40742,0.149825,0.412526,0.172681,0.414736,0.183312,0.415118,0.190404,0.414925,0.207475,0.415022,0.219656,0.41556,0.229915,0.417285,0.243305,0.417676,0.250849,0.4166,0.166327,0.418184,0.162021,0.410905,0.163472,0.421771,0.163526,0.401476,0.167603,0.451341,0.368275,0.444017,0.369868,0.420084,0.354447,0.426457,0.353057,0.455772,0.375648,0.44827,0.377317,0.426979,0.359377,0.433448,0.357926,0.458603,0.380002,0.450988,0.381718,0.431185,0.362386,0.437714,0.360897,0.43577,0.193308,0.443195,0.222006,0.427007,0.24595,0.393216,0.194176,0.381697,0.226947,0.403939,0.245898,0.428627,0.253404,0.439152,0.309003,0.446908,0.361119,0.451679,0.37282,0.407113,0.255906,0.415644,0.308215,0.422926,0.346183,0.430072,0.355172,
1520,0.43456,0.359586,0.430248,0.355134,0.423085,0.346025,0.416204,0.30828,0.407793,0.256256,0.454468,0.379405,0.451692,0.373507,0.447101,0.361695,0.43988,0.309528,0.429347,0.253699,0.409293,0.248408,0.409126,0.24853,0.409818,0.249737,0.40983,0.250251,0.408473,0.249622,0.413137,0.250383,0.412869,0.250742,0.411692,0.250532,0.409393,0.24921,0.414986,0.249966,0.414946,0.250708,0.413599,0.25069,0.410477,0.248884,0.415382,0.249236,0.415255,0.249934,0.414009,0.249898,0.410957,0.248248,0.412482,0.24667,0.410592,0.245189,0.408838,0.243563,0.407462,0.243748,0.404738,0.246076,0.382181,0.22729,0.393602,0.19441,0.409194,0.188859,0.421362,0.249598,0.413427,0.252386,0.414987,0.251486,0.416545,0.250632,0.41966,0.249012,0.412563,0.254043,0.414027,0.253158,0.416596,0.251628,0.419917,0.249683,0.416542,0.253629,0.417208,0.253003,0.418372,0.251919,0.419943,0.250474,0.415714,0.252988,0.416795,0.252492,0.418404,0.251794,0.42081,0.250815,0.422347,0.247894,0.423377,0.24866,0.425033,0.249991,0.428263,0.24955,0.427651,0.246247,0.443723,0.222135,0.436256,0.193307,0.420049,0.189703,0.407851,0.149785,0.412946,0.172715,0.415161,0.183405,0.415592,0.190534,0.41548,0.207658,0.415622,0.219875,0.416192,0.230162,0.41797,0.243575,0.41837,0.251153,0.416983,0.166196,0.418592,0.161922,0.411283,0.16335,0.422229,0.163547,0.401851,0.167561,0.451617,0.368808,0.444271,0.370424,0.420209,0.354269,0.426576,0.352881,0.455831,0.376308,0.448305,0.378,0.427141,0.359329,0.433604,0.357879,0.458523,0.380735,0.450883,0.382473,0.431372,0.362397,0.437894,0.360909,0.436256,0.193307,0.443723,0.222135,0.427651,0.246247,0.393602,0.19441,0.382181,0.22729,0.404738,0.246076,0.429347,0.253699,0.43988,0.309528,0.447101,0.361695,0.451692,0.373507,0.407793,0.256256,0.416204,0.30828,0.423085,0.346025,0.430248,0.355134,
1540,0.434616,0.359637,0.430306,0.355106,0.42316,0.34581,0.416814,0.308405,0.408518,0.256483,0.454206,0.379915,0.451608,0.373994,0.447266,0.36213,0.44069,0.309929,0.430085,0.253911,0.409961,0.248696,0.410023,0.248661,0.410566,0.249855,0.410486,0.250378,0.409104,0.249843,0.413914,0.250592,0.413628,0.251019,0.412401,0.25084,0.410039,0.249444,0.415965,0.250298,0.415735,0.250964,0.414242,0.250888,0.411136,0.249121,0.416433,0.249527,0.416107,0.250162,0.414715,0.250098,0.411635,0.24852,0.413159,0.246993,0.411311,0.245556,0.409602,0.243983,0.408251,0.24426,0.405449,0.246588,0.382761,0.227749,0.393958,0.19464,0.409629,0.189015,0.422342,0.249472,0.414792,0.252103,0.416247,0.251261,0.417701,0.250464,0.42061,0.248956,0.414323,0.253375,0.415636,0.252607,0.417946,0.251263,0.42094,0.249528,0.418589,0.252577,0.419072,0.252106,0.419917,0.251289,0.421059,0.2502,0.417794,0.251846,0.418671,0.251534,0.419981,0.2511,0.421945,0.2505,0.424331,0.247446,0.425017,0.248499,0.426275,0.250001,0.428963,0.24973,0.428103,0.24669,0.44402,0.222394,0.436736,0.193245,0.420506,0.18983,0.408307,0.149762,0.41337,0.17277,0.415603,0.183504,0.416141,0.190623,0.416153,0.207759,0.416344,0.220003,0.416936,0.230315,0.418769,0.243759,0.419123,0.251361,0.417286,0.166166,0.418952,0.161904,0.411596,0.16331,0.422708,0.163597,0.402205,0.167553,0.451913,0.36921,0.44454,0.370859,0.42023,0.35402,0.4266,0.352638,0.455818,0.376771,0.44826,0.378495,0.427173,0.359284,0.433638,0.357839,0.458312,0.381226,0.450637,0.382997,0.431417,0.362441,0.437942,0.360957,0.436736,0.193245,0.44402,0.222394,0.428103,0.24669,0.393958,0.19464,0.382761,0.227749,0.405449,0.246588,0.430085,0.253911,0.44069,0.309929,0.447266,0.36213,0.451608,0.373994,0.408518,0.256483,0.416814,0.308405,0.42316,0.34581,0.430306,0.355106,
1560,0.434527,0.359861,0.430327,0.355176,0.423379,0.345555,0.417488,0.308752,0.409492,0.256845,0.454346,0.380207,0.451742,0.374302,0.447354,0.362458,0.441401,0.310315,0.431029,0.254086,0.410659,0.248926,0.410622,0.248775,0.41108,0.249955,0.410988,0.25048,0.409728,0.250017,0.41426,0.250783,0.414058,0.251309,0.412937,0.25117,0.410676,0.24965,0.416476,0.250625,0.416216,0.251283,0.414756,0.251179,0.411777,0.249361,0.417092,0.249859,0.416716,0.250481,0.41532,0.250397,0.412314,0.24879,0.413865,0.247258,0.412137,0.245808,0.41052,0.244249,0.409282,0.244547,0.406407,0.246795,0.383296,0.228206,0.394361,0.19499,0.410046,0.189215,0.423136,0.249654,0.415838,0.252375,0.417221,0.251534,0.418605,0.250733,0.421379,0.249208,0.415682,0.253346,0.416885,0.252627,0.419004,0.251362,0.421755,0.249723,0.419957,0.252475,0.420344,0.252046,0.421021,0.251308,0.421932,0.250331,0.419291,0.251618,0.420037,0.251382,0.421154,0.251052,0.422834,0.250591,0.425625,0.247628,0.426195,0.248767,0.427248,0.250248,0.429638,0.249934,0.428588,0.247053,0.444505,0.222648,0.437271,0.193255,0.420958,0.189962,0.408673,0.149761,0.41376,0.17284,0.416006,0.183621,0.416595,0.190748,0.416729,0.207909,0.417019,0.22018,0.417697,0.230515,0.419696,0.243954,0.420069,0.251606,0.417719,0.166092,0.419378,0.161849,0.412005,0.163249,0.42312,0.163635,0.402569,0.167574,0.452114,0.369477,0.44475,0.371213,0.420371,0.353696,0.426774,0.352335,0.456002,0.377027,0.448452,0.378839,0.427147,0.359314,0.433648,0.35789,0.458481,0.38147,0.450813,0.38333,0.431298,0.362643,0.437859,0.361179,0.437271,0.193255,0.444505,0.222648,0.428588,0.247053,0.394361,0.19499,0.383296,0.228206,0.406407,0.246795,0.431029,0.254086,0.441401,0.310315,0.447354,0.362458,0.451742,0.374302,0.409492,0.256845,0.417488,0.308752,0.423379,0.345555,0.430327,0.355176,
1580,0.434453,0.360104,0.430285,0.355292,0.423409,0.345385,0.418174,0.309093,0.410407,0.257158,0.454658,0.380345,0.451998,0.374465,0.447494,0.362671,0.442361,0.310623,0.431958,0.254284,0.411315,0.249082,0.410854,0.248591,0.411352,0.249847,0.411341,0.250449,0.410298,0.250118,0.414221,0.250586,0.414179,0.251281,0.413286,0.251299,0.41125,0.249778,0.41654,0.250505,0.416407,0.251299,0.415129,0.251328,0.412339,0.249515,0.41732,0.249842,0.417045,0.250573,0.415774,0.250577,0.412919,0.248973,0.414493,0.247261,0.412922,0.245864,0.411421,0.244391,0.410374,0.244795,0.407475,0.24698,0.383932,0.228607,0.394771,0.195257,0.41049,0.189366,0.423935,0.249781,0.416804,0.252321,0.418143,0.251533,0.419483,0.250782,0.422169,0.249348,0.416895,0.253037,0.41802,0.252395,0.420001,0.251274,0.422571,0.249833,0.4211,0.252379,0.421433,0.251974,0.42201,0.251291,0.422781,0.250402,0.420569,0.251464,0.421226,0.251274,0.42221,0.251012,0.42369,0.250653,0.426683,0.247903,0.427204,0.249088,0.428098,0.250531,0.43033,0.250194,0.429194,0.247402,0.445158,0.222904,0.437852,0.193288,0.421431,0.190058,0.409057,0.149727,0.414171,0.172869,0.416441,0.183701,0.417101,0.190847,0.417356,0.208043,0.417722,0.220341,0.418462,0.2307,0.420562,0.244137,0.420971,0.251838,0.418103,0.165963,0.419774,0.161746,0.412376,0.163137,0.423553,0.163635,0.402934,0.167551,0.452343,0.369638,0.444994,0.371459,0.420326,0.353467,0.426741,0.352115,0.456296,0.377142,0.448761,0.379042,0.427067,0.359399,0.433578,0.357982,0.458812,0.38156,0.45116,0.383509,0.431204,0.362872,0.437777,0.361415,0.437852,0.193288,0.445158,0.222904,0.429194,0.247402,0.394771,0.195257,0.383932,0.228607,0.407475,0.24698,0.431958,0.254284,0.442361,0.310623,0.447494,0.362671,0.451998,0.374465,0.410407,0.257158,0.418174,0.309093,0.423409,0.345385,0.430285,0.355292,
1600,0.434313,0.360342,0.430234,0.355327,0.423529,0.344999,0.418779,0.309434,0.411376,0.257419,0.454876,0.380419,0.452171,0.374548,0.447565,0.362767,0.443306,0.31091,0.432921,0.254396,0.411819,0.249399,0.410757,0.248701,0.411423,0.250036,0.411572,0.250712,0.410767,0.250463,0.413978,0.250575,0.414138,0.251393,0.413521,0.251561,0.411704,0.250117,0.416331,0.250402,0.416462,0.251387,0.415452,0.251628,0.412766,0.24985,0.417195,0.249857,0.417161,0.250744,0.416103,0.250886,0.413362,0.249294,0.414882,0.247321,0.413398,0.245974,0.41195,0.244572,0.411113,0.245013,0.408301,0.247209,0.384583,0.228767,0.395162,0.195279,0.410987,0.189369,0.424719,0.250062,0.417934,0.252829,0.419175,0.25202,0.420419,0.251248,0.422919,0.249775,0.418241,0.25337,0.419259,0.252723,0.42105,0.251613,0.423373,0.250207,0.42223,0.252736,0.422512,0.252314,0.422999,0.251617,0.423647,0.250733,0.421711,0.251938,0.422315,0.251694,0.423218,0.25136,0.424576,0.250908,0.427308,0.248166,0.427962,0.249316,0.428903,0.250632,0.431064,0.250071,0.429658,0.247429,0.445858,0.222976,0.438454,0.193266,0.421944,0.190059,0.409621,0.149554,0.414681,0.172774,0.416968,0.183667,0.417727,0.190851,0.418071,0.208099,0.418482,0.220432,0.419272,0.230818,0.421497,0.244266,0.421925,0.252005,0.418443,0.165719,0.42019,0.161533,0.412739,0.162891,0.424127,0.163542,0.403363,0.167365,0.452499,0.369672,0.445163,0.371573,0.420359,0.352983,0.426801,0.351638,0.456503,0.377174,0.448983,0.379156,0.426967,0.359385,0.433508,0.357972,0.459048,0.381587,0.451411,0.383619,0.431036,0.363089,0.437639,0.361635,0.438454,0.193266,0.445858,0.222976,0.429658,0.247429,0.395162,0.195279,0.384583,0.228767,0.408301,0.247209,0.432921,0.254396,0.443306,0.31091,0.447565,0.362767,0.452171,0.374548,0.411376,0.257419,0.418779,0.309434,0.423529,0.344999,0.430234,0.355327,
1620,0.43414,0.360738,0.430122,0.355423,0.423552,0.344541,0.419387,0.309845,0.412286,0.257614,0.455081,0.380394,0.45233,0.374604,0.447627,0.362925,0.444233,0.311219,0.433842,0.254464,0.412298,0.24973,0.410543,0.248993,0.411421,0.250349,0.411771,0.251063,0.411253,0.250879,0.413684,0.250698,0.414051,0.251556,0.413734,0.251821,0.412162,0.25051,0.415995,0.250319,0.416486,0.251486,0.415826,0.251956,0.413189,0.250228,0.416853,0.249883,0.417172,0.250929,0.416418,0.25122,0.413779,0.249628,0.415129,0.247363,0.413685,0.246052,0.412272,0.244684,0.411661,0.245085,0.409006,0.247321,0.385231,0.228734,0.395617,0.195135,0.411526,0.189218,0.425512,0.250266,0.419062,0.253061,0.420212,0.252273,0.421367,0.251527,0.423691,0.250117,0.419502,0.253518,0.420432,0.252885,0.422067,0.25182,0.424189,0.250499,0.423247,0.253017,0.423501,0.252576,0.423938,0.251864,0.424519,0.250984,0.422714,0.252475,0.423293,0.252139,0.42416,0.251688,0.425462,0.251086,0.427864,0.248381,0.42866,0.24947,0.429677,0.250666,0.431783,0.249887,0.430138,0.247399,0.446534,0.222967,0.439086,0.19311,0.422504,0.189898,0.410149,0.14924,0.415214,0.172521,0.417531,0.183483,0.418363,0.190744,0.418774,0.208081,0.419222,0.220459,0.420053,0.230876,0.422382,0.244346,0.422829,0.25212,0.418822,0.165254,0.420624,0.161112,0.41313,0.162449,0.424694,0.16327,0.403816,0.167036,0.452623,0.369815,0.445298,0.371773,0.420259,0.352386,0.42672,0.35104,0.456688,0.377208,0.449179,0.379248,0.426792,0.359414,0.43335,0.357998,0.459267,0.381538,0.451642,0.383629,0.430828,0.363456,0.437449,0.361996,0.439086,0.19311,0.446534,0.222967,0.430138,0.247399,0.395617,0.195135,0.385231,0.228734,0.409006,0.247321,0.433842,0.254464,0.444233,0.311219,0.447627,0.362925,0.45233,0.374604,0.412286,0.257614,0.419387,0.309845,0.423552,0.344541,0.430122,0.355423,
1640,0.434217,0.361,0.430157,0.355323,0.423561,0.343795,0.419865,0.310222,0.413196,0.257748,0.455321,0.380325,0.452515,0.374546,0.447714,0.362861,0.445179,0.311425,0.434782,0.254441,0.412982,0.250336,0.410893,0.250148,0.411924,0.251359,0.412402,0.251955,0.412039,0.251653,0.414098,0.25172,0.414588,0.25245,0.414422,0.252584,0.412925,0.251257,0.416273,0.251056,0.41712,0.252254,0.416739,0.252763,0.413938,0.250971,0.417021,0.250639,0.417696,0.251714,0.417195,0.252001,0.414475,0.250286,0.415672,0.247936,0.414055,0.246528,0.412499,0.245025,0.411901,0.245089,0.409396,0.247316,0.385692,0.228526,0.396135,0.194891,0.412164,0.189034,0.426301,0.250357,0.420064,0.252937,0.421157,0.252218,0.422256,0.251548,0.42447,0.250304,0.42054,0.253416,0.421423,0.252822,0.422977,0.251839,0.424996,0.250648,0.424018,0.253175,0.424283,0.252715,0.424743,0.251984,0.425359,0.251099,0.423508,0.252965,0.424097,0.252523,0.424979,0.251933,0.426309,0.251151,0.428467,0.248544,0.429364,0.249567,0.430455,0.250671,0.432524,0.249726,0.430726,0.247357,0.447237,0.222899,0.439776,0.192978,0.42316,0.189762,0.410885,0.148916,0.415901,0.172281,0.418226,0.183298,0.419099,0.190599,0.419502,0.207997,0.419946,0.220414,0.420806,0.230863,0.423224,0.244354,0.423725,0.25216,0.419349,0.164925,0.421224,0.160794,0.413678,0.162109,0.425442,0.163023,0.404426,0.166728,0.452729,0.369716,0.445417,0.371712,0.420159,0.351457,0.426605,0.350039,0.456877,0.377123,0.449382,0.379201,0.426783,0.359244,0.43332,0.357751,0.459507,0.381446,0.451896,0.383577,0.430893,0.363706,0.43749,0.362166,0.439776,0.192978,0.447237,0.222899,0.430726,0.247357,0.396135,0.194891,0.385692,0.228526,0.409396,0.247316,0.434782,0.254441,0.445179,0.311425,0.447714,0.362861,0.452515,0.374546,0.413196,0.257748,0.419865,0.310222,0.423561,0.343795,0.430157,0.355323,
1660,0.434143,0.361433,0.430065,0.355303,0.423515,0.342995,0.420473,0.310497,0.413961,0.257837,0.455368,0.380357,0.452594,0.374543,0.447835,0.362786,0.446009,0.311668,0.435585,0.254403,0.41364,0.250732,0.411406,0.250824,0.412491,0.251919,0.413023,0.252444,0.412777,0.252145,0.414589,0.25221,0.415151,0.252882,0.415082,0.25299,0.413654,0.251734,0.416578,0.251375,0.417712,0.252622,0.417595,0.253235,0.414671,0.251445,0.417212,0.250988,0.418185,0.252131,0.41793,0.252481,0.415168,0.25071,0.416294,0.248222,0.414503,0.246821,0.412818,0.245264,0.412165,0.245149,0.409716,0.247362,0.386219,0.228222,0.396819,0.194523,0.412952,0.188762,0.427214,0.250342,0.421148,0.252686,0.422195,0.252045,0.42325,0.251457,0.425379,0.250385,0.421599,0.253244,0.422454,0.252684,0.423963,0.251774,0.425925,0.25069,0.424771,0.253241,0.425072,0.252762,0.425601,0.252008,0.426315,0.251107,0.424356,0.253366,0.424963,0.252818,0.42588,0.252083,0.427269,0.251108,0.429327,0.248543,0.430249,0.249501,0.431407,0.25054,0.433394,0.24946,0.431462,0.247219,0.44806,0.222733,0.440599,0.192837,0.423975,0.189559,0.411829,0.14852,0.416781,0.171973,0.41908,0.183046,0.419922,0.190398,0.420227,0.20787,0.420631,0.220334,0.421493,0.23082,0.423969,0.244357,0.424496,0.252178,0.420215,0.164544,0.422124,0.160423,0.414543,0.161711,0.426385,0.162718,0.405274,0.166347,0.452863,0.369616,0.445548,0.371617,0.419906,0.350382,0.426336,0.348927,0.456962,0.377107,0.449464,0.37919,0.426601,0.359101,0.433115,0.357565,0.45956,0.381471,0.451946,0.383606,0.430783,0.364092,0.437352,0.362506,0.440599,0.192837,0.44806,0.222733,0.431462,0.247219,0.396819,0.194523,0.386219,0.228222,0.409716,0.247362,0.435585,0.254403,0.446009,0.311668,0.447835,0.362786,0.452594,0.374543,0.413961,0.257837,0.420473,0.310497,0.423515,0.342995,0.430065,0.355303,
1680,0.434588,0.361668,0.430254,0.355067,0.423381,0.341997,0.421067,0.310844,0.414574,0.257872,0.455282,0.380361,0.452618,0.37447,0.448027,0.362569,0.446614,0.31182,0.436283,0.254277,0.414237,0.250919,0.411899,0.251137,0.412984,0.252204,0.413536,0.252699,0.413369,0.252363,0.414871,0.252387,0.415533,0.253116,0.415597,0.253266,0.414257,0.251977,0.416721,0.25159,0.418039,0.252926,0.418177,0.253643,0.415288,0.251727,0.417298,0.25122,0.418468,0.252471,0.418451,0.252894,0.415788,0.250979,0.416989,0.248426,0.415126,0.246978,0.413416,0.245323,0.412735,0.245058,0.410237,0.247157,0.386813,0.227901,0.3975,0.194147,0.413661,0.188423,0.428309,0.250335,0.422336,0.252723,0.42336,0.252089,0.424391,0.251506,0.426473,0.250444,0.422702,0.253525,0.423556,0.252919,0.425065,0.251933,0.427031,0.250759,0.425523,0.25386,0.425893,0.253276,0.426547,0.252343,0.427436,0.251202,0.425306,0.254189,0.425945,0.253475,0.426915,0.252498,0.428391,0.251171,0.430595,0.248811,0.431423,0.249554,0.432599,0.250404,0.434468,0.249046,0.432453,0.246777,0.449229,0.222325,0.441396,0.192694,0.424733,0.189255,0.412587,0.148065,0.417559,0.171601,0.419829,0.182717,0.420561,0.190121,0.420738,0.207677,0.421113,0.22019,0.421994,0.230712,0.424505,0.244304,0.425112,0.252129,0.421227,0.164124,0.423076,0.159995,0.415499,0.161285,0.427184,0.162314,0.406081,0.165949,0.45308,0.369368,0.445751,0.371357,0.419575,0.349061,0.425907,0.347418,0.457004,0.377021,0.44949,0.379092,0.426731,0.358758,0.433129,0.357025,0.459489,0.381473,0.451857,0.383595,0.431235,0.364325,0.437678,0.362537,0.441396,0.192694,0.449229,0.222325,0.432453,0.246777,0.3975,0.194147,0.386813,0.227901,0.410237,0.247157,0.436283,0.254277,0.446614,0.31182,0.448027,0.362569,0.452618,0.37447,0.414574,0.257872,0.421067,0.310844,0.423381,0.341997,0.430254,0.355067,
1700,0.435207,0.361801,0.430526,0.354728,0.423216,0.340955,0.42169,0.311303,0.415073,0.257796,0.455197,0.380377,0.452651,0.374429,0.448238,0.36241,0.447022,0.311977,0.436869,0.254124,0.414735,0.251049,0.412402,0.251233,0.413491,0.252386,0.414039,0.252911,0.413819,0.252479,0.415078,0.252288,0.415889,0.253233,0.416095,0.253551,0.41473,0.252135,0.41686,0.251697,0.418262,0.253161,0.418591,0.254032,0.415784,0.251941,0.417447,0.251343,0.418703,0.252736,0.418848,0.253272,0.41631,0.251203,0.417799,0.248616,0.415889,0.247092,0.414152,0.245349,0.413377,0.244997,0.410759,0.246951,0.387513,0.227523,0.398081,0.193596,0.414311,0.187954,0.429753,0.250261,0.423895,0.252723,0.424889,0.252092,0.425892,0.251512,0.427921,0.250451,0.42416,0.253685,0.425013,0.253042,0.426522,0.251998,0.428493,0.250757,0.42661,0.254217,0.427053,0.253562,0.42784,0.252506,0.428919,0.251203,0.426701,0.254644,0.427353,0.25382,0.428348,0.252686,0.429873,0.251131,0.432421,0.248715,0.433033,0.249338,0.434175,0.250103,0.435858,0.248604,0.43374,0.246373,0.450398,0.221749,0.442092,0.192373,0.425421,0.188838,0.413386,0.147478,0.418302,0.171114,0.420531,0.182275,0.4212,0.189739,0.421266,0.207391,0.421594,0.219957,0.422468,0.230519,0.424986,0.244166,0.425635,0.252006,0.422167,0.163639,0.423988,0.159498,0.416402,0.160769,0.427982,0.161826,0.40685,0.165411,0.453313,0.36919,0.445969,0.37116,0.419161,0.34761,0.42534,0.345684,0.457052,0.376976,0.449522,0.379027,0.42694,0.358298,0.433159,0.356273,0.459418,0.381495,0.451768,0.383596,0.431875,0.36447,0.438125,0.362382,0.442092,0.192373,0.450398,0.221749,0.43374,0.246373,0.398081,0.193596,0.387513,0.227523,0.410759,0.246951,0.436869,0.254124,0.447022,0.311977,0.448238,0.36241,0.452651,0.374429,0.415073,0.257796,0.42169,0.311303,0.423216,0.340955,0.430526,0.354728,
1720,0.435562,0.361879,0.430651,0.354356,0.423125,0.339981,0.422213,0.311675,0.415483,0.257595,0.45493,0.380343,0.452521,0.374367,0.448328,0.362267,0.447379,0.312049,0.437378,0.253898,0.415353,0.251139,0.412986,0.251725,0.414251,0.252878,0.414885,0.253349,0.414529,0.252655,0.415397,0.252347,0.416538,0.253454,0.417014,0.253885,0.415421,0.252276,0.417138,0.251844,0.418735,0.253256,0.419365,0.254145,0.416465,0.25205,0.417773,0.251457,0.419218,0.252811,0.419559,0.253335,0.416944,0.251266,0.418536,0.248685,0.416464,0.247149,0.414513,0.245418,0.413597,0.244925,0.411092,0.246934,0.388231,0.227174,0.398614,0.193056,0.414892,0.18744,0.431265,0.250191,0.425457,0.252823,0.426438,0.252167,0.427429,0.251559,0.429436,0.25044,0.425608,0.25394,0.426473,0.253241,0.428009,0.252104,0.430017,0.25075,0.427681,0.254644,0.428211,0.253906,0.429156,0.252707,0.430454,0.251212,0.428146,0.255051,0.428812,0.254134,0.429835,0.252864,0.431407,0.251112,0.434473,0.248562,0.434765,0.249077,0.435824,0.249784,0.437341,0.248197,0.435155,0.245962,0.45158,0.22109,0.442736,0.191942,0.426041,0.188349,0.414101,0.146848,0.418955,0.170598,0.421141,0.181782,0.421771,0.189279,0.421773,0.207015,0.422072,0.219632,0.422933,0.230233,0.42543,0.243957,0.426089,0.251794,0.423085,0.163239,0.424861,0.159051,0.417273,0.160315,0.428692,0.161306,0.407551,0.164873,0.453395,0.369069,0.44603,0.370985,0.418742,0.346121,0.424776,0.343919,0.456926,0.37694,0.449372,0.378934,0.426963,0.357754,0.433013,0.355445,0.459159,0.381491,0.451484,0.383535,0.432226,0.364526,0.438292,0.362151,0.442736,0.191942,0.45158,0.22109,0.435155,0.245962,0.398614,0.193056,0.388231,0.227174,0.411092,0.246934,0.437378,0.253898,0.447379,0.312049,0.448328,0.362267,0.452521,0.374367,0.415483,0.257595,0.422213,0.311675,0.423125,0.339981,0.430651,0.354356,
