Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,-269.177,2288.48,886.641,-295.661,2215.91,886.863,-337.879,2091.86,864.554,-357.653,2056.79,477.38,-353.051,1950.95,65.6777,75.3731,2053.26,954.991,1.14294,2061.12,935.117,-119.907,2068.53,880.704,-115.201,1984.67,500.612,-256.651,1837.7,127.631,-400.401,1809.99,113.319,-436.149,1802.51,137.479,-428.015,1795.02,149.147,-412.072,1797.1,149.085,-400.378,1815.75,125.64,-436.636,1779.7,151.423,-424.074,1774.45,160.227,-398.664,1784.73,152.901,-398.402,1808.09,124.875,-426.455,1759.13,162.015,-410.685,1757.7,166.08,-389.76,1772.91,153.855,-395.735,1798.85,126.151,-413.916,1751.63,163.005,-398.06,1755.75,161.157,-385.793,1771.49,146.556,-395.597,1795.4,119.941,-399.513,1757.37,129.749,-411.465,1776.36,107.589,-423.353,1794.82,84.9554,-420.538,1823.2,56.6778,-419.06,1852.71,58.067,-517.844,1911.74,-129.793,-375.652,1873.38,-366.843,-300.01,1777.49,-375.919,-125.241,1709.56,233.746,-121.245,1675.8,300.808,-123.113,1681.53,285.901,-124.983,1687.26,270.995,-128.727,1698.72,241.183,-98.5107,1703.79,321.293,-103.686,1703.94,305.928,-112.741,1704.19,279.039,-124.379,1704.51,244.467,-80.0095,1738.73,318.161,-87.6838,1733.15,304.849,-101.122,1723.38,281.556,-119.177,1710.27,250.281,-80.2635,1742.8,310.556,-88.0172,1737.18,297.136,-99.6513,1728.76,277.008,-117.108,1716.12,246.817,-123.85,1742.28,277.896,-133.851,1742.56,248.256,-143.863,1742.83,218.619,-140.378,1734.75,179.671,-148.36,1710.18,165.259,-174.873,1627.72,-37.3007,-166.976,1645.96,-315.666,-255.843,1715.82,-362.798,-317.366,1664.89,-634.071,-287.562,1716.48,-485.159,-293.469,1728.92,-406.18,-331.707,1714.46,-339.62,-351.004,1728.77,-207.395,-347.246,1756.47,-121.114,-339.48,1789.21,-52.8821,-349.318,1827,42.764,-319.673,1871.88,78.691,
220,-267.635,2287.49,887.17,-294.653,2215.13,887.225,-337.69,2091.49,864.208,-356.925,2057.16,476.94,-352.833,1951.56,65.1701,76.8428,2053.74,954.254,2.56927,2061.92,934.673,-118.613,2069.45,880.571,-115.777,1985.55,500.47,-255.876,1838.69,126.938,-400.325,1810.44,113.216,-436.438,1803.8,135.514,-429.318,1796.08,147.691,-413.357,1797.85,148.491,-400.49,1816.28,125.496,-436.984,1781.4,149.054,-425.384,1775.61,158.788,-399.415,1785.39,152.875,-398.351,1808.66,124.797,-426.967,1759.88,161.063,-411.345,1758.39,165.648,-390.084,1773.6,154.025,-395.502,1799.49,126.154,-414.103,1751.56,163.48,-398.426,1756.24,161.463,-386.285,1772.13,146.917,-395.258,1795.99,119.971,-399.501,1757.28,129.74,-411.429,1776.28,107.584,-423.256,1794.59,84.7961,-420.411,1822.82,56.3714,-419.549,1852.36,57.5533,-518.724,1911.24,-130.147,-376.065,1873.39,-366.998,-300.019,1777.82,-376.028,-123.991,1705.68,232.972,-119.249,1668.11,297.91,-121.356,1674.72,283.409,-123.459,1681.34,268.906,-127.659,1694.57,239.897,-95.0585,1694.08,319.229,-100.669,1695.27,304.064,-110.466,1697.36,277.517,-123.033,1700.01,243.373,-75.5475,1728.47,317.576,-83.7967,1723.93,304.209,-98.1979,1715.98,280.802,-117.49,1705.27,249.35,-75.9089,1732.99,310.236,-84.2249,1728.43,296.755,-96.6736,1721.56,276.521,-115.308,1711.23,246.156,-120.239,1736.11,278.763,-131.02,1738.26,249.475,-141.804,1740.42,220.189,-139.616,1734.33,180.787,-148.803,1710.87,165.275,-175.728,1628.49,-37.2627,-166.934,1646.34,-315.627,-255.661,1716.29,-362.878,-318.108,1664.84,-633.995,-287.721,1716.72,-485.302,-293.35,1729.22,-406.313,-331.53,1714.7,-339.735,-350.935,1728.97,-207.521,-347.164,1756.75,-121.269,-339.347,1789.6,-53.094,-348.892,1827.57,42.5086,-319.2,1872.61,78.2055,
240,-266.688,2287.43,887.426,-294.252,2215.27,887.657,-338.169,2091.94,864.645,-357.244,2057.25,477.402,-351.934,1950.91,65.8366,77.5425,2054.56,953.314,3.14801,2062.54,934.112,-118.256,2069.52,880.435,-116.867,1986.68,500.091,-254.644,1837.74,126.521,-400.089,1811.21,113.113,-436.812,1806.3,133.18,-430.983,1798.33,145.869,-415.045,1799.45,147.679,-400.32,1817.23,125.3,-437.57,1784.38,146.548,-427.248,1777.91,157.242,-400.595,1786.63,152.934,-398.102,1809.62,124.72,-428.062,1761.55,160.469,-412.601,1759.89,165.513,-390.827,1774.75,154.399,-395.157,1800.5,126.22,-414.755,1752.03,164.732,-399.334,1757.29,162.212,-387.296,1773.11,147.511,-394.874,1796.92,120.092,-400.653,1757.25,130.075,-412.21,1776.28,107.744,-423.652,1794.55,84.7279,-420.283,1822.49,56.0786,-419.732,1852.06,56.8028,-519.326,1911.06,-130.638,-376.555,1873.46,-367.46,-300.398,1777.96,-376.365,-122.652,1702.81,232.039,-117.343,1662.02,294.937,-119.641,1669.39,280.834,-121.931,1676.76,266.728,-126.496,1691.48,238.509,-91.8914,1686.07,316.804,-97.873,1688.2,301.886,-108.296,1691.9,275.757,-121.639,1696.63,242.134,-71.5095,1719.79,316.429,-80.2632,1716.23,303.088,-95.4914,1709.95,279.697,-115.819,1701.43,248.228,-71.9733,1724.74,309.358,-80.771,1721.14,295.89,-93.9099,1715.69,275.659,-113.532,1707.47,245.272,-116.825,1731.27,279.096,-128.248,1734.97,250.21,-139.656,1738.71,221.321,-138.536,1734.37,181.644,-148.735,1711.96,165.246,-176.243,1629.19,-37.0566,-167.14,1646.6,-315.439,-255.269,1717.02,-363.124,-317.91,1665.21,-634.285,-287.598,1717.06,-485.567,-293.121,1729.36,-406.537,-331.093,1714.53,-339.907,-350.551,1728.85,-207.706,-346.851,1756.69,-121.471,-338.957,1789.43,-53.2511,-348.109,1827.03,42.534,-318.229,1871.9,78.2972,
260,-266.523,2287.35,887.165,-294.422,2215.32,887.652,-338.843,2092.14,864.796,-357.302,2057.12,477.553,-351.409,1950.9,65.9659,76.9957,2054.25,953.615,2.57831,2062.23,934.501,-118.81,2069.02,880.765,-117.614,1986.5,500.353,-253.42,1837.94,125.911,-399.625,1812.08,112.963,-437.096,1808.03,130.422,-432.398,1799.9,143.473,-416.607,1800.68,146.396,-400.102,1818.22,125.088,-437.519,1786.42,143.607,-428.465,1779.49,155.131,-401.421,1787.72,152.693,-397.641,1810.68,124.594,-428.183,1762.31,159.507,-412.845,1760.88,164.98,-390.893,1775.96,154.531,-394.416,1801.67,126.199,-414.061,1751.94,165.657,-399.103,1758.16,162.607,-387.52,1774.27,147.846,-393.991,1798.03,120.108,-400.847,1757.1,130.047,-412.224,1776,107.521,-423.462,1794.18,84.3304,-419.904,1822.15,55.7325,-420.293,1851.72,56.1602,-519.411,1911.31,-131.349,-376.305,1873.01,-367.859,-300.393,1777.29,-376.482,-121.573,1700.73,230.829,-114.859,1657.01,291.571,-117.495,1665.05,277.899,-120.123,1673.08,264.222,-125.363,1689.15,236.861,-88.4894,1679.62,313.718,-94.9138,1682.54,299.121,-106.09,1687.61,273.539,-120.373,1694.07,240.6,-67.8315,1712.94,314.435,-77.0685,1710.19,301.229,-93.077,1705.27,278.032,-114.363,1698.54,246.764,-68.5138,1718.3,307.661,-77.7626,1715.48,294.307,-91.5478,1711.2,274.228,-112.094,1704.7,244.036,-114.091,1727.34,278.962,-126.292,1732.28,250.583,-138.446,1737.31,222.199,-138.383,1734.72,182.353,-149.179,1713.18,165.191,-176.247,1629.23,-36.6841,-167.269,1645.96,-315.112,-255.225,1716.42,-363.06,-317.993,1665.9,-634.595,-287.561,1716.75,-485.555,-293.015,1728.63,-406.458,-331.043,1713.96,-339.826,-350.495,1728.66,-207.667,-346.704,1756.68,-121.492,-338.668,1789.48,-53.3176,-347.397,1827.05,42.5191,-317.409,1871.96,78.1319,
280,-266.203,2286.84,887.062,-294.242,2214.87,887.714,-338.887,2091.78,864.814,-357.689,2057.83,477.493,-351.392,1950.47,66.2056,76.5587,2053.63,953.606,2.13739,2061.65,934.526,-119.167,2068.48,880.606,-117.726,1987.27,499.911,-253.384,1837.41,125.933,-399.42,1812.67,112.757,-437.768,1809.46,127.769,-433.979,1801.13,140.989,-418.38,1801.52,144.867,-400.107,1818.84,124.857,-437.953,1788.01,140.801,-430.052,1780.61,152.875,-402.739,1788.26,152.166,-397.493,1811.34,124.407,-429.001,1762.57,158.443,-413.751,1761.33,164.205,-391.613,1776.57,154.386,-394.102,1802.41,126.065,-414.094,1751.51,166.078,-399.575,1758.5,162.577,-388.291,1774.84,147.841,-393.561,1798.76,119.991,-401.864,1756.66,129.631,-412.792,1775.64,106.952,-423.573,1793.95,83.6505,-419.479,1822.15,55.3483,-420.457,1851.71,55.6729,-518.961,1911.98,-131.942,-376.016,1872.25,-368.312,-300.799,1775.94,-376.472,-120.582,1699.52,229.774,-112.024,1653.37,288.433,-115.063,1661.94,275.178,-118.101,1670.52,261.923,-124.174,1687.68,235.411,-84.8747,1674.95,310.59,-91.7753,1678.49,296.351,-103.775,1684.63,271.384,-119.104,1692.47,239.222,-64.2252,1708.03,312.112,-73.9317,1705.9,299.13,-90.7071,1702.04,276.277,-112.948,1696.7,245.409,-65.1868,1713.75,305.638,-74.868,1711.53,292.48,-89.2896,1708.14,272.679,-110.771,1702.97,242.883,-111.712,1724.4,278.743,-124.778,1730.31,250.941,-137.76,1736.38,223.131,-138.773,1735.44,183.225,-149.946,1714.59,165.462,-175.979,1629.2,-35.9432,-167.408,1645.11,-314.432,-255.299,1715.38,-362.777,-317.578,1666.01,-634.769,-287.528,1715.83,-485.306,-293.073,1727.23,-406.145,-331.092,1712.62,-339.496,-350.564,1727.86,-207.4,-346.855,1756.16,-121.314,-338.83,1789.06,-53.1891,-347.474,1826.64,42.6545,-317.417,1871.51,78.2643,
300,-265.351,2286.9,886.738,-293.488,2214.97,887.569,-338.288,2091.93,864.699,-357.453,2059.08,477.3,-351.346,1949.79,66.5198,76.6301,2053.5,953.382,2.21039,2061.51,934.29,-119.002,2068.32,880.161,-117.39,1987.94,499.292,-252.819,1836.89,125.707,-398.621,1812.59,112.209,-437.368,1810.85,126.865,-433.75,1802.33,140.007,-418.159,1802.1,143.93,-398.882,1818.77,124.319,-437.351,1789.45,139.862,-429.934,1781.6,151.958,-402.34,1788.19,151.437,-396.378,1811.24,123.8,-428.635,1762.74,158.58,-413.218,1761.42,163.855,-391.027,1776.27,153.585,-393.055,1802.27,125.369,-413.054,1751.02,166.462,-398.858,1758.18,162.107,-387.936,1774.42,146.991,-392.735,1798.61,119.284,-403.061,1755.9,128.979,-413.855,1775.25,106.544,-424.534,1793.95,83.5058,-420.193,1822.29,55.39,-420.784,1851.87,55.7174,-518.114,1912.96,-132.243,-375.718,1871.56,-368.659,-301.773,1774.24,-376.395,-120.37,1699.33,228.771,-109.875,1651.47,285.721,-113.3,1660.41,272.798,-116.74,1669.35,259.887,-123.653,1687.25,234.084,-82.2031,1672.6,307.751,-89.5125,1676.5,293.814,-102.25,1683.29,269.386,-118.556,1691.98,237.932,-61.8145,1705.61,309.77,-71.869,1703.83,297.002,-89.2521,1700.6,274.509,-112.307,1696.09,244.107,-63.0482,1711.6,303.537,-73.0482,1709.71,290.567,-87.9819,1706.84,271.066,-110.282,1702.48,241.747,-110.612,1722.54,278.313,-124.486,1729.18,251.072,-138.244,1736.03,223.826,-140.224,1736.54,183.949,-151.546,1716.15,165.759,-175.638,1629.37,-35.295,-167.732,1644.25,-313.86,-255.83,1714.06,-362.48,-317.407,1665.84,-634.882,-287.947,1714.62,-484.96,-293.638,1725.52,-405.738,-331.556,1710.91,-339.03,-350.867,1726.7,-206.975,-347.12,1755.32,-120.996,-339.004,1788.36,-52.9509,-347.314,1825.97,42.9081,-317.16,1870.89,78.3784,
320,-267.422,2284.37,888.905,-295.591,2212.44,889.353,-340.378,2089.57,865.612,-358.925,2060.35,477.892,-353.989,1947.95,67.937,73.3764,2052.21,955.41,-0.950012,2059.95,935.85,-121.769,2066.31,880.793,-117.954,1985.46,500.038,-253.956,1835.84,126.088,-399.141,1811.95,111.927,-438.438,1810.62,126.412,-434.624,1802.09,139.5,-419.027,1801.73,143.386,-399.278,1818.15,124.031,-438.104,1789.22,139.498,-430.751,1781.29,151.584,-403.09,1787.59,151.092,-396.8,1810.61,123.499,-429.248,1761.81,159.071,-413.673,1760.76,163.933,-391.677,1775.65,153.292,-393.489,1801.63,125.048,-413.203,1750.1,166.772,-399.261,1757.47,161.969,-388.628,1773.72,146.652,-393.233,1797.97,118.965,-404.692,1754.95,128.732,-415.294,1774.41,106.297,-425.781,1793.19,83.2435,-421.184,1821.66,55.2885,-421.688,1851.23,55.5881,-517.736,1913.42,-132.672,-375.711,1871,-369.13,-302.637,1772.99,-376.352,-123.079,1699.63,228.03,-110.87,1650.52,283.562,-114.58,1659.68,270.884,-118.339,1668.87,258.237,-125.951,1687.3,233.008,-83.2279,1671.77,305.771,-90.7397,1675.81,291.983,-103.917,1682.9,267.876,-120.902,1692.04,236.911,-63.4613,1704.93,308.329,-73.5578,1703.23,295.583,-91.1417,1700.22,273.217,-114.64,1696.11,243.1,-64.8624,1711.09,302.231,-74.9119,1709.28,289.288,-90.0427,1706.6,269.913,-112.823,1702.62,240.91,-113.31,1720.64,278.081,-127.755,1728.07,251.344,-142.08,1735.72,224.608,-144.739,1737.72,184.818,-155.894,1717.64,166.19,-176.008,1629.34,-34.6401,-167.501,1644.29,-313.184,-255.867,1713.51,-362.166,-315.516,1665.69,-635.024,-287.529,1713.85,-484.618,-293.709,1724.31,-405.374,-331.535,1709.43,-338.672,-351.019,1725.59,-206.687,-347.638,1754.37,-120.748,-339.863,1787.38,-52.6454,-348.507,1824.37,43.4283,-318.818,1869.39,79.1512,
340,-265.614,2286.49,887.128,-293.11,2214.31,888.217,-336.877,2090.9,865.375,-357.522,2060.56,477.847,-354.269,1947.88,67.9519,75.8119,2054.3,954.725,1.53168,2062.03,934.985,-119.101,2068.38,879.521,-115.713,1986.17,499.054,-252.275,1837.03,125.115,-398.735,1812.48,111.909,-438.481,1810.45,126.681,-434.127,1802.12,139.727,-418.479,1802.1,143.422,-398.965,1818.71,123.997,-437.663,1789.02,139.985,-429.892,1781.38,151.989,-402.363,1788.2,151.182,-396.42,1811.19,123.492,-428.126,1761.53,160.094,-412.396,1761.12,164.53,-390.918,1776.44,153.457,-393.036,1802.24,125.074,-411.854,1750.46,167.225,-398.135,1758.1,162.214,-387.863,1774.45,146.764,-392.729,1798.57,119.001,-404.236,1755.46,128.903,-414.814,1774.76,106.324,-425.259,1793.33,83.0824,-420.682,1821.85,55.177,-421.444,1851.42,55.399,-517.058,1914.4,-132.821,-376.438,1870.44,-369.837,-304.357,1771.68,-376.901,-127.986,1702.83,225.464,-113.765,1653.22,280.086,-117.761,1662.43,267.525,-121.851,1671.68,255.026,-130.222,1690.26,230.154,-87.1384,1675.54,302.88,-94.6124,1679.38,289.015,-107.92,1686.21,264.903,-125.321,1695.11,234.101,-68.7751,1709.32,305.979,-78.4397,1707.26,292.954,-95.6451,1703.79,270.36,-119.138,1699.3,240.295,-70.1847,1715.46,299.795,-79.9008,1713.34,286.646,-94.8052,1710.29,267.15,-117.651,1705.94,238.253,-119.159,1721.07,275.829,-134.026,1729.3,249.566,-148.833,1737.67,223.309,-152.062,1741.04,183.653,-162.639,1720.97,164.673,-176.524,1629.92,-35.4556,-167.249,1644.94,-313.971,-256.76,1712.87,-362.682,-316.348,1664.34,-635.28,-288.811,1712.58,-484.819,-294.957,1722.99,-405.564,-332.179,1708.05,-338.537,-350.78,1724.92,-206.514,-347.082,1754.16,-120.742,-339.147,1787.45,-52.7947,-347.435,1824.38,43.3304,-317.993,1869.76,78.799,
360,-266.07,2286.41,886.593,-293.301,2214.15,888.4,-336.684,2090.41,866.614,-358.318,2057.96,479.311,-355.85,1946.54,69.0666,76.9568,2056.78,954.148,2.52686,2063.29,934.534,-118.213,2067.86,879.128,-115.899,1986.86,498.394,-251.594,1836.91,124.464,-399.545,1812.32,111.82,-439.475,1809.31,127.319,-434.527,1801.13,140.245,-418.809,1801.48,143.615,-399.883,1818.47,123.942,-438.424,1787.65,140.782,-429.984,1780.33,152.536,-402.658,1787.83,151.117,-397.328,1810.96,123.414,-428.22,1760.26,160.829,-412.36,1760.42,164.792,-391.431,1776.2,153.323,-393.949,1802.01,124.972,-412.15,1749.9,167.003,-398.528,1757.7,161.972,-388.455,1774.2,146.549,-393.587,1798.37,118.88,-404.949,1755.41,128.582,-415.407,1774.76,105.983,-425.713,1793.32,82.6705,-421.015,1822.01,54.9584,-421.805,1851.58,55.3491,-517.345,1914.42,-132.95,-377.594,1870.51,-370.488,-305.44,1771.8,-377.566,-140.269,1708.34,221.391,-124.503,1659.11,275.964,-128.616,1668.16,263.325,-132.882,1677.26,250.778,-141.716,1695.58,225.869,-100.718,1683.46,300.243,-107.584,1686.75,285.928,-120.182,1692.72,261.215,-137.119,1700.66,229.896,-84.8616,1718.33,304.139,-93.1584,1715.47,290.345,-108.782,1710.84,266.829,-131.2,1705.12,236.158,-85.8246,1724.23,297.556,-94.4609,1721.39,283.802,-108.244,1717.41,263.659,-130.129,1711.87,234.227,-133.93,1723.18,271.856,-148.676,1732.36,245.837,-163.516,1741.32,219.795,-166.719,1745.68,180.234,-176.057,1725.31,160.923,-178.937,1629.34,-37.3589,-166.127,1646.98,-315.581,-257.065,1713.61,-363.422,-315.294,1664.73,-636.013,-288.947,1712.96,-485.334,-295.455,1723.22,-406.09,-332.317,1707.93,-338.945,-350.562,1724.86,-206.88,-346.857,1754.08,-121.102,-339,1787.24,-53.0815,-347.205,1823.38,43.3494,-318.216,1868.95,78.9599,
380,-265.486,2286.82,886.06,-293.196,2214.75,888.392,-337.37,2091.15,867.43,-358.306,2056.81,480.252,-356.294,1945.37,70.0082,77.5831,2055.93,953.382,3.22485,2062.89,933.65,-117.294,2068.56,877.867,-116.992,1990.89,496.434,-251.178,1835.88,124.027,-400.462,1812.37,111.639,-440.343,1807.87,127.718,-434.901,1799.88,140.565,-419.159,1800.78,143.709,-401.084,1818.41,123.802,-439.083,1785.81,141.467,-429.876,1779.01,152.95,-402.911,1787.61,150.955,-398.45,1810.93,123.262,-428.074,1758.86,161.208,-412.155,1759.75,164.828,-391.897,1776.21,153.123,-395.018,1802,124.811,-412.451,1749.44,166.389,-398.894,1757.48,161.548,-389.001,1774.23,146.285,-394.508,1798.41,118.698,-405.053,1755.63,128.029,-415.446,1774.94,105.37,-425.658,1793.43,81.9616,-420.955,1822.33,54.465,-422.026,1851.88,55.0789,-517.941,1914.61,-133.068,-379.576,1870.6,-371.397,-307.458,1771.86,-378.41,-161.224,1718.2,213.596,-144.105,1670.8,269.407,-148.23,1679.38,256.446,-152.557,1688.01,243.588,-161.616,1705.37,218.083,-126.375,1698.27,295.9,-131.821,1700.58,280.804,-142.48,1704.92,254.868,-157.609,1710.86,222.209,-115.125,1734.83,300.528,-120.608,1730.71,285.685,-132.74,1724.04,260.649,-152.288,1715.84,228.605,-114.918,1740.22,293.352,-121.361,1736.23,278.712,-132.613,1730.58,257.428,-151.789,1722.66,226.678,-159.365,1729.49,263.73,-173.346,1739.41,237.561,-187.648,1748.43,211.242,-189.891,1752.91,171.628,-196.82,1731.75,152.156,-181.209,1627.6,-41.345,-163.656,1650.87,-318.893,-257.689,1714.85,-364.317,-314.505,1663.61,-636.486,-289.587,1712.96,-485.926,-296.444,1723.43,-406.738,-332.647,1707.56,-339.368,-350.499,1724.63,-207.268,-346.873,1753.98,-121.531,-339.036,1787.02,-53.4504,-347.091,1822.48,43.2474,-318.188,1867.91,79.0942,
400,-266.772,2286.59,886.002,-294.72,2214.63,888.867,-339.287,2091.01,868.884,-359.118,2054.2,481.874,-358.766,1943.59,71.4047,77.1316,2055.16,953.683,2.81195,2062.27,933.858,-117.576,2068.39,877.84,-120.227,1990.58,496.443,-251.76,1834.93,123.358,-401.066,1812.16,111.411,-440.323,1807.13,128.751,-434.518,1799.21,141.482,-418.705,1800.31,144.175,-401.61,1818.16,123.602,-439.063,1784.54,143.022,-429.035,1778.16,154.045,-402.381,1787.36,150.887,-399.041,1810.66,123.022,-427.364,1758.01,162.201,-411.343,1759.28,165.202,-391.708,1776,152.814,-395.684,1801.69,124.524,-412.45,1749.26,166.069,-398.843,1757.2,161.202,-389.09,1773.96,145.864,-395.218,1798.13,118.394,-405.21,1755.74,127.683,-415.758,1775.12,105.154,-426.129,1793.67,81.8557,-421.594,1822.56,54.3268,-422.408,1852.12,55.0757,-518.693,1914.42,-133.025,-381.689,1872.16,-372.454,-309.085,1773.8,-379.629,-193.734,1728.09,201.339,-169.812,1688.15,260.422,-174.948,1695.03,246.826,-180.312,1701.92,233.325,-191.496,1715.72,206.523,-164.661,1720.28,287.659,-168.242,1720.58,271.849,-176.308,1721.21,244.653,-188.945,1722.15,210.444,-164.296,1758.97,290.795,-165.214,1753.04,275.588,-171.247,1742.5,249.681,-185.092,1728.49,216.696,-162.72,1763.78,283.187,-165.589,1757.73,268.121,-172.335,1748.65,246.132,-186.015,1735.15,214.405,-197.662,1737.05,250.3,-211.83,1745.16,223.613,-226.3,1751.32,196.571,-227.614,1753.59,156.728,-229.001,1730.5,138.285,-176.171,1622.11,-46.0899,-166.129,1648.56,-323.727,-257.757,1718.14,-365.698,-312.269,1665.04,-637.703,-289.32,1715.26,-487.117,-296.766,1725.68,-407.977,-332.426,1708.81,-340.562,-350.391,1725.32,-208.405,-347.199,1754.4,-122.56,-339.704,1787.04,-54.2454,-347.899,1821.22,42.8994,-319.475,1866.58,79.2206,
420,-268.608,2288.56,884.875,-295.549,2216.22,887.791,-338.578,2092.02,867.977,-359.709,2056.24,480.94,-360.799,1943.5,71.0492,76.3768,2054.15,955.132,2.37048,2061.98,934.431,-117.283,2069.41,877.013,-120.317,1989.45,496.065,-251.993,1836.19,122.043,-401.833,1812.13,111.914,-440.295,1806.32,129.607,-434.559,1798.42,142.383,-418.762,1799.82,145.031,-402.526,1818.08,124.122,-438.915,1783.1,144.598,-428.308,1777.2,155.345,-402.071,1787.3,151.514,-399.883,1810.6,123.536,-426.381,1757.1,163.439,-410.353,1758.91,166.103,-391.434,1776.16,153.329,-396.455,1801.66,125.033,-412.167,1749.21,166.21,-398.502,1757.19,161.578,-388.931,1774.12,146.303,-395.909,1798.12,118.894,-404.447,1755.89,127.952,-415.349,1775.17,105.504,-426.057,1793.59,82.266,-422.018,1822.53,54.7101,-423.112,1852.08,55.5547,-520.251,1914.28,-132.14,-384.548,1873.26,-372.524,-311.683,1775.14,-380.355,-228.959,1743.69,186.334,-209.887,1711.05,251.373,-213.767,1716.3,236.677,-217.882,1721.54,222.046,-226.578,1732.04,192.922,-217.264,1744.87,276.818,-217.146,1743.7,260.647,-219.287,1741.63,232.43,-225.041,1738.97,196.506,-223.264,1784.21,275.518,-218.84,1777.22,261.417,-216.99,1764.11,236.053,-222.525,1746.11,202.565,-218.684,1788.35,268.567,-217.198,1780.95,253.91,-217.966,1769.6,231.952,-223.597,1752.45,199.548,-241.37,1751.92,232.825,-251.815,1759.27,204.269,-262.513,1763.56,175.187,-258.198,1762.4,135.508,-255.445,1737.79,119.334,-172.079,1618.64,-46.1592,-162.718,1660.51,-321.916,-260.101,1719.6,-366.897,-314.944,1666.95,-638.747,-291.952,1716.95,-488.094,-299.331,1727.21,-408.927,-334.608,1709.93,-341.414,-351.947,1725.89,-209.105,-348.425,1754.73,-123.192,-340.793,1787.3,-54.8622,-348.616,1821.3,42.3769,-320.469,1867,78.4897,
440,-269.186,2289.51,885.262,-295.613,2216.98,888.258,-337.863,2092.48,868.67,-359.396,2057.48,481.584,-365.288,1942.05,72.4863,76.2755,2054.26,955.827,2.47552,2062.08,934.399,-116.622,2069.5,875.837,-120.377,1985.8,495.698,-253.901,1836.17,120.861,-402.344,1811.93,111.855,-439.91,1806.64,129.179,-434.967,1798.52,142.148,-419.208,1799.71,145.106,-403.098,1817.9,124.047,-439.002,1782.76,145.108,-428.268,1776.99,155.803,-402.152,1787.28,151.652,-400.498,1810.41,123.495,-426.191,1756.89,164.059,-410.152,1758.86,166.54,-391.538,1776.19,153.441,-397.138,1801.45,125.034,-412.785,1749.57,165.882,-398.844,1757.25,161.587,-389.072,1774.1,146.355,-396.564,1797.9,118.905,-404.151,1755.87,127.792,-415.15,1775.16,105.398,-425.948,1793.57,82.1869,-421.997,1822.37,54.4721,-422.911,1851.92,55.2602,-520.892,1913.99,-132.042,-387.323,1873.68,-373.738,-314.432,1775.52,-380.821,-262.744,1755.54,170.158,-253.881,1728.41,239.698,-255.419,1732.42,224.204,-257.215,1736.42,208.737,-261.321,1744.43,177.865,-273.814,1760.77,260.503,-269.38,1759.06,245.002,-264.181,1755.89,217.289,-260.846,1751.62,181.213,-283.84,1800.96,253.61,-274.683,1793.71,242.176,-264.642,1779.44,219.502,-259.941,1759.23,187.165,-276.814,1804.49,248.964,-270.884,1796.57,235.779,-264.946,1784.23,215.189,-260.615,1765.32,183.572,-285.883,1762.43,211.904,-290.099,1769.57,181.74,-294.362,1772.84,150.922,-281.466,1769.7,113.263,-274.408,1744.38,99.697,-166.96,1618.75,-45.9269,-160.408,1670.71,-320.042,-261.614,1721.26,-366.966,-313.654,1665.83,-638.697,-292.678,1717.2,-488.21,-300.77,1727.74,-409.15,-335.974,1709.92,-341.738,-354.208,1725.92,-209.555,-351.28,1754.85,-123.647,-343.931,1787.26,-55.2126,-351.333,1820.38,42.3628,-323.508,1866.2,78.57,
