Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
6860,0.446857,0.386882,0.444511,0.380056,0.438583,0.368069,0.418874,0.327125,0.484639,0.339698,0.405889,0.357817,0.418231,0.354679,0.439607,0.350586,0.459899,0.362047,0.500468,0.346448,0.398541,0.321443,0.390534,0.324724,0.39237,0.324503,0.394276,0.324227,0.398204,0.32357,0.386752,0.32371,0.388279,0.323932,0.391844,0.323762,0.397195,0.322848,0.38438,0.321877,0.38582,0.322436,0.389657,0.322771,0.395774,0.322274,0.384357,0.322004,0.386745,0.321883,0.390393,0.321615,0.395868,0.321158,0.389611,0.315934,0.394774,0.315088,0.399816,0.313832,0.405856,0.314556,0.409682,0.317449,0.443201,0.305134,0.46741,0.267864,0.475008,0.268679,0.449689,0.357376,0.436941,0.356996,0.439539,0.358417,0.442442,0.359144,0.448378,0.359088,0.434231,0.35767,0.436841,0.359223,0.44197,0.360213,0.448232,0.359064,0.433726,0.358623,0.436516,0.359825,0.441546,0.360491,0.447788,0.359354,0.437565,0.355221,0.439656,0.357532,0.443519,0.359277,0.448433,0.358494,0.441788,0.352342,0.446868,0.349726,0.450527,0.347428,0.455861,0.34787,0.457567,0.349074,0.480619,0.325436,0.496224,0.279668,0.482826,0.271123,0.482244,0.222545,0.47864,0.249557,0.480558,0.262358,0.487942,0.269848,0.493962,0.288611,0.495155,0.302396,0.495111,0.314142,0.498254,0.328662,0.494368,0.338224,0.461143,0.240929,0.468167,0.237547,0.463643,0.23638,0.483829,0.24269,0.470767,0.23928,0.436403,0.35056,0.434948,0.342686,0.445285,0.377535,0.450744,0.369964,0.417372,0.356804,0.415785,0.348855,0.446088,0.386609,0.451759,0.378772,0.405784,0.360704,0.404116,0.35271,0.446604,0.392449,0.452408,0.384445,0.496224,0.279668,0.480619,0.325436,0.457567,0.349074,0.46741,0.267864,0.443201,0.305134,0.409682,0.317449,0.500468,0.346448,0.459899,0.362047,0.439607,0.350586,0.418231,0.354679,0.484639,0.339698,0.418874,0.327125,0.438583,0.368069,0.444511,0.380056,
6880,0.446833,0.386853,0.444503,0.38003,0.438603,0.368055,0.418949,0.327144,0.484726,0.33979,0.406026,0.357893,0.418311,0.354597,0.439616,0.35023,0.459268,0.362014,0.500571,0.346433,0.398516,0.321476,0.390491,0.324764,0.392351,0.32453,0.394265,0.324249,0.398187,0.323597,0.386661,0.323752,0.388233,0.323967,0.391826,0.323793,0.397173,0.322881,0.384226,0.321954,0.385738,0.322505,0.389624,0.322825,0.395748,0.322315,0.384454,0.321797,0.386727,0.321806,0.390318,0.321641,0.395838,0.321203,0.389585,0.315782,0.394763,0.315047,0.399803,0.313803,0.405825,0.314567,0.409655,0.317454,0.443184,0.305158,0.467423,0.267881,0.474972,0.268707,0.449732,0.357398,0.437045,0.357018,0.439603,0.358482,0.4425,0.359226,0.448446,0.359135,0.434335,0.357579,0.436903,0.359196,0.44203,0.360253,0.44829,0.359098,0.433692,0.358655,0.436499,0.359831,0.441552,0.360483,0.447838,0.359374,0.437447,0.355286,0.439601,0.357538,0.443494,0.35923,0.44847,0.358499,0.441739,0.35231,0.446806,0.349671,0.450473,0.34739,0.455826,0.347853,0.457575,0.349093,0.480592,0.325354,0.496259,0.279628,0.482754,0.271157,0.482142,0.222576,0.478557,0.249588,0.480497,0.262388,0.487915,0.26986,0.493987,0.288604,0.495203,0.302389,0.495179,0.314143,0.498334,0.328692,0.494457,0.33826,0.461006,0.240962,0.468018,0.237578,0.463532,0.236416,0.48368,0.242715,0.470722,0.239319,0.436271,0.350231,0.434769,0.342389,0.445318,0.377517,0.450767,0.369942,0.417398,0.356724,0.415762,0.348806,0.446089,0.386584,0.451748,0.378743,0.405901,0.360774,0.404182,0.352811,0.446589,0.39242,0.452381,0.384412,0.496259,0.279628,0.480592,0.325354,0.457575,0.349093,0.467423,0.267881,0.443184,0.305158,0.409655,0.317454,0.500571,0.346433,0.459268,0.362014,0.439616,0.35023,0.418311,0.354597,0.484726,0.33979,0.418949,0.327144,0.438603,0.368055,0.444503,0.38003,
6900,0.446731,0.386856,0.444422,0.380024,0.438559,0.368044,0.418938,0.32715,0.484736,0.339877,0.406223,0.358107,0.418439,0.354618,0.439658,0.34993,0.458788,0.362334,0.500725,0.346438,0.398492,0.321531,0.390373,0.324846,0.392263,0.324598,0.394199,0.324308,0.398149,0.323647,0.386504,0.323801,0.388123,0.324005,0.391765,0.323828,0.39714,0.322926,0.384021,0.322005,0.385622,0.322536,0.389576,0.322844,0.395719,0.322353,0.384606,0.321375,0.386673,0.3216,0.390188,0.321619,0.395816,0.321243,0.38959,0.315809,0.394757,0.314998,0.399818,0.313829,0.405845,0.314666,0.409655,0.317577,0.443133,0.305137,0.467475,0.267911,0.474995,0.268706,0.44972,0.357333,0.437045,0.356925,0.439595,0.358394,0.44249,0.359147,0.448439,0.35908,0.434378,0.35738,0.436912,0.359047,0.442029,0.360167,0.448284,0.359038,0.433648,0.358535,0.43646,0.359701,0.44152,0.360365,0.447833,0.359309,0.437398,0.355172,0.439569,0.357409,0.443462,0.3591,0.448463,0.358429,0.441716,0.35221,0.446774,0.349567,0.450437,0.347296,0.455779,0.347774,0.457531,0.349026,0.480602,0.325301,0.496252,0.279574,0.482757,0.271137,0.482107,0.222551,0.478543,0.249566,0.480502,0.262374,0.487943,0.26985,0.494054,0.2886,0.495281,0.302394,0.495264,0.314158,0.498396,0.328728,0.494533,0.338303,0.46095,0.240907,0.467952,0.237515,0.463497,0.236384,0.483613,0.242643,0.470737,0.239332,0.436168,0.349923,0.434606,0.342132,0.445316,0.377481,0.450732,0.369894,0.417474,0.356724,0.415775,0.348857,0.446037,0.386569,0.451663,0.378716,0.40608,0.360964,0.404297,0.353053,0.446511,0.39242,0.452268,0.384401,0.496252,0.279574,0.480602,0.325301,0.457531,0.349026,0.467475,0.267911,0.443133,0.305137,0.409655,0.317577,0.500725,0.346438,0.458788,0.362334,0.439658,0.34993,0.418439,0.354618,0.484736,0.339877,0.418938,0.32715,0.438559,0.368044,0.444422,0.380024,
6920,0.446596,0.386877,0.444312,0.380034,0.438495,0.368044,0.41896,0.327141,0.484766,0.339911,0.406421,0.358247,0.418584,0.354632,0.439736,0.349727,0.458512,0.362323,0.50084,0.346386,0.398486,0.321532,0.390316,0.324908,0.392225,0.324643,0.394177,0.324337,0.398155,0.323643,0.386404,0.323866,0.388057,0.324071,0.391739,0.323877,0.397143,0.322933,0.383842,0.322123,0.385534,0.322635,0.38956,0.322908,0.395719,0.322374,0.384881,0.320916,0.386645,0.321389,0.390059,0.321612,0.39581,0.321268,0.389569,0.316057,0.394658,0.314893,0.399731,0.313758,0.405792,0.314613,0.409621,0.317499,0.443127,0.305134,0.467459,0.267897,0.475021,0.268686,0.449749,0.357356,0.437026,0.357077,0.439625,0.358476,0.442532,0.359186,0.448481,0.359106,0.434422,0.357525,0.436969,0.359175,0.44209,0.360257,0.448331,0.359078,0.433687,0.35872,0.436511,0.359853,0.441575,0.360468,0.44789,0.359368,0.437489,0.355276,0.439652,0.357519,0.443542,0.359204,0.448514,0.358489,0.441733,0.352381,0.446758,0.349672,0.45038,0.347331,0.455701,0.347717,0.457446,0.348907,0.480566,0.32526,0.496291,0.279564,0.482778,0.271127,0.482123,0.222528,0.478561,0.249544,0.480527,0.262357,0.48797,0.269825,0.494089,0.288563,0.495318,0.302356,0.49531,0.314124,0.49844,0.328708,0.494596,0.33829,0.460939,0.240862,0.467934,0.237468,0.463503,0.236351,0.483593,0.242598,0.470782,0.239326,0.436123,0.349775,0.434528,0.341998,0.445273,0.37747,0.450674,0.369881,0.417569,0.356758,0.415837,0.348904,0.445942,0.386574,0.451552,0.37872,0.406255,0.361114,0.404438,0.353214,0.446389,0.392438,0.452129,0.384417,0.496291,0.279564,0.480566,0.32526,0.457446,0.348907,0.467459,0.267897,0.443127,0.305134,0.409621,0.317499,0.50084,0.346386,0.458512,0.362323,0.439736,0.349727,0.418584,0.354632,0.484766,0.339911,0.41896,0.327141,0.438495,0.368044,0.444312,0.380034,
6940,0.4465,0.386913,0.444214,0.380055,0.438399,0.368046,0.41885,0.327111,0.484658,0.339892,0.406601,0.358253,0.41873,0.354574,0.439841,0.349555,0.45849,0.362284,0.50089,0.346304,0.398457,0.321622,0.390209,0.324725,0.392129,0.324531,0.394097,0.324288,0.398114,0.323706,0.386298,0.323637,0.38795,0.323943,0.391659,0.323872,0.397107,0.323009,0.383663,0.321994,0.385426,0.322571,0.389508,0.322929,0.395687,0.322462,0.385217,0.320236,0.386623,0.321019,0.389921,0.321558,0.395784,0.32137,0.389669,0.316314,0.394604,0.314766,0.399698,0.313718,0.405789,0.314712,0.409607,0.317611,0.443053,0.305093,0.467398,0.267884,0.475084,0.268713,0.449692,0.357339,0.436886,0.357227,0.439558,0.358509,0.442481,0.359157,0.448428,0.359098,0.434328,0.357639,0.436914,0.359231,0.442044,0.36025,0.448284,0.359067,0.433647,0.358734,0.436475,0.359855,0.441539,0.360458,0.447851,0.359355,0.437583,0.355128,0.439697,0.357419,0.443566,0.359173,0.448473,0.358471,0.441705,0.352391,0.446708,0.349656,0.450289,0.347308,0.455587,0.347674,0.457318,0.348869,0.480624,0.325409,0.496342,0.27971,0.482862,0.271193,0.482145,0.222581,0.478615,0.249602,0.480595,0.262407,0.48803,0.269833,0.494144,0.288519,0.49536,0.302298,0.495341,0.314062,0.498408,0.328662,0.494566,0.338241,0.460962,0.24095,0.46795,0.23755,0.463533,0.236429,0.483617,0.242664,0.47084,0.239382,0.436139,0.349642,0.434537,0.34187,0.445188,0.377462,0.450581,0.369871,0.417675,0.356716,0.415935,0.348865,0.445852,0.38659,0.451452,0.378735,0.40641,0.361129,0.404586,0.353231,0.446299,0.392471,0.45203,0.384449,0.496342,0.27971,0.480624,0.325409,0.457318,0.348869,0.467398,0.267884,0.443053,0.305093,0.409607,0.317611,0.50089,0.346304,0.45849,0.362284,0.439841,0.349555,0.41873,0.354574,0.484658,0.339892,0.41885,0.327111,0.438399,0.368046,0.444214,0.380055,
6960,0.446492,0.386917,0.444169,0.380042,0.438295,0.368009,0.418602,0.327022,0.484408,0.339843,0.406678,0.358277,0.418801,0.354586,0.439905,0.349546,0.458467,0.362289,0.500749,0.346244,0.398422,0.321656,0.390182,0.324549,0.392093,0.324418,0.394062,0.324224,0.3981,0.323712,0.386303,0.323468,0.387911,0.32388,0.391614,0.323907,0.397085,0.323044,0.383549,0.322005,0.38536,0.322627,0.389477,0.323019,0.395659,0.322532,0.385494,0.319811,0.386611,0.320817,0.389815,0.321585,0.395745,0.321456,0.389773,0.316661,0.394461,0.314713,0.399548,0.313636,0.405678,0.314661,0.409528,0.317509,0.443016,0.305109,0.467275,0.267864,0.475136,0.268669,0.449598,0.35726,0.436699,0.357126,0.439433,0.358306,0.442361,0.358926,0.448305,0.358985,0.434149,0.357551,0.436767,0.359092,0.441895,0.360084,0.448163,0.358967,0.433542,0.358516,0.436352,0.359675,0.441406,0.360329,0.447727,0.359267,0.43771,0.354816,0.439709,0.357204,0.443523,0.359089,0.448364,0.358401,0.44173,0.352323,0.446769,0.349635,0.450357,0.347292,0.455642,0.347668,0.45735,0.348837,0.480632,0.325409,0.496416,0.279738,0.482968,0.271154,0.482219,0.222529,0.478699,0.249554,0.480676,0.262366,0.48807,0.269783,0.494137,0.288458,0.495317,0.302236,0.495265,0.314002,0.498247,0.328626,0.494381,0.338193,0.461051,0.240871,0.468039,0.237461,0.463617,0.23637,0.483706,0.242568,0.470916,0.239368,0.436186,0.349654,0.434581,0.341877,0.445084,0.377412,0.450478,0.369821,0.417738,0.35674,0.415997,0.348883,0.445806,0.386571,0.451407,0.378715,0.406483,0.361161,0.404657,0.353257,0.44629,0.39247,0.452022,0.384449,0.496416,0.279738,0.480632,0.325409,0.45735,0.348837,0.467275,0.267864,0.443016,0.305109,0.409528,0.317509,0.500749,0.346244,0.458467,0.362289,0.439905,0.349546,0.418801,0.354586,0.484408,0.339843,0.418602,0.327022,0.438295,0.368009,0.444169,0.380042,
6980,0.446579,0.386962,0.444216,0.38006,0.438281,0.36799,0.418431,0.326922,0.484217,0.339828,0.406668,0.35819,0.418808,0.354551,0.439935,0.349594,0.458594,0.362242,0.500667,0.346203,0.398351,0.321642,0.390153,0.324422,0.392036,0.324336,0.393994,0.324172,0.398039,0.323688,0.386368,0.323309,0.38788,0.323809,0.391534,0.32391,0.39702,0.323031,0.383486,0.321983,0.385302,0.322621,0.389417,0.323024,0.39559,0.32253,0.385582,0.319578,0.386569,0.320671,0.389722,0.321543,0.395671,0.32146,0.389906,0.316943,0.39436,0.314729,0.399434,0.313599,0.405584,0.314624,0.409444,0.317455,0.442983,0.30521,0.467088,0.26791,0.4751,0.268706,0.449596,0.357229,0.436603,0.357391,0.439418,0.358385,0.442367,0.358903,0.448314,0.358949,0.434032,0.357882,0.436723,0.359291,0.441878,0.360123,0.448165,0.35894,0.433525,0.358667,0.436342,0.359813,0.441408,0.360416,0.447721,0.359251,0.437837,0.354775,0.439761,0.357214,0.44357,0.359157,0.448352,0.358388,0.441709,0.352434,0.446739,0.349701,0.450315,0.347308,0.455623,0.34761,0.457358,0.348746,0.480603,0.325424,0.496499,0.279793,0.483018,0.271178,0.48214,0.222538,0.478679,0.249575,0.480669,0.262391,0.488019,0.269785,0.494057,0.288435,0.495227,0.302207,0.495167,0.313972,0.498107,0.3286,0.494244,0.338165,0.461046,0.240895,0.468032,0.237463,0.463582,0.236409,0.483711,0.242532,0.470845,0.239437,0.436231,0.349704,0.43465,0.341914,0.44507,0.377374,0.450462,0.369785,0.417747,0.35671,0.41603,0.348839,0.445853,0.386579,0.451453,0.378726,0.40647,0.36108,0.404669,0.353162,0.446377,0.392508,0.452107,0.384489,0.496499,0.279793,0.480603,0.325424,0.457358,0.348746,0.467088,0.26791,0.442983,0.30521,0.409444,0.317455,0.500667,0.346203,0.458594,0.362242,0.439935,0.349594,0.418808,0.354551,0.484217,0.339828,0.418431,0.326922,0.438281,0.36799,0.444216,0.38006,
7000,0.446716,0.386926,0.444305,0.38001,0.438296,0.367918,0.418279,0.326797,0.484038,0.339809,0.406562,0.35806,0.418734,0.354499,0.439899,0.349678,0.458732,0.362255,0.500539,0.346176,0.398283,0.321616,0.39013,0.324368,0.391977,0.324312,0.393922,0.324159,0.397977,0.323664,0.386489,0.323206,0.387874,0.323775,0.391459,0.323925,0.396956,0.323008,0.383488,0.321999,0.38528,0.322633,0.389368,0.323025,0.395525,0.32251,0.385424,0.319607,0.386496,0.32067,0.389674,0.32151,0.395603,0.321439,0.389977,0.317193,0.394284,0.314819,0.399333,0.313592,0.405497,0.314578,0.409366,0.317399,0.442958,0.305314,0.466902,0.267952,0.475082,0.268729,0.449476,0.357167,0.436395,0.357301,0.439254,0.358183,0.442206,0.358673,0.448147,0.358846,0.433833,0.357803,0.436556,0.359147,0.441702,0.359945,0.448005,0.358843,0.433448,0.358395,0.436235,0.359603,0.441274,0.36028,0.447563,0.359154,0.43799,0.354433,0.439782,0.356961,0.443518,0.359047,0.448218,0.358311,0.441785,0.352318,0.446861,0.349674,0.450459,0.347319,0.455725,0.347686,0.457406,0.348833,0.480618,0.325462,0.496573,0.27985,0.483096,0.271184,0.482135,0.222532,0.478705,0.249576,0.48069,0.2624,0.487983,0.269782,0.493972,0.288416,0.495126,0.302186,0.495054,0.31395,0.49796,0.328583,0.494093,0.338144,0.461116,0.240881,0.468109,0.237433,0.463615,0.236413,0.483795,0.24248,0.47081,0.23948,0.436243,0.349758,0.434694,0.341958,0.445071,0.377293,0.450471,0.369708,0.417686,0.356648,0.416001,0.348768,0.445933,0.386523,0.451541,0.378674,0.406367,0.360947,0.404598,0.353019,0.446507,0.392467,0.452246,0.384453,0.496573,0.27985,0.480618,0.325462,0.457406,0.348833,0.466902,0.267952,0.442958,0.305314,0.409366,0.317399,0.500539,0.346176,0.458732,0.362255,0.439899,0.349678,0.418734,0.354499,0.484038,0.339809,0.418279,0.326797,0.438296,0.367918,0.444305,0.38001,
7020,0.446823,0.386864,0.444376,0.379938,0.438315,0.367828,0.418202,0.326657,0.483937,0.33976,0.406447,0.357969,0.418658,0.354519,0.439871,0.349873,0.458819,0.361952,0.500405,0.346183,0.398254,0.321552,0.390119,0.324331,0.39193,0.324294,0.393865,0.324142,0.397943,0.323612,0.386659,0.323103,0.387901,0.323722,0.391411,0.323906,0.396925,0.32295,0.383575,0.321987,0.385316,0.322611,0.389359,0.322984,0.395498,0.322445,0.385126,0.319826,0.386441,0.320759,0.389701,0.321459,0.395578,0.321368,0.390004,0.317357,0.394266,0.314905,0.399284,0.313571,0.405463,0.31451,0.409331,0.317334,0.442965,0.305365,0.466849,0.26798,0.47507,0.268764,0.44947,0.357134,0.436323,0.357467,0.439223,0.358213,0.442185,0.358633,0.448129,0.358806,0.433767,0.357995,0.436533,0.359243,0.441688,0.359935,0.447989,0.358802,0.433481,0.358413,0.436262,0.359633,0.441294,0.360298,0.447548,0.35911,0.438128,0.354297,0.439845,0.356863,0.443558,0.359021,0.44821,0.358271,0.441829,0.352312,0.446915,0.349678,0.45052,0.34732,0.455771,0.347691,0.457437,0.348848,0.480595,0.325472,0.496639,0.279883,0.483133,0.271208,0.482111,0.222542,0.478705,0.249594,0.480693,0.262423,0.487963,0.269793,0.493941,0.288415,0.49509,0.302183,0.495004,0.313943,0.49788,0.328577,0.493988,0.338128,0.461137,0.24089,0.468132,0.23743,0.463615,0.236433,0.483824,0.242461,0.470775,0.239525,0.436287,0.349982,0.434772,0.342145,0.445065,0.377204,0.450481,0.36963,0.417634,0.356693,0.415986,0.348776,0.445987,0.386448,0.451612,0.37861,0.406259,0.360878,0.404528,0.352913,0.4466,0.392401,0.452357,0.384398,0.496639,0.279883,0.480595,0.325472,0.457437,0.348848,0.466849,0.26798,0.442965,0.305365,0.409331,0.317334,0.500405,0.346183,0.458819,0.361952,0.439871,0.349873,0.418658,0.354519,0.483937,0.33976,0.418202,0.326657,0.438315,0.367828,0.444376,0.379938,
7040,0.446879,0.386743,0.444403,0.379822,0.438299,0.367715,0.418112,0.32654,0.483826,0.339835,0.40635,0.358017,0.418598,0.354675,0.439857,0.350203,0.458856,0.361754,0.500329,0.346273,0.398205,0.321385,0.39012,0.324134,0.391873,0.324126,0.393783,0.323989,0.397864,0.323459,0.386866,0.322792,0.387932,0.323453,0.391332,0.323694,0.396858,0.322772,0.383742,0.321691,0.385375,0.322324,0.389328,0.322726,0.395439,0.322236,0.384859,0.319931,0.386422,0.320685,0.389748,0.321227,0.395535,0.32115,0.390062,0.317255,0.394348,0.314822,0.399354,0.313468,0.40551,0.314449,0.409336,0.317332,0.44298,0.305392,0.466872,0.268007,0.475071,0.268801,0.449406,0.357083,0.436212,0.357358,0.439122,0.358066,0.442083,0.358483,0.448024,0.358721,0.433682,0.35788,0.436454,0.359107,0.441595,0.3598,0.447894,0.358721,0.43347,0.358194,0.436224,0.359462,0.44123,0.360184,0.447457,0.359028,0.438235,0.354012,0.439855,0.356633,0.443508,0.358897,0.44814,0.358207,0.44189,0.352186,0.447027,0.34964,0.450671,0.347321,0.455883,0.347759,0.457495,0.348926,0.480619,0.325522,0.496649,0.279921,0.483103,0.271266,0.482216,0.222589,0.478734,0.249632,0.480695,0.26247,0.487969,0.269857,0.493934,0.28849,0.495061,0.302261,0.494957,0.314023,0.497803,0.328664,0.493899,0.338212,0.461176,0.240865,0.468178,0.237423,0.463675,0.236422,0.483856,0.2425,0.470845,0.239549,0.43634,0.350351,0.43486,0.342475,0.445024,0.377098,0.450456,0.369531,0.417596,0.35688,0.415986,0.348922,0.445998,0.386333,0.451639,0.378502,0.406167,0.360953,0.404475,0.352947,0.446642,0.392279,0.452415,0.384283,0.496649,0.279921,0.480619,0.325522,0.457495,0.348926,0.466872,0.268007,0.44298,0.305392,0.409336,0.317332,0.500329,0.346273,0.458856,0.361754,0.439857,0.350203,0.418598,0.354675,0.483826,0.339835,0.418112,0.32654,0.438299,0.367715,0.444403,0.379822,
7060,0.446878,0.3867,0.444425,0.379783,0.43836,0.367675,0.418323,0.326471,0.484007,0.339961,0.40634,0.358059,0.418601,0.35472,0.439876,0.35027,0.458718,0.362255,0.500257,0.346405,0.398153,0.321195,0.390039,0.3239,0.39176,0.323922,0.393665,0.3238,0.397784,0.323277,0.386948,0.322476,0.387895,0.323174,0.391237,0.323467,0.396791,0.322575,0.383865,0.321389,0.3854,0.322044,0.389284,0.322483,0.395386,0.322021,0.384587,0.320063,0.386373,0.320648,0.389779,0.321037,0.395497,0.320929,0.390022,0.317065,0.394331,0.314643,0.399339,0.313296,0.405501,0.314323,0.409301,0.317237,0.443014,0.305491,0.466929,0.268094,0.474961,0.268866,0.449442,0.357067,0.436219,0.357353,0.439131,0.358054,0.442093,0.358465,0.448033,0.358695,0.43374,0.357847,0.436513,0.359065,0.44164,0.359754,0.447916,0.358692,0.433578,0.358093,0.436318,0.359382,0.441301,0.360133,0.447493,0.358995,0.438377,0.353807,0.439944,0.356457,0.443557,0.358792,0.448191,0.358178,0.441982,0.352078,0.447147,0.349589,0.450809,0.347306,0.455979,0.3478,0.457534,0.348986,0.480637,0.325544,0.496477,0.279868,0.48295,0.271289,0.482056,0.222617,0.478581,0.249657,0.480557,0.262507,0.487871,0.269916,0.493901,0.288577,0.495065,0.302364,0.494983,0.314137,0.497894,0.3288,0.493966,0.338343,0.461021,0.240855,0.468021,0.237407,0.463521,0.236435,0.483695,0.242479,0.470696,0.239608,0.43643,0.350322,0.434934,0.342475,0.445046,0.377085,0.450506,0.369537,0.417637,0.356871,0.41601,0.348946,0.445993,0.386301,0.451663,0.378491,0.406184,0.360956,0.404474,0.352984,0.44662,0.392236,0.452422,0.384261,0.496477,0.279868,0.480637,0.325544,0.457534,0.348986,0.466929,0.268094,0.443014,0.305491,0.409301,0.317237,0.500257,0.346405,0.458718,0.362255,0.439876,0.35027,0.418601,0.35472,0.484007,0.339961,0.418323,0.326471,0.43836,0.367675,0.444425,0.379783,
7080,0.44686,0.386744,0.444439,0.379825,0.438434,0.367707,0.418593,0.326457,0.484262,0.340103,0.406364,0.357948,0.418641,0.35467,0.439936,0.35032,0.458508,0.36218,0.500344,0.346447,0.398141,0.321067,0.390015,0.323638,0.391709,0.323703,0.393607,0.323617,0.397742,0.323148,0.387015,0.322145,0.387889,0.32288,0.391192,0.323248,0.396763,0.322435,0.384047,0.32102,0.385471,0.32173,0.389278,0.322252,0.395373,0.321864,0.384475,0.32008,0.386389,0.320566,0.389835,0.320876,0.3955,0.320773,0.390062,0.316793,0.394354,0.314383,0.39939,0.313134,0.405544,0.314271,0.409312,0.317223,0.443025,0.305473,0.467026,0.268113,0.474824,0.268953,0.449646,0.357121,0.436426,0.357745,0.439349,0.358404,0.442321,0.358746,0.448268,0.358779,0.433983,0.358265,0.436782,0.359422,0.44192,0.359994,0.448157,0.358779,0.433825,0.358486,0.436592,0.359719,0.441587,0.360364,0.447747,0.359092,0.4385,0.353994,0.440103,0.356622,0.443758,0.35891,0.448429,0.35826,0.442008,0.35223,0.447141,0.349656,0.450789,0.347306,0.455975,0.347713,0.457535,0.348863,0.480635,0.32561,0.496356,0.279876,0.482768,0.271371,0.481819,0.222701,0.478381,0.249748,0.480384,0.262589,0.487748,0.269979,0.49386,0.288624,0.495078,0.302414,0.495043,0.314194,0.498044,0.328877,0.49413,0.33843,0.460814,0.241002,0.467811,0.237548,0.463303,0.236559,0.483496,0.242599,0.470473,0.239685,0.436512,0.350391,0.435044,0.342524,0.445083,0.377144,0.450569,0.369618,0.41768,0.356836,0.416081,0.34889,0.445983,0.386351,0.45168,0.378562,0.406203,0.360859,0.404522,0.352865,0.446581,0.39228,0.452412,0.384327,0.496356,0.279876,0.480635,0.32561,0.457535,0.348863,0.467026,0.268113,0.443025,0.305473,0.409312,0.317223,0.500344,0.346447,0.458508,0.36218,0.439936,0.35032,0.418641,0.35467,0.484262,0.340103,0.418593,0.326457,0.438434,0.367707,0.444439,0.379825,
7100,0.446859,0.386802,0.444469,0.379881,0.438512,0.367752,0.418815,0.326467,0.48447,0.340349,0.406445,0.358086,0.418699,0.35472,0.439962,0.350216,0.458065,0.362124,0.500462,0.346529,0.398136,0.320977,0.389981,0.323552,0.391674,0.32361,0.393572,0.323523,0.397709,0.323063,0.386971,0.322016,0.387856,0.322727,0.391164,0.323093,0.396745,0.322335,0.384203,0.320764,0.385528,0.321498,0.389273,0.322073,0.395368,0.321745,0.384435,0.320105,0.3864,0.320525,0.389865,0.320777,0.395511,0.320649,0.390129,0.316574,0.39435,0.314102,0.39943,0.313015,0.40558,0.314256,0.409318,0.317244,0.443003,0.305407,0.46716,0.268121,0.474719,0.269006,0.449716,0.357167,0.436502,0.357742,0.439408,0.35847,0.442375,0.358832,0.448307,0.358803,0.434145,0.358268,0.436927,0.359455,0.442036,0.36005,0.448223,0.358822,0.434024,0.358519,0.436772,0.359766,0.441732,0.360426,0.447844,0.359155,0.438703,0.354005,0.440294,0.356654,0.443902,0.35896,0.448544,0.358336,0.442153,0.352263,0.447293,0.349725,0.450926,0.347362,0.456047,0.34776,0.457509,0.348851,0.480627,0.325647,0.496205,0.279853,0.482592,0.271424,0.481661,0.222768,0.478229,0.249813,0.480245,0.262647,0.487659,0.270043,0.493825,0.288701,0.495079,0.302503,0.495085,0.3143,0.498168,0.329019,0.49428,0.338587,0.460647,0.241104,0.467642,0.237654,0.463142,0.236642,0.483329,0.242703,0.470327,0.239725,0.436552,0.350308,0.435022,0.342455,0.445142,0.377206,0.450642,0.369692,0.417762,0.35689,0.4161,0.34896,0.446,0.38641,0.451712,0.378634,0.406311,0.360995,0.404567,0.353018,0.44657,0.392338,0.452415,0.384398,0.496205,0.279853,0.480627,0.325647,0.457509,0.348851,0.46716,0.268121,0.443003,0.305407,0.409318,0.317244,0.500462,0.346529,0.458065,0.362124,0.439962,0.350216,0.418699,0.35472,0.48447,0.340349,0.418815,0.326467,0.438512,0.367752,0.444469,0.379881,
