Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,-875.115,3459.96,666.708,-931.641,3402.92,658.895,-1024.87,3303.99,630.66,-963.319,3238.41,261.206,-866.703,3175.33,-105.085,-735.281,3313.86,720.659,-799.642,3266.76,708.424,-905.32,3183.95,673.054,-843.465,3102.04,306.927,-757.846,3023.92,-59.2012,-878.978,3367.88,-107.834,-923.824,3349.36,-56.1752,-917.573,3363.45,-61.5015,-912.131,3373.52,-73.1276,-905.179,3381.31,-104.039,-905.648,3342.09,-46.2859,-900.082,3357.47,-44.248,-891.922,3377.87,-62.9437,-890.281,3378.67,-99.9879,-885.68,3338.2,-37.1799,-879.964,3353.77,-35.7209,-873.509,3374.85,-54.792,-874.903,3377.55,-93.8138,-862.814,3339.07,-34.9001,-857.543,3354.67,-38.3696,-855.076,3370.26,-58.0738,-861.284,3370.86,-95.4231,-857.789,3333.04,-48.1123,-860.484,3323.18,-77.744,-866.936,3314.63,-107.203,-870.034,3321.32,-146.483,-891.966,3326.75,-165.287,-951.579,3258.81,-410.11,-870.154,3113.64,-652.833,-795.216,2989.66,-648.891,-580.931,3031.79,10.6981,-608.783,3006.67,65.0865,-593.861,3013.22,65.8024,-580.587,3015.54,56.6075,-569.206,3009.63,26.6071,-619.213,3025.91,66.7964,-605.968,3033.85,72.5526,-580.962,3037.33,58.5962,-573.108,3024.67,24.6285,-628.438,3047.47,65.7853,-614.858,3055.7,70.8115,-588.67,3057.42,58.1324,-576.249,3040.98,24.8536,-633.555,3067.85,62.7377,-617.426,3072.49,61.4531,-596.5,3069.73,47.6043,-582.181,3052.64,16.9984,-617.239,3072.38,45.2899,-621.838,3057.42,18.4226,-625.599,3040.26,-7.22614,-612.835,3023.35,-40.799,-601.538,2997.46,-48.9492,-584.03,2863.96,-272.51,-645.671,2837.59,-559.083,-744.065,2920.36,-625.943,-762.289,2868.73,-945.558,-761.545,2921.15,-767.383,-782.461,2932.12,-677.601,-833.238,2919.18,-603.875,-864.248,2946,-453.751,-864.716,2978.06,-353.743,-856.639,3009.69,-271.916,-867.772,3037.33,-156.056,-830.774,3078.86,-106.781,
220,-874.395,3459.57,667.154,-931.071,3402.77,658.686,-1024.56,3304.29,629.752,-962.997,3237.51,260.515,-866.849,3176.42,-106.236,-734.974,3314.06,720.739,-799.543,3267.32,708.225,-905.723,3185.18,672.794,-843.101,3100.36,307.459,-758.008,3025.28,-59.4255,-878.923,3367.64,-107.442,-923.23,3348.35,-55.4465,-917.095,3362.48,-60.8004,-911.812,3372.67,-72.3928,-905.142,3380.92,-103.247,-904.814,3341.09,-46.1288,-899.315,3356.46,-43.8635,-891.433,3377.16,-62.3481,-890.181,3378.34,-99.3973,-884.889,3337.34,-36.9522,-879.245,3352.94,-35.472,-873.048,3374.19,-54.4396,-874.721,3377.27,-93.4228,-862.487,3338.53,-34.7237,-857.333,3354.17,-38.2217,-854.957,3369.83,-57.881,-861.09,3370.66,-95.2385,-857.443,3332.58,-48.1506,-859.822,3322.75,-77.8178,-866.718,3314.42,-107.241,-870.23,3321.34,-146.447,-892.425,3326.76,-164.945,-951.558,3258.38,-409.764,-871.071,3112.75,-652.525,-794.378,2989.86,-648.496,-581.479,3031.17,10.8978,-609.53,3006.02,64.9837,-594.656,3012.65,65.9591,-581.303,3015.02,56.8929,-569.824,3009.07,26.9363,-620.03,3025.24,66.7296,-606.853,3033.21,72.6053,-581.761,3036.74,58.8184,-573.718,3024.11,24.8879,-629.271,3046.07,66.0637,-615.692,3054.25,71.1651,-589.502,3056.25,58.5297,-576.861,3040.41,25.0424,-634.271,3066.48,63.3051,-618.144,3071.09,61.9139,-597.264,3068.56,47.9534,-582.759,3052.04,17.1199,-618.015,3071.09,45.5704,-622.612,3056.71,18.3896,-626.166,3039.5,-7.25354,-613.15,3022.55,-40.7126,-601.815,2996.64,-48.7219,-583.82,2863.55,-272.49,-646.356,2835.98,-558.756,-743.364,2920.47,-625.485,-762.343,2868.18,-945.171,-760.909,2921.13,-767.155,-781.632,2932.3,-677.354,-832.629,2919.3,-603.789,-864.245,2945.82,-453.738,-864.927,2977.92,-353.746,-856.97,3009.77,-271.994,-868.003,3038.08,-156.285,-830.953,3079.93,-107.315,
240,-874.348,3459.72,667.945,-930.99,3402.96,659.014,-1024.41,3304.54,629.652,-962.762,3236.6,260.64,-867.423,3176.77,-106.529,-734.676,3314.03,720.777,-799.434,3267.62,708.075,-906.094,3186.08,672.699,-843.318,3098.45,308.052,-758.003,3026.17,-59.3417,-878.665,3367.42,-107.157,-922.507,3347.36,-55.0992,-916.484,3361.6,-60.3229,-911.331,3371.94,-71.8368,-904.916,3380.53,-102.651,-903.929,3340.19,-46.4755,-898.522,3355.53,-43.7625,-890.838,3376.6,-61.9075,-889.904,3378.02,-98.9574,-883.949,3336.53,-37.3981,-878.368,3352.11,-35.5336,-872.367,3373.69,-54.1903,-874.381,3377.01,-93.1376,-862.046,3337.89,-35.0699,-856.94,3353.61,-38.2811,-854.597,3369.49,-57.7599,-860.732,3370.48,-95.1133,-857.057,3332.2,-48.235,-858.882,3322.33,-77.9301,-866.173,3314.2,-107.313,-870.093,3321.33,-146.443,-892.496,3326.7,-164.701,-951.621,3258.01,-409.433,-871.884,3111.9,-652.155,-793.426,2990.13,-648.045,-581.397,3030.55,11.0527,-609.742,3006.05,65.0688,-594.903,3012.72,66.2491,-581.457,3015,57.2992,-569.88,3008.66,27.463,-620.159,3025.32,66.5701,-607.066,3033.36,72.5388,-581.861,3036.73,58.9212,-573.719,3023.67,25.1782,-629.339,3045.57,65.9479,-615.786,3053.77,71.0948,-589.562,3055.8,58.537,-576.812,3039.99,25.0805,-634.198,3066.12,63.2063,-618.062,3070.67,61.7287,-597.204,3068.08,47.7464,-582.64,3051.52,16.9633,-617.92,3070.51,45.2593,-622.551,3056.25,18.0232,-626.028,3038.73,-7.42725,-612.872,3021.27,-40.5637,-601.582,2995.21,-48.1439,-583.732,2863.64,-272.815,-646.484,2834.66,-558.895,-742.625,2920.58,-625.04,-762.29,2868.07,-944.819,-760.239,2921.26,-766.884,-780.79,2932.55,-677.057,-831.956,2919.55,-603.612,-863.961,2945.79,-453.595,-864.8,2977.83,-353.581,-856.981,3009.76,-271.846,-868.076,3038.29,-156.199,-831.167,3080.41,-107.356,
260,-874.291,3459.97,668.441,-930.972,3403.31,659.172,-1024.44,3305.02,629.485,-962.63,3236.1,260.683,-867.184,3176.94,-106.566,-733.964,3313.47,721.032,-798.885,3267.35,708.102,-905.957,3186.38,672.646,-843.412,3097.32,308.31,-757.221,3026.78,-59.2196,-878.223,3367.07,-107.032,-922.084,3346.86,-55.2968,-916.044,3361.18,-60.2755,-910.864,3371.61,-71.6973,-904.456,3380.21,-102.511,-903.503,3339.76,-47.2667,-898.123,3355,-44.0005,-890.337,3376.33,-61.7835,-889.44,3377.69,-98.8369,-883.518,3336.02,-38.3411,-877.9,3351.5,-35.8511,-871.784,3373.4,-54.0964,-873.909,3376.68,-93.0406,-862.129,3337.25,-35.6733,-856.901,3353.01,-38.3969,-854.323,3369.15,-57.6407,-860.267,3370.14,-95.0247,-857.165,3331.85,-48.1138,-858.16,3321.77,-77.7786,-865.68,3313.72,-107.124,-869.75,3320.88,-146.23,-892.18,3326.23,-164.463,-951.565,3257.57,-409.14,-872.648,3111.14,-651.94,-792.889,2990.23,-647.505,-581.353,3029.88,10.9374,-609.951,3005.6,64.7334,-595.104,3012.22,66.1028,-581.589,3014.44,57.2409,-570.019,3007.95,27.431,-620.088,3024.97,66.1581,-607.042,3032.97,72.2901,-581.746,3036.2,58.8057,-573.732,3022.99,25.0892,-629.107,3044.88,65.7191,-615.56,3053.01,70.9924,-589.306,3055.03,58.4924,-576.689,3039.33,24.9295,-633.773,3065.73,63.1472,-617.609,3070.18,61.6508,-596.798,3067.47,47.6201,-582.42,3050.88,16.7686,-617.494,3069.91,45.1768,-622.301,3055.88,17.8488,-625.949,3038.41,-7.61365,-612.904,3020.67,-40.6445,-601.833,2994.49,-48.1255,-583.511,2863.89,-273.33,-646.364,2833.69,-559.261,-742.207,2920.56,-624.6,-762.676,2868.09,-944.444,-760.018,2921.35,-766.536,-780.357,2932.66,-676.665,-831.558,2919.61,-603.253,-863.659,2945.59,-453.209,-864.469,2977.56,-353.175,-856.629,3009.56,-271.469,-867.546,3038.32,-155.861,-830.65,3080.68,-107.216,
280,-873.586,3459.97,668.457,-930.451,3403.5,659.086,-1024.22,3305.53,629.351,-962.904,3235.6,260.654,-866.769,3176.79,-106.472,-733.335,3313.01,721.191,-798.361,3267.08,708.093,-905.731,3186.52,672.629,-843.819,3096.96,308.306,-756.238,3027.09,-59.0228,-877.768,3367.02,-106.989,-921.194,3346.17,-55.5176,-915.307,3360.65,-60.1627,-910.251,3371.26,-71.476,-904.097,3379.92,-102.326,-902.524,3339.33,-48.1562,-897.318,3354.48,-44.2908,-889.718,3376.21,-61.6772,-889.037,3377.55,-98.736,-882.468,3335.63,-39.6777,-876.958,3351,-36.4047,-871.004,3373.38,-54.1057,-873.464,3376.69,-93.0282,-861.577,3336.77,-36.7173,-856.386,3352.64,-38.8094,-853.814,3369.18,-57.7081,-859.773,3370.27,-95.0869,-856.598,3331.84,-48.2537,-856.751,3321.63,-77.8873,-864.535,3313.62,-107.177,-869.086,3320.9,-146.211,-891.669,3326.03,-164.318,-951.371,3257.32,-408.907,-873.197,3110.61,-651.773,-792.687,2990.21,-647.056,-581.071,3029.46,10.4056,-608.747,3004.33,64.1741,-593.926,3011.02,65.5012,-580.532,3013.42,56.5052,-569.394,3007.38,26.4407,-618.687,3023.69,65.929,-605.665,3031.69,72.1113,-580.56,3035.24,58.3515,-573.176,3022.43,24.3355,-627.742,3043.38,66.0165,-614.211,3051.53,71.3073,-588.159,3053.91,58.4553,-576.164,3038.77,24.4125,-632.494,3064.58,63.9169,-616.376,3069.12,62.2365,-595.812,3066.65,47.8059,-582.066,3050.39,16.4884,-616.646,3068.75,45.8962,-621.952,3055.21,18.4122,-626.074,3038.18,-7.26855,-613.563,3020.76,-40.6784,-602.588,2994.69,-48.6547,-583.051,2864.1,-273.764,-646.131,2833.18,-559.568,-741.925,2920.54,-624.322,-763.254,2868.19,-944.193,-760.064,2921.42,-766.285,-780.168,2932.69,-676.354,-831.255,2919.48,-602.891,-863.234,2945.17,-452.771,-863.947,2977.07,-352.716,-856.054,3009.14,-271.039,-866.8,3038.07,-155.458,-829.936,3080.65,-106.984,
300,-873.95,3460.14,668.584,-930.796,3403.68,659.107,-1024.53,3305.69,629.3,-963.26,3235.42,260.661,-866.666,3176.5,-106.328,-733.251,3312.3,721.292,-798.297,3266.43,708.073,-905.782,3186.01,672.615,-844.389,3096.8,308.12,-755.603,3027.17,-58.9644,-876.962,3366.8,-106.851,-920.591,3346.33,-55.7723,-914.568,3360.86,-60.1089,-909.385,3371.51,-71.3333,-903.172,3379.95,-102.229,-901.993,3339.41,-48.8503,-896.7,3354.41,-44.4946,-888.813,3376.28,-61.571,-888.133,3377.46,-98.635,-882.028,3335.38,-40.8573,-876.367,3350.52,-36.8281,-870.06,3373.2,-54.007,-872.566,3376.48,-92.9294,-861.576,3335.97,-37.5091,-856.135,3351.83,-38.9941,-853.177,3368.67,-57.5627,-858.935,3369.93,-94.9677,-856.547,3331.51,-48.1168,-855.886,3321.06,-77.6594,-863.924,3313.12,-106.898,-868.714,3320.45,-145.894,-891.256,3325.71,-164.013,-951.602,3257.12,-408.476,-873.969,3110.1,-651.329,-792.589,2990.28,-646.695,-580.911,3028.89,10.4287,-609.034,3003.66,63.8645,-594.228,3010.34,65.3539,-580.75,3012.77,56.4886,-569.351,3006.78,26.511,-618.656,3023.1,65.4814,-605.756,3031.1,71.9029,-580.527,3034.68,58.3807,-573.089,3021.84,24.3903,-627.631,3042.8,65.5958,-614.205,3050.97,71.1066,-588.052,3053.38,58.4665,-576.038,3038.18,24.4547,-632.323,3064.36,63.5498,-616.194,3068.92,62.0254,-595.556,3066.34,47.7189,-581.88,3049.82,16.5068,-616.603,3067.94,45.9257,-621.831,3054.65,18.3095,-625.892,3037.76,-7.47784,-613.22,3020.27,-40.7844,-602.275,2994.16,-48.7159,-582.631,2864.39,-274.284,-645.817,2832.9,-560.002,-741.689,2920.68,-624.065,-763.085,2868.5,-943.962,-759.878,2921.65,-766.031,-779.964,2932.83,-676.085,-831.017,2919.41,-602.636,-863.047,2944.81,-452.479,-863.76,2976.64,-352.399,-855.857,3008.71,-270.729,-866.422,3037.72,-155.151,-829.564,3080.46,-106.815,
320,-873.145,3460.09,668.527,-930.098,3403.73,659.075,-1024.02,3305.91,629.338,-963.445,3235.56,260.6,-866.309,3176.46,-106.215,-732.879,3311.82,721.633,-797.927,3265.99,708.308,-905.468,3185.66,672.827,-844.359,3097.42,308.047,-755.018,3027.3,-58.8099,-875.883,3367.02,-107.231,-919.37,3347.03,-56.1587,-913.318,3361.59,-60.3489,-908.124,3372.21,-71.5908,-902.035,3380.29,-102.608,-900.761,3340.12,-49.563,-895.444,3355.03,-44.9657,-887.501,3376.93,-61.9814,-886.988,3377.78,-99.0573,-880.892,3335.92,-42.2079,-875.172,3350.88,-37.6244,-868.719,3373.76,-54.4792,-871.4,3376.8,-93.4092,-860.788,3336.08,-38.603,-855.227,3351.93,-39.6706,-852.086,3368.96,-58.0371,-857.797,3370.2,-95.4503,-855.691,3332.25,-48.5217,-854.2,3321.34,-77.8704,-862.594,3313.22,-106.958,-867.933,3320.32,-145.923,-890.537,3325.5,-163.991,-951.434,3256.88,-408.309,-874.363,3109.89,-651.36,-792.896,2990.13,-646.723,-580.704,3028.77,10.1476,-608.453,3003.32,63.6805,-593.727,3010.2,65.1217,-580.291,3012.77,56.2347,-568.828,3006.85,26.2665,-617.962,3022.77,65.1776,-605.213,3030.98,71.6486,-580.05,3034.82,58.0758,-572.741,3021.86,24.1016,-627.089,3042.51,65.2756,-613.815,3050.92,70.8088,-587.72,3053.56,58.095,-575.868,3038.17,24.1129,-632.002,3064.36,63.1757,-615.937,3069.12,61.6286,-595.335,3066.58,47.2628,-581.874,3049.72,16.1445,-616.735,3067.2,45.8164,-621.96,3054.06,18.1304,-625.928,3037.09,-7.62347,-613.15,3019.58,-40.8802,-601.956,2993.57,-48.7555,-582.527,2864.92,-274.989,-645.663,2832.76,-560.644,-741.757,2920.68,-624.191,-763.893,2867.98,-943.939,-760.346,2921.41,-766.1,-780.225,2932.68,-676.12,-831.019,2919.2,-602.505,-862.682,2944.62,-452.274,-863.252,2976.51,-352.211,-855.285,3008.64,-270.571,-865.858,3037.66,-154.995,-829.062,3080.47,-106.673,
340,-873.744,3460.21,668.482,-930.462,3403.61,659.076,-1024,3305.38,629.447,-963.779,3235.62,260.54,-866.161,3176.2,-106.096,-733.157,3311.06,722.167,-798.158,3265.21,708.682,-905.639,3184.86,673.05,-844.179,3098.11,307.973,-754.719,3027.16,-58.6946,-875.133,3366.87,-107.208,-917.994,3346.2,-56.1072,-912.136,3360.9,-60.0638,-907.13,3371.67,-71.2443,-901.4,3379.81,-102.315,-899.242,3339.43,-49.8518,-894.081,3354.32,-44.9928,-886.488,3376.49,-61.814,-886.299,3377.45,-98.8898,-879.431,3335.28,-43.2822,-873.851,3350.1,-38.1083,-867.653,3373.41,-54.4706,-870.659,3376.62,-93.3627,-859.569,3335.29,-39.5428,-854.14,3351.21,-40.1335,-851.162,3368.63,-58.1606,-856.997,3370.19,-95.5425,-854.436,3332.49,-49.2421,-851.867,3321.43,-78.4587,-860.688,3313.29,-107.416,-866.938,3320.49,-146.229,-889.733,3325.51,-164.098,-951.364,3256.88,-408.23,-874.657,3110.02,-651.475,-793.198,2990.26,-646.667,-580.756,3028.68,10.0831,-608.113,3002.69,63.6077,-593.499,3009.79,65.0264,-580.11,3012.6,56.139,-568.511,3006.94,26.1738,-617.626,3022.11,65.0775,-605.054,3030.54,71.6151,-579.971,3034.8,58.0202,-572.67,3021.89,24.025,-627.002,3041.97,65.1841,-613.915,3050.63,70.7595,-587.876,3053.62,58.0076,-576.063,3038.15,24.0531,-632.216,3064,63.0667,-616.235,3069.05,61.5369,-595.635,3066.67,47.1401,-582.263,3049.6,16.0994,-617.39,3066.13,45.96,-622.478,3053.29,18.1031,-626.157,3036.29,-7.66602,-613.087,3019,-40.928,-601.476,2993.18,-48.8347,-582.524,2864.99,-275.366,-646.106,2832.48,-560.881,-741.768,2920.99,-624.252,-763.895,2868.2,-943.928,-760.481,2921.68,-766.098,-780.357,2932.89,-676.11,-830.99,2919.17,-602.427,-862.51,2944.39,-452.133,-863.047,2976.24,-352.058,-855.069,3008.38,-270.417,-865.606,3037.39,-154.838,-828.829,3080.25,-106.543,
360,-873.715,3459.87,668.648,-930.426,3403.26,659.198,-1023.97,3305.05,629.547,-963.89,3235.82,260.517,-865.996,3176.32,-106.032,-733.36,3310.52,722.393,-798.294,3264.58,708.874,-905.677,3184.1,673.252,-844.01,3098.82,307.862,-754.172,3027.56,-58.653,-874.209,3366.83,-107.394,-916.636,3345.75,-56.2242,-910.926,3360.55,-60.0347,-906.057,3371.41,-71.1932,-900.572,3379.5,-102.322,-897.766,3339.06,-50.1511,-892.729,3353.94,-45.159,-885.407,3376.26,-61.8947,-885.437,3377.26,-98.9703,-878.053,3334.98,-44.2565,-872.59,3349.68,-38.6335,-866.568,3373.28,-54.6365,-869.768,3376.54,-93.5096,-858.371,3334.87,-40.3691,-853.048,3350.83,-40.6204,-850.18,3368.51,-58.4133,-856.057,3370.24,-95.7809,-853.311,3333.26,-50.3221,-849.325,3321.91,-79.2667,-858.606,3313.64,-108.043,-865.747,3320.75,-146.718,-888.658,3325.66,-164.469,-951.5,3256.69,-408.194,-875.281,3109.95,-651.659,-793.596,2990.35,-646.525,-581.479,3028.56,10.3256,-609.008,3001.75,63.4749,-594.519,3009.09,65.0246,-581.097,3012.17,56.28,-569.044,3006.93,26.4181,-618.628,3021.14,64.945,-606.278,3029.74,71.6724,-581.151,3034.48,58.3179,-573.444,3021.81,24.3201,-628.306,3041.16,65.0096,-615.45,3050.05,70.7629,-589.339,3053.42,58.2583,-577.13,3038.01,24.4173,-633.797,3063.28,62.8839,-617.891,3068.62,61.5625,-597.131,3066.49,47.3575,-583.436,3049.4,16.4657,-619.12,3064.85,46.0783,-623.73,3052.49,17.9279,-626.775,3035.53,-7.95465,-613,3018.67,-41.1486,-600.83,2993.11,-49.0869,-582.619,2864.73,-275.572,-646.788,2832.05,-560.937,-741.86,2921.28,-624.185,-763.892,2868.19,-943.737,-760.676,2921.82,-765.95,-780.574,2933.04,-675.967,-831.036,2919.12,-602.203,-862.392,2944.26,-451.86,-862.866,2976.15,-351.798,-854.845,3008.35,-270.189,-865.242,3037.46,-154.62,-828.47,3080.44,-106.435,
380,-873.601,3459.72,668.589,-930.263,3403.05,659.208,-1023.73,3304.73,629.655,-963.95,3236.03,260.478,-865.688,3176.51,-105.971,-733.281,3310.19,722.525,-798.209,3264.25,708.988,-905.578,3183.76,673.345,-843.465,3099.63,307.762,-753.572,3027.95,-58.6564,-873.431,3366.52,-107.339,-915.1,3344.35,-56.008,-909.675,3359.29,-59.6808,-905.072,3370.32,-70.7832,-899.979,3378.65,-101.915,-896.05,3337.81,-50.1793,-891.238,3352.72,-45.0549,-884.438,3375.33,-61.6249,-884.786,3376.63,-98.6895,-876.347,3334,-44.9342,-871.103,3348.61,-38.9106,-865.534,3372.59,-54.5131,-869.073,3376.1,-93.3353,-856.79,3333.99,-40.9871,-851.724,3350.04,-40.9359,-849.206,3368.03,-58.4631,-855.268,3370.08,-95.7851,-851.982,3333.79,-51.7134,-846.373,3322.4,-80.3741,-856.165,3314.07,-108.96,-864.416,3321.2,-147.409,-887.52,3325.98,-164.944,-951.297,3256.73,-408.347,-875.364,3110.08,-651.96,-794.037,2990.26,-646.417,-581.413,3028.36,10.4816,-609.205,3001.67,63.7569,-594.702,3008.99,65.2106,-581.272,3012.05,56.4702,-569.031,3006.79,26.6887,-618.722,3021.16,65.15,-606.365,3029.79,71.8317,-581.227,3034.45,58.4739,-573.458,3021.66,24.541,-628.438,3041.52,65.0112,-615.589,3050.45,70.7084,-589.442,3053.65,58.2346,-577.19,3037.84,24.5917,-633.85,3063.63,62.6755,-617.943,3068.98,61.3867,-597.143,3066.68,47.2661,-583.473,3049.21,16.5815,-619.229,3064.53,45.9084,-623.728,3052.44,17.6198,-626.557,3035.31,-8.17676,-612.542,3018.32,-41.2015,-600.243,2992.79,-49.0214,-582.543,2864.55,-275.629,-647.258,2831.84,-560.867,-742.075,2921.34,-624.113,-764.108,2867.81,-943.515,-761.007,2921.68,-765.798,-780.902,2932.97,-675.824,-831.205,2918.96,-601.967,-862.353,2944.15,-451.588,-862.721,2976.12,-351.552,-854.616,3008.4,-269.984,-864.837,3037.6,-154.423,-828.032,3080.69,-106.35,
400,-873.558,3459.43,668.787,-930.187,3402.73,659.4,-1023.58,3304.36,629.767,-963.714,3236.48,260.452,-865.906,3176.47,-106.037,-733.547,3310.74,721.914,-798.366,3264.6,708.521,-905.548,3183.76,673.108,-843.004,3100,307.515,-752.872,3028.55,-58.8902,-872.019,3366.04,-107.356,-914.039,3344.93,-55.7075,-908.381,3359.74,-59.5649,-903.612,3370.58,-70.78,-898.387,3378.57,-101.979,-895.126,3337.96,-49.8522,-890.08,3352.85,-44.8932,-882.933,3375.22,-61.6493,-883.235,3376.31,-98.721,-875.527,3333.89,-44.8788,-870.063,3348.41,-38.8202,-864.081,3372.25,-54.483,-867.544,3375.53,-93.3319,-856.109,3333.51,-40.7413,-850.801,3349.48,-40.7822,-847.944,3367.33,-58.4024,-853.83,3369.3,-95.7571,-851.58,3334.3,-52.5739,-844.602,3322.36,-80.7045,-854.866,3313.81,-109.062,-863.622,3320.62,-147.457,-886.609,3325.78,-165.039,-951.099,3256.78,-408.324,-875.476,3110.15,-652.044,-794.411,2990.15,-646.488,-581.641,3028.27,10.5156,-609.778,3001.56,63.9083,-595.266,3008.89,65.2253,-581.829,3011.96,56.4977,-569.284,3006.77,26.8308,-619.359,3021.11,65.2651,-606.97,3029.76,71.8456,-581.822,3034.43,58.5047,-573.771,3021.61,24.6434,-629.197,3041.76,64.9093,-616.325,3050.73,70.5005,-590.134,3053.81,58.088,-577.589,3037.78,24.6605,-634.563,3063.74,62.3666,-618.654,3069.08,61.0912,-597.782,3066.72,47.0873,-583.864,3049.11,16.5953,-619.779,3064.31,45.5082,-624.103,3052.52,17.0656,-626.632,3035.21,-8.63287,-612.271,3018.06,-41.4313,-599.771,2992.59,-49.1426,-582.623,2864.26,-275.735,-647.564,2831.7,-560.939,-742.032,2921.54,-624.225,-764.087,2867.57,-943.5,-761.138,2921.64,-765.841,-781.012,2932.91,-675.86,-831.105,2918.7,-601.902,-862.095,2943.84,-451.485,-862.431,2975.9,-351.475,-854.323,3008.29,-269.949,-864.424,3037.53,-154.388,-827.734,3080.85,-106.438,
420,-873.953,3459.53,668.514,-930.478,3402.71,659.24,-1023.71,3304.13,629.818,-963.996,3236.31,260.466,-865.963,3176.51,-105.997,-734.375,3310.98,722.113,-799.085,3264.7,708.693,-906.065,3183.61,673.239,-842.49,3100.26,307.732,-752.462,3028.98,-58.7332,-870.687,3365.65,-107.365,-913.111,3345.46,-55.3901,-907.246,3360.1,-59.5435,-902.325,3370.75,-70.8831,-896.908,3378.54,-102.1,-894.439,3338.03,-49.4186,-889.187,3352.94,-44.7264,-881.698,3375.04,-61.6887,-881.808,3376.05,-98.7637,-874.867,3333.71,-44.471,-869.22,3348.23,-38.5795,-862.884,3371.87,-54.4148,-866.16,3375.04,-93.2886,-855.592,3333.09,-40.1143,-850.112,3349,-40.4606,-846.954,3366.62,-58.2524,-852.52,3368.62,-95.6544,-851.327,3334.59,-53.1813,-843.337,3322.34,-80.9034,-853.734,3313.63,-109.163,-862.697,3320.23,-147.547,-885.51,3325.76,-165.243,-950.859,3256.8,-408.31,-875.122,3110.5,-652.199,-794.59,2990.16,-646.365,-581.486,3028.21,10.2487,-609.398,3001.24,64.0055,-594.861,3008.58,64.9912,-581.523,3011.69,56.129,-568.935,3006.72,26.4415,-619.148,3020.8,65.551,-606.613,3029.46,71.8435,-581.617,3034.18,58.2375,-573.514,3021.55,24.3193,-629.137,3041.69,65.199,-616.121,3050.63,70.4892,-590.045,3053.67,57.8264,-577.419,3037.69,24.402,-634.502,3063.45,62.6286,-618.594,3068.73,61.1169,-597.821,3066.43,46.9593,-583.793,3049.01,16.4002,-619.604,3064.06,45.3614,-624.107,3052.7,16.7727,-626.636,3035.23,-8.82111,-612.308,3017.98,-41.582,-599.706,2992.61,-49.4277,-582.698,2863.74,-275.73,-647.623,2831.6,-560.985,-741.736,2921.9,-624.143,-763.921,2867.71,-943.366,-761.058,2921.82,-765.718,-780.873,2933,-675.713,-830.749,2918.51,-601.661,-861.634,2943.58,-451.208,-862.006,2975.71,-351.223,-853.955,3008.2,-269.732,-864.081,3037.52,-154.193,-827.502,3081,-106.308,
