Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
8260,-408.741,4386.79,120.208,-421.6,4307.87,130.978,-436.801,4169.91,134.538,-296.469,4016.17,-183.667,-156.75,3824.4,-485.641,145.77,4088.39,218.3,172.265,4012.6,226.215,214.687,3880.41,224.517,136.218,3950.46,-140.889,34.084,3843.61,-495.338,-334.815,3885.77,-443.575,-322.931,3862.83,-388.199,-337.122,3870.28,-385.166,-348.983,3873.13,-395.996,-349.149,3865.22,-427.648,-312.461,3885.21,-386.372,-324.691,3894.29,-380.071,-347.407,3897.08,-397.631,-344.869,3880.02,-430.47,-302.988,3909.75,-387.562,-315.557,3919.99,-383.742,-339.475,3920.11,-400.398,-341.692,3896.3,-431.381,-294.09,3930.86,-394.138,-309.363,3937.57,-396.369,-328.652,3932.64,-411.889,-334.468,3907.16,-439.295,-307.572,3907.28,-402.583,-299.876,3913.07,-432.413,-289.609,3898.65,-458.283,-294.953,3872.49,-488.023,-304.942,3845.81,-495.257,-300.602,3704.43,-714.581,-252.431,3616.49,-991.285,-117.493,3639.65,-1038.79,169.326,3950.48,-474.777,175.133,3910.74,-426.915,180.746,3925.66,-423.445,187.486,3937.88,-431.888,195.581,3943.08,-463.066,158.984,3926.81,-421.784,162.336,3940.33,-412.984,175.941,3960.71,-428.21,182.707,3951.98,-463.615,142.058,3943.76,-417.649,144.757,3958.6,-410.588,159.836,3977.11,-427.312,170.077,3962.67,-462.222,125.909,3957.12,-413.866,132.723,3972.39,-415.817,145.984,3982.11,-434.97,156.551,3966.8,-467.952,140.647,3946.62,-428.586,126.777,3947.84,-456.386,124.288,3931.24,-482.557,139.709,3916.29,-515.942,162.713,3901.98,-527.357,180.93,3781.02,-757.888,112.501,3669.78,-1021.63,-28.7248,3646.06,-1043.87,-60.5559,3549.23,-1343.02,-70.6149,3605.39,-1166.28,-72.6868,3610.43,-1073.6,-65.7562,3583.71,-987.467,-59.7336,3619.94,-836.241,-57.9633,3664.26,-741.045,-57.8612,3708.55,-664.887,-54.8279,3739.6,-549.398,-59.1646,3802.54,-510.125,
8280,-414.247,4388.39,133.86,-430.595,4309.66,140.45,-451.417,4172.44,136.819,-309.453,4025.38,-183.816,-171.809,3832.56,-486.066,148.138,4090.14,218.247,173.319,4013.85,225.627,213.553,3880.99,222.937,130.495,3953.91,-140.889,19.8587,3843.22,-491.585,-348.692,3907.38,-447.69,-337.33,3883.1,-388.614,-351.338,3891.46,-388.846,-362.252,3894.88,-400.477,-365.03,3887.99,-432.245,-327.233,3905.99,-387.01,-339.848,3915.72,-382.785,-361.097,3919.36,-401.954,-359.558,3902.42,-434.914,-316.678,3930.36,-388.354,-329.381,3940.92,-386.258,-352.1,3941.83,-404.495,-355.135,3918.41,-435.706,-307.122,3949.99,-396.421,-321.791,3957.67,-399.433,-340.608,3953.91,-415.836,-346.866,3928.68,-443.376,-320.329,3925.43,-404.895,-311.535,3930.54,-434.545,-301.811,3916.61,-460.888,-308.567,3891.07,-490.876,-320.31,3865.21,-498.452,-316.826,3724.11,-717.972,-268.723,3632.32,-993.432,-132.538,3650.45,-1039.54,167.05,3947.33,-471.805,168.89,3907.65,-424.413,175.796,3921.88,-420.402,183.789,3933.45,-428.672,192.372,3937.41,-459.898,154.712,3925.59,-419.56,159.076,3938.53,-410.326,174.736,3957.55,-425.324,180.459,3947.56,-460.578,139.516,3943.95,-415.347,143.432,3958.38,-408.007,160.322,3975.36,-424.615,168.959,3959.47,-459.326,124.915,3958.11,-411.432,133.125,3972.71,-413.047,147.255,3981.27,-432.137,155.943,3964.89,-465.158,137.24,3947.36,-425.687,123.944,3949.29,-453.725,120.343,3932.43,-479.598,134.351,3915.99,-512.906,155.859,3899.36,-524.098,168.499,3778.99,-755.308,98.3069,3670.98,-1019.93,-43.5226,3652.97,-1043.62,-75.5589,3557.26,-1343.27,-85.6382,3614.16,-1166.76,-88.73,3619.33,-1074.12,-83.8879,3591.95,-988.051,-77.9243,3626.92,-836.525,-75.4767,3670.46,-740.987,-74.6599,3714.12,-664.472,-72.4708,3743.89,-548.624,-74.8069,3806.55,-508.759,
8300,-417.548,4388.14,145.98,-437.819,4310.11,149.153,-465.135,4174.32,139.563,-322.035,4034.49,-183.788,-187.473,3839.7,-486.161,149.428,4091.17,219.16,173.682,4014.51,225.878,212.437,3881.25,221.97,123.776,3954.46,-140.473,4.54916,3842.03,-487.787,-362.991,3928.68,-452.225,-352.175,3903.26,-390.109,-365.733,3911.71,-393.414,-375.804,3915.27,-405.744,-380.628,3909.84,-437.553,-342.208,3925.84,-388.526,-355.102,3935.81,-386.046,-375.12,3940.05,-406.379,-374.419,3924.04,-439.827,-330.824,3950.04,-389.481,-343.751,3960.52,-388.802,-365.447,3962,-408.208,-369.236,3939.81,-440.229,-321.198,3968.33,-398.269,-335.486,3976.49,-401.787,-353.779,3973.86,-418.982,-360.292,3949.81,-447.5,-334.439,3943,-407.193,-324.826,3947.93,-436.619,-315.16,3935.43,-463.693,-322.51,3911.2,-494.611,-335.234,3886.04,-502.937,-333.277,3743.3,-721.408,-285.397,3647.82,-995.655,-148.24,3661.64,-1040.36,162.04,3944.06,-468.663,163.174,3904.2,-421.988,170.801,3917.94,-417.626,179.203,3929.22,-425.893,187.043,3932.72,-457.37,150.253,3922.97,-416.844,155.277,3935.4,-407.253,171.571,3953.83,-422.311,175.639,3943.45,-457.683,135.974,3941.77,-411.926,140.631,3955.84,-404.325,157.976,3972.18,-421.106,164.77,3955.9,-456.047,122.189,3956.26,-407.588,130.999,3970.53,-408.961,145.102,3978.69,-428.242,151.939,3962.05,-461.559,131.871,3947.33,-421.937,118.799,3948.55,-450.121,114.512,3931.47,-475.747,127.102,3915.01,-509.607,147.555,3897.52,-521.432,155.561,3777.48,-753.021,83.0251,3672.43,-1018.2,-59.1604,3660.48,-1043.54,-91.5868,3567.44,-1344.09,-101.49,3624.05,-1167.48,-105.456,3628.92,-1074.86,-102.598,3600.67,-988.984,-96.7406,3633.89,-837.063,-93.6782,3676.36,-741.059,-92.1909,3719.17,-664.077,-90.8424,3747.5,-547.855,-91.2552,3809.74,-507.268,
8320,-421.071,4388.19,153.563,-444.725,4311.06,155.047,-477.769,4176.82,142.285,-333.448,4043.7,-183.345,-204.326,3846.03,-486.23,150.496,4092.28,219.691,173.793,4015.23,225.205,211.019,3881.62,219.029,116.453,3955.07,-141.868,-12.3432,3841.33,-485.316,-375.641,3949,-456.396,-362.378,3924.24,-392.223,-375.696,3932.01,-397.553,-385.695,3935.09,-410.069,-393.233,3930.33,-441.454,-352.503,3945.74,-391.434,-365.603,3955.61,-389.779,-385.688,3959.8,-410.056,-386.889,3944.45,-443.799,-340.837,3969.81,-392.53,-354.106,3979.88,-392.5,-375.912,3981.31,-411.787,-381.515,3960.16,-444.246,-332.13,3986.94,-401.833,-346.509,3994.98,-405.291,-364.975,3992.85,-422.372,-372.585,3970.07,-451.653,-345.928,3960.71,-410.492,-336.956,3965.36,-440.164,-327.979,3954.33,-468.101,-336.197,3931.15,-499.603,-349.396,3906.19,-507.769,-349.296,3762.17,-725.409,-302.97,3663.67,-998.85,-164.851,3672.47,-1041.83,154.288,3940.58,-465.031,156.338,3900.46,-418.667,164.061,3914.12,-414.206,172.323,3925.45,-422.539,179.383,3929,-454.195,143.514,3919.09,-413.362,148.637,3931.31,-403.557,164.708,3949.92,-418.638,167.946,3939.7,-454.143,129.129,3937.58,-407.954,133.824,3951.51,-400.119,150.925,3968.09,-416.915,157.05,3952.07,-452.095,115.28,3952.17,-403.592,123.952,3966.55,-404.649,137.861,3974.99,-423.952,144.172,3958.33,-457.364,122.771,3946.46,-418.095,110.579,3945.39,-446.676,106.782,3928.11,-472.247,119.222,3912.61,-506.609,139.664,3895.52,-519.034,141.502,3776.37,-751.215,66.3324,3673.87,-1016.66,-75.8529,3667.87,-1044.03,-107.896,3578.01,-1345.61,-118.014,3633.93,-1168.79,-122.989,3638.35,-1076.19,-122.203,3609.29,-990.543,-116.816,3640.85,-838.25,-113.288,3682.23,-741.788,-111.172,3724.17,-664.341,-110.308,3751.08,-547.779,-108.992,3812.81,-506.442,
8340,-421.693,4388.38,158.149,-449.151,4312.52,159.188,-488.877,4180.21,145.332,-344.511,4052.73,-182.53,-221.586,3852.96,-486.608,151.815,4095.01,220.1,173.836,4017.52,224.571,208.952,3883.45,216.284,108.137,3954.05,-143.491,-29.9355,3841.07,-483.569,-388.143,3970.29,-462.375,-372.415,3947.57,-396.741,-385.651,3954.29,-403.503,-395.741,3956.6,-416.112,-405.333,3951.67,-446.906,-362.507,3967.54,-397.029,-375.823,3977.18,-395.818,-396.295,3980.96,-415.788,-399.131,3965.82,-449.526,-350.921,3991.45,-398.34,-364.563,4000.99,-398.724,-386.684,4002.03,-417.675,-393.875,3981.55,-450.248,-343.474,4007.5,-407.381,-358.102,4015.01,-410.963,-376.655,4012.97,-427.961,-385.149,3991.44,-457.927,-357.955,3980.48,-415.612,-349.587,3984.44,-445.56,-340.976,3974.59,-474.043,-349.36,3952.22,-506.083,-362.529,3927.07,-513.725,-365.692,3780.53,-729.648,-320.929,3680.03,-1002.63,-181.967,3682.78,-1043.65,146.142,3936.12,-461.849,143.186,3895.35,-415.553,152.205,3908.13,-410.941,161.679,3918.64,-419.065,169.58,3921.82,-450.561,131.726,3914.57,-410.446,137.882,3926.1,-400.399,156.043,3943.26,-414.817,159.162,3933.52,-450.468,118.819,3934.12,-405.208,124.628,3947.38,-396.963,143.736,3962.54,-412.919,149.343,3946.73,-448.283,106.229,3950.61,-401.566,116.131,3964.21,-401.899,131.509,3971.55,-420.527,137.331,3954.37,-453.77,111.995,3947.96,-416.335,102.084,3945.32,-445.686,98.1714,3928.71,-471.677,110.601,3913.32,-506.098,129.959,3894.99,-518.475,125.719,3775.3,-750.35,48.8694,3675.35,-1016.29,-93.2123,3674.54,-1044.81,-124.714,3587.53,-1347.25,-135.079,3642.95,-1170.29,-141.132,3647.13,-1077.75,-142.584,3617.6,-992.263,-137.77,3648.01,-839.717,-133.757,3688.51,-742.903,-130.947,3729.68,-665.066,-130.452,3755.26,-548.202,-127.325,3816.43,-506.126,
8360,-420.727,4387.79,160.642,-451.836,4313.37,162.389,-498.171,4183.14,149.271,-354.813,4061.12,-181.097,-239.27,3860.11,-487.248,152.439,4096.94,220.87,173.078,4018.99,223.69,205.957,3884.59,212.268,99.5504,3952.5,-146.411,-48.2197,3841.1,-482.917,-398.052,3992.39,-469.947,-381.654,3971.28,-403.302,-394.642,3977.34,-411.094,-404.657,3979.18,-423.839,-415.411,3974.14,-454.227,-371.075,3989.47,-404.467,-384.347,3999.2,-403.542,-404.965,4003.12,-423.334,-409.078,3988.19,-457.037,-359.283,4012.86,-405.652,-372.998,4022.28,-406.369,-395.19,4023.55,-425.223,-403.675,4003.87,-457.971,-352.767,4027.81,-413.531,-367.404,4035.05,-417.593,-385.693,4033.51,-434.926,-394.859,4013.57,-465.783,-368.322,4000.92,-421.746,-359.861,4003.62,-451.807,-351.226,3994.57,-480.551,-359.451,3973.37,-513.414,-372.857,3948.25,-520.717,-382.517,3798.01,-733.893,-339.642,3697.06,-1007,-200.115,3693.12,-1045.97,134.693,3931.3,-459.412,129.641,3889.86,-412.667,139.664,3902.09,-408.629,149.556,3911.99,-417.005,157.193,3915.27,-448.556,118.56,3908.8,-407.224,125.855,3919.94,-397.507,144.795,3936.13,-412.041,147.388,3927.47,-448.011,106.668,3929.03,-401.905,113.479,3941.8,-393.665,133.383,3956.06,-409.472,138.225,3941.05,-445.293,95.2139,3947.39,-398.726,105.783,3960.49,-398.854,121.667,3967.06,-417.34,126.705,3949.57,-450.543,99.709,3947.95,-414.446,91.0624,3943.17,-443.926,86.7314,3927.37,-470.35,98.71,3912.59,-505.192,117.291,3893.9,-518.223,109.657,3773.37,-749.573,29.9485,3676.96,-1015.98,-111.729,3681.52,-1046.11,-142.207,3597.88,-1349.5,-153.057,3652.38,-1172.28,-160.223,3656.15,-1079.8,-163.863,3626.18,-994.537,-159.778,3655.46,-841.748,-155.331,3695.06,-744.581,-151.756,3735.44,-666.364,-151.329,3759.77,-549.233,-146.273,3820.33,-506.466,
8380,-418.481,4386.96,160.795,-452.881,4314.06,164.289,-505.415,4185.99,153.602,-364.717,4068.55,-179.562,-256.6,3868.21,-488.847,153.85,4099.5,221.528,172.366,4020.97,222.501,201.723,3886.1,207.537,89.9525,3950.71,-150.119,-66.6039,3840.84,-483.136,-404.655,4016.69,-478.864,-391.91,3996.8,-410.744,-403.749,4003.71,-419.589,-413.187,4006.1,-432.679,-424.582,4001.54,-462.909,-378.634,4012,-412.85,-390.51,4023.43,-412.58,-410.222,4029.5,-432.747,-416.412,4014.51,-466.102,-364.227,4033.13,-414.117,-376.636,4044.15,-415.525,-398.102,4047.96,-434.872,-408.993,4029.3,-467.51,-356.906,4046.27,-420.699,-370.402,4054.91,-425.845,-387.9,4055.52,-444.032,-398.82,4037.44,-475.459,-375.932,4022.13,-428.827,-366.572,4021.19,-458.727,-358.317,4010.83,-487.136,-367.926,3990.99,-520.477,-384.329,3967.53,-527.138,-399.645,3815.81,-738.928,-358.116,3712.4,-1011.33,-218.466,3703.76,-1049.07,121.754,3927.21,-458.11,116.129,3885.89,-409.387,126.82,3897.94,-406.847,136.629,3907.29,-415.934,143.89,3910.46,-447.584,104.526,3904.08,-403.782,112.923,3915.38,-395.201,131.853,3930.75,-410.616,134.328,3922.84,-446.768,93.1866,3924.96,-398.902,100.879,3937.67,-391.37,120.904,3951.14,-407.713,125.429,3936.53,-443.744,82.7157,3945.33,-396.627,93.6019,3958.15,-397.291,109.508,3963.83,-416.054,114.1,3945.41,-448.818,86.4304,3948.09,-413.778,78.6258,3940.58,-442.924,73.9661,3925.03,-469.438,85.5693,3910.35,-504.451,103.82,3891.62,-517.881,92.3663,3771.78,-749.429,10.2708,3678.32,-1016.16,-130.751,3687.89,-1048.14,-160.968,3607.79,-1352.43,-171.715,3661.54,-1174.98,-179.955,3665.07,-1082.58,-186.174,3634.91,-997.528,-182.672,3663.24,-844.548,-177.53,3701.99,-747.071,-172.961,3741.59,-668.507,-172.578,3764.75,-551.14,-165.261,3824.6,-507.708,
8400,-416.946,4385.7,159.746,-453.596,4314.06,165.552,-510.749,4187.73,158.372,-373.753,4075.07,-177.969,-274.098,3876.11,-490.965,155.411,4100.98,222.456,171.493,4021.92,221.4,196.786,3886.72,202.462,79.415,3947.27,-154.11,-85.5352,3840.38,-484.033,-411.431,4039.09,-487.946,-395.597,4021.42,-419.724,-407.687,4028.01,-428.472,-417.686,4030.04,-441.201,-430.861,4024.85,-470.594,-381.918,4035.42,-423.429,-393.517,4047.12,-422.85,-414.182,4053.16,-442.05,-422.652,4037.57,-474.619,-367.888,4055.71,-425.579,-380.119,4066.97,-426.602,-402.34,4070.99,-445.031,-415.09,4052.18,-476.898,-361.694,4068.39,-431.314,-375.233,4076.94,-436.509,-393.036,4077.59,-454.394,-405.157,4059.85,-485.575,-380.957,4045.59,-438.413,-373.012,4041.9,-468.511,-366.018,4030.84,-496.994,-376.918,4011.29,-530.105,-393.931,3987.86,-535.171,-414.452,3833,-744.226,-376.745,3727.56,-1016.4,-237.013,3714.09,-1052.39,107.212,3923.43,-458.404,102.816,3882.3,-406.891,114.029,3894.15,-406.836,123.262,3902.87,-417.074,129.44,3906.18,-448.939,90.7307,3899.72,-400.627,100.511,3911.24,-394.045,118.632,3925.71,-411.21,120.125,3918.7,-447.601,80.1135,3921.45,-395.954,89.0302,3934.14,-389.885,108.396,3946.66,-407.714,111.576,3932.49,-444.063,70.8906,3944.06,-394.441,82.0601,3956.48,-396.476,97.1216,3961.02,-416.219,100.218,3941.62,-448.589,73.6235,3947.67,-413.394,65.2892,3937.93,-441.719,59.2032,3922.6,-468.073,69.048,3907.81,-503.577,86.4679,3888.98,-517.931,74.3523,3768.73,-749.235,-9.97766,3679.09,-1016.58,-149.997,3694.83,-1050.46,-179.438,3618.98,-1355.89,-190.326,3671.27,-1178.01,-199.555,3674.21,-1085.68,-208.084,3643.67,-1000.97,-205.486,3670.75,-847.747,-199.951,3708.53,-749.914,-194.535,3747.31,-670.992,-194.199,3769.54,-553.446,-184.611,3828.68,-509.481,
8420,-413.654,4383.83,158.833,-452.497,4313.53,166.477,-514.244,4189.25,162.183,-381.212,4081.49,-177.341,-290.696,3884.11,-494.087,157.613,4102.86,223.175,170.629,4023.3,220.007,190.743,3887.89,196.872,67.1506,3943.94,-158.33,-104.234,3838.95,-485.571,-415.088,4060.38,-497.718,-398.645,4043.93,-429.353,-410.454,4051.12,-438.017,-420.642,4053.46,-450.54,-435.04,4048.29,-479.358,-384.025,4056.34,-434.317,-394.583,4068.98,-433.639,-415.359,4076.13,-452.332,-426.036,4060.21,-484.081,-369.419,4074.87,-437.191,-380.617,4087.18,-437.949,-402.873,4092.71,-455.938,-417.493,4074.12,-487.123,-363.08,4087.23,-442.336,-376.016,4096.58,-447.673,-393.797,4098.12,-465.525,-407.26,4080.7,-496.332,-382.971,4067.08,-448.824,-376.329,4060.35,-478.71,-370.945,4047.54,-506.807,-383.807,4028.52,-539.518,-402.607,4006.23,-543.238,-429.346,3849.71,-750.351,-394.299,3742.23,-1022.08,-254.747,3723.78,-1056.53,89.9107,3919.31,-458.431,88.6663,3878.52,-403.947,99.2931,3890.63,-406.509,107.476,3899.17,-417.74,113.159,3903.08,-449.629,75.1864,3894.55,-397.119,85.279,3906.83,-392.754,101.775,3921.32,-411.469,103.333,3915.17,-448.011,63.8432,3916.56,-392.815,73.0423,3929.75,-388.482,91.0533,3942.25,-407.689,94.2785,3928.57,-444.216,54.3454,3940.84,-392.352,65.0322,3953.33,-395.966,79.0868,3957.36,-416.544,82.3933,3937.17,-448.404,56.4325,3943.94,-413.023,48.3057,3932.03,-440.566,41.8911,3916.53,-466.747,51.1897,3901.96,-502.485,69.0145,3883.92,-517.353,54.1597,3766.11,-749.747,-29.9467,3678.85,-1017.95,-168.759,3700.46,-1053.52,-198.432,3628.47,-1360,-208.661,3679.73,-1181.78,-218.702,3682.39,-1089.52,-229.848,3651.82,-1005.13,-228.117,3677.96,-851.726,-222.071,3714.86,-753.588,-215.715,3752.81,-674.336,-215.577,3774.15,-556.625,-203.502,3832.4,-512.094,
8440,-411.973,4382.85,157.102,-452.09,4313.43,166.145,-516.77,4190.59,164.192,-385.948,4087.82,-177.729,-307.843,3890.42,-497.751,160.684,4104.05,223.413,169.788,4024.05,218.344,183.275,3888.53,191.317,53.7547,3939.48,-162.54,-123.557,3837.36,-487.525,-417.779,4078.98,-507.312,-398.298,4061.37,-440.211,-410.318,4069.19,-447.989,-421.108,4072.05,-459.887,-437.106,4067.45,-487.948,-383.713,4073.41,-446.14,-393.644,4086.47,-444.566,-415.196,4094.58,-461.941,-427.994,4079.09,-493.117,-369.527,4090.94,-449.528,-380.036,4103.85,-449.131,-402.916,4110.7,-465.841,-419.192,4092.75,-496.578,-363.26,4103.75,-454.199,-376.058,4113.7,-458.733,-394.46,4116.01,-475.859,-409.256,4099.04,-506.3,-382.564,4085.65,-460.399,-377.912,4078.06,-490.455,-374.671,4064.36,-518.463,-389.757,4046.3,-550.766,-409.415,4024.62,-553.533,-443.493,3865.22,-757.343,-410.692,3756.46,-1028.85,-271.532,3732.27,-1061.26,71.5543,3914.71,-459.044,75.8011,3876.62,-400.923,85.2895,3888.69,-406.449,92.0068,3896.69,-418.978,96.1776,3900.13,-451.154,61.5077,3891.61,-393.477,71.4585,3904.65,-391.891,85.5294,3918.53,-412.903,85.8096,3911.73,-449.362,49.2304,3913.72,-389.604,58.4129,3927.5,-387.774,74.2014,3939.33,-409.227,76.2734,3924.77,-445.498,38.7188,3939.19,-390.461,48.5911,3951.43,-396.472,60.8874,3954.26,-418.336,63.6877,3932.54,-449.232,39.8602,3939.82,-412.674,31.0665,3925.5,-438.833,23.498,3909.09,-464.129,31.198,3893.53,-499.829,49.0445,3875.87,-515.126,31.9348,3762.92,-749.769,-49.2326,3678.4,-1019.74,-186.499,3705.82,-1057.26,-216.647,3637.25,-1364.79,-226.007,3687.43,-1186.22,-236.568,3689.75,-1094.01,-249.958,3659.19,-1009.94,-249.312,3684.47,-856.388,-243.144,3720.51,-757.939,-236.259,3757.63,-678.337,-236.68,3777.95,-560.445,-222.693,3835.24,-515.24,
8460,-409.835,4379.79,157.078,-451.076,4311.09,166.53,-518.307,4189.62,165.219,-389.13,4093.22,-179.174,-325.23,3894.71,-501.654,161.444,4102.16,224.781,166.312,4021.94,217.725,172.612,3886.83,186.358,38.3409,3934.15,-166.23,-143.672,3833.41,-489.039,-419.167,4096.01,-517.754,-400.517,4077.5,-450.949,-411.92,4086.48,-458.405,-422.61,4090.2,-470.153,-439.159,4086.41,-498.016,-385.284,4088.62,-457.2,-393.951,4102.54,-455.503,-414.978,4112.25,-472.703,-429.195,4097.2,-503.475,-370.519,4104.49,-461.067,-379.581,4118.44,-460.261,-401.9,4127.3,-476.783,-419.362,4110.03,-507.261,-363.199,4117.42,-465.66,-375.07,4128.53,-470.011,-393.303,4132.1,-487.103,-409.053,4115.33,-517.183,-382.268,4101.98,-472.03,-378.65,4093.47,-501.981,-377.331,4077.83,-529.117,-394.297,4060.44,-560.846,-415.657,4040.36,-563.046,-458.313,3880.05,-764.516,-425.658,3770.5,-1035.72,-287.087,3740.98,-1066.18,51.8277,3907.35,-457.535,56.1083,3871.27,-397.316,65.4861,3882.72,-404.17,72.0447,3890.01,-417.208,76.3653,3892.74,-449.432,42.0693,3886.45,-389.827,52.2766,3899.39,-389.608,66.021,3912.08,-411.566,66.1154,3904.48,-447.868,29.9896,3908.96,-386.346,39.6009,3922.56,-385.934,55.0435,3933.06,-408.313,56.7233,3917.69,-444.272,19.659,3935.59,-388.08,29.7314,3946.8,-395.57,41.614,3948.04,-417.808,44.1861,3925.49,-448.122,21.4352,3933.22,-411.313,12.3163,3918.21,-436.971,3.88968,3901.99,-462.121,11.025,3885.53,-497.536,28.613,3867.34,-512.495,7.87326,3759.98,-749.458,-67.9301,3677.35,-1021.57,-202.977,3711.87,-1061.23,-233.249,3648.63,-1370.34,-241.867,3696.45,-1191.09,-252.934,3697.78,-1098.92,-268.557,3666.67,-1015.44,-269.499,3690.11,-861.595,-263.649,3724.81,-762.644,-256.591,3760.74,-682.514,-258.088,3779.84,-564.427,-242.33,3835.99,-518.373,
8480,-409.391,4379.37,155.74,-451.358,4311.17,165.561,-520.354,4190.69,164.954,-392.441,4097.91,-180.901,-341.213,3899.5,-505.696,161.724,4100.36,225.929,161.312,4020.1,217.736,158.749,3885.65,183.161,23.1282,3928.66,-169.463,-162.66,3830.37,-490.871,-420.58,4110.57,-527.192,-402.125,4090.79,-461.052,-412.868,4100.9,-468.021,-423.508,4105.55,-479.477,-440.878,4102.82,-506.96,-386.347,4101.21,-467.425,-393.767,4115.81,-465.612,-414.309,4127.03,-482.472,-430.225,4112.73,-512.764,-371.049,4115.61,-472.01,-378.664,4130.38,-470.811,-400.466,4141.1,-486.913,-419.514,4124.72,-516.926,-362.629,4128.58,-476.845,-373.554,4140.73,-480.883,-391.793,4145.52,-497.668,-409.016,4129.07,-527.109,-381.326,4115.52,-483.343,-378.905,4106.8,-513.356,-380.04,4089.44,-539.429,-399.285,4072.56,-570.122,-422.148,4054.15,-571.628,-472.27,3894.42,-771.838,-439.49,3783.67,-1042.54,-301.821,3748.59,-1071.14,31.5868,3898.45,-455.623,33.6977,3864.36,-394.46,43.7557,3875.23,-401.312,50.8053,3881.78,-414.483,55.2808,3882.9,-446.782,20.7309,3880.65,-387.398,31.5312,3893.1,-387.395,45.9641,3904.32,-409.71,45.5548,3895.13,-445.638,9.56,3903.45,-384.199,19.8635,3916.53,-384.316,35.7893,3925.44,-407.047,36.7177,3908.83,-442.477,0.158325,3930.77,-386.05,10.9017,3940.63,-394.462,22.7542,3940.18,-416.746,24.6216,3917.11,-446.711,2.83627,3925.23,-409.934,-6.86246,3910.55,-435.573,-16.1807,3895.1,-460.895,-9.46402,3877.7,-495.937,7.53098,3858.42,-510.209,-17.101,3757.41,-749.578,-86.0847,3675.82,-1023.81,-218.713,3716.87,-1065.36,-250.349,3657.27,-1375.64,-257.422,3703.68,-1195.94,-268.613,3704.52,-1103.79,-286.219,3673.41,-1020.7,-288.372,3695.84,-866.72,-282.69,3729.58,-767.427,-275.42,3764.54,-686.891,-278.008,3782.51,-568.646,-260.627,3837.46,-521.738,
