Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.449258,0.398273,0.43418,0.399664,0.407775,0.399272,0.410471,0.325305,0.417504,0.242284,0.433239,0.380114,0.419959,0.382069,0.39646,0.382718,0.395455,0.311282,0.397585,0.232241,0.456392,0.256806,0.446474,0.269858,0.450228,0.269272,0.453278,0.2672,0.456693,0.260926,0.446334,0.269587,0.450006,0.27062,0.455697,0.267688,0.457355,0.260197,0.447091,0.269251,0.450804,0.270164,0.456448,0.267388,0.458295,0.259972,0.449314,0.26768,0.453132,0.26767,0.457272,0.264737,0.45818,0.257947,0.448984,0.264208,0.447701,0.257896,0.446316,0.251962,0.448773,0.244772,0.448497,0.243175,0.436088,0.189152,0.420095,0.115289,0.40095,0.104698,0.414692,0.232905,0.406283,0.243,0.408844,0.242457,0.410705,0.240025,0.4114,0.233536,0.408734,0.245292,0.411271,0.245839,0.414531,0.241773,0.413791,0.234399,0.411806,0.247178,0.41444,0.247583,0.417458,0.243519,0.416439,0.235684,0.415119,0.248331,0.417483,0.24719,0.419236,0.243008,0.418202,0.235436,0.417884,0.244291,0.41539,0.238845,0.412512,0.233365,0.411419,0.225243,0.407932,0.221332,0.389925,0.169304,0.384197,0.110199,0.391441,0.103721,0.385637,0.0195818,0.393002,0.0696866,0.390669,0.0934103,0.379972,0.112459,0.378639,0.151164,0.383164,0.175921,0.388837,0.195341,0.39059,0.222257,0.401816,0.232262,0.423503,0.0533879,0.412195,0.0464406,0.418754,0.0465358,0.386883,0.0536011,0.404624,0.0543022,0.393798,0.392191,0.399525,0.397232,0.410406,0.414866,0.406324,0.409221,0.417026,0.384952,0.422928,0.389756,0.436583,0.408016,0.432145,0.402613,0.430221,0.380848,0.436212,0.385519,0.451645,0.404197,0.447011,0.398929,0.384197,0.110199,0.389925,0.169304,0.407932,0.221332,0.420095,0.115289,0.436088,0.189152,0.448497,0.243175,0.397585,0.232241,0.395455,0.311282,0.39646,0.382718,0.419959,0.382069,0.417504,0.242284,0.410471,0.325305,0.407775,0.399272,0.43418,0.399664,
220,0.449231,0.398226,0.434208,0.399552,0.407884,0.399113,0.410345,0.32508,0.417743,0.242143,0.433296,0.380106,0.42007,0.382068,0.396646,0.382812,0.395169,0.31122,0.397834,0.232301,0.456334,0.256863,0.446292,0.269872,0.450043,0.269295,0.453102,0.267254,0.456585,0.261054,0.446198,0.269466,0.449853,0.27055,0.455571,0.267708,0.457272,0.260283,0.44698,0.26916,0.45069,0.270085,0.45634,0.267366,0.458237,0.260013,0.449228,0.267645,0.453042,0.267643,0.457186,0.264732,0.458148,0.257951,0.448922,0.264136,0.447675,0.257791,0.446295,0.25192,0.448757,0.244797,0.448442,0.243285,0.435981,0.189199,0.419778,0.115345,0.401079,0.104774,0.414526,0.232941,0.406098,0.242995,0.408663,0.242506,0.410538,0.240093,0.411235,0.233603,0.408538,0.245298,0.411072,0.245873,0.414348,0.241833,0.413627,0.234452,0.411466,0.2472,0.414092,0.247615,0.417162,0.243576,0.416276,0.235726,0.414788,0.248398,0.417151,0.247236,0.418946,0.243051,0.418038,0.235462,0.41757,0.244316,0.415188,0.23885,0.412319,0.233351,0.41124,0.22523,0.407749,0.221341,0.389869,0.169271,0.38379,0.110199,0.391536,0.103811,0.385497,0.0196537,0.393068,0.0697259,0.390801,0.093454,0.380071,0.112462,0.378599,0.151154,0.38311,0.175923,0.388818,0.195353,0.390721,0.222281,0.402022,0.232244,0.423527,0.0532606,0.412202,0.0463546,0.418725,0.0464507,0.38694,0.0536216,0.404573,0.0543326,0.393947,0.392261,0.399734,0.397313,0.410525,0.414719,0.406366,0.409149,0.417106,0.384937,0.423062,0.38975,0.436637,0.407885,0.432127,0.402558,0.430241,0.380833,0.436283,0.385514,0.451637,0.404125,0.446935,0.398931,0.38379,0.110199,0.389869,0.169271,0.407749,0.221341,0.419778,0.115345,0.435981,0.189199,0.448442,0.243285,0.397834,0.232301,0.395169,0.31122,0.396646,0.382812,0.42007,0.382068,0.417743,0.242143,0.410345,0.32508,0.407884,0.399113,0.434208,0.399552,
240,0.449239,0.398351,0.434241,0.399606,0.407948,0.399098,0.410187,0.32501,0.417764,0.242157,0.433316,0.380079,0.420134,0.382054,0.396771,0.382904,0.394781,0.311209,0.398004,0.232376,0.4563,0.256881,0.446142,0.269799,0.449897,0.269266,0.452972,0.267265,0.456502,0.261124,0.446106,0.269248,0.449728,0.270426,0.455491,0.267699,0.457214,0.260322,0.446915,0.268927,0.4506,0.269931,0.456288,0.267316,0.458203,0.26002,0.449149,0.267491,0.452963,0.267554,0.457144,0.264699,0.458139,0.257931,0.448881,0.264057,0.447679,0.257656,0.446303,0.251842,0.448768,0.244786,0.448416,0.243337,0.435878,0.189252,0.41948,0.115414,0.401237,0.104865,0.414417,0.232924,0.406081,0.243027,0.408646,0.242579,0.410512,0.240175,0.411142,0.233674,0.408544,0.245284,0.411081,0.245887,0.414335,0.241858,0.413541,0.234476,0.411372,0.247152,0.413997,0.247579,0.417075,0.243553,0.416202,0.235702,0.414732,0.248351,0.417087,0.24717,0.418869,0.242979,0.417958,0.235392,0.417481,0.244216,0.415118,0.23875,0.412196,0.233261,0.411028,0.225157,0.407496,0.221341,0.389901,0.169207,0.383514,0.110091,0.391635,0.103896,0.385469,0.019742,0.393172,0.0697853,0.39095,0.0935139,0.380205,0.112494,0.378626,0.15117,0.383103,0.175945,0.38881,0.195384,0.390754,0.222319,0.402097,0.232286,0.423574,0.053197,0.412235,0.0463165,0.418757,0.0464269,0.387001,0.0536502,0.404631,0.0544069,0.394041,0.392309,0.399876,0.397389,0.4106,0.414717,0.406409,0.409231,0.417145,0.384897,0.423144,0.389736,0.436685,0.407921,0.432144,0.402677,0.430229,0.380788,0.436312,0.385494,0.451652,0.404224,0.44692,0.399112,0.383514,0.110091,0.389901,0.169207,0.407496,0.221341,0.41948,0.115414,0.435878,0.189252,0.448416,0.243337,0.398004,0.232376,0.394781,0.311209,0.396771,0.382904,0.420134,0.382054,0.417764,0.242157,0.410187,0.32501,0.407948,0.399098,0.434241,0.399606,
260,0.449275,0.398438,0.434303,0.399654,0.408041,0.399112,0.4101,0.324966,0.417823,0.242142,0.433271,0.380001,0.420134,0.381979,0.396841,0.382903,0.394555,0.311183,0.398199,0.232382,0.456262,0.256841,0.446083,0.269683,0.449847,0.269203,0.452941,0.267225,0.45647,0.261087,0.446083,0.26902,0.449662,0.270303,0.455478,0.267658,0.457182,0.26028,0.446881,0.268665,0.450528,0.269781,0.456277,0.26726,0.458174,0.259973,0.449028,0.267334,0.452848,0.267485,0.457093,0.264672,0.458106,0.257883,0.448795,0.264065,0.447625,0.257582,0.446241,0.251802,0.448699,0.244768,0.448337,0.243325,0.435773,0.189283,0.419213,0.115449,0.401307,0.104982,0.414303,0.232858,0.405988,0.242955,0.408541,0.242536,0.410399,0.240139,0.411004,0.233634,0.408498,0.245184,0.411018,0.245816,0.414253,0.241796,0.413419,0.234419,0.411274,0.24705,0.413883,0.247496,0.416959,0.243478,0.416099,0.235625,0.414702,0.248284,0.417041,0.247091,0.418799,0.242889,0.417867,0.235301,0.417412,0.244131,0.415078,0.238676,0.412149,0.233201,0.410916,0.225106,0.40734,0.221316,0.389983,0.169109,0.383342,0.109945,0.391669,0.103983,0.385415,0.0198488,0.393208,0.0698727,0.391016,0.0936024,0.38026,0.112569,0.378612,0.151228,0.383077,0.175996,0.388801,0.195427,0.390812,0.22235,0.402202,0.232292,0.423568,0.0531836,0.412218,0.0463154,0.418745,0.0464537,0.386999,0.0536895,0.404645,0.0545295,0.394063,0.392254,0.399938,0.397373,0.410721,0.41474,0.406489,0.409336,0.417114,0.384788,0.423149,0.389664,0.436771,0.40795,0.432191,0.402785,0.430153,0.380686,0.436269,0.385428,0.451705,0.404284,0.446935,0.39925,0.383342,0.109945,0.389983,0.169109,0.40734,0.221316,0.419213,0.115449,0.435773,0.189283,0.448337,0.243325,0.398199,0.232382,0.394555,0.311183,0.396841,0.382903,0.420134,0.381979,0.417823,0.242142,0.4101,0.324966,0.408041,0.399112,0.434303,0.399654,
280,0.449331,0.398356,0.434387,0.399592,0.40816,0.399102,0.409975,0.324952,0.417834,0.242116,0.433239,0.379925,0.420133,0.381902,0.396886,0.382884,0.394446,0.311196,0.398355,0.232367,0.456293,0.256806,0.446028,0.269503,0.449803,0.269118,0.452917,0.267187,0.456435,0.26107,0.446114,0.268722,0.449639,0.270133,0.455505,0.267613,0.457185,0.260253,0.446942,0.268278,0.450529,0.269549,0.456344,0.267186,0.458214,0.259936,0.449015,0.267045,0.452832,0.26733,0.457147,0.264616,0.458181,0.257837,0.448851,0.263987,0.447731,0.257427,0.446331,0.251686,0.448764,0.244716,0.448337,0.243296,0.435731,0.189305,0.419023,0.115478,0.401313,0.105082,0.414266,0.232717,0.405886,0.242688,0.408448,0.242269,0.410333,0.23987,0.410981,0.233379,0.408403,0.244958,0.41092,0.245601,0.414199,0.241569,0.413388,0.234211,0.411122,0.246905,0.413731,0.247356,0.416863,0.243317,0.416058,0.23546,0.414591,0.24825,0.416948,0.247036,0.418735,0.242797,0.417818,0.235195,0.41726,0.244122,0.414974,0.23871,0.412086,0.233258,0.410871,0.225151,0.407316,0.221282,0.390078,0.169012,0.383273,0.109836,0.391691,0.104037,0.38536,0.019929,0.393212,0.0699424,0.391037,0.0936736,0.380261,0.112635,0.378565,0.151276,0.383027,0.176031,0.38877,0.19545,0.390834,0.222358,0.402266,0.232281,0.423563,0.0531751,0.412206,0.0463102,0.418725,0.0464806,0.386998,0.0537062,0.40462,0.0546412,0.394076,0.392188,0.399976,0.397341,0.410897,0.414724,0.406612,0.409381,0.417093,0.384681,0.42315,0.38959,0.436894,0.407867,0.432265,0.402764,0.430099,0.380588,0.436234,0.385363,0.451791,0.404177,0.446973,0.399205,0.383273,0.109836,0.390078,0.169012,0.407316,0.221282,0.419023,0.115478,0.435731,0.189305,0.448337,0.243296,0.398355,0.232367,0.394446,0.311196,0.396886,0.382884,0.420133,0.381902,0.417834,0.242116,0.409975,0.324952,0.40816,0.399102,0.434387,0.399592,
300,0.449329,0.398431,0.434388,0.399651,0.408161,0.399145,0.409902,0.324977,0.417782,0.242116,0.43312,0.379882,0.420026,0.381846,0.396792,0.382852,0.394363,0.311208,0.398435,0.232336,0.456314,0.256746,0.44613,0.269409,0.449914,0.269075,0.453043,0.267153,0.456524,0.261008,0.446207,0.268542,0.449688,0.27003,0.455598,0.267556,0.457245,0.260186,0.446973,0.267988,0.450499,0.269377,0.45639,0.267106,0.458249,0.25986,0.448878,0.266832,0.452694,0.267213,0.457095,0.26455,0.458181,0.257762,0.448783,0.263985,0.447686,0.257355,0.446274,0.251652,0.448692,0.244716,0.448298,0.2433,0.435644,0.189406,0.418804,0.115588,0.40133,0.105171,0.414177,0.232673,0.405745,0.242611,0.408303,0.242222,0.410195,0.239841,0.410876,0.233351,0.408309,0.244839,0.410811,0.245534,0.414101,0.241537,0.413288,0.234177,0.411036,0.246784,0.413635,0.247284,0.416777,0.243277,0.415963,0.235422,0.414575,0.248158,0.416932,0.246971,0.418704,0.242743,0.417731,0.235149,0.417116,0.244073,0.414884,0.238646,0.412031,0.23318,0.410815,0.225076,0.407251,0.221217,0.390186,0.168904,0.38326,0.109709,0.391741,0.104098,0.385445,0.0200095,0.393278,0.0700161,0.391084,0.0937414,0.380269,0.112681,0.378504,0.151308,0.38295,0.176059,0.388698,0.195473,0.390799,0.222368,0.402264,0.232273,0.423633,0.0532564,0.41228,0.0463871,0.418797,0.0465661,0.387072,0.0537711,0.404689,0.0547307,0.393966,0.392126,0.399871,0.397303,0.41091,0.414772,0.406617,0.409461,0.416977,0.384606,0.423038,0.389539,0.436904,0.407918,0.432267,0.402848,0.42997,0.380531,0.436109,0.385328,0.451794,0.404243,0.446968,0.399302,0.38326,0.109709,0.390186,0.168904,0.407251,0.221217,0.418804,0.115588,0.435644,0.189406,0.448298,0.2433,0.398435,0.232336,0.394363,0.311208,0.396792,0.382852,0.420026,0.381846,0.417782,0.242116,0.409902,0.324977,0.408161,0.399145,0.434388,0.399651,
320,0.449388,0.398323,0.43446,0.399565,0.408251,0.399105,0.409913,0.324997,0.417805,0.242105,0.43306,0.37986,0.419976,0.38181,0.396755,0.382823,0.394483,0.311236,0.398518,0.232331,0.456474,0.25659,0.446406,0.269271,0.450193,0.268966,0.453318,0.267038,0.456714,0.260853,0.446495,0.268341,0.449953,0.269868,0.45587,0.267403,0.457434,0.260022,0.447236,0.267659,0.45071,0.269138,0.456644,0.266933,0.45844,0.259684,0.449011,0.266556,0.452822,0.267007,0.45727,0.264381,0.458357,0.257585,0.449027,0.263883,0.447908,0.257187,0.446422,0.251533,0.448741,0.244635,0.448321,0.243228,0.435603,0.189415,0.418713,0.115584,0.401264,0.105166,0.414181,0.232601,0.405744,0.242515,0.408328,0.242136,0.410244,0.239764,0.410943,0.233275,0.408322,0.244713,0.410844,0.245441,0.414177,0.241458,0.413331,0.234103,0.411043,0.246669,0.413669,0.247199,0.416849,0.243199,0.415985,0.235349,0.414614,0.248067,0.417003,0.246895,0.418779,0.242661,0.417721,0.235077,0.416972,0.244016,0.414768,0.238586,0.411909,0.233113,0.410698,0.22501,0.407174,0.22115,0.390311,0.168792,0.383264,0.109551,0.391736,0.104071,0.385223,0.0199902,0.393172,0.0699959,0.391023,0.0937326,0.38022,0.112699,0.378505,0.151323,0.382979,0.17606,0.388745,0.195463,0.390846,0.222353,0.402316,0.232263,0.423503,0.0531459,0.412135,0.046298,0.418644,0.0464731,0.386944,0.0537422,0.404535,0.0546947,0.39392,0.392084,0.399827,0.39727,0.411027,0.414724,0.406712,0.409424,0.416922,0.384562,0.422986,0.389503,0.436993,0.407825,0.432336,0.402766,0.429903,0.380502,0.436044,0.385309,0.451865,0.404128,0.447021,0.399199,0.383264,0.109551,0.390311,0.168792,0.407174,0.22115,0.418713,0.115584,0.435603,0.189415,0.448321,0.243228,0.398518,0.232331,0.394483,0.311236,0.396755,0.382823,0.419976,0.38181,0.417805,0.242105,0.409913,0.324997,0.408251,0.399105,0.43446,0.399565,
340,0.449362,0.398396,0.434405,0.3996,0.408152,0.39908,0.409891,0.325026,0.417765,0.242099,0.432893,0.379915,0.41981,0.381836,0.396592,0.382819,0.394631,0.311254,0.398519,0.232321,0.45651,0.256517,0.44636,0.26909,0.450149,0.268861,0.453285,0.266975,0.456661,0.260819,0.446505,0.268092,0.449931,0.269683,0.455863,0.26731,0.457422,0.259969,0.447277,0.267269,0.450687,0.268866,0.456666,0.266812,0.458468,0.259614,0.448992,0.266206,0.452788,0.266766,0.457288,0.26425,0.458431,0.257495,0.449217,0.263648,0.448163,0.256873,0.446632,0.251283,0.44888,0.244501,0.448404,0.243138,0.435608,0.189429,0.418713,0.115577,0.401256,0.105201,0.414161,0.232587,0.405663,0.242437,0.40828,0.242077,0.410233,0.239723,0.410991,0.233242,0.408238,0.244628,0.41078,0.245396,0.414181,0.24144,0.413344,0.234086,0.410954,0.246611,0.41361,0.24718,0.416848,0.243199,0.415964,0.23535,0.414532,0.248041,0.416966,0.246896,0.418772,0.242667,0.417665,0.235089,0.416712,0.244021,0.41458,0.238569,0.41174,0.23307,0.410598,0.224961,0.407151,0.221079,0.390332,0.168721,0.383162,0.109497,0.391802,0.104077,0.385274,0.0200075,0.393214,0.0700171,0.391051,0.0937531,0.380215,0.112715,0.378475,0.15133,0.382945,0.176063,0.388711,0.195463,0.390816,0.222347,0.402293,0.232255,0.423562,0.0531821,0.412197,0.0463335,0.418696,0.0465011,0.387006,0.0537749,0.404566,0.054705,0.393745,0.392085,0.39965,0.397271,0.410892,0.414705,0.40663,0.409389,0.416753,0.38459,0.422813,0.389531,0.43691,0.40787,0.432301,0.402793,0.429732,0.380559,0.435869,0.385367,0.451813,0.404211,0.447015,0.399264,0.383162,0.109497,0.390332,0.168721,0.407151,0.221079,0.418713,0.115577,0.435608,0.189429,0.448404,0.243138,0.398519,0.232321,0.394631,0.311254,0.396592,0.382819,0.41981,0.381836,0.417765,0.242099,0.409891,0.325026,0.408152,0.39908,0.434405,0.3996,
360,0.449296,0.398392,0.434341,0.399589,0.408089,0.399066,0.409921,0.325049,0.417805,0.242107,0.432777,0.379933,0.419684,0.381836,0.396447,0.382799,0.394782,0.311269,0.398651,0.232315,0.456591,0.256395,0.446399,0.268907,0.450188,0.268728,0.453328,0.266866,0.45667,0.260719,0.446575,0.26787,0.449983,0.269497,0.455918,0.267178,0.457462,0.259861,0.447376,0.26693,0.450734,0.268617,0.456744,0.266671,0.458535,0.259499,0.449043,0.265906,0.452825,0.266545,0.457359,0.264103,0.458534,0.257369,0.449516,0.263393,0.448525,0.256527,0.446922,0.251004,0.449064,0.24432,0.448553,0.242982,0.435549,0.189433,0.41863,0.115553,0.401225,0.105257,0.414066,0.232674,0.405413,0.242419,0.408058,0.242106,0.410061,0.239792,0.410934,0.233322,0.407971,0.244617,0.410522,0.245446,0.414009,0.241558,0.413253,0.234188,0.41069,0.246626,0.413363,0.247258,0.416673,0.243338,0.415832,0.235482,0.414257,0.24808,0.416733,0.246997,0.418597,0.242804,0.417513,0.235225,0.416317,0.244088,0.41432,0.238577,0.411549,0.233013,0.41055,0.224892,0.407206,0.220985,0.390279,0.168669,0.383,0.109484,0.391851,0.104115,0.385268,0.0200589,0.393219,0.070069,0.391054,0.0938053,0.380194,0.112767,0.378455,0.151377,0.382941,0.176102,0.388727,0.195494,0.390866,0.222369,0.402367,0.232262,0.423579,0.0532435,0.412216,0.0464019,0.4187,0.0465501,0.38703,0.0538542,0.404547,0.0547289,0.393608,0.392064,0.399498,0.397253,0.410827,0.414691,0.406565,0.409373,0.416634,0.384588,0.42268,0.389533,0.436844,0.407858,0.432236,0.402779,0.42962,0.380576,0.435745,0.385386,0.451744,0.404208,0.446947,0.399259,0.383,0.109484,0.390279,0.168669,0.407206,0.220985,0.41863,0.115553,0.435549,0.189433,0.448553,0.242982,0.398651,0.232315,0.394782,0.311269,0.396447,0.382799,0.419684,0.381836,0.417805,0.242107,0.409921,0.325049,0.408089,0.399066,0.434341,0.399589,
380,0.449279,0.398359,0.434316,0.399555,0.408051,0.399029,0.409956,0.325064,0.417874,0.242107,0.432723,0.379921,0.419631,0.38182,0.396394,0.382778,0.394991,0.311256,0.398788,0.232296,0.456596,0.256314,0.446243,0.268703,0.450028,0.268588,0.453175,0.266776,0.45653,0.260684,0.446477,0.267614,0.449863,0.26929,0.4558,0.267073,0.457378,0.259812,0.447354,0.26657,0.45066,0.268349,0.456689,0.266551,0.4585,0.25944,0.449029,0.265579,0.452793,0.266306,0.45735,0.263971,0.458572,0.257286,0.449794,0.263041,0.448937,0.256088,0.44727,0.250642,0.449308,0.244099,0.448745,0.242811,0.435584,0.189385,0.41866,0.11549,0.401151,0.105294,0.414033,0.232685,0.405373,0.242478,0.40802,0.242146,0.410019,0.23983,0.410903,0.233361,0.407961,0.244661,0.410518,0.245483,0.413994,0.24159,0.413218,0.234219,0.410742,0.246658,0.413424,0.247284,0.416706,0.243355,0.415792,0.235507,0.414323,0.24807,0.416798,0.246992,0.418634,0.242801,0.417472,0.235236,0.416252,0.244045,0.414319,0.238518,0.411535,0.232943,0.41053,0.224829,0.407201,0.220937,0.390254,0.168643,0.382903,0.109504,0.391838,0.104144,0.385149,0.0200977,0.393144,0.0701072,0.390996,0.0938474,0.380134,0.112821,0.37843,0.15143,0.382946,0.176145,0.388759,0.195526,0.390936,0.222389,0.40246,0.232262,0.423493,0.0532669,0.412124,0.0464398,0.418606,0.0465647,0.386946,0.0539217,0.404456,0.0547304,0.393557,0.392049,0.399446,0.397231,0.410783,0.414652,0.406537,0.409325,0.416582,0.384577,0.422628,0.389516,0.436812,0.407826,0.432219,0.402739,0.429568,0.380568,0.435692,0.385373,0.451721,0.404177,0.446939,0.399219,0.382903,0.109504,0.390254,0.168643,0.407201,0.220937,0.41866,0.11549,0.435584,0.189385,0.448745,0.242811,0.398788,0.232296,0.394991,0.311256,0.396394,0.382778,0.419631,0.38182,0.417874,0.242107,0.409956,0.325064,0.408051,0.399029,0.434316,0.399555,
400,0.449225,0.398363,0.434258,0.399551,0.407994,0.398999,0.41007,0.325068,0.417845,0.242109,0.432811,0.379898,0.41969,0.381793,0.396402,0.382738,0.395111,0.311195,0.398981,0.232239,0.456624,0.256151,0.446456,0.268708,0.450239,0.268525,0.453365,0.266661,0.456663,0.260521,0.446585,0.267605,0.449993,0.269225,0.455915,0.266923,0.457453,0.259643,0.447406,0.266499,0.450711,0.268257,0.456748,0.2664,0.458518,0.259262,0.448985,0.265531,0.452757,0.266213,0.457316,0.26382,0.458537,0.257108,0.449965,0.262875,0.449103,0.255867,0.447342,0.250492,0.449263,0.243981,0.448793,0.242699,0.435616,0.18938,0.418665,0.115479,0.401086,0.105284,0.413995,0.232701,0.405296,0.24254,0.407949,0.242183,0.409951,0.239869,0.410873,0.233402,0.407888,0.244725,0.410458,0.245528,0.413934,0.241636,0.413179,0.234256,0.410716,0.246712,0.41341,0.247319,0.416675,0.24339,0.415742,0.235543,0.414283,0.248076,0.416759,0.246999,0.418588,0.242818,0.417418,0.23526,0.416172,0.244,0.414313,0.238451,0.411519,0.232858,0.410514,0.224752,0.407214,0.22087,0.390193,0.168608,0.382841,0.109491,0.391887,0.104129,0.385096,0.0200863,0.393119,0.0700971,0.390972,0.0938387,0.380087,0.112815,0.378395,0.151419,0.382933,0.176129,0.388769,0.195506,0.390966,0.222359,0.402526,0.232233,0.423502,0.0532563,0.412137,0.0464371,0.418582,0.0465438,0.386974,0.0539355,0.40437,0.0546927,0.3936,0.392014,0.39946,0.397195,0.410709,0.414624,0.406472,0.409289,0.416663,0.384552,0.422682,0.38949,0.436744,0.407826,0.43216,0.40273,0.429674,0.380547,0.435773,0.38535,0.451661,0.404184,0.446886,0.399218,0.382841,0.109491,0.390193,0.168608,0.407214,0.22087,0.418665,0.115479,0.435616,0.18938,0.448793,0.242699,0.398981,0.232239,0.395111,0.311195,0.396402,0.382738,0.41969,0.381793,0.417845,0.242109,0.41007,0.325068,0.407994,0.398999,0.434258,0.399551,
420,0.449219,0.398376,0.434233,0.39956,0.407935,0.399005,0.410008,0.325088,0.417846,0.242124,0.432781,0.380033,0.419641,0.381904,0.396323,0.382807,0.395206,0.311201,0.399103,0.232268,0.456664,0.256003,0.446644,0.268724,0.450421,0.268451,0.453523,0.266535,0.456795,0.26036,0.44665,0.267633,0.450089,0.269182,0.455991,0.266789,0.45753,0.259487,0.447417,0.266506,0.450742,0.268215,0.456773,0.266277,0.458538,0.259112,0.448924,0.265577,0.452708,0.266178,0.457253,0.263709,0.458509,0.256964,0.45007,0.262755,0.449222,0.255716,0.447413,0.250362,0.449271,0.243856,0.4489,0.242562,0.435645,0.189368,0.418792,0.115449,0.401064,0.105322,0.414004,0.232638,0.405273,0.242509,0.407936,0.242093,0.409939,0.239765,0.410906,0.233306,0.407846,0.244741,0.410436,0.245482,0.413915,0.241559,0.413199,0.234176,0.410703,0.246755,0.413412,0.247296,0.416664,0.243328,0.415749,0.23548,0.414229,0.248099,0.416701,0.246977,0.418533,0.242779,0.417412,0.235215,0.416145,0.243945,0.414352,0.238409,0.411527,0.232826,0.4105,0.224722,0.407229,0.220815,0.390089,0.168582,0.382816,0.109477,0.391996,0.10416,0.385145,0.0201299,0.393165,0.0701375,0.391003,0.0938756,0.380086,0.112846,0.378388,0.151438,0.382938,0.176145,0.388787,0.195521,0.390998,0.222372,0.402578,0.232252,0.423599,0.0533065,0.412245,0.0464854,0.418644,0.0465912,0.387095,0.0539787,0.404354,0.0547343,0.393529,0.392093,0.399368,0.397273,0.41065,0.414631,0.406441,0.409293,0.416622,0.384669,0.422623,0.389605,0.436712,0.407837,0.432153,0.402737,0.429651,0.380684,0.435733,0.385487,0.451646,0.4042,0.446895,0.39923,0.382816,0.109477,0.390089,0.168582,0.407229,0.220815,0.418792,0.115449,0.435645,0.189368,0.4489,0.242562,0.399103,0.232268,0.395206,0.311201,0.396323,0.382807,0.419641,0.381904,0.417846,0.242124,0.410008,0.325088,0.407935,0.399005,0.434233,0.39956,
