Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
3360,0.271813,0.398267,0.286365,0.390225,0.309451,0.374569,0.313039,0.302931,0.338591,0.230991,0.384867,0.377224,0.393719,0.365155,0.406511,0.343059,0.367925,0.307838,0.356738,0.238425,0.310756,0.235725,0.322723,0.241992,0.319866,0.242191,0.317101,0.240817,0.313304,0.235711,0.320777,0.243832,0.318753,0.245746,0.313808,0.243847,0.311679,0.237034,0.318659,0.246551,0.316431,0.248375,0.311597,0.246205,0.309931,0.238835,0.316777,0.248902,0.313861,0.249116,0.310176,0.246106,0.308574,0.238936,0.316555,0.245995,0.315498,0.240374,0.314424,0.234706,0.3124,0.227221,0.313786,0.222984,0.317871,0.172256,0.320902,0.11598,0.33832,0.109558,0.33642,0.256007,0.346809,0.266264,0.344453,0.266646,0.342631,0.265154,0.341201,0.259179,0.343194,0.266861,0.340853,0.268675,0.337769,0.266614,0.33819,0.259128,0.339081,0.267152,0.336629,0.268994,0.333801,0.267154,0.335001,0.259638,0.334729,0.266889,0.332488,0.267397,0.330964,0.264983,0.332516,0.258095,0.336505,0.261972,0.333261,0.255892,0.33558,0.249644,0.337419,0.243032,0.341534,0.240828,0.359869,0.186922,0.356161,0.119007,0.347273,0.110105,0.339359,0.0355606,0.34106,0.079543,0.346627,0.100554,0.357587,0.117394,0.361396,0.151107,0.359963,0.173291,0.357304,0.191479,0.359876,0.215657,0.351605,0.228269,0.310693,0.0649715,0.320807,0.0580739,0.313744,0.0590673,0.346833,0.064314,0.326462,0.0667349,0.415209,0.352296,0.408143,0.349597,0.3061,0.383663,0.312753,0.388392,0.399703,0.370138,0.39267,0.367185,0.283137,0.39303,0.289766,0.398032,0.389786,0.380936,0.382773,0.377822,0.268595,0.398852,0.275198,0.404029,0.356161,0.119007,0.359869,0.186922,0.341534,0.240828,0.320902,0.11598,0.317871,0.172256,0.313786,0.222984,0.356738,0.238425,0.367925,0.307838,0.406511,0.343059,0.393719,0.365155,0.338591,0.230991,0.313039,0.302931,0.309451,0.374569,0.286365,0.390225,
3380,0.271897,0.398446,0.286439,0.390308,0.309559,0.374619,0.310286,0.303114,0.335021,0.230694,0.385608,0.377673,0.393341,0.364686,0.403886,0.341243,0.362385,0.309517,0.352897,0.238272,0.306789,0.235614,0.318746,0.24225,0.31587,0.242252,0.313149,0.240755,0.30943,0.235556,0.316781,0.243993,0.314695,0.245806,0.309798,0.243747,0.307732,0.23689,0.314535,0.2467,0.312263,0.248432,0.307483,0.246112,0.3059,0.238696,0.312577,0.249155,0.309655,0.249178,0.306059,0.246026,0.304492,0.238819,0.313107,0.245919,0.311756,0.240423,0.310509,0.23482,0.308519,0.227275,0.310068,0.222985,0.314064,0.171965,0.317216,0.11556,0.335015,0.108988,0.335719,0.255964,0.346431,0.266704,0.344008,0.266672,0.342127,0.265016,0.340377,0.259091,0.342786,0.26737,0.340342,0.268989,0.337136,0.266649,0.337465,0.25907,0.338594,0.267654,0.336042,0.269422,0.333071,0.26731,0.334389,0.259612,0.334215,0.267171,0.331773,0.26774,0.330106,0.265176,0.331971,0.258092,0.336174,0.261604,0.332686,0.255647,0.334991,0.249446,0.336656,0.242934,0.340495,0.240702,0.357302,0.186464,0.352684,0.118238,0.343791,0.109447,0.33548,0.0346892,0.337483,0.0788659,0.343226,0.0999377,0.35437,0.116839,0.35829,0.150691,0.356827,0.172957,0.354082,0.191199,0.356477,0.215505,0.348004,0.228066,0.306868,0.0643945,0.316984,0.0574191,0.309897,0.0584363,0.343174,0.063565,0.322737,0.0660545,0.413666,0.349235,0.406496,0.34672,0.306107,0.383528,0.31277,0.388414,0.399836,0.36902,0.392698,0.366242,0.283163,0.39298,0.289805,0.398144,0.390836,0.380998,0.383717,0.378054,0.268663,0.398911,0.275282,0.404252,0.352684,0.118238,0.357302,0.186464,0.340495,0.240702,0.317216,0.11556,0.314064,0.171965,0.310068,0.222985,0.352897,0.238272,0.362385,0.309517,0.403886,0.341243,0.393341,0.364686,0.335021,0.230694,0.310286,0.303114,0.309559,0.374619,0.286439,0.390308,
3400,0.272362,0.398568,0.286893,0.39037,0.31004,0.374694,0.307845,0.303376,0.331538,0.230484,0.385994,0.3781,0.392479,0.364356,0.400569,0.339907,0.356603,0.311246,0.349325,0.2381,0.302621,0.235593,0.314424,0.242655,0.311541,0.242523,0.308871,0.240904,0.30534,0.235548,0.312419,0.244301,0.310276,0.246033,0.305438,0.243794,0.303564,0.236862,0.310069,0.246976,0.307742,0.24862,0.303028,0.246124,0.301639,0.238645,0.308019,0.249587,0.305094,0.249361,0.301635,0.246023,0.300188,0.238761,0.309227,0.246009,0.307705,0.240593,0.306438,0.234997,0.304535,0.227386,0.30627,0.223083,0.310267,0.171792,0.31349,0.115253,0.33155,0.108492,0.334717,0.255843,0.345528,0.267053,0.343104,0.26669,0.341225,0.264891,0.339323,0.258973,0.341791,0.267748,0.339289,0.269213,0.336076,0.266629,0.336464,0.258955,0.337464,0.26796,0.334849,0.269683,0.331857,0.267336,0.333452,0.259502,0.333011,0.267184,0.330422,0.267836,0.328723,0.26516,0.331063,0.257981,0.335158,0.261173,0.33157,0.255266,0.333882,0.249105,0.33556,0.242732,0.339242,0.240525,0.354807,0.185953,0.349339,0.117498,0.340273,0.108843,0.331395,0.0338924,0.33376,0.0782518,0.339693,0.0993738,0.351015,0.116309,0.355113,0.150283,0.35368,0.17263,0.350903,0.19093,0.353171,0.215355,0.344551,0.227887,0.302932,0.0639084,0.313045,0.0568445,0.305902,0.0578979,0.339403,0.0628678,0.318811,0.0654616,0.411307,0.346546,0.403994,0.344278,0.306486,0.383459,0.313156,0.38847,0.399433,0.367977,0.392148,0.365443,0.283569,0.392939,0.29022,0.39823,0.391517,0.380989,0.384247,0.378285,0.269113,0.398937,0.275743,0.404409,0.349339,0.117498,0.354807,0.185953,0.339242,0.240525,0.31349,0.115253,0.310267,0.171792,0.30627,0.223083,0.349325,0.2381,0.356603,0.311246,0.400569,0.339907,0.392479,0.364356,0.331538,0.230484,0.307845,0.303376,0.31004,0.374694,0.286893,0.39037,
3420,0.272475,0.39848,0.287091,0.390341,0.310427,0.374857,0.305829,0.303735,0.32784,0.230253,0.38539,0.378708,0.390724,0.364425,0.39659,0.33936,0.350789,0.312874,0.345883,0.237877,0.298487,0.235621,0.310151,0.242961,0.307299,0.242839,0.304672,0.241156,0.301359,0.23564,0.308039,0.244541,0.305912,0.246273,0.301151,0.243928,0.299485,0.236919,0.305594,0.247189,0.303268,0.248812,0.298641,0.246207,0.297456,0.238665,0.303427,0.250002,0.300538,0.24956,0.297243,0.246065,0.295924,0.238747,0.305114,0.246128,0.303432,0.240734,0.302218,0.235071,0.300379,0.227414,0.302315,0.223137,0.306472,0.17161,0.309892,0.114862,0.328144,0.107966,0.333584,0.255804,0.344717,0.266345,0.342499,0.266102,0.340717,0.264455,0.338697,0.258792,0.340687,0.267193,0.338468,0.268841,0.335511,0.266518,0.335693,0.258869,0.336078,0.267521,0.333734,0.269492,0.331032,0.267413,0.332575,0.259518,0.331299,0.266683,0.328886,0.267703,0.327394,0.265287,0.329929,0.258071,0.333244,0.260424,0.329252,0.254768,0.33125,0.248541,0.333135,0.242442,0.337004,0.240252,0.352427,0.185419,0.346146,0.116819,0.336805,0.108247,0.327578,0.0330994,0.33017,0.0776236,0.336234,0.0988008,0.347701,0.115779,0.351922,0.149864,0.350487,0.172279,0.347665,0.19063,0.349775,0.215164,0.34104,0.227671,0.299085,0.063337,0.309202,0.0562161,0.302069,0.0572848,0.335704,0.062182,0.315136,0.0648196,0.408048,0.344751,0.400578,0.342723,0.306784,0.383499,0.313372,0.388653,0.398032,0.367391,0.390584,0.365095,0.28375,0.392812,0.290314,0.398249,0.391155,0.381192,0.383718,0.378725,0.269253,0.398754,0.275791,0.404373,0.346146,0.116819,0.352427,0.185419,0.337004,0.240252,0.309892,0.114862,0.306472,0.17161,0.302315,0.223137,0.345883,0.237877,0.350789,0.312874,0.39659,0.33936,0.390724,0.364425,0.32784,0.230253,0.305829,0.303735,0.310427,0.374857,0.287091,0.390341,
3440,0.272454,0.398257,0.287226,0.390265,0.310869,0.375104,0.304293,0.304111,0.324176,0.230062,0.383717,0.379674,0.388156,0.365036,0.392316,0.339626,0.34527,0.314311,0.342471,0.237676,0.294329,0.235882,0.305796,0.243351,0.302901,0.243424,0.300228,0.241778,0.297075,0.236145,0.303712,0.244828,0.30156,0.246693,0.29671,0.244418,0.295238,0.237324,0.301356,0.2474,0.298978,0.249128,0.294256,0.246583,0.293235,0.238978,0.299216,0.250369,0.296271,0.249841,0.293004,0.246298,0.291765,0.238933,0.301104,0.246246,0.299407,0.240765,0.298431,0.234928,0.296544,0.227291,0.298428,0.223171,0.302772,0.171495,0.306533,0.114486,0.324716,0.107502,0.331531,0.255753,0.342314,0.266325,0.340314,0.266136,0.338718,0.264459,0.33699,0.25864,0.337971,0.267349,0.335995,0.269003,0.333449,0.266571,0.333818,0.258783,0.333127,0.267737,0.33099,0.269737,0.328733,0.26755,0.330532,0.259502,0.328028,0.266791,0.32581,0.267865,0.324729,0.265402,0.327704,0.258108,0.329996,0.260504,0.326023,0.254822,0.327989,0.248476,0.330602,0.242371,0.334859,0.240085,0.350096,0.184997,0.343046,0.116259,0.333372,0.107736,0.32379,0.0323669,0.326588,0.077054,0.332777,0.0982896,0.34438,0.115298,0.348745,0.149486,0.347321,0.171968,0.344461,0.190369,0.346411,0.215009,0.33756,0.227487,0.295215,0.062805,0.305332,0.0556287,0.298238,0.0567194,0.331977,0.0615437,0.311508,0.0642419,0.404248,0.344041,0.396611,0.342215,0.307198,0.383674,0.31362,0.38895,0.39571,0.367487,0.388089,0.365395,0.283926,0.39267,0.290308,0.398231,0.389668,0.381835,0.382053,0.379573,0.269314,0.39846,0.275661,0.404203,0.343046,0.116259,0.350096,0.184997,0.334859,0.240085,0.306533,0.114486,0.302772,0.171495,0.298428,0.223171,0.342471,0.237676,0.34527,0.314311,0.392316,0.339626,0.388156,0.365036,0.324176,0.230062,0.304293,0.304111,0.310869,0.375104,0.287226,0.390265,
3460,0.271813,0.397893,0.286774,0.390074,0.310777,0.375282,0.302737,0.304402,0.320703,0.229929,0.380448,0.381309,0.384332,0.366413,0.387467,0.340726,0.339779,0.315263,0.339266,0.237262,0.290015,0.235934,0.301276,0.243587,0.298383,0.243837,0.295701,0.242213,0.292764,0.23645,0.29912,0.244987,0.296965,0.246953,0.29211,0.244693,0.290897,0.237514,0.29676,0.247481,0.294349,0.249271,0.289629,0.246724,0.288852,0.23906,0.29455,0.250535,0.291602,0.249909,0.288441,0.246293,0.287379,0.238884,0.296465,0.246253,0.294797,0.240674,0.294148,0.234679,0.292427,0.227031,0.294391,0.223081,0.299103,0.17128,0.303303,0.113941,0.321465,0.106934,0.328515,0.255803,0.338642,0.26702,0.33669,0.266865,0.335213,0.265047,0.333963,0.258824,0.334106,0.268078,0.332136,0.269606,0.329848,0.266841,0.330701,0.258894,0.329166,0.268339,0.327001,0.270176,0.325013,0.267661,0.327289,0.259539,0.323872,0.267127,0.321689,0.267979,0.320938,0.265306,0.324459,0.258075,0.326113,0.261061,0.322561,0.255056,0.324722,0.248624,0.328188,0.242496,0.332756,0.240204,0.347426,0.184633,0.33986,0.115745,0.33016,0.107174,0.320394,0.0315523,0.323278,0.0763924,0.329535,0.0976956,0.341227,0.114739,0.345691,0.149018,0.344267,0.171561,0.341383,0.19001,0.343204,0.214775,0.334266,0.227227,0.291609,0.0621006,0.301738,0.0548956,0.294717,0.0559965,0.328508,0.0608224,0.308227,0.063546,0.399661,0.344579,0.391831,0.342962,0.30711,0.383791,0.313327,0.389187,0.392054,0.36854,0.384231,0.36666,0.28354,0.392418,0.289699,0.398099,0.386547,0.383248,0.378723,0.3812,0.268781,0.398029,0.274892,0.403893,0.33986,0.115745,0.347426,0.184633,0.332756,0.240204,0.303303,0.113941,0.299103,0.17128,0.294391,0.223081,0.339266,0.237262,0.339779,0.315263,0.387467,0.340726,0.384332,0.366413,0.320703,0.229929,0.302737,0.304402,0.310777,0.375282,0.286774,0.390074,
3480,0.271762,0.397627,0.2868,0.389896,0.310961,0.375325,0.30161,0.304612,0.317745,0.229876,0.376055,0.383423,0.379796,0.368341,0.382679,0.342378,0.33461,0.315786,0.336862,0.236789,0.285563,0.235804,0.296623,0.243629,0.29372,0.243978,0.291032,0.242342,0.288292,0.236462,0.294418,0.245038,0.292222,0.247027,0.287368,0.244699,0.286398,0.237455,0.29205,0.247503,0.289574,0.249277,0.284866,0.246644,0.284314,0.23893,0.28976,0.250584,0.286808,0.249843,0.283739,0.246134,0.282848,0.23868,0.291546,0.246198,0.289948,0.240584,0.289666,0.234506,0.288242,0.226798,0.290289,0.222939,0.295646,0.171021,0.300314,0.11348,0.318079,0.10644,0.325393,0.255889,0.334716,0.267315,0.332986,0.267358,0.331744,0.26548,0.331054,0.258913,0.329951,0.268545,0.328184,0.270032,0.326386,0.267055,0.327622,0.258979,0.324881,0.268857,0.322894,0.270569,0.321429,0.26783,0.324015,0.259621,0.319267,0.267625,0.317398,0.268238,0.317196,0.265394,0.321067,0.258153,0.321711,0.261795,0.318511,0.255544,0.320715,0.248975,0.325141,0.242762,0.330211,0.240361,0.344687,0.184457,0.336836,0.115386,0.326986,0.106711,0.316516,0.0307469,0.31974,0.0757852,0.326171,0.0971413,0.338006,0.114139,0.342773,0.148484,0.341489,0.171098,0.338699,0.189612,0.340503,0.214486,0.331577,0.226956,0.287762,0.0616206,0.297877,0.0543265,0.290873,0.0554606,0.324816,0.0601327,0.304574,0.062951,0.394983,0.346137,0.386996,0.344665,0.30728,0.383832,0.313401,0.389265,0.387616,0.37038,0.379625,0.368647,0.283589,0.392231,0.289643,0.397948,0.382253,0.38528,0.374255,0.38338,0.268784,0.397746,0.274784,0.403644,0.336836,0.115386,0.344687,0.184457,0.330211,0.240361,0.300314,0.11348,0.295646,0.171021,0.290289,0.222939,0.336862,0.236789,0.33461,0.315786,0.382679,0.342378,0.379796,0.368341,0.317745,0.229876,0.30161,0.304612,0.310961,0.375325,0.2868,0.389896,
3500,0.271629,0.397323,0.286742,0.389715,0.31106,0.375409,0.301016,0.304812,0.314876,0.229843,0.370405,0.386405,0.374276,0.371154,0.377465,0.344834,0.329721,0.316141,0.334741,0.236366,0.281041,0.235557,0.291954,0.24349,0.288999,0.243892,0.286273,0.242244,0.28363,0.236288,0.289819,0.244968,0.287533,0.246938,0.282614,0.244535,0.281772,0.237245,0.287526,0.24743,0.284944,0.249152,0.280178,0.246436,0.279709,0.238683,0.285251,0.250443,0.282247,0.249643,0.279163,0.245884,0.278314,0.238395,0.286764,0.245995,0.28522,0.2404,0.285253,0.234284,0.284108,0.226515,0.286119,0.222695,0.292228,0.17067,0.297517,0.11303,0.31486,0.105988,0.322134,0.255874,0.330916,0.267267,0.329304,0.267605,0.328193,0.265727,0.327907,0.258901,0.326087,0.268668,0.324417,0.270182,0.322883,0.267111,0.324375,0.258956,0.320994,0.26908,0.319108,0.270698,0.317926,0.267842,0.32065,0.259584,0.315155,0.267948,0.313555,0.268324,0.313687,0.265368,0.317638,0.258114,0.317713,0.26237,0.314821,0.255918,0.316967,0.249248,0.321971,0.242962,0.327347,0.240477,0.341998,0.184337,0.334212,0.115115,0.323968,0.106302,0.312876,0.0299985,0.316388,0.0752144,0.322977,0.0966286,0.334946,0.113583,0.340009,0.14799,0.338859,0.170672,0.336165,0.18925,0.337946,0.214224,0.32906,0.226717,0.284049,0.0611162,0.294143,0.0537371,0.287217,0.0549329,0.321237,0.0594365,0.301192,0.0624248,0.389719,0.3489,0.381499,0.347637,0.307332,0.383934,0.313367,0.389392,0.382156,0.373271,0.373913,0.371754,0.283536,0.392054,0.289495,0.397794,0.376702,0.388255,0.368438,0.386575,0.268688,0.397438,0.274588,0.403358,0.334212,0.115115,0.341998,0.184337,0.327347,0.240477,0.297517,0.11303,0.292228,0.17067,0.286119,0.222695,0.334741,0.236366,0.329721,0.316141,0.377465,0.344834,0.374276,0.371154,0.314876,0.229843,0.301016,0.304812,0.31106,0.375409,0.286742,0.389715,
3520,0.271384,0.397153,0.286566,0.389629,0.311017,0.375518,0.300391,0.30506,0.312262,0.229919,0.363198,0.390109,0.367537,0.374771,0.371672,0.348134,0.324995,0.316329,0.332778,0.235988,0.276535,0.235127,0.287459,0.2431,0.284501,0.243517,0.281769,0.241851,0.279171,0.23584,0.285344,0.244711,0.283008,0.246624,0.278098,0.244129,0.277274,0.236803,0.283046,0.247192,0.280408,0.248834,0.275662,0.246035,0.275167,0.238247,0.280738,0.250055,0.277724,0.249258,0.27462,0.24549,0.273745,0.237968,0.281942,0.24561,0.280281,0.240101,0.280487,0.233979,0.279666,0.22614,0.281759,0.222289,0.288911,0.17017,0.294862,0.112499,0.311815,0.105524,0.318791,0.255696,0.327354,0.266795,0.325821,0.267476,0.324765,0.265646,0.324691,0.258628,0.322576,0.268418,0.320972,0.270034,0.319536,0.266962,0.321092,0.258729,0.317514,0.269052,0.315716,0.270634,0.314647,0.267736,0.317299,0.259402,0.311557,0.268204,0.310192,0.268383,0.310466,0.265329,0.314221,0.25798,0.314061,0.262825,0.311326,0.256257,0.313305,0.249494,0.318475,0.242995,0.32401,0.240358,0.339403,0.184223,0.331759,0.11491,0.321176,0.105928,0.309778,0.0292644,0.313373,0.074641,0.320022,0.0961321,0.332039,0.113077,0.337275,0.147545,0.336231,0.170288,0.333646,0.188928,0.335511,0.213988,0.326721,0.226539,0.280737,0.0604626,0.290847,0.053047,0.283988,0.0542804,0.318074,0.0587571,0.298198,0.0618449,0.383709,0.352923,0.375223,0.351829,0.307292,0.384069,0.31324,0.389535,0.375423,0.377171,0.366887,0.375833,0.283387,0.391979,0.289252,0.397726,0.36957,0.392074,0.360994,0.390579,0.268494,0.39727,0.274294,0.403196,0.331759,0.11491,0.339403,0.184223,0.32401,0.240358,0.294862,0.112499,0.288911,0.17017,0.281759,0.222289,0.332778,0.235988,0.324995,0.316329,0.371672,0.348134,0.367537,0.374771,0.312262,0.229919,0.300391,0.30506,0.311017,0.375518,0.286566,0.389629,
3540,0.271511,0.397057,0.286646,0.389534,0.311032,0.375479,0.300016,0.305197,0.309831,0.229952,0.354618,0.394249,0.359752,0.378987,0.365445,0.352242,0.320939,0.316331,0.331053,0.235624,0.271919,0.234703,0.282729,0.242877,0.279765,0.243259,0.277059,0.24153,0.27461,0.23543,0.28062,0.244597,0.2782,0.246402,0.273351,0.24374,0.272645,0.236372,0.278263,0.247022,0.275552,0.248547,0.270877,0.245614,0.270455,0.237788,0.275898,0.249604,0.272876,0.248847,0.269779,0.245066,0.269002,0.237502,0.276893,0.245286,0.275152,0.239869,0.275608,0.233756,0.275257,0.225857,0.277523,0.222004,0.28556,0.169798,0.292191,0.112029,0.308942,0.105095,0.315698,0.255614,0.323752,0.266167,0.322401,0.267291,0.321521,0.265651,0.321767,0.258608,0.318961,0.267832,0.3175,0.269685,0.31636,0.266898,0.318087,0.258684,0.313856,0.268591,0.312226,0.27027,0.311478,0.267609,0.314211,0.259335,0.30786,0.267954,0.306818,0.268108,0.307362,0.265172,0.311041,0.25788,0.310411,0.262913,0.307903,0.256229,0.309814,0.249404,0.315095,0.242803,0.320871,0.240214,0.33694,0.183978,0.329321,0.114633,0.318504,0.105547,0.306741,0.028567,0.310463,0.0740879,0.317201,0.095648,0.329304,0.112574,0.334766,0.1471,0.333844,0.169907,0.331368,0.188608,0.333293,0.213751,0.324595,0.226351,0.277466,0.0598546,0.287566,0.0523857,0.280835,0.0536869,0.314912,0.0580624,0.295367,0.0613331,0.377047,0.358112,0.368268,0.357066,0.307222,0.3841,0.31323,0.389513,0.367561,0.381876,0.358697,0.380599,0.283407,0.391935,0.289338,0.397626,0.361024,0.39647,0.352099,0.395045,0.268577,0.397214,0.274447,0.403084,0.329321,0.114633,0.33694,0.183978,0.320871,0.240214,0.292191,0.112029,0.28556,0.169798,0.277523,0.222004,0.331053,0.235624,0.320939,0.316331,0.365445,0.352242,0.359752,0.378987,0.309831,0.229952,0.300016,0.305197,0.311032,0.375479,0.286646,0.389534,
3560,0.271858,0.397009,0.286944,0.389438,0.311245,0.375348,0.299594,0.305303,0.307763,0.230012,0.345289,0.398661,0.351352,0.383672,0.358838,0.357115,0.317557,0.316349,0.329463,0.235365,0.267696,0.234484,0.278772,0.2426,0.275965,0.243069,0.273343,0.241372,0.270906,0.235249,0.276465,0.24443,0.274163,0.246228,0.269529,0.243575,0.268709,0.236177,0.273856,0.246767,0.271276,0.248303,0.266832,0.245426,0.266298,0.237581,0.271303,0.24903,0.268407,0.248499,0.265367,0.244852,0.264576,0.237274,0.272116,0.244956,0.269866,0.239625,0.270261,0.233473,0.2703,0.225563,0.272966,0.221716,0.282373,0.169514,0.289441,0.111722,0.306175,0.104795,0.312525,0.255469,0.320286,0.265318,0.319067,0.266872,0.318307,0.265494,0.31873,0.258519,0.315503,0.266963,0.314149,0.269098,0.3132,0.266736,0.314999,0.258586,0.310341,0.26785,0.308845,0.269689,0.308321,0.267384,0.311076,0.259233,0.304423,0.267433,0.303616,0.267661,0.304305,0.264927,0.307832,0.257751,0.306936,0.262786,0.304686,0.256017,0.306516,0.249135,0.311609,0.242398,0.31753,0.239875,0.334595,0.183705,0.326992,0.114375,0.315948,0.105278,0.303719,0.0279804,0.307619,0.0736586,0.31447,0.0952775,0.326682,0.11216,0.332426,0.146733,0.331663,0.169602,0.329316,0.188364,0.33134,0.213575,0.322723,0.226226,0.274259,0.0594443,0.284339,0.0519135,0.277733,0.0532619,0.311807,0.0575273,0.292584,0.0609264,0.369819,0.364243,0.360714,0.363183,0.307462,0.38405,0.313504,0.389382,0.35901,0.387158,0.349777,0.385886,0.283705,0.391901,0.289672,0.397509,0.351694,0.401219,0.342371,0.399809,0.268924,0.397218,0.274831,0.403003,0.326992,0.114375,0.334595,0.183705,0.31753,0.239875,0.289441,0.111722,0.282373,0.169514,0.272966,0.221716,0.329463,0.235365,0.317557,0.316349,0.358838,0.357115,0.351352,0.383672,0.307763,0.230012,0.299594,0.305303,0.311245,0.375348,0.286944,0.389438,
3580,0.271814,0.396821,0.286929,0.389277,0.311281,0.375255,0.299259,0.305351,0.305906,0.230077,0.335074,0.402943,0.342281,0.388474,0.351919,0.362499,0.314845,0.316509,0.327728,0.235331,0.26311,0.234366,0.274024,0.242664,0.271158,0.24318,0.268506,0.24147,0.266192,0.235272,0.27179,0.24452,0.269376,0.246284,0.264696,0.243565,0.263995,0.236117,0.269201,0.246663,0.266531,0.248194,0.262023,0.24531,0.261561,0.237435,0.266704,0.248527,0.263712,0.248223,0.260549,0.244669,0.2599,0.237054,0.26733,0.244836,0.265087,0.239516,0.265856,0.233339,0.266273,0.225451,0.269011,0.221707,0.279329,0.169484,0.286826,0.11162,0.303548,0.104552,0.309231,0.255157,0.317301,0.264731,0.315926,0.266487,0.315004,0.265225,0.315378,0.258254,0.312654,0.266357,0.311149,0.268616,0.309898,0.266434,0.311656,0.258303,0.307518,0.267383,0.305887,0.26923,0.3051,0.267021,0.307737,0.258934,0.301827,0.267139,0.300914,0.267298,0.301348,0.264572,0.304525,0.257428,0.304094,0.262764,0.302229,0.255868,0.304048,0.248962,0.308583,0.242002,0.314427,0.239498,0.332354,0.183388,0.324778,0.1141,0.313361,0.104972,0.300864,0.0274427,0.304861,0.0732453,0.311814,0.0949284,0.324185,0.111807,0.330221,0.146456,0.329606,0.169398,0.32736,0.188225,0.3295,0.213499,0.320912,0.226212,0.271042,0.0589865,0.281076,0.0513996,0.274722,0.0528285,0.308625,0.0569612,0.290059,0.0605766,0.362091,0.370981,0.352741,0.369678,0.307582,0.384041,0.313564,0.389309,0.349673,0.392679,0.340155,0.391172,0.283748,0.391796,0.289647,0.397339,0.341386,0.405966,0.331754,0.404327,0.268936,0.397076,0.274771,0.402794,0.324778,0.1141,0.332354,0.183388,0.314427,0.239498,0.286826,0.11162,0.279329,0.169484,0.269011,0.221707,0.327728,0.235331,0.314845,0.316509,0.351919,0.362499,0.342281,0.388474,0.305906,0.230077,0.299259,0.305351,0.311281,0.375255,0.286929,0.389277,
