Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
8760,703.166,2752.78,610.14,743.959,2810.62,571.41,811.669,2901.95,491.717,735.187,2716.28,168.819,727.003,2631.89,-205.739,368.918,2915.95,548.439,431.305,2956.52,517.272,533.489,3017.07,445.38,508.49,2825.91,117.632,561.438,2719.73,-247.613,809.478,2448.45,-60.3325,820.289,2509.96,-37.6966,825.764,2496.92,-29.5629,830.982,2481.65,-31.9749,836.549,2459.56,-55.3266,800.612,2508,-26.5912,805.426,2497.67,-14.6775,816.505,2471.32,-18.5369,822.968,2453.5,-50.4136,780.201,2502.07,-16.5736,785.123,2490.61,-5.53963,798.275,2464.94,-9.76477,809.532,2447.32,-42.8525,764.199,2493.09,-6.82219,771.609,2478.35,-3.52029,783.298,2458.21,-13.28,795.567,2441.56,-45.0002,764.747,2478.9,-21.0455,763.112,2470.31,-51.1458,765.145,2465.72,-82.0865,781.764,2449.95,-114.837,805.579,2451.52,-131.998,837.55,2408.64,-387.433,792.516,2329.64,-667.344,669.483,2376.16,-728.173,401.73,2706.59,-174.249,423.938,2765.25,-149.327,408.591,2760.3,-146.86,396.842,2751.38,-153.836,390.923,2733.52,-180.491,435.857,2754.89,-131.062,420.783,2751.98,-125.061,398.501,2738.3,-137.253,394.712,2722.14,-170.421,447.251,2734.41,-113.959,431.881,2731.06,-108.491,407.49,2721.55,-121.308,397.867,2711.66,-157.933,451.244,2715.95,-102.735,434.994,2711.85,-104.267,415.82,2705.32,-119.336,403.346,2697.89,-154.307,436.45,2697.35,-121.701,439.44,2679.85,-147.227,443.512,2675.11,-177.684,430.641,2671.37,-215.052,418.887,2682.34,-239.659,415.929,2628.7,-495.044,472.722,2497.69,-752.395,592.215,2415.8,-748.303,630.687,2263.04,-1028.85,629.361,2336.44,-858.248,641.05,2392.06,-784.843,668.26,2466.97,-742.062,679.015,2553.42,-613.112,675.697,2595.17,-516.8,669.112,2623.42,-433.616,676.982,2687.06,-332.621,655.141,2679.56,-261.991,
8780,696.662,2756.48,608.549,739.889,2813.07,570.622,811.641,2902.34,492.147,738.592,2716.87,168.343,729.059,2627.39,-205,405.831,2911.08,550.261,467.398,2952.45,518.508,568.289,3014.78,446.315,529.601,2828.13,117.3,566.711,2719.92,-249.298,814.436,2451.28,-59.94,828.606,2513.21,-39.0631,833.506,2500.03,-30.8044,837.875,2484.45,-32.8861,842.028,2461.29,-55.4944,808.85,2512.29,-27.235,813.329,2501.91,-15.24,823.025,2474.96,-18.7482,828.185,2456.14,-50.2854,788.116,2507.3,-16.5855,792.595,2495.79,-5.4086,804.472,2469.48,-9.4113,814.488,2450.99,-42.426,770.8,2498.71,-5.94427,777.692,2483.67,-2.85768,788.592,2463.14,-12.694,800.255,2445.82,-44.2839,770.574,2484.17,-21.7772,768.45,2474.49,-51.5159,770.587,2469,-82.3024,786.663,2451.49,-114.435,810.475,2451.08,-131.668,837.486,2403.69,-386.879,792.578,2325.12,-666.93,673.227,2377.05,-730.647,409.792,2709.07,-177.286,429.977,2769.9,-150.499,415.162,2763.17,-149.347,404.135,2753.59,-156.614,397.378,2735.45,-182.882,442.84,2759.54,-132.995,427.876,2755.22,-127.606,406.459,2740.38,-139.983,402.075,2724.19,-173.065,455.047,2740.18,-116.646,439.799,2735.69,-111.67,416.111,2724.59,-124.531,406.165,2713.76,-160.803,459.623,2721.42,-105.832,443.716,2716.23,-107.644,425.008,2708.51,-122.735,412.479,2700.27,-157.506,444.675,2703.21,-127.079,448.316,2684.41,-151.577,452.325,2679.85,-182.07,439.278,2675.88,-219.352,426.208,2686.46,-243.464,423.162,2633.83,-499.06,480.444,2504.37,-757.088,597.688,2419.35,-751.898,635.289,2267.76,-1032.92,633.987,2339.76,-861.726,646.406,2394.35,-787.665,675.209,2467.97,-743.718,686.222,2552.92,-613.792,682.359,2594,-517.215,675.06,2621.84,-433.953,682.858,2684.62,-332.415,659.542,2677.31,-262.238,
8800,691.832,2759.78,607.296,737.193,2815.24,570.194,812.447,2902.67,492.939,741.869,2717.77,168.262,729.617,2621.43,-203.291,438.03,2907.59,551.67,499.1,2949.33,519.46,599.344,3012.65,447.221,549.438,2830.69,117.093,571.057,2719.29,-249.794,818.468,2453.46,-59.4031,837.199,2515.1,-39.2414,841.128,2501.51,-31.1226,844.289,2485.63,-33.0881,846.671,2461.68,-55.1207,817.285,2515.43,-27.0166,821.073,2504.74,-15.0483,828.784,2477.16,-18.4659,832.474,2457.71,-49.8304,796.108,2511.71,-15.9981,799.77,2499.95,-4.78586,809.777,2472.87,-8.79956,818.409,2453.84,-41.891,776.943,2503.74,-4.72165,782.955,2488.26,-1.98848,792.768,2467.3,-12.0793,803.857,2449.6,-43.6647,776.153,2489.18,-22.4142,773.46,2478.83,-51.8794,775.718,2472.67,-82.53,791.065,2453.53,-114.084,814.878,2450.8,-131.101,836.706,2398.9,-385.931,791.585,2320.69,-666.048,676.317,2378.36,-732.293,417.806,2711.78,-179.082,437.942,2773.31,-150.685,423.497,2765.73,-150.392,412.699,2756.02,-157.826,404.677,2737.99,-183.806,451.298,2762.39,-133.993,436.455,2757.41,-128.838,415.183,2742.37,-141.231,409.783,2726.59,-174.357,463.465,2743.74,-118.258,448.297,2738.7,-113.585,424.869,2727.03,-126.417,414.296,2715.94,-162.433,468.138,2724.3,-107.73,452.408,2718.68,-109.779,433.859,2710.68,-124.919,420.982,2702.53,-159.582,452.412,2708.21,-131.347,456.435,2687.9,-154.536,460.534,2683.4,-185.026,447.501,2680.45,-222.408,433.844,2691.33,-246.053,430.47,2639.07,-501.72,487.176,2510.7,-760.419,602.598,2423.27,-754.552,639.404,2272.26,-1035.76,638.007,2343.28,-864.152,651.09,2396.96,-789.548,681.487,2469.27,-744.504,692.808,2552.72,-613.636,688.389,2593.01,-516.752,680.315,2620.24,-433.36,687.85,2681.55,-330.907,662.841,2674.09,-261.331,
8820,687.641,2761.42,606.068,734.883,2816.07,570.139,813.272,2902.32,494.684,746.572,2719.21,168.174,730.338,2616.25,-201.444,465.442,2903.66,553.549,525.798,2945.98,520.747,625.1,3010.48,448.257,566.697,2833.25,116.953,574.904,2718.33,-249.394,821.559,2455.39,-58.9078,844.287,2516.73,-39.6585,847.437,2502.82,-31.7438,849.546,2486.75,-33.6196,850.206,2462.15,-55.0323,824.354,2518.11,-27.0516,827.654,2507.25,-15.0999,833.66,2479.22,-18.3931,835.828,2459.22,-49.5506,802.913,2515.45,-15.5096,805.969,2503.58,-4.23906,814.375,2475.96,-8.24467,821.6,2456.5,-41.4266,782.009,2507.98,-3.44534,787.331,2492.2,-1.01971,796.27,2470.98,-11.3577,806.823,2453.03,-42.9911,780.968,2493.41,-22.8145,777.524,2482.37,-51.9489,779.539,2475.39,-82.4414,793.958,2454.76,-113.486,817.498,2449.96,-130.425,835.552,2394.47,-384.793,790.009,2316.3,-664.853,679.444,2379.8,-733.729,425.285,2713.5,-180.102,444.257,2775.53,-150.53,430.288,2767.1,-150.485,419.708,2757.11,-157.858,410.791,2739.17,-183.607,458.463,2764.27,-134.854,444.008,2758.48,-129.447,422.908,2742.91,-141.471,416.59,2727.67,-174.688,471.233,2746.36,-119.714,456.381,2740.47,-115.021,433.218,2727.94,-127.518,421.793,2716.8,-163.258,476.799,2726.17,-109.504,461.323,2719.9,-111.603,442.828,2711.51,-126.596,429.184,2703.64,-161.031,460.561,2712.98,-135.152,465.309,2691.53,-157.154,469.342,2687.15,-187.67,455.938,2685.47,-225,441.434,2696.58,-248.026,437.448,2643.93,-503.604,493.183,2515.98,-762.719,607.204,2426.73,-756.655,644.182,2277.13,-1038.48,642.205,2346.84,-866.346,655.554,2399.58,-791.118,687.023,2470.68,-744.899,698.311,2552.49,-612.998,693.355,2591.91,-515.783,684.638,2618.51,-432.251,692.026,2678.6,-329.07,665.756,2671.06,-259.969,
8840,684.091,2763.35,605.204,733.149,2817.19,570.502,814.604,2902.31,497.04,752.706,2721.29,168.426,730.754,2611.87,-199.034,485.304,2900.63,554.418,545.361,2943.4,521.652,644.618,3008.76,449.878,583.373,2836.48,116.485,578.388,2717.7,-248.685,823.758,2456.61,-58.1339,849.638,2517.58,-39.4109,852.21,2503.39,-31.7861,853.499,2487.24,-33.6958,852.696,2462.29,-54.7087,829.73,2519.71,-26.54,832.722,2508.69,-14.6518,837.419,2480.42,-17.9611,838.257,2460.17,-49.0222,808.071,2517.72,-14.4668,810.711,2505.76,-3.18152,817.923,2477.82,-7.31352,824,2458.33,-40.7032,785.709,2510.51,-1.6496,790.545,2494.53,0.471786,798.888,2473.23,-10.1989,809.077,2455.44,-42.0367,784.652,2496.03,-22.4672,780.599,2484.6,-51.3716,782.185,2476.98,-81.7367,795.675,2455.26,-112.452,818.844,2448.89,-129.385,833.533,2390.35,-383.285,787.709,2312.32,-663.341,682.027,2381.53,-734.356,432.155,2715.81,-180.682,452.882,2777.33,-150.973,438.763,2769.16,-151.047,427.904,2759.45,-158.385,418.054,2741.73,-183.95,466.586,2765.23,-135.561,452.045,2759.8,-130.019,430.441,2744.83,-141.914,423.468,2729.95,-175.161,478.482,2747.2,-120.046,463.467,2741.56,-115.561,440.081,2729.58,-128.177,428.222,2718.74,-163.866,483.5,2726.06,-109.5,467.925,2720.2,-112.01,449.347,2712.52,-127.277,435.399,2705.44,-161.762,467.294,2717.12,-137.087,472.006,2694.16,-157.517,476.584,2688.89,-187.815,463.764,2688.54,-225.385,450.046,2700.39,-248.526,443.67,2649.41,-504.394,498.342,2521.1,-763.556,611.281,2430.48,-757.715,647.945,2282.42,-1040.37,645.599,2350.7,-867.668,659.331,2402.44,-791.82,692.023,2472.28,-744.547,703.697,2552.54,-611.726,698.357,2591.16,-514.212,689.005,2617.21,-430.575,695.994,2676.17,-326.712,668.379,2668.58,-258.144,
8860,681.844,2763.96,604.071,732.172,2817.33,570.476,815.755,2901.96,498.866,759.099,2723.55,167.887,731.951,2607.82,-197.285,497.206,2900.86,555.301,557.649,2943.35,522.887,658.119,3008.26,452.396,598.26,2839.77,116.816,582.473,2717.68,-246.953,824.264,2457.16,-56.691,853.341,2517.57,-38.9277,855.31,2503.21,-31.4447,855.769,2487,-33.2701,853.453,2461.73,-53.7732,833.51,2520.69,-25.9745,836.178,2509.64,-14.0407,839.535,2481.15,-17.095,839.002,2460.45,-47.8686,811.578,2519.48,-13.3951,813.781,2507.57,-1.96291,819.792,2479.33,-5.93513,824.773,2459.56,-39.3471,788.095,2512.82,0.152878,792.364,2496.68,2.25409,800.022,2475.16,-8.489,809.727,2457.27,-40.421,786.885,2498.21,-21.5629,782.327,2486.37,-50.2277,783.264,2477.9,-80.3905,795.541,2454.84,-110.641,818.227,2446.81,-127.521,831.953,2386.91,-381.158,785.721,2309.79,-661.399,684.282,2383.39,-734.168,439.122,2717.61,-180.796,460.361,2778.57,-150.989,446.213,2770.46,-150.746,435.153,2760.84,-157.916,424.74,2743.44,-183.477,473.876,2765.98,-135.975,459.491,2760.56,-130.02,437.587,2745.78,-141.596,430.139,2731.44,-174.98,485.669,2747.61,-120.273,470.713,2741.86,-115.72,447.173,2730.11,-128.258,434.821,2719.92,-163.974,490.863,2725.56,-109.59,475.276,2719.83,-112.311,456.579,2712.68,-127.692,442.133,2706.65,-162.172,475.346,2721.21,-138.627,480.106,2697.33,-157.968,484.791,2691.68,-188.18,471.962,2692.27,-225.745,458.543,2704.72,-248.746,449.62,2654.9,-504.767,502.751,2525.64,-763.78,614.482,2433.54,-757.818,651.627,2286.41,-1041.01,648.594,2353.77,-867.951,662.372,2404.91,-791.705,695.764,2474.02,-743.858,707.696,2553.48,-610.58,702.225,2591.52,-512.843,692.656,2617.01,-429.058,699.871,2674.54,-324.419,671.432,2666.68,-256.219,
8880,681.106,2763.61,603.303,732.048,2816.96,570.619,816.634,2901.88,500.547,766.11,2726.19,167.134,732.888,2604.7,-195.66,502.87,2900.65,554.868,563.798,2942.91,523.065,665.647,3007.43,454.217,610.417,2843.2,115.747,584.693,2716.1,-245.733,822.692,2456.38,-55.116,856.408,2514.62,-36.668,857.079,2500,-29.448,856.226,2483.83,-31.4071,852.106,2458.76,-51.8738,836.559,2519.36,-24.2626,838.201,2508.07,-12.3559,839.324,2479.41,-15.4162,837.525,2458.74,-46.1542,813.981,2519.52,-11.8486,815.032,2507.52,-0.342468,818.994,2478.92,-4.30608,823.162,2459.14,-37.8238,789.292,2514.26,1.58043,792.3,2497.84,3.73795,798.702,2475.93,-7.04727,807.999,2457.98,-39.0663,787.809,2499.77,-20.76,783.175,2488.22,-49.5286,783.773,2479.32,-79.5781,794.572,2455.02,-109.415,816.785,2444.88,-125.779,829.978,2383.62,-379.119,783.728,2307.96,-659.754,686.321,2385.49,-733.924,446.586,2719.11,-180.239,467.507,2779.61,-150.61,453.433,2771.41,-149.711,442.232,2761.74,-156.585,431.521,2744.62,-182.207,481,2766.84,-135.994,466.955,2761.25,-129.425,444.917,2746.3,-140.514,437.176,2732.5,-174.058,493.19,2748.06,-120.251,478.475,2742,-115.344,454.829,2730.16,-127.603,442.079,2720.75,-163.392,499.076,2725.29,-109.52,483.525,2719.44,-112.188,464.669,2712.59,-127.513,449.738,2707.63,-161.957,484.448,2725.42,-139.552,489.339,2700.88,-158.011,493.786,2695.35,-188.281,480.498,2696.18,-225.681,466.939,2709.01,-248.388,454.896,2660.37,-504.507,506.502,2529.93,-763.239,617.451,2436.87,-757.683,654.42,2291,-1041.68,651.014,2357.16,-868.173,665.019,2407.6,-791.502,699.321,2475.96,-743.226,711.97,2554.72,-609.602,706.364,2592.2,-511.656,696.393,2617.1,-427.74,702.784,2673.26,-322.301,673.455,2664.69,-254.565,
8900,680.256,2763.62,602.904,731.524,2816.97,570.733,816.662,2902.19,501.698,773.013,2728.22,166.412,734.594,2601.94,-194.223,504.078,2899.66,554.566,565.291,2942.12,523.595,668.173,3007.08,456.714,620.9,2847.54,114.811,587.174,2714.55,-243.88,819.981,2455.18,-53.3896,855.997,2512.17,-34.2059,855.863,2497.43,-27.2117,854.312,2481.33,-29.2826,849.417,2456.36,-49.7146,836.121,2517.94,-22.5291,837.077,2506.57,-10.6285,836.985,2477.88,-13.6116,834.761,2457.07,-44.2331,812.913,2518.73,-10.4769,813.191,2506.81,1.15146,816.11,2478.06,-2.6543,820.302,2458.24,-36.1459,787.687,2514.26,2.60301,789.904,2497.75,5.03369,795.697,2475.6,-5.59726,805.124,2457.71,-37.613,786.325,2499.72,-19.8364,782.036,2488.29,-48.7064,782.575,2479.04,-78.6505,792.67,2453.98,-108.104,814.678,2442.59,-123.915,827.64,2381.18,-377.231,782.122,2307.21,-658.436,687.591,2387.48,-733.415,453.275,2720.7,-179.351,474.765,2780.03,-149.549,460.639,2772.04,-147.913,449.133,2762.56,-154.541,438.034,2746.15,-180.463,487.887,2766.86,-135.323,474.134,2761.31,-128.129,451.752,2746.61,-138.863,443.749,2733.79,-172.731,500.139,2747.37,-119.808,485.637,2741.21,-114.414,461.69,2729.74,-126.436,448.701,2721.7,-162.472,506.391,2723.92,-109.232,490.77,2718.17,-111.692,471.643,2711.97,-126.957,456.45,2708.59,-161.478,492.687,2728.56,-140.035,497.222,2703.44,-157.781,501.236,2698.59,-188.229,487.499,2699.64,-225.46,473.922,2713.17,-247.744,460.089,2665.23,-503.905,509.731,2534.29,-762.766,619.659,2440.02,-757.334,657.089,2295.62,-1042.26,652.9,2360.42,-868.253,666.957,2410.1,-791.103,702.08,2477.76,-742.413,715.401,2555.94,-608.519,709.755,2592.94,-510.393,699.603,2617.28,-426.332,705.589,2672.16,-320.205,675.786,2662.88,-252.77,
8920,680.708,2763.27,602.421,731.757,2816.96,570.465,816.501,2902.94,501.884,779.934,2730.43,165.001,736.292,2599.38,-193.333,503.415,2898.77,554.057,564.666,2941.64,523.724,668.036,3007.39,458.392,629.129,2852.04,113.515,589.098,2712.68,-242.093,816.047,2453.19,-51.7871,852.676,2509.78,-31.8214,852.199,2494.92,-25.0933,850.433,2478.86,-27.3193,845.453,2453.94,-47.7852,832.811,2516,-20.7696,833.446,2504.54,-8.93871,832.94,2475.85,-11.9446,830.75,2454.91,-42.4751,809.126,2516.74,-9.09065,809.032,2504.9,2.62257,811.664,2476.11,-1.07994,816.22,2456.35,-34.5601,783.977,2512.41,3.62515,785.796,2495.91,6.39099,791.386,2473.63,-4.08951,801.053,2456.04,-36.1962,782.887,2497.82,-18.5256,778.835,2486.54,-47.4897,779.384,2477.25,-77.4209,789.339,2452.05,-106.8,811.347,2440.22,-122.289,825.034,2379.5,-375.732,781.291,2307.12,-657.629,688.644,2389.25,-732.943,459.665,2722.95,-178.317,483.922,2780.18,-148.539,469.477,2773.02,-146.044,457.309,2764.2,-152.399,445.395,2748.98,-178.679,496.055,2766.21,-134.604,482.426,2761.3,-126.74,459.163,2747.76,-137.107,450.658,2736.2,-171.308,507.469,2745.83,-119.458,493.021,2740.17,-113.401,468.36,2729.94,-125.087,455.175,2723.66,-161.401,513.163,2721.81,-109.007,497.265,2716.67,-111.047,477.668,2711.69,-126.159,462.426,2710.25,-160.793,500.501,2730.47,-140.406,503.611,2704.61,-157.398,507.025,2700.42,-188.016,492.95,2701.88,-225.107,479.838,2716.53,-246.964,465.212,2669.72,-503.29,512.542,2538.18,-762.284,621.064,2442.3,-756.711,658.819,2299.57,-1042.67,654.119,2363.03,-868.187,668.174,2412.13,-790.663,703.771,2479.43,-741.83,717.804,2557.33,-607.841,712.297,2593.88,-509.539,702.137,2617.62,-425.311,707.784,2671.23,-318.511,677.725,2661.09,-251.312,
8940,681.462,2762.56,602.579,731.795,2816.84,570.49,815.319,2903.88,501.757,785.853,2732.44,163.637,738.152,2597.32,-192.665,500.952,2899.37,553.632,562.414,2942.19,523.644,666.393,3007.96,459.31,634.391,2855.54,112.425,590.869,2710.84,-240.636,810.196,2450.2,-50.8109,847.785,2505.69,-29.195,846.781,2490.67,-22.8945,844.673,2474.7,-25.4588,839.533,2450.1,-46.2656,828.029,2512.41,-18.7015,828.138,2500.69,-7.10472,826.937,2472.07,-10.5104,824.765,2451.37,-41.2063,804.006,2513.21,-7.62373,803.357,2501.32,4.01918,805.35,2472.5,0.104355,810.134,2453.07,-33.5315,779.111,2509.21,4.45946,780.269,2492.68,7.44249,785.32,2470.3,-3.08055,794.997,2453.19,-35.4466,778.195,2494.86,-17.2555,774.011,2484.21,-46.4383,774.676,2475.5,-76.5419,784.492,2450.7,-106.309,806.463,2438.55,-121.6,822.845,2378.46,-375.034,781.23,2307.12,-657.517,689.304,2390.23,-732.641,465.197,2725.37,-177.598,493.126,2779.93,-148.056,478.292,2774.01,-144.735,465.364,2766.16,-150.848,452.662,2752.28,-177.504,503.843,2765.11,-134.197,490.232,2761.22,-125.75,465.942,2749.38,-135.847,457.085,2739.07,-170.354,513.679,2744.09,-119.38,499.201,2739.35,-112.652,473.776,2730.78,-124.041,460.782,2726.1,-160.663,518.172,2719.81,-108.879,501.953,2715.61,-110.453,481.965,2712.01,-125.447,467.139,2712.23,-160.29,506.87,2731.34,-140.703,508.013,2704.92,-157.041,511.038,2700.94,-187.728,496.977,2702.94,-224.799,484.828,2718.77,-246.385,469.876,2673.84,-503.028,515.002,2541.31,-761.908,621.829,2443.56,-756.081,659.644,2302.78,-1043.23,654.692,2364.81,-868.234,668.783,2413.33,-790.35,704.715,2480.37,-741.41,719.471,2557.97,-607.325,714.223,2594.14,-508.867,704.177,2617.43,-424.501,709.69,2670.18,-317.268,679.57,2659.45,-250.19,
8960,682.887,2761.22,603.194,732.213,2816.16,570.666,814.006,2904.28,501.222,789.617,2734.53,161.847,739.332,2594.5,-192.197,499.227,2899.12,553.438,560.616,2942.03,523.433,664.557,3008.11,459.358,637.41,2858.03,111.042,592.138,2708.33,-239.705,803.076,2446.55,-50.9484,840.339,2501.72,-27.9006,839.171,2486.57,-21.9756,837.091,2470.64,-24.826,832.329,2446.2,-45.9059,820.603,2508.39,-17.732,820.468,2496.44,-6.37859,819.218,2467.88,-10.1968,817.481,2447.39,-41.067,796.5,2508.74,-7.24579,795.605,2496.79,4.32353,797.516,2468,0.191528,802.727,2448.95,-33.6,772.151,2504.53,4.25752,772.976,2488.04,7.48297,777.834,2465.63,-3.09358,787.627,2449.19,-35.7699,771.689,2490.44,-16.8065,767.088,2480.41,-46.1462,768.07,2472.58,-76.4816,778.334,2448.7,-106.843,800.514,2436.88,-122.085,820.623,2377.92,-375.516,781.914,2307.28,-658.59,690.205,2391.16,-733.121,470.631,2729.79,-176.916,507.508,2778.54,-148.533,492.04,2775.43,-144.385,477.781,2769.93,-150.086,462.829,2758.43,-176.711,515.387,2762.29,-134.565,501.659,2760.89,-125.548,475.509,2753.32,-135.088,465.034,2744.66,-169.596,521.449,2740.54,-119.93,506.723,2738.31,-112.473,480.006,2733.91,-123.26,466.593,2731.24,-159.933,522.281,2716.27,-109.095,505.556,2714.66,-110.055,485.008,2714.15,-124.711,470.517,2716.5,-159.617,513.292,2729.98,-140.907,509.667,2703.52,-156.826,511.603,2698.66,-187.474,497.626,2702.35,-224.447,488.087,2720.02,-245.912,474.314,2677.63,-503.052,516.861,2543.54,-761.565,622.602,2444.6,-755.94,659.822,2306.41,-1044.55,655.123,2366.73,-868.951,669.396,2414.57,-790.676,705.567,2481.34,-741.549,721.054,2558.31,-607.181,716.077,2593.87,-508.49,706.068,2616.61,-423.967,711.261,2668.42,-316.263,680.911,2657.09,-249.388,
8980,683.74,2760.16,603.88,732.281,2815.42,570.711,812.721,2903.91,500.178,791.107,2735.79,159.807,740.094,2591.12,-192.261,498.835,2898.78,553.985,559.95,2941.72,523.473,663.352,3008,458.729,638.267,2858.89,109.843,593.179,2705.5,-239.329,794.221,2442.78,-51.6785,831.417,2496.99,-26.5551,829.746,2481.76,-20.9511,827.525,2465.9,-24.076,823.235,2441.66,-45.4917,811.566,2503.75,-16.9531,810.761,2491.62,-5.82147,809.135,2463.13,-10.0805,808.227,2442.99,-41.2081,787.424,2504.04,-7.57861,785.859,2492.07,3.90199,787.268,2463.28,-0.424194,793.215,2444.57,-34.2834,763.365,2500.06,2.86775,763.51,2483.59,6.32666,767.981,2461.1,-4.24055,778.221,2445.19,-37.0424,763.671,2486.25,-17.4729,758.783,2476.99,-47.0192,760.733,2470.26,-77.5701,771.805,2447.36,-108.402,794.363,2435.64,-123.16,818.92,2377.6,-376.412,783.703,2307.59,-660.098,691.694,2391.79,-733.898,473.04,2731.52,-177.237,511.422,2778.32,-147.846,495.807,2775.82,-143.841,481.396,2770.97,-149.755,466.364,2760.44,-176.729,518.199,2761.66,-133.791,504.313,2760.71,-124.96,478.038,2754.29,-134.991,467.878,2746.48,-169.794,522.806,2740.25,-119.526,507.978,2738.54,-112.137,481.289,2735.04,-123.32,468.707,2732.86,-160.319,522.658,2716.38,-108.837,505.901,2715.26,-109.913,485.584,2715.31,-124.897,472.043,2717.97,-160.16,515.052,2730.44,-140.032,510.813,2704.64,-156.865,513.021,2699.36,-187.424,499.932,2703.76,-224.643,491.546,2722.12,-246.011,478.054,2680.51,-503.294,518.71,2544.77,-761.249,623.803,2445.12,-756.115,660.019,2308.64,-1045.67,655.929,2367.92,-869.708,670.463,2415.36,-791.24,706.744,2482.05,-742.077,722.806,2558.56,-607.516,718.033,2593.54,-508.607,707.99,2615.69,-423.933,712.702,2666.38,-315.673,681.992,2654.33,-249.087,
9000,684.088,2759.9,604.755,732.231,2815.07,570.866,811.998,2903.19,499.113,790.747,2736.7,157.916,740.264,2587.2,-192.204,497.877,2900.6,554.959,559.207,2942.73,523.753,662.771,3007.73,457.985,637.516,2857.94,109.404,593.838,2702.32,-238.963,785.032,2438.91,-53.2011,820.168,2493.71,-26.9838,818.711,2478.43,-21.4456,816.967,2462.53,-24.6541,813.88,2438.25,-46.2245,800.026,2499.61,-17.6096,799.197,2487.42,-6.53406,798.334,2458.94,-11.0039,798.732,2439.09,-42.3323,776.193,2499,-8.99033,774.587,2487.07,2.52266,776.567,2458.33,-1.85229,783.499,2440.11,-35.7932,752.666,2494.44,0.821915,752.856,2478.03,4.54294,757.706,2455.61,-5.99411,768.578,2440.48,-38.9594,754.122,2480.81,-18.7525,748.805,2471.98,-48.3568,751.703,2466.38,-79.0612,764.106,2444.85,-110.366,787.337,2434.13,-124.842,817.518,2377.74,-377.858,786.164,2308.01,-662.066,693.473,2392.31,-734.892,473.479,2732.63,-178.246,510.811,2779.45,-146.374,495.011,2776.61,-143.467,480.924,2771.73,-150.092,466.527,2761.48,-177.517,517.068,2762.55,-132.206,502.674,2761.28,-124.275,476.941,2754.81,-135.596,467.837,2747.4,-170.779,520.876,2741.73,-118.291,505.685,2739.82,-111.732,479.575,2736.01,-124.111,468.342,2733.62,-161.528,520.359,2718.27,-108.04,503.687,2716.9,-109.887,484.025,2716.55,-125.717,471.801,2718.76,-161.488,513.989,2731.62,-138.175,511.012,2706.87,-156.754,514.355,2701.25,-187.149,502.818,2705.99,-224.837,495.281,2724.69,-246.233,481.349,2682.35,-503.373,520.188,2545.18,-760.854,625.31,2445.52,-756.549,660.555,2310.48,-1046.83,657.109,2368.98,-870.585,671.884,2416.09,-791.969,708.181,2482.66,-742.651,724.53,2558.51,-607.75,719.811,2592.81,-508.6,709.626,2614.32,-423.778,713.79,2663.85,-314.959,682.631,2651.12,-248.708,
