Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.663291,0.404102,0.675499,0.404649,0.69682,0.40304,0.68937,0.338503,0.675015,0.271898,0.645114,0.418609,0.658523,0.418251,0.681683,0.415049,0.674405,0.34921,0.661939,0.279813,0.668012,0.272528,0.676696,0.281455,0.674932,0.280569,0.673511,0.278583,0.671942,0.27326,0.673863,0.283167,0.672166,0.283559,0.669804,0.280365,0.669483,0.273948,0.670546,0.284754,0.668827,0.285039,0.666748,0.28177,0.666868,0.275012,0.666496,0.285156,0.664873,0.284579,0.663752,0.281186,0.664804,0.274701,0.665887,0.282824,0.666809,0.277578,0.66834,0.272339,0.668577,0.265452,0.672187,0.262185,0.68617,0.21759,0.67883,0.16851,0.670939,0.164191,0.627393,0.293342,0.633754,0.303951,0.630597,0.304062,0.62793,0.302267,0.625938,0.296452,0.635018,0.304201,0.632148,0.305278,0.627194,0.302572,0.626142,0.296043,0.635943,0.303915,0.633016,0.304844,0.627934,0.302409,0.626152,0.296061,0.636117,0.30325,0.632861,0.302987,0.628976,0.300356,0.626866,0.294536,0.63283,0.299907,0.634286,0.294804,0.635682,0.289884,0.633884,0.283374,0.632703,0.281714,0.634601,0.235562,0.648429,0.175912,0.66438,0.165776,0.670784,0.0982821,0.667843,0.137459,0.671449,0.155964,0.682326,0.170152,0.686967,0.201092,0.68521,0.221726,0.681852,0.238375,0.682482,0.261192,0.67319,0.270969,0.64173,0.127068,0.645314,0.121108,0.650634,0.121105,0.657378,0.12548,0.671935,0.125277,0.680905,0.429004,0.684149,0.424485,0.700029,0.411903,0.695275,0.416248,0.657174,0.425598,0.660687,0.421232,0.678347,0.407417,0.673461,0.411593,0.643544,0.423748,0.647205,0.419467,0.666024,0.404876,0.66107,0.408958,0.648429,0.175912,0.634601,0.235562,0.632703,0.281714,0.67883,0.16851,0.68617,0.21759,0.672187,0.262185,0.661939,0.279813,0.674405,0.34921,0.681683,0.415049,0.658523,0.418251,0.675015,0.271898,0.68937,0.338503,0.69682,0.40304,0.675499,0.404649,
220,0.663186,0.40419,0.675409,0.404618,0.696749,0.402869,0.68936,0.338391,0.674987,0.271693,0.645052,0.418615,0.65848,0.418194,0.681693,0.414954,0.674422,0.349341,0.661905,0.279774,0.668013,0.272595,0.676641,0.28158,0.674895,0.280688,0.673495,0.278708,0.671954,0.273395,0.673765,0.283192,0.672079,0.283624,0.669751,0.280466,0.669481,0.274049,0.670447,0.284793,0.668739,0.285081,0.666697,0.281829,0.666849,0.275079,0.666463,0.285186,0.664858,0.284604,0.66375,0.281219,0.664779,0.274732,0.665847,0.282816,0.666712,0.277563,0.668311,0.272331,0.668611,0.265458,0.672268,0.262245,0.686189,0.217642,0.679049,0.168533,0.670765,0.164276,0.627521,0.293381,0.633925,0.303934,0.630773,0.304095,0.628089,0.302325,0.626078,0.296517,0.635203,0.304191,0.632344,0.305291,0.62737,0.302617,0.626281,0.296095,0.636159,0.303975,0.633231,0.304919,0.628137,0.302489,0.626291,0.296098,0.636308,0.303363,0.633052,0.30308,0.629165,0.300426,0.626999,0.29456,0.633027,0.299964,0.634462,0.294798,0.635822,0.289878,0.633977,0.283389,0.632789,0.281756,0.634575,0.235559,0.648646,0.175914,0.664234,0.165873,0.670825,0.0983245,0.667717,0.137504,0.671274,0.156021,0.682197,0.170174,0.686977,0.201089,0.68526,0.221722,0.681912,0.238362,0.682485,0.261155,0.673169,0.270874,0.641689,0.126972,0.645273,0.121042,0.650624,0.12104,0.657263,0.125506,0.67191,0.1253,0.680919,0.428906,0.684107,0.42441,0.699996,0.411685,0.69531,0.41609,0.657147,0.425535,0.660608,0.42119,0.678257,0.407349,0.673434,0.411586,0.643511,0.423749,0.647121,0.419487,0.665915,0.404932,0.661023,0.409074,0.648646,0.175914,0.634575,0.235559,0.632789,0.281756,0.679049,0.168533,0.686189,0.217642,0.672268,0.262245,0.661905,0.279774,0.674422,0.349341,0.681693,0.414954,0.65848,0.418194,0.674987,0.271693,0.68936,0.338391,0.696749,0.402869,0.675409,0.404618,
240,0.663172,0.404319,0.675386,0.404668,0.696709,0.402842,0.689366,0.338427,0.675075,0.271641,0.645001,0.418623,0.658448,0.418156,0.681715,0.414901,0.674561,0.349489,0.661861,0.279794,0.667979,0.272643,0.676562,0.281638,0.67483,0.280769,0.673446,0.278802,0.671932,0.273496,0.673652,0.283129,0.671985,0.283639,0.669674,0.280541,0.669447,0.274123,0.67032,0.284713,0.668624,0.285069,0.666602,0.281871,0.666802,0.275127,0.666415,0.285124,0.664815,0.284592,0.663702,0.281239,0.664724,0.274753,0.665797,0.2828,0.666566,0.277541,0.668225,0.272317,0.668587,0.265459,0.672283,0.262287,0.68622,0.217693,0.679247,0.168569,0.670565,0.164376,0.627529,0.293411,0.633965,0.30395,0.630818,0.304151,0.628119,0.302403,0.626105,0.29662,0.635225,0.30416,0.632379,0.305278,0.627389,0.302637,0.626298,0.296151,0.636191,0.303955,0.633268,0.304907,0.628165,0.302492,0.626297,0.296106,0.636308,0.303346,0.633052,0.303046,0.629171,0.300388,0.626995,0.294531,0.633031,0.299906,0.634468,0.294729,0.635826,0.289845,0.633973,0.283415,0.6328,0.281864,0.634553,0.235494,0.648735,0.175831,0.66408,0.165967,0.670821,0.0983886,0.667576,0.137565,0.671092,0.156092,0.682047,0.17022,0.686922,0.201117,0.68524,0.221752,0.681915,0.23839,0.682488,0.261174,0.673185,0.27087,0.641596,0.126929,0.645197,0.121017,0.650551,0.121027,0.657161,0.125537,0.671818,0.125363,0.680925,0.428851,0.684069,0.424391,0.70001,0.411593,0.695359,0.416069,0.657118,0.425487,0.660538,0.421176,0.678249,0.40735,0.67346,0.411658,0.643478,0.423746,0.647049,0.419517,0.66591,0.405019,0.661051,0.409233,0.648735,0.175831,0.634553,0.235494,0.6328,0.281864,0.679247,0.168569,0.68622,0.217693,0.672283,0.262287,0.661861,0.279794,0.674561,0.349489,0.681715,0.414901,0.658448,0.418156,0.675075,0.271641,0.689366,0.338427,0.696709,0.402842,0.675386,0.404668,
260,0.663152,0.404394,0.675366,0.404683,0.696687,0.402796,0.689369,0.338442,0.675023,0.271635,0.644897,0.418689,0.658361,0.418171,0.681673,0.41488,0.674637,0.349559,0.66168,0.27982,0.667918,0.272663,0.676512,0.281602,0.674774,0.280776,0.67338,0.278825,0.671868,0.273519,0.673598,0.282989,0.67194,0.283597,0.669599,0.280561,0.669382,0.274142,0.670268,0.284546,0.66857,0.285012,0.666514,0.281886,0.666735,0.275142,0.666459,0.285017,0.664834,0.284571,0.66367,0.281258,0.664659,0.274766,0.665832,0.28282,0.666464,0.277566,0.66816,0.272347,0.668548,0.265493,0.672249,0.262325,0.686233,0.217736,0.679431,0.168579,0.670454,0.164486,0.627545,0.293389,0.634024,0.303887,0.630877,0.304125,0.628166,0.302394,0.626158,0.296615,0.635225,0.304082,0.63239,0.305232,0.627387,0.302616,0.626325,0.296135,0.636174,0.303913,0.633254,0.304891,0.628145,0.302486,0.626297,0.296078,0.636242,0.303336,0.632985,0.303033,0.629116,0.300366,0.626976,0.294494,0.632973,0.299892,0.634435,0.294696,0.635823,0.289809,0.634003,0.283397,0.632877,0.281866,0.634497,0.235393,0.648756,0.175716,0.663997,0.166054,0.670898,0.0984665,0.667527,0.13764,0.671,0.156176,0.681964,0.170295,0.686874,0.201187,0.68519,0.221826,0.681858,0.23846,0.682384,0.261239,0.673073,0.270898,0.641586,0.12692,0.645207,0.121015,0.650557,0.121046,0.657156,0.12557,0.671804,0.125455,0.680874,0.42883,0.683982,0.424418,0.700025,0.411481,0.695415,0.416025,0.657035,0.425491,0.660422,0.421226,0.678236,0.407318,0.673487,0.411693,0.64339,0.423798,0.64693,0.419614,0.665891,0.405054,0.66107,0.409335,0.648756,0.175716,0.634497,0.235393,0.632877,0.281866,0.679431,0.168579,0.686233,0.217736,0.672249,0.262325,0.66168,0.27982,0.674637,0.349559,0.681673,0.41488,0.658361,0.418171,0.675023,0.271635,0.689369,0.338442,0.696687,0.402796,0.675366,0.404683,
280,0.663032,0.404398,0.675268,0.404662,0.696621,0.402756,0.689446,0.338445,0.674953,0.271652,0.644804,0.418735,0.658279,0.41818,0.681625,0.414872,0.674733,0.349565,0.661475,0.279859,0.66784,0.27267,0.67639,0.281561,0.67467,0.280794,0.67329,0.278862,0.671819,0.273549,0.673447,0.282832,0.671823,0.283545,0.669498,0.280579,0.669318,0.274159,0.670102,0.284311,0.668429,0.284915,0.666379,0.281885,0.666657,0.275145,0.666384,0.284833,0.664761,0.284498,0.66358,0.281247,0.664567,0.274756,0.665732,0.282796,0.666222,0.277546,0.667962,0.272337,0.66843,0.265497,0.672169,0.262349,0.686211,0.217772,0.679562,0.16859,0.670416,0.164573,0.627506,0.293287,0.633839,0.303783,0.630694,0.304013,0.627999,0.302255,0.626057,0.296424,0.635004,0.304043,0.632173,0.305203,0.627194,0.302532,0.626238,0.29599,0.635971,0.303977,0.633053,0.304958,0.627966,0.302483,0.626217,0.29598,0.636044,0.303488,0.63279,0.303149,0.628959,0.300404,0.626926,0.294441,0.632856,0.300033,0.634394,0.294804,0.635856,0.289875,0.634127,0.283391,0.633017,0.281763,0.634395,0.235309,0.648731,0.175632,0.663942,0.166109,0.67101,0.0985248,0.667532,0.137694,0.670961,0.156239,0.681911,0.170362,0.686814,0.201261,0.685115,0.221905,0.681769,0.238536,0.682254,0.261315,0.672939,0.270942,0.641635,0.126909,0.645265,0.121008,0.650623,0.121063,0.657185,0.125582,0.671856,0.125534,0.680811,0.428822,0.683896,0.42445,0.699951,0.41139,0.69539,0.415982,0.656951,0.42549,0.660318,0.421264,0.678123,0.407262,0.673418,0.411685,0.643306,0.423831,0.646827,0.419685,0.665758,0.405028,0.66098,0.409356,0.648731,0.175632,0.634395,0.235309,0.633017,0.281763,0.679562,0.16859,0.686211,0.217772,0.672169,0.262349,0.661475,0.279859,0.674733,0.349565,0.681625,0.414872,0.658279,0.41818,0.674953,0.271652,0.689446,0.338445,0.696621,0.402756,0.675268,0.404662,
300,0.663087,0.404413,0.675319,0.40466,0.696667,0.402741,0.68952,0.338448,0.674949,0.271676,0.644817,0.41878,0.658296,0.418202,0.681661,0.414888,0.674849,0.349533,0.661348,0.279871,0.66771,0.272693,0.676277,0.281517,0.674531,0.280804,0.673128,0.278887,0.671657,0.273566,0.67335,0.282711,0.671719,0.283509,0.669338,0.280598,0.669166,0.274176,0.670036,0.284103,0.668348,0.28484,0.666223,0.281901,0.666511,0.275161,0.666419,0.284692,0.664754,0.284464,0.663492,0.281271,0.664437,0.274775,0.665738,0.282819,0.666095,0.277584,0.667877,0.272384,0.668385,0.265549,0.672112,0.2624,0.686263,0.217845,0.679735,0.168653,0.670393,0.164647,0.627496,0.293292,0.633922,0.303725,0.630778,0.303987,0.628066,0.302254,0.626071,0.296438,0.635022,0.303958,0.632213,0.305165,0.627208,0.30254,0.626243,0.296002,0.635973,0.303898,0.633073,0.304922,0.627965,0.302487,0.626214,0.295989,0.63602,0.303419,0.632763,0.30311,0.628921,0.300388,0.626912,0.294445,0.632879,0.300041,0.634393,0.294785,0.635838,0.289834,0.63408,0.283369,0.632977,0.281749,0.634297,0.235208,0.64868,0.17553,0.663888,0.166166,0.670959,0.0985925,0.667483,0.137757,0.670913,0.156299,0.681867,0.17041,0.686798,0.201308,0.685104,0.221957,0.681754,0.238589,0.6822,0.26137,0.672877,0.270973,0.641592,0.126977,0.645219,0.121073,0.650579,0.121133,0.657132,0.12564,0.671811,0.125605,0.680834,0.428842,0.683915,0.424494,0.700013,0.411346,0.695462,0.415967,0.656963,0.425506,0.660326,0.421304,0.678178,0.40724,0.673485,0.41169,0.643322,0.423869,0.646839,0.419746,0.665814,0.405026,0.661047,0.409382,0.64868,0.17553,0.634297,0.235208,0.632977,0.281749,0.679735,0.168653,0.686263,0.217845,0.672112,0.2624,0.661348,0.279871,0.674849,0.349533,0.681661,0.414888,0.658296,0.418202,0.674949,0.271676,0.68952,0.338448,0.696667,0.402741,0.675319,0.40466,
320,0.662952,0.404405,0.675196,0.404652,0.696565,0.402741,0.689546,0.338435,0.674886,0.271697,0.64477,0.418859,0.658249,0.418261,0.681621,0.414941,0.674811,0.349508,0.661229,0.279901,0.667513,0.272628,0.67603,0.281451,0.674279,0.280764,0.672876,0.278845,0.671445,0.273502,0.6731,0.282587,0.671471,0.283428,0.66908,0.280529,0.668953,0.274105,0.669812,0.283867,0.668122,0.284701,0.665965,0.281821,0.666294,0.275079,0.666276,0.2845,0.66459,0.284346,0.663289,0.281189,0.664227,0.274693,0.665554,0.28275,0.665785,0.277548,0.667638,0.272374,0.668253,0.265543,0.671995,0.262402,0.686246,0.21787,0.67982,0.168639,0.670461,0.164635,0.627461,0.293238,0.633821,0.303691,0.630687,0.303943,0.627977,0.302205,0.625967,0.296391,0.6349,0.303901,0.632113,0.305117,0.627111,0.302481,0.626174,0.295946,0.63588,0.303838,0.633,0.304865,0.627895,0.302416,0.626181,0.295923,0.635959,0.303347,0.632706,0.303033,0.62887,0.3003,0.626914,0.294375,0.632932,0.300022,0.634441,0.294752,0.635872,0.289806,0.634094,0.283349,0.632937,0.28174,0.634253,0.235074,0.648654,0.175392,0.663901,0.166141,0.671153,0.098562,0.667589,0.13773,0.670972,0.156285,0.68188,0.170427,0.686737,0.201343,0.685011,0.221991,0.681647,0.238619,0.682095,0.2614,0.672782,0.271,0.641726,0.126879,0.645363,0.12099,0.650728,0.121049,0.65726,0.125605,0.671951,0.125565,0.680792,0.428896,0.68387,0.424559,0.699894,0.411337,0.69536,0.415964,0.656915,0.425563,0.660276,0.421371,0.678044,0.407227,0.673366,0.411684,0.643279,0.423946,0.646794,0.419832,0.665671,0.405014,0.660919,0.409377,0.648654,0.175392,0.634253,0.235074,0.632937,0.28174,0.67982,0.168639,0.686246,0.21787,0.671995,0.262402,0.661229,0.279901,0.674811,0.349508,0.681621,0.414941,0.658249,0.418261,0.674886,0.271697,0.689546,0.338435,0.696565,0.402741,0.675196,0.404652,
340,0.663049,0.404394,0.675264,0.404657,0.696591,0.402778,0.689604,0.338424,0.674871,0.271717,0.644849,0.418983,0.658325,0.418358,0.681694,0.415013,0.674742,0.349481,0.661178,0.279923,0.667389,0.272632,0.675829,0.281458,0.674106,0.280812,0.672729,0.278904,0.671357,0.273551,0.672866,0.282535,0.671266,0.283422,0.668925,0.280556,0.668848,0.274132,0.669585,0.283677,0.667927,0.284615,0.665796,0.281821,0.666174,0.275086,0.666098,0.284334,0.664432,0.284264,0.663143,0.281167,0.664088,0.274677,0.665323,0.282624,0.66537,0.277445,0.667298,0.272293,0.66807,0.26549,0.671852,0.262383,0.686233,0.217884,0.679868,0.168623,0.670513,0.164652,0.627474,0.293225,0.63378,0.303679,0.630657,0.303926,0.627948,0.302187,0.625902,0.296372,0.634861,0.303884,0.6321,0.305112,0.627096,0.30247,0.62616,0.295931,0.635885,0.303823,0.63303,0.304857,0.627922,0.302399,0.62622,0.295911,0.636013,0.303328,0.632766,0.303016,0.628924,0.300276,0.626994,0.294367,0.633098,0.300053,0.63457,0.294747,0.635948,0.289797,0.634104,0.283338,0.632859,0.281723,0.63425,0.234999,0.64876,0.175332,0.663888,0.166142,0.671141,0.0985795,0.667602,0.137745,0.670988,0.156297,0.681876,0.170442,0.686715,0.201364,0.684986,0.222015,0.68162,0.238644,0.682061,0.261427,0.672749,0.271023,0.641743,0.126907,0.645369,0.12102,0.650743,0.121071,0.657254,0.125633,0.671971,0.125572,0.68088,0.428974,0.683958,0.424634,0.699944,0.411384,0.695367,0.416,0.656997,0.425664,0.660358,0.42147,0.678134,0.407239,0.673415,0.411684,0.643364,0.424072,0.646879,0.419955,0.665788,0.405009,0.660997,0.40936,0.64876,0.175332,0.63425,0.234999,0.632859,0.281723,0.679868,0.168623,0.686233,0.217884,0.671852,0.262383,0.661178,0.279923,0.674742,0.349481,0.681694,0.415013,0.658325,0.418358,0.674871,0.271717,0.689604,0.338424,0.696591,0.402778,0.675264,0.404657,
360,0.663059,0.404433,0.675274,0.404689,0.696604,0.402807,0.689613,0.338416,0.674835,0.27173,0.644906,0.419044,0.658377,0.418417,0.681741,0.41508,0.674673,0.349447,0.661053,0.279932,0.66723,0.272599,0.675613,0.281436,0.673912,0.280816,0.672555,0.278911,0.671228,0.273548,0.672625,0.282482,0.671048,0.283392,0.668747,0.280542,0.668708,0.274117,0.669357,0.283506,0.667726,0.284523,0.665613,0.281792,0.666023,0.27506,0.665907,0.284188,0.664259,0.284178,0.662978,0.281122,0.663923,0.274635,0.66509,0.282436,0.6649,0.277304,0.666914,0.272184,0.667848,0.265406,0.671656,0.262319,0.686267,0.217886,0.67999,0.168585,0.670587,0.164683,0.627618,0.293272,0.633992,0.303657,0.630883,0.303929,0.628156,0.302216,0.626006,0.29642,0.635094,0.303863,0.632367,0.305127,0.627336,0.302529,0.626313,0.295988,0.636168,0.303792,0.633347,0.30486,0.62821,0.302447,0.626431,0.295982,0.636344,0.303296,0.633098,0.303023,0.629216,0.300318,0.627226,0.294437,0.633478,0.300079,0.634841,0.294715,0.636097,0.289741,0.634101,0.283294,0.632735,0.281673,0.63428,0.234952,0.648921,0.175303,0.663891,0.166168,0.671141,0.0986179,0.667634,0.137782,0.671023,0.156332,0.681888,0.170485,0.6867,0.201415,0.684955,0.222064,0.681577,0.238688,0.681987,0.26147,0.672671,0.271045,0.641777,0.126953,0.64539,0.121074,0.650774,0.121107,0.657262,0.125698,0.672009,0.125586,0.680923,0.429044,0.684014,0.424702,0.699957,0.411417,0.69538,0.416031,0.657044,0.425724,0.660417,0.421529,0.678144,0.407273,0.673425,0.411717,0.643417,0.424134,0.646944,0.420016,0.665799,0.40505,0.661008,0.4094,0.648921,0.175303,0.63428,0.234952,0.632735,0.281673,0.67999,0.168585,0.686267,0.217886,0.671656,0.262319,0.661053,0.279932,0.674673,0.349447,0.681741,0.41508,0.658377,0.418417,0.674835,0.27173,0.689613,0.338416,0.696604,0.402807,0.675274,0.404689,
380,0.663046,0.404428,0.675256,0.404698,0.696578,0.402836,0.689612,0.338406,0.674768,0.271742,0.644904,0.41908,0.658376,0.41845,0.681741,0.41511,0.674528,0.349412,0.660918,0.279933,0.667109,0.272607,0.675411,0.28147,0.673753,0.280873,0.672434,0.278979,0.671164,0.273614,0.672383,0.282473,0.670844,0.283407,0.668622,0.280586,0.668623,0.274163,0.669103,0.283384,0.667514,0.284472,0.665464,0.281812,0.665922,0.275088,0.665669,0.284078,0.664063,0.284121,0.66283,0.281112,0.663793,0.274634,0.664833,0.282193,0.664358,0.277111,0.666463,0.272025,0.667593,0.265288,0.671441,0.262238,0.686229,0.21786,0.679998,0.168533,0.670678,0.164701,0.627613,0.293302,0.634034,0.303713,0.630922,0.303965,0.628194,0.302253,0.626008,0.296473,0.635111,0.303902,0.632382,0.305158,0.627351,0.302559,0.626321,0.296031,0.636179,0.303791,0.633359,0.304848,0.628221,0.302442,0.626448,0.296016,0.63634,0.303254,0.633094,0.302988,0.629211,0.3003,0.62724,0.29446,0.633511,0.300047,0.634843,0.294656,0.636064,0.289698,0.634026,0.283283,0.632633,0.281685,0.634272,0.234936,0.649028,0.175308,0.663931,0.166185,0.671206,0.0986377,0.667708,0.137805,0.671093,0.156358,0.68193,0.170525,0.686699,0.201465,0.684929,0.222111,0.68153,0.238729,0.681901,0.26151,0.672575,0.271063,0.641843,0.126965,0.645456,0.121097,0.650839,0.121112,0.657333,0.125747,0.672077,0.125581,0.680927,0.429076,0.684017,0.424729,0.699931,0.411453,0.69534,0.41606,0.657046,0.42576,0.660418,0.421559,0.678129,0.407287,0.673397,0.411724,0.643418,0.424173,0.646944,0.420049,0.66579,0.405049,0.660987,0.409391,0.649028,0.175308,0.634272,0.234936,0.632633,0.281685,0.679998,0.168533,0.686229,0.21786,0.671441,0.262238,0.660918,0.279933,0.674528,0.349412,0.681741,0.41511,0.658376,0.41845,0.674768,0.271742,0.689612,0.338406,0.696578,0.402836,0.675256,0.404698,
400,0.663051,0.404471,0.675258,0.404742,0.696571,0.402869,0.689546,0.338395,0.674811,0.27173,0.64493,0.41895,0.658389,0.418353,0.681735,0.415067,0.674422,0.349359,0.660754,0.27989,0.666885,0.272601,0.675197,0.281524,0.673506,0.280895,0.672168,0.27898,0.670892,0.273602,0.672214,0.282531,0.670636,0.283436,0.668366,0.280581,0.668369,0.274155,0.668964,0.283394,0.667342,0.284487,0.665227,0.281816,0.665682,0.275086,0.665571,0.28412,0.663926,0.284147,0.662641,0.281121,0.663578,0.274635,0.66474,0.282043,0.664047,0.277053,0.666245,0.272006,0.667479,0.265275,0.67129,0.26222,0.686191,0.217865,0.680016,0.16852,0.670756,0.164682,0.62766,0.293309,0.63415,0.303743,0.631036,0.303968,0.628306,0.302259,0.626058,0.296501,0.635237,0.303925,0.6325,0.30516,0.627467,0.302565,0.626383,0.296051,0.636316,0.303771,0.633489,0.304807,0.628348,0.302413,0.626528,0.296029,0.636472,0.303195,0.633226,0.302931,0.629332,0.300266,0.627319,0.294463,0.633625,0.299971,0.634911,0.294549,0.636082,0.28961,0.633983,0.283238,0.632548,0.281661,0.634301,0.234909,0.649098,0.175288,0.663912,0.166171,0.671214,0.0986244,0.667736,0.137794,0.671117,0.156348,0.681926,0.170527,0.686665,0.201477,0.684884,0.222121,0.681479,0.238734,0.681826,0.261516,0.67251,0.271047,0.641898,0.126953,0.645486,0.121094,0.650898,0.121092,0.657315,0.12576,0.672148,0.125547,0.680898,0.429028,0.684018,0.424674,0.699934,0.411495,0.695335,0.416096,0.657041,0.425662,0.660442,0.421455,0.678136,0.407336,0.673398,0.411767,0.643427,0.424044,0.646981,0.419915,0.665798,0.405096,0.660988,0.409432,0.649098,0.175288,0.634301,0.234909,0.632548,0.281661,0.680016,0.16852,0.686191,0.217865,0.67129,0.26222,0.660754,0.27989,0.674422,0.349359,0.681735,0.415067,0.658389,0.418353,0.674811,0.27173,0.689546,0.338395,0.696571,0.402869,0.675258,0.404742,
420,0.663113,0.404421,0.675309,0.404715,0.696607,0.402886,0.689605,0.3384,0.674819,0.271737,0.645067,0.418976,0.658513,0.41838,0.681838,0.415096,0.674312,0.349395,0.660654,0.279922,0.666671,0.272597,0.67501,0.281581,0.673291,0.2809,0.671937,0.278963,0.670637,0.273581,0.67209,0.282607,0.670476,0.283465,0.66816,0.280574,0.668133,0.274147,0.668856,0.283465,0.667202,0.284529,0.665037,0.281827,0.665464,0.275091,0.665499,0.284229,0.663827,0.284202,0.6625,0.281145,0.66338,0.274649,0.664682,0.281938,0.663826,0.277018,0.666053,0.271987,0.667334,0.265256,0.671097,0.262184,0.686147,0.217868,0.67993,0.168505,0.670791,0.164707,0.627633,0.293257,0.634088,0.303763,0.630969,0.303924,0.628257,0.302188,0.625992,0.296425,0.635208,0.303982,0.632442,0.305161,0.627437,0.302514,0.626336,0.295988,0.636307,0.303827,0.633454,0.304805,0.628336,0.302364,0.626498,0.295979,0.636472,0.303246,0.633228,0.302937,0.62935,0.300242,0.627309,0.294425,0.633601,0.299944,0.634905,0.294493,0.636082,0.289574,0.633993,0.283208,0.632535,0.281605,0.634337,0.2349,0.649115,0.175274,0.663835,0.166203,0.671173,0.0986611,0.667711,0.137828,0.671085,0.156381,0.681865,0.170568,0.686589,0.201523,0.684811,0.222166,0.681412,0.238774,0.68176,0.261553,0.672458,0.271073,0.641914,0.126993,0.64547,0.121136,0.65092,0.121129,0.657234,0.125804,0.67218,0.125575,0.681005,0.429059,0.684144,0.424697,0.699972,0.411509,0.695351,0.416109,0.657162,0.425691,0.660581,0.421476,0.678194,0.407309,0.673435,0.411738,0.643559,0.424072,0.64713,0.419936,0.665868,0.405047,0.661039,0.409381,0.649115,0.175274,0.634337,0.2349,0.632535,0.281605,0.67993,0.168505,0.686147,0.217868,0.671097,0.262184,0.660654,0.279922,0.674312,0.349395,0.681838,0.415096,0.658513,0.41838,0.674819,0.271737,0.689605,0.3384,0.696607,0.402886,0.675309,0.404715,
440,0.663131,0.404441,0.675318,0.404733,0.696602,0.402901,0.689572,0.338372,0.67476,0.271742,0.645116,0.418953,0.658558,0.418365,0.681876,0.415094,0.674253,0.349407,0.660466,0.279937,0.66655,0.272602,0.674778,0.281738,0.673084,0.280986,0.67177,0.279022,0.670524,0.273637,0.671891,0.282752,0.67027,0.28354,0.668007,0.280606,0.668013,0.27418,0.668626,0.283591,0.666966,0.284581,0.664862,0.281832,0.665337,0.275105,0.665275,0.284342,0.663631,0.284218,0.662362,0.281125,0.663248,0.274637,0.664522,0.281843,0.663611,0.276916,0.665844,0.271891,0.667216,0.265183,0.671,0.262148,0.686054,0.21784,0.679764,0.168449,0.670799,0.164714,0.627544,0.293198,0.633955,0.303799,0.630835,0.303885,0.628141,0.302123,0.625847,0.296369,0.635134,0.304034,0.632339,0.30514,0.627362,0.302442,0.626214,0.295925,0.636263,0.303865,0.63338,0.304765,0.628289,0.302272,0.626399,0.295905,0.636454,0.303267,0.633215,0.302889,0.629356,0.300164,0.627238,0.294349,0.633543,0.299868,0.634869,0.294406,0.636054,0.289534,0.633978,0.283201,0.632496,0.281605,0.634343,0.234885,0.649031,0.17524,0.66378,0.166217,0.671251,0.0986706,0.667729,0.137838,0.671069,0.156399,0.681813,0.170609,0.686486,0.201576,0.684689,0.222214,0.68128,0.238813,0.681619,0.261587,0.672329,0.271091,0.641951,0.126968,0.645515,0.121112,0.650966,0.121118,0.657268,0.125789,0.672219,0.125599,0.681039,0.429056,0.684187,0.42469,0.699974,0.41154,0.695339,0.416127,0.657203,0.425676,0.66063,0.421458,0.678209,0.407336,0.673437,0.411752,0.643604,0.42405,0.647182,0.41991,0.665893,0.405076,0.66105,0.409396,0.649031,0.17524,0.634343,0.234885,0.632496,0.281605,0.679764,0.168449,0.686054,0.21784,0.671,0.262148,0.660466,0.279937,0.674253,0.349407,0.681876,0.415094,0.658558,0.418365,0.67476,0.271742,0.689572,0.338372,0.696602,0.402901,0.675318,0.404733,
