Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,1010.44,3622.45,470.946,1057.74,3678.38,437.118,1137.14,3767.09,365.682,1118.6,3625.83,13.1361,1065.74,3476.73,-336.804,843.031,3743.21,436.31,900.185,3790.2,404.132,995.311,3864.37,335.389,973.411,3738.47,-22.7366,928.89,3604.41,-379.848,1108.64,3315.75,-239.479,1142.26,3366.37,-203.007,1139.14,3350.54,-200.554,1137.05,3335.15,-205.538,1135.85,3311.78,-228.268,1121.96,3373.62,-199.006,1118.67,3360.52,-189.558,1116.56,3332.34,-195.381,1120.3,3312.91,-226.75,1100.54,3377.27,-194.01,1097.22,3363.68,-184.964,1096.94,3335.1,-190.691,1104.22,3313.72,-222.652,1078.01,3372.9,-192.517,1075.83,3356.94,-187.659,1078.66,3333.5,-196.597,1090.08,3315.72,-228.017,1074.01,3370.36,-207.133,1079.25,3364.5,-237.476,1088.35,3358.4,-266.846,1097.96,3333.88,-296.907,1122.91,3324.53,-309.337,1204.85,3272.45,-551.578,1136.43,3257.1,-837.413,1042.98,3347.88,-900.885,747.404,3595.69,-322.983,762.985,3649.69,-288.25,749.342,3641.42,-284.853,738.032,3632.13,-292.058,730.194,3619.82,-321.241,775.988,3636.51,-276.461,763.494,3629.92,-267.965,741.571,3614.85,-279.119,736.671,3606.98,-315.032,788.565,3619.76,-265.85,775.891,3612.5,-257.847,752.354,3599.3,-268.859,742.294,3594.01,-306.313,797.225,3602.15,-257.757,782.378,3594.25,-257.111,763.441,3585.33,-271.219,751.045,3581.52,-306.797,784.453,3586.26,-271.011,790.359,3586.46,-301.536,794.923,3588.95,-332.189,784.494,3583.84,-370.152,770.497,3599.24,-390.914,763.691,3596.9,-651.79,860.088,3489.48,-908.281,978.777,3407.01,-918.975,1033.39,3295.4,-1218.49,1015.9,3339.67,-1038.97,1025.44,3379.42,-955.619,1062.63,3437.55,-897.144,1076.06,3496.05,-753.563,1067.52,3518.86,-651.405,1053.12,3531.22,-565.374,1052.08,3567.86,-451.496,1015.57,3549.67,-389.383,
220,1009.62,3622.85,471.096,1057.19,3678.28,436.839,1137.01,3766.32,365.046,1118.24,3626.18,12.0682,1066.21,3475.28,-337.224,842.751,3743.02,436.468,900.205,3789.61,404.245,995.936,3863.29,335.815,972.715,3740.07,-23.158,929.296,3603.19,-379.334,1108.5,3316.13,-239.265,1141.42,3367.46,-202.928,1138.42,3351.61,-200.473,1136.5,3336.16,-205.359,1135.64,3312.49,-227.791,1120.96,3374.37,-199.421,1117.71,3361.4,-189.78,1115.89,3333.13,-195.257,1120.06,3313.46,-226.42,1099.6,3377.93,-194.285,1096.35,3364.35,-185.206,1096.33,3335.74,-190.747,1103.95,3314.12,-222.471,1077.59,3373.37,-192.654,1075.52,3357.39,-187.8,1078.45,3333.94,-196.66,1089.83,3315.94,-227.973,1073.6,3370.66,-207.416,1078.54,3364.69,-237.789,1088.11,3358.51,-266.994,1098.15,3333.93,-296.86,1123.31,3324.79,-309.024,1204.71,3272.98,-551.504,1137.14,3258.19,-837.571,1042.14,3347.74,-900.481,747.814,3596.43,-323.107,763.628,3650.34,-288.642,750.005,3642.14,-284.984,738.607,3632.86,-292.056,730.663,3620.58,-321.222,776.69,3637.21,-276.83,764.249,3630.67,-268.216,742.228,3615.62,-279.198,737.141,3607.72,-315.077,789.117,3621.26,-266.302,776.425,3614.07,-258.258,752.926,3600.65,-269.088,742.776,3594.71,-306.419,797.628,3603.73,-257.948,782.794,3595.8,-257.407,763.952,3586.64,-271.492,751.499,3582.2,-306.976,784.969,3587.65,-271.403,791.007,3587.2,-301.9,795.36,3589.7,-332.584,784.664,3584.62,-370.476,770.605,3600.11,-391.133,763.417,3597.21,-651.994,860.455,3491.14,-908.803,978.045,3407,-918.554,1033.3,3296.06,-1218.44,1015.24,3339.67,-1038.81,1024.62,3379.22,-955.348,1062.04,3437.36,-897.034,1076.02,3496.21,-753.648,1067.7,3519.02,-651.471,1053.47,3531.18,-565.384,1052.45,3567.16,-451.297,1015.99,3548.54,-389.285,
240,1009.48,3623.1,471.851,1057.09,3678.27,437.214,1136.92,3766.03,365.084,1117.85,3626.95,11.7001,1066.87,3474.96,-337.271,842.452,3742.99,436.479,900.166,3789.27,404.263,996.454,3862.57,336.208,972.541,3742.01,-23.6249,929.419,3602.48,-378.805,1108.17,3316.4,-239.146,1140.51,3368.31,-203.165,1137.61,3352.47,-200.545,1135.84,3336.96,-205.278,1135.27,3313.06,-227.489,1120,3374.76,-200.215,1116.77,3362.07,-190.207,1115.15,3333.7,-195.194,1119.68,3313.89,-226.219,1098.62,3378.2,-195.123,1095.37,3364.84,-185.721,1095.55,3336.14,-190.819,1103.53,3314.4,-222.374,1077.1,3373.65,-193.298,1075.05,3357.76,-188.156,1078.03,3334.2,-196.743,1089.44,3316.08,-227.97,1073.18,3370.86,-207.702,1077.58,3364.79,-238.139,1087.55,3358.55,-267.192,1098.02,3333.91,-296.865,1123.33,3324.97,-308.84,1204.67,3273.47,-551.41,1137.75,3259.26,-837.659,1041.19,3347.54,-899.992,747.615,3597.01,-323.297,763.827,3650.4,-288.547,750.217,3642.28,-284.689,738.698,3633.11,-291.71,730.578,3621.21,-320.984,776.851,3637.09,-276.92,764.491,3630.55,-268.186,742.31,3615.69,-279.11,737.031,3608.23,-315.054,789.12,3621.63,-266.656,776.451,3614.46,-258.564,752.912,3601.05,-269.311,742.655,3595.08,-306.608,797.514,3603.97,-258.222,782.673,3596.05,-257.786,763.846,3586.94,-271.922,751.321,3582.55,-307.386,784.828,3587.96,-271.971,790.926,3587.4,-302.453,795.13,3590.22,-333.129,784.169,3585.72,-371.018,770.071,3601.55,-391.383,763.391,3596.96,-652.232,860.39,3492.21,-909.599,977.279,3406.97,-918.143,1033.18,3296.32,-1218.2,1014.57,3339.55,-1038.53,1023.8,3378.98,-954.996,1061.4,3437.1,-896.779,1075.72,3496.24,-753.547,1067.54,3519.16,-651.383,1053.46,3531.27,-565.265,1052.55,3567.04,-451.111,1016.28,3548.16,-389.062,
260,1009.4,3623.13,472.403,1057.11,3678.05,437.527,1137.05,3765.54,365.193,1117.63,3627.37,11.4732,1066.67,3474.75,-337.227,841.631,3743.45,436.38,899.583,3789.39,404.126,996.376,3862.26,336.316,972.416,3743.12,-23.9865,928.735,3601.86,-378.417,1107.67,3316.67,-239.239,1140.04,3368.54,-203.609,1137.11,3352.75,-200.738,1135.31,3337.21,-205.349,1134.75,3313.31,-227.555,1119.63,3374.65,-201.131,1116.33,3362.32,-190.7,1114.6,3333.88,-195.242,1119.16,3314.13,-226.303,1098.25,3378.07,-196.21,1094.86,3365.1,-186.326,1094.93,3336.32,-190.912,1103,3314.63,-222.478,1077.17,3373.91,-194.145,1074.94,3358.19,-188.564,1077.69,3334.5,-196.83,1088.92,3316.31,-228.089,1073.21,3371.24,-207.776,1076.76,3365.19,-238.326,1086.96,3358.95,-267.301,1097.58,3334.32,-296.927,1122.91,3325.42,-308.892,1204.5,3273.98,-551.39,1138.34,3260.17,-837.836,1040.6,3347.61,-899.499,747.481,3597.5,-323.742,764.006,3650.66,-289.058,750.355,3642.67,-285.065,738.745,3633.58,-292.047,730.607,3621.81,-321.368,776.784,3637.16,-277.454,764.439,3630.76,-268.604,742.13,3616.06,-279.488,736.949,3608.76,-315.48,788.817,3622.05,-267.214,776.124,3615,-259.05,752.546,3601.63,-269.758,742.452,3595.53,-307.08,797.044,3604.18,-258.489,782.163,3596.33,-258.124,763.371,3587.3,-272.357,751.032,3582.94,-307.89,784.327,3588.34,-272.372,790.647,3587.57,-302.804,795.028,3590.38,-333.457,784.116,3586.19,-371.396,770.198,3602.22,-391.73,763.288,3596.44,-652.55,860.172,3492.81,-910.414,976.806,3407.12,-917.793,1033.51,3296.57,-1217.85,1014.31,3339.61,-1038.2,1023.34,3378.99,-954.62,1060.97,3437.14,-896.455,1075.34,3496.54,-753.334,1067.12,3519.51,-651.186,1053.03,3531.55,-565.058,1051.98,3567.07,-450.828,1015.8,3547.89,-388.824,
280,1008.7,3622.99,472.385,1056.64,3677.74,437.533,1136.93,3765.01,365.326,1117.82,3627.83,11.2021,1066.23,3474.83,-337.237,840.921,3743.78,436.254,899.03,3789.5,403.96,996.179,3862.09,336.361,972.757,3743.51,-24.1604,927.795,3601.5,-378.13,1107.21,3316.63,-239.243,1139.1,3368.83,-204.193,1136.29,3353.09,-200.94,1134.63,3337.48,-205.361,1134.33,3313.57,-227.559,1118.73,3374.37,-202.156,1115.5,3362.44,-191.246,1113.96,3333.91,-195.24,1118.73,3314.22,-226.307,1097.35,3377.52,-197.601,1093.94,3365.05,-187.098,1094.16,3336.16,-190.961,1102.57,3314.54,-222.483,1076.7,3373.68,-195.309,1074.43,3358.19,-189.13,1077.2,3334.33,-196.892,1088.46,3316.07,-228.094,1072.67,3371.06,-207.92,1075.38,3364.96,-238.548,1085.84,3358.76,-267.439,1096.93,3334.18,-296.929,1122.36,3325.56,-308.894,1204.24,3274.26,-551.324,1138.77,3260.81,-837.945,1040.34,3347.81,-899.134,747.215,3597.53,-324.424,762.708,3651.2,-290.237,749.097,3643.14,-286.246,737.656,3633.85,-293.24,730.044,3621.68,-322.538,775.245,3637.83,-278.365,762.916,3631.46,-269.471,740.881,3616.4,-280.422,736.423,3608.74,-316.436,787.204,3623.18,-267.786,774.526,3616.13,-259.599,751.252,3602.31,-270.412,741.922,3595.64,-307.834,795.503,3605.27,-258.476,780.709,3597.25,-258.214,762.25,3587.88,-272.662,750.649,3583.14,-308.395,783.213,3589.5,-272.387,790.121,3588.34,-302.679,795.063,3590.78,-333.278,784.779,3586.23,-371.351,771.042,3601.95,-392.051,762.932,3595.95,-652.831,859.906,3493.04,-910.949,976.488,3407.22,-917.577,1034.06,3296.73,-1217.56,1014.34,3339.68,-1037.95,1023.11,3379.08,-954.348,1060.6,3437.37,-896.225,1074.8,3497.03,-753.193,1066.47,3520.04,-651.064,1052.34,3532,-564.932,1051.16,3567.33,-450.643,1015.06,3547.89,-388.67,
300,1009.07,3622.98,472.6,1057.01,3677.67,437.655,1137.27,3764.91,365.378,1118.14,3628.07,11.1268,1066.06,3475.12,-337.267,840.711,3744.42,435.968,898.867,3790.03,403.605,996.151,3862.52,336.092,973.315,3743.67,-24.3788,927.178,3601.33,-378.064,1106.37,3316.72,-239.271,1138.57,3368.44,-204.348,1135.6,3352.79,-200.816,1133.8,3337.17,-205.149,1133.41,3313.4,-227.495,1118.32,3373.84,-202.726,1114.91,3362.27,-191.484,1113.08,3333.72,-195.151,1117.82,3314.16,-226.302,1097.05,3377.05,-198.754,1093.35,3365.12,-187.731,1093.2,3336.16,-191.003,1101.64,3314.57,-222.54,1076.68,3373.96,-196.397,1074.09,3358.73,-189.715,1076.48,3334.7,-197.053,1087.57,3316.24,-228.199,1072.55,3371.39,-207.974,1074.41,3365.37,-238.681,1085.12,3359.2,-267.485,1096.45,3334.64,-296.906,1121.87,3325.89,-308.814,1204.38,3274.7,-551.051,1139.38,3261.63,-837.799,1040.2,3347.91,-898.794,746.964,3597.99,-324.706,762.925,3651.67,-290.838,749.306,3643.7,-286.707,737.767,3634.44,-293.583,729.897,3622.21,-322.789,775.183,3638.1,-279.055,762.942,3631.87,-269.946,740.757,3616.88,-280.684,736.236,3609.25,-316.697,787.061,3623.44,-268.453,774.46,3616.5,-260.06,751.063,3602.74,-270.68,741.7,3596.13,-308.104,795.353,3605.24,-258.91,780.528,3597.28,-258.508,761.964,3588.04,-272.907,750.374,3583.59,-308.68,783.04,3590.18,-272.778,789.928,3588.74,-303.062,794.85,3590.99,-333.679,784.38,3586.53,-371.712,770.662,3602.29,-392.385,762.641,3595.37,-653.146,859.615,3493,-911.481,976.243,3407.18,-917.296,1033.91,3296.55,-1217.21,1014.15,3339.57,-1037.62,1022.89,3379.06,-954.056,1060.32,3437.51,-896.054,1074.51,3497.44,-753.137,1066.17,3520.53,-651.026,1052.04,3532.47,-564.893,1050.69,3567.7,-450.573,1014.64,3548.05,-388.635,
320,1008.28,3622.83,472.493,1056.34,3677.46,437.627,1136.8,3764.64,365.503,1118.35,3627.95,11.1561,1065.69,3475.15,-337.21,840.225,3744.91,436.002,898.403,3790.44,403.564,995.758,3862.85,336.079,973.394,3743.1,-24.1226,926.606,3601.17,-377.886,1105.4,3316.12,-239.526,1137.54,3367.41,-204.37,1134.52,3351.8,-200.698,1132.71,3336.19,-205.059,1132.41,3312.69,-227.693,1117.33,3372.63,-203.02,1113.85,3361.25,-191.614,1111.96,3332.69,-195.217,1116.81,3313.44,-226.544,1096.21,3375.69,-199.677,1092.35,3364.18,-188.276,1092.04,3335.18,-191.172,1100.62,3313.82,-222.831,1076.08,3373.16,-197.306,1073.31,3358.12,-190.276,1075.53,3333.99,-197.352,1086.57,3315.53,-228.52,1071.89,3370.39,-207.976,1072.83,3364.68,-238.782,1083.84,3358.81,-267.538,1095.67,3334.56,-297.026,1121.13,3325.93,-308.93,1204.15,3274.94,-551.037,1139.74,3261.87,-837.916,1040.49,3348.08,-898.881,746.782,3597.91,-325.017,762.331,3651.74,-291.19,748.826,3643.6,-287.002,737.354,3634.22,-293.819,729.432,3621.92,-322.981,774.495,3638.08,-279.512,762.426,3631.74,-270.252,740.356,3616.51,-280.892,735.94,3609.01,-316.945,786.532,3623.4,-268.895,774.112,3616.31,-260.357,750.82,3602.33,-270.917,741.581,3595.93,-308.408,795.092,3604.99,-259.245,780.365,3596.85,-258.751,761.85,3587.57,-273.181,750.402,3583.5,-309.045,783.066,3590.78,-273.247,789.986,3589.18,-303.517,794.8,3591.48,-334.146,784.216,3587.04,-372.149,770.261,3602.71,-392.739,762.723,3594.54,-653.478,859.534,3492.77,-912.105,976.326,3407.13,-917.403,1034.61,3297.17,-1217.43,1014.58,3339.83,-1037.78,1023.13,3379.22,-954.149,1060.27,3437.75,-896.051,1074.1,3497.62,-753.072,1065.63,3520.63,-650.953,1051.44,3532.49,-564.816,1050.11,3567.71,-450.495,1014.13,3548.01,-388.53,
340,1008.9,3622.83,472.54,1056.67,3677.65,437.579,1136.69,3765.13,365.325,1118.7,3627.95,11.1472,1065.49,3475.39,-337.245,840.3,3745.87,436.077,898.452,3791.33,403.492,995.767,3863.67,335.867,973.339,3742.45,-23.8375,926.275,3601.29,-377.873,1104.64,3316.1,-239.612,1136.06,3367.85,-204.809,1133.22,3352.28,-200.855,1131.61,3336.6,-205.076,1131.67,3313.11,-227.713,1115.78,3372.75,-203.682,1112.41,3361.55,-192.06,1110.87,3332.94,-195.342,1116.06,3313.65,-226.595,1094.83,3375.39,-200.984,1091,3364.32,-189.143,1090.94,3335.26,-191.389,1099.86,3313.84,-222.912,1074.9,3373.1,-198.567,1072.2,3358.27,-191.088,1074.59,3334.01,-197.666,1085.8,3315.33,-228.636,1070.8,3369.57,-208.518,1070.65,3363.83,-239.333,1082.06,3358.12,-267.967,1094.77,3334.06,-297.241,1120.36,3325.7,-309.049,1204.07,3274.97,-550.971,1140.06,3261.76,-837.934,1040.79,3348.06,-898.752,746.827,3597.97,-325.118,761.908,3652.17,-291.595,748.552,3643.85,-287.299,737.164,3634.27,-293.994,729.15,3621.73,-323.027,774.077,3638.52,-279.949,762.207,3632.06,-270.513,740.282,3616.49,-280.955,735.886,3608.94,-317.001,786.373,3623.8,-269.257,774.172,3616.55,-260.54,750.994,3602.27,-270.953,741.776,3595.96,-308.466,795.26,3605.27,-259.511,780.658,3596.93,-258.854,762.176,3587.49,-273.227,750.77,3583.66,-309.131,783.516,3591.89,-273.651,790.375,3589.91,-303.912,794.902,3592.19,-334.588,784.07,3587.49,-372.49,769.742,3602.89,-393.024,762.784,3594.3,-653.765,859.955,3492.98,-912.438,976.395,3406.84,-917.294,1034.65,3296.98,-1217.3,1014.76,3339.64,-1037.64,1023.29,3379.07,-954.029,1060.23,3437.81,-896,1073.88,3497.84,-753.074,1065.36,3520.88,-650.965,1051.17,3532.75,-564.831,1049.8,3567.96,-450.509,1013.85,3548.21,-388.542,
360,1008.79,3623.2,472.503,1056.57,3677.99,437.503,1136.59,3765.46,365.239,1118.84,3627.79,11.2369,1065.34,3475.29,-337.135,840.38,3746.49,435.998,898.458,3791.98,403.338,995.655,3864.42,335.647,973.301,3741.76,-23.5738,925.798,3600.86,-377.653,1103.76,3315.86,-239.832,1134.67,3367.88,-205.192,1131.98,3352.33,-201.057,1130.51,3336.63,-205.211,1130.81,3313.2,-227.914,1114.32,3372.61,-204.191,1111.05,3361.51,-192.451,1109.79,3332.86,-195.569,1115.2,3313.6,-226.8,1093.58,3374.87,-202.028,1089.78,3364.15,-189.86,1089.89,3335.06,-191.64,1099,3313.65,-223.118,1073.78,3372.8,-199.542,1071.14,3358.12,-191.745,1073.65,3333.79,-197.986,1084.92,3314.97,-228.851,1069.98,3368.15,-209.091,1068.36,3362.49,-239.879,1080.17,3357.08,-268.406,1093.72,3333.35,-297.574,1119.38,3325.16,-309.329,1204.17,3275.17,-551.033,1140.69,3261.86,-838.108,1041.18,3348.14,-898.57,747.48,3598.34,-324.944,762.653,3653.08,-292.154,749.437,3644.65,-287.625,738.041,3634.91,-294.056,729.634,3621.97,-322.803,774.921,3639.48,-280.523,763.269,3633.01,-270.824,741.343,3617.15,-280.818,736.589,3609.31,-316.756,787.545,3624.66,-269.769,775.58,3617.36,-260.775,752.357,3602.86,-270.782,742.745,3596.48,-308.183,796.716,3606.12,-259.979,782.204,3597.66,-258.992,763.578,3588.06,-273.075,751.834,3584.25,-308.871,784.988,3593.38,-274.138,791.495,3590.77,-304.428,795.425,3592.81,-335.202,783.962,3587.65,-372.857,769.135,3602.69,-393.302,762.864,3594.43,-654.071,860.561,3493.46,-912.679,976.522,3406.65,-917.082,1034.62,3297.09,-1217.15,1014.95,3339.63,-1037.43,1023.51,3379.07,-953.822,1060.23,3437.97,-895.831,1073.7,3498.07,-752.915,1065.13,3521.05,-650.798,1050.91,3532.83,-564.656,1049.42,3567.94,-450.302,1013.52,3548.03,-388.363,
380,1008.66,3623.27,472.369,1056.37,3678.14,437.396,1136.29,3765.73,365.158,1118.94,3627.61,11.311,1065.06,3475.09,-336.995,840.232,3746.81,435.939,898.306,3792.3,403.261,995.491,3864.74,335.547,972.912,3740.91,-23.2597,925.275,3600.4,-377.479,1102.94,3315.98,-239.973,1132.92,3368.85,-205.789,1130.51,3353.31,-201.453,1129.32,3337.54,-205.458,1130.04,3313.99,-228.025,1112.45,3373.29,-204.929,1109.39,3362.28,-193.051,1108.66,3333.58,-195.859,1114.42,3314.13,-226.911,1091.85,3375,-203.183,1088.19,3364.6,-190.704,1088.75,3335.48,-191.93,1098.23,3313.97,-223.222,1072.18,3372.9,-200.586,1069.77,3358.36,-192.476,1072.62,3333.96,-198.313,1084.13,3314.94,-228.97,1068.96,3366.74,-210.062,1065.71,3360.91,-240.69,1077.98,3355.76,-269.07,1092.58,3332.35,-297.987,1118.39,3324.42,-309.619,1204,3275.03,-551.154,1140.83,3261.62,-838.294,1041.58,3348.36,-898.507,747.362,3598.57,-324.915,762.792,3653.33,-291.949,749.575,3644.86,-287.506,738.166,3635.14,-293.947,729.561,3622.22,-322.644,774.987,3639.58,-280.335,763.338,3633.07,-270.662,741.392,3617.26,-280.692,736.547,3609.55,-316.647,787.729,3624.39,-269.581,775.788,3617.02,-260.61,752.497,3602.68,-270.681,742.753,3596.72,-308.118,796.854,3605.73,-259.971,782.336,3597.28,-258.955,763.633,3587.86,-273.053,751.822,3584.48,-308.871,785.066,3593.6,-274.448,791.529,3590.65,-304.717,795.209,3592.84,-335.513,783.466,3587.82,-373.101,768.501,3602.88,-393.437,762.77,3594.54,-654.216,860.978,3493.76,-912.709,976.732,3406.68,-916.979,1034.74,3297.56,-1217.14,1015.23,3339.89,-1037.36,1023.8,3379.27,-953.722,1060.34,3438.25,-895.703,1073.61,3498.29,-752.742,1064.95,3521.17,-650.609,1050.67,3532.84,-564.464,1049.02,3567.83,-450.074,1013.12,3547.77,-388.183,
400,1008.55,3623.6,472.39,1056.22,3678.49,437.393,1136.07,3766.06,365.059,1118.78,3627.17,11.5117,1065.27,3475.14,-337.066,840.665,3746.1,435.708,898.581,3791.81,403.048,995.495,3864.61,335.345,972.555,3740.38,-23.2999,924.719,3599.63,-377.397,1101.49,3316.08,-240.293,1131.93,3368.29,-205.275,1129.3,3352.72,-201.174,1127.93,3337.02,-205.379,1128.48,3313.69,-228.183,1111.52,3373.13,-204.606,1108.25,3362.01,-192.891,1107.17,3333.35,-195.997,1112.86,3314.06,-227.163,1091.02,3374.95,-203.223,1087.13,3364.6,-190.772,1087.27,3335.48,-192.138,1096.64,3314.13,-223.573,1071.4,3373.29,-200.649,1068.75,3358.71,-192.667,1071.27,3334.32,-198.67,1082.59,3315.32,-229.405,1068.77,3365.79,-210.552,1064.02,3360.41,-241.064,1076.68,3355.65,-269.339,1091.72,3332.65,-298.356,1117.48,3324.35,-309.837,1203.81,3274.95,-551.115,1140.96,3261.54,-838.326,1041.94,3348.5,-898.609,747.566,3598.71,-324.922,763.313,3653.62,-291.852,750.109,3645.07,-287.522,738.692,3635.35,-293.949,729.784,3622.36,-322.523,775.585,3639.82,-280.238,763.924,3633.22,-270.638,741.964,3617.42,-280.657,736.832,3609.71,-316.57,788.524,3624.3,-269.514,776.578,3616.84,-260.618,753.22,3602.62,-270.696,743.123,3596.9,-308.076,797.61,3605.64,-260.154,783.088,3597.19,-259.128,764.289,3587.87,-273.159,752.186,3584.65,-308.895,785.626,3593.69,-274.88,791.986,3590.38,-305.133,795.33,3592.72,-335.956,783.193,3587.87,-373.441,768.025,3602.88,-393.658,762.816,3594.75,-654.455,861.264,3493.91,-912.832,976.737,3406.45,-916.976,1034.67,3297.77,-1217.26,1015.36,3339.94,-1037.41,1023.9,3379.32,-953.777,1060.19,3438.49,-895.789,1073.29,3498.54,-752.819,1064.62,3521.34,-650.667,1050.36,3532.89,-564.503,1048.6,3567.82,-450.098,1012.86,3547.53,-388.187,
420,1008.99,3623.47,472.223,1056.52,3678.49,437.257,1136.15,3766.31,364.985,1119.03,3627.37,11.4488,1065.33,3475.14,-337.009,841.486,3746.17,436.039,899.276,3791.96,403.277,995.959,3864.91,335.402,972.062,3740.16,-23.0024,924.365,3599.26,-377.055,1100.12,3316.13,-240.554,1131.07,3367.81,-204.77,1128.24,3352.19,-201.014,1126.71,3336.56,-205.434,1127.05,3313.35,-228.365,1110.8,3373.14,-204.224,1107.37,3361.83,-192.737,1105.94,3333.22,-196.173,1111.43,3313.96,-227.389,1090.29,3375.17,-202.992,1086.25,3364.69,-190.693,1086.03,3335.59,-192.326,1095.21,3314.28,-223.845,1070.74,3373.85,-200.35,1067.96,3359.13,-192.669,1070.17,3334.78,-198.946,1081.19,3315.66,-229.718,1068.65,3365.19,-210.931,1062.8,3360.07,-241.297,1075.56,3355.52,-269.566,1090.77,3332.74,-298.671,1116.43,3324.04,-310.067,1203.58,3274.9,-551.104,1140.7,3261.09,-838.289,1042.1,3348.59,-898.491,747.443,3598.6,-325.189,762.878,3653.85,-291.947,749.696,3645.13,-287.901,738.402,3635.33,-294.415,729.491,3622.13,-322.893,775.291,3640.18,-280.16,763.527,3633.4,-270.81,741.763,3617.46,-281.022,736.616,3609.54,-316.889,788.413,3624.49,-269.304,776.366,3616.88,-260.685,753.147,3602.59,-270.996,742.98,3596.8,-308.347,797.468,3606,-260.08,782.972,3597.48,-259.286,764.298,3588.06,-273.42,752.13,3584.62,-309.113,785.436,3593.8,-275.142,792.059,3590.09,-305.293,795.363,3592.61,-336.106,783.238,3587.87,-373.609,768.005,3602.71,-393.898,762.807,3595.21,-654.714,861.312,3493.99,-912.92,976.493,3406.12,-916.73,1034.52,3297.68,-1217.08,1015.29,3339.83,-1037.22,1023.76,3379.29,-953.612,1059.78,3438.69,-895.693,1072.76,3498.81,-752.739,1064.14,3521.53,-650.567,1049.96,3533,-564.378,1048.24,3567.86,-449.95,1012.64,3547.42,-388.005,
440,1009.06,3623.56,472.314,1056.52,3678.61,437.284,1136.02,3766.48,364.93,1119.14,3626.81,11.6705,1065.12,3474.87,-336.868,841.835,3746.04,436.061,899.573,3791.89,403.295,996.163,3864.95,335.399,971.768,3740.1,-22.9359,923.688,3598.53,-376.672,1099.31,3316.26,-240.717,1129.44,3368.36,-204.305,1126.77,3352.63,-200.924,1125.46,3337.03,-205.502,1126.17,3313.74,-228.346,1109.28,3373.88,-203.93,1105.91,3362.27,-192.725,1104.77,3333.68,-196.401,1110.55,3314.26,-227.468,1088.61,3375.83,-202.805,1084.65,3365.01,-190.781,1084.77,3335.92,-192.676,1094.3,3314.51,-224.023,1069.16,3374.36,-200.148,1066.63,3359.38,-192.913,1069.13,3335.12,-199.429,1080.31,3315.76,-229.99,1067.79,3364.84,-211.493,1061.74,3359.43,-241.771,1074.5,3354.97,-270.056,1090.2,3332.35,-299.02,1115.98,3323.71,-310.193,1202.99,3274.89,-551.344,1140.02,3260.49,-838.477,1042.04,3348.79,-898.525,747.108,3598.18,-325.358,762.273,3653.61,-291.683,749.151,3644.66,-287.944,737.971,3634.8,-294.562,728.932,3621.54,-322.968,774.951,3640.07,-279.832,763.116,3633.02,-270.778,741.541,3616.95,-281.196,736.166,3608.98,-317.018,788.282,3624.28,-268.962,776.136,3616.43,-260.699,753.072,3602.07,-271.259,742.637,3596.25,-308.531,797.379,3605.99,-259.96,782.919,3597.39,-259.535,764.377,3587.88,-273.787,751.903,3584.16,-309.346,785.271,3593.36,-275.379,792.091,3589.49,-305.465,795.271,3592.42,-336.254,783.074,3588.04,-373.777,767.732,3602.84,-394.013,762.795,3595.29,-654.832,860.933,3493.84,-913.086,976.217,3406.1,-916.68,1034.82,3297.91,-1217.05,1015.3,3340.01,-1037.22,1023.58,3379.49,-953.6,1059.38,3438.96,-895.615,1072.16,3498.95,-752.587,1063.5,3521.52,-650.386,1049.32,3532.85,-564.177,1047.59,3567.61,-449.721,1012.13,3547,-387.754,
