Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2460,0.401571,0.388552,0.392595,0.38119,0.377934,0.367339,0.380884,0.317982,0.383491,0.255304,0.476576,0.405459,0.466871,0.400743,0.450354,0.39017,0.431494,0.320721,0.413556,0.250295,0.385908,0.273226,0.382921,0.282616,0.382936,0.283721,0.382288,0.282511,0.380257,0.276532,0.387667,0.283505,0.388012,0.285449,0.386594,0.28357,0.383662,0.276313,0.393275,0.28456,0.393363,0.285834,0.391318,0.2837,0.387239,0.276621,0.397357,0.284934,0.396521,0.28453,0.394258,0.281667,0.390186,0.274998,0.394986,0.280926,0.394163,0.274281,0.392014,0.267894,0.387477,0.261068,0.381308,0.259101,0.356081,0.208081,0.363944,0.145805,0.387328,0.137127,0.44617,0.253821,0.437767,0.260216,0.44064,0.259668,0.443125,0.258212,0.446696,0.253776,0.436704,0.262549,0.439622,0.26327,0.444308,0.261044,0.446949,0.255045,0.436708,0.264647,0.439652,0.265457,0.444481,0.263226,0.447389,0.256765,0.438899,0.266193,0.441992,0.26638,0.445687,0.263614,0.44715,0.256876,0.440352,0.263157,0.440103,0.258273,0.439406,0.252922,0.440601,0.245834,0.441113,0.241789,0.440452,0.19334,0.42672,0.140655,0.402221,0.135733,0.388944,0.0665746,0.392734,0.107929,0.391521,0.127311,0.386264,0.142174,0.386739,0.173303,0.389151,0.194128,0.391684,0.211366,0.3908,0.233781,0.396163,0.246394,0.409569,0.0961136,0.410418,0.0895685,0.399305,0.0898083,0.409271,0.0946208,0.378133,0.0955065,0.45919,0.398203,0.450801,0.404219,0.373504,0.379564,0.381776,0.376806,0.473257,0.40275,0.464714,0.409036,0.388262,0.387647,0.39655,0.384716,0.482176,0.405333,0.47354,0.411789,0.397226,0.393008,0.40552,0.389962,0.42672,0.140655,0.440452,0.19334,0.441113,0.241789,0.363944,0.145805,0.356081,0.208081,0.381308,0.259101,0.413556,0.250295,0.431494,0.320721,0.450354,0.39017,0.466871,0.400743,0.383491,0.255304,0.380884,0.317982,0.377934,0.367339,0.392595,0.38119,
2480,0.401433,0.388736,0.39245,0.381318,0.377785,0.367381,0.381647,0.318487,0.38496,0.256266,0.477433,0.407921,0.467934,0.402859,0.451743,0.391752,0.43301,0.32204,0.415332,0.251356,0.386301,0.274674,0.383055,0.283882,0.383048,0.285021,0.382439,0.283834,0.380568,0.277852,0.387804,0.284874,0.388105,0.286857,0.386739,0.285016,0.383982,0.277719,0.393428,0.286076,0.393481,0.287376,0.391481,0.285254,0.387557,0.278119,0.397575,0.286547,0.39672,0.286129,0.394499,0.283259,0.390544,0.276564,0.395,0.282432,0.394598,0.275771,0.392556,0.269341,0.388142,0.262462,0.382013,0.260359,0.357583,0.208757,0.365949,0.146165,0.389438,0.137788,0.447932,0.254748,0.43932,0.261498,0.44218,0.260788,0.444642,0.259238,0.448224,0.254733,0.438413,0.263781,0.441362,0.264403,0.446026,0.262045,0.44861,0.255983,0.438584,0.265856,0.441555,0.266583,0.446356,0.264226,0.449189,0.257684,0.440786,0.267406,0.443894,0.267416,0.44754,0.264539,0.449074,0.257779,0.442305,0.26422,0.442092,0.259288,0.441411,0.253925,0.442462,0.246787,0.442749,0.242744,0.442472,0.1941,0.429201,0.14128,0.404415,0.136343,0.391238,0.0669824,0.394913,0.108467,0.39366,0.12791,0.388447,0.142816,0.388961,0.174022,0.391329,0.194902,0.393768,0.212195,0.392693,0.234588,0.397876,0.247338,0.411975,0.0966145,0.412792,0.0900651,0.401689,0.0902715,0.411501,0.095162,0.380382,0.0959575,0.460703,0.399702,0.452185,0.405788,0.373296,0.379592,0.381559,0.376854,0.474424,0.404803,0.465731,0.411169,0.388094,0.387762,0.396371,0.384851,0.483131,0.40774,0.474333,0.414284,0.397076,0.393179,0.405357,0.390154,0.429201,0.14128,0.442472,0.1941,0.442749,0.242744,0.365949,0.146165,0.357583,0.208757,0.382013,0.260359,0.415332,0.251356,0.43301,0.32204,0.451743,0.391752,0.467934,0.402859,0.38496,0.256266,0.381647,0.318487,0.377785,0.367381,0.39245,0.381318,
2500,0.40136,0.388888,0.39236,0.381367,0.377678,0.367256,0.38261,0.318856,0.386792,0.257234,0.478406,0.410567,0.468952,0.405045,0.452848,0.393224,0.434592,0.323275,0.417281,0.252274,0.386481,0.276038,0.382906,0.284958,0.382842,0.28613,0.382273,0.284975,0.38063,0.279005,0.387638,0.286093,0.387853,0.288131,0.386541,0.28635,0.384048,0.279006,0.393304,0.2875,0.39329,0.288844,0.391322,0.286751,0.387607,0.27955,0.397495,0.288148,0.396608,0.287723,0.394434,0.284845,0.390652,0.278105,0.394755,0.283883,0.394881,0.277247,0.39302,0.270756,0.388788,0.263791,0.382734,0.261475,0.359264,0.209255,0.368091,0.146319,0.391625,0.138243,0.449666,0.255745,0.440911,0.262711,0.443777,0.261951,0.446241,0.260359,0.449823,0.255792,0.440119,0.264923,0.443075,0.265551,0.44775,0.263148,0.450267,0.257021,0.440358,0.266963,0.443332,0.267713,0.448144,0.265322,0.4509,0.258704,0.442466,0.268473,0.445584,0.268448,0.449244,0.265549,0.450855,0.258767,0.44407,0.265165,0.443938,0.260206,0.443329,0.254825,0.444375,0.247652,0.444596,0.243637,0.444647,0.194798,0.431759,0.14181,0.40666,0.136807,0.393674,0.0672187,0.397189,0.108827,0.395866,0.128347,0.39066,0.143343,0.39119,0.174668,0.393529,0.195616,0.395922,0.212969,0.3947,0.235361,0.399806,0.248224,0.414498,0.0968672,0.415285,0.0903504,0.404196,0.0904824,0.413837,0.0955701,0.382747,0.0961644,0.461775,0.401056,0.453185,0.407199,0.373108,0.379437,0.381355,0.376703,0.475446,0.40691,0.466673,0.413343,0.387972,0.387796,0.396229,0.384887,0.484126,0.410323,0.475242,0.41694,0.39699,0.393321,0.405249,0.390296,0.431759,0.14181,0.444647,0.194798,0.444596,0.243637,0.368091,0.146319,0.359264,0.209255,0.382734,0.261475,0.417281,0.252274,0.434592,0.323275,0.452848,0.393224,0.468952,0.405045,0.386792,0.257234,0.38261,0.318856,0.377678,0.367256,0.39236,0.381367,
2520,0.401226,0.389195,0.392241,0.381531,0.377609,0.367144,0.383667,0.319186,0.38882,0.258217,0.479264,0.413435,0.469799,0.407318,0.453724,0.394581,0.436399,0.324387,0.419448,0.253049,0.386579,0.27728,0.382438,0.285962,0.382376,0.287113,0.381916,0.285965,0.380595,0.280011,0.387135,0.287232,0.387311,0.289302,0.386175,0.287552,0.384026,0.280156,0.392863,0.288843,0.392847,0.290219,0.391022,0.288131,0.387577,0.280852,0.397114,0.289687,0.396269,0.289247,0.394228,0.28634,0.390687,0.279531,0.394261,0.285246,0.394949,0.278679,0.393281,0.272131,0.389313,0.265057,0.383359,0.262504,0.360981,0.209636,0.370387,0.146371,0.3939,0.138572,0.451463,0.256804,0.44251,0.263994,0.445409,0.263268,0.447899,0.261664,0.451475,0.257007,0.441872,0.266095,0.444817,0.266811,0.449534,0.264405,0.451968,0.258177,0.442188,0.268046,0.445144,0.268896,0.44999,0.266521,0.452642,0.259807,0.444169,0.26943,0.447297,0.269477,0.451012,0.26661,0.452672,0.25979,0.445834,0.266056,0.445833,0.261026,0.445357,0.255595,0.44645,0.248423,0.446641,0.244504,0.44696,0.1955,0.434464,0.142286,0.408964,0.137172,0.396224,0.0673399,0.399558,0.109077,0.398147,0.12868,0.392906,0.143788,0.393432,0.175254,0.395759,0.196277,0.398143,0.213691,0.396851,0.23608,0.401922,0.24905,0.417097,0.097008,0.417868,0.0905272,0.406785,0.0905757,0.416281,0.0958781,0.385199,0.0962467,0.462493,0.402286,0.453834,0.408446,0.37292,0.379274,0.381166,0.376552,0.476234,0.409107,0.467389,0.415565,0.387798,0.387933,0.396052,0.385031,0.484963,0.413138,0.476004,0.419785,0.396829,0.393612,0.405084,0.390593,0.434464,0.142286,0.44696,0.1955,0.446641,0.244504,0.370387,0.146371,0.360981,0.209636,0.383359,0.262504,0.419448,0.253049,0.436399,0.324387,0.453724,0.394581,0.469799,0.407318,0.38882,0.258217,0.383667,0.319186,0.377609,0.367144,0.392241,0.381531,
2540,0.401103,0.389434,0.392139,0.381559,0.37758,0.36674,0.384873,0.319447,0.391205,0.259043,0.480268,0.415966,0.470737,0.409294,0.454603,0.395679,0.438223,0.325295,0.421801,0.253577,0.386497,0.278371,0.381816,0.286701,0.381739,0.287824,0.381381,0.286706,0.380386,0.28084,0.386463,0.288086,0.386583,0.29021,0.385607,0.288548,0.383821,0.281145,0.392247,0.289898,0.392218,0.291351,0.390521,0.289334,0.387351,0.282009,0.396543,0.290959,0.395742,0.290568,0.393825,0.287683,0.390522,0.280824,0.393632,0.286344,0.394863,0.279906,0.393403,0.273304,0.389709,0.266151,0.383872,0.263355,0.362827,0.209792,0.372745,0.146211,0.396258,0.138635,0.453295,0.257795,0.444037,0.264921,0.446985,0.264319,0.44953,0.262754,0.453134,0.258055,0.443581,0.266978,0.446489,0.267844,0.451281,0.265512,0.453677,0.259216,0.443995,0.268928,0.446908,0.269932,0.451811,0.267631,0.454387,0.260845,0.445814,0.270221,0.448943,0.270412,0.452752,0.267637,0.454504,0.2608,0.447515,0.266877,0.447711,0.261813,0.447458,0.256367,0.448675,0.249184,0.448855,0.245295,0.449345,0.196076,0.437177,0.142556,0.411354,0.137291,0.398778,0.0671945,0.401985,0.10907,0.400511,0.128764,0.39524,0.144009,0.395772,0.175637,0.398103,0.196744,0.40051,0.21422,0.399163,0.236621,0.404272,0.249681,0.41962,0.0968607,0.420412,0.090412,0.409294,0.0903934,0.418801,0.0959005,0.387623,0.0960876,0.463158,0.403248,0.454455,0.409415,0.37274,0.378783,0.380986,0.376041,0.477077,0.411005,0.46819,0.417476,0.387626,0.387924,0.395876,0.384996,0.485919,0.415619,0.476918,0.422283,0.396676,0.39384,0.404925,0.390791,0.437177,0.142556,0.449345,0.196076,0.448855,0.245295,0.372745,0.146211,0.362827,0.209792,0.383872,0.263355,0.421801,0.253577,0.438223,0.325295,0.454603,0.395679,0.470737,0.409294,0.391205,0.259043,0.384873,0.319447,0.37758,0.36674,0.392139,0.381559,
2560,0.401047,0.389619,0.392099,0.381491,0.377622,0.366126,0.386167,0.319692,0.393725,0.259792,0.481109,0.418323,0.471586,0.411117,0.455529,0.39668,0.440237,0.326134,0.424348,0.253967,0.386397,0.279277,0.381119,0.287323,0.381086,0.28838,0.380861,0.287282,0.380189,0.281537,0.385719,0.28876,0.385836,0.290923,0.385081,0.289351,0.38363,0.281969,0.391554,0.290697,0.391574,0.292236,0.390065,0.29031,0.387149,0.282966,0.395921,0.291914,0.395218,0.291614,0.393456,0.288781,0.390366,0.281891,0.392964,0.287169,0.394665,0.280881,0.393357,0.274245,0.389922,0.267051,0.384197,0.264073,0.36468,0.209791,0.375234,0.145943,0.39871,0.138536,0.455266,0.25883,0.44576,0.265717,0.448753,0.26529,0.451367,0.263805,0.455032,0.259108,0.445428,0.267768,0.448281,0.268819,0.453166,0.266617,0.455569,0.26028,0.445877,0.269759,0.448732,0.270943,0.453714,0.268765,0.456259,0.261928,0.447437,0.270989,0.450562,0.271346,0.454488,0.268703,0.456411,0.261876,0.449158,0.267745,0.449545,0.262645,0.449531,0.257185,0.450977,0.250012,0.451238,0.24613,0.451825,0.196703,0.439941,0.142776,0.413831,0.137305,0.401498,0.0669169,0.40455,0.108933,0.402993,0.128718,0.397635,0.144101,0.398096,0.175904,0.400422,0.197105,0.402874,0.214648,0.40157,0.2371,0.406764,0.250218,0.422214,0.0965971,0.423061,0.0901789,0.411883,0.0900882,0.421489,0.0958018,0.390152,0.0957926,0.463859,0.404177,0.455079,0.410287,0.372616,0.378049,0.380858,0.375249,0.477838,0.4128,0.468872,0.419217,0.387509,0.387813,0.395751,0.384819,0.486722,0.417968,0.477641,0.424581,0.396592,0.394023,0.404832,0.390904,0.439941,0.142776,0.451825,0.196703,0.451238,0.24613,0.375234,0.145943,0.36468,0.209791,0.384197,0.264073,0.424348,0.253967,0.440237,0.326134,0.455529,0.39668,0.471586,0.411117,0.393725,0.259792,0.386167,0.319692,0.377622,0.366126,0.392099,0.381491,
2580,0.400894,0.389908,0.391942,0.381451,0.377533,0.365408,0.387691,0.320085,0.396623,0.260504,0.482242,0.419872,0.472563,0.4122,0.456322,0.397037,0.442057,0.326579,0.427006,0.25396,0.386191,0.279961,0.380446,0.287767,0.380416,0.288734,0.380281,0.287633,0.37989,0.281991,0.384993,0.28927,0.385061,0.291455,0.384449,0.289933,0.383323,0.282558,0.39084,0.29133,0.39086,0.292952,0.389476,0.29109,0.386814,0.283695,0.395256,0.292681,0.394618,0.29249,0.392969,0.289699,0.390074,0.282739,0.392305,0.287819,0.394441,0.281696,0.393313,0.275024,0.390125,0.267768,0.384523,0.264597,0.36649,0.209675,0.377755,0.145589,0.401204,0.138241,0.457381,0.259919,0.448126,0.266406,0.451146,0.266176,0.453812,0.264804,0.457531,0.260178,0.447637,0.268482,0.450445,0.269728,0.455419,0.267718,0.457838,0.261381,0.447803,0.270545,0.450609,0.27192,0.455704,0.269918,0.458284,0.263068,0.448828,0.271751,0.451963,0.27227,0.456036,0.269803,0.458233,0.263027,0.450586,0.26865,0.451005,0.263536,0.451085,0.25805,0.452983,0.250919,0.453674,0.247025,0.454375,0.197398,0.44257,0.142997,0.416372,0.137216,0.404503,0.0664707,0.407283,0.10864,0.405587,0.128511,0.400062,0.144014,0.4003,0.176004,0.402587,0.197307,0.405135,0.214916,0.403978,0.237419,0.409419,0.250556,0.424917,0.0962245,0.425876,0.0898373,0.414603,0.0896448,0.424414,0.0955906,0.392829,0.0953011,0.464326,0.404401,0.455554,0.410488,0.372298,0.377163,0.380511,0.374283,0.478648,0.413815,0.4697,0.420211,0.387254,0.387712,0.39546,0.384628,0.487747,0.419478,0.478692,0.426073,0.396409,0.394306,0.404607,0.391092,0.44257,0.142997,0.454375,0.197398,0.453674,0.247025,0.377755,0.145589,0.36649,0.209675,0.384523,0.264597,0.427006,0.25396,0.442057,0.326579,0.456322,0.397037,0.472563,0.4122,0.396623,0.260504,0.387691,0.320085,0.377533,0.365408,0.391942,0.381451,
2600,0.400896,0.390184,0.391929,0.381373,0.377599,0.364574,0.389365,0.320584,0.399507,0.261157,0.482586,0.421295,0.472978,0.413217,0.456939,0.397407,0.444177,0.326927,0.42978,0.25383,0.38598,0.280431,0.380041,0.2878,0.379956,0.288754,0.379838,0.287714,0.37961,0.282245,0.38454,0.289355,0.384511,0.291605,0.383913,0.290237,0.383022,0.28294,0.390361,0.291506,0.390322,0.293267,0.388949,0.291583,0.386473,0.284211,0.394793,0.292966,0.394156,0.292976,0.392537,0.290328,0.389766,0.283368,0.391872,0.288051,0.394339,0.282139,0.393377,0.275443,0.390353,0.268209,0.384847,0.264891,0.368356,0.209368,0.380409,0.145071,0.40376,0.137767,0.45983,0.260964,0.451366,0.267223,0.454361,0.267106,0.457005,0.265801,0.460642,0.261209,0.45056,0.269327,0.453333,0.270696,0.458296,0.268798,0.460605,0.262433,0.450302,0.271446,0.453067,0.272943,0.458194,0.271039,0.460703,0.264147,0.450641,0.27261,0.453775,0.273202,0.457911,0.270845,0.460304,0.264114,0.452341,0.269608,0.45262,0.2645,0.452591,0.258942,0.454917,0.251851,0.456156,0.247941,0.457078,0.198111,0.445216,0.143194,0.418912,0.137011,0.407506,0.0658924,0.410058,0.1082,0.408212,0.128167,0.402438,0.143809,0.40238,0.176002,0.404634,0.197419,0.407305,0.215098,0.406401,0.237682,0.412111,0.250814,0.427771,0.0956348,0.428785,0.0893018,0.417462,0.0890005,0.427326,0.0952347,0.395608,0.0946489,0.464657,0.40485,0.45578,0.410767,0.372105,0.376113,0.380279,0.373123,0.478957,0.414908,0.469902,0.421135,0.387134,0.387557,0.39529,0.384351,0.488048,0.420981,0.478885,0.427404,0.396384,0.39458,0.404526,0.391237,0.445216,0.143194,0.457078,0.198111,0.456156,0.247941,0.380409,0.145071,0.368356,0.209368,0.384847,0.264891,0.42978,0.25383,0.444177,0.326927,0.456939,0.397407,0.472978,0.413217,0.399507,0.261157,0.389365,0.320584,0.377599,0.364574,0.391929,0.381373,
2620,0.400888,0.390566,0.391941,0.381291,0.377778,0.36359,0.391409,0.321363,0.402153,0.261659,0.482522,0.422351,0.473031,0.41396,0.457287,0.397644,0.4464,0.327166,0.432438,0.25362,0.385731,0.280696,0.379918,0.287627,0.379705,0.288598,0.379519,0.287623,0.379316,0.282307,0.384375,0.28925,0.384193,0.291552,0.383462,0.290326,0.382696,0.283118,0.390139,0.291472,0.389966,0.293357,0.38847,0.291844,0.386097,0.28451,0.394534,0.29301,0.393818,0.293221,0.392128,0.290725,0.389411,0.283773,0.391682,0.288086,0.394339,0.282371,0.393527,0.275661,0.390564,0.268466,0.385119,0.265028,0.37015,0.208973,0.38305,0.144491,0.406351,0.137155,0.462365,0.26181,0.454852,0.267829,0.457784,0.267763,0.460349,0.26649,0.463799,0.26192,0.453736,0.270013,0.456469,0.271448,0.461335,0.269605,0.463452,0.26322,0.45311,0.272252,0.45583,0.273813,0.460891,0.271946,0.463239,0.265012,0.452802,0.273418,0.455907,0.274026,0.460018,0.271734,0.462515,0.265051,0.454326,0.270441,0.454445,0.265462,0.454271,0.259838,0.456911,0.25275,0.458602,0.24873,0.459921,0.198634,0.447783,0.143276,0.421457,0.136682,0.410455,0.06516,0.41284,0.107624,0.410855,0.127687,0.404794,0.143458,0.404403,0.175855,0.406603,0.197393,0.409373,0.21515,0.408713,0.237817,0.414649,0.250952,0.430714,0.0949153,0.431737,0.0886196,0.420392,0.0882347,0.430204,0.0947046,0.398424,0.0938925,0.464682,0.40531,0.455681,0.410968,0.371926,0.374819,0.38005,0.371711,0.478894,0.415824,0.469712,0.421786,0.386998,0.387355,0.395089,0.384017,0.48794,0.422194,0.478647,0.42835,0.396329,0.394939,0.404399,0.391457,0.447783,0.143276,0.459921,0.198634,0.458602,0.24873,0.38305,0.144491,0.37015,0.208973,0.385119,0.265028,0.432438,0.25362,0.4464,0.327166,0.457287,0.397644,0.473031,0.41396,0.402153,0.261659,0.391409,0.321363,0.377778,0.36359,0.391941,0.381291,
2640,0.400975,0.390766,0.392039,0.380992,0.378064,0.362353,0.393669,0.322307,0.404921,0.262132,0.482259,0.422936,0.47282,0.414267,0.457275,0.397517,0.44848,0.32732,0.434932,0.253363,0.385609,0.280753,0.379959,0.2874,0.37965,0.288384,0.379402,0.287451,0.379176,0.282237,0.384393,0.289072,0.384102,0.29139,0.383255,0.290248,0.382534,0.28312,0.390104,0.291299,0.389829,0.293259,0.388226,0.291869,0.385902,0.284586,0.394447,0.292851,0.393668,0.293219,0.391917,0.290848,0.389225,0.283915,0.391711,0.28797,0.394409,0.282365,0.393681,0.275652,0.390714,0.268511,0.385295,0.265011,0.371751,0.208503,0.385543,0.143875,0.408977,0.13657,0.465081,0.262446,0.458134,0.268268,0.461028,0.268245,0.463539,0.26699,0.466834,0.262415,0.456848,0.27052,0.459549,0.272012,0.464354,0.270208,0.46632,0.263794,0.456039,0.272861,0.458722,0.274476,0.46373,0.272638,0.465939,0.265668,0.455282,0.274016,0.458364,0.274648,0.462461,0.272417,0.465048,0.26578,0.456592,0.270976,0.456707,0.266213,0.456518,0.260503,0.459399,0.25343,0.461338,0.249303,0.462968,0.198918,0.45043,0.143154,0.423989,0.136372,0.41342,0.0644327,0.415643,0.107075,0.413501,0.127226,0.407106,0.1431,0.406352,0.175689,0.408492,0.197349,0.411367,0.215184,0.410906,0.237948,0.417134,0.251064,0.433846,0.0943099,0.434815,0.0880178,0.423498,0.0875716,0.433061,0.0941798,0.401347,0.0932024,0.464275,0.405407,0.455194,0.410797,0.371792,0.373181,0.379827,0.369907,0.478517,0.416307,0.469259,0.421995,0.386934,0.386904,0.394916,0.383386,0.487588,0.422937,0.478221,0.428817,0.396374,0.395112,0.404324,0.391442,0.45043,0.143154,0.462968,0.198918,0.461338,0.249303,0.385543,0.143875,0.371751,0.208503,0.385295,0.265011,0.434932,0.253363,0.44848,0.32732,0.457275,0.397517,0.47282,0.414267,0.404921,0.262132,0.393669,0.322307,0.378064,0.362353,0.392039,0.380992,
2660,0.401059,0.390956,0.392212,0.380625,0.378603,0.361,0.396246,0.323554,0.407577,0.262506,0.482167,0.423056,0.472666,0.414303,0.457132,0.397411,0.450313,0.327571,0.437406,0.253165,0.385677,0.280692,0.379859,0.287226,0.379544,0.288181,0.379324,0.287243,0.379207,0.282055,0.384265,0.288978,0.383934,0.291256,0.383132,0.290099,0.382555,0.283005,0.389918,0.29122,0.389605,0.293182,0.388058,0.291812,0.385902,0.284538,0.394207,0.292781,0.393449,0.293216,0.391773,0.290887,0.389243,0.28393,0.391735,0.28793,0.394465,0.282348,0.393856,0.275627,0.391002,0.268491,0.385642,0.264907,0.373186,0.208068,0.387831,0.14333,0.411474,0.13594,0.467837,0.262928,0.46104,0.26852,0.46393,0.2686,0.466447,0.267398,0.469704,0.262833,0.459663,0.270785,0.462312,0.272392,0.467143,0.270693,0.469094,0.264259,0.458733,0.273178,0.461364,0.274897,0.466393,0.273167,0.468603,0.266186,0.45768,0.274278,0.460743,0.275013,0.464897,0.272909,0.467649,0.266333,0.458836,0.271127,0.459128,0.266603,0.459106,0.260795,0.462312,0.253804,0.464454,0.249643,0.466179,0.198943,0.453069,0.142847,0.426494,0.136005,0.416263,0.0636522,0.418341,0.106482,0.416087,0.126723,0.409456,0.142699,0.408397,0.175474,0.41047,0.197255,0.41342,0.215171,0.413119,0.238043,0.419581,0.251151,0.436702,0.0936701,0.43768,0.0873681,0.426335,0.0868774,0.435857,0.0935891,0.404065,0.0924904,0.463723,0.40558,0.454631,0.410715,0.371811,0.371297,0.379756,0.367848,0.478171,0.416543,0.468913,0.42197,0.386901,0.386325,0.394773,0.382619,0.487372,0.423228,0.478014,0.428843,0.396392,0.395246,0.40422,0.39138,0.453069,0.142847,0.466179,0.198943,0.464454,0.249643,0.387831,0.14333,0.373186,0.208068,0.385642,0.264907,0.437406,0.253165,0.450313,0.327571,0.457132,0.397411,0.472666,0.414303,0.407577,0.262506,0.396246,0.323554,0.378603,0.361,0.392212,0.380625,
2680,0.401301,0.391324,0.392663,0.380392,0.379675,0.35978,0.39938,0.325156,0.410532,0.262854,0.482403,0.423059,0.472779,0.414329,0.457137,0.397454,0.452142,0.327999,0.440112,0.25311,0.38589,0.28058,0.3799,0.28703,0.379591,0.287948,0.379405,0.287003,0.379385,0.281846,0.384284,0.288856,0.383928,0.291081,0.383182,0.289901,0.382727,0.282849,0.38987,0.291104,0.389526,0.293046,0.388048,0.291684,0.38606,0.284437,0.394089,0.292676,0.393355,0.293144,0.39177,0.290843,0.389416,0.283879,0.391955,0.287855,0.394644,0.282249,0.394144,0.275527,0.391388,0.268411,0.386079,0.26476,0.374616,0.207632,0.389967,0.142784,0.41373,0.135309,0.47082,0.263262,0.464075,0.268552,0.466971,0.268766,0.469508,0.267633,0.472744,0.263087,0.46267,0.270859,0.465262,0.272592,0.470135,0.271017,0.472064,0.264567,0.461653,0.273317,0.464226,0.275152,0.469289,0.273543,0.471487,0.266551,0.460421,0.274392,0.463463,0.27526,0.467671,0.273282,0.470501,0.266741,0.461456,0.271179,0.461895,0.266835,0.462032,0.260959,0.465515,0.254049,0.467828,0.24985,0.469487,0.1988,0.455571,0.142397,0.428743,0.135531,0.418318,0.0628568,0.420555,0.105854,0.41834,0.126203,0.411617,0.142355,0.410538,0.175325,0.412675,0.197212,0.415756,0.215201,0.415604,0.238219,0.422297,0.251304,0.439031,0.0928328,0.439951,0.0865262,0.428598,0.0860644,0.438054,0.0928444,0.406239,0.0918318,0.463367,0.405903,0.454302,0.41082,0.372257,0.36941,0.380134,0.36581,0.478102,0.416761,0.468885,0.421967,0.387095,0.385812,0.39488,0.381942,0.487484,0.423391,0.478176,0.42878,0.396531,0.395516,0.404261,0.391479,0.455571,0.142397,0.469487,0.1988,0.467828,0.24985,0.389967,0.142784,0.374616,0.207632,0.386079,0.26476,0.440112,0.25311,0.452142,0.327999,0.457137,0.397454,0.472779,0.414329,0.410532,0.262854,0.39938,0.325156,0.379675,0.35978,0.392663,0.380392,
